Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.166625 0.194824 -0.2396 5.99693 42150 1.0000007 281974 103100 7 2 499403.92 9.3867431 22.1003 23.166625 93 1030175 224304 40221 10 0 0 0 0 0 0 553 309999 16752
23.173375 0.194824 -0.238894 5.99696 42152 1.0000007 281917 103024 7 2 492070.27 9.3867431 22.1003 23.173375 87 1031533 224279 40222 11 0 0 0 0 0 0 553 309975 16506
23.18 0.194824 -0.2382 5.99698 42153 1.0000007 281861 103037 7 2 499672.23 9.3867431 22.1003 23.18 91 1031492 224923 40709 12 0 0 0 0 0 0 553 309896 16761
23.186625 0.194824 -0.237507 5.99701 42155 1.0000007 281906 103082 5 2 500983.94 9.3867431 22.1003 23.186625 87 1031681 224929 40562 13 0 0 0 0 0 0 553 309959 16805
23.193375 0.194824 -0.2368 5.99704 42156 1.0000007 283184 103545 7 2 498241.27 9.3867431 22.1003 23.193375 99 1037290 225613 40391 14 0 0 0 0 0 0 553 311215 16713
23.2 0.194824 -0.236107 5.99707 42158 1.0000007 283220 103604 5 2 505902.85 9.3867431 22.1003 23.2 94 1039269 226653 40880 15 0 0 0 0 0 0 553 311270 16970
23.206625 0.194824 -0.235413 5.99709 42159 1.0000007 283290 103644 7 2 506320.21 9.3867431 22.1003 23.206625 89 1039784 226925 41064 16 0 0 0 0 0 0 553 311337 16984
23.213375 0.194824 -0.234707 5.99712 42160 1.0000007 283201 103629 6 2 498748.07 9.3867431 22.1003 23.213375 93 1039736 226674 40851 17 0 0 0 0 0 0 553 311245 16730
23.22 0.194824 -0.234013 5.99715 42162 1.0000007 283269 103622 7 2 504740.2 9.3867431 22.1003 23.22 95 1040130 226297 40863 18 0 0 0 0 0 0 553 311335 16931
23.226625 0.194824 -0.23332 5.99718 42163 1.0000007 283306 103663 5 2 499493.36 9.3867431 22.1003 23.226625 88 1040293 226882 40848 19 0 0 0 0 0 0 553 311350 16755
23.233375 0.194824 -0.232613 5.9972 42165 1.0000007 283168 103575 6 2 506528.9 9.3867431 22.1003 23.233375 96 1040735 228042 40875 20 0 0 0 0 0 0 553 311206 16991
23.24 0.194824 -0.23192 5.99723 42166 1.0000007 283178 103576 6 2 497346.92 9.3867431 22.1003 23.24 95 1037985 226865 40787 21 0 0 0 0 0 0 553 311212 16683
23.246625 0.194824 -0.231227 5.99726 42168 1.0000007 282983 103457 7 2 505932.66 9.3867431 22.1003 23.246625 94 1039511 227104 40972 22 0 0 0 0 0 0 553 311020 16971
23.253375 0.194824 -0.23052 5.99728 42169 1.0000007 283247 103641 5 2 509420.62 9.3867431 22.1003 23.253375 96 1040605 227411 41184 23 0 0 0 0 0 0 553 311284 17088
23.26 0.194824 -0.229827 5.99731 42171 1.0000007 283064 103522 5 2 507989.66 9.3867431 22.1003 23.26 93 1041268 227896 41118 24 0 0 0 0 0 0 553 311119 17040
23.266625 0.194824 -0.229133 5.99734 42172 1.0000007 283034 103478 6 2 503607.36 9.3867431 22.1003 23.266625 90 1039964 227093 40746 25 0 0 0 0 0 0 553 311067 16893
23.273375 0.194824 -0.228427 5.99736 42174 1.0000007 283169 103591 5 2 505127.75 9.3867431 22.1003 23.273375 92 1042345 227618 40818 26 0 0 0 0 0 0 553 311211 16944
23.28 0.194824 -0.227733 5.99739 42175 1.0000007 283194 103617 5 2 500805.07 9.3867431 22.1003 23.28 90 1042653 227603 40821 27 0 0 0 0 0 0 553 311255 16799
23.286625 0.194824 -0.22704 5.99742 42177 1.0000007 283005 103490 6 2 503100.56 9.3867431 22.1003 23.286625 92 1041829 226974 40900 28 0 0 0 0 0 0 553 311033 16876
23.293375 0.194824 -0.226333 5.99744 42178 1.0000007 283138 103582 5 2 501848.47 9.3867431 22.1003 23.293375 86 1041116 227236 41011 29 0 0 0 0 0 0 553 311198 16834
23.3 0.194824 -0.22564 5.99747 42180 1.0000007 282954 103460 6 2 502713.01 9.3867431 22.1003 23.3 89 1041928 227072 40911 30 0 0 0 0 0 0 553 310986 16863
23.306625 0.194824 -0.224946 5.9975 42181 1.0000007 282886 103412 5 2 490937.43 9.3867431 22.1003 23.306625 88 1042932 227522 40562 31 0 0 0 0 0 0 553 310937 16468
23.313375 0.194824 -0.22424 5.99752 42182 1.0000007 282982 103429 5 2 502921.69 9.3867431 22.1003 23.313375 84 1043186 228014 40929 32 0 0 0 0 0 0 553 311036 16870
23.32 0.194824 -0.223546 5.99755 42184 1.0000007 282998 103455 5 2 504471.9 9.3867431 22.1003 23.32 87 1042795 228201 41159 33 0 0 0 0 0 0 553 311055 16922
23.326625 0.194824 -0.222853 5.99757 42185 1.0000007 282906 103468 6 2 505873.04 9.3867431 22.1003 23.326625 89 1043846 228045 40972 34 0 0 0 0 0 0 553 310939 16969
23.333375 0.194824 -0.222146 5.9976 42187 1.0000007 282918 103450 6 2 501759.04 9.3867431 22.1003 23.333375 97 1042870 227159 40855 35 0 0 0 0 0 0 553 310970 16831
23.34 0.194824 -0.221452 5.99763 42188 1.0000007 282961 103453 6 2 509361 9.3867431 22.1003 23.34 88 1046500 228644 41421 36 0 0 0 0 0 0 553 311035 17086
23.346625 0.194824 -0.220759 5.99765 42190 1.0000007 282961 103440 5 2 501490.74 9.3867431 22.1003 23.346625 85 1046258 227969 40827 37 0 0 0 0 0 0 553 311017 16822
23.353375 0.194824 -0.220052 5.99768 42191 1.0000007 282920 103409 5 2 504442.08 9.3867431 22.1003 23.353375 89 1046362 228813 41281 38 0 0 0 0 0 0 553 310996 16921
23.36 0.194824 -0.219359 5.9977 42193 1.0000007 282901 103464 5 2 503905.47 9.3867431 22.1003 23.36 107 1044442 228014 41029 39 0 0 0 0 0 0 553 310949 16903
23.366625 0.194824 -0.218665 5.99773 42194 1.0000007 282970 103521 7 2 512371.97 9.3867431 22.1003 23.366625 87 1046801 229464 41548 40 0 0 0 0 0 0 553 311033 17187
23.373375 0.194824 -0.217959 5.99775 42196 1.0000007 282968 103465 5 2 508198.35 9.3867431 22.1003 23.373375 96 1047273 229049 41282 41 0 0 0 0 0 0 553 311041 17047
23.38 0.194824 -0.217265 5.99778 42197 1.0000007 282928 103465 5 2 501788.85 9.3867431 22.1003 23.38 87 1047836 228255 40995 42 0 0 0 0 0 0 553 310984 16832
23.386625 0.194824 -0.216572 5.9978 42199 1.0000007 282942 103451 5 2 502534.14 9.3867431 22.1003 23.386625 90 1047666 228824 41062 43 0 0 0 0 0 0 553 311001 16857
23.393375 0.194824 -0.215865 5.99783 42200 1.0000007 282903 103463 5 2 510821.77 9.3867431 22.1003 23.393375 102 1047516 229029 41291 44 0 0 0 0 0 0 553 310978 17135
23.4 0.194824 -0.215172 5.99785 42202 1.0000007 282889 103472 5 2 505873.04 9.3867431 22.1003 23.4 89 1049528 229697 41354 45 0 0 0 0 0 0 553 310958 16969
23.406625 0.194824 -0.214478 5.99788 42203 1.0000007 282971 103469 6 2 509450.43 9.3867431 22.1003 23.406625 89 1049357 229190 41467 46 0 0 0 0 0 0 553 311045 17089
23.413375 0.194824 -0.213772 5.9979 42205 1.0000007 283012 103441 5 2 506051.91 9.3867431 22.1003 23.413375 97 1050487 229354 41413 47 0 0 0 0 0 0 553 311093 16975
23.42 0.194824 -0.213078 5.99793 42206 1.0000007 283020 103454 6 2 510165.91 9.3867431 22.1003 23.42 89 1052133 230511 41420 48 0 0 0 0 0 0 553 311093 17113
23.426625 0.194824 -0.212384 5.99795 42208 1.0000007 282837 103391 6 2 512610.46 9.3867431 22.1003 23.426625 91 1052139 230365 41643 49 0 0 0 0 0 0 553 310881 17195
23.433375 0.194824 -0.211678 5.99798 42209 1.0000007 283046 103572 5 2 508198.35 9.3867431 22.1003 23.433375 89 1052195 230148 41488 50 0 0 0 0 0 0 553 311107 17047
23.44 0.194824 -0.210984 5.998 42211 1.0000007 282947 103469 7 2 506767.39 9.3867431 22.1003 23.44 88 1051126 230033 41643 51 0 0 0 0 0 0 553 311025 16999
23.446625 0.194824 -0.210291 5.99803 42212 1.0000007 282811 103435 6 2 508884.01 9.3867431 22.1003 23.446625 95 1051957 231298 41542 52 0 0 0 0 0 0 553 310885 17070
23.453375 0.194824 -0.209584 5.99805 42214 1.0000007 282876 103412 5 2 510016.85 9.3867431 22.1003 23.453375 92 1053064 230205 41459 53 0 0 0 0 0 0 553 310942 17108
23.46 0.194824 -0.208891 5.99808 42215 1.0000007 282947 103474 5 2 512252.72 9.3867431 22.1003 23.46 91 1054836 230655 41677 54 0 0 0 0 0 0 553 311007 17183
23.466625 0.194824 -0.208197 5.9981 42217 1.0000007 282922 103498 6 2 518393.91 9.3867431 22.1003 23.466625 87 1054538 230879 41961 55 0 0 0 0 0 0 553 311000 17389
23.473375 0.194824 -0.20749 5.99812 42218 1.0000007 282956 103521 6 2 521464.51 9.3867431 22.1003 23.473375 90 1055870 231028 41973 56 0 0 0 0 0 0 553 311051 17492
23.48 0.194824 -0.206797 5.99815 42220 1.0000007 282911 103432 6 2 512699.9 9.3867431 22.1003 23.48 96 1054753 231284 41756 57 0 0 0 0 0 0 553 311002 17198
23.486625 0.194824 -0.206103 5.99817 42221 1.0000007 282901 103504 5 2 520868.28 9.3867431 22.1003 23.486625 84 1057539 232584 42160 58 0 0 0 0 0 0 553 310986 17472
23.493375 0.194824 -0.205397 5.9982 42223 1.0000007 282977 103588 7 2 516008.98 9.3867431 22.1003 23.493375 89 1058088 232283 41769 59 0 0 0 0 0 0 553 311053 17309
23.5 0.194824 -0.204703 5.99822 42224 1.0000007 282926 103473 5 2 515412.75 9.3867431 22.1003 23.5 90 1057699 232496 41559 60 0 0 0 0 0 0 553 311002 17289
23.506625 0.194824 -0.20401 5.99824 42226 1.0000007 283015 103529 5 2 518900.71 9.3867431 22.1003 23.506625 94 1056793 232305 42085 61 0 0 0 0 0 0 553 311116 17406
23.513375 0.194824 -0.203303 5.99827 42227 1.0000007 282989 103582 5 2 515382.94 9.3867431 22.1003 23.513375 89 1057124 233004 42178 62 0 0 0 0 0 0 553 311084 17288
23.52 0.194824 -0.202609 5.99829 42229 1.0000007 282942 103547 6 2 513027.82 9.3867431 22.1003 23.52 89 1057188 232657 41838 63 0 0 0 0 0 0 553 311037 17209
23.526625 0.194824 -0.201916 5.99831 42231 1.0000007 283019 103559 5 2 514428.97 9.3867431 22.1003 23.526625 96 1061574 233806 42043 64 0 0 0 0 0 0 553 311104 17256
23.533375 0.194824 -0.201209 5.99834 42232 1.0000007 283157 103648 6 2 519735.43 9.3867431 22.1003 23.533375 95 1063091 233527 42244 65 0 0 0 0 0 0 553 311254 17434
23.54 0.194824 -0.200516 5.99836 42233 1.0000007 283195 103799 4 2 519586.38 9.3867431 22.1003 23.54 91 1064841 234332 42345 66 0 0 0 0 0 0 553 311283 17429
23.546625 0.194824 -0.199822 5.99838 42235 1.0000007 283062 103616 5 2 517231.26 9.3867431 22.1003 23.546625 92 1063983 233939 42048 67 0 0 0 0 0 0 553 311161 17350
23.553375 0.194824 -0.199115 5.99841 42237 1.0000007 283134 103679 5 2 523133.96 9.3867431 22.1003 23.553375 90 1066515 234569 42513 68 0 0 0 0 0 0 553 311216 17548
23.56 0.194824 -0.198422 5.99843 42238 1.0000007 283165 103700 5 2 524475.48 9.3867431 22.1003 23.56 94 1066163 235651 42585 69 0 0 0 0 0 0 553 311265 17593
23.566625 0.194824 -0.197728 5.99845 42240 1.0000007 283170 103738 5 2 527277.77 9.3867431 22.1003 23.566625 97 1067571 235849 42587 70 0 0 0 0 0 0 553 311253 17687
23.573375 0.194824 -0.197021 5.99848 42241 1.0000007 283161 103765 6 2 524594.73 9.3867431 22.1003 23.573375 93 1069465 236527 42690 71 0 0 0 0 0 0 553 311235 17597
23.58 0.194824 -0.196328 5.9985 42243 1.0000007 283255 103820 6 2 525041.9 9.3867431 22.1003 23.58 93 1070645 236463 42838 72 0 0 0 0 0 0 553 311361 17612
23.586625 0.194824 -0.195634 5.99852 42244 1.0000007 283422 103967 4 2 530229.12 9.3867431 22.1003 23.586625 90 1071702 237233 43189 73 0 0 0 0 0 0 553 311523 17786
23.593375 0.194824 -0.194928 5.99855 42245 1.0000007 283454 103927 5 2 521464.51 9.3867431 22.1003 23.593375 88 1072705 237601 42847 74 0 0 0 0 0 0 553 311551 17492
23.6 0.194824 -0.194234 5.99857 42247 1.0000007 283390 103933 6 2 532852.54 9.3867431 22.1003 23.6 89 1073738 237960 43174 75 0 0 0 0 0 0 553 311474 17874
23.606625 0.194824 -0.19354 5.99859 42248 1.0000007 283546 104030 5 2 532822.73 9.3867431 22.1003 23.606625 91 1077686 238996 43198 76 0 0 0 0 0 0 553 311648 17873
23.613375 0.194824 -0.192834 5.99861 42250 1.0000007 283667 104098 4 2 536042.38 9.3867431 22.1003 23.613375 89 1076463 240188 43730 77 0 0 0 0 0 0 553 311760 17981
23.62 0.194824 -0.19214 5.99864 42251 1.0000007 283715 104169 5 2 535982.76 9.3867431 22.1003 23.62 90 1079326 239675 43549 78 0 0 0 0 0 0 553 311794 17979
23.626625 0.194824 -0.191446 5.99866 42253 1.0000007 283666 104128 6 2 537294.47 9.3867431 22.1003 23.626625 89 1080515 240300 43620 79 0 0 0 0 0 0 553 311756 18023
23.633375 0.194824 -0.19074 5.99868 42254 1.0000007 283766 104215 6 2 535982.76 9.3867431 22.1003 23.633375 89 1082323 240601 43678 80 0 0 0 0 0 0 553 311853 17979
23.64 0.194824 -0.190046 5.9987 42256 1.0000007 283924 104292 5 2 545641.71 9.3867431 22.1003 23.64 91 1083068 242147 44137 81 0 0 0 0 0 0 553 311991 18303
23.646625 0.194824 -0.189352 5.99872 42257 1.0000007 283827 104255 6 2 547698.72 9.3867431 22.1003 23.646625 87 1084478 241671 44123 82 0 0 0 0 0 0 553 311895 18372
23.653375 0.194824 -0.188646 5.99875 42259 1.0000007 283871 104283 5 2 547430.41 9.3867431 22.1003 23.653375 91 1084991 242886 44292 83 0 0 0 0 0 0 553 311968 18363
23.66 0.194824 -0.187952 5.99877 42260 1.0000007 283822 104305 6 2 549547.03 9.3867431 22.1003 23.66 91 1087161 242889 44381 84 0 0 0 0 0 0 553 311883 18434
23.666625 0.194824 -0.187259 5.99879 42262 1.0000007 283967 104421 5 2 552558.01 9.3867431 22.1003 23.666625 88 1088924 244088 44430 85 0 0 0 0 0 0 553 312030 18535
23.673375 0.194824 -0.186552 5.99881 42263 1.0000007 283923 104407 6 2 547251.54 9.3867431 22.1003 23.673375 87 1092073 244654 44664 86 0 0 0 0 0 0 553 312020 18357
23.68 0.194824 -0.185858 5.99883 42265 1.0000007 284081 104487 6 2 549815.34 9.3867431 22.1003 23.68 90 1091237 244386 44944 87 0 0 0 0 0 0 553 312149 18443
23.686625 0.194824 -0.185165 5.99886 42266 1.0000007 284012 104465 5 2 551782.9 9.3867431 22.1003 23.686625 92 1093397 246954 44928 88 0 0 0 0 0 0 553 312074 18509
23.693375 0.194824 -0.184458 5.99888 42268 1.0000007 284022 104491 7 2 549547.03 9.3867431 22.1003 23.693375 92 1096964 247351 44866 89 0 0 0 0 0 0 553 312106 18434
23.7 0.194824 -0.183764 5.9989 42269 1.0000007 284158 104561 6 2 560607.14 9.3867431 22.1003 23.7 94 1099619 248378 45522 90 0 0 0 0 0 0 553 312231 18805
23.706625 0.194824 -0.183071 5.99892 42271 1.0000007 284183 104609 5 2 563737.36 9.3867431 22.1003 23.706625 91 1102837 250539 45905 91 0 0 0 0 0 0 553 312267 18910
23.713375 0.194824 -0.182364 5.99894 42272 1.0000007 284133 104612 5 2 568268.72 9.3867431 22.1003 23.713375 97 1102416 250603 45918 92 0 0 0 0 0 0 553 312195 19062
23.72 0.194824 -0.18167 5.99896 42274 1.0000007 284132 104616 5 2 561262.99 9.3867431 22.1003 23.72 92 1106058 250739 46106 93 0 0 0 0 0 0 553 312217 18827
23.726625 0.194824 -0.180976 5.99898 42275 1.0000007 284269 104676 5 2 571309.5 9.3867431 22.1003 23.726625 98 1110134 252698 46648 94 0 0 0 0 0 0 553 312376 19164
23.733375 0.194824 -0.18027 5.999 42276 1.0000007 284335 104703 6 2 578166.17 9.3867431 22.1003 23.733375 94 1110507 253831 46893 95 0 0 0 0 0 0 553 312417 19394
23.74 0.194824 -0.179576 5.99902 42278 1.0000007 284320 104813 7 2 582578.29 9.3867431 22.1003 23.74 98 1114350 256527 47312 96 0 0 0 0 0 0 553 312387 19542
23.746625 0.194824 -0.178882 5.99905 42279 1.0000007 284266 104722 5 2 579597.13 9.3867431 22.1003 23.746625 102 1117361 257780 47289 97 0 0 0 0 0 0 553 312352 19442
23.753375 0.194824 -0.178176 5.99907 42281 1.0000007 284327 104753 6 2 579328.82 9.3867431 22.1003 23.753375 102 1118277 259031 47405 98 0 0 0 0 0 0 553 312391 19433
23.76 0.194824 -0.177482 5.99909 42283 1.0000007 284523 104911 5 2 592773.85 9.3867431 22.1003 23.76 110 1124485 262331 48487 99 0 0 0 0 0 0 553 312611 19884
23.766625 0.194824 -0.176788 5.99911 42284 1.0000007 284592 104916 6 2 603356.97 9.3867431 22.1003 23.766625 117 1129129 265252 48972 100 0 0 0 0 0 0 553 312682 20239
23.773375 0.194824 -0.176082 5.99913 42285 1.0000007 284417 104945 6 2 607441.16 9.3867431 22.1003 23.773375 116 1131858 268033 49410 101 0 0 0 0 0 0 553 312494 20376
23.78 0.194824 -0.175388 5.99915 42287 1.0000007 284556 104992 5 2 609766.47 9.3867431 22.1003 23.78 119 1136430 269869 49659 102 0 0 0 0 0 0 553 312649 20454
23.786625 0.194824 -0.174694 5.99917 42288 1.0000007 284599 105077 6 2 615341.24 9.3867431 22.1003 23.786625 125 1143459 274271 50383 103 0 0 0 0 0 0 553 312682 20641
23.793375 0.194824 -0.173988 5.99919 42290 1.0000007 284690 105129 6 2 627563.99 9.3867431 22.1003 23.793375 132 1148371 277836 51175 104 0 0 0 0 0 0 553 312778 21051
23.8 0.194824 -0.173294 5.99921 42291 1.0000007 284605 105061 6 2 636298.79 9.3867431 22.1003 23.8 145 1154820 281863 51832 105 0 0 0 0 0 0 553 312653 21344
23.806625 0.194824 -0.1726 5.99923 42293 1.0000007 284716 105097 6 2 644467.17 9.3867431 22.1003 23.806625 163 1158737 287622 52531 106 0 0 0 0 0 0 553 312766 21618
23.813375 0.194824 -0.171893 5.99925 42294 1.0000007 284721 105043 6 2 653649.14 9.3867431 22.1003 23.813375 180 1168894 294476 53434 107 0 0 0 0 0 0 553 312770 21926
23.82 0.194824 -0.1712 5.99927 42296 1.0000007 284771 105165 5 2 673175.74 9.3867431 22.1003 23.82 219 1177685 301603 54615 108 0 0 0 0 0 0 553 312855 22581
23.826625 0.194824 -0.170506 5.99929 42297 1.0000007 284743 105158 5 2 678392.77 9.3867431 22.1003 23.826625 276 1187233 310094 55575 109 0 0 0 0 0 0 553 312805 22756
23.833375 0.194824 -0.169799 5.99931 42299 1.0000007 284870 105281 5 2 701973.75 9.3867431 22.1003 23.833375 294 1199246 322116 57098 110 0 0 0 0 0 0 553 312946 23547
23.84 0.194824 -0.169106 5.99933 42300 1.0000007 284916 105287 5 2 712228.94 9.3867431 22.1003 23.84 361 1211822 333553 58270 111 0 0 0 0 0 0 553 312976 23891
23.846625 0.194824 -0.168412 5.99935 42302 1.0000007 284801 105310 5 2 736406.14 9.3867431 22.1003 23.846625 467 1229903 350363 60153 112 0 0 0 0 0 0 553 312877 24702
23.853375 0.194824 -0.167705 5.99937 42303 1.0000007 285003 105332 5 2 742666.58 9.3867431 22.1003 23.853375 652 1251420 367793 61352 113 0 0 0 0 0 0 553 313090 24912
23.86 0.194824 -0.167011 5.99939 42305 1.0000007 284798 105258 6 2 762014.31 9.3867431 22.1003 23.86 961 1274931 393037 62884 114 0 0 0 0 0 0 553 312861 25561
23.866625 0.194824 -0.166318 5.99941 42306 1.0000007 284842 105297 5 2 789858.34 9.3867431 22.1003 23.866625 1353 1306743 423766 65490 115 0 0 0 0 0 0 553 312900 26495
23.873375 0.194824 -0.165611 5.99943 42308 1.0000007 285050 105428 5 2 816957.09 9.3867431 22.1003 23.873375 2118 1351391 466150 67818 116 0 0 0 0 0 0 553 313120 27404
23.88 0.194824 -0.164917 5.99945 42309 1.0000007 284837 105296 6 2 831684.02 9.3867431 22.1003 23.88 3269 1404078 521419 70281 117 0 0 0 0 0 0 553 312884 27898
23.886625 0.194824 -0.164223 5.99946 42311 1.0000007 284914 105336 5 2 869455.31 9.3867431 22.1003 23.886625 5271 1481271 598077 74382 118 0 0 0 0 0 0 553 312997 29165
23.893375 0.194824 -0.163517 5.99948 42312 1.0000007 284935 105423 5 2 890830.23 9.3867431 22.1003 23.893375 9037 1587379 704318 77661 119 0 0 0 0 0 0 553 313020 29882
23.9 0.194824 -0.162823 5.9995 42314 1.0000007 284881 105341 5 2 918227.09 9.3867431 22.1003 23.9 15328 1736466 855121 81793 120 0 0 0 0 0 0 553 312954 30801
23.906625 0.194824 -0.162129 5.99952 42315 1.0000007 284945 105317 5 2 940138.62 9.3867431 22.1003 23.906625 25731 1948240 1066048 86893 121 0 0 0 0 0 0 553 313027 31536
23.913375 0.194824 -0.161422 5.99954 42317 1.0000007 284966 105450 6 2 968370.2 9.3867431 22.1003 23.913375 43356 2270510 1388980 94245 122 0 0 0 0 0 0 553 313040 32483
23.92 0.194824 -0.160729 5.99956 42318 1.0000007 284932 105431 5 2 1011954.8 9.3867431 22.1003 23.92 80543 2738973 1857726 103051 123 0 0 0 0 0 0 553 313015 33945
23.926625 0.194824 -0.160035 5.99958 42320 1.0000007 285048 105411 7 2 1067016.8 9.3867431 22.1003 23.926625 162785 3532453 2651842 115484 124 0 0 0 0 0 0 553 313146 35792
23.933375 0.194824 -0.159328 5.9996 42321 1.0000007 284870 105327 6 2 1154215.7 9.3867431 22.1003 23.933375 289928 4767907 3886772 132457 125 0 0 0 0 0 0 553 312951 38717
23.94 0.194824 -0.158635 5.99962 42323 1.0000007 284969 105397 6 2 1223438.3 9.3867431 22.1003 23.94 465300 6215903 5334646 155122 126 0 0 0 0 0 0 553 313079 41039
23.946625 0.194824 -0.157941 5.99963 42324 1.0000007 284868 105365 6 2 1310011.1 9.3867431 22.1003 23.946625 509273 7390001 6509000 183149 127 0 0 0 0 0 0 553 312941 43943
23.953375 0.194824 -0.157234 5.99965 42326 1.0000007 284906 105363 5 2 1401592.4 9.3867431 22.1003 23.953375 529430 8263971 7382501 216372 128 0 0 0 0 0 0 553 313022 47015
23.96 0.194824 -0.15654 5.99967 42327 1.0000007 284923 105398 5 2 1507393.7 9.3867431 22.1003 23.96 476898 8961426 8081191 258637 129 0 0 0 0 0 0 553 313008 50564
23.966625 0.194824 -0.155846 5.99969 42329 1.0000007 284779 105301 6 2 1624285 9.3867431 22.1003 23.966625 442998 9540109 8662923 314346 130 0 0 0 0 0 0 553 312858 54485
23.973375 0.194824 -0.15514 5.99971 42330 1.0000007 284755 105219 7 2 1737688.4 9.3867431 22.1003 23.973375 542455 9688658 8809827 381279 131 0 0 0 0 0 0 553 312842 58289
23.98 0.194824 -0.154446 5.99972 42332 1.0000007 284827 105354 6 2 1824678.6 9.3867431 22.1003 23.98 522855 9261351 8383953 457188 132 0 0 0 0 0 0 553 312916 61207
23.986625 0.194824 -0.153752 5.99974 42333 1.0000007 284756 105256 7 2 1915067.4 9.3867431 22.1003 23.986625 369224 8245336 7369890 537189 133 0 0 0 0 0 0 553 312837 64239
23.993375 0.194824 -0.153045 5.99976 42335 1.0000007 284819 105367 6 2 1993799.8 9.3867431 22.1003 23.993375 263106 6953053 6078853 636896 134 0 0 0 0 0 0 553 312913 66880
24 0.194824 -0.152352 5.99978 42336 1.0000007 285246 105507 6 2 2106159.7 9.3867431 22.1003 24 183329 6125959 5253042 844013 135 0 0 0 0 0 0 553 313334 70649
24.006625 0.194824 -0.151658 5.9998 42338 1.0000007 285282 105543 6 2 2232083.9 9.3867431 22.1003 24.006625 238413 5756262 4883426 1170836 136 0 0 0 0 0 0 553 313395 74873
24.013375 0.194824 -0.150951 5.99981 42339 1.0000007 285217 105485 6 2 2322323.6 9.3867431 22.1003 24.013375 229219 5086758 4215260 1231865 137 0 0 0 0 0 0 553 313332 77900
24.02 0.194824 -0.150257 5.99983 42341 1.0000007 285306 105574 6 2 2341909.9 9.3867431 22.1003 24.02 142268 4080272 3208951 921061 138 0 0 0 0 0 0 553 313411 78557
24.026625 0.194824 -0.149564 5.99985 42342 1.0000007 285385 105609 5 2 2361496.1 9.3867431 22.1003 24.026625 88221 3307246 2436260 652979 139 0 0 0 0 0 0 553 313525 79214
24.033375 0.194824 -0.148857 5.99987 42344 1.0000007 285292 105573 7 2 2370678.1 9.3867431 22.1003 24.033375 68649 2764602 1895032 493179 140 0 0 0 0 0 0 553 313409 79522
24.04 0.194824 -0.148163 5.99988 42345 1.0000007 285259 105513 5 2 2358664 9.3867431 22.1003 24.04 59242 2416889 1548491 405751 141 0 0 0 0 0 0 553 313368 79119
24.046625 0.194824 -0.147469 5.9999 42347 1.0000007 285184 105493 7 2 2335530.2 9.3867431 22.1003 24.046625 48767 2167334 1298609 354473 142 0 0 0 0 0 0 553 313273 78343
24.053375 0.194824 -0.146762 5.99992 42348 1.0000007 285419 105616 6 2 2300829.5 9.3867431 22.1003 24.053375 36605 1977619 1107094 325569 143 0 0 0 0 0 0 553 313551 77179
24.06 0.194824 -0.146069 5.99993 42350 1.0000007 285136 105449 5 2 2239447.4 9.3867431 22.1003 24.06 26806 1796266 928040 299865 144 0 0 0 0 0 0 553 313225 75120
