Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.206625 -0.194824 -0.235413 5.99709 32684 0.5000007 140842 51609 4 2 257184.67 9.3867431 22.1003 23.206625 100 520325 116105 21014 31 0 0 0 0 0 0 553 154382 8627
23.213375 -0.194824 -0.234707 5.99712 32685 0.5000007 140815 51528 6 2 258347.33 9.3867431 22.1003 23.213375 103 520954 116401 20882 32 0 0 0 0 0 0 553 154339 8666
23.22 -0.194824 -0.234013 5.99715 32686 0.5000007 140911 51618 4 2 256946.18 9.3867431 22.1003 23.22 78 521732 116807 21085 33 0 0 0 0 0 0 553 154438 8619
23.226625 -0.194824 -0.23332 5.99718 32686 0.5000007 140880 51616 6 2 259182.05 9.3867431 22.1003 23.226625 84 521516 117332 21109 34 0 0 0 0 0 0 553 154421 8694
23.233375 -0.194824 -0.232613 5.9972 32687 0.5000007 140784 51556 5 2 255127.67 9.3867431 22.1003 23.233375 89 520701 117289 21113 35 0 0 0 0 0 0 553 154325 8558
23.24 -0.194824 -0.23192 5.99723 32689 0.5000007 140778 51540 6 2 259420.54 9.3867431 22.1003 23.24 91 521070 116730 21169 36 0 0 0 0 0 0 553 154321 8702
23.246625 -0.194824 -0.231227 5.99726 32689 0.5000007 140779 51510 4 2 262312.27 9.3867431 22.1003 23.246625 80 523873 117383 21355 37 0 0 0 0 0 0 553 154304 8799
23.253375 -0.194824 -0.23052 5.99728 32690 0.5000007 140810 51584 6 2 262103.59 9.3867431 22.1003 23.253375 77 522146 117745 21343 38 0 0 0 0 0 0 553 154351 8792
23.26 -0.194824 -0.229827 5.99731 32691 0.5000007 140665 51415 5 2 263176.8 9.3867431 22.1003 23.26 68 522673 117700 21395 39 0 0 0 0 0 0 553 154192 8828
23.266625 -0.194824 -0.229133 5.99734 32692 0.5000007 140795 51499 5 2 261745.85 9.3867431 22.1003 23.266625 70 523421 118109 21313 40 0 0 0 0 0 0 553 154331 8780
23.273375 -0.194824 -0.228427 5.99736 32693 0.5000007 140770 51520 6 2 264786.63 9.3867431 22.1003 23.273375 79 524209 118789 21401 41 0 0 0 0 0 0 553 154319 8882
23.28 -0.194824 -0.227733 5.99739 32694 0.5000007 140709 51502 4 2 262848.88 9.3867431 22.1003 23.28 68 523078 118869 21332 42 0 0 0 0 0 0 553 154258 8817
23.286625 -0.194824 -0.22704 5.99742 32695 0.5000007 140667 51429 4 2 264727.01 9.3867431 22.1003 23.286625 75 524955 118827 21456 43 0 0 0 0 0 0 553 154215 8880
23.293375 -0.194824 -0.226333 5.99744 32696 0.5000007 140664 51418 4 2 262133.4 9.3867431 22.1003 23.293375 88 524436 119026 21418 44 0 0 0 0 0 0 553 154213 8793
23.3 -0.194824 -0.22564 5.99747 32697 0.5000007 140710 51511 5 2 259062.8 9.3867431 22.1003 23.3 90 523685 118211 21115 45 0 0 0 0 0 0 553 154254 8690
23.306625 -0.194824 -0.224946 5.9975 32698 0.5000007 140667 51432 4 2 267171.56 9.3867431 22.1003 23.306625 86 524079 119163 21697 46 0 0 0 0 0 0 553 154242 8962
23.313375 -0.194824 -0.22424 5.99752 32699 0.5000007 140590 51377 4 2 265293.43 9.3867431 22.1003 23.313375 79 526364 119633 21600 47 0 0 0 0 0 0 553 154135 8899
23.32 -0.194824 -0.223546 5.99755 32700 0.5000007 140698 51440 5 2 270421.02 9.3867431 22.1003 23.32 90 527396 120081 21681 48 0 0 0 0 0 0 553 154237 9071
23.326625 -0.194824 -0.222853 5.99757 32701 0.5000007 140539 51367 5 2 261626.6 9.3867431 22.1003 23.326625 100 526073 119745 21379 49 0 0 0 0 0 0 553 154078 8776
23.333375 -0.194824 -0.222146 5.9976 32702 0.5000007 140579 51380 4 2 258168.46 9.3867431 22.1003 23.333375 91 526450 119713 21434 50 0 0 0 0 0 0 553 154110 8660
23.34 -0.194824 -0.221452 5.99763 32703 0.5000007 140504 51311 5 2 268602.52 9.3867431 22.1003 23.34 76 528115 120694 21725 51 0 0 0 0 0 0 553 154053 9010
23.346625 -0.194824 -0.220759 5.99765 32704 0.5000007 140639 51403 5 2 268006.28 9.3867431 22.1003 23.346625 81 527865 120365 21666 52 0 0 0 0 0 0 553 154190 8990
23.353375 -0.194824 -0.220052 5.99768 32705 0.5000007 140552 51354 4 2 267350.43 9.3867431 22.1003 23.353375 73 528330 120809 21860 53 0 0 0 0 0 0 553 154101 8968
23.36 -0.194824 -0.219359 5.9977 32706 0.5000007 140509 51315 5 2 262014.15 9.3867431 22.1003 23.36 75 529273 121256 21535 54 0 0 0 0 0 0 553 154046 8789
23.366625 -0.194824 -0.218665 5.99773 32707 0.5000007 140496 51308 5 2 266336.83 9.3867431 22.1003 23.366625 81 528770 121542 21829 55 0 0 0 0 0 0 553 154046 8934
23.373375 -0.194824 -0.217959 5.99775 32708 0.5000007 140518 51349 6 2 263087.37 9.3867431 22.1003 23.373375 81 528974 121584 21759 56 0 0 0 0 0 0 553 154056 8825
23.38 -0.194824 -0.217265 5.99778 32709 0.5000007 140458 51277 5 2 271524.05 9.3867431 22.1003 23.38 64 530221 121754 21908 57 0 0 0 0 0 0 553 154002 9108
23.386625 -0.194824 -0.216572 5.9978 32710 0.5000007 140373 51221 4 2 270152.72 9.3867431 22.1003 23.386625 75 530009 121839 21905 58 0 0 0 0 0 0 553 153933 9062
23.393375 -0.194824 -0.215865 5.99783 32711 0.5000007 140443 51293 5 2 270212.34 9.3867431 22.1003 23.393375 85 531365 122421 21857 59 0 0 0 0 0 0 553 153977 9064
23.4 -0.194824 -0.215172 5.99785 32712 0.5000007 140412 51282 4 2 269407.43 9.3867431 22.1003 23.4 82 531301 122765 22040 60 0 0 0 0 0 0 553 153941 9037
23.406625 -0.194824 -0.214478 5.99788 32713 0.5000007 140474 51283 5 2 271225.94 9.3867431 22.1003 23.406625 85 533580 123812 22042 61 0 0 0 0 0 0 553 154029 9098
23.413375 -0.194824 -0.213772 5.9979 32714 0.5000007 140455 51300 5 2 273282.94 9.3867431 22.1003 23.413375 69 533318 124013 22191 62 0 0 0 0 0 0 553 153994 9167
23.42 -0.194824 -0.213078 5.99793 32715 0.5000007 140406 51242 4 2 277307.5 9.3867431 22.1003 23.42 79 535248 124844 22385 63 0 0 0 0 0 0 553 153957 9302
23.426625 -0.194824 -0.212384 5.99795 32716 0.5000007 140461 51285 5 2 272597.27 9.3867431 22.1003 23.426625 84 536298 124890 22222 64 0 0 0 0 0 0 553 154012 9144
23.433375 -0.194824 -0.211678 5.99798 32717 0.5000007 140399 51258 5 2 274713.89 9.3867431 22.1003 23.433375 85 536836 125437 22367 65 0 0 0 0 0 0 553 153949 9215
23.44 -0.194824 -0.210984 5.998 32718 0.5000007 140343 51212 5 2 270510.46 9.3867431 22.1003 23.44 86 536405 125017 22188 66 0 0 0 0 0 0 553 153891 9074
23.446625 -0.194824 -0.210291 5.99803 32719 0.5000007 140324 51179 4 2 270659.52 9.3867431 22.1003 23.446625 91 538105 125767 22224 67 0 0 0 0 0 0 553 153854 9079
23.453375 -0.194824 -0.209584 5.99805 32720 0.5000007 140426 51272 4 2 270361.4 9.3867431 22.1003 23.453375 81 539403 126426 22182 68 0 0 0 0 0 0 553 153958 9069
23.46 -0.194824 -0.208891 5.99808 32721 0.5000007 140402 51264 4 2 275220.69 9.3867431 22.1003 23.46 101 541435 127495 22530 69 0 0 0 0 0 0 553 153942 9232
23.466625 -0.194824 -0.208197 5.9981 32722 0.5000007 140496 51304 4 2 277337.31 9.3867431 22.1003 23.466625 123 542177 127855 22480 70 0 0 0 0 0 0 553 154057 9303
23.473375 -0.194824 -0.20749 5.99812 32723 0.5000007 140338 51214 5 2 274564.84 9.3867431 22.1003 23.473375 138 542971 129011 22394 71 0 0 0 0 0 0 553 153877 9210
23.48 -0.194824 -0.206797 5.99815 32724 0.5000007 140485 51292 4 2 279304.88 9.3867431 22.1003 23.48 191 546402 129630 22615 72 0 0 0 0 0 0 553 154031 9369
23.486625 -0.194824 -0.206103 5.99817 32725 0.5000007 140472 51291 4 2 280706.03 9.3867431 22.1003 23.486625 216 546966 130597 22845 73 0 0 0 0 0 0 553 154014 9416
23.493375 -0.194824 -0.205397 5.9982 32726 0.5000007 140306 51263 4 2 284998.9 9.3867431 22.1003 23.493375 325 547887 130644 22850 74 0 0 0 0 0 0 553 153851 9560
23.5 -0.194824 -0.204703 5.99822 32727 0.5000007 140437 51269 5 2 276949.76 9.3867431 22.1003 23.5 362 550642 131936 22522 75 0 0 0 0 0 0 553 153987 9290
23.506625 -0.194824 -0.20401 5.99824 32728 0.5000007 140351 51234 6 2 278947.14 9.3867431 22.1003 23.506625 681 553440 132625 22749 76 0 0 0 0 0 0 553 153890 9357
23.513375 -0.194824 -0.203303 5.99827 32729 0.5000007 140421 51285 4 2 279453.94 9.3867431 22.1003 23.513375 838 557611 134090 22712 77 0 0 0 0 0 0 553 153960 9374
23.52 -0.194824 -0.202609 5.99829 32730 0.5000007 140373 51216 5 2 285565.32 9.3867431 22.1003 23.52 1512 564473 135068 22934 78 0 0 0 0 0 0 553 153922 9579
23.526625 -0.194824 -0.201916 5.99831 32730 0.5000007 140360 51281 4 2 285297.01 9.3867431 22.1003 23.526625 3314 574608 136182 22865 79 0 0 0 0 0 0 553 153894 9570
23.533375 -0.194824 -0.201209 5.99834 32731 0.5000007 140339 51203 5 2 286161.55 9.3867431 22.1003 23.533375 6942 591709 138220 22929 80 0 0 0 0 0 0 553 153869 9599
23.54 -0.194824 -0.200516 5.99836 32732 0.5000007 140358 51254 5 2 287771.37 9.3867431 22.1003 23.54 13560 611006 139850 23095 81 0 0 0 0 0 0 553 153903 9653
23.546625 -0.194824 -0.199822 5.99838 32733 0.5000007 140339 51198 4 2 288307.98 9.3867431 22.1003 23.546625 19971 635285 142344 23432 82 0 0 0 0 0 0 553 153876 9671
23.553375 -0.194824 -0.199115 5.99841 32734 0.5000007 140397 51273 4 2 282584.16 9.3867431 22.1003 23.553375 19143 648368 146038 23150 83 0 0 0 0 0 0 553 153948 9479
23.56 -0.194824 -0.198422 5.99843 32735 0.5000007 140385 51238 4 2 284670.97 9.3867431 22.1003 23.56 20565 640755 150939 23321 84 0 0 0 0 0 0 553 153934 9549
23.566625 -0.194824 -0.197728 5.99845 32736 0.5000007 140269 51179 4 2 288934.03 9.3867431 22.1003 23.566625 11684 625569 158762 23500 85 0 0 0 0 0 0 553 153801 9692
23.573375 -0.194824 -0.197021 5.99848 32737 0.5000007 140361 51262 5 2 288844.59 9.3867431 22.1003 23.573375 5164 615047 171151 23608 86 0 0 0 0 0 0 553 153893 9689
23.58 -0.194824 -0.196328 5.9985 32738 0.5000007 140353 51226 4 2 293435.58 9.3867431 22.1003 23.58 2194 625511 192615 23501 87 0 0 0 0 0 0 553 153891 9843
23.586625 -0.194824 -0.195634 5.99852 32739 0.5000007 140399 51275 4 2 289560.07 9.3867431 22.1003 23.586625 4954 657274 229798 23638 88 0 0 0 0 0 0 553 153943 9713
23.593375 -0.194824 -0.194928 5.99855 32740 0.5000007 140398 51289 4 2 292690.29 9.3867431 22.1003 23.593375 12042 724179 300996 23827 89 0 0 0 0 0 0 553 153949 9818
23.6 -0.194824 -0.194234 5.99857 32741 0.5000007 140241 51162 4 2 295075.22 9.3867431 22.1003 23.6 26548 857393 436470 23998 90 0 0 0 0 0 0 553 153801 9898
23.606625 -0.194824 -0.19354 5.99859 32742 0.5000007 140352 51263 4 2 300023.94 9.3867431 22.1003 23.606625 60441 1143288 721567 24572 91 0 0 0 0 0 0 553 153894 10064
23.613375 -0.194824 -0.192834 5.99861 32743 0.5000007 140324 51179 5 2 305747.77 9.3867431 22.1003 23.613375 116798 1647315 1225044 25257 92 0 0 0 0 0 0 553 153856 10256
23.62 -0.194824 -0.19214 5.99864 32744 0.5000007 140418 51322 5 2 306820.99 9.3867431 22.1003 23.62 163332 2185936 1765140 25713 93 0 0 0 0 0 0 553 153961 10292
23.626625 -0.194824 -0.191446 5.99866 32745 0.5000007 140374 51270 4 2 309086.67 9.3867431 22.1003 23.626625 194195 2434136 2012592 26108 94 0 0 0 0 0 0 553 153916 10368
23.633375 -0.194824 -0.19074 5.99868 32746 0.5000007 140346 51226 4 2 309384.78 9.3867431 22.1003 23.633375 187420 2216954 1796749 26135 95 0 0 0 0 0 0 553 153874 10378
23.64 -0.194824 -0.190046 5.9987 32747 0.5000007 140325 51221 5 2 308907.8 9.3867431 22.1003 23.64 141417 1740654 1320130 25981 96 0 0 0 0 0 0 553 153860 10362
23.646625 -0.194824 -0.189352 5.99872 32748 0.5000007 140407 51313 4 2 312574.63 9.3867431 22.1003 23.646625 77846 1306775 885491 26263 97 0 0 0 0 0 0 553 153947 10485
23.653375 -0.194824 -0.188646 5.99875 32749 0.5000007 140317 51209 4 2 306850.8 9.3867431 22.1003 23.653375 34954 1027506 608273 26308 98 0 0 0 0 0 0 553 153851 10293
23.66 -0.194824 -0.187952 5.99877 32750 0.5000007 140368 51318 5 2 314065.21 9.3867431 22.1003 23.66 20391 873011 452775 27779 99 0 0 0 0 0 0 553 153903 10535
23.666625 -0.194824 -0.187259 5.99879 32751 0.5000007 140418 51318 4 2 311650.47 9.3867431 22.1003 23.666625 11505 775426 355595 29138 100 0 0 0 0 0 0 553 153953 10454
23.673375 -0.194824 -0.186552 5.99881 32752 0.5000007 140370 51291 4 2 319341.86 9.3867431 22.1003 23.673375 6361 715448 294221 32336 101 0 0 0 0 0 0 553 153910 10712
23.68 -0.194824 -0.185858 5.99883 32753 0.5000007 140423 51299 4 2 322919.25 9.3867431 22.1003 23.68 3652 680289 257564 36135 102 0 0 0 0 0 0 553 153961 10832
23.686625 -0.194824 -0.185165 5.99886 32754 0.5000007 140457 51305 5 2 329835.54 9.3867431 22.1003 23.686625 2152 657886 234562 40129 103 0 0 0 0 0 0 553 154000 11064
23.693375 -0.194824 -0.184458 5.99888 32755 0.5000007 140350 51259 4 2 337199.01 9.3867431 22.1003 23.693375 1972 639616 217033 42293 104 0 0 0 0 0 0 553 153872 11311
23.7 -0.194824 -0.183764 5.9989 32756 0.5000007 140523 51379 4 2 347901.37 9.3867431 22.1003 23.7 1874 629756 204889 43035 105 0 0 0 0 0 0 553 154056 11670
23.706625 -0.194824 -0.183071 5.99892 32757 0.5000007 140438 51309 4 2 374374.07 9.3867431 22.1003 23.706625 1421 618366 193917 43103 106 0 0 0 0 0 0 553 153992 12558
23.713375 -0.194824 -0.182364 5.99894 32758 0.5000007 140446 51343 5 2 402605.66 9.3867431 22.1003 23.713375 959 609646 184167 42368 107 0 0 0 0 0 0 553 153967 13505
23.72 -0.194824 -0.18167 5.99896 32759 0.5000007 140491 51397 4 2 408001.56 9.3867431 22.1003 23.72 648 602482 176377 41148 108 0 0 0 0 0 0 553 154017 13686
23.726625 -0.194824 -0.180976 5.99898 32760 0.5000007 140453 51363 4 2 406719.66 9.3867431 22.1003 23.726625 575 598544 171789 40527 109 0 0 0 0 0 0 553 154003 13643
23.733375 -0.194824 -0.18027 5.999 32761 0.5000007 140370 51282 4 2 412145.37 9.3867431 22.1003 23.733375 538 593979 168403 40186 110 0 0 0 0 0 0 553 153900 13825
23.74 -0.194824 -0.179576 5.99902 32762 0.5000007 140477 51405 5 2 402635.47 9.3867431 22.1003 23.74 546 591886 165648 39320 111 0 0 0 0 0 0 553 154011 13506
23.746625 -0.194824 -0.178882 5.99905 32763 0.5000007 140507 51391 4 2 400697.72 9.3867431 22.1003 23.746625 539 592374 164396 39238 112 0 0 0 0 0 0 553 154049 13441
23.753375 -0.194824 -0.178176 5.99907 32764 0.5000007 140409 51302 5 2 405467.57 9.3867431 22.1003 23.753375 493 591487 163825 39331 113 0 0 0 0 0 0 553 153954 13601
23.76 -0.194824 -0.177482 5.99909 32765 0.5000007 140461 51363 5 2 401413.19 9.3867431 22.1003 23.76 534 589967 162513 39063 114 0 0 0 0 0 0 553 153992 13465
23.766625 -0.194824 -0.176788 5.99911 32766 0.5000007 140455 51382 4 2 403052.83 9.3867431 22.1003 23.766625 518 591145 162306 39757 115 0 0 0 0 0 0 553 153993 13520
23.773375 -0.194824 -0.176082 5.99913 32767 0.5000007 140517 51385 4 2 403738.5 9.3867431 22.1003 23.773375 546 594256 164285 41148 116 0 0 0 0 0 0 553 154048 13543
23.78 -0.194824 -0.175388 5.99915 32768 0.5000007 140583 51453 4 2 398133.92 9.3867431 22.1003 23.78 770 597143 166494 43680 117 0 0 0 0 0 0 553 154128 13355
23.786625 -0.194824 -0.174694 5.99917 32769 0.5000007 140585 51440 5 2 389488.55 9.3867431 22.1003 23.786625 1578 602202 171775 48968 118 0 0 0 0 0 0 553 154111 13065
23.793375 -0.194824 -0.173988 5.99919 32770 0.5000007 140493 51411 4 2 382631.89 9.3867431 22.1003 23.793375 3120 613302 181522 58773 119 0 0 0 0 0 0 553 154042 12835
23.8 -0.194824 -0.173294 5.99921 32771 0.5000007 140628 51511 5 2 360988.66 9.3867431 22.1003 23.8 3675 622766 190149 65873 120 0 0 0 0 0 0 553 154156 12109
23.806625 -0.194824 -0.1726 5.99923 32772 0.5000007 140488 51427 4 2 356844.85 9.3867431 22.1003 23.806625 4445 623047 189442 65884 121 0 0 0 0 0 0 553 154004 11970
23.813375 -0.194824 -0.171893 5.99925 32773 0.5000007 140594 51466 5 2 337139.38 9.3867431 22.1003 23.813375 3925 615409 179786 54590 122 0 0 0 0 0 0 553 154116 11309
23.82 -0.194824 -0.1712 5.99927 32774 0.5000007 140565 51455 4 2 335142.01 9.3867431 22.1003 23.82 1759 606276 168587 42031 123 0 0 0 0 0 0 553 154091 11242
23.826625 -0.194824 -0.170506 5.99929 32775 0.5000007 140603 51539 5 2 336394.09 9.3867431 22.1003 23.826625 551 600849 163683 34563 124 0 0 0 0 0 0 553 154129 11284
23.833375 -0.194824 -0.169799 5.99931 32776 0.5000007 140564 51449 5 2 328553.64 9.3867431 22.1003 23.833375 385 601309 161800 30794 125 0 0 0 0 0 0 553 154097 11021
23.84 -0.194824 -0.169106 5.99933 32777 0.5000007 140532 51486 5 2 340359.04 9.3867431 22.1003 23.84 421 604376 162421 29575 126 0 0 0 0 0 0 553 154057 11417
23.846625 -0.194824 -0.168412 5.99935 32778 0.5000007 140604 51476 5 2 330342.34 9.3867431 22.1003 23.846625 425 606011 163158 28843 127 0 0 0 0 0 0 553 154123 11081
23.853375 -0.194824 -0.167705 5.99937 32779 0.5000007 140568 51498 4 2 331713.67 9.3867431 22.1003 23.853375 435 610655 165180 28286 128 0 0 0 0 0 0 553 154102 11127
23.86 -0.194824 -0.167011 5.99939 32780 0.5000007 140703 51562 5 2 325572.48 9.3867431 22.1003 23.86 444 613147 166266 27781 129 0 0 0 0 0 0 553 154224 10921
23.866625 -0.194824 -0.166318 5.99941 32780 0.5000007 140664 51567 5 2 333174.44 9.3867431 22.1003 23.866625 518 616418 167637 27978 130 0 0 0 0 0 0 553 154183 11176
23.873375 -0.194824 -0.165611 5.99943 32781 0.5000007 140754 51631 5 2 322233.58 9.3867431 22.1003 23.873375 529 624745 170961 27622 131 0 0 0 0 0 0 553 154291 10809
23.88 -0.194824 -0.164917 5.99945 32782 0.5000007 140699 51574 5 2 319013.93 9.3867431 22.1003 23.88 596 628034 171872 27152 132 0 0 0 0 0 0 553 154194 10701
23.886625 -0.194824 -0.164223 5.99946 32783 0.5000007 140604 51578 5 2 324141.53 9.3867431 22.1003 23.886625 684 636459 174958 27169 133 0 0 0 0 0 0 553 154130 10873
23.893375 -0.194824 -0.163517 5.99948 32784 0.5000007 140710 51628 5 2 324022.28 9.3867431 22.1003 23.893375 869 646838 178500 27241 134 0 0 0 0 0 0 553 154239 10869
23.9 -0.194824 -0.162823 5.9995 32785 0.5000007 140602 51540 5 2 325244.56 9.3867431 22.1003 23.9 1158 660083 183650 27149 135 0 0 0 0 0 0 553 154141 10910
23.906625 -0.194824 -0.162129 5.99952 32786 0.5000007 140653 51570 5 2 326914.01 9.3867431 22.1003 23.906625 1678 675531 188393 27288 136 0 0 0 0 0 0 553 154181 10966
23.913375 -0.194824 -0.161422 5.99954 32787 0.5000007 140719 51646 5 2 318536.95 9.3867431 22.1003 23.913375 2420 697245 192437 26878 137 0 0 0 0 0 0 553 154263 10685
23.92 -0.194824 -0.160729 5.99956 32788 0.5000007 140687 51613 4 2 322740.38 9.3867431 22.1003 23.92 3574 728623 197701 27074 138 0 0 0 0 0 0 553 154208 10826
23.926625 -0.194824 -0.160035 5.99958 32789 0.5000007 140829 51711 4 2 323306.8 9.3867431 22.1003 23.926625 5850 778999 201662 27114 139 0 0 0 0 0 0 553 154358 10845
23.933375 -0.194824 -0.159328 5.9996 32790 0.5000007 140764 51715 4 2 314214.26 9.3867431 22.1003 23.933375 10463 864861 203386 26611 140 0 0 0 0 0 0 553 154285 10540
23.94 -0.194824 -0.158635 5.99962 32791 0.5000007 140899 51783 4 2 322084.53 9.3867431 22.1003 23.94 25076 1032610 203429 26803 141 0 0 0 0 0 0 553 154419 10804
23.946625 -0.194824 -0.157941 5.99963 32792 0.5000007 140859 51784 4 2 321309.42 9.3867431 22.1003 23.946625 64076 1362817 201566 27011 142 0 0 0 0 0 0 553 154370 10778
23.953375 -0.194824 -0.157234 5.99965 32793 0.5000007 140892 51756 5 2 317612.79 9.3867431 22.1003 23.953375 156774 2055624 202743 26851 143 0 0 0 0 0 0 553 154422 10654
23.96 -0.194824 -0.15654 5.99967 32794 0.5000007 140863 51788 5 2 321726.79 9.3867431 22.1003 23.96 319037 3299715 208653 27176 144 0 0 0 0 0 0 553 154386 10792
