Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.966625 -0.194824 -0.155846 5.99969 32175 0.5000007 141683 52155 5 2 588242.49 9.3867431 22.1003 23.966625 121685 2698299 291099 46409 145 0 0 0 0 0 0 553 155171 19732
23.973375 -0.194824 -0.15514 5.99971 32176 0.5000007 141713 52147 5 2 597066.72 9.3867431 22.1003 23.973375 75611 2137997 304732 46619 146 0 0 0 0 0 0 553 155211 20028
23.98 -0.194824 -0.154446 5.99972 32177 0.5000007 141627 52089 4 2 603207.91 9.3867431 22.1003 23.98 29823 1685238 321523 47138 147 0 0 0 0 0 0 553 155118 20234
23.986625 -0.194824 -0.153752 5.99974 32178 0.5000007 141632 52113 4 2 602581.87 9.3867431 22.1003 23.986625 18493 1409095 344885 47790 148 0 0 0 0 0 0 553 155122 20213
23.993375 -0.194824 -0.153045 5.99976 32179 0.5000007 141744 52146 5 2 603953.2 9.3867431 22.1003 23.993375 10674 1280422 376706 48379 149 0 0 0 0 0 0 553 155249 20259
24 -0.194824 -0.152352 5.99978 32180 0.5000007 141608 52100 5 2 584337.17 9.3867431 22.1003 24 8358 1235903 417428 47599 150 0 0 0 0 0 0 553 155109 19601
24.006625 -0.194824 -0.151658 5.9998 32181 0.5000007 141656 52111 4 2 565734.73 9.3867431 22.1003 24.006625 13314 1253809 482811 47236 151 0 0 0 0 0 0 553 155171 18977
24.013375 -0.194824 -0.150951 5.99981 32182 0.5000007 141615 52063 5 2 550173.08 9.3867431 22.1003 24.013375 10897 1300456 583863 46522 152 0 0 0 0 0 0 553 155120 18455
24.02 -0.194824 -0.150257 5.99983 32183 0.5000007 141660 52106 4 2 531361.96 9.3867431 22.1003 24.02 11552 1407623 751589 45459 153 0 0 0 0 0 0 553 155152 17824
24.026625 -0.194824 -0.149564 5.99985 32184 0.5000007 141637 52092 5 2 508764.77 9.3867431 22.1003 24.026625 26568 1669044 1068746 44689 154 0 0 0 0 0 0 553 155132 17066
24.033375 -0.194824 -0.148857 5.99987 32185 0.5000007 141565 52042 3 2 487687.96 9.3867431 22.1003 24.033375 65803 2232758 1677770 44144 155 0 0 0 0 0 0 553 155068 16359
24.04 -0.194824 -0.148163 5.99988 32186 0.5000007 141661 52150 4 2 483991.33 9.3867431 22.1003 24.04 187490 3764987 3236214 44698 156 0 0 0 0 0 0 553 155170 16235
24.046625 -0.194824 -0.147469 5.9999 32187 0.5000007 141537 52031 4 2 514428.97 9.3867431 22.1003 24.046625 436084 7215163 6701511 49109 157 0 0 0 0 0 0 553 155042 17256
24.053375 -0.194824 -0.146762 5.99992 32188 0.5000007 141459 52010 5 2 541169.97 9.3867431 22.1003 24.053375 559424 9218953 8715548 52262 158 0 0 0 0 0 0 553 154951 18153
24.06 -0.194824 -0.146069 5.99993 32189 0.5000007 141501 52074 5 2 455521.25 9.3867431 22.1003 24.06 336681 5194232 4708453 42457 159 0 0 0 0 0 0 553 154980 15280
24.066625 -0.194824 -0.145375 5.99995 32190 0.5000007 141526 52028 4 2 420522.43 9.3867431 22.1003 24.066625 94763 2510296 2036957 38823 160 0 0 0 0 0 0 553 155014 14106
24.073375 -0.194824 -0.144668 5.99997 32191 0.5000007 141398 51964 4 2 412860.85 9.3867431 22.1003 24.073375 23689 1423147 959527 38086 161 0 0 0 0 0 0 553 154896 13849
24.08 -0.194824 -0.143974 5.99998 32192 0.5000007 141447 52016 4 2 408627.6 9.3867431 22.1003 24.08 7148 1021907 564021 37410 162 0 0 0 0 0 0 553 154938 13707
24.086625 -0.194824 -0.14328 6 32193 0.5000007 141405 51980 4 2 409671.01 9.3867431 22.1003 24.086625 4044 866266 413627 37442 163 0 0 0 0 0 0 553 154901 13742
24.093375 -0.194824 -0.142574 6.00002 32194 0.5000007 141349 51940 5 2 401681.5 9.3867431 22.1003 24.093375 1558 795050 345256 37229 164 0 0 0 0 0 0 553 154855 13474
24.1 -0.194824 -0.14188 6.00003 32195 0.5000007 141330 51941 4 2 404871.34 9.3867431 22.1003 24.1 1825 754301 307429 37377 165 0 0 0 0 0 0 553 154830 13581
24.106625 -0.194824 -0.141186 6.00005 32196 0.5000007 142047 52217 4 2 401383.38 9.3867431 22.1003 24.106625 1684 729146 282915 36788 166 0 0 0 0 0 0 553 155535 13464
24.113375 -0.194824 -0.140479 6.00007 32197 0.5000007 141934 52202 5 2 403440.38 9.3867431 22.1003 24.113375 1549 707258 263267 36290 167 0 0 0 0 0 0 553 155432 13533
24.12 -0.194824 -0.139785 6.00008 32198 0.5000007 141837 52143 4 2 398342.6 9.3867431 22.1003 24.12 1569 692251 248943 35831 168 0 0 0 0 0 0 553 155339 13362
24.126625 -0.194824 -0.139092 6.0001 32199 0.5000007 141795 52115 5 2 395361.44 9.3867431 22.1003 24.126625 1299 676648 234695 34997 169 0 0 0 0 0 0 553 155293 13262
24.133375 -0.194824 -0.138385 6.00012 32200 0.5000007 141886 52157 4 2 387938.35 9.3867431 22.1003 24.133375 1109 664652 223693 34295 170 0 0 0 0 0 0 553 155399 13013
24.14 -0.194824 -0.137691 6.00013 32201 0.5000007 141793 52091 5 2 385225.5 9.3867431 22.1003 24.14 983 651254 212967 33487 171 0 0 0 0 0 0 553 155310 12922
24.146625 -0.194824 -0.136997 6.00015 32202 0.5000007 141820 52092 4 2 381141.31 9.3867431 22.1003 24.146625 717 642208 204887 33246 172 0 0 0 0 0 0 553 155322 12785
24.153375 -0.194824 -0.13629 6.00016 32203 0.5000007 141783 52047 4 2 377653.35 9.3867431 22.1003 24.153375 461 634714 198005 32700 173 0 0 0 0 0 0 553 155297 12668
24.16 -0.194824 -0.135597 6.00018 32204 0.5000007 141698 52017 5 2 375775.22 9.3867431 22.1003 24.16 190 625246 191739 32195 174 0 0 0 0 0 0 553 155200 12605
24.166625 -0.194824 -0.134903 6.0002 32205 0.5000007 141657 51991 4 2 371512.16 9.3867431 22.1003 24.166625 194 620945 187566 31873 175 0 0 0 0 0 0 553 155173 12462
24.173375 -0.194824 -0.134196 6.00021 32206 0.5000007 141580 51956 3 2 363135.1 9.3867431 22.1003 24.173375 156 612938 181636 31157 176 0 0 0 0 0 0 553 155080 12181
24.18 -0.194824 -0.133502 6.00023 32207 0.5000007 141576 51937 4 2 359706.77 9.3867431 22.1003 24.18 143 608617 177907 31178 177 0 0 0 0 0 0 553 155070 12066
24.186625 -0.194824 -0.132808 6.00024 32208 0.5000007 141615 51957 4 2 361555.08 9.3867431 22.1003 24.186625 133 606800 175164 31443 178 0 0 0 0 0 0 553 155129 12128
24.193375 -0.194824 -0.132101 6.00026 32209 0.5000007 141550 51893 4 2 352104.81 9.3867431 22.1003 24.193375 143 602406 171854 31235 179 0 0 0 0 0 0 553 155055 11811
24.2 -0.194824 -0.131408 6.00027 32210 0.5000007 141495 51848 5 2 345874.18 9.3867431 22.1003 24.2 159 597819 169011 31316 180 0 0 0 0 0 0 553 155024 11602
24.206625 -0.194824 -0.130714 6.00029 32211 0.5000007 141375 51781 4 2 349093.84 9.3867431 22.1003 24.206625 195 596079 165954 31236 181 0 0 0 0 0 0 553 154883 11710
24.213375 -0.194824 -0.130007 6.0003 32212 0.5000007 141476 51861 4 2 345337.57 9.3867431 22.1003 24.213375 158 593249 163863 30889 182 0 0 0 0 0 0 553 154986 11584
24.22 -0.194824 -0.129313 6.00032 32213 0.5000007 141535 51886 4 2 340686.96 9.3867431 22.1003 24.22 134 591389 162717 30451 183 0 0 0 0 0 0 553 155045 11428
24.226625 -0.194824 -0.128619 6.00033 32214 0.5000007 141368 51732 5 2 342594.91 9.3867431 22.1003 24.226625 150 588548 160326 30018 184 0 0 0 0 0 0 553 154880 11492
24.233375 -0.194824 -0.127912 6.00035 32215 0.5000007 141362 51732 4 2 338540.53 9.3867431 22.1003 24.233375 171 587033 159387 29798 185 0 0 0 0 0 0 553 154874 11356
24.24 -0.194824 -0.127219 6.00036 32216 0.5000007 141401 51756 5 2 341491.88 9.3867431 22.1003 24.24 150 583584 156608 29741 186 0 0 0 0 0 0 553 154931 11455
24.246625 -0.194824 -0.126525 6.00038 32217 0.5000007 141279 51687 4 2 335827.67 9.3867431 22.1003 24.246625 162 580789 154735 29280 187 0 0 0 0 0 0 553 154799 11265
24.253375 -0.194824 -0.125818 6.00039 32218 0.5000007 141263 51699 4 2 338629.96 9.3867431 22.1003 24.253375 166 579506 153419 29114 188 0 0 0 0 0 0 553 154778 11359
24.26 -0.194824 -0.125124 6.00041 32219 0.5000007 141254 51692 5 2 330074.04 9.3867431 22.1003 24.26 181 577147 151846 28835 189 0 0 0 0 0 0 553 154766 11072
24.266625 -0.194824 -0.12443 6.00042 32220 0.5000007 141194 51627 4 2 320146.77 9.3867431 22.1003 24.266625 217 575588 151531 28760 190 0 0 0 0 0 0 553 154706 10739
24.273375 -0.194824 -0.123723 6.00044 32221 0.5000007 141210 51677 4 2 315704.84 9.3867431 22.1003 24.273375 227 573295 149522 28340 191 0 0 0 0 0 0 553 154712 10590
24.28 -0.194824 -0.123029 6.00045 32221 0.5000007 141205 51601 5 2 306791.18 9.3867431 22.1003 24.28 236 573576 149081 28175 192 0 0 0 0 0 0 553 154716 10291
24.286625 -0.194824 -0.122336 6.00047 32223 0.5000007 141112 51584 4 2 303571.52 9.3867431 22.1003 24.286625 258 571951 148461 27924 193 0 0 0 0 0 0 553 154628 10183
24.293375 -0.194824 -0.121629 6.00048 32224 0.5000007 141084 51528 5 2 298682.42 9.3867431 22.1003 24.293375 270 570300 147531 27484 194 0 0 0 0 0 0 553 154599 10019
24.3 -0.194824 -0.120935 6.00049 32224 0.5000007 140956 51454 5 2 302528.12 9.3867431 22.1003 24.3 296 569342 147562 27291 195 0 0 0 0 0 0 553 154498 10148
24.306625 -0.194824 -0.120241 6.00051 32225 0.5000007 141023 51422 5 2 299666.2 9.3867431 22.1003 24.306625 381 570099 146638 27180 196 0 0 0 0 0 0 553 154548 10052
24.313375 -0.194824 -0.119534 6.00052 32226 0.5000007 141063 51494 5 2 293614.45 9.3867431 22.1003 24.313375 377 567752 147134 26884 197 0 0 0 0 0 0 553 154596 9849
24.32 -0.194824 -0.11884 6.00054 32227 0.5000007 140971 51432 5 2 292630.67 9.3867431 22.1003 24.32 425 569248 147502 26258 198 0 0 0 0 0 0 553 154481 9816
24.326625 -0.194824 -0.118147 6.00055 32228 0.5000007 140896 51401 5 2 292421.98 9.3867431 22.1003 24.326625 429 569125 148372 25797 199 0 0 0 0 0 0 553 154431 9809
24.333375 -0.194824 -0.11744 6.00056 32229 0.5000007 140870 51375 4 2 288963.84 9.3867431 22.1003 24.333375 544 567531 149342 25312 200 0 0 0 0 0 0 553 154403 9693
24.34 -0.194824 -0.116746 6.00058 32230 0.5000007 140896 51414 5 2 286340.42 9.3867431 22.1003 24.34 643 569372 149894 24435 201 0 0 0 0 0 0 553 154408 9605
24.346625 -0.194824 -0.116052 6.00059 32231 0.5000007 140779 51303 5 2 287652.13 9.3867431 22.1003 24.346625 792 571945 151147 24075 202 0 0 0 0 0 0 553 154301 9649
24.353375 -0.194824 -0.115345 6.0006 32232 0.5000007 140774 51355 4 2 288814.78 9.3867431 22.1003 24.353375 1128 571945 154375 24281 203 0 0 0 0 0 0 553 154288 9688
24.36 -0.194824 -0.114651 6.00062 32233 0.5000007 140861 51385 5 2 287681.94 9.3867431 22.1003 24.36 1486 576461 158424 23761 204 0 0 0 0 0 0 553 154370 9650
24.366625 -0.194824 -0.113957 6.00063 32234 0.5000007 140722 51274 5 2 285058.52 9.3867431 22.1003 24.366625 2135 580057 162901 23552 205 0 0 0 0 0 0 553 154265 9562
24.373375 -0.194824 -0.11325 6.00064 32235 0.5000007 140795 51284 4 2 285744.19 9.3867431 22.1003 24.373375 3301 587589 170492 23663 206 0 0 0 0 0 0 553 154331 9585
24.38 -0.194824 -0.112557 6.00066 32237 0.5000007 140834 51361 5 2 286280.79 9.3867431 22.1003 24.38 4969 598004 180951 23463 207 0 0 0 0 0 0 553 154377 9603
24.386625 -0.194824 -0.111863 6.00067 32237 0.5000007 140741 51279 5 2 277993.17 9.3867431 22.1003 24.386625 6942 611335 194397 23205 208 0 0 0 0 0 0 553 154275 9325
24.393375 -0.194824 -0.111156 6.00068 32238 0.5000007 140778 51269 5 2 278589.4 9.3867431 22.1003 24.393375 9394 628805 211125 23060 209 0 0 0 0 0 0 553 154317 9345
24.4 -0.194824 -0.110462 6.0007 32239 0.5000007 140734 51247 4 2 278827.89 9.3867431 22.1003 24.4 14405 649312 232165 23100 210 0 0 0 0 0 0 553 154261 9353
24.406625 -0.194824 -0.109768 6.00071 32240 0.5000007 140803 51298 4 2 275489 9.3867431 22.1003 24.406625 20248 672347 254990 23045 211 0 0 0 0 0 0 553 154332 9241
24.413375 -0.194824 -0.109061 6.00072 32241 0.5000007 140782 51299 4 2 275190.88 9.3867431 22.1003 24.413375 22154 691452 275763 23006 212 0 0 0 0 0 0 553 154290 9231
24.42 -0.194824 -0.108367 6.00073 32242 0.5000007 140919 51403 4 2 279841.49 9.3867431 22.1003 24.42 24733 705171 289915 23075 213 0 0 0 0 0 0 553 154448 9387
24.426625 -0.194824 -0.107673 6.00075 32243 0.5000007 140780 51262 5 2 277903.74 9.3867431 22.1003 24.426625 29859 713862 296829 22890 214 0 0 0 0 0 0 553 154311 9322
24.433375 -0.194824 -0.106966 6.00076 32244 0.5000007 140861 51376 5 2 279841.49 9.3867431 22.1003 24.433375 27444 707766 290718 22607 215 0 0 0 0 0 0 553 154400 9387
24.44 -0.194824 -0.106273 6.00077 32245 0.5000007 140825 51349 3 2 278649.03 9.3867431 22.1003 24.44 18822 691122 274966 22629 216 0 0 0 0 0 0 553 154363 9347
24.446625 -0.194824 -0.105579 6.00078 32246 0.5000007 140795 51341 4 2 279215.45 9.3867431 22.1003 24.446625 17710 669516 254350 22594 217 0 0 0 0 0 0 553 154342 9366
24.453375 -0.194824 -0.104872 6.0008 32247 0.5000007 140891 51429 4 2 273312.75 9.3867431 22.1003 24.453375 12863 644331 228677 22388 218 0 0 0 0 0 0 553 154402 9168
24.46 -0.194824 -0.104178 6.00081 32248 0.5000007 140897 51382 4 2 268214.97 9.3867431 22.1003 24.46 7816 621908 205430 21973 219 0 0 0 0 0 0 553 154418 8997
24.466625 -0.194824 -0.103484 6.00082 32249 0.5000007 140859 51371 4 2 273998.42 9.3867431 22.1003 24.466625 4418 603107 188115 22099 220 0 0 0 0 0 0 553 154385 9191
24.473375 -0.194824 -0.102777 6.00083 32250 0.5000007 141012 51502 5 2 272656.89 9.3867431 22.1003 24.473375 2828 590711 174514 22346 221 0 0 0 0 0 0 553 154527 9146
24.48 -0.194824 -0.102083 6.00084 32251 0.5000007 140910 51438 4 2 272150.1 9.3867431 22.1003 24.48 1747 580328 164670 22048 222 0 0 0 0 0 0 553 154438 9129
24.486625 -0.194824 -0.101389 6.00086 32252 0.5000007 140968 51455 4 2 270242.15 9.3867431 22.1003 24.486625 1061 580328 155467 21846 223 0 0 0 0 0 0 553 154494 9065
24.493375 -0.194824 -0.100682 6.00087 32253 0.5000007 140956 51463 5 2 265949.28 9.3867431 22.1003 24.493375 842 562215 148031 21823 224 0 0 0 0 0 0 553 154489 8921
24.5 -0.194824 -0.0999886 6.00088 32254 0.5000007 141050 51518 4 2 271732.73 9.3867431 22.1003 24.5 616 555893 142146 21889 225 0 0 0 0 0 0 553 154571 9115
24.506625 -0.194824 -0.0992947 6.00089 32255 0.5000007 140934 51445 4 2 267618.73 9.3867431 22.1003 24.506625 465 549688 137010 21806 226 0 0 0 0 0 0 553 154468 8977
24.513375 -0.194824 -0.0985877 6.0009 32256 0.5000007 141130 51629 5 2 269288.18 9.3867431 22.1003 24.513375 415 547043 133885 21731 227 0 0 0 0 0 0 553 154641 9033
24.52 -0.194824 -0.0978938 6.00091 32257 0.5000007 141175 51611 4 2 269437.24 9.3867431 22.1003 24.52 292 543849 130391 21809 228 0 0 0 0 0 0 553 154683 9038
24.526625 -0.194824 -0.0972 6.00092 32258 0.5000007 141174 51635 5 2 267529.3 9.3867431 22.1003 24.526625 264 540479 127721 21907 229 0 0 0 0 0 0 553 154702 8974
24.533375 -0.194824 -0.096493 6.00094 32259 0.5000007 141210 51676 4 2 261179.43 9.3867431 22.1003 24.533375 260 540551 127171 21445 230 0 0 0 0 0 0 553 154709 8761
24.54 -0.194824 -0.0957991 6.00095 32260 0.5000007 141281 51733 4 2 266694.57 9.3867431 22.1003 24.54 185 536733 125598 21728 231 0 0 0 0 0 0 553 154790 8946
24.546625 -0.194824 -0.0951052 6.00096 32261 0.5000007 141320 51747 4 2 268811.2 9.3867431 22.1003 24.546625 157 537172 125086 21701 232 0 0 0 0 0 0 553 154859 9017
24.553375 -0.194824 -0.0943983 6.00097 32262 0.5000007 141330 51795 5 2 268214.97 9.3867431 22.1003 24.553375 163 534906 124297 21569 233 0 0 0 0 0 0 553 154831 8997
24.56 -0.194824 -0.0937044 6.00098 32263 0.5000007 141309 51774 4 2 264011.53 9.3867431 22.1003 24.56 137 534041 122969 21375 234 0 0 0 0 0 0 553 154832 8856
24.566625 -0.194824 -0.0930105 6.00099 32264 0.5000007 141421 51830 4 2 262103.59 9.3867431 22.1003 24.566625 117 532731 122490 21375 235 0 0 0 0 0 0 553 154934 8792
24.573375 -0.194824 -0.0923035 6.001 32265 0.5000007 141431 51882 5 2 267111.94 9.3867431 22.1003 24.573375 110 531283 121565 21578 236 0 0 0 0 0 0 553 154944 8960
24.58 -0.194824 -0.0916097 6.00101 32266 0.5000007 141570 51967 4 2 263802.85 9.3867431 22.1003 24.58 89 532788 121250 21450 237 0 0 0 0 0 0 553 155068 8849
24.586625 -0.194824 -0.0909158 6.00102 32267 0.5000007 141521 51991 4 2 268155.34 9.3867431 22.1003 24.586625 96 531046 121949 21425 238 0 0 0 0 0 0 553 155030 8995
24.593375 -0.194824 -0.0902088 6.00103 32268 0.5000007 141518 51932 5 2 263773.04 9.3867431 22.1003 24.593375 86 530904 120647 21145 239 0 0 0 0 0 0 553 155019 8848
24.6 -0.194824 -0.0895149 6.00104 32269 0.5000007 141573 51994 4 2 258854.12 9.3867431 22.1003 24.6 101 530155 120806 21189 240 0 0 0 0 0 0 553 155076 8683
24.606625 -0.194824 -0.088821 6.00105 32270 0.5000007 141550 51980 5 2 264965.5 9.3867431 22.1003 24.606625 75 529275 120538 21541 241 0 0 0 0 0 0 553 155063 8888
24.613375 -0.194824 -0.088114 6.00107 32271 0.5000007 141652 52067 4 2 262729.63 9.3867431 22.1003 24.613375 88 530686 119478 21108 242 0 0 0 0 0 0 553 155156 8813
24.62 -0.194824 -0.0874201 6.00108 32272 0.5000007 141639 52046 4 2 261149.62 9.3867431 22.1003 24.62 76 530022 119384 21067 243 0 0 0 0 0 0 553 155148 8760
24.626625 -0.194824 -0.0867262 6.00109 32273 0.5000007 141713 52130 4 2 262103.59 9.3867431 22.1003 24.626625 83 528659 118751 21044 244 0 0 0 0 0 0 553 155216 8792
24.633375 -0.194824 -0.0860193 6.0011 32274 0.5000007 141779 52144 4 2 258794.5 9.3867431 22.1003 24.633375 74 528362 118477 20931 245 0 0 0 0 0 0 553 155275 8681
24.64 -0.194824 -0.0853254 6.00111 32275 0.5000007 141720 52118 5 2 258585.82 9.3867431 22.1003 24.64 65 526856 118490 21134 246 0 0 0 0 0 0 553 155216 8674
24.646625 -0.194824 -0.0846315 6.00112 32276 0.5000007 141867 52233 4 2 262014.15 9.3867431 22.1003 24.646625 86 528931 118729 21226 247 0 0 0 0 0 0 553 155374 8789
24.653375 -0.194824 -0.0839245 6.00113 32277 0.5000007 141732 52150 4 2 259837.91 9.3867431 22.1003 24.653375 104 525972 117579 21063 248 0 0 0 0 0 0 553 155221 8716
24.66 -0.194824 -0.0832306 6.00113 32278 0.5000007 141778 52219 4 2 255246.92 9.3867431 22.1003 24.66 93 526009 117232 20919 249 0 0 0 0 0 0 553 155277 8562
24.666625 -0.194824 -0.0825367 6.00114 32279 0.5000007 141897 52280 4 2 257482.79 9.3867431 22.1003 24.666625 75 526905 117113 20979 250 0 0 0 0 0 0 553 155399 8637
24.673375 -0.194824 -0.0818297 6.00115 32280 0.5000007 141911 52272 4 2 258526.2 9.3867431 22.1003 24.673375 71 527175 117399 20907 251 0 0 0 0 0 0 553 155400 8672
24.68 -0.194824 -0.0811358 6.00116 32281 0.5000007 141905 52301 4 2 255336.35 9.3867431 22.1003 24.68 72 526245 116847 20749 252 0 0 0 0 0 0 553 155395 8565
24.686625 -0.194824 -0.0804419 6.00117 32282 0.5000007 141886 52305 4 2 256141.27 9.3867431 22.1003 24.686625 78 524864 116620 20833 253 0 0 0 0 0 0 553 155374 8592
24.693375 -0.194824 -0.0797349 6.00118 32283 0.5000007 142048 52394 4 2 260970.75 9.3867431 22.1003 24.693375 72 524497 117037 21015 254 0 0 0 0 0 0 553 155555 8754
24.7 -0.194824 -0.079041 6.00119 32284 0.5000007 141984 52342 4 2 257482.79 9.3867431 22.1003 24.7 86 524355 116182 20930 255 0 0 0 0 0 0 553 155492 8637
24.706625 -0.194824 -0.0783471 6.0012 32285 0.5000007 141944 52334 4 2 256290.33 9.3867431 22.1003 24.706625 106 523344 115789 20819 256 0 0 0 0 0 0 553 155455 8597
24.713375 -0.194824 -0.0776401 6.00121 32286 0.5000007 141973 52388 5 2 259748.47 9.3867431 22.1003 24.713375 76 523042 116102 20988 257 0 0 0 0 0 0 553 155462 8713
24.72 -0.194824 -0.0769462 6.00122 32287 0.5000007 142112 52433 4 2 253935.21 9.3867431 22.1003 24.72 86 523042 115718 20762 258 0 0 0 0 0 0 553 155607 8518
24.726625 -0.194824 -0.0762522 6.00123 32288 0.5000007 142049 52393 4 2 255902.77 9.3867431 22.1003 24.726625 78 524764 116657 20774 259 0 0 0 0 0 0 553 155524 8584
24.733375 -0.194824 -0.0755452 6.00124 32289 0.5000007 142104 52463 5 2 248837.43 9.3867431 22.1003 24.733375 83 523607 115600 20554 260 0 0 0 0 0 0 553 155598 8347
24.74 -0.194824 -0.0748513 6.00125 32290 0.5000007 142076 52442 5 2 256588.44 9.3867431 22.1003 24.74 69 521932 114968 20623 261 0 0 0 0 0 0 553 155546 8607
24.746625 -0.194824 -0.0741574 6.00125 32291 0.5000007 142033 52443 4 2 257542.41 9.3867431 22.1003 24.746625 83 521555 115375 20822 262 0 0 0 0 0 0 553 155517 8639
24.753375 -0.194824 -0.0734504 6.00126 32292 0.5000007 142033 52442 4 2 252265.76 9.3867431 22.1003 24.753375 85 520891 114610 20579 263 0 0 0 0 0 0 553 155515 8462
24.76 -0.194824 -0.0727565 6.00127 32292 0.5000007 142087 52492 4 2 252385.01 9.3867431 22.1003 24.76 85 521226 115067 20627 264 0 0 0 0 0 0 553 155578 8466
24.766625 -0.194824 -0.0720626 6.00128 32293 0.5000007 142066 52465 5 2 253726.53 9.3867431 22.1003 24.766625 165 520821 114738 20610 265 0 0 0 0 0 0 553 155546 8511
24.773375 -0.194824 -0.0713556 6.00129 32294 0.5000007 142156 52476 4 2 255366.17 9.3867431 22.1003 24.773375 88 520609 114762 20721 266 0 0 0 0 0 0 553 155645 8566
24.78 -0.194824 -0.0706617 6.0013 32295 0.5000007 142084 52469 4 2 256260.51 9.3867431 22.1003 24.78 72 520154 114352 20722 267 0 0 0 0 0 0 553 155589 8596
24.786625 -0.194824 -0.0699677 6.0013 32296 0.5000007 142127 52504 3 2 248777.8 9.3867431 22.1003 24.786625 100 519718 113879 20469 268 0 0 0 0 0 0 553 155612 8345
24.793375 -0.194824 -0.0692607 6.00131 32297 0.5000007 142067 52489 4 2 251818.59 9.3867431 22.1003 24.793375 76 520322 114231 20668 269 0 0 0 0 0 0 553 155549 8447
24.8 -0.194824 -0.0685668 6.00132 32299 0.5000007 142074 52493 4 2 251520.47 9.3867431 22.1003 24.8 79 518768 114512 20620 270 0 0 0 0 0 0 553 155546 8437
24.806625 -0.194824 -0.0678729 6.00133 32300 0.5000007 142095 52484 5 2 249731.77 9.3867431 22.1003 24.806625 87 520018 114367 20457 271 0 0 0 0 0 0 553 155597 8377
24.813375 -0.194824 -0.0671659 6.00134 32300 0.5000007 142200 52527 5 2 254233.32 9.3867431 22.1003 24.813375 78 520130 114086 20647 272 0 0 0 0 0 0 553 155694 8528
24.82 -0.194824 -0.0664719 6.00134 32301 0.5000007 142161 52526 4 2 246363.06 9.3867431 22.1003 24.82 88 518217 113921 20327 273 0 0 0 0 0 0 553 155645 8264
24.826625 -0.194824 -0.065778 6.00135 32302 0.5000007 142054 52449 4 2 252593.69 9.3867431 22.1003 24.826625 77 518296 114104 20652 274 0 0 0 0 0 0 553 155537 8473
24.833375 -0.194824 -0.065071 6.00136 32303 0.5000007 142077 52466 5 2 252593.69 9.3867431 22.1003 24.833375 69 519483 114015 20585 275 0 0 0 0 0 0 553 155569 8473
24.84 -0.194824 -0.0643771 6.00137 32304 0.5000007 142017 52462 4 2 253517.85 9.3867431 22.1003 24.84 84 517760 112962 20331 276 0 0 0 0 0 0 553 155516 8504
24.846625 -0.194824 -0.0636831 6.00137 32305 0.5000007 142063 52439 4 2 252146.51 9.3867431 22.1003 24.846625 72 517392 113021 20327 277 0 0 0 0 0 0 553 155555 8458
24.853375 -0.194824 -0.0629761 6.00138 32306 0.5000007 142077 52501 4 2 247883.45 9.3867431 22.1003 24.853375 76 516383 112834 20348 278 0 0 0 0 0 0 553 155562 8315
24.86 -0.194824 -0.0622822 6.00139 32307 0.5000007 142043 52455 4 2 250894.43 9.3867431 22.1003 24.86 79 517813 113247 20602 279 0 0 0 0 0 0 553 155525 8416
24.866625 -0.194824 -0.0615883 6.0014 32308 0.5000007 141877 52337 5 2 247734.4 9.3867431 22.1003 24.866625 74 516273 112493 20181 280 0 0 0 0 0 0 553 155369 8310
24.873375 -0.194824 -0.0608812 6.0014 32309 0.5000007 142042 52480 5 2 254442.01 9.3867431 22.1003 24.873375 84 517205 113568 20483 281 0 0 0 0 0 0 553 155557 8535
24.88 -0.194824 -0.0601873 6.00141 32310 0.5000007 142059 52523 5 2 251580.09 9.3867431 22.1003 24.88 86 516336 112824 20290 282 0 0 0 0 0 0 553 155551 8439
24.886625 -0.194824 -0.0594934 6.00142 32311 0.5000007 141922 52367 4 2 249701.96 9.3867431 22.1003 24.886625 76 515221 112422 20179 283 0 0 0 0 0 0 553 155415 8376
24.893375 -0.194824 -0.0587864 6.00142 32312 0.5000007 142118 52483 5 2 252921.61 9.3867431 22.1003 24.893375 96 515221 112855 20520 284 0 0 0 0 0 0 553 155607 8484
24.9 -0.194824 -0.0580924 6.00143 32313 0.5000007 141979 52386 4 2 247555.53 9.3867431 22.1003 24.9 78 513157 111867 20183 285 0 0 0 0 0 0 553 155491 8304
24.906625 -0.194824 -0.0573985 6.00144 32314 0.5000007 141993 52372 4 2 245975.51 9.3867431 22.1003 24.906625 76 514415 113001 20218 286 0 0 0 0 0 0 553 155480 8251
24.913375 -0.194824 -0.0566915 6.00144 32315 0.5000007 140410 51767 4 2 248837.43 9.3867431 22.1003 24.913375 70 509546 110966 19941 287 0 0 0 0 0 0 553 153875 8347
24.92 -0.194824 -0.0559975 6.00145 32316 0.5000007 142159 52522 4 2 246541.93 9.3867431 22.1003 24.92 97 515424 112897 20187 288 0 0 0 0 0 0 553 155647 8270
24.926625 -0.194824 -0.0553036 6.00146 32317 0.5000007 142100 52449 4 2 246750.61 9.3867431 22.1003 24.926625 71 513714 112484 20109 289 0 0 0 0 0 0 553 155609 8277
