Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.193375 0.17454 -0.236056 5.99673 64333 1.0000007 280701 102534 6 2 510583.27 9.38524 22.1003 23.193375 90 1056466 232093 41624 59 0 0 0 0 0 0 553 308722 17127
23.2 0.17454 -0.235362 5.99676 64335 1.0000007 280627 102542 5 2 514399.16 9.38524 22.1003 23.2 89 1055401 232450 41924 60 0 0 0 0 0 0 553 308641 17255
23.206625 0.17454 -0.234669 5.99678 64336 1.0000007 280740 102581 6 2 520122.99 9.38524 22.1003 23.206625 88 1058634 233597 42346 61 0 0 0 0 0 0 553 308761 17447
23.213375 0.17454 -0.233963 5.99681 64338 1.0000007 280637 102492 6 2 520093.17 9.38524 22.1003 23.213375 91 1059641 233971 41993 62 0 0 0 0 0 0 553 308627 17446
23.22 0.17454 -0.233269 5.99684 64339 1.0000007 280520 102506 6 2 513355.75 9.38524 22.1003 23.22 95 1060462 234189 42090 63 0 0 0 0 0 0 553 308533 17220
23.226625 0.17454 -0.232576 5.99687 64340 1.0000007 280662 102619 6 2 518215.04 9.38524 22.1003 23.226625 91 1059494 234535 42254 64 0 0 0 0 0 0 553 308659 17383
23.233375 0.17454 -0.231869 5.99689 64342 1.0000007 280629 102563 6 2 528231.74 9.38524 22.1003 23.233375 91 1061319 234473 42415 65 0 0 0 0 0 0 553 308660 17719
23.24 0.17454 -0.231176 5.99692 64343 1.0000007 280754 102664 5 2 519616.19 9.38524 22.1003 23.24 94 1064149 234933 42204 66 0 0 0 0 0 0 553 308774 17430
23.246625 0.17454 -0.230482 5.99695 64345 1.0000007 280631 102572 7 2 523014.71 9.38524 22.1003 23.246625 95 1063557 236150 42519 67 0 0 0 0 0 0 553 308647 17544
23.253375 0.17454 -0.229776 5.99697 64346 1.0000007 280581 102583 5 2 519914.3 9.38524 22.1003 23.253375 87 1062885 235051 42151 68 0 0 0 0 0 0 553 308593 17440
23.26 0.17454 -0.229083 5.997 64348 1.0000007 280731 102622 6 2 516933.14 9.38524 22.1003 23.26 91 1066774 236973 42726 69 0 0 0 0 0 0 553 308748 17340
23.266625 0.17454 -0.228389 5.99703 64349 1.0000007 280724 102576 5 2 521047.14 9.38524 22.1003 23.266625 85 1066245 236536 42461 70 0 0 0 0 0 0 553 308718 17478
23.273375 0.17454 -0.227683 5.99705 64351 1.0000007 280762 102602 5 2 521076.96 9.38524 22.1003 23.273375 90 1068359 236852 42202 71 0 0 0 0 0 0 553 308770 17479
23.28 0.17454 -0.226989 5.99708 64352 1.0000007 280874 102757 6 2 518990.14 9.38524 22.1003 23.28 94 1068257 236908 42295 72 0 0 0 0 0 0 553 308861 17409
23.286625 0.17454 -0.226296 5.99711 64354 1.0000007 280772 102671 5 2 526025.68 9.38524 22.1003 23.286625 88 1069540 238209 42566 73 0 0 0 0 0 0 553 308792 17645
23.293375 0.17454 -0.225589 5.99713 64355 1.0000007 280711 102680 5 2 522835.84 9.38524 22.1003 23.293375 89 1072209 238052 42736 74 0 0 0 0 0 0 553 308734 17538
23.3 0.17454 -0.224896 5.99716 64357 1.0000007 280861 102726 6 2 528827.97 9.38524 22.1003 23.3 96 1073861 239607 42809 75 0 0 0 0 0 0 553 308874 17739
23.306625 0.17454 -0.224202 5.99718 64358 1.0000007 280847 102797 6 2 529752.13 9.38524 22.1003 23.306625 88 1073241 239745 43226 76 0 0 0 0 0 0 553 308859 17770
23.313375 0.17454 -0.223496 5.99721 64360 1.0000007 280925 102791 6 2 533687.26 9.38524 22.1003 23.313375 87 1072522 239718 43276 77 0 0 0 0 0 0 553 308941 17902
23.32 0.17454 -0.222802 5.99724 64361 1.0000007 280897 102786 5 2 522716.59 9.38524 22.1003 23.32 94 1073500 239711 43054 78 0 0 0 0 0 0 553 308869 17534
23.326625 0.17454 -0.222109 5.99726 64363 1.0000007 280779 102762 5 2 533240.09 9.38524 22.1003 23.326625 96 1078570 242050 43365 79 0 0 0 0 0 0 553 308784 17887
23.333375 0.17454 -0.221402 5.99729 64364 1.0000007 280971 102896 7 2 528052.87 9.38524 22.1003 23.333375 92 1079265 242386 42901 80 0 0 0 0 0 0 553 309003 17713
23.34 0.17454 -0.220709 5.99731 64366 1.0000007 280873 102813 5 2 528768.35 9.38524 22.1003 23.34 91 1080773 243120 43481 81 0 0 0 0 0 0 553 308882 17737
23.346625 0.17454 -0.220015 5.99734 64367 1.0000007 280854 102780 6 2 534730.67 9.38524 22.1003 23.346625 89 1081120 244040 43795 82 0 0 0 0 0 0 553 308838 17937
23.353375 0.17454 -0.219309 5.99737 64369 1.0000007 280761 102720 5 2 526055.49 9.38524 22.1003 23.353375 89 1082451 243877 43442 83 0 0 0 0 0 0 553 308752 17646
23.36 0.17454 -0.218615 5.99739 64370 1.0000007 280815 102807 6 2 545731.15 9.38524 22.1003 23.36 97 1085255 246193 44400 84 0 0 0 0 0 0 553 308810 18306
23.366625 0.17454 -0.217922 5.99742 64372 1.0000007 280774 102780 4 2 547668.9 9.38524 22.1003 23.366625 92 1088663 246688 44492 85 0 0 0 0 0 0 553 308780 18371
23.373375 0.17454 -0.217215 5.99744 64373 1.0000007 280822 102766 6 2 540096.76 9.38524 22.1003 23.373375 92 1089052 247454 44116 86 0 0 0 0 0 0 553 308817 18117
23.38 0.17454 -0.216522 5.99747 64375 1.0000007 280800 102748 6 2 533210.28 9.38524 22.1003 23.38 87 1089151 248228 43685 87 0 0 0 0 0 0 553 308786 17886
23.386625 0.17454 -0.215828 5.99749 64376 1.0000007 281071 102899 5 2 547251.54 9.38524 22.1003 23.386625 88 1093848 249349 44579 88 0 0 0 0 0 0 553 309086 18357
23.393375 0.17454 -0.215122 5.99752 64377 1.0000007 280866 102802 6 2 550530.82 9.38524 22.1003 23.393375 92 1093795 251209 44671 89 0 0 0 0 0 0 553 308888 18467
23.4 0.17454 -0.214428 5.99754 64379 1.0000007 280711 102686 5 2 542958.67 9.38524 22.1003 23.4 92 1094712 252669 44983 90 0 0 0 0 0 0 553 308725 18213
23.406625 0.17454 -0.213735 5.99757 64380 1.0000007 280690 102726 5 2 552110.83 9.38524 22.1003 23.406625 97 1098195 253186 45129 91 0 0 0 0 0 0 553 308671 18520
23.413375 0.17454 -0.213028 5.99759 64382 1.0000007 280674 102729 6 2 552081.02 9.38524 22.1003 23.413375 108 1101457 253817 45588 92 0 0 0 0 0 0 553 308681 18519
23.42 0.17454 -0.212335 5.99762 64383 1.0000007 280645 102666 6 2 556463.33 9.38524 22.1003 23.42 100 1103569 257872 46079 93 0 0 0 0 0 0 553 308637 18666
23.426625 0.17454 -0.211641 5.99764 64385 1.0000007 280505 102589 5 2 558729.01 9.38524 22.1003 23.426625 117 1105032 258960 46142 94 0 0 0 0 0 0 553 308498 18742
23.433375 0.17454 -0.210935 5.99767 64386 1.0000007 280505 102564 6 2 564750.95 9.38524 22.1003 23.433375 119 1109080 260343 46670 95 0 0 0 0 0 0 553 308511 18944
23.44 0.17454 -0.210241 5.99769 64388 1.0000007 280409 102525 5 2 568209.1 9.38524 22.1003 23.44 115 1110461 261766 46739 96 0 0 0 0 0 0 553 308396 19060
23.446625 0.17454 -0.209548 5.99771 64389 1.0000007 280578 102567 6 2 577033.33 9.38524 22.1003 23.446625 126 1114533 264667 47717 97 0 0 0 0 0 0 553 308577 19356
23.453375 0.17454 -0.208841 5.99774 64391 1.0000007 280562 102587 5 2 578315.23 9.38524 22.1003 23.453375 138 1117140 266728 48009 98 0 0 0 0 0 0 553 308567 19399
23.46 0.17454 -0.208148 5.99776 64392 1.0000007 280382 102478 5 2 569699.68 9.38524 22.1003 23.46 136 1119282 268830 48015 99 0 0 0 0 0 0 553 308394 19110
23.466625 0.17454 -0.207454 5.99779 64394 1.0000007 280443 102524 7 2 587169.27 9.38524 22.1003 23.466625 155 1126351 273750 49377 100 0 0 0 0 0 0 553 308471 19696
23.473375 0.17454 -0.206748 5.99781 64395 1.0000007 280451 102468 6 2 595307.84 9.38524 22.1003 23.473375 164 1130656 276206 49825 101 0 0 0 0 0 0 553 308474 19969
23.48 0.17454 -0.206054 5.99784 64397 1.0000007 280427 102509 5 2 607470.97 9.38524 22.1003 23.48 178 1134614 280688 51111 102 0 0 0 0 0 0 553 308425 20377
23.486625 0.17454 -0.205361 5.99786 64398 1.0000007 280120 102329 4 2 613105.37 9.38524 22.1003 23.486625 199 1139409 283865 51551 103 0 0 0 0 0 0 553 308120 20566
23.493375 0.17454 -0.204654 5.99788 64399 1.0000007 280131 102309 6 2 610660.81 9.38524 22.1003 23.493375 200 1144670 290321 52606 104 0 0 0 0 0 0 553 308132 20484
23.5 0.17454 -0.20396 5.99791 64401 1.0000007 280180 102296 6 2 639667.5 9.38524 22.1003 23.5 226 1151997 295915 54683 105 0 0 0 0 0 0 553 308203 21457
23.506625 0.17454 -0.203267 5.99793 64402 1.0000007 280117 102281 5 2 654841.61 9.38524 22.1003 23.506625 309 1160793 304627 55993 106 0 0 0 0 0 0 553 308105 21966
23.513375 0.17454 -0.20256 5.99795 64404 1.0000007 280014 102208 5 2 677617.67 9.38524 22.1003 23.513375 476 1172048 314949 58316 107 0 0 0 0 0 0 553 308020 22730
23.52 0.17454 -0.201867 5.99798 64405 1.0000007 279994 102214 5 2 683699.23 9.38524 22.1003 23.52 658 1188244 328794 60843 108 0 0 0 0 0 0 553 308022 22934
23.526625 0.17454 -0.201173 5.998 64407 1.0000007 279991 102160 6 2 720367.5 9.38524 22.1003 23.526625 1146 1203695 343851 64276 109 0 0 0 0 0 0 553 308006 24164
23.533375 0.17454 -0.200467 5.99803 64408 1.0000007 279948 102170 6 2 757363.7 9.38524 22.1003 23.533375 1857 1227298 366704 68889 110 0 0 0 0 0 0 553 307959 25405
23.54 0.17454 -0.199773 5.99805 64410 1.0000007 280035 102182 5 2 772865.73 9.38524 22.1003 23.54 2548 1256580 394145 73880 111 0 0 0 0 0 0 553 308065 25925
23.546625 0.17454 -0.19908 5.99807 64411 1.0000007 279926 102118 5 2 801753.17 9.38524 22.1003 23.546625 3764 1288469 426049 81434 112 0 0 0 0 0 0 553 307939 26894
23.553375 0.17454 -0.198373 5.99809 64413 1.0000007 279919 102084 5 2 854907.25 9.38524 22.1003 23.553375 5547 1330411 466459 93163 113 0 0 0 0 0 0 553 307920 28677
23.56 0.17454 -0.197679 5.99812 64414 1.0000007 279815 102058 6 2 916885.57 9.38524 22.1003 23.56 6759 1374118 511501 108277 114 0 0 0 0 0 0 553 307814 30756
23.566625 0.17454 -0.196986 5.99814 64416 1.0000007 279910 102175 6 2 992696.47 9.38524 22.1003 23.566625 7999 1423547 558993 128243 115 0 0 0 0 0 0 553 307922 33299
23.573375 0.17454 -0.196279 5.99816 64417 1.0000007 280919 102522 5 2 1096142.7 9.38524 22.1003 23.573375 8713 1481017 609842 152808 116 0 0 0 0 0 0 553 308940 36769
23.58 0.17454 -0.195586 5.99819 64419 1.0000007 281065 102614 6 2 1208204.5 9.38524 22.1003 23.58 9363 1524820 654974 178679 117 0 0 0 0 0 0 553 309070 40528
23.586625 0.17454 -0.194892 5.99821 64420 1.0000007 280747 102485 6 2 1366921.5 9.38524 22.1003 23.586625 9198 1569888 698807 206146 118 0 0 0 0 0 0 553 308778 45852
23.593375 0.17454 -0.194185 5.99823 64421 1.0000007 280930 102555 5 2 1588302.4 9.38524 22.1003 23.593375 8654 1615554 743751 236015 119 0 0 0 0 0 0 553 308934 53278
23.6 0.17454 -0.193492 5.99825 64423 1.0000007 280803 102432 5 2 1850197.3 9.38524 22.1003 23.6 7915 1655877 784824 263583 120 0 0 0 0 0 0 553 308820 62063
23.606625 0.17454 -0.192798 5.99828 64424 1.0000007 280819 102489 6 2 2177767.2 9.38524 22.1003 23.606625 7218 1704190 832946 294108 121 0 0 0 0 0 0 553 308827 73051
23.613375 0.17454 -0.192092 5.9983 64426 1.0000007 280770 102368 6 2 2572323.7 9.38524 22.1003 23.613375 6357 1762330 890003 328657 122 0 0 0 0 0 0 553 308804 86286
23.62 0.17454 -0.191398 5.99832 64427 1.0000007 280694 102372 5 2 2998778.7 9.38524 22.1003 23.62 6111 1826806 954123 365568 123 0 0 0 0 0 0 553 308726 100591
23.626625 0.17454 -0.190704 5.99834 64429 1.0000007 280749 102357 6 2 3470278.9 9.38524 22.1003 23.626625 8633 1901909 1029469 409165 124 0 0 0 0 0 0 553 308772 116407
23.633375 0.17454 -0.189998 5.99837 64430 1.0000007 280582 102254 5 2 3954091.4 9.38524 22.1003 23.633375 12862 2000443 1127097 464983 125 0 0 0 0 0 0 553 308605 132636
23.64 0.17454 -0.189304 5.99839 64432 1.0000007 280521 102194 7 2 4441242.7 9.38524 22.1003 23.64 19693 2121615 1249310 534130 126 0 0 0 0 0 0 553 308547 148977
23.646625 0.17454 -0.188611 5.99841 64433 1.0000007 280607 102315 5 2 4978805.5 9.38524 22.1003 23.646625 31623 2300562 1426508 631196 127 0 0 0 0 0 0 553 308601 167009
23.653375 0.17454 -0.187904 5.99843 64435 1.0000007 280365 102160 5 2 5574083.5 9.38524 22.1003 23.653375 54181 2563530 1692659 775812 128 0 0 0 0 0 0 553 308362 186977
23.66 0.17454 -0.18721 5.99845 64436 1.0000007 280431 102219 6 2 6221382.8 9.38524 22.1003 23.66 96539 2984011 2112511 1010505 129 0 0 0 0 0 0 553 308464 208690
23.666625 0.17454 -0.186517 5.99848 64438 1.0000007 280528 102257 5 2 6869546.6 9.38524 22.1003 23.666625 170635 3635462 2762915 1393644 130 0 0 0 0 0 0 553 308566 230432
23.673375 0.17454 -0.18581 5.9985 64439 1.0000007 280363 102141 5 2 7612779.6 9.38524 22.1003 23.673375 292761 4627369 3752451 2025803 131 0 0 0 0 0 0 553 308382 255363
23.68 0.17454 -0.185116 5.99852 64441 1.0000007 280296 102115 7 2 8518068.5 9.38524 22.1003 23.68 443998 5956101 5081521 2946072 132 0 0 0 0 0 0 553 308330 285730
23.686625 0.17454 -0.184423 5.99854 64442 1.0000007 280381 102164 5 2 9353985.7 9.38524 22.1003 23.686625 589870 7523371 6648253 4099190 133 0 0 0 0 0 0 553 308401 313770
23.693375 0.17454 -0.183716 5.99856 64444 1.0000007 280298 102039 5 2 10097606 9.38524 22.1003 23.693375 705363 9197051 8320403 5432925 134 0 0 0 0 0 0 553 308300 338714
23.7 0.17454 -0.183023 5.99858 64445 1.0000007 280235 102106 5 2 10851512 9.38524 22.1003 23.7 769340 10649531 9770913 6678384 135 0 0 0 0 0 0 553 308267 364003
23.706625 0.17454 -0.182329 5.9986 64447 1.0000007 280222 102043 7 2 11648376 9.38524 22.1003 23.706625 852365 11617599 10740809 7621614 136 0 0 0 0 0 0 553 308245 390733
23.713375 0.17454 -0.181622 5.99863 64448 1.0000007 280213 102072 7 2 12566603 9.38524 22.1003 23.713375 847651 11905483 11028940 8038880 137 0 0 0 0 0 0 553 308253 421534
23.72 0.17454 -0.180929 5.99865 64450 1.0000007 280132 102004 6 2 13332493 9.38524 22.1003 23.72 755074 11430123 10555299 7786560 138 0 0 0 0 0 0 553 308138 447225
23.726625 0.17454 -0.180235 5.99867 64451 1.0000007 280106 101963 5 2 14021469 9.38524 22.1003 23.726625 586989 10321783 9446761 6932591 139 0 0 0 0 0 0 553 308126 470336
23.733375 0.17454 -0.179528 5.99869 64453 1.0000007 280203 102035 5 2 14384872 9.38524 22.1003 23.733375 403629 8918828 8043586 5799204 140 0 0 0 0 0 0 553 308245 482526
23.74 0.17454 -0.178835 5.99871 64454 1.0000007 279953 101805 5 2 14443989 9.38524 22.1003 23.74 266906 7535537 6666790 4700236 141 0 0 0 0 0 0 553 307952 484509
23.746625 0.17454 -0.178141 5.99873 64456 1.0000007 280131 102053 6 2 14333387 9.38524 22.1003 23.746625 174489 6389995 5517310 3794636 142 0 0 0 0 0 0 553 308148 480799
23.753375 0.17454 -0.177434 5.99875 64457 1.0000007 280013 101883 5 2 13825368 9.38524 22.1003 23.753375 117060 5419941 4549167 3044266 143 0 0 0 0 0 0 553 308019 463758
23.76 0.17454 -0.176741 5.99877 64459 1.0000007 280060 101950 6 2 12955376 9.38524 22.1003 23.76 83564 4672595 3803992 2480453 144 0 0 0 0 0 0 553 308060 434575
23.766625 0.17454 -0.176047 5.99879 64460 1.0000007 280102 101935 5 2 11911732 9.38524 22.1003 23.766625 65083 4086814 3220361 2046725 145 0 0 0 0 0 0 553 308109 399567
