Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.293375 0.194824 -0.226333 5.99744 43094 1.0000007 281716 102983 5 2 506618.33 9.3867431 22.1003 23.293375 96 1039684 227808 40930 29 0 0 0 0 0 0 553 309990 16994
23.3 0.194824 -0.22564 5.99747 43095 1.0000007 281565 102878 5 2 505008.5 9.3867431 22.1003 23.3 91 1037409 226883 40796 30 0 0 0 0 0 0 553 309811 16940
23.306625 0.194824 -0.224946 5.9975 43097 1.0000007 281702 102984 6 2 498688.44 9.3867431 22.1003 23.306625 87 1039681 227825 40828 31 0 0 0 0 0 0 553 309972 16728
23.313375 0.194824 -0.22424 5.99752 43098 1.0000007 281782 103019 6 2 507393.43 9.3867431 22.1003 23.313375 93 1039787 227617 41071 32 0 0 0 0 0 0 553 310030 17020
23.32 0.194824 -0.223546 5.99755 43100 1.0000007 281912 103138 6 2 500059.78 9.3867431 22.1003 23.32 88 1041250 227012 40995 33 0 0 0 0 0 0 553 310172 16774
23.326625 0.194824 -0.222853 5.99757 43101 1.0000007 281997 103227 6 2 506886.63 9.3867431 22.1003 23.326625 88 1043280 228556 41250 34 0 0 0 0 0 0 553 310266 17003
23.333375 0.194824 -0.222146 5.9976 43103 1.0000007 281991 103220 6 2 509718.74 9.3867431 22.1003 23.333375 96 1043362 228418 41229 35 0 0 0 0 0 0 553 310242 17098
23.34 0.194824 -0.221452 5.99763 43104 1.0000007 281950 103196 5 2 508317.59 9.3867431 22.1003 23.34 92 1043911 228783 41179 36 0 0 0 0 0 0 553 310199 17051
23.346625 0.194824 -0.220759 5.99765 43106 1.0000007 281991 103319 6 2 506558.71 9.3867431 22.1003 23.346625 87 1043428 227877 41162 37 0 0 0 0 0 0 553 310244 16992
23.353375 0.194824 -0.220052 5.99768 43107 1.0000007 282080 103331 6 2 507780.98 9.3867431 22.1003 23.353375 91 1043140 228002 41031 38 0 0 0 0 0 0 553 310334 17033
23.36 0.194824 -0.219359 5.9977 43108 1.0000007 282128 103357 5 2 509599.49 9.3867431 22.1003 23.36 92 1046151 228478 41162 39 0 0 0 0 0 0 553 310388 17094
23.366625 0.194824 -0.218665 5.99773 43110 1.0000007 282100 103364 6 2 505664.36 9.3867431 22.1003 23.366625 94 1044234 228656 41270 40 0 0 0 0 0 0 553 310348 16962
23.373375 0.194824 -0.217959 5.99775 43111 1.0000007 282200 103493 6 2 507095.32 9.3867431 22.1003 23.373375 91 1047104 229066 41439 41 0 0 0 0 0 0 553 310457 17010
23.38 0.194824 -0.217265 5.99778 43113 1.0000007 282177 103493 6 2 509122.5 9.3867431 22.1003 23.38 90 1047367 228905 41272 42 0 0 0 0 0 0 553 310427 17078
23.386625 0.194824 -0.216572 5.9978 43114 1.0000007 282263 103511 5 2 514369.35 9.3867431 22.1003 23.386625 89 1046897 229858 41310 43 0 0 0 0 0 0 553 310513 17254
23.393375 0.194824 -0.215865 5.99783 43116 1.0000007 280387 102792 6 2 499105.81 9.3867431 22.1003 23.393375 90 1040353 228266 41020 44 0 0 0 0 0 0 553 308498 16742
23.4 0.194824 -0.215172 5.99785 43117 1.0000007 283473 104065 6 2 512431.59 9.3867431 22.1003 23.4 96 1054693 230948 41833 45 0 0 0 0 0 0 553 311748 17189
23.406625 0.194824 -0.214478 5.99788 43119 1.0000007 283435 104077 5 2 513922.17 9.3867431 22.1003 23.406625 98 1052811 231055 41373 46 0 0 0 0 0 0 553 311669 17239
23.413375 0.194824 -0.213772 5.9979 43120 1.0000007 283492 104141 6 2 521762.62 9.3867431 22.1003 23.413375 90 1055044 232180 41929 47 0 0 0 0 0 0 553 311732 17502
23.42 0.194824 -0.213078 5.99793 43122 1.0000007 283526 104230 5 2 507810.79 9.3867431 22.1003 23.42 98 1054438 232135 41631 48 0 0 0 0 0 0 553 311752 17034
23.426625 0.194824 -0.212384 5.99795 43123 1.0000007 283642 104200 5 2 515382.94 9.3867431 22.1003 23.426625 86 1056101 231978 41666 49 0 0 0 0 0 0 553 311879 17288
23.433375 0.194824 -0.211678 5.99798 43125 1.0000007 283693 104287 4 2 515949.36 9.3867431 22.1003 23.433375 89 1059360 232799 41917 50 0 0 0 0 0 0 553 311932 17307
23.44 0.194824 -0.210984 5.998 43126 1.0000007 283645 104315 6 2 509987.04 9.3867431 22.1003 23.44 89 1057018 232321 41933 51 0 0 0 0 0 0 553 311867 17107
23.446625 0.194824 -0.210291 5.99803 43128 1.0000007 283633 104257 5 2 513296.13 9.3867431 22.1003 23.446625 95 1059603 232824 42102 52 0 0 0 0 0 0 553 311861 17218
23.453375 0.194824 -0.209584 5.99805 43129 1.0000007 283759 104419 5 2 522627.16 9.3867431 22.1003 23.453375 90 1059233 233092 42320 53 0 0 0 0 0 0 553 311965 17531
23.46 0.194824 -0.208891 5.99808 43130 1.0000007 283720 104337 5 2 519526.75 9.3867431 22.1003 23.46 94 1060720 233206 42349 54 0 0 0 0 0 0 553 311935 17427
23.466625 0.194824 -0.208197 5.9981 43132 1.0000007 283778 104446 5 2 517559.19 9.3867431 22.1003 23.466625 91 1060291 232746 41992 55 0 0 0 0 0 0 553 312007 17361
23.473375 0.194824 -0.20749 5.99812 43133 1.0000007 283891 104470 6 2 525697.75 9.3867431 22.1003 23.473375 97 1061631 233934 42490 56 0 0 0 0 0 0 553 312119 17634
23.48 0.194824 -0.206797 5.99815 43135 1.0000007 283860 104489 6 2 519169.01 9.3867431 22.1003 23.48 86 1059461 232913 42041 57 0 0 0 0 0 0 553 312079 17415
23.486625 0.194824 -0.206103 5.99817 43136 1.0000007 283861 104474 6 2 520093.17 9.3867431 22.1003 23.486625 88 1062576 234572 42075 58 0 0 0 0 0 0 553 312079 17446
23.493375 0.194824 -0.205397 5.9982 43138 1.0000007 283925 104549 6 2 523253.2 9.3867431 22.1003 23.493375 94 1063411 235073 42522 59 0 0 0 0 0 0 553 312158 17552
23.5 0.194824 -0.204703 5.99822 43139 1.0000007 283957 104562 5 2 522478.1 9.3867431 22.1003 23.5 91 1063447 234567 42478 60 0 0 0 0 0 0 553 312178 17526
23.506625 0.194824 -0.20401 5.99824 43141 1.0000007 283951 104604 5 2 529304.96 9.3867431 22.1003 23.506625 90 1063239 234393 42583 61 0 0 0 0 0 0 553 312168 17755
23.513375 0.194824 -0.203303 5.99827 43142 1.0000007 283935 104589 5 2 527993.25 9.3867431 22.1003 23.513375 89 1064584 234764 42392 62 0 0 0 0 0 0 553 312159 17711
23.52 0.194824 -0.202609 5.99829 43144 1.0000007 283950 104621 5 2 518841.09 9.3867431 22.1003 23.52 87 1065694 235608 42619 63 0 0 0 0 0 0 553 312176 17404
23.526625 0.194824 -0.201916 5.99831 43145 1.0000007 283962 104586 6 2 526353.61 9.3867431 22.1003 23.526625 88 1067728 235797 42654 64 0 0 0 0 0 0 553 312180 17656
23.533375 0.194824 -0.201209 5.99834 43147 1.0000007 284129 104750 6 2 525459.26 9.3867431 22.1003 23.533375 96 1067602 235521 42649 65 0 0 0 0 0 0 553 312362 17626
23.54 0.194824 -0.200516 5.99836 43148 1.0000007 283961 104620 5 2 528291.36 9.3867431 22.1003 23.54 90 1069018 237487 42900 66 0 0 0 0 0 0 553 312184 17721
23.546625 0.194824 -0.199822 5.99838 43150 1.0000007 284111 104714 6 2 526502.67 9.3867431 22.1003 23.546625 89 1070313 237091 42991 67 0 0 0 0 0 0 553 312351 17661
23.553375 0.194824 -0.199115 5.99841 43151 1.0000007 284001 104649 5 2 527158.52 9.3867431 22.1003 23.553375 97 1070405 236664 42875 68 0 0 0 0 0 0 553 312223 17683
23.56 0.194824 -0.198422 5.99843 43152 1.0000007 284006 104694 5 2 526264.17 9.3867431 22.1003 23.56 89 1071457 238046 43252 69 0 0 0 0 0 0 553 312244 17653
23.566625 0.194824 -0.197728 5.99845 43154 1.0000007 284040 104656 5 2 529483.83 9.3867431 22.1003 23.566625 91 1070827 237089 43118 70 0 0 0 0 0 0 553 312283 17761
23.573375 0.194824 -0.197021 5.99848 43155 1.0000007 284002 104674 6 2 534492.18 9.3867431 22.1003 23.573375 90 1074424 237792 43321 71 0 0 0 0 0 0 553 312230 17929
23.58 0.194824 -0.196328 5.9985 43157 1.0000007 284042 104665 6 2 541497.9 9.3867431 22.1003 23.58 91 1074904 238904 43568 72 0 0 0 0 0 0 553 312269 18164
23.586625 0.194824 -0.195634 5.99852 43158 1.0000007 283931 104655 5 2 539023.54 9.3867431 22.1003 23.586625 90 1073619 238998 43177 73 0 0 0 0 0 0 553 312159 18081
23.593375 0.194824 -0.194928 5.99855 43160 1.0000007 283959 104695 5 2 535625.02 9.3867431 22.1003 23.593375 90 1076299 238869 43130 74 0 0 0 0 0 0 553 312181 17967
23.6 0.194824 -0.194234 5.99857 43161 1.0000007 283995 104727 5 2 539202.41 9.3867431 22.1003 23.6 92 1075210 240291 43682 75 0 0 0 0 0 0 553 312226 18087
23.606625 0.194824 -0.19354 5.99859 43163 1.0000007 283927 104627 5 2 536906.92 9.3867431 22.1003 23.606625 92 1078619 240995 43972 76 0 0 0 0 0 0 553 312125 18010
23.613375 0.194824 -0.192834 5.99861 43164 1.0000007 283982 104695 5 2 537920.51 9.3867431 22.1003 23.613375 88 1079697 241191 43718 77 0 0 0 0 0 0 553 312220 18044
23.62 0.194824 -0.19214 5.99864 43166 1.0000007 284079 104782 5 2 544419.44 9.3867431 22.1003 23.62 94 1079524 241095 44169 78 0 0 0 0 0 0 553 312312 18262
23.626625 0.194824 -0.191446 5.99866 43167 1.0000007 284062 104732 7 2 542302.82 9.3867431 22.1003 23.626625 92 1081442 241737 43985 79 0 0 0 0 0 0 553 312279 18191
23.633375 0.194824 -0.19074 5.99868 43169 1.0000007 283984 104739 5 2 539172.6 9.3867431 22.1003 23.633375 85 1084257 242654 44139 80 0 0 0 0 0 0 553 312197 18086
23.64 0.194824 -0.190046 5.9987 43170 1.0000007 284019 104754 7 2 542362.44 9.3867431 22.1003 23.64 90 1080417 241608 44347 81 0 0 0 0 0 0 553 312226 18193
23.646625 0.194824 -0.189352 5.99872 43172 1.0000007 284042 104733 6 2 555598.79 9.3867431 22.1003 23.646625 89 1083645 243469 44685 82 0 0 0 0 0 0 553 312236 18637
23.653375 0.194824 -0.188646 5.99875 43173 1.0000007 283910 104691 5 2 542749.99 9.3867431 22.1003 23.653375 87 1085322 243960 44212 83 0 0 0 0 0 0 553 312126 18206
23.66 0.194824 -0.187952 5.99877 43174 1.0000007 283802 104619 5 2 549845.15 9.3867431 22.1003 23.66 93 1087124 244572 44672 84 0 0 0 0 0 0 553 312008 18444
23.666625 0.194824 -0.187259 5.99879 43176 1.0000007 284034 104760 6 2 550620.25 9.3867431 22.1003 23.666625 89 1089324 245693 45061 85 0 0 0 0 0 0 553 312238 18470
23.673375 0.194824 -0.186552 5.99881 43177 1.0000007 284097 104759 7 2 559027.12 9.3867431 22.1003 23.673375 90 1088643 245621 45235 86 0 0 0 0 0 0 553 312308 18752
23.68 0.194824 -0.185858 5.99883 43179 1.0000007 284032 104793 5 2 551186.67 9.3867431 22.1003 23.68 91 1090366 246604 44901 87 0 0 0 0 0 0 553 312217 18489
23.686625 0.194824 -0.185165 5.99886 43180 1.0000007 283932 104778 5 2 562693.95 9.3867431 22.1003 23.686625 96 1091588 247481 45480 88 0 0 0 0 0 0 553 312146 18875
23.693375 0.194824 -0.184458 5.99888 43182 1.0000007 283985 104731 6 2 556016.15 9.3867431 22.1003 23.693375 94 1093644 249003 45526 89 0 0 0 0 0 0 553 312199 18651
23.7 0.194824 -0.183764 5.9989 43183 1.0000007 284051 104805 6 2 561471.67 9.3867431 22.1003 23.7 85 1095616 248471 45573 90 0 0 0 0 0 0 553 312239 18834
23.706625 0.194824 -0.183071 5.99892 43185 1.0000007 283940 104788 6 2 561412.05 9.3867431 22.1003 23.706625 89 1098728 251076 45920 91 0 0 0 0 0 0 553 312145 18832
23.713375 0.194824 -0.182364 5.99894 43186 1.0000007 283982 104796 6 2 568000.41 9.3867431 22.1003 23.713375 92 1100039 251328 46226 92 0 0 0 0 0 0 553 312180 19053
23.72 0.194824 -0.18167 5.99896 43188 1.0000007 284001 104814 5 2 563975.85 9.3867431 22.1003 23.72 91 1101352 252272 46115 93 0 0 0 0 0 0 553 312206 18918
23.726625 0.194824 -0.180976 5.99898 43189 1.0000007 284014 104787 6 2 567642.68 9.3867431 22.1003 23.726625 91 1101910 252815 46250 94 0 0 0 0 0 0 553 312212 19041
23.733375 0.194824 -0.18027 5.999 43191 1.0000007 284010 104791 5 2 575870.68 9.3867431 22.1003 23.733375 93 1107917 254866 46949 95 0 0 0 0 0 0 553 312196 19317
23.74 0.194824 -0.179576 5.99902 43192 1.0000007 283960 104841 5 2 575811.05 9.3867431 22.1003 23.74 94 1108246 255950 47109 96 0 0 0 0 0 0 553 312157 19315
23.746625 0.194824 -0.178882 5.99905 43194 1.0000007 284016 104855 6 2 584635.29 9.3867431 22.1003 23.746625 97 1108748 258029 47664 97 0 0 0 0 0 0 553 312221 19611
23.753375 0.194824 -0.178176 5.99907 43195 1.0000007 283908 104731 6 2 584307.36 9.3867431 22.1003 23.753375 102 1112411 259159 47791 98 0 0 0 0 0 0 553 312115 19600
23.76 0.194824 -0.177482 5.99909 43197 1.0000007 283986 104711 6 2 598855.42 9.3867431 22.1003 23.76 105 1116489 262229 48401 99 0 0 0 0 0 0 553 312198 20088
23.766625 0.194824 -0.176788 5.99911 43198 1.0000007 283924 104814 5 2 601955.83 9.3867431 22.1003 23.766625 112 1119913 265007 48952 100 0 0 0 0 0 0 553 312108 20192
23.773375 0.194824 -0.176082 5.99913 43199 1.0000007 283960 104828 5 2 604936.99 9.3867431 22.1003 23.773375 117 1122391 266567 49378 101 0 0 0 0 0 0 553 312168 20292
23.78 0.194824 -0.175388 5.99915 43201 1.0000007 283883 104735 6 2 609408.73 9.3867431 22.1003 23.78 130 1124539 269691 49719 102 0 0 0 0 0 0 553 312088 20442
23.786625 0.194824 -0.174694 5.99917 43203 1.0000007 283828 104699 5 2 618232.96 9.3867431 22.1003 23.786625 136 1130020 273114 50900 103 0 0 0 0 0 0 553 312018 20738
23.793375 0.194824 -0.173988 5.99919 43204 1.0000007 283852 104709 5 2 617755.98 9.3867431 22.1003 23.793375 149 1132845 274826 50939 104 0 0 0 0 0 0 553 312052 20722
23.8 0.194824 -0.173294 5.99921 43206 1.0000007 283895 104740 6 2 628637.21 9.3867431 22.1003 23.8 154 1138680 279721 51789 105 0 0 0 0 0 0 553 312101 21087
23.806625 0.194824 -0.1726 5.99923 43207 1.0000007 283818 104797 6 2 640382.98 9.3867431 22.1003 23.806625 194 1143747 284551 52575 106 0 0 0 0 0 0 553 312004 21481
23.813375 0.194824 -0.171893 5.99925 43209 1.0000007 283689 104580 5 2 646464.55 9.3867431 22.1003 23.813375 230 1150758 290142 52912 107 0 0 0 0 0 0 553 311882 21685
23.82 0.194824 -0.1712 5.99927 43210 1.0000007 283691 104665 6 2 652844.23 9.3867431 22.1003 23.82 274 1158957 296566 53922 108 0 0 0 0 0 0 553 311877 21899
23.826625 0.194824 -0.170506 5.99929 43212 1.0000007 283749 104694 5 2 673742.16 9.3867431 22.1003 23.826625 399 1166939 307559 55236 109 0 0 0 0 0 0 553 311927 22600
23.833375 0.194824 -0.169799 5.99931 43213 1.0000007 283649 104659 6 2 681791.29 9.3867431 22.1003 23.833375 509 1179296 317908 56230 110 0 0 0 0 0 0 553 311838 22870
23.84 0.194824 -0.169106 5.99933 43215 1.0000007 283745 104684 5 2 689214.38 9.3867431 22.1003 23.84 705 1196191 333537 57554 111 0 0 0 0 0 0 553 311926 23119
23.846625 0.194824 -0.168412 5.99935 43216 1.0000007 283687 104633 5 2 703673.01 9.3867431 22.1003 23.846625 1075 1213720 352422 58506 112 0 0 0 0 0 0 553 311901 23604
23.853375 0.194824 -0.167705 5.99937 43218 1.0000007 283742 104702 7 2 716372.75 9.3867431 22.1003 23.853375 1626 1242345 380124 60518 113 0 0 0 0 0 0 553 311929 24030
23.86 0.194824 -0.167011 5.99939 43219 1.0000007 283691 104678 5 2 740102.78 9.3867431 22.1003 23.86 2550 1278642 416910 62654 114 0 0 0 0 0 0 553 311898 24826
23.866625 0.194824 -0.166318 5.99941 43220 1.0000007 283666 104619 6 2 752802.52 9.3867431 22.1003 23.866625 3946 1329812 466858 64571 115 0 0 0 0 0 0 553 311879 25252
23.873375 0.194824 -0.165611 5.99943 43222 1.0000007 283593 104599 5 2 762878.84 9.3867431 22.1003 23.873375 6572 1398396 537294 67154 116 0 0 0 0 0 0 553 311792 25590
23.88 0.194824 -0.164917 5.99945 43223 1.0000007 283681 104597 5 2 787175.3 9.3867431 22.1003 23.88 10580 1494763 634171 70591 117 0 0 0 0 0 0 553 311887 26405
23.886625 0.194824 -0.164223 5.99946 43225 1.0000007 283452 104548 5 2 802826.39 9.3867431 22.1003 23.886625 16609 1629926 768933 74698 118 0 0 0 0 0 0 553 311664 26930
23.893375 0.194824 -0.163517 5.99948 43226 1.0000007 283525 104545 5 2 821428.83 9.3867431 22.1003 23.893375 26941 1820675 959583 79623 119 0 0 0 0 0 0 553 311734 27554
23.9 0.194824 -0.162823 5.9995 43228 1.0000007 283539 104538 5 2 844979.99 9.3867431 22.1003 23.9 44367 2074828 1212796 86420 120 0 0 0 0 0 0 553 311746 28344
23.906625 0.194824 -0.162129 5.99952 43229 1.0000007 283497 104533 5 2 864566.21 9.3867431 22.1003 23.906625 66574 2425594 1566232 94186 121 0 0 0 0 0 0 553 311692 29001
23.913375 0.194824 -0.161422 5.99954 43231 1.0000007 283409 104508 6 2 889697.39 9.3867431 22.1003 23.913375 93316 2914116 2055430 104428 122 0 0 0 0 0 0 553 311588 29844
23.92 0.194824 -0.160729 5.99956 43232 1.0000007 283405 104533 6 2 938081.62 9.3867431 22.1003 23.92 144570 3567658 2706110 117786 123 0 0 0 0 0 0 553 311580 31467
23.926625 0.194824 -0.160035 5.99958 43234 1.0000007 283315 104426 5 2 961215.42 9.3867431 22.1003 23.926625 228042 4385165 3524282 132825 124 0 0 0 0 0 0 553 311504 32243
23.933375 0.194824 -0.159328 5.9996 43235 1.0000007 281847 103836 6 2 1001133.2 9.3867431 22.1003 23.933375 341746 5391790 4535882 150346 125 0 0 0 0 0 0 553 309985 33582
23.94 0.194824 -0.158635 5.99962 43237 1.0000007 283592 104521 6 2 1074082.1 9.3867431 22.1003 23.94 453229 6405433 5541181 172229 126 0 0 0 0 0 0 553 311788 36029
23.946625 0.194824 -0.157941 5.99963 43238 1.0000007 283631 104556 5 2 1111495.7 9.3867431 22.1003 23.946625 555743 7168637 6305710 195681 127 0 0 0 0 0 0 553 311851 37284
23.953375 0.194824 -0.157234 5.99965 43240 1.0000007 283394 104366 5 2 1148939.1 9.3867431 22.1003 23.953375 670505 7444131 6581530 221466 128 0 0 0 0 0 0 553 311593 38540
23.96 0.194824 -0.15654 5.99967 43241 1.0000007 283480 104517 6 2 1163785.2 9.3867431 22.1003 23.96 661502 7218978 6355833 248928 129 0 0 0 0 0 0 553 311693 39038
23.966625 0.194824 -0.155846 5.99969 43243 1.0000007 283404 104453 5 2 1198754.2 9.3867431 22.1003 23.966625 583375 6620681 5759386 282236 130 0 0 0 0 0 0 553 311608 40211
23.973375 0.194824 -0.15514 5.99971 43244 1.0000007 283391 104380 5 2 1180658.6 9.3867431 22.1003 23.973375 441464 5684137 4824418 321119 131 0 0 0 0 0 0 553 311592 39604
23.98 0.194824 -0.154446 5.99972 43246 1.0000007 283344 104426 6 2 1148819.8 9.3867431 22.1003 23.98 338700 4538018 3678812 365546 132 0 0 0 0 0 0 553 311545 38536
23.986625 0.194824 -0.153752 5.99974 43247 1.0000007 283427 104397 5 2 1129829.8 9.3867431 22.1003 23.986625 191051 3483244 2622532 418045 133 0 0 0 0 0 0 553 311610 37899
23.993375 0.194824 -0.153045 5.99976 43249 1.0000007 283224 104298 5 2 1104042.8 9.3867431 22.1003 23.993375 85773 2654986 1796257 438206 134 0 0 0 0 0 0 553 311425 37034
24 0.194824 -0.152352 5.99978 43250 1.0000007 283231 104317 6 2 1088123.4 9.3867431 22.1003 24 42771 2085043 1226974 366090 135 0 0 0 0 0 0 553 311471 36500
24.006625 0.194824 -0.151658 5.9998 43252 1.0000007 283016 104151 6 2 1079090.5 9.3867431 22.1003 24.006625 22004 1723454 866592 267897 136 0 0 0 0 0 0 553 311217 36197
24.013375 0.194824 -0.150951 5.99981 43253 1.0000007 283007 104156 6 2 1087616.6 9.3867431 22.1003 24.013375 11399 1520825 663108 197984 137 0 0 0 0 0 0 553 311211 36483
24.02 0.194824 -0.150257 5.99983 43255 1.0000007 283119 104214 6 2 1079955 9.3867431 22.1003 24.02 5978 1406904 549640 158292 138 0 0 0 0 0 0 553 311326 36226
24.026625 0.194824 -0.149564 5.99985 43256 1.0000007 282976 104120 6 2 1088302.3 9.3867431 22.1003 24.026625 3319 1344063 487035 136005 139 0 0 0 0 0 0 553 311164 36506
24.033375 0.194824 -0.148857 5.99987 43258 1.0000007 282990 104107 5 2 1094503.1 9.3867431 22.1003 24.033375 2174 1302587 444991 121098 140 0 0 0 0 0 0 553 311213 36714
24.04 0.194824 -0.148163 5.99988 43259 1.0000007 282891 104059 7 2 1102880.1 9.3867431 22.1003 24.04 1475 1278577 419724 111451 141 0 0 0 0 0 0 553 311122 36995
24.046625 0.194824 -0.147469 5.9999 43261 1.0000007 282987 104127 5 2 1122347.1 9.3867431 22.1003 24.046625 1066 1260211 402993 105557 142 0 0 0 0 0 0 553 311212 37648
24.053375 0.194824 -0.146762 5.99992 43262 1.0000007 282759 104018 6 2 1150071.9 9.3867431 22.1003 24.053375 790 1249659 390013 101165 143 0 0 0 0 0 0 553 310964 38578
24.06 0.194824 -0.146069 5.99993 43264 1.0000007 282836 104061 6 2 1164143 9.3867431 22.1003 24.06 554 1240291 382631 98616 144 0 0 0 0 0 0 553 311043 39050
