Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.913375 -0.202937 -0.161741 5.99968 59297 1.0000007 283102 104326 4 2 680956.57 9.3873904 22.1003 23.913375 250 1173803 321641 56762 92 0 0 0 0 0 0 553 311420 22842
23.92 -0.202937 -0.161048 5.9997 59298 1.0000007 282906 104233 5 2 691509.87 9.3873904 22.1003 23.92 315 1187138 334216 57484 93 0 0 0 0 0 0 553 311233 23196
23.926625 -0.202937 -0.160354 5.99972 59300 1.0000007 283022 104330 6 2 708949.66 9.3873904 22.1003 23.926625 503 1208958 353345 59612 94 0 0 0 0 0 0 553 311382 23781
23.933375 -0.202937 -0.159647 5.99973 59301 1.0000007 282871 104196 6 2 728774.37 9.3873904 22.1003 23.933375 503 1208958 353345 59612 95 0 0 0 0 0 0 553 311206 24446
23.94 -0.202937 -0.158953 5.99975 59302 1.0000007 282933 104299 5 2 750298.35 9.3873904 22.1003 23.94 1969 1268903 414522 64027 96 0 0 0 0 0 0 553 311242 25168
23.946625 -0.202937 -0.15826 5.99977 59304 1.0000007 282816 104163 6 2 784223.95 9.3873904 22.1003 23.946625 3632 1319050 463948 66721 97 0 0 0 0 0 0 553 311148 26306
23.953375 -0.202937 -0.157553 5.99979 59305 1.0000007 282851 104214 5 2 803452.43 9.3873904 22.1003 23.953375 6543 1391288 535820 70131 98 0 0 0 0 0 0 553 311188 26951
23.96 -0.202937 -0.156859 5.99981 59307 1.0000007 282688 104099 6 2 845844.53 9.3873904 22.1003 23.96 12912 1487342 632432 73961 99 0 0 0 0 0 0 553 311024 28373
23.966625 -0.202937 -0.156165 5.99983 59308 1.0000007 282933 104242 5 2 875715.75 9.3873904 22.1003 23.966625 21710 1615204 759983 79499 100 0 0 0 0 0 0 553 311254 29375
23.973375 -0.202937 -0.155458 5.99984 59310 1.0000007 282730 104095 6 2 911608.92 9.3873904 22.1003 23.973375 29177 1752361 897585 85557 101 0 0 0 0 0 0 553 311068 30579
23.98 -0.202937 -0.154765 5.99986 59311 1.0000007 282786 104150 5 2 966372.83 9.3873904 22.1003 23.98 36229 1892985 1037520 94754 102 0 0 0 0 0 0 553 311126 32416
23.986625 -0.202937 -0.154071 5.99988 59313 1.0000007 282855 104237 5 2 1005068.3 9.3873904 22.1003 23.986625 34553 2027384 1172651 106220 103 0 0 0 0 0 0 553 311223 33714
23.993375 -0.202937 -0.153364 5.9999 59314 1.0000007 282826 104259 5 2 1062545 9.3873904 22.1003 23.993375 29493 2175046 1321686 122697 104 0 0 0 0 0 0 553 311162 35642
24 -0.202937 -0.15267 5.99992 59316 1.0000007 282717 104076 4 2 1135851.8 9.3873904 22.1003 24 26421 2363735 1509728 144852 105 0 0 0 0 0 0 553 311053 38101
24.006625 -0.202937 -0.151977 5.99993 59317 1.0000007 282717 104214 6 2 1218429.9 9.3873904 22.1003 24.006625 26421 2363735 1509728 172394 106 0 0 0 0 0 0 553 311022 40871
24.013375 -0.202937 -0.15127 5.99995 59319 1.0000007 282737 104071 5 2 1327212.4 9.3873904 22.1003 24.013375 35867 2972792 2121030 206504 107 0 0 0 0 0 0 553 311074 44520
24.02 -0.202937 -0.150576 5.99997 59320 1.0000007 282870 104204 6 2 1439572.4 9.3873904 22.1003 24.02 47065 3442450 2589483 246003 108 0 0 0 0 0 0 553 311218 48289
24.026625 -0.202937 -0.149882 5.99999 59322 1.0000007 282701 104058 5 2 1585768.4 9.3873904 22.1003 24.026625 55546 4052960 3198379 293152 109 0 0 0 0 0 0 553 311053 53193
24.033375 -0.202937 -0.149175 6 59323 1.0000007 282710 104144 6 2 1767440.3 9.3873904 22.1003 24.033375 96324 4861295 4006661 348385 110 0 0 0 0 0 0 553 311061 59287
24.04 -0.202937 -0.148482 6.00002 59325 1.0000007 282642 103976 5 2 1973498.1 9.3873904 22.1003 24.04 157892 5845968 4992936 413805 111 0 0 0 0 0 0 553 310979 66199
24.046625 -0.202937 -0.147788 6.00004 59326 1.0000007 282510 104007 5 2 2249702.6 9.3873904 22.1003 24.046625 255662 6976504 6121214 500632 112 0 0 0 0 0 0 553 310856 75464
24.053375 -0.202937 -0.147081 6.00006 59328 1.0000007 282539 103931 5 2 2573426.7 9.3873904 22.1003 24.053375 305940 8084649 7230555 614817 113 0 0 0 0 0 0 553 310878 86323
24.06 -0.202937 -0.146387 6.00007 59329 1.0000007 282575 104054 5 2 2918525.8 9.3873904 22.1003 24.06 364859 8875682 8019742 766708 114 0 0 0 0 0 0 553 310933 97899
24.066625 -0.202937 -0.145693 6.00009 59331 1.0000007 282499 103915 5 2 3292482.5 9.3873904 22.1003 24.066625 461555 9523497 8667705 928718 115 0 0 0 0 0 0 553 310836 110443
24.073375 -0.202937 -0.144987 6.00011 59332 1.0000007 282462 103923 5 2 3692792.7 9.3873904 22.1003 24.073375 538215 10066768 9212390 1093867 116 0 0 0 0 0 0 553 310819 123871
24.08 -0.202937 -0.144293 6.00012 59334 1.0000007 282427 103957 6 2 4051307 9.3873904 22.1003 24.08 543525 9405760 8551268 1196695 117 0 0 0 0 0 0 553 310769 135897
24.086625 -0.202937 -0.143599 6.00014 59335 1.0000007 282379 103866 5 2 4356309.5 9.3873904 22.1003 24.086625 484266 8011728 7158764 1190175 118 0 0 0 0 0 0 553 310703 146128
24.093375 -0.202937 -0.142892 6.00016 59337 1.0000007 282268 103909 6 2 4531124.7 9.3873904 22.1003 24.093375 343645 6751642 5902277 1149709 119 0 0 0 0 0 0 553 310610 151992
24.1 -0.202937 -0.142198 6.00017 59338 1.0000007 282428 103825 5 2 4696102.1 9.3873904 22.1003 24.1 211908 5760943 4910313 1111980 120 0 0 0 0 0 0 553 310789 157526
24.106625 -0.202937 -0.141505 6.00019 59340 1.0000007 282314 103921 6 2 4810191.1 9.3873904 22.1003 24.106625 148179 4986102 4136488 1073840 121 0 0 0 0 0 0 553 310652 161353
24.113375 -0.202937 -0.140798 6.00021 59341 1.0000007 282303 103801 5 2 4878608.7 9.3873904 22.1003 24.113375 105949 4412358 3564849 1051289 122 0 0 0 0 0 0 553 310627 163648
24.12 -0.202937 -0.140104 6.00022 59343 1.0000007 282218 103728 5 2 4892262.4 9.3873904 22.1003 24.12 91605 3965217 3117270 1047004 123 0 0 0 0 0 0 553 310584 164106
24.126625 -0.202937 -0.13941 6.00024 59344 1.0000007 282213 103737 6 2 4892441.3 9.3873904 22.1003 24.126625 75348 3560307 2713665 1033482 124 0 0 0 0 0 0 553 310560 164112
24.133375 -0.202937 -0.138703 6.00025 59346 1.0000007 282101 103708 5 2 4869695 9.3873904 22.1003 24.133375 58648 3166254 2320617 979692 125 0 0 0 0 0 0 553 310447 163349
24.14 -0.202937 -0.138009 6.00027 59347 1.0000007 282114 103612 5 2 4814245.5 9.3873904 22.1003 24.14 49135 2812826 1968012 889281 126 0 0 0 0 0 0 553 310457 161489
24.146625 -0.202937 -0.137316 6.00029 59349 1.0000007 282119 103668 5 2 4748004.1 9.3873904 22.1003 24.146625 39607 2508777 1663411 784493 127 0 0 0 0 0 0 553 310452 159267
24.153375 -0.202937 -0.136609 6.0003 59350 1.0000007 282054 103617 5 2 4654067.7 9.3873904 22.1003 24.153375 27670 2240751 1395034 669517 128 0 0 0 0 0 0 553 310394 156116
24.16 -0.202937 -0.135915 6.00032 59352 1.0000007 281996 103644 6 2 4524238.2 9.3873904 22.1003 24.16 18145 2032232 1187124 570763 129 0 0 0 0 0 0 553 310335 151761
24.166625 -0.202937 -0.135221 6.00033 59353 1.0000007 281972 103559 6 2 4435220.8 9.3873904 22.1003 24.166625 11765 1875174 1031047 493176 130 0 0 0 0 0 0 553 310321 148775
24.173375 -0.202937 -0.134514 6.00035 59355 1.0000007 281965 103604 5 2 4311979.6 9.3873904 22.1003 24.173375 8125 1752607 906893 428781 131 0 0 0 0 0 0 553 310288 144641
24.18 -0.202937 -0.13382 6.00037 59356 1.0000007 281917 103507 6 2 4176128.2 9.3873904 22.1003 24.18 4670 1652326 809664 375180 132 0 0 0 0 0 0 553 310260 140084
24.186625 -0.202937 -0.133127 6.00038 59358 1.0000007 281922 103548 7 2 4073785 9.3873904 22.1003 24.186625 2986 1578583 737160 334620 133 0 0 0 0 0 0 553 310257 136651
24.193375 -0.202937 -0.13242 6.0004 59359 1.0000007 281782 103399 5 2 3957609.1 9.3873904 22.1003 24.193375 2093 1520749 678223 302835 134 0 0 0 0 0 0 553 310103 132754
24.2 -0.202937 -0.131726 6.00041 59361 1.0000007 281870 103507 6 2 3856249.7 9.3873904 22.1003 24.2 1625 1480400 637824 282038 135 0 0 0 0 0 0 553 310202 129354
24.206625 -0.202937 -0.131032 6.00043 59362 1.0000007 281827 103405 5 2 3764698.3 9.3873904 22.1003 24.206625 1260 1447438 605605 266973 136 0 0 0 0 0 0 553 310160 126283
24.213375 -0.202937 -0.130325 6.00044 59364 1.0000007 281717 103387 5 2 3697473.1 9.3873904 22.1003 24.213375 1090 1423538 581452 255909 137 0 0 0 0 0 0 553 310068 124028
24.22 -0.202937 -0.129631 6.00046 59365 1.0000007 281786 103408 5 2 3622526.8 9.3873904 22.1003 24.22 835 1401393 559980 245500 138 0 0 0 0 0 0 553 310105 121514
24.226625 -0.202937 -0.128937 6.00047 59367 1.0000007 281630 103355 5 2 3547699.6 9.3873904 22.1003 24.226625 689 1384199 543326 236782 139 0 0 0 0 0 0 553 309948 119004
24.233375 -0.202937 -0.128231 6.00049 59368 1.0000007 281566 103313 5 2 3498987.5 9.3873904 22.1003 24.233375 602 1371062 531157 230750 140 0 0 0 0 0 0 553 309882 117370
24.24 -0.202937 -0.127537 6.0005 59370 1.0000007 281551 103308 5 2 3438022.8 9.3873904 22.1003 24.24 554 1356244 518285 225105 141 0 0 0 0 0 0 553 309898 115325
24.246625 -0.202937 -0.126843 6.00052 59371 1.0000007 281639 103373 5 2 3372467.1 9.3873904 22.1003 24.246625 534 1346337 507156 218191 142 0 0 0 0 0 0 553 309959 113126
