Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
22.986625 0.17454 -0.257693 5.99584 63831 1.0000007 282308 103756 5 2 580640.53 9.38524 22.1003 22.986625 98 1198275 260557 47151 28 0 0 0 0 0 0 553 310355 19477
22.993375 0.17454 -0.256987 5.99587 63832 1.0000007 282410 103777 5 2 579746.19 9.38524 22.1003 22.993375 106 1199340 260850 47211 29 0 0 0 0 0 0 553 310470 19447
23 0.17454 -0.256294 5.9959 63834 1.0000007 282236 103689 5 2 578762.4 9.38524 22.1003 23 98 1198938 260573 46998 30 0 0 0 0 0 0 553 310269 19414
23.006625 0.17454 -0.2556 5.99593 63835 1.0000007 282067 103562 6 2 580044.3 9.38524 22.1003 23.006625 101 1197830 260421 47092 31 0 0 0 0 0 0 553 310118 19457
23.013375 0.17454 -0.254894 5.99596 63837 1.0000007 282069 103499 5 2 577271.82 9.38524 22.1003 23.013375 103 1197115 260758 47139 32 0 0 0 0 0 0 553 310126 19364
23.02 0.17454 -0.254201 5.99599 63838 1.0000007 282061 103566 6 2 575214.82 9.38524 22.1003 23.02 102 1199025 259918 46485 33 0 0 0 0 0 0 553 310131 19295
23.026625 0.17454 -0.253507 5.99602 63839 1.0000007 281955 103499 5 2 577927.68 9.38524 22.1003 23.026625 103 1199025 260211 46784 34 0 0 0 0 0 0 553 310023 19386
23.033375 0.17454 -0.252801 5.99605 63841 1.0000007 282004 103528 6 2 577182.39 9.38524 22.1003 23.033375 103 1199824 260576 46882 35 0 0 0 0 0 0 553 310069 19361
23.04 0.17454 -0.252108 5.99608 63842 1.0000007 281924 103441 5 2 571846.11 9.38524 22.1003 23.04 107 1196910 260170 46675 36 0 0 0 0 0 0 553 309981 19182
23.046625 0.17454 -0.251414 5.99611 63844 1.0000007 281819 103335 5 2 573992.55 9.38524 22.1003 23.046625 105 1198694 260451 46586 37 0 0 0 0 0 0 553 309897 19254
23.053375 0.17454 -0.250708 5.99614 63845 1.0000007 281906 103329 5 2 577748.81 9.38524 22.1003 23.053375 102 1197946 260242 46862 38 0 0 0 0 0 0 553 309955 19380
23.06 0.17454 -0.250015 5.99616 63847 1.0000007 281595 103195 5 2 568835.14 9.38524 22.1003 23.06 104 1196747 260295 46606 39 0 0 0 0 0 0 553 309645 19081
23.066625 0.17454 -0.249321 5.99619 63848 1.0000007 281547 103161 5 2 571697.05 9.38524 22.1003 23.066625 101 1194220 259900 46468 40 0 0 0 0 0 0 553 309590 19177
23.073375 0.17454 -0.248615 5.99622 63850 1.0000007 281648 103239 5 2 573634.81 9.38524 22.1003 23.073375 99 1197247 260201 46306 41 0 0 0 0 0 0 553 309724 19242
23.08 0.17454 -0.247922 5.99625 63851 1.0000007 281507 103091 5 2 569729.49 9.38524 22.1003 23.08 104 1195731 259511 46232 42 0 0 0 0 0 0 553 309560 19111
23.086625 0.17454 -0.247228 5.99628 63853 1.0000007 281477 103092 4 2 572770.27 9.38524 22.1003 23.086625 106 1196849 259682 46628 43 0 0 0 0 0 0 553 309554 19213
23.093375 0.17454 -0.246522 5.99631 63854 1.0000007 281294 102952 5 2 573187.63 9.38524 22.1003 23.093375 104 1194193 259246 46893 44 0 0 0 0 0 0 553 309350 19227
23.1 0.17454 -0.245828 5.99634 63856 1.0000007 281158 102893 6 2 575185.01 9.38524 22.1003 23.1 101 1196229 260471 46805 45 0 0 0 0 0 0 553 309248 19294
23.106625 0.17454 -0.245135 5.99637 63857 1.0000007 281290 102889 5 2 571995.17 9.38524 22.1003 23.106625 97 1195167 259905 46743 46 0 0 0 0 0 0 553 309341 19187
23.113375 0.17454 -0.244429 5.99639 63859 1.0000007 281286 102940 4 2 581862.81 9.38524 22.1003 23.113375 106 1197385 260614 47013 47 0 0 0 0 0 0 553 309343 19518
23.12 0.17454 -0.243735 5.99642 63860 1.0000007 281041 102729 5 2 570713.27 9.38524 22.1003 23.12 103 1197385 260114 46763 48 0 0 0 0 0 0 553 309087 19144
23.126625 0.17454 -0.243042 5.99645 63861 1.0000007 281051 102828 4 2 572740.46 9.38524 22.1003 23.126625 100 1196915 259999 46271 49 0 0 0 0 0 0 553 309123 19212
23.133375 0.17454 -0.242335 5.99648 63863 1.0000007 281172 102855 5 2 573754.05 9.38524 22.1003 23.133375 101 1196382 260441 46728 50 0 0 0 0 0 0 553 309234 19246
23.14 0.17454 -0.241642 5.99651 63864 1.0000007 280931 102766 5 2 571041.2 9.38524 22.1003 23.14 105 1196382 260240 46634 51 0 0 0 0 0 0 553 308993 19155
23.146625 0.17454 -0.240949 5.99654 63866 1.0000007 280984 102768 5 2 577659.37 9.38524 22.1003 23.146625 107 1195768 260757 46837 52 0 0 0 0 0 0 553 309044 19377
23.153375 0.17454 -0.240242 5.99656 63867 1.0000007 280969 102687 5 2 577182.39 9.38524 22.1003 23.153375 97 1194489 260552 46967 53 0 0 0 0 0 0 553 309039 19361
23.16 0.17454 -0.239549 5.99659 63869 1.0000007 280906 102674 5 2 567851.36 9.38524 22.1003 23.16 104 1194701 259961 46674 54 0 0 0 0 0 0 553 308977 19048
23.166625 0.17454 -0.238856 5.99662 63870 1.0000007 280733 102574 5 2 575691.81 9.38524 22.1003 23.166625 103 1194949 260393 46650 55 0 0 0 0 0 0 553 308768 19311
23.173375 0.17454 -0.238149 5.99665 63872 1.0000007 280804 102589 6 2 571011.39 9.38524 22.1003 23.173375 102 1193751 261124 46749 56 0 0 0 0 0 0 553 308876 19154
23.18 0.17454 -0.237456 5.99667 63873 1.0000007 280696 102490 6 2 573605 9.38524 22.1003 23.18 101 1195080 260726 46837 57 0 0 0 0 0 0 553 308746 19241
23.186625 0.17454 -0.236762 5.9967 63875 1.0000007 280714 102554 6 2 574708.02 9.38524 22.1003 23.186625 102 1194011 260691 46772 58 0 0 0 0 0 0 553 308783 19278
23.193375 0.17454 -0.236056 5.99673 63876 1.0000007 280654 102492 5 2 583502.45 9.38524 22.1003 23.193375 104 1196686 261795 47378 59 0 0 0 0 0 0 553 308725 19573
23.2 0.17454 -0.235362 5.99676 63878 1.0000007 280754 102566 5 2 578017.11 9.38524 22.1003 23.2 103 1197018 260934 46830 60 0 0 0 0 0 0 553 308836 19389
23.206625 0.17454 -0.234669 5.99678 63879 1.0000007 280516 102466 5 2 571935.55 9.38524 22.1003 23.206625 99 1195877 261081 46873 61 0 0 0 0 0 0 553 308552 19185
23.213375 0.17454 -0.233963 5.99681 63881 1.0000007 280575 102447 6 2 578374.85 9.38524 22.1003 23.213375 98 1195026 260943 46827 62 0 0 0 0 0 0 553 308653 19401
23.22 0.17454 -0.233269 5.99684 63882 1.0000007 280617 102470 5 2 587079.84 9.38524 22.1003 23.22 101 1195787 261491 47109 63 0 0 0 0 0 0 553 308675 19693
23.226625 0.17454 -0.232576 5.99687 63884 1.0000007 280517 102448 6 2 579805.81 9.38524 22.1003 23.226625 101 1196083 261752 47064 64 0 0 0 0 0 0 553 308587 19449
23.233375 0.17454 -0.231869 5.99689 63885 1.0000007 280528 102437 5 2 570862.33 9.38524 22.1003 23.233375 100 1195117 261190 46482 65 0 0 0 0 0 0 553 308592 19149
23.24 0.17454 -0.231176 5.99692 63887 1.0000007 280412 102386 5 2 584784.35 9.38524 22.1003 23.24 105 1193480 261933 46913 66 0 0 0 0 0 0 553 308476 19616
23.246625 0.17454 -0.230482 5.99695 63888 1.0000007 280449 102400 6 2 576914.08 9.38524 22.1003 23.246625 107 1197130 262331 46920 67 0 0 0 0 0 0 553 308499 19352
23.253375 0.17454 -0.229776 5.99697 63890 1.0000007 280590 102499 5 2 568417.78 9.38524 22.1003 23.253375 98 1196227 262464 46333 68 0 0 0 0 0 0 553 308669 19067
23.26 0.17454 -0.229083 5.997 63891 1.0000007 280513 102421 5 2 580372.23 9.38524 22.1003 23.26 110 1195922 262777 47138 69 0 0 0 0 0 0 553 308565 19468
23.266625 0.17454 -0.228389 5.99703 63893 1.0000007 280402 102324 5 2 580670.34 9.38524 22.1003 23.266625 107 1195506 262344 46838 70 0 0 0 0 0 0 553 308462 19478
23.273375 0.17454 -0.227683 5.99705 63894 1.0000007 280458 102434 5 2 576288.04 9.38524 22.1003 23.273375 106 1198808 263788 46912 71 0 0 0 0 0 0 553 308519 19331
23.28 0.17454 -0.226989 5.99708 63896 1.0000007 280412 102361 5 2 580044.3 9.38524 22.1003 23.28 103 1195901 262818 47130 72 0 0 0 0 0 0 553 308465 19457
23.286625 0.17454 -0.226296 5.99711 63897 1.0000007 280440 102442 5 2 573813.68 9.38524 22.1003 23.286625 98 1198275 262950 47049 73 0 0 0 0 0 0 553 308494 19248
23.293375 0.17454 -0.225589 5.99713 63899 1.0000007 280417 102398 5 2 575512.94 9.38524 22.1003 23.293375 201 1199526 264121 46980 74 0 0 0 0 0 0 553 308472 19305
23.3 0.17454 -0.224896 5.99716 63900 1.0000007 280439 102423 6 2 575691.81 9.38524 22.1003 23.3 98 1198788 264426 47032 75 0 0 0 0 0 0 553 308500 19311
23.306625 0.17454 -0.224202 5.99718 63902 1.0000007 280498 102476 6 2 587854.94 9.38524 22.1003 23.306625 100 1199746 264618 47552 76 0 0 0 0 0 0 553 308547 19719
23.313375 0.17454 -0.223496 5.99721 63903 1.0000007 280447 102441 6 2 581564.69 9.38524 22.1003 23.313375 97 1200495 265383 47296 77 0 0 0 0 0 0 553 308506 19508
23.32 0.17454 -0.222802 5.99724 63904 1.0000007 280544 102430 5 2 578523.91 9.38524 22.1003 23.32 101 1200143 265425 47673 78 0 0 0 0 0 0 553 308598 19406
23.326625 0.17454 -0.222109 5.99726 63906 1.0000007 280518 102476 6 2 584545.85 9.38524 22.1003 23.326625 102 1201251 266201 47471 79 0 0 0 0 0 0 553 308584 19608
23.333375 0.17454 -0.221402 5.99729 63907 1.0000007 280514 102439 5 2 581087.71 9.38524 22.1003 23.333375 100 1202636 266168 47354 80 0 0 0 0 0 0 553 308547 19492
23.34 0.17454 -0.220709 5.99731 63909 1.0000007 280594 102562 6 2 583949.62 9.38524 22.1003 23.34 97 1203752 266823 47642 81 0 0 0 0 0 0 553 308660 19588
23.346625 0.17454 -0.220015 5.99734 63910 1.0000007 280499 102471 5 2 581743.56 9.38524 22.1003 23.346625 104 1202180 267269 47685 82 0 0 0 0 0 0 553 308544 19514
23.353375 0.17454 -0.219309 5.99737 63912 1.0000007 280337 102399 5 2 589226.27 9.38524 22.1003 23.353375 107 1200834 267345 47680 83 0 0 0 0 0 0 553 308378 19765
23.36 0.17454 -0.218615 5.99739 63913 1.0000007 280404 102383 5 2 583919.81 9.38524 22.1003 23.36 109 1202380 268382 48021 84 0 0 0 0 0 0 553 308469 19587
23.366625 0.17454 -0.217922 5.99742 63915 1.0000007 280493 102519 6 2 586811.53 9.38524 22.1003 23.366625 110 1204137 269589 47809 85 0 0 0 0 0 0 553 308549 19684
23.373375 0.17454 -0.217215 5.99744 63916 1.0000007 280501 102547 6 2 586453.8 9.38524 22.1003 23.373375 107 1203818 268780 48015 86 0 0 0 0 0 0 553 308547 19672
23.38 0.17454 -0.216522 5.99747 63918 1.0000007 280550 102531 5 2 589434.96 9.38524 22.1003 23.38 108 1204662 270270 48113 87 0 0 0 0 0 0 553 308607 19772
23.386625 0.17454 -0.215828 5.99749 63919 1.0000007 280443 102449 6 2 592118 9.38524 22.1003 23.386625 113 1206379 271334 48147 88 0 0 0 0 0 0 553 308520 19862
23.393375 0.17454 -0.215122 5.99752 63921 1.0000007 280434 102416 5 2 596410.87 9.38524 22.1003 23.393375 110 1204441 271280 48195 89 0 0 0 0 0 0 553 308480 20006
23.4 0.17454 -0.214428 5.99754 63922 1.0000007 280335 102421 5 2 598020.7 9.38524 22.1003 23.4 109 1206988 272188 48731 90 0 0 0 0 0 0 553 308408 20060
23.406625 0.17454 -0.213735 5.99757 63924 1.0000007 280422 102486 5 2 599362.22 9.38524 22.1003 23.406625 110 1206223 272888 48586 91 0 0 0 0 0 0 553 308465 20105
23.413375 0.17454 -0.213028 5.99759 63925 1.0000007 280418 102411 5 2 592982.54 9.38524 22.1003 23.413375 126 1208299 273867 48682 92 0 0 0 0 0 0 553 308493 19891
23.42 0.17454 -0.212335 5.99762 63927 1.0000007 280482 102512 6 2 603237.73 9.38524 22.1003 23.42 115 1208987 275124 49058 93 0 0 0 0 0 0 553 308544 20235
23.426625 0.17454 -0.211641 5.99764 63928 1.0000007 280388 102484 6 2 606397.76 9.38524 22.1003 23.426625 121 1209164 274874 49379 94 0 0 0 0 0 0 553 308440 20341
23.433375 0.17454 -0.210935 5.99767 63930 1.0000007 280471 102478 5 2 605563.03 9.38524 22.1003 23.433375 128 1209864 276137 49616 95 0 0 0 0 0 0 553 308532 20313
23.44 0.17454 -0.210241 5.99769 63931 1.0000007 280358 102469 5 2 607590.22 9.38524 22.1003 23.44 118 1210752 276593 49838 96 0 0 0 0 0 0 553 308409 20381
23.446625 0.17454 -0.209548 5.99771 63933 1.0000007 280236 102411 5 2 603953.2 9.38524 22.1003 23.446625 125 1212221 277685 49959 97 0 0 0 0 0 0 553 308286 20259
23.453375 0.17454 -0.208841 5.99774 63934 1.0000007 280204 102409 6 2 620617.89 9.38524 22.1003 23.453375 138 1214679 280932 50962 98 0 0 0 0 0 0 553 308241 20818
23.46 0.17454 -0.208148 5.99776 63936 1.0000007 280303 102376 5 2 619574.48 9.38524 22.1003 23.46 144 1216059 281197 50821 99 0 0 0 0 0 0 553 308353 20783
23.466625 0.17454 -0.207454 5.99779 63937 1.0000007 280729 102674 6 2 629322.88 9.38524 22.1003 23.466625 152 1220726 283921 51815 100 0 0 0 0 0 0 553 308781 21110
23.473375 0.17454 -0.206748 5.99781 63939 1.0000007 280632 102551 5 2 630485.53 9.38524 22.1003 23.473375 184 1220710 285900 52532 101 0 0 0 0 0 0 553 308697 21149
23.48 0.17454 -0.206054 5.99784 63940 1.0000007 280738 102653 6 2 658568.06 9.38524 22.1003 23.48 254 1226441 290015 54521 102 0 0 0 0 0 0 553 308781 22091
23.486625 0.17454 -0.205361 5.99786 63942 1.0000007 280784 102693 5 2 680867.13 9.38524 22.1003 23.486625 270 1229540 292354 56667 103 0 0 0 0 0 0 553 308849 22839
23.493375 0.17454 -0.204654 5.99788 63943 1.0000007 280614 102519 5 2 685070.57 9.38524 22.1003 23.493375 323 1231547 297398 58470 104 0 0 0 0 0 0 553 308661 22980
23.5 0.17454 -0.20396 5.99791 63945 1.0000007 280605 102561 5 2 692851.4 9.38524 22.1003 23.5 398 1234912 301059 60631 105 0 0 0 0 0 0 553 308673 23241
23.506625 0.17454 -0.203267 5.99793 63946 1.0000007 280674 102619 5 2 710976.85 9.38524 22.1003 23.506625 508 1241168 305607 63459 106 0 0 0 0 0 0 553 308761 23849
23.513375 0.17454 -0.20256 5.99795 63948 1.0000007 280699 102592 5 2 728029.08 9.38524 22.1003 23.513375 569 1248947 312296 65678 107 0 0 0 0 0 0 553 308779 24421
23.52 0.17454 -0.201867 5.99798 63949 1.0000007 280580 102543 5 2 734557.82 9.38524 22.1003 23.52 546 1251181 316678 68271 108 0 0 0 0 0 0 553 308645 24640
23.526625 0.17454 -0.201173 5.998 63951 1.0000007 280614 102540 6 2 748002.86 9.38524 22.1003 23.526625 708 1260027 325238 70980 109 0 0 0 0 0 0 553 308685 25091
23.533375 0.17454 -0.200467 5.99803 63952 1.0000007 280503 102443 6 2 775340.09 9.38524 22.1003 23.533375 1006 1273793 339006 75711 110 0 0 0 0 0 0 553 308582 26008
23.54 0.17454 -0.199773 5.99805 63954 1.0000007 280499 102483 5 2 810935.14 9.38524 22.1003 23.54 2127 1294563 361833 82631 111 0 0 0 0 0 0 553 308573 27202
23.546625 0.17454 -0.19908 5.99807 63955 1.0000007 280306 102375 5 2 864119.04 9.38524 22.1003 23.546625 4870 1329170 397167 93069 112 0 0 0 0 0 0 553 308342 28986
23.553375 0.17454 -0.198373 5.99809 63957 1.0000007 280332 102298 5 2 909999.09 9.38524 22.1003 23.553375 5152 1376384 441074 110344 113 0 0 0 0 0 0 553 308398 30525
23.56 0.17454 -0.197679 5.99812 63958 1.0000007 280250 102312 6 2 973766.1 9.38524 22.1003 23.56 5642 1417388 483132 132213 114 0 0 0 0 0 0 553 308304 32664
23.566625 0.17454 -0.196986 5.99814 63960 1.0000007 280263 102276 5 2 973766.1 9.38524 22.1003 23.566625 5380 1441892 509247 151133 115 0 0 0 0 0 0 553 308334 32664
23.573375 0.17454 -0.196279 5.99816 63961 1.0000007 280199 102223 4 2 1146852.3 9.38524 22.1003 23.573375 5498 1469852 537121 169143 116 0 0 0 0 0 0 553 308289 38470
23.58 0.17454 -0.195586 5.99819 63962 1.0000007 280051 102177 5 2 1249523.4 9.38524 22.1003 23.58 6337 1493769 559933 181851 117 0 0 0 0 0 0 553 308127 41914
23.586625 0.17454 -0.194892 5.99821 63964 1.0000007 280082 102149 6 2 1367666.8 9.38524 22.1003 23.586625 6456 1507937 573631 189462 118 0 0 0 0 0 0 553 308160 45877
23.593375 0.17454 -0.194185 5.99823 63965 1.0000007 279955 102084 6 2 1504531.8 9.38524 22.1003 23.593375 7273 1541802 608638 207751 119 0 0 0 0 0 0 553 308007 50468
23.6 0.17454 -0.193492 5.99825 63967 1.0000007 279893 102022 6 2 1624553.3 9.38524 22.1003 23.6 6986 1582464 651771 227094 120 0 0 0 0 0 0 553 307929 54494
23.606625 0.17454 -0.192798 5.99828 63968 1.0000007 279778 101956 6 2 1773551.7 9.38524 22.1003 23.606625 6916 1633442 701760 252325 121 0 0 0 0 0 0 553 307819 59492
23.613375 0.17454 -0.192092 5.9983 63970 1.0000007 279843 101954 5 2 1957191.2 9.38524 22.1003 23.613375 7478 1694561 761805 283779 122 0 0 0 0 0 0 553 307908 65652
23.62 0.17454 -0.191398 5.99832 63971 1.0000007 279686 101884 6 2 2131618.8 9.38524 22.1003 23.62 8476 1747373 818290 314449 123 0 0 0 0 0 0 553 307744 71503
23.626625 0.17454 -0.190704 5.99834 63973 1.0000007 279607 101781 7 2 2356934.9 9.38524 22.1003 23.626625 10192 1809790 878455 349333 124 0 0 0 0 0 0 553 307667 79061
23.633375 0.17454 -0.189998 5.99837 63974 1.0000007 279598 101782 5 2 2642649.3 9.38524 22.1003 23.633375 11242 1888547 958966 399778 125 0 0 0 0 0 0 553 307650 88645
23.64 0.17454 -0.189304 5.99839 63976 1.0000007 279494 101710 5 2 3000328.9 9.38524 22.1003 23.64 14238 2008353 1076055 471350 126 0 0 0 0 0 0 553 307568 100643
23.646625 0.17454 -0.188611 5.99841 63977 1.0000007 279423 101695 6 2 3410745.2 9.38524 22.1003 23.646625 21191 2182062 1251811 578681 127 0 0 0 0 0 0 553 307483 114410
23.653375 0.17454 -0.187904 5.99843 63979 1.0000007 279285 101593 6 2 3962289.6 9.38524 22.1003 23.653375 42621 2488336 1558457 735948 128 0 0 0 0 0 0 553 307369 132911
23.66 0.17454 -0.18721 5.99845 63980 1.0000007 279352 101629 6 2 4719742.7 9.38524 22.1003 23.66 93107 3020491 2088488 1014259 129 0 0 0 0 0 0 553 307422 158319
23.666625 0.17454 -0.186517 5.99848 63982 1.0000007 279202 101528 7 2 5612659.7 9.38524 22.1003 23.666625 166564 3775530 2846146 1476522 130 0 0 0 0 0 0 553 307264 188271
23.673375 0.17454 -0.18581 5.9985 63983 1.0000007 279202 101563 4 2 6522330.9 9.38524 22.1003 23.673375 161868 4098836 3168486 1819378 131 0 0 0 0 0 0 553 307268 218785
23.68 0.17454 -0.185116 5.99852 63985 1.0000007 279319 101562 5 2 7529426.4 9.38524 22.1003 23.68 116892 4056425 3124126 2014608 132 0 0 0 0 0 0 553 307406 252567
23.686625 0.17454 -0.184423 5.99854 63986 1.0000007 279085 101450 5 2 8520185.1 9.38524 22.1003 23.686625 101511 4012797 3084454 2246124 133 0 0 0 0 0 0 553 307149 285801
23.693375 0.17454 -0.183716 5.99856 63988 1.0000007 279138 101518 5 2 9253073.5 9.38524 22.1003 23.693375 115516 3844103 2913267 2215635 134 0 0 0 0 0 0 553 307217 310385
23.7 0.17454 -0.183023 5.99858 63989 1.0000007 279221 101530 6 2 9792037.4 9.38524 22.1003 23.7 85865 3423938 2493858 1925220 135 0 0 0 0 0 0 553 307293 328464
23.706625 0.17454 -0.182329 5.9986 63991 1.0000007 279103 101451 5 2 10118057 9.38524 22.1003 23.706625 61431 3039187 2108875 1627467 136 0 0 0 0 0 0 553 307187 339400
23.713375 0.17454 -0.181622 5.99863 63993 1.0000007 279276 101573 5 2 10029010 9.38524 22.1003 23.713375 40236 2724379 1795592 1362848 137 0 0 0 0 0 0 553 307378 336413
23.72 0.17454 -0.180929 5.99865 63994 1.0000007 279097 101423 4 2 9865254.7 9.38524 22.1003 23.72 30674 2510055 1583194 1178858 138 0 0 0 0 0 0 553 307177 330920
23.726625 0.17454 -0.180235 5.99867 63995 1.0000007 278996 101376 5 2 9539950.5 9.38524 22.1003 23.726625 27821 2389519 1461212 1066435 139 0 0 0 0 0 0 553 307088 320008
23.733375 0.17454 -0.179528 5.99869 63997 1.0000007 279056 101453 5 2 9143277.3 9.38524 22.1003 23.733375 26264 2318377 1389905 993442 140 0 0 0 0 0 0 553 307152 306702
23.74 0.17454 -0.178835 5.99871 63998 1.0000007 279162 101461 6 2 8814962.2 9.38524 22.1003 23.74 28290 2274530 1344796 943621 141 0 0 0 0 0 0 553 307230 295689
23.746625 0.17454 -0.178141 5.99873 64000 1.0000007 279208 101539 6 2 8471413.3 9.38524 22.1003 23.746625 35815 2283599 1354895 944244 142 0 0 0 0 0 0 553 307277 284165
23.753375 0.17454 -0.177434 5.99875 64001 1.0000007 279188 101586 6 2 8108009.9 9.38524 22.1003 23.753375 27189 2238675 1308341 887258 143 0 0 0 0 0 0 553 307260 271975
23.76 0.17454 -0.176741 5.99877 64003 1.0000007 279122 101485 6 2 7583683.5 9.38524 22.1003 23.76 19971 2168831 1239973 810997 144 0 0 0 0 0 0 553 307197 254387
23.766625 0.17454 -0.176047 5.99879 64004 1.0000007 279255 101605 5 2 7149090 9.38524 22.1003 23.766625 21181 2087064 1159343 731047 145 0 0 0 0 0 0 553 307329 239809
