Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.286625 0.194824 -0.22704 5.99742 45373 1.0000007 279917 102578 6 2 498032.59 9.3867431 22.1003 23.286625 86 1031214 224804 40426 28 0 0 0 0 0 0 553 307931 16706
23.293375 0.194824 -0.226333 5.99744 45374 1.0000007 280172 102742 5 2 495975.59 9.3867431 22.1003 23.293375 91 1032787 224539 40212 29 0 0 0 0 0 0 553 308186 16637
23.3 0.194824 -0.22564 5.99747 45376 1.0000007 280236 102835 6 2 499016.37 9.3867431 22.1003 23.3 88 1032626 225017 40613 30 0 0 0 0 0 0 553 308260 16739
23.306625 0.194824 -0.224946 5.9975 45377 1.0000007 280371 102980 6 2 507721.36 9.3867431 22.1003 23.306625 93 1035306 225096 40789 31 0 0 0 0 0 0 553 308390 17031
23.313375 0.194824 -0.22424 5.99752 45378 1.0000007 280386 102987 6 2 504352.65 9.3867431 22.1003 23.313375 90 1034832 225967 41081 32 0 0 0 0 0 0 553 308409 16918
23.32 0.194824 -0.223546 5.99755 45380 1.0000007 280454 103038 5 2 498688.44 9.3867431 22.1003 23.32 90 1034832 225967 40162 33 0 0 0 0 0 0 553 308481 16728
23.326625 0.194824 -0.222853 5.99757 45381 1.0000007 280480 103091 6 2 501520.55 9.3867431 22.1003 23.326625 91 1037690 226748 40778 34 0 0 0 0 0 0 553 308502 16823
23.333375 0.194824 -0.222146 5.9976 45383 1.0000007 280618 103150 6 2 498509.58 9.3867431 22.1003 23.333375 87 1036266 226369 40800 35 0 0 0 0 0 0 553 308631 16722
23.34 0.194824 -0.221452 5.99763 45384 1.0000007 280796 103292 5 2 503279.43 9.3867431 22.1003 23.34 89 1037347 226802 40836 36 0 0 0 0 0 0 553 308786 16882
23.346625 0.194824 -0.220759 5.99765 45386 1.0000007 280783 103271 4 2 502146.59 9.3867431 22.1003 23.346625 88 1039375 226758 40642 37 0 0 0 0 0 0 553 308801 16844
23.353375 0.194824 -0.220052 5.99768 45387 1.0000007 280883 103471 6 2 498479.76 9.3867431 22.1003 23.353375 89 1038622 225980 40575 38 0 0 0 0 0 0 553 308882 16721
23.36 0.194824 -0.219359 5.9977 45389 1.0000007 280994 103509 6 2 505634.55 9.3867431 22.1003 23.36 87 1041467 227093 40956 39 0 0 0 0 0 0 553 308996 16961
23.366625 0.194824 -0.218665 5.99773 45390 1.0000007 281045 103547 5 2 501878.29 9.3867431 22.1003 23.366625 91 1039552 226777 40791 40 0 0 0 0 0 0 553 309059 16835
23.373375 0.194824 -0.217959 5.99775 45392 1.0000007 281090 103583 5 2 506558.71 9.3867431 22.1003 23.373375 93 1041659 227695 40869 41 0 0 0 0 0 0 553 309076 16992
23.38 0.194824 -0.217265 5.99778 45393 1.0000007 281160 103672 6 2 508526.27 9.3867431 22.1003 23.38 93 1043386 227647 41398 42 0 0 0 0 0 0 553 309126 17058
23.386625 0.194824 -0.216572 5.9978 45395 1.0000007 281149 103646 6 2 505574.92 9.3867431 22.1003 23.386625 86 1042671 228350 40867 43 0 0 0 0 0 0 553 309141 16959
23.393375 0.194824 -0.215865 5.99783 45396 1.0000007 282497 104261 5 2 504263.21 9.3867431 22.1003 23.393375 89 1049690 229348 41320 44 0 0 0 0 0 0 553 310479 16915
23.4 0.194824 -0.215172 5.99785 45398 1.0000007 282630 104354 6 2 515859.93 9.3867431 22.1003 23.4 89 1050919 229579 41619 45 0 0 0 0 0 0 553 310640 17304
23.406625 0.194824 -0.214478 5.99788 45399 1.0000007 282498 104306 6 2 518870.9 9.3867431 22.1003 23.406625 92 1050820 229631 41609 46 0 0 0 0 0 0 553 310488 17405
23.413375 0.194824 -0.213772 5.9979 45401 1.0000007 282508 104314 5 2 507333.81 9.3867431 22.1003 23.413375 88 1048999 229892 41392 47 0 0 0 0 0 0 553 310472 17018
23.42 0.194824 -0.213078 5.99793 45402 1.0000007 282656 104481 5 2 508794.58 9.3867431 22.1003 23.42 93 1053114 230148 41286 48 0 0 0 0 0 0 553 310650 17067
23.426625 0.194824 -0.212384 5.99795 45403 1.0000007 282491 104388 5 2 505097.94 9.3867431 22.1003 23.426625 87 1052364 229616 41035 49 0 0 0 0 0 0 553 310475 16943
23.433375 0.194824 -0.211678 5.99798 45405 1.0000007 282717 104503 6 2 510732.33 9.3867431 22.1003 23.433375 88 1053254 229622 41413 50 0 0 0 0 0 0 553 310707 17132
23.44 0.194824 -0.210984 5.998 45406 1.0000007 282691 104454 5 2 511686.3 9.3867431 22.1003 23.44 87 1054615 230470 41582 51 0 0 0 0 0 0 553 310681 17164
23.446625 0.194824 -0.210291 5.99803 45408 1.0000007 282736 104554 5 2 517290.88 9.3867431 22.1003 23.446625 93 1057705 231616 41900 52 0 0 0 0 0 0 553 310716 17352
23.453375 0.194824 -0.209584 5.99805 45409 1.0000007 282792 104550 5 2 507154.94 9.3867431 22.1003 23.453375 93 1056381 231163 41362 53 0 0 0 0 0 0 553 310788 17012
23.46 0.194824 -0.208891 5.99808 45411 1.0000007 282707 104472 5 2 512103.66 9.3867431 22.1003 23.46 89 1056679 231088 41754 54 0 0 0 0 0 0 553 310710 17178
23.466625 0.194824 -0.208197 5.9981 45412 1.0000007 282709 104549 5 2 513057.64 9.3867431 22.1003 23.466625 87 1057874 231113 41711 55 0 0 0 0 0 0 553 310696 17210
23.473375 0.194824 -0.20749 5.99812 45414 1.0000007 282598 104425 5 2 513951.98 9.3867431 22.1003 23.473375 91 1056857 231485 41814 56 0 0 0 0 0 0 553 310570 17240
23.48 0.194824 -0.206797 5.99815 45415 1.0000007 282617 104463 5 2 512908.58 9.3867431 22.1003 23.48 89 1057903 231180 41769 57 0 0 0 0 0 0 553 310593 17205
23.486625 0.194824 -0.206103 5.99817 45417 1.0000007 282761 104606 5 2 513296.13 9.3867431 22.1003 23.486625 91 1058363 231519 41850 58 0 0 0 0 0 0 553 310760 17218
23.493375 0.194824 -0.205397 5.9982 45418 1.0000007 282511 104391 5 2 512491.22 9.3867431 22.1003 23.493375 91 1059524 231163 41767 59 0 0 0 0 0 0 553 310483 17191
23.5 0.194824 -0.204703 5.99822 45420 1.0000007 282593 104473 5 2 519407.51 9.3867431 22.1003 23.5 89 1062740 233256 42282 60 0 0 0 0 0 0 553 310561 17423
23.506625 0.194824 -0.20401 5.99824 45421 1.0000007 282617 104491 4 2 519169.01 9.3867431 22.1003 23.506625 96 1061351 232560 41971 61 0 0 0 0 0 0 553 310610 17415
23.513375 0.194824 -0.203303 5.99827 45423 1.0000007 282468 104402 6 2 513027.82 9.3867431 22.1003 23.513375 89 1062814 233346 41901 62 0 0 0 0 0 0 553 310459 17209
23.52 0.194824 -0.202609 5.99829 45424 1.0000007 282557 104402 4 2 522448.29 9.3867431 22.1003 23.52 89 1062250 233218 42210 63 0 0 0 0 0 0 553 310536 17525
23.526625 0.194824 -0.201916 5.99831 45426 1.0000007 282563 104398 5 2 522656.97 9.3867431 22.1003 23.526625 92 1063003 233662 42354 64 0 0 0 0 0 0 553 310520 17532
23.533375 0.194824 -0.201209 5.99834 45427 1.0000007 282593 104428 5 2 516784.09 9.3867431 22.1003 23.533375 89 1066103 233469 42125 65 0 0 0 0 0 0 553 310582 17335
23.54 0.194824 -0.200516 5.99836 45428 1.0000007 282516 104421 5 2 521881.87 9.3867431 22.1003 23.54 87 1063714 234118 42335 66 0 0 0 0 0 0 553 310483 17506
23.546625 0.194824 -0.199822 5.99838 45430 1.0000007 282434 104319 5 2 523819.62 9.3867431 22.1003 23.546625 91 1064591 235273 42496 67 0 0 0 0 0 0 553 310427 17571
23.553375 0.194824 -0.199115 5.99841 45431 1.0000007 282499 104336 5 2 531689.89 9.3867431 22.1003 23.553375 89 1066043 235330 42680 68 0 0 0 0 0 0 553 310487 17835
23.56 0.194824 -0.198422 5.99843 45433 1.0000007 282336 104266 5 2 521315.45 9.3867431 22.1003 23.56 87 1067390 235437 42575 69 0 0 0 0 0 0 553 310293 17487
23.566625 0.194824 -0.197728 5.99845 45434 1.0000007 282426 104326 6 2 531809.13 9.3867431 22.1003 23.566625 90 1067636 235032 42511 70 0 0 0 0 0 0 553 310409 17839
23.573375 0.194824 -0.197021 5.99848 45436 1.0000007 282485 104323 5 2 528023.06 9.3867431 22.1003 23.573375 85 1070812 235925 42787 71 0 0 0 0 0 0 553 310471 17712
23.58 0.194824 -0.196328 5.9985 45437 1.0000007 282316 104246 6 2 522984.9 9.3867431 22.1003 23.58 89 1072176 236449 42482 72 0 0 0 0 0 0 553 310273 17543
23.586625 0.194824 -0.195634 5.99852 45439 1.0000007 282392 104324 4 2 529245.33 9.3867431 22.1003 23.586625 90 1071307 237082 42872 73 0 0 0 0 0 0 553 310362 17753
23.593375 0.194824 -0.194928 5.99855 45440 1.0000007 282360 104327 5 2 528857.78 9.3867431 22.1003 23.593375 94 1073606 237563 42977 74 0 0 0 0 0 0 553 310333 17740
23.6 0.194824 -0.194234 5.99857 45442 1.0000007 282263 104255 5 2 527724.94 9.3867431 22.1003 23.6 87 1075501 238073 42969 75 0 0 0 0 0 0 553 310259 17702
23.606625 0.194824 -0.19354 5.99859 45443 1.0000007 282199 104183 6 2 537354.09 9.3867431 22.1003 23.606625 88 1075338 237973 43046 76 0 0 0 0 0 0 553 310180 18025
23.613375 0.194824 -0.192834 5.99861 45445 1.0000007 282230 104179 4 2 534849.92 9.3867431 22.1003 23.613375 87 1075703 239156 43391 77 0 0 0 0 0 0 553 310202 17941
23.62 0.194824 -0.19214 5.99864 45446 1.0000007 282252 104150 5 2 541140.16 9.3867431 22.1003 23.62 93 1079142 239078 43451 78 0 0 0 0 0 0 553 310229 18152
23.626625 0.194824 -0.191446 5.99866 45448 1.0000007 282210 104144 6 2 539828.45 9.3867431 22.1003 23.626625 89 1080343 240321 43689 79 0 0 0 0 0 0 553 310199 18108
23.633375 0.194824 -0.19074 5.99868 45449 1.0000007 282151 104139 6 2 537771.45 9.3867431 22.1003 23.633375 91 1080336 240840 43795 80 0 0 0 0 0 0 553 310135 18039
23.64 0.194824 -0.190046 5.9987 45451 1.0000007 282050 104057 6 2 535923.13 9.3867431 22.1003 23.64 89 1080762 240839 43670 81 0 0 0 0 0 0 553 310050 17977
23.646625 0.194824 -0.189352 5.99872 45452 1.0000007 282154 104118 6 2 540096.76 9.3867431 22.1003 23.646625 88 1083550 242254 43954 82 0 0 0 0 0 0 553 310132 18117
23.653375 0.194824 -0.188646 5.99875 45454 1.0000007 282033 104040 6 2 541259.41 9.3867431 22.1003 23.653375 88 1084613 242754 44116 83 0 0 0 0 0 0 553 310004 18156
23.66 0.194824 -0.187952 5.99877 45455 1.0000007 281875 103993 4 2 548086.27 9.3867431 22.1003 23.66 90 1085948 243777 44413 84 0 0 0 0 0 0 553 309854 18385
23.666625 0.194824 -0.187259 5.99879 45457 1.0000007 282101 104073 5 2 551127.05 9.3867431 22.1003 23.666625 96 1089940 244754 44512 85 0 0 0 0 0 0 553 310091 18487
23.673375 0.194824 -0.186552 5.99881 45458 1.0000007 281919 104005 5 2 548116.08 9.3867431 22.1003 23.673375 91 1091167 246407 44630 86 0 0 0 0 0 0 553 309900 18386
23.68 0.194824 -0.185858 5.99883 45460 1.0000007 282074 104021 5 2 560309.02 9.3867431 22.1003 23.68 89 1094903 247978 45064 87 0 0 0 0 0 0 553 310058 18795
23.686625 0.194824 -0.185165 5.99886 45461 1.0000007 281719 103819 5 2 551872.34 9.3867431 22.1003 23.686625 90 1094416 247706 44925 88 0 0 0 0 0 0 553 309696 18512
23.693375 0.194824 -0.184458 5.99888 45463 1.0000007 281791 103849 6 2 559325.24 9.3867431 22.1003 23.693375 94 1097572 249983 45334 89 0 0 0 0 0 0 553 309780 18762
23.7 0.194824 -0.183764 5.9989 45464 1.0000007 281896 103924 5 2 561978.47 9.3867431 22.1003 23.7 99 1100768 251879 45512 90 0 0 0 0 0 0 553 309888 18851
23.706625 0.194824 -0.183071 5.99892 45466 1.0000007 281857 103957 6 2 561084.12 9.3867431 22.1003 23.706625 94 1103160 252704 45606 91 0 0 0 0 0 0 553 309839 18821
23.713375 0.194824 -0.182364 5.99894 45467 1.0000007 281623 103849 6 2 563618.11 9.3867431 22.1003 23.713375 100 1105660 254928 46218 92 0 0 0 0 0 0 553 309612 18906
23.72 0.194824 -0.18167 5.99896 45469 1.0000007 281751 103812 6 2 571667.24 9.3867431 22.1003 23.72 99 1109310 257438 46648 93 0 0 0 0 0 0 553 309748 19176
23.726625 0.194824 -0.180976 5.99898 45470 1.0000007 281642 103776 6 2 573724.24 9.3867431 22.1003 23.726625 109 1111636 259607 46683 94 0 0 0 0 0 0 553 309611 19245
23.733375 0.194824 -0.18027 5.999 45471 1.0000007 281603 103683 6 2 570564.21 9.3867431 22.1003 23.733375 120 1116078 262368 47050 95 0 0 0 0 0 0 553 309583 19139
23.74 0.194824 -0.179576 5.99902 45473 1.0000007 281543 103676 5 2 580521.29 9.3867431 22.1003 23.74 129 1120947 266041 47369 96 0 0 0 0 0 0 553 309523 19473
23.746625 0.194824 -0.178882 5.99905 45474 1.0000007 281451 103657 6 2 585350.77 9.3867431 22.1003 23.746625 120 1124673 268441 47688 97 0 0 0 0 0 0 553 309440 19635
23.753375 0.194824 -0.178176 5.99907 45476 1.0000007 281614 103688 5 2 597782.2 9.3867431 22.1003 23.753375 137 1129350 272256 48823 98 0 0 0 0 0 0 553 309608 20052
23.76 0.194824 -0.177482 5.99909 45478 1.0000007 281542 103696 6 2 597275.41 9.3867431 22.1003 23.76 145 1135719 275735 48586 99 0 0 0 0 0 0 553 309520 20035
23.766625 0.194824 -0.176788 5.99911 45479 1.0000007 281512 103675 5 2 604042.64 9.3867431 22.1003 23.766625 152 1140096 280017 49666 100 0 0 0 0 0 0 553 309508 20262
23.773375 0.194824 -0.176082 5.99913 45480 1.0000007 281578 103739 5 2 604668.68 9.3867431 22.1003 23.773375 180 1148623 285934 50018 101 0 0 0 0 0 0 553 309549 20283
23.78 0.194824 -0.175388 5.99915 45482 1.0000007 281607 103701 6 2 620886.19 9.3867431 22.1003 23.78 178 1154384 291857 51160 102 0 0 0 0 0 0 553 309610 20827
23.786625 0.194824 -0.174694 5.99917 45483 1.0000007 281446 103586 5 2 625298.31 9.3867431 22.1003 23.786625 215 1163105 298227 51855 103 0 0 0 0 0 0 553 309424 20975
23.793375 0.194824 -0.173988 5.99919 45485 1.0000007 281449 103578 5 2 632631.96 9.3867431 22.1003 23.793375 218 1171646 305333 52789 104 0 0 0 0 0 0 553 309424 21221
23.8 0.194824 -0.173294 5.99921 45486 1.0000007 281411 103587 6 2 642439.98 9.3867431 22.1003 23.8 247 1183566 313560 53558 105 0 0 0 0 0 0 553 309402 21550
23.806625 0.194824 -0.1726 5.99923 45488 1.0000007 281407 103597 6 2 655765.77 9.3867431 22.1003 23.806625 284 1195751 323343 54996 106 0 0 0 0 0 0 553 309385 21997
23.813375 0.194824 -0.171893 5.99925 45489 1.0000007 281310 103547 5 2 671178.36 9.3867431 22.1003 23.813375 291 1207405 334999 56460 107 0 0 0 0 0 0 553 309295 22514
23.82 0.194824 -0.1712 5.99927 45491 1.0000007 281355 103481 4 2 681791.29 9.3867431 22.1003 23.82 346 1220373 347530 58231 108 0 0 0 0 0 0 553 309324 22870
23.826625 0.194824 -0.170506 5.99929 45492 1.0000007 281375 103614 6 2 699559.01 9.3867431 22.1003 23.826625 580 1237730 362600 59621 109 0 0 0 0 0 0 553 309369 23466
23.833375 0.194824 -0.169799 5.99931 45494 1.0000007 281420 103562 6 2 723139.98 9.3867431 22.1003 23.833375 746 1262804 382941 62004 110 0 0 0 0 0 0 553 309406 24257
23.84 0.194824 -0.169106 5.99933 45495 1.0000007 281325 103507 5 2 737777.48 9.3867431 22.1003 23.84 1023 1283541 400646 64225 111 0 0 0 0 0 0 553 309284 24748
23.846625 0.194824 -0.168412 5.99935 45497 1.0000007 281302 103575 7 2 758854.28 9.3867431 22.1003 23.846625 1504 1312102 427918 66412 112 0 0 0 0 0 0 553 309290 25455
23.853375 0.194824 -0.167705 5.99937 45498 1.0000007 281249 103462 4 2 779245.41 9.3867431 22.1003 23.853375 2191 1351488 427918 68943 113 0 0 0 0 0 0 553 309231 26139
23.86 0.194824 -0.167011 5.99939 45500 1.0000007 281193 103427 6 2 803750.55 9.3867431 22.1003 23.86 4274 1402811 512047 71827 114 0 0 0 0 0 0 553 309177 26961
23.866625 0.194824 -0.166318 5.99941 45501 1.0000007 281243 103478 6 2 824141.68 9.3867431 22.1003 23.866625 6114 1468661 574743 76116 115 0 0 0 0 0 0 553 309231 27645
23.873375 0.194824 -0.165611 5.99943 45502 1.0000007 281148 103451 5 2 857262.37 9.3867431 22.1003 23.873375 5410 1546710 647082 81261 116 0 0 0 0 0 0 553 309142 28756
23.88 0.194824 -0.164917 5.99945 45504 1.0000007 281092 103326 5 2 901830.71 9.3867431 22.1003 23.88 6043 1632294 728890 87059 117 0 0 0 0 0 0 553 309080 30251
23.886625 0.194824 -0.164223 5.99946 45505 1.0000007 281241 103459 5 2 938230.68 9.3867431 22.1003 23.886625 6287 1726776 810002 94413 118 0 0 0 0 0 0 553 309244 31472
23.893375 0.194824 -0.163517 5.99948 45507 1.0000007 281103 103339 6 2 975584.61 9.3867431 22.1003 23.893375 7201 1827878 901315 102703 119 0 0 0 0 0 0 553 309099 32725
23.9 0.194824 -0.162823 5.9995 45508 1.0000007 281061 103362 5 2 1023104.3 9.3867431 22.1003 23.9 7364 1947778 1005584 114473 120 0 0 0 0 0 0 553 309031 34319
23.906625 0.194824 -0.162129 5.99952 45510 1.0000007 281176 103436 5 2 1064184.7 9.3867431 22.1003 23.906625 11856 2099036 1151596 128129 121 0 0 0 0 0 0 553 309159 35697
23.913375 0.194824 -0.161422 5.99954 45511 1.0000007 281062 103380 5 2 1115460.6 9.3867431 22.1003 23.913375 20250 2309031 1368885 144709 122 0 0 0 0 0 0 553 309051 37417
23.92 0.194824 -0.160729 5.99956 45513 1.0000007 280933 103335 6 2 1174428 9.3867431 22.1003 23.92 36145 2610829 1686944 166221 123 0 0 0 0 0 0 553 308922 39395
23.926625 0.194824 -0.160035 5.99958 45514 1.0000007 281043 103431 6 2 1231129.6 9.3867431 22.1003 23.926625 66630 3089941 2176080 191059 124 0 0 0 0 0 0 553 309024 41297
23.933375 0.194824 -0.159328 5.9996 45516 1.0000007 279332 102757 5 2 1308341.7 9.3867431 22.1003 23.933375 119486 3821656 2917877 220687 125 0 0 0 0 0 0 553 307205 43887
23.94 0.194824 -0.158635 5.99962 45517 1.0000007 282307 103921 6 2 1402099.2 9.3867431 22.1003 23.94 215719 4933181 4024344 258293 126 0 0 0 0 0 0 553 310300 47032
23.946625 0.194824 -0.157941 5.99963 45519 1.0000007 282110 103850 5 2 1477552.3 9.3867431 22.1003 23.946625 331795 6350355 5445846 300984 127 0 0 0 0 0 0 553 310100 49563
23.953375 0.194824 -0.157234 5.99965 45520 1.0000007 282304 103933 5 2 1601449.3 9.3867431 22.1003 23.953375 557864 8496321 7594160 354960 128 0 0 0 0 0 0 553 310304 53719
23.96 0.194824 -0.15654 5.99967 45522 1.0000007 282193 103854 7 2 1720308.2 9.3867431 22.1003 23.96 713006 10406962 9506476 417915 129 0 0 0 0 0 0 553 310179 57706
23.966625 0.194824 -0.155846 5.99969 45523 1.0000007 282217 103828 5 2 1843459.9 9.3867431 22.1003 23.966625 659812 10707888 9809030 488326 130 0 0 0 0 0 0 553 310209 61837
23.973375 0.194824 -0.15514 5.99971 45525 1.0000007 282215 103827 5 2 1933878.5 9.3867431 22.1003 23.973375 575338 10288395 9394603 565565 131 0 0 0 0 0 0 553 310198 64870
23.98 0.194824 -0.154446 5.99972 45526 1.0000007 282086 103826 5 2 1984647.6 9.3867431 22.1003 23.98 484428 9524862 8636069 639497 132 0 0 0 0 0 0 553 310104 66573
23.986625 0.194824 -0.153752 5.99974 45528 1.0000007 282193 103935 6 2 2060249.9 9.3867431 22.1003 23.986625 439924 8745172 7859283 723947 133 0 0 0 0 0 0 553 310186 69109
23.993375 0.194824 -0.153045 5.99976 45529 1.0000007 282110 103758 6 2 2127415.4 9.3867431 22.1003 23.993375 505648 8019139 7135890 808875 134 0 0 0 0 0 0 553 310105 71362
24 0.194824 -0.152352 5.99978 45530 1.0000007 282155 103773 5 2 2150430 9.3867431 22.1003 24 478554 7018181 6137007 856773 135 0 0 0 0 0 0 553 310164 72134
24.006625 0.194824 -0.151658 5.9998 45532 1.0000007 282201 103861 5 2 2148194.1 9.3867431 22.1003 24.006625 324227 5854978 4974599 863936 136 0 0 0 0 0 0 553 310200 72059
24.013375 0.194824 -0.150951 5.99981 45534 1.0000007 282108 103798 6 2 2161221.8 9.3867431 22.1003 24.013375 201950 4871148 4974599 814245 137 0 0 0 0 0 0 553 310097 72496
24.02 0.194824 -0.150257 5.99983 45535 1.0000007 282152 103802 6 2 2159820.6 9.3867431 22.1003 24.02 136281 4175979 3300035 750433 138 0 0 0 0 0 0 553 310155 72449
24.026625 0.194824 -0.149564 5.99985 45536 1.0000007 282192 103814 6 2 2158419.5 9.3867431 22.1003 24.026625 90285 3604848 3300035 676804 139 0 0 0 0 0 0 553 310197 72402
24.033375 0.194824 -0.148857 5.99987 45538 1.0000007 282188 103852 5 2 2123241.8 9.3867431 22.1003 24.033375 56277 3095986 2222602 594362 140 0 0 0 0 0 0 553 310180 71222
24.04 0.194824 -0.148163 5.99988 45539 1.0000007 282091 103800 6 2 2104311.4 9.3867431 22.1003 24.04 37856 2702374 2222602 514503 141 0 0 0 0 0 0 553 310087 70587
24.046625 0.194824 -0.147469 5.9999 45541 1.0000007 282234 103838 5 2 2059295.9 9.3867431 22.1003 24.046625 25227 2397680 1526473 440597 142 0 0 0 0 0 0 553 310227 69077
24.053375 0.194824 -0.146762 5.99992 45542 1.0000007 282050 103794 7 2 1997764.8 9.3867431 22.1003 24.053375 18040 2166964 1297861 386758 143 0 0 0 0 0 0 553 310048 67013
