Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.413375 0.17454 -0.213028 5.99759 66206 1.0000007 281134 103233 6 2 604698.49 9.38524 22.1003 23.413375 139 1119563 272503 49505 92 0 0 0 0 0 0 553 309095 20284
23.42 0.17454 -0.212335 5.99762 66208 1.0000007 281209 103260 5 2 611376.29 9.38524 22.1003 23.42 148 1122322 275147 50298 93 0 0 0 0 0 0 553 309193 20508
23.426625 0.17454 -0.211641 5.99764 66209 1.0000007 280988 103054 5 2 614208.39 9.38524 22.1003 23.426625 144 1123671 276562 50890 94 0 0 0 0 0 0 553 308971 20603
23.433375 0.17454 -0.210935 5.99767 66211 1.0000007 281076 103165 7 2 622883.57 9.38524 22.1003 23.433375 157 1128809 280955 51688 95 0 0 0 0 0 0 553 309059 20894
23.44 0.17454 -0.210241 5.99769 66212 1.0000007 280883 103013 5 2 644944.15 9.38524 22.1003 23.44 160 1132246 284902 53165 96 0 0 0 0 0 0 553 308867 21634
23.446625 0.17454 -0.209548 5.99771 66214 1.0000007 280917 103007 5 2 648253.24 9.38524 22.1003 23.446625 170 1134118 287010 54122 97 0 0 0 0 0 0 553 308885 21745
23.453375 0.17454 -0.208841 5.99774 66215 1.0000007 280918 102941 6 2 673921.03 9.38524 22.1003 23.453375 174 1137283 291383 55681 98 0 0 0 0 0 0 553 308919 22606
23.46 0.17454 -0.208148 5.99776 66216 1.0000007 278719 102175 6 2 693566.87 9.38524 22.1003 23.46 171 1134048 293698 57140 99 0 0 0 0 0 0 553 306544 23265
23.466625 0.17454 -0.207454 5.99779 66218 1.0000007 281339 103097 5 2 733991.4 9.38524 22.1003 23.466625 194 1151368 302246 60421 100 0 0 0 0 0 0 553 309320 24621
23.473375 0.17454 -0.206748 5.99781 66219 1.0000007 281439 103225 6 2 759718.81 9.38524 22.1003 23.473375 228 1155703 307175 62611 101 0 0 0 0 0 0 553 309427 25484
23.48 0.17454 -0.206054 5.99784 66221 1.0000007 281270 103048 6 2 799189.37 9.38524 22.1003 23.48 257 1163591 313698 65791 102 0 0 0 0 0 0 553 309261 26808
23.486625 0.17454 -0.205361 5.99786 66222 1.0000007 281271 103134 5 2 856994.07 9.38524 22.1003 23.486625 320 1168451 320221 70271 103 0 0 0 0 0 0 553 309279 28747
23.493375 0.17454 -0.204654 5.99788 66224 1.0000007 281123 102961 5 2 922221.85 9.38524 22.1003 23.493375 389 1177580 329695 74800 104 0 0 0 0 0 0 553 309114 30935
23.5 0.17454 -0.20396 5.99791 66225 1.0000007 281133 103023 5 2 1006827.2 9.38524 22.1003 23.5 513 1190493 340095 81320 105 0 0 0 0 0 0 553 309132 33773
23.506625 0.17454 -0.203267 5.99793 66227 1.0000007 280967 102838 5 2 1117517.6 9.38524 22.1003 23.506625 612 1201358 351640 88847 106 0 0 0 0 0 0 553 308960 37486
23.513375 0.17454 -0.20256 5.99795 66228 1.0000007 281147 103024 5 2 1250477.4 9.38524 22.1003 23.513375 813 1216666 366450 98415 107 0 0 0 0 0 0 553 309163 41946
23.52 0.17454 -0.201867 5.99798 66230 1.0000007 280957 102785 5 2 1416528 9.38524 22.1003 23.52 1045 1231900 384858 109261 108 0 0 0 0 0 0 553 308949 47516
23.526625 0.17454 -0.201173 5.998 66231 1.0000007 280919 102888 6 2 1606308.6 9.38524 22.1003 23.526625 1327 1254751 404929 121800 109 0 0 0 0 0 0 553 308935 53882
23.533375 0.17454 -0.200467 5.99803 66233 1.0000007 280881 102765 6 2 1851121.5 9.38524 22.1003 23.533375 1811 1280619 430295 137989 110 0 0 0 0 0 0 553 308862 62094
23.54 0.17454 -0.199773 5.99805 66234 1.0000007 281070 102945 6 2 2166528.2 9.38524 22.1003 23.54 2317 1311255 460709 156970 111 0 0 0 0 0 0 553 309084 72674
23.546625 0.17454 -0.19908 5.99807 66236 1.0000007 280783 102699 6 2 2539918.5 9.38524 22.1003 23.546625 2991 1347643 498307 179503 112 0 0 0 0 0 0 553 308780 85199
23.553375 0.17454 -0.198373 5.99809 66237 1.0000007 280811 102810 5 2 2970457.6 9.38524 22.1003 23.553375 3862 1393197 545647 205117 113 0 0 0 0 0 0 553 308826 99641
23.56 0.17454 -0.197679 5.99812 66239 1.0000007 281004 102759 6 2 3470308.7 9.38524 22.1003 23.56 4835 1454273 604503 234604 114 0 0 0 0 0 0 553 308974 116408
23.566625 0.17454 -0.196986 5.99814 66240 1.0000007 280729 102691 5 2 4021286.7 9.38524 22.1003 23.566625 6101 1521377 672369 266495 115 0 0 0 0 0 0 553 308738 134890
23.573375 0.17454 -0.196279 5.99816 66242 1.0000007 280654 102614 5 2 4569790.4 9.38524 22.1003 23.573375 8958 1602294 753479 300200 116 0 0 0 0 0 0 553 308644 153289
23.58 0.17454 -0.195586 5.99819 66243 1.0000007 280797 102798 5 2 5154574.7 9.38524 22.1003 23.58 12298 1696915 847492 336394 117 0 0 0 0 0 0 553 308809 172905
23.586625 0.17454 -0.194892 5.99821 66245 1.0000007 280862 102727 5 2 5650043.5 9.38524 22.1003 23.586625 16666 1802471 953038 370810 118 0 0 0 0 0 0 553 308871 189525
23.593375 0.17454 -0.194185 5.99823 66246 1.0000007 280766 102757 6 2 6087648 9.38524 22.1003 23.593375 23608 1932749 1083346 407729 119 0 0 0 0 0 0 553 308753 204204
23.6 0.17454 -0.193492 5.99825 66248 1.0000007 280735 102698 5 2 6456775.2 9.38524 22.1003 23.6 33468 2078360 1229211 443446 120 0 0 0 0 0 0 553 308744 216586
23.606625 0.17454 -0.192798 5.99828 66249 1.0000007 280882 102842 5 2 6774298.5 9.38524 22.1003 23.606625 51215 2244380 1393457 484287 121 0 0 0 0 0 0 553 308884 227237
23.613375 0.17454 -0.192092 5.9983 66251 1.0000007 280780 102713 6 2 7091881.5 9.38524 22.1003 23.613375 65150 2397653 1546709 529938 122 0 0 0 0 0 0 553 308760 237890
23.62 0.17454 -0.191398 5.99832 66252 1.0000007 280826 102790 4 2 7536789.8 9.38524 22.1003 23.62 62344 2502281 1653254 587353 123 0 0 0 0 0 0 553 308811 252814
23.626625 0.17454 -0.190704 5.99834 66254 1.0000007 280756 102660 5 2 8116208.1 9.38524 22.1003 23.626625 62061 2557986 1708243 661401 124 0 0 0 0 0 0 553 308736 272250
23.633375 0.17454 -0.189998 5.99837 66255 1.0000007 280963 102913 5 2 9066900 9.38524 22.1003 23.633375 59496 2587185 1737130 761683 125 0 0 0 0 0 0 553 308959 304140
23.64 0.17454 -0.189304 5.99839 66257 1.0000007 280963 102821 4 2 10336934 9.38524 22.1003 23.64 47204 2626103 1774709 886375 126 0 0 0 0 0 0 553 308942 346742
23.646625 0.17454 -0.188611 5.99841 66258 1.0000007 280959 102859 5 2 11949175 9.38524 22.1003 23.646625 34950 2714983 1864755 1048289 127 0 0 0 0 0 0 553 308942 400823
23.653375 0.17454 -0.187904 5.99843 66260 1.0000007 281065 102846 4 2 14017116 9.38524 22.1003 23.653375 27887 2880869 2030177 1263596 128 0 0 0 0 0 0 553 309071 470190
23.66 0.17454 -0.18721 5.99845 66261 1.0000007 281013 102968 6 2 16370474 9.38524 22.1003 23.66 22256 3146186 2296153 1550668 129 0 0 0 0 0 0 553 309020 549131
23.666625 0.17454 -0.186517 5.99848 66263 1.0000007 281172 103017 4 2 18896798 9.38524 22.1003 23.666625 32982 3557321 2705791 1940550 130 0 0 0 0 0 0 553 309138 633874
23.673375 0.17454 -0.18581 5.9985 66264 1.0000007 281126 103036 6 2 21588100 9.38524 22.1003 23.673375 51985 4151862 3301028 2472554 131 0 0 0 0 0 0 553 309138 724151
23.68 0.17454 -0.185116 5.99852 66266 1.0000007 281152 102996 6 2 24180874 9.38524 22.1003 23.68 76746 4886322 4035290 3110897 132 0 0 0 0 0 0 553 309174 811123
23.686625 0.17454 -0.184423 5.99854 66267 1.0000007 281058 103046 5 2 26645161 9.38524 22.1003 23.686625 109649 5791474 4939288 3887264 133 0 0 0 0 0 0 553 309069 893785
23.693375 0.17454 -0.183716 5.99856 66269 1.0000007 281155 103083 6 2 28648530 9.38524 22.1003 23.693375 158535 6923405 6071234 4835978 134 0 0 0 0 0 0 553 309179 960986
23.7 0.17454 -0.183023 5.99858 66270 1.0000007 281091 102968 5 2 30079904 9.38524 22.1003 23.7 206972 8132592 7279556 5793032 135 0 0 0 0 0 0 553 309085 1009000
23.706625 0.17454 -0.182329 5.9986 66272 1.0000007 281245 103177 6 2 30611117 9.38524 22.1003 23.706625 243557 9162943 8310076 6531936 136 0 0 0 0 0 0 553 309239 1026819
23.713375 0.17454 -0.181622 5.99863 66273 1.0000007 281125 103082 6 2 30141704 9.38524 22.1003 23.713375 291837 9829722 8975457 6900315 137 0 0 0 0 0 0 553 309123 1011073
23.72 0.17454 -0.180929 5.99865 66275 1.0000007 281441 103268 5 2 29004451 9.38524 22.1003 23.72 324035 9674791 8819284 6725892 138 0 0 0 0 0 0 553 309444 972925
23.726625 0.17454 -0.180235 5.99867 66276 1.0000007 281230 103171 6 2 27353485 9.38524 22.1003 23.726625 247290 8739651 7887896 6070881 139 0 0 0 0 0 0 553 309231 917545
23.733375 0.17454 -0.179528 5.99869 66278 1.0000007 281460 103260 5 2 25608522 9.38524 22.1003 23.733375 167489 7714378 6861410 5363637 140 0 0 0 0 0 0 553 309480 859012
23.74 0.17454 -0.178835 5.99871 66279 1.0000007 281379 103227 5 2 24022694 9.38524 22.1003 23.74 211859 6794169 5941287 4670702 141 0 0 0 0 0 0 553 309397 805817
23.746625 0.17454 -0.178141 5.99873 66281 1.0000007 281546 103306 5 2 22426015 9.38524 22.1003 23.746625 282695 6222133 5369315 4263170 142 0 0 0 0 0 0 553 309562 752258
23.753375 0.17454 -0.177434 5.99875 66282 1.0000007 281566 103420 5 2 20997920 9.38524 22.1003 23.753375 338882 5999202 5145711 4158558 143 0 0 0 0 0 0 553 309563 704354
23.76 0.17454 -0.176741 5.99877 66284 1.0000007 281636 103462 5 2 19677057 9.38524 22.1003 23.76 352102 5750747 4898539 4018784 144 0 0 0 0 0 0 553 309646 660047
23.766625 0.17454 -0.176047 5.99879 66285 1.0000007 281593 103446 5 2 18463069 9.38524 22.1003 23.766625 356377 5209976 4357626 3593742 145 0 0 0 0 0 0 553 309588 619325
