Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.173375 -0.194824 -0.238894 5.99696 30524 0.5000007 143848 53339 4 2 254918.99 9.3867431 22.1003 23.173375 73 528788 115892 20990 26 0 0 0 0 0 0 553 157339 8551
23.18 -0.194824 -0.2382 5.99698 30525 0.5000007 143764 53300 4 2 261745.85 9.3867431 22.1003 23.18 77 528475 115993 20970 27 0 0 0 0 0 0 553 157251 8780
23.186625 -0.194824 -0.237507 5.99701 30526 0.5000007 143767 53264 4 2 256618.25 9.3867431 22.1003 23.186625 81 528626 115706 20946 28 0 0 0 0 0 0 553 157273 8608
23.193375 -0.194824 -0.2368 5.99704 30527 0.5000007 143797 53285 6 2 260463.95 9.3867431 22.1003 23.193375 78 528058 116009 21192 29 0 0 0 0 0 0 553 157273 8737
23.2 -0.194824 -0.236107 5.99707 30528 0.5000007 143742 53249 4 2 266873.44 9.3867431 22.1003 23.2 75 529695 116140 21086 30 0 0 0 0 0 0 553 157204 8952
23.206625 -0.194824 -0.235413 5.99709 30529 0.5000007 143803 53326 6 2 257661.66 9.3867431 22.1003 23.206625 80 530658 117186 21190 31 0 0 0 0 0 0 553 157301 8643
23.213375 -0.194824 -0.234707 5.99712 30530 0.5000007 143801 53326 5 2 256051.83 9.3867431 22.1003 23.213375 68 531867 116764 20978 32 0 0 0 0 0 0 553 157295 8589
23.22 -0.194824 -0.234013 5.99715 30531 0.5000007 143753 53287 5 2 257363.54 9.3867431 22.1003 23.22 92 531444 116226 21121 33 0 0 0 0 0 0 553 157227 8633
23.226625 -0.194824 -0.23332 5.99718 30532 0.5000007 143673 53222 5 2 259092.62 9.3867431 22.1003 23.226625 93 530796 117120 21235 34 0 0 0 0 0 0 553 157159 8691
23.233375 -0.194824 -0.232613 5.9972 30533 0.5000007 143692 53258 4 2 257303.92 9.3867431 22.1003 23.233375 108 531438 116737 20974 35 0 0 0 0 0 0 553 157175 8631
23.24 -0.194824 -0.23192 5.99723 30533 0.5000007 143759 53253 4 2 257572.22 9.3867431 22.1003 23.24 141 531817 117080 20950 36 0 0 0 0 0 0 553 157244 8640
23.246625 -0.194824 -0.231227 5.99726 30535 0.5000007 143671 53201 6 2 256081.64 9.3867431 22.1003 23.246625 149 531701 116722 21040 37 0 0 0 0 0 0 553 157177 8590
23.253375 -0.194824 -0.23052 5.99728 30536 0.5000007 143682 53206 5 2 265054.94 9.3867431 22.1003 23.253375 207 534023 116900 21414 38 0 0 0 0 0 0 553 157166 8891
23.26 -0.194824 -0.229827 5.99731 30536 0.5000007 143671 53178 4 2 256648.06 9.3867431 22.1003 23.26 289 534326 117258 20887 39 0 0 0 0 0 0 553 157157 8609
23.266625 -0.194824 -0.229133 5.99734 30537 0.5000007 143680 53178 5 2 260076.4 9.3867431 22.1003 23.266625 599 536836 117448 21193 40 0 0 0 0 0 0 553 157191 8724
23.273375 -0.194824 -0.228427 5.99736 30538 0.5000007 143720 53192 4 2 265054.94 9.3867431 22.1003 23.273375 957 539749 117802 21512 41 0 0 0 0 0 0 553 157200 8891
23.28 -0.194824 -0.227733 5.99739 30539 0.5000007 143492 53064 4 2 259748.47 9.3867431 22.1003 23.28 1846 544465 117618 21270 42 0 0 0 0 0 0 553 156993 8713
23.286625 -0.194824 -0.22704 5.99742 30540 0.5000007 143505 53071 4 2 262342.08 9.3867431 22.1003 23.286625 3079 553525 117905 21330 43 0 0 0 0 0 0 553 156998 8800
23.293375 -0.194824 -0.226333 5.99744 30541 0.5000007 143547 53128 5 2 254918.99 9.3867431 22.1003 23.293375 4046 559518 117711 21016 44 0 0 0 0 0 0 553 157045 8551
23.3 -0.194824 -0.22564 5.99747 30542 0.5000007 143504 53046 6 2 267678.36 9.3867431 22.1003 23.3 4927 559518 118491 21624 45 0 0 0 0 0 0 553 157011 8979
23.306625 -0.194824 -0.224946 5.9975 30543 0.5000007 143538 53092 4 2 270838.39 9.3867431 22.1003 23.306625 5452 566603 118810 21817 46 0 0 0 0 0 0 553 157043 9085
23.313375 -0.194824 -0.22424 5.99752 30545 0.5000007 143462 53057 5 2 262342.08 9.3867431 22.1003 23.313375 4805 566709 119410 21587 47 0 0 0 0 0 0 553 156956 8800
23.32 -0.194824 -0.223546 5.99755 30546 0.5000007 143382 52938 4 2 263802.85 9.3867431 22.1003 23.32 3357 562768 119065 21609 48 0 0 0 0 0 0 553 156889 8849
23.326625 -0.194824 -0.222853 5.99757 30547 0.5000007 143398 52933 4 2 268334.21 9.3867431 22.1003 23.326625 2530 556288 119167 21578 49 0 0 0 0 0 0 553 156905 9001
23.333375 -0.194824 -0.222146 5.9976 30548 0.5000007 143437 52979 4 2 261089.99 9.3867431 22.1003 23.333375 1597 553958 119465 21580 50 0 0 0 0 0 0 553 156964 8758
23.34 -0.194824 -0.221452 5.99763 30548 0.5000007 143478 53004 5 2 265591.54 9.3867431 22.1003 23.34 935 549840 119616 21501 51 0 0 0 0 0 0 553 156978 8909
23.346625 -0.194824 -0.220759 5.99765 30549 0.5000007 143272 52891 5 2 271851.98 9.3867431 22.1003 23.346625 598 546718 120111 21564 52 0 0 0 0 0 0 553 156763 9119
23.353375 -0.194824 -0.220052 5.99768 30550 0.5000007 143373 52960 4 2 267648.54 9.3867431 22.1003 23.353375 427 544862 119957 21659 53 0 0 0 0 0 0 553 156879 8978
23.36 -0.194824 -0.219359 5.9977 30551 0.5000007 143310 52933 4 2 268423.65 9.3867431 22.1003 23.36 371 544191 121034 21841 54 0 0 0 0 0 0 553 156820 9004
23.366625 -0.194824 -0.218665 5.99773 30553 0.5000007 143304 52914 5 2 266813.82 9.3867431 22.1003 23.366625 268 543982 120352 21611 55 0 0 0 0 0 0 553 156815 8950
23.373375 -0.194824 -0.217959 5.99775 30554 0.5000007 143197 52797 4 2 270719.14 9.3867431 22.1003 23.373375 272 545025 121871 22209 56 0 0 0 0 0 0 553 156721 9081
23.38 -0.194824 -0.217265 5.99778 30554 0.5000007 143308 52820 5 2 270480.65 9.3867431 22.1003 23.38 210 546021 122088 21932 57 0 0 0 0 0 0 553 156828 9073
23.386625 -0.194824 -0.216572 5.9978 30555 0.5000007 143211 52779 5 2 268006.28 9.3867431 22.1003 23.386625 188 545140 122633 22258 58 0 0 0 0 0 0 553 156735 8990
23.393375 -0.194824 -0.215865 5.99783 30556 0.5000007 143162 52743 5 2 271017.26 9.3867431 22.1003 23.393375 155 545658 123026 22156 59 0 0 0 0 0 0 553 156665 9091
23.4 -0.194824 -0.215172 5.99785 30557 0.5000007 143155 52739 5 2 268841.01 9.3867431 22.1003 23.4 122 544545 123235 21814 60 0 0 0 0 0 0 553 156665 9018
23.406625 -0.194824 -0.214478 5.99788 30558 0.5000007 143068 52714 5 2 272955.01 9.3867431 22.1003 23.406625 126 545178 123734 22232 61 0 0 0 0 0 0 553 156575 9156
23.413375 -0.194824 -0.213772 5.9979 30559 0.5000007 143029 52633 4 2 277098.82 9.3867431 22.1003 23.413375 109 545359 123630 22451 62 0 0 0 0 0 0 553 156539 9295
23.42 -0.194824 -0.213078 5.99793 30560 0.5000007 143061 52605 5 2 275012.01 9.3867431 22.1003 23.42 115 546587 124613 22380 63 0 0 0 0 0 0 553 156588 9225
23.426625 -0.194824 -0.212384 5.99795 30561 0.5000007 143001 52653 5 2 276323.72 9.3867431 22.1003 23.426625 90 548513 125767 22579 64 0 0 0 0 0 0 553 156537 9269
23.433375 -0.194824 -0.211678 5.99798 30562 0.5000007 142998 52590 4 2 281451.32 9.3867431 22.1003 23.433375 104 549584 126176 22827 65 0 0 0 0 0 0 553 156526 9441
23.44 -0.194824 -0.210984 5.998 30563 0.5000007 142898 52497 4 2 279692.43 9.3867431 22.1003 23.44 92 549077 126047 22774 66 0 0 0 0 0 0 553 156426 9382
23.446625 -0.194824 -0.210291 5.99803 30564 0.5000007 142879 52530 4 2 273581.05 9.3867431 22.1003 23.446625 76 549077 126727 22468 67 0 0 0 0 0 0 553 156385 9177
23.453375 -0.194824 -0.209584 5.99805 30565 0.5000007 142824 52484 5 2 283210.2 9.3867431 22.1003 23.453375 85 552437 127563 22960 68 0 0 0 0 0 0 553 156355 9500
23.46 -0.194824 -0.208891 5.99808 30566 0.5000007 142697 52379 5 2 282852.46 9.3867431 22.1003 23.46 83 553225 127939 23146 69 0 0 0 0 0 0 553 156216 9488
23.466625 -0.194824 -0.208197 5.9981 30567 0.5000007 142820 52455 5 2 285923.06 9.3867431 22.1003 23.466625 89 557079 128921 23230 70 0 0 0 0 0 0 553 156363 9591
23.473375 -0.194824 -0.20749 5.99812 30568 0.5000007 142664 52347 5 2 286608.72 9.3867431 22.1003 23.473375 85 558046 130847 23281 71 0 0 0 0 0 0 553 156197 9614
23.48 -0.194824 -0.206797 5.99815 30569 0.5000007 142724 52439 5 2 285744.19 9.3867431 22.1003 23.48 79 562181 132223 23482 72 0 0 0 0 0 0 553 156234 9585
23.486625 -0.194824 -0.206103 5.99817 30570 0.5000007 142714 52400 5 2 291020.84 9.3867431 22.1003 23.486625 95 566439 133992 23590 73 0 0 0 0 0 0 553 156247 9762
23.493375 -0.194824 -0.205397 5.9982 30571 0.5000007 142656 52360 4 2 290603.48 9.3867431 22.1003 23.493375 103 570247 134720 23747 74 0 0 0 0 0 0 553 156177 9748
23.5 -0.194824 -0.204703 5.99822 30572 0.5000007 142624 52336 4 2 297012.97 9.3867431 22.1003 23.5 138 577939 137865 24293 75 0 0 0 0 0 0 553 156147 9963
23.506625 -0.194824 -0.20401 5.99824 30573 0.5000007 142598 52290 4 2 300232.62 9.3867431 22.1003 23.506625 209 589120 141089 24468 76 0 0 0 0 0 0 553 156112 10071
23.513375 -0.194824 -0.203303 5.99827 30574 0.5000007 142545 52296 5 2 307476.84 9.3867431 22.1003 23.513375 296 603597 145404 24835 77 0 0 0 0 0 0 553 156063 10314
23.52 -0.194824 -0.202609 5.99829 30575 0.5000007 142582 52268 5 2 306850.8 9.3867431 22.1003 23.52 388 619363 148910 25028 78 0 0 0 0 0 0 553 156113 10293
23.526625 -0.194824 -0.201916 5.99831 30576 0.5000007 142485 52207 5 2 310726.31 9.3867431 22.1003 23.526625 599 643140 154926 25403 79 0 0 0 0 0 0 553 156016 10423
23.533375 -0.194824 -0.201209 5.99834 30577 0.5000007 142457 52216 4 2 312544.81 9.3867431 22.1003 23.533375 979 675557 162278 25722 80 0 0 0 0 0 0 553 156001 10484
23.54 -0.194824 -0.200516 5.99836 30578 0.5000007 142539 52224 4 2 322561.51 9.3867431 22.1003 23.54 1848 717352 171094 26326 81 0 0 0 0 0 0 553 156080 10820
23.546625 -0.194824 -0.199822 5.99838 30579 0.5000007 142385 52107 4 2 323992.47 9.3867431 22.1003 23.546625 3466 764387 181702 26572 82 0 0 0 0 0 0 553 155911 10868
23.553375 -0.194824 -0.199115 5.99841 30580 0.5000007 142492 52183 6 2 334873.7 9.3867431 22.1003 23.553375 5662 814954 195363 27065 83 0 0 0 0 0 0 553 156021 11233
23.56 -0.194824 -0.198422 5.99843 30581 0.5000007 142473 52196 4 2 340657.15 9.3867431 22.1003 23.56 6571 852045 210458 27929 84 0 0 0 0 0 0 553 156000 11427
23.566625 -0.194824 -0.197728 5.99845 30582 0.5000007 142348 52174 5 2 346082.86 9.3867431 22.1003 23.566625 4591 872697 226524 28616 85 0 0 0 0 0 0 553 155889 11609
23.573375 -0.194824 -0.197021 5.99848 30583 0.5000007 142430 52175 4 2 360392.43 9.3867431 22.1003 23.573375 3520 894192 247735 29690 86 0 0 0 0 0 0 553 155974 12089
23.58 -0.194824 -0.196328 5.9985 30584 0.5000007 142383 52139 5 2 361674.33 9.3867431 22.1003 23.58 2648 915633 268836 29869 87 0 0 0 0 0 0 553 155914 12132
23.586625 -0.194824 -0.195634 5.99852 30585 0.5000007 142351 52134 5 2 380873 9.3867431 22.1003 23.586625 2020 936823 296072 31123 88 0 0 0 0 0 0 553 155902 12776
23.593375 -0.194824 -0.194928 5.99855 30586 0.5000007 142280 52068 5 2 385195.68 9.3867431 22.1003 23.593375 2215 957139 327286 32170 89 0 0 0 0 0 0 553 155818 12921
23.6 -0.194824 -0.194234 5.99857 30587 0.5000007 142421 52149 4 2 396345.22 9.3867431 22.1003 23.6 2093 978255 361867 33404 90 0 0 0 0 0 0 553 155971 13295
23.606625 -0.194824 -0.19354 5.99859 30588 0.5000007 142343 52112 5 2 405109.83 9.3867431 22.1003 23.606625 2883 1007187 407287 34746 91 0 0 0 0 0 0 553 155874 13589
23.613375 -0.194824 -0.192834 5.99861 30589 0.5000007 142296 52088 5 2 424725.87 9.3867431 22.1003 23.613375 4636 1055177 469993 36909 92 0 0 0 0 0 0 553 155830 14247
23.62 -0.194824 -0.19214 5.99864 30590 0.5000007 142284 52032 5 2 448306.84 9.3867431 22.1003 23.62 7078 1112279 541974 39379 93 0 0 0 0 0 0 553 155807 15038
23.626625 -0.194824 -0.191446 5.99866 30591 0.5000007 142323 52050 5 2 472692.73 9.3867431 22.1003 23.626625 10872 1207264 649461 42708 94 0 0 0 0 0 0 553 155868 15856
23.633375 -0.194824 -0.19074 5.99868 30592 0.5000007 142226 52052 4 2 491026.86 9.3867431 22.1003 23.633375 17091 1334412 790443 46223 95 0 0 0 0 0 0 553 155766 16471
23.64 -0.194824 -0.190046 5.9987 30593 0.5000007 142222 52035 4 2 527337.39 9.3867431 22.1003 23.64 30698 1515833 984745 52193 96 0 0 0 0 0 0 553 155767 17689
23.646625 -0.194824 -0.189352 5.99872 30594 0.5000007 142296 52079 4 2 567076.26 9.3867431 22.1003 23.646625 37635 1687279 1164912 60099 97 0 0 0 0 0 0 553 155837 19022
23.653375 -0.194824 -0.188646 5.99875 30595 0.5000007 142377 52144 6 2 598974.67 9.3867431 22.1003 23.653375 40262 1816425 1302255 70399 98 0 0 0 0 0 0 553 155924 20092
23.66 -0.194824 -0.187952 5.99877 30596 0.5000007 142378 52173 5 2 663218.67 9.3867431 22.1003 23.66 43965 1925247 1409984 85248 99 0 0 0 0 0 0 553 155924 22247
23.666625 -0.194824 -0.187259 5.99879 30597 0.5000007 142461 52158 4 2 721202.23 9.3867431 22.1003 23.666625 52682 1981496 1466289 101497 100 0 0 0 0 0 0 553 156008 24192
23.673375 -0.194824 -0.186552 5.99881 30598 0.5000007 142291 52103 4 2 804436.21 9.3867431 22.1003 23.673375 64059 2079818 1565884 121721 101 0 0 0 0 0 0 553 155811 26984
23.68 -0.194824 -0.185858 5.99883 30599 0.5000007 142412 52172 5 2 899147.67 9.3867431 22.1003 23.68 64232 2119347 1607958 136125 102 0 0 0 0 0 0 553 155934 30161
23.686625 -0.194824 -0.185165 5.99886 30600 0.5000007 142447 52189 5 2 988940.21 9.3867431 22.1003 23.686625 64070 2161218 1656460 146875 103 0 0 0 0 0 0 553 155994 33173
23.693375 -0.194824 -0.184458 5.99888 30601 0.5000007 142402 52162 5 2 1098468 9.3867431 22.1003 23.693375 54890 2197955 1701169 164681 104 0 0 0 0 0 0 553 155949 36847
23.7 -0.194824 -0.183764 5.9989 30602 0.5000007 142464 52199 4 2 1232053.8 9.3867431 22.1003 23.7 70705 2222356 1733429 190831 105 0 0 0 0 0 0 553 155994 41328
23.706625 -0.194824 -0.183071 5.99892 30603 0.5000007 142420 52178 4 2 1367875.5 9.3867431 22.1003 23.706625 81994 2172093 1691130 220397 106 0 0 0 0 0 0 553 155944 45884
23.713375 -0.194824 -0.182364 5.99894 30604 0.5000007 142426 52196 4 2 1527307.9 9.3867431 22.1003 23.713375 67306 2065968 1596362 259468 107 0 0 0 0 0 0 553 155978 51232
23.72 -0.194824 -0.18167 5.99896 30604 0.5000007 142415 52201 4 2 1716134.6 9.3867431 22.1003 23.72 48134 1960976 1502350 316536 108 0 0 0 0 0 0 553 155955 57566
23.726625 -0.194824 -0.180976 5.99898 30605 0.5000007 142474 52258 4 2 1924249.3 9.3867431 22.1003 23.726625 40748 1899202 1447901 385986 109 0 0 0 0 0 0 553 156011 64547
23.733375 -0.194824 -0.18027 5.999 30606 0.5000007 142481 52239 4 2 2162891.2 9.3867431 22.1003 23.733375 29311 1852193 1407695 470644 110 0 0 0 0 0 0 553 156023 72552
23.74 -0.194824 -0.179576 5.99902 30607 0.5000007 142569 52286 4 2 2459039.6 9.3867431 22.1003 23.74 26168 1814771 1375638 545390 111 0 0 0 0 0 0 553 156085 82486
23.746625 -0.194824 -0.178882 5.99905 30608 0.5000007 142520 52278 4 2 2781601.1 9.3867431 22.1003 23.746625 23209 1772633 1336112 596143 112 0 0 0 0 0 0 553 156072 93306
23.753375 -0.194824 -0.178176 5.99907 30609 0.5000007 142448 52225 5 2 3069551.4 9.3867431 22.1003 23.753375 23049 1728964 1293763 628423 113 0 0 0 0 0 0 553 155989 102965
23.76 -0.194824 -0.177482 5.99909 30610 0.5000007 142567 52269 5 2 3371185.2 9.3867431 22.1003 23.76 20683 1694564 1261072 659223 114 0 0 0 0 0 0 553 156104 113083
23.766625 -0.194824 -0.176788 5.99911 30611 0.5000007 142505 52324 4 2 3745082.2 9.3867431 22.1003 23.766625 16488 1632084 1198397 661566 115 0 0 0 0 0 0 553 156041 125625
23.773375 -0.194824 -0.176082 5.99913 30612 0.5000007 142600 52339 5 2 4105087.1 9.3867431 22.1003 23.773375 13579 1525599 1092070 609442 116 0 0 0 0 0 0 553 156125 137701
23.78 -0.194824 -0.175388 5.99915 30613 0.5000007 142572 52327 6 2 4470547.5 9.3867431 22.1003 23.78 14495 1422475 988223 551361 117 0 0 0 0 0 0 553 156111 149960
23.786625 -0.194824 -0.174694 5.99917 30614 0.5000007 142665 52363 4 2 4794361.1 9.3867431 22.1003 23.786625 11417 1333495 898014 496627 118 0 0 0 0 0 0 553 156202 160822
23.793375 -0.194824 -0.173988 5.99919 30615 0.5000007 142629 52379 4 2 5035537 9.3867431 22.1003 23.793375 6131 1248874 812090 444499 119 0 0 0 0 0 0 553 156162 168912
23.8 -0.194824 -0.173294 5.99921 30616 0.5000007 142689 52426 5 2 5247974.4 9.3867431 22.1003 23.8 3953 1186341 746739 406123 120 0 0 0 0 0 0 553 156227 176038
23.806625 -0.194824 -0.1726 5.99923 30617 0.5000007 142665 52399 6 2 5370291.4 9.3867431 22.1003 23.806625 4050 1134847 691332 369204 121 0 0 0 0 0 0 553 156194 180141
23.813375 -0.194824 -0.171893 5.99925 30618 0.5000007 142658 52431 4 2 5391368.2 9.3867431 22.1003 23.813375 3263 1102443 656222 342225 122 0 0 0 0 0 0 553 156190 180848
23.82 -0.194824 -0.1712 5.99927 30619 0.5000007 142730 52467 4 2 5291052.2 9.3867431 22.1003 23.82 2334 1084729 633971 317187 123 0 0 0 0 0 0 553 156262 177483
23.826625 -0.194824 -0.170506 5.99929 30620 0.5000007 142691 52450 5 2 5383498 9.3867431 22.1003 23.826625 2930 1088640 633545 309073 124 0 0 0 0 0 0 553 156196 180584
23.833375 -0.194824 -0.169799 5.99931 30621 0.5000007 142721 52493 6 2 5575097.1 9.3867431 22.1003 23.833375 3094 1094909 638071 308226 125 0 0 0 0 0 0 553 156239 187011
23.84 -0.194824 -0.169106 5.99933 30622 0.5000007 142765 52522 4 2 5869367.4 9.3867431 22.1003 23.84 2427 1096479 638757 312109 126 0 0 0 0 0 0 553 156299 196882
23.846625 -0.194824 -0.168412 5.99935 30623 0.5000007 142742 52509 4 2 6111855 9.3867431 22.1003 23.846625 2899 1092715 638201 315757 127 0 0 0 0 0 0 553 156273 205016
23.853375 -0.194824 -0.167705 5.99937 30624 0.5000007 142682 52471 6 2 6223350.4 9.3867431 22.1003 23.853375 3304 1086272 633644 316889 128 0 0 0 0 0 0 553 156208 208756
23.86 -0.194824 -0.167011 5.99939 30625 0.5000007 142742 52484 5 2 6153919.2 9.3867431 22.1003 23.86 3484 1070228 620417 312329 129 0 0 0 0 0 0 553 156259 206427
23.866625 -0.194824 -0.166318 5.99941 30626 0.5000007 142744 52530 5 2 5976510.3 9.3867431 22.1003 23.866625 3643 1047858 602108 304253 130 0 0 0 0 0 0 553 156279 200476
23.873375 -0.194824 -0.165611 5.99943 30627 0.5000007 142801 52566 4 2 5688709.1 9.3867431 22.1003 23.873375 3536 1022153 577695 290365 131 0 0 0 0 0 0 553 156314 190822
23.88 -0.194824 -0.164917 5.99945 30628 0.5000007 142722 52522 5 2 5271287.1 9.3867431 22.1003 23.88 3097 984703 543044 269447 132 0 0 0 0 0 0 553 156254 176820
23.886625 -0.194824 -0.164223 5.99946 30629 0.5000007 142817 52585 5 2 4728626.6 9.3867431 22.1003 23.886625 2749 945085 504614 241740 133 0 0 0 0 0 0 553 156326 158617
23.893375 -0.194824 -0.163517 5.99948 30630 0.5000007 142801 52542 4 2 4102225.2 9.3867431 22.1003 23.893375 2082 900012 462762 211843 134 0 0 0 0 0 0 553 156331 137605
23.9 -0.194824 -0.162823 5.9995 30631 0.5000007 142816 52576 5 2 3486824.4 9.3867431 22.1003 23.9 1741 861377 424739 183615 135 0 0 0 0 0 0 553 156340 116962
23.906625 -0.194824 -0.162129 5.99952 30632 0.5000007 142834 52617 5 2 2969116.1 9.3867431 22.1003 23.906625 1341 827344 393484 160300 136 0 0 0 0 0 0 553 156358 99596
23.913375 -0.194824 -0.161422 5.99954 30633 0.5000007 142864 52656 5 2 2552826.9 9.3867431 22.1003 23.913375 1096 802481 368570 141630 137 0 0 0 0 0 0 553 156379 85632
23.92 -0.194824 -0.160729 5.99956 30634 0.5000007 142937 52655 4 2 2212318.8 9.3867431 22.1003 23.92 1060 785165 351090 125993 138 0 0 0 0 0 0 553 156459 74210
23.926625 -0.194824 -0.160035 5.99958 30635 0.5000007 142855 52636 4 2 1949261.3 9.3867431 22.1003 23.926625 1531 780090 348085 113082 139 0 0 0 0 0 0 553 156363 65386
23.933375 -0.194824 -0.159328 5.9996 30636 0.5000007 143548 52939 4 2 1758735.3 9.3867431 22.1003 23.933375 3980 803181 367050 103874 140 0 0 0 0 0 0 553 157069 58995
23.94 -0.194824 -0.158635 5.99962 30637 0.5000007 143434 52870 4 2 1577212.5 9.3867431 22.1003 23.94 7794 820851 387894 94738 141 0 0 0 0 0 0 553 156937 52906
23.946625 -0.194824 -0.157941 5.99963 30638 0.5000007 143492 52924 4 2 1427916 9.3867431 22.1003 23.946625 7526 824814 389512 87102 142 0 0 0 0 0 0 553 156990 47898
23.953375 -0.194824 -0.157234 5.99965 30639 0.5000007 143500 52948 5 2 1296387.2 9.3867431 22.1003 23.953375 4428 789368 355059 80723 143 0 0 0 0 0 0 553 156997 43486
