Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
24.21 2.81899e-05 -0.126071 5.99868 1115 0.5000007 141390 104902 5 2 287204.95 9.3791289 22.1003 24.21 72 563584 125414 22907 43 0 0 0 0 0 0 553 155256 9634
24.22 2.7519e-05 -0.125025 5.9987 1116 0.5000007 141342 104902 4 2 280258.85 9.3791289 22.1003 24.22 72 564440 124907 22658 44 0 0 0 0 0 0 553 155194 9401
24.23 2.68537e-05 -0.123978 5.99872 1117 0.5000007 141279 104768 6 2 279752.05 9.3791289 22.1003 24.23 72 562853 125575 23002 45 0 0 0 0 0 0 553 155138 9384
24.24 2.6194e-05 -0.122932 5.99874 1118 0.5000007 141235 104776 4 2 285088.33 9.3791289 22.1003 24.24 66 564233 126390 23138 46 0 0 0 0 0 0 553 155085 9563
24.25 2.55399e-05 -0.121885 5.99876 1119 0.5000007 141275 104851 5 2 285505.69 9.3791289 22.1003 24.25 85 563464 125932 23026 47 0 0 0 0 0 0 553 155159 9577
24.26 2.48914e-05 -0.120839 5.99879 1120 0.5000007 141220 104809 5 2 288069.49 9.3791289 22.1003 24.26 68 565366 126294 23016 48 0 0 0 0 0 0 553 155090 9663
24.27 2.42485e-05 -0.119792 5.99881 1121 0.5000007 141271 104787 4 2 281928.3 9.3791289 22.1003 24.27 77 565883 127032 23189 49 0 0 0 0 0 0 553 155128 9457
24.28 2.36112e-05 -0.118746 5.99883 1122 0.5000007 141258 104754 5 2 287234.77 9.3791289 22.1003 24.28 71 564780 126721 23161 50 0 0 0 0 0 0 553 155102 9635
24.29 2.29794e-05 -0.117699 5.99885 1123 0.5000007 141203 104697 4 2 281451.32 9.3791289 22.1003 24.29 67 566633 126642 22842 51 0 0 0 0 0 0 553 155056 9441
24.3 2.23533e-05 -0.116653 5.99887 1124 0.5000007 141281 104812 4 2 285028.71 9.3791289 22.1003 24.3 77 568446 127796 23453 52 0 0 0 0 0 0 553 155157 9561
24.31 2.17327e-05 -0.115606 5.99889 1125 0.5000007 141271 104799 6 2 290364.98 9.3791289 22.1003 24.31 71 569109 127732 23129 53 0 0 0 0 0 0 553 155123 9740
24.32 2.11177e-05 -0.11456 5.99891 1126 0.5000007 141208 104653 4 2 285446.07 9.3791289 22.1003 24.32 79 568867 127453 23342 54 0 0 0 0 0 0 553 155069 9575
24.33 2.05084e-05 -0.113513 5.99893 1127 0.5000007 141221 104759 5 2 291587.26 9.3791289 22.1003 24.33 72 567746 127616 23538 55 0 0 0 0 0 0 553 155085 9781
24.34 1.99046e-05 -0.112467 5.99895 1129 0.5000007 141173 104646 6 2 286340.42 9.3791289 22.1003 24.34 61 568479 127718 23303 56 0 0 0 0 0 0 553 155027 9605
24.35 1.93064e-05 -0.11142 5.99897 1130 0.5000007 141161 104664 4 2 289530.26 9.3791289 22.1003 24.35 69 569971 128560 23500 57 0 0 0 0 0 0 553 155017 9712
24.36 1.87138e-05 -0.110373 5.99899 1131 0.5000007 141129 104626 5 2 286877.03 9.3791289 22.1003 24.36 71 570340 128280 23668 58 0 0 0 0 0 0 553 154990 9623
24.37 1.81268e-05 -0.109327 5.99901 1132 0.5000007 141112 104572 5 2 294300.12 9.3791289 22.1003 24.37 74 570921 129097 23745 59 0 0 0 0 0 0 553 154991 9872
24.38 1.75454e-05 -0.10828 5.99903 1133 0.5000007 141162 104585 5 2 292809.54 9.3791289 22.1003 24.38 75 571500 128822 23681 60 0 0 0 0 0 0 553 155042 9822
24.39 1.69696e-05 -0.107234 5.99904 1134 0.5000007 141128 104571 4 2 291825.75 9.3791289 22.1003 24.39 67 572453 129739 23930 61 0 0 0 0 0 0 553 154992 9789
24.4 1.63994e-05 -0.106187 5.99906 1135 0.5000007 141078 104489 4 2 293197.09 9.3791289 22.1003 24.4 81 573778 129897 23769 62 0 0 0 0 0 0 553 154945 9835
24.41 1.58347e-05 -0.105141 5.99908 1136 0.5000007 141114 104598 4 2 295015.59 9.3791289 22.1003 24.41 74 573348 130357 24041 63 0 0 0 0 0 0 553 155004 9896
24.42 1.52757e-05 -0.104094 5.9991 1137 0.5000007 141029 104543 5 2 294955.97 9.3791289 22.1003 24.42 72 574091 130310 24041 64 0 0 0 0 0 0 553 154878 9894
24.43 1.47222e-05 -0.103048 5.99912 1138 0.5000007 140993 104464 5 2 302200.19 9.3791289 22.1003 24.43 79 575120 130879 24255 65 0 0 0 0 0 0 553 154848 10137
24.44 1.41744e-05 -0.102001 5.99914 1139 0.5000007 141024 104458 4 2 296386.93 9.3791289 22.1003 24.44 78 576691 131259 24253 66 0 0 0 0 0 0 553 154879 9942
24.45 1.36321e-05 -0.100955 5.99915 1140 0.5000007 141003 104432 5 2 300500.93 9.3791289 22.1003 24.45 70 577006 131722 24504 67 0 0 0 0 0 0 553 154872 10080
24.46 1.30954e-05 -0.099908 5.99917 1141 0.5000007 141069 104524 4 2 301693.39 9.3791289 22.1003 24.46 63 577128 131601 24503 68 0 0 0 0 0 0 553 154943 10120
24.47 1.25644e-05 -0.0988614 5.99919 1142 0.5000007 141062 104485 4 2 305658.33 9.3791289 22.1003 24.47 73 580984 133743 24910 69 0 0 0 0 0 0 553 154929 10253
24.48 1.20389e-05 -0.0978149 5.99921 1143 0.5000007 140913 104305 5 2 310666.68 9.3791289 22.1003 24.48 72 579066 133251 24808 70 0 0 0 0 0 0 553 154772 10421
24.49 1.1519e-05 -0.0967683 5.99922 1144 0.5000007 140968 104331 6 2 308848.18 9.3791289 22.1003 24.49 71 579931 133589 25000 71 0 0 0 0 0 0 553 154824 10360
24.5 1.10047e-05 -0.0957217 5.99924 1145 0.5000007 141005 104398 5 2 305151.54 9.3791289 22.1003 24.5 60 580578 134295 24770 72 0 0 0 0 0 0 553 154855 10236
24.51 1.0496e-05 -0.0946752 5.99926 1146 0.5000007 140965 104391 4 2 310905.18 9.3791289 22.1003 24.51 72 581393 133884 24926 73 0 0 0 0 0 0 553 154830 10429
24.52 9.99286e-06 -0.0936286 5.99927 1147 0.5000007 140849 104275 4 2 309354.97 9.3791289 22.1003 24.52 69 582281 134381 25057 74 0 0 0 0 0 0 553 154719 10377
24.53 9.49533e-06 -0.092582 5.99929 1148 0.5000007 140915 104276 4 2 316629 9.3791289 22.1003 24.53 68 583346 135152 25291 75 0 0 0 0 0 0 553 154788 10621
24.54 9.0034e-06 -0.0915354 5.9993 1149 0.5000007 140793 104162 5 2 316390.51 9.3791289 22.1003 24.54 84 582780 135223 25352 76 0 0 0 0 0 0 553 154652 10613
24.55 8.51706e-06 -0.0904888 5.99932 1150 0.5000007 140827 104216 5 2 317225.24 9.3791289 22.1003 24.55 76 583887 135611 25327 77 0 0 0 0 0 0 553 154668 10641
24.56 8.03632e-06 -0.0894422 5.99934 1151 0.5000007 140918 104300 4 2 318209.02 9.3791289 22.1003 24.56 70 586919 137304 25706 78 0 0 0 0 0 0 553 154788 10674
24.57 7.56117e-06 -0.0883956 5.99935 1152 0.5000007 140845 104167 6 2 323187.56 9.3791289 22.1003 24.57 79 586249 137401 25793 79 0 0 0 0 0 0 553 154702 10841
24.58 7.09161e-06 -0.0873491 5.99937 1153 0.5000007 140727 104100 4 2 319252.42 9.3791289 22.1003 24.58 69 589045 137580 25847 80 0 0 0 0 0 0 553 154600 10709
24.59 6.62764e-06 -0.0863025 5.99938 1154 0.5000007 140706 104041 5 2 318924.5 9.3791289 22.1003 24.59 72 590653 138478 25984 81 0 0 0 0 0 0 553 154595 10698
24.6 6.16926e-06 -0.0852559 5.9994 1155 0.5000007 140730 104035 4 2 325602.3 9.3791289 22.1003 24.6 95 590511 139370 26205 82 0 0 0 0 0 0 553 154590 10922
24.61 5.71648e-06 -0.0842093 5.99941 1156 0.5000007 140743 104044 4 2 329000.82 9.3791289 22.1003 24.61 68 592492 139744 26478 83 0 0 0 0 0 0 553 154600 11036
24.62 5.26929e-06 -0.0831626 5.99943 1157 0.5000007 140705 104036 4 2 330372.15 9.3791289 22.1003 24.62 89 593998 141289 26698 84 0 0 0 0 0 0 553 154567 11082
24.63 4.82769e-06 -0.082116 5.99944 1158 0.5000007 140673 103967 5 2 331385.75 9.3791289 22.1003 24.63 114 596326 141974 26712 85 0 0 0 0 0 0 553 154523 11116
24.64 4.39169e-06 -0.0810694 5.99945 1159 0.5000007 140655 103967 4 2 331057.82 9.3791289 22.1003 24.64 98 595879 142306 26906 86 0 0 0 0 0 0 553 154520 11105
24.65 3.96128e-06 -0.0800228 5.99947 1160 0.5000007 140630 103935 4 2 334009.17 9.3791289 22.1003 24.65 75 597878 143872 27243 87 0 0 0 0 0 0 553 154487 11204
24.66 3.53646e-06 -0.0789762 5.99948 1161 0.5000007 140684 103988 6 2 336095.98 9.3791289 22.1003 24.66 78 600743 144185 27376 88 0 0 0 0 0 0 553 154537 11274
24.67 3.11723e-06 -0.0779296 5.9995 1162 0.5000007 140747 104037 4 2 338123.17 9.3791289 22.1003 24.67 72 602517 145080 27424 89 0 0 0 0 0 0 553 154619 11342
24.68 2.7036e-06 -0.076883 5.99951 1163 0.5000007 140558 103844 5 2 340836.02 9.3791289 22.1003 24.68 73 604341 146199 27753 90 0 0 0 0 0 0 553 154434 11433
24.69 2.29556e-06 -0.0758363 5.99952 1164 0.5000007 140611 103917 5 2 348736.1 9.3791289 22.1003 24.69 79 606562 147370 28077 91 0 0 0 0 0 0 553 154488 11698
24.7 1.89311e-06 -0.0747897 5.99954 1165 0.5000007 140561 103805 5 2 351121.02 9.3791289 22.1003 24.7 85 610080 148721 28291 92 0 0 0 0 0 0 553 154451 11778
24.71 1.49626e-06 -0.0737431 5.99955 1166 0.5000007 140496 103780 4 2 348110.05 9.3791289 22.1003 24.71 105 611022 149609 28095 93 0 0 0 0 0 0 553 154376 11677
24.72 1.10499e-06 -0.0726965 5.99956 1167 0.5000007 140547 103833 4 2 352671.23 9.3791289 22.1003 24.72 141 612892 151087 28615 94 0 0 0 0 0 0 553 154408 11830
24.73 7.19324e-07 -0.0716498 5.99957 1168 0.5000007 140472 103751 5 2 349213.08 9.3791289 22.1003 24.73 138 616026 151498 28489 95 0 0 0 0 0 0 553 154356 11714
24.74 3.39248e-07 -0.0706032 5.99959 1169 0.5000007 140603 103900 4 2 351627.82 9.3791289 22.1003 24.74 130 617905 153457 28767 96 0 0 0 0 0 0 553 154483 11795
24.75 -3.52354e-08 -0.0695566 5.9996 1170 0.5000007 140515 103765 6 2 354728.23 9.3791289 22.1003 24.75 157 620981 154602 28931 97 0 0 0 0 0 0 553 154387 11899
24.76 -4.04126e-07 -0.0685099 5.99961 1171 0.5000007 140444 103747 5 2 359259.59 9.3791289 22.1003 24.76 156 623756 155718 29308 98 0 0 0 0 0 0 553 154311 12051
24.77 -7.67424e-07 -0.0674633 5.99962 1172 0.5000007 140551 103817 5 2 352075 9.3791289 22.1003 24.77 185 628004 157312 29252 99 0 0 0 0 0 0 553 154420 11810
24.78 -1.12513e-06 -0.0664166 5.99963 1174 0.5000007 140466 103687 5 2 364685.3 9.3791289 22.1003 24.78 185 629534 158697 29787 100 0 0 0 0 0 0 553 154327 12233
24.79 -1.47724e-06 -0.06537 5.99965 1175 0.5000007 140498 103704 4 2 356636.17 9.3791289 22.1003 24.79 234 636019 160638 29688 101 0 0 0 0 0 0 553 154380 11963
24.8 -1.82376e-06 -0.0643234 5.99966 1176 0.5000007 140533 103770 4 2 367278.91 9.3791289 22.1003 24.8 336 641594 162999 30274 102 0 0 0 0 0 0 553 154394 12320
24.81 -2.16469e-06 -0.0632767 5.99967 1177 0.5000007 140992 104115 5 2 376371.45 9.3791289 22.1003 24.81 589 651824 166121 30565 103 0 0 0 0 0 0 553 154866 12625
24.82 -2.50002e-06 -0.0622301 5.99968 1178 0.5000007 141051 104183 4 2 370588 9.3791289 22.1003 24.82 822 661297 169242 30728 104 0 0 0 0 0 0 553 154926 12431
24.83 -2.82976e-06 -0.0611834 5.99969 1179 0.5000007 140913 104100 5 2 368471.38 9.3791289 22.1003 24.83 1004 669835 172120 30844 105 0 0 0 0 0 0 553 154765 12360
24.84 -3.15391e-06 -0.0601367 5.9997 1180 0.5000007 140950 104115 4 2 368799.3 9.3791289 22.1003 24.84 1802 685562 175448 31120 106 0 0 0 0 0 0 553 154808 12371
24.85 -3.47246e-06 -0.0590901 5.99971 1181 0.5000007 140879 103982 5 2 372764.25 9.3791289 22.1003 24.85 3360 714031 179693 31580 107 0 0 0 0 0 0 553 154762 12504
24.86 -3.78542e-06 -0.0580434 5.99972 1182 0.5000007 140872 103931 4 2 373598.97 9.3791289 22.1003 24.86 4996 756041 183259 31701 108 0 0 0 0 0 0 553 154736 12532
24.87 -4.09279e-06 -0.0569968 5.99973 1183 0.5000007 140897 103981 4 2 376162.77 9.3791289 22.1003 24.87 5680 810870 189016 31876 109 0 0 0 0 0 0 553 154780 12618
24.88 -4.39456e-06 -0.0559501 5.99974 1184 0.5000007 140839 103987 4 2 377086.93 9.3791289 22.1003 24.88 6489 855337 195048 32213 110 0 0 0 0 0 0 553 154702 12649
24.89 -4.69075e-06 -0.0549035 5.99975 1185 0.5000007 140880 103928 6 2 376401.26 9.3791289 22.1003 24.89 7777 877454 201228 32326 111 0 0 0 0 0 0 553 154769 12626
24.9 -4.98134e-06 -0.0538568 5.99976 1186 0.5000007 140851 103947 5 2 383705.1 9.3791289 22.1003 24.9 8388 882861 208049 32794 112 0 0 0 0 0 0 553 154734 12871
24.91 -5.26633e-06 -0.0528101 5.99977 1187 0.5000007 140840 103884 4 2 373092.17 9.3791289 22.1003 24.91 6907 868877 212277 32918 113 0 0 0 0 0 0 553 154713 12515
24.92 -5.54574e-06 -0.0517635 5.99978 1188 0.5000007 140832 103974 5 2 381230.74 9.3791289 22.1003 24.92 6554 851833 217814 33142 114 0 0 0 0 0 0 553 154705 12788
24.93 -5.81955e-06 -0.0507168 5.99979 1189 0.5000007 140864 103935 5 2 384211.9 9.3791289 22.1003 24.93 6624 833553 222542 33641 115 0 0 0 0 0 0 553 154749 12888
24.94 -6.08776e-06 -0.0496701 5.9998 1190 0.5000007 140858 103981 4 2 378637.13 9.3791289 22.1003 24.94 4811 813584 225746 33556 116 0 0 0 0 0 0 553 154733 12701
24.95 -6.35039e-06 -0.0486234 5.99981 1191 0.5000007 140816 103938 5 2 387729.67 9.3791289 22.1003 24.95 3493 801743 231299 34080 117 0 0 0 0 0 0 553 154683 13006
24.96 -6.60742e-06 -0.0475768 5.99981 1192 0.5000007 140776 103841 5 2 382631.89 9.3791289 22.1003 24.96 3018 793375 238799 34234 118 0 0 0 0 0 0 553 154650 12835
24.97 -6.85886e-06 -0.0465301 5.99982 1193 0.5000007 140745 103833 6 2 385970.79 9.3791289 22.1003 24.97 2696 787604 246277 34627 119 0 0 0 0 0 0 553 154628 12947
24.98 -7.1047e-06 -0.0454834 5.99983 1194 0.5000007 140794 103838 5 2 385285.12 9.3791289 22.1003 24.98 2423 791472 258210 34613 120 0 0 0 0 0 0 553 154693 12924
24.99 -7.34495e-06 -0.0444367 5.99984 1195 0.5000007 140784 103859 4 2 387014.19 9.3791289 22.1003 24.99 2607 802466 271688 34525 121 0 0 0 0 0 0 553 154654 12982
25 -7.57961e-06 -0.0433901 5.99985 1196 0.5000007 140737 103776 5 2 390800.26 9.3791289 22.1003 25 2356 814799 287175 34902 122 0 0 0 0 0 0 553 154605 13109
25.01 -7.80868e-06 -0.0423434 5.99985 1197 0.5000007 140706 103715 5 2 387014.19 9.3791289 22.1003 25.01 1339 830352 307737 34691 123 0 0 0 0 0 0 553 154581 12982
25.02 -8.03215e-06 -0.0412967 5.99986 1198 0.5000007 140716 103810 4 2 399803.37 9.3791289 22.1003 25.02 1159 862678 338670 35324 124 0 0 0 0 0 0 553 154573 13411
25.03 -8.25003e-06 -0.04025 5.99987 1199 0.5000007 140684 103739 4 2 400101.48 9.3791289 22.1003 25.03 1645 893610 368583 35414 125 0 0 0 0 0 0 553 154563 13421
25.04 -8.46231e-06 -0.0392033 5.99987 1201 0.5000007 140739 103795 4 2 405825.31 9.3791289 22.1003 25.04 2192 916817 391009 35605 126 0 0 0 0 0 0 553 154617 13613
25.05 -8.66901e-06 -0.0381566 5.99988 1202 0.5000007 140724 103798 5 2 415812.2 9.3791289 22.1003 25.05 2027 922116 397539 35926 127 0 0 0 0 0 0 553 154599 13948
25.06 -8.87011e-06 -0.03711 5.99989 1203 0.5000007 140743 103843 4 2 416497.86 9.3791289 22.1003 25.06 1690 917478 392158 36241 128 0 0 0 0 0 0 553 154630 13971
25.07 -9.06561e-06 -0.0360633 5.99989 1204 0.5000007 140815 103962 4 2 440555.82 9.3791289 22.1003 25.07 1314 911058 385317 37171 129 0 0 0 0 0 0 553 154700 14778
25.08 -9.25553e-06 -0.0350166 5.9999 1205 0.5000007 140764 103849 4 2 437425.61 9.3791289 22.1003 25.08 1568 914182 386491 37774 130 0 0 0 0 0 0 553 154629 14673
25.09 -9.43985e-06 -0.0339699 5.99991 1206 0.5000007 140854 104007 4 2 445385.3 9.3791289 22.1003 25.09 2023 925222 396078 38436 131 0 0 0 0 0 0 553 154737 14940
25.1 -9.61857e-06 -0.0329232 5.99991 1207 0.5000007 140718 103800 5 2 440585.64 9.3791289 22.1003 25.1 3343 951566 420907 38836 132 0 0 0 0 0 0 553 154600 14779
25.11 -9.79171e-06 -0.0318765 5.99992 1208 0.5000007 140779 103884 4 2 443477.36 9.3791289 22.1003 25.11 5492 1001219 467002 39555 133 0 0 0 0 0 0 553 154648 14876
25.12 -9.95925e-06 -0.0308298 5.99992 1209 0.5000007 140827 104037 6 2 443954.35 9.3791289 22.1003 25.12 19173 1100731 567156 40108 134 0 0 0 0 0 0 553 154689 14892
25.13 -1.01212e-05 -0.0297831 5.99993 1210 0.5000007 140783 103923 5 2 455342.38 9.3791289 22.1003 25.13 34661 1230068 698948 41073 135 0 0 0 0 0 0 553 154648 15274
25.14 -1.02776e-05 -0.0287364 5.99993 1211 0.5000007 140796 103954 5 2 454925.02 9.3791289 22.1003 25.14 34540 1352060 821952 41293 136 0 0 0 0 0 0 553 154651 15260
25.15 -1.04283e-05 -0.0276897 5.99994 1212 0.5000007 140864 104064 4 2 483186.41 9.3791289 22.1003 25.15 44935 1651381 1121067 43133 137 0 0 0 0 0 0 553 154715 16208
25.16 -1.05735e-05 -0.026643 5.99994 1213 0.5000007 140759 103920 5 2 496571.82 9.3791289 22.1003 25.16 331596 3240015 2705819 45469 138 0 0 0 0 0 0 553 154640 16657
25.17 -1.07131e-05 -0.0255963 5.99995 1214 0.5000007 140870 104021 5 2 574290.66 9.3791289 22.1003 25.17 548090 6976090 6428276 54565 139 0 0 0 0 0 0 553 154744 19264
25.18 -1.0847e-05 -0.0245496 5.99995 1215 0.5000007 140842 104042 4 2 577063.14 9.3791289 22.1003 25.18 561872 8698470 8144085 54747 140 0 0 0 0 0 0 553 154720 19357
25.19 -1.09754e-05 -0.0235029 5.99996 1216 0.5000007 140932 104129 6 2 541796.02 9.3791289 22.1003 25.19 551973 6636262 6081099 51596 141 0 0 0 0 0 0 553 154791 18174
25.2 -1.10982e-05 -0.0224562 5.99996 1217 0.5000007 141057 104278 5 2 526055.49 9.3791289 22.1003 25.2 365974 4081472 3524042 49522 142 0 0 0 0 0 0 553 154927 17646
