Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.46 -0.202937 -0.209211 5.99821 59656 1.0000007 281302 102687 6 2 501580.17 9.3873904 22.1003 23.46 244 1026212 224287 40524 24 0 0 0 0 0 0 553 309668 16825
23.466625 -0.202937 -0.208517 5.99823 59658 1.0000007 281360 102851 5 2 502355.27 9.3873904 22.1003 23.466625 235 1027271 224337 40622 25 0 0 0 0 0 0 553 309741 16851
23.473375 -0.202937 -0.20781 5.99826 59659 1.0000007 281294 102694 5 2 501908.1 9.3873904 22.1003 23.473375 240 1028352 224715 40602 26 0 0 0 0 0 0 553 309654 16836
23.48 -0.202937 -0.207117 5.99828 59661 1.0000007 281118 102732 5 2 503875.66 9.3873904 22.1003 23.48 238 1027856 224020 40521 27 0 0 0 0 0 0 553 309467 16902
23.486625 -0.202937 -0.206423 5.99831 59662 1.0000007 281125 102545 6 2 499314.49 9.3873904 22.1003 23.486625 208 1027969 226235 40774 28 0 0 0 0 0 0 553 309493 16749
23.493375 -0.202937 -0.205717 5.99833 59664 1.0000007 281231 102691 5 2 499165.43 9.3873904 22.1003 23.493375 209 1030042 225086 40433 29 0 0 0 0 0 0 553 309586 16744
23.5 -0.202937 -0.205023 5.99835 59665 1.0000007 281177 102652 5 2 499403.92 9.3873904 22.1003 23.5 223 1027922 225412 40363 30 0 0 0 0 0 0 553 309559 16752
23.506625 -0.202937 -0.204329 5.99838 59666 1.0000007 281164 102694 5 2 493471.41 9.3873904 22.1003 23.506625 239 1028876 224780 40444 31 0 0 0 0 0 0 553 309537 16553
23.513375 -0.202937 -0.203623 5.9984 59668 1.0000007 281044 102570 4 2 502802.45 9.3873904 22.1003 23.513375 244 1030214 225642 40729 32 0 0 0 0 0 0 553 309412 16866
23.52 -0.202937 -0.202929 5.99843 59670 1.0000007 281136 102571 5 2 502713.01 9.3873904 22.1003 23.52 207 1029995 225612 40639 33 0 0 0 0 0 0 553 309497 16863
23.526625 -0.202937 -0.202236 5.99845 59671 1.0000007 281175 102644 6 2 499731.85 9.3873904 22.1003 23.526625 215 1032107 225523 40786 34 0 0 0 0 0 0 553 309537 16763
23.533375 -0.202937 -0.201529 5.99847 59673 1.0000007 280973 102524 5 2 500834.88 9.3873904 22.1003 23.533375 202 1032991 226201 40824 35 0 0 0 0 0 0 553 309354 16800
23.54 -0.202937 -0.200835 5.9985 59674 1.0000007 281036 102540 5 2 500626.2 9.3873904 22.1003 23.54 260 1031290 226079 40733 36 0 0 0 0 0 0 553 309388 16793
23.546625 -0.202937 -0.200142 5.99852 59675 1.0000007 281138 102570 5 2 500000.16 9.3873904 22.1003 23.546625 258 1031644 226599 40721 37 0 0 0 0 0 0 553 309506 16772
23.553375 -0.202937 -0.199435 5.99854 59677 1.0000007 281158 102587 4 2 503965.1 9.3873904 22.1003 23.553375 232 1033702 226487 40991 38 0 0 0 0 0 0 553 309527 16905
23.56 -0.202937 -0.198741 5.99857 59678 1.0000007 281084 102581 5 2 506827.01 9.3873904 22.1003 23.56 221 1035295 227340 41183 39 0 0 0 0 0 0 553 309463 17001
23.566625 -0.202937 -0.198048 5.99859 59680 1.0000007 281111 102607 5 2 509837.98 9.3873904 22.1003 23.566625 222 1035676 227670 41021 40 0 0 0 0 0 0 553 309483 17102
23.573375 -0.202937 -0.197341 5.99861 59681 1.0000007 281171 102608 6 2 504740.2 9.3873904 22.1003 23.573375 227 1035768 228136 41110 41 0 0 0 0 0 0 553 309525 16931
23.58 -0.202937 -0.196648 5.99864 59683 1.0000007 281085 102618 5 2 508377.21 9.3873904 22.1003 23.58 207 1037190 227353 40927 42 0 0 0 0 0 0 553 309452 17053
23.586625 -0.202937 -0.195954 5.99866 59684 1.0000007 281149 102641 5 2 512848.95 9.3873904 22.1003 23.586625 230 1037025 229311 41365 43 0 0 0 0 0 0 553 309520 17203
23.593375 -0.202937 -0.195247 5.99868 59686 1.0000007 281110 102588 6 2 508466.65 9.3873904 22.1003 23.593375 221 1038151 228194 41094 44 0 0 0 0 0 0 553 309470 17056
23.6 -0.202937 -0.194554 5.9987 59687 1.0000007 281104 102557 7 2 512014.23 9.3873904 22.1003 23.6 214 1039368 229645 41629 45 0 0 0 0 0 0 553 309473 17175
23.606625 -0.202937 -0.19386 5.99873 59689 1.0000007 281100 102584 5 2 506618.33 9.3873904 22.1003 23.606625 231 1040035 229233 41296 46 0 0 0 0 0 0 553 309450 16994
23.613375 -0.202937 -0.193153 5.99875 59690 1.0000007 281315 102639 5 2 517946.74 9.3873904 22.1003 23.613375 248 1039228 229009 41508 47 0 0 0 0 0 0 553 309670 17374
23.62 -0.202937 -0.19246 5.99877 59692 1.0000007 281109 102544 6 2 511686.3 9.3873904 22.1003 23.62 204 1039705 229028 41425 48 0 0 0 0 0 0 553 309452 17164
23.626625 -0.202937 -0.191766 5.99879 59693 1.0000007 281138 102623 4 2 510165.91 9.3873904 22.1003 23.626625 239 1040928 229405 41268 49 0 0 0 0 0 0 553 309514 17113
23.633375 -0.202937 -0.191059 5.99882 59695 1.0000007 281162 102513 5 2 513296.13 9.3873904 22.1003 23.633375 270 1041987 230447 41523 50 0 0 0 0 0 0 553 309519 17218
23.64 -0.202937 -0.190366 5.99884 59696 1.0000007 281117 102544 5 2 513325.94 9.3873904 22.1003 23.64 220 1041815 229784 41607 51 0 0 0 0 0 0 553 309484 17219
23.646625 -0.202937 -0.189672 5.99886 59698 1.0000007 281175 102607 6 2 519556.56 9.3873904 22.1003 23.646625 230 1045110 230702 41928 52 0 0 0 0 0 0 553 309557 17428
23.653375 -0.202937 -0.188965 5.99888 59699 1.0000007 281154 102672 4 2 516545.59 9.3873904 22.1003 23.653375 267 1044242 231310 41868 53 0 0 0 0 0 0 553 309514 17327
23.66 -0.202937 -0.188272 5.9989 59701 1.0000007 280973 102504 5 2 521136.58 9.3873904 22.1003 23.66 214 1044838 231851 42282 54 0 0 0 0 0 0 553 309313 17481
23.666625 -0.202937 -0.187578 5.99893 59702 1.0000007 281054 102592 5 2 515651.25 9.3873904 22.1003 23.666625 238 1046040 232258 41874 55 0 0 0 0 0 0 553 309398 17297
23.673375 -0.202937 -0.186871 5.99895 59704 1.0000007 281157 102601 5 2 521762.62 9.3873904 22.1003 23.673375 239 1045576 231610 41754 56 0 0 0 0 0 0 553 309523 17502
23.68 -0.202937 -0.186178 5.99897 59705 1.0000007 281203 102640 5 2 520629.78 9.3873904 22.1003 23.68 258 1049474 233124 42063 57 0 0 0 0 0 0 553 309569 17464
23.686625 -0.202937 -0.185484 5.99899 59707 1.0000007 281015 102613 6 2 520122.99 9.3873904 22.1003 23.686625 231 1047805 232247 42056 58 0 0 0 0 0 0 553 309395 17447
23.693375 -0.202937 -0.184777 5.99901 59708 1.0000007 281304 102735 6 2 526770.97 9.3873904 22.1003 23.693375 221 1052154 234674 42487 59 0 0 0 0 0 0 553 309675 17670
23.7 -0.202937 -0.184084 5.99903 59710 1.0000007 281021 102581 6 2 518900.71 9.3873904 22.1003 23.7 209 1048634 233270 42160 60 0 0 0 0 0 0 553 309383 17406
23.706625 -0.202937 -0.18339 5.99906 59711 1.0000007 281262 102752 6 2 529066.47 9.3873904 22.1003 23.706625 249 1054422 235293 42778 61 0 0 0 0 0 0 553 309619 17747
23.713375 -0.202937 -0.182683 5.99908 59713 1.0000007 281145 102693 5 2 525667.94 9.3873904 22.1003 23.713375 216 1052035 234528 42646 62 0 0 0 0 0 0 553 309490 17633
23.72 -0.202937 -0.18199 5.9991 59714 1.0000007 281219 102730 6 2 526532.48 9.3873904 22.1003 23.72 219 1054906 235307 42982 63 0 0 0 0 0 0 553 309565 17662
23.726625 -0.202937 -0.181296 5.99912 59716 1.0000007 281306 102778 6 2 527426.83 9.3873904 22.1003 23.726625 263 1055430 235312 42783 64 0 0 0 0 0 0 553 309676 17692
23.733375 -0.202937 -0.180589 5.99914 59717 1.0000007 281343 102844 4 2 529036.65 9.3873904 22.1003 23.733375 231 1057873 237046 43164 65 0 0 0 0 0 0 553 309679 17746
23.74 -0.202937 -0.179895 5.99916 59719 1.0000007 281200 102712 5 2 526293.99 9.3873904 22.1003 23.74 232 1058560 238115 43097 66 0 0 0 0 0 0 553 309570 17654
23.746625 -0.202937 -0.179202 5.99918 59720 1.0000007 281542 103035 5 2 532614.05 9.3873904 22.1003 23.746625 222 1061632 239575 43501 67 0 0 0 0 0 0 553 309893 17866
23.753375 -0.202937 -0.178495 5.9992 59722 1.0000007 281438 102875 6 2 533776.7 9.3873904 22.1003 23.753375 233 1060388 239234 43379 68 0 0 0 0 0 0 553 309787 17905
23.76 -0.202937 -0.177801 5.99922 59723 1.0000007 281659 103123 5 2 541020.92 9.3873904 22.1003 23.76 213 1064728 240229 43642 69 0 0 0 0 0 0 553 310005 18148
23.766625 -0.202937 -0.177108 5.99924 59725 1.0000007 281451 102982 5 2 533955.57 9.3873904 22.1003 23.766625 238 1064952 240504 43488 70 0 0 0 0 0 0 553 309814 17911
23.773375 -0.202937 -0.176401 5.99926 59726 1.0000007 281656 103073 5 2 543226.98 9.3873904 22.1003 23.773375 239 1068940 242280 43981 71 0 0 0 0 0 0 553 310021 18222
23.78 -0.202937 -0.175707 5.99929 59728 1.0000007 281660 103216 5 2 541766.21 9.3873904 22.1003 23.78 223 1069455 242748 44135 72 0 0 0 0 0 0 553 310025 18173
23.786625 -0.202937 -0.175014 5.99931 59729 1.0000007 281703 103150 5 2 538278.25 9.3873904 22.1003 23.786625 234 1069597 243850 44355 73 0 0 0 0 0 0 553 310035 18056
23.793375 -0.202937 -0.174307 5.99933 59731 1.0000007 281693 103172 5 2 544240.57 9.3873904 22.1003 23.793375 212 1073098 244720 44367 74 0 0 0 0 0 0 553 310035 18256
23.8 -0.202937 -0.173613 5.99935 59732 1.0000007 281893 103180 5 2 546088.89 9.3873904 22.1003 23.8 240 1074176 246414 44619 75 0 0 0 0 0 0 553 310247 18318
23.806625 -0.202937 -0.172919 5.99937 59734 1.0000007 281828 103313 5 2 558758.82 9.3873904 22.1003 23.806625 217 1076797 248720 45311 76 0 0 0 0 0 0 553 310184 18743
23.813375 -0.202937 -0.172213 5.99939 59735 1.0000007 281991 103412 6 2 562276.59 9.3873904 22.1003 23.813375 197 1079804 249263 45571 77 0 0 0 0 0 0 553 310347 18861
23.82 -0.202937 -0.171519 5.99941 59737 1.0000007 280156 102781 5 2 559504.11 9.3873904 22.1003 23.82 226 1074437 249594 45425 78 0 0 0 0 0 0 553 308382 18768
23.826625 -0.202937 -0.170825 5.99943 59738 1.0000007 283237 103909 5 2 560547.51 9.3873904 22.1003 23.826625 240 1088850 252994 45766 79 0 0 0 0 0 0 553 311604 18803
23.833375 -0.202937 -0.170118 5.99945 59740 1.0000007 283145 103956 5 2 565704.92 9.3873904 22.1003 23.833375 222 1091288 254269 46269 80 0 0 0 0 0 0 553 311496 18976
23.84 -0.202937 -0.169425 5.99947 59741 1.0000007 283374 104050 5 2 569699.68 9.3873904 22.1003 23.84 202 1093057 256227 46664 81 0 0 0 0 0 0 553 311731 19110
23.846625 -0.202937 -0.168731 5.99949 59743 1.0000007 283165 103968 6 2 579954.87 9.3873904 22.1003 23.846625 228 1096007 258306 47491 82 0 0 0 0 0 0 553 311509 19454
23.853375 -0.202937 -0.168024 5.99951 59744 1.0000007 283328 104022 5 2 573336.69 9.3873904 22.1003 23.853375 217 1101283 260974 47208 83 0 0 0 0 0 0 553 311665 19232
23.86 -0.202937 -0.16733 5.99952 59746 1.0000007 283293 104160 5 2 570236.28 9.3873904 22.1003 23.86 221 1101540 261890 47109 84 0 0 0 0 0 0 553 311633 19128
23.866625 -0.202937 -0.166637 5.99954 59747 1.0000007 283596 104189 6 2 596738.8 9.3873904 22.1003 23.866625 221 1106910 265893 48354 85 0 0 0 0 0 0 553 311938 20017
23.873375 -0.202937 -0.16593 5.99956 59749 1.0000007 283481 104264 6 2 592267.06 9.3873904 22.1003 23.873375 246 1109704 268051 48606 86 0 0 0 0 0 0 553 311810 19867
23.88 -0.202937 -0.165236 5.99958 59750 1.0000007 283515 104187 6 2 608454.76 9.3873904 22.1003 23.88 240 1112029 270194 49395 87 0 0 0 0 0 0 553 311866 20410
23.886625 -0.202937 -0.164542 5.9996 59752 1.0000007 283649 104374 5 2 605443.78 9.3873904 22.1003 23.886625 247 1115595 273258 49704 88 0 0 0 0 0 0 553 312005 20309
23.893375 -0.202937 -0.163836 5.99962 59753 1.0000007 283722 104401 7 2 602850.18 9.3873904 22.1003 23.893375 222 1119618 276846 50242 89 0 0 0 0 0 0 553 312030 20222
23.9 -0.202937 -0.163142 5.99964 59754 1.0000007 283607 104350 5 2 612568.76 9.3873904 22.1003 23.9 229 1124834 280911 50842 90 0 0 0 0 0 0 553 311956 20548
23.906625 -0.202937 -0.162448 5.99966 59756 1.0000007 283767 104449 5 2 635881.43 9.3873904 22.1003 23.906625 247 1130233 286130 52106 91 0 0 0 0 0 0 553 312082 21330
23.913375 -0.202937 -0.161741 5.99968 59757 1.0000007 283764 104434 6 2 647120.4 9.3873904 22.1003 23.913375 232 1137497 292269 53337 92 0 0 0 0 0 0 553 312088 21707
23.92 -0.202937 -0.161048 5.9997 59759 1.0000007 283867 104548 7 2 654901.23 9.3873904 22.1003 23.92 228 1144691 297720 54183 93 0 0 0 0 0 0 553 312197 21968
23.926625 -0.202937 -0.160354 5.99972 59760 1.0000007 283838 104562 6 2 656838.98 9.3873904 22.1003 23.926625 245 1150393 304384 54997 94 0 0 0 0 0 0 553 312172 22033
23.933375 -0.202937 -0.159647 5.99973 59762 1.0000007 283936 104616 5 2 677140.68 9.3873904 22.1003 23.933375 299 1159680 312697 56551 95 0 0 0 0 0 0 553 312258 22714
23.94 -0.202937 -0.158953 5.99975 59763 1.0000007 283880 104665 5 2 694908.4 9.3873904 22.1003 23.94 370 1172586 324259 58405 96 0 0 0 0 0 0 553 312225 23310
23.946625 -0.202937 -0.15826 5.99977 59765 1.0000007 284058 104726 5 2 708591.92 9.3873904 22.1003 23.946625 471 1184912 336076 60011 97 0 0 0 0 0 0 553 312386 23769
23.953375 -0.202937 -0.157553 5.99979 59766 1.0000007 283960 104728 6 2 730592.88 9.3873904 22.1003 23.953375 675 1201156 351418 62302 98 0 0 0 0 0 0 553 312273 24507
23.96 -0.202937 -0.156859 5.99981 59768 1.0000007 284047 104680 6 2 747347 9.3873904 22.1003 23.96 935 1221240 370873 65139 99 0 0 0 0 0 0 553 312368 25069
23.966625 -0.202937 -0.156165 5.99983 59769 1.0000007 283902 104685 5 2 768513.24 9.3873904 22.1003 23.966625 1251 1243610 395077 68807 100 0 0 0 0 0 0 553 312228 25779
23.973375 -0.202937 -0.155458 5.99984 59771 1.0000007 284206 104838 5 2 807238.5 9.3873904 22.1003 23.973375 1856 1279393 429388 72872 101 0 0 0 0 0 0 553 312523 27078
23.98 -0.202937 -0.154765 5.99986 59772 1.0000007 284031 104777 5 2 834605.55 9.3873904 22.1003 23.98 2782 1318890 469405 78570 102 0 0 0 0 0 0 553 312356 27996
23.986625 -0.202937 -0.154071 5.99988 59774 1.0000007 284302 104921 6 2 877772.75 9.3873904 22.1003 23.986625 4077 1376649 525413 86179 103 0 0 0 0 0 0 553 312629 29444
23.993375 -0.202937 -0.153364 5.9999 59775 1.0000007 284147 104881 5 2 911072.31 9.3873904 22.1003 23.993375 5914 1445193 595010 94883 104 0 0 0 0 0 0 553 312454 30561
24 -0.202937 -0.15267 5.99992 59777 1.0000007 284246 105000 5 2 977432.93 9.3873904 22.1003 24 8860 1541277 690673 107174 105 0 0 0 0 0 0 553 312558 32787
24.006625 -0.202937 -0.151977 5.99993 59778 1.0000007 284089 104810 5 2 1047192.1 9.3873904 22.1003 24.006625 13566 1662906 812974 122766 106 0 0 0 0 0 0 553 312406 35127
24.013375 -0.202937 -0.15127 5.99995 59780 1.0000007 284157 104848 5 2 1139101.2 9.3873904 22.1003 24.013375 21177 1834136 983492 145051 107 0 0 0 0 0 0 553 312486 38210
24.02 -0.202937 -0.150576 5.99997 59781 1.0000007 283992 104779 6 2 1238940.3 9.3873904 22.1003 24.02 31562 2045609 1195844 173101 108 0 0 0 0 0 0 553 312290 41559
24.026625 -0.202937 -0.149882 5.99999 59783 1.0000007 284065 104826 6 2 1367637 9.3873904 22.1003 24.026625 46467 2326685 1475725 212304 109 0 0 0 0 0 0 553 312359 45876
24.033375 -0.202937 -0.149175 6 59784 1.0000007 283940 104690 6 2 1530974.7 9.3873904 22.1003 24.033375 65918 2694654 1843018 267298 110 0 0 0 0 0 0 553 312251 51355
24.04 -0.202937 -0.148482 6.00002 59786 1.0000007 284063 104803 5 2 1717476.1 9.3873904 22.1003 24.04 89087 3131458 2279599 340637 111 0 0 0 0 0 0 553 312367 57611
24.046625 -0.202937 -0.147788 6.00004 59787 1.0000007 283982 104739 6 2 1964316.1 9.3873904 22.1003 24.046625 119325 3650183 2799098 440368 112 0 0 0 0 0 0 553 312291 65891
24.053375 -0.202937 -0.147081 6.00006 59789 1.0000007 283990 104756 6 2 2259868.3 9.3873904 22.1003 24.053375 164397 4266244 3413571 574933 113 0 0 0 0 0 0 553 312295 75805
24.06 -0.202937 -0.146387 6.00007 59790 1.0000007 283689 104574 6 2 2624225.7 9.3873904 22.1003 24.06 216247 4883639 4031104 739303 114 0 0 0 0 0 0 553 311980 88027
24.066625 -0.202937 -0.145693 6.00009 59791 1.0000007 283810 104650 5 2 3031988.8 9.3873904 22.1003 24.066625 248027 5463241 4609972 936020 115 0 0 0 0 0 0 553 312121 101705
24.073375 -0.202937 -0.144987 6.00011 59793 1.0000007 283716 104465 6 2 3543555.8 9.3873904 22.1003 24.073375 218641 5834156 4982952 1152130 116 0 0 0 0 0 0 553 312040 118865
24.08 -0.202937 -0.144293 6.00012 59794 1.0000007 283709 104607 6 2 4103059.9 9.3873904 22.1003 24.08 182002 6005327 5153267 1360727 117 0 0 0 0 0 0 553 312024 137633
24.086625 -0.202937 -0.143599 6.00014 59796 1.0000007 283538 104455 6 2 4696996.4 9.3873904 22.1003 24.086625 160416 5975735 5124895 1542945 118 0 0 0 0 0 0 553 311847 157556
24.093375 -0.202937 -0.142892 6.00016 59797 1.0000007 283533 104485 5 2 5380367.8 9.3873904 22.1003 24.093375 116586 5847612 4996669 1711873 119 0 0 0 0 0 0 553 311851 180479
24.1 -0.202937 -0.142198 6.00017 59799 1.0000007 283358 104227 5 2 6048058.2 9.3873904 22.1003 24.1 107610 5513399 4661825 1819190 120 0 0 0 0 0 0 553 311662 202876
24.106625 -0.202937 -0.141505 6.00019 59800 1.0000007 283280 104281 6 2 6670464.7 9.3873904 22.1003 24.106625 100660 5095254 4245051 1849909 121 0 0 0 0 0 0 553 311577 223754
24.113375 -0.202937 -0.140798 6.00021 59802 1.0000007 283173 104131 6 2 7322951.2 9.3873904 22.1003 24.113375 93338 4658988 3809537 1789539 122 0 0 0 0 0 0 553 311500 245641
24.12 -0.202937 -0.140104 6.00022 59803 1.0000007 283234 104217 4 2 7889878.4 9.3873904 22.1003 24.12 79062 4276014 3426301 1681926 123 0 0 0 0 0 0 553 311541 264658
24.126625 -0.202937 -0.13941 6.00024 59805 1.0000007 283068 104088 5 2 8294004.5 9.3873904 22.1003 24.126625 62923 3921567 3072601 1548537 124 0 0 0 0 0 0 553 311392 278214
24.133375 -0.202937 -0.138703 6.00025 59806 1.0000007 282983 104050 5 2 8663966.4 9.3873904 22.1003 24.133375 48848 3627372 2778664 1428034 125 0 0 0 0 0 0 553 311305 290624
24.14 -0.202937 -0.138009 6.00027 59808 1.0000007 282874 103933 5 2 8894082.2 9.3873904 22.1003 24.14 38282 3373303 2525741 1319665 126 0 0 0 0 0 0 553 311210 298343
24.146625 -0.202937 -0.137316 6.00029 59809 1.0000007 282872 104012 5 2 9014729.7 9.3873904 22.1003 24.146625 31490 3147414 2297997 1217145 127 0 0 0 0 0 0 553 311165 302390
24.153375 -0.202937 -0.136609 6.0003 59811 1.0000007 282599 103708 6 2 9072534.4 9.3873904 22.1003 24.153375 26212 2935144 2087436 1119056 128 0 0 0 0 0 0 553 310935 304329
24.16 -0.202937 -0.135915 6.00032 59812 1.0000007 282728 103830 5 2 9039860.9 9.3873904 22.1003 24.16 21703 2758507 1910645 1032096 129 0 0 0 0 0 0 553 311078 303233
24.166625 -0.202937 -0.135221 6.00033 59814 1.0000007 282502 103588 6 2 8938263 9.3873904 22.1003 24.166625 17539 2588064 1739112 944936 130 0 0 0 0 0 0 553 310826 299825
24.173375 -0.202937 -0.134514 6.00035 59815 1.0000007 282572 103669 7 2 8827244.6 9.3873904 22.1003 24.173375 14403 2450735 1604263 868495 131 0 0 0 0 0 0 553 310913 296101
24.18 -0.202937 -0.13382 6.00037 59817 1.0000007 282425 103552 7 2 8533659.9 9.3873904 22.1003 24.18 11320 2314562 1468871 789974 132 0 0 0 0 0 0 553 310752 286253
24.186625 -0.202937 -0.133127 6.00038 59818 1.0000007 282215 103449 6 2 8286641 9.3873904 22.1003 24.186625 9106 2206012 1360394 723877 133 0 0 0 0 0 0 553 310537 277967
24.193375 -0.202937 -0.13242 6.0004 59820 1.0000007 282036 103250 5 2 7937189.4 9.3873904 22.1003 24.193375 7360 2103464 1256759 660340 134 0 0 0 0 0 0 553 310377 266245
24.2 -0.202937 -0.131726 6.00041 59821 1.0000007 282143 103440 6 2 7611497.7 9.3873904 22.1003 24.2 6098 2021623 1176535 610330 135 0 0 0 0 0 0 553 310499 255320
24.206625 -0.202937 -0.131032 6.00043 59823 1.0000007 281908 103150 5 2 7310788.1 9.3873904 22.1003 24.206625 5086 1940477 1095614 563010 136 0 0 0 0 0 0 553 310256 245233
24.213375 -0.202937 -0.130325 6.00044 59824 1.0000007 281832 103144 6 2 6929617 9.3873904 22.1003 24.213375 4116 1866273 1022313 518933 137 0 0 0 0 0 0 553 310170 232447
24.22 -0.202937 -0.129631 6.00046 59826 1.0000007 281830 103088 5 2 6617310.7 9.3873904 22.1003 24.22 3498 1805023 959346 481701 138 0 0 0 0 0 0 553 310171 221971
24.226625 -0.202937 -0.128937 6.00047 59827 1.0000007 281752 103114 6 2 6331238.5 9.3873904 22.1003 24.226625 2918 1750736 902916 450673 139 0 0 0 0 0 0 553 310078 212375
24.233375 -0.202937 -0.128231 6.00049 59829 1.0000007 281821 103068 6 2 6097366.5 9.3873904 22.1003 24.233375 2419 1698175 853066 423060 140 0 0 0 0 0 0 553 310170 204530
24.24 -0.202937 -0.127537 6.0005 59830 1.0000007 281634 103059 6 2 5795017.3 9.3873904 22.1003 24.24 2041 1653290 808001 396787 141 0 0 0 0 0 0 553 309982 194388
24.246625 -0.202937 -0.126843 6.00052 59832 1.0000007 281567 102874 6 2 5542483.2 9.3873904 22.1003 24.246625 1695 1611465 767045 373728 142 0 0 0 0 0 0 553 309921 185917
