Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.066625 -0.194824 -0.250066 5.9965 29897 0.5000007 141964 52243 4 2 247704.58 9.3867431 22.1003 23.066625 63 517150 112788 20237 10 0 0 0 0 0 0 553 155324 8309
23.073375 -0.194824 -0.24936 5.99653 29898 0.5000007 142024 52274 4 2 251371.41 9.3867431 22.1003 23.073375 80 517694 113321 20481 11 0 0 0 0 0 0 553 155383 8432
23.08 -0.194824 -0.248666 5.99656 29899 0.5000007 141925 52198 4 2 251103.11 9.3867431 22.1003 23.08 90 516113 112888 20391 12 0 0 0 0 0 0 553 155288 8423
23.086625 -0.194824 -0.247973 5.99659 29900 0.5000007 141925 52231 5 2 250626.12 9.3867431 22.1003 23.086625 74 516382 113436 20285 13 0 0 0 0 0 0 553 155307 8407
23.093375 -0.194824 -0.247267 5.99662 29901 0.5000007 141935 52213 5 2 250536.69 9.3867431 22.1003 23.093375 85 516702 113017 20352 14 0 0 0 0 0 0 553 155304 8404
23.1 -0.194824 -0.246573 5.99664 29902 0.5000007 141975 52257 5 2 248777.8 9.3867431 22.1003 23.1 88 518465 113082 20283 15 0 0 0 0 0 0 553 155354 8345
23.106625 -0.194824 -0.24588 5.99667 29903 0.5000007 141890 52171 5 2 252116.7 9.3867431 22.1003 23.106625 87 517121 113154 20324 16 0 0 0 0 0 0 553 155256 8457
23.113375 -0.194824 -0.245173 5.9967 29904 0.5000007 141837 52146 5 2 253368.79 9.3867431 22.1003 23.113375 90 516893 113260 20408 17 0 0 0 0 0 0 553 155216 8499
23.12 -0.194824 -0.24448 5.99673 29905 0.5000007 141850 52172 4 2 250924.24 9.3867431 22.1003 23.12 94 519090 113806 20436 18 0 0 0 0 0 0 553 155231 8417
23.126625 -0.194824 -0.243787 5.99676 29906 0.5000007 141810 52142 4 2 254143.89 9.3867431 22.1003 23.126625 101 517614 113378 20627 19 0 0 0 0 0 0 553 155190 8525
23.133375 -0.194824 -0.24308 5.99679 29907 0.5000007 141769 52105 5 2 253189.92 9.3867431 22.1003 23.133375 92 518641 113514 20518 20 0 0 0 0 0 0 553 155166 8493
23.14 -0.194824 -0.242387 5.99682 29908 0.5000007 141709 52020 4 2 249731.77 9.3867431 22.1003 23.14 95 519661 113806 20388 21 0 0 0 0 0 0 553 155090 8377
23.146625 -0.194824 -0.241693 5.99684 29909 0.5000007 141596 51951 5 2 245677.4 9.3867431 22.1003 23.146625 86 517743 113246 20282 22 0 0 0 0 0 0 553 155013 8241
23.153375 -0.194824 -0.240987 5.99687 29910 0.5000007 141646 51947 5 2 257065.43 9.3867431 22.1003 23.153375 88 518314 113830 20628 23 0 0 0 0 0 0 553 155035 8623
23.16 -0.194824 -0.240293 5.9969 29911 0.5000007 141632 51909 6 2 248658.56 9.3867431 22.1003 23.16 83 518547 113444 20329 24 0 0 0 0 0 0 553 155028 8341
23.166625 -0.194824 -0.2396 5.99693 29912 0.5000007 141582 51916 5 2 249403.85 9.3867431 22.1003 23.166625 107 518788 114004 20651 25 0 0 0 0 0 0 553 154968 8366
23.173375 -0.194824 -0.238894 5.99696 29913 0.5000007 141506 51832 4 2 257751.09 9.3867431 22.1003 23.173375 83 519335 114451 20809 26 0 0 0 0 0 0 553 154902 8646
23.18 -0.194824 -0.2382 5.99698 29914 0.5000007 141434 51835 4 2 258854.12 9.3867431 22.1003 23.18 94 518365 114208 20668 27 0 0 0 0 0 0 553 154834 8683
23.186625 -0.194824 -0.237507 5.99701 29915 0.5000007 141431 51834 4 2 253547.66 9.3867431 22.1003 23.186625 74 519317 113876 20467 28 0 0 0 0 0 0 553 154819 8505
23.193375 -0.194824 -0.2368 5.99704 29916 0.5000007 141463 51829 4 2 251222.35 9.3867431 22.1003 23.193375 85 520339 113852 20534 29 0 0 0 0 0 0 553 154875 8427
23.2 -0.194824 -0.236107 5.99707 29917 0.5000007 141608 51883 6 2 253398.6 9.3867431 22.1003 23.2 87 520449 114655 20549 30 0 0 0 0 0 0 553 155009 8500
23.206625 -0.194824 -0.235413 5.99709 29918 0.5000007 141406 51767 5 2 250000.08 9.3867431 22.1003 23.206625 106 519661 114157 20630 31 0 0 0 0 0 0 553 154807 8386
23.213375 -0.194824 -0.234707 5.99712 29918 0.5000007 141508 51821 5 2 252712.93 9.3867431 22.1003 23.213375 89 521650 114762 20518 32 0 0 0 0 0 0 553 154920 8477
23.22 -0.194824 -0.234013 5.99715 29919 0.5000007 141437 51783 4 2 254173.7 9.3867431 22.1003 23.22 122 522541 114892 20591 33 0 0 0 0 0 0 553 154830 8526
23.226625 -0.194824 -0.23332 5.99718 29920 0.5000007 141354 51711 4 2 248837.43 9.3867431 22.1003 23.226625 148 521174 113571 20443 34 0 0 0 0 0 0 553 154747 8347
23.233375 -0.194824 -0.232613 5.9972 29921 0.5000007 141357 51688 5 2 254263.14 9.3867431 22.1003 23.233375 177 523428 114789 20909 35 0 0 0 0 0 0 553 154766 8529
23.24 -0.194824 -0.23192 5.99723 29922 0.5000007 141242 51623 5 2 263981.72 9.3867431 22.1003 23.24 231 523666 114342 21020 36 0 0 0 0 0 0 553 154653 8855
23.246625 -0.194824 -0.231227 5.99726 29923 0.5000007 141340 51678 4 2 260791.88 9.3867431 22.1003 23.246625 277 524395 115062 20747 37 0 0 0 0 0 0 553 154756 8748
23.253375 -0.194824 -0.23052 5.99728 29924 0.5000007 141254 51646 4 2 259837.91 9.3867431 22.1003 23.253375 363 526723 115223 21053 38 0 0 0 0 0 0 553 154658 8716
23.26 -0.194824 -0.229827 5.99731 29925 0.5000007 141237 51627 5 2 259480.17 9.3867431 22.1003 23.26 344 525338 115321 20849 39 0 0 0 0 0 0 553 154655 8704
23.266625 -0.194824 -0.229133 5.99734 29926 0.5000007 141157 51586 5 2 256111.46 9.3867431 22.1003 23.266625 343 526389 115352 20727 40 0 0 0 0 0 0 553 154549 8591
23.273375 -0.194824 -0.228427 5.99736 29927 0.5000007 141340 51698 5 2 254561.25 9.3867431 22.1003 23.273375 340 527857 115028 20771 41 0 0 0 0 0 0 553 154751 8539
23.28 -0.194824 -0.227733 5.99739 29929 0.5000007 141244 51573 4 2 254769.93 9.3867431 22.1003 23.28 313 530473 116019 20909 42 0 0 0 0 0 0 553 154666 8546
23.286625 -0.194824 -0.22704 5.99742 29930 0.5000007 141105 51559 5 2 251520.47 9.3867431 22.1003 23.286625 334 528473 115748 20687 43 0 0 0 0 0 0 553 154518 8437
23.293375 -0.194824 -0.226333 5.99744 29930 0.5000007 141154 51550 4 2 260314.89 9.3867431 22.1003 23.293375 380 530178 116435 21107 44 0 0 0 0 0 0 553 154590 8732
23.3 -0.194824 -0.22564 5.99747 29932 0.5000007 141085 51507 5 2 264667.38 9.3867431 22.1003 23.3 484 531145 116673 21289 45 0 0 0 0 0 0 553 154491 8878
23.306625 -0.194824 -0.224946 5.9975 29932 0.5000007 141084 51504 5 2 258854.12 9.3867431 22.1003 23.306625 520 531814 117142 20973 46 0 0 0 0 0 0 553 154489 8683
23.313375 -0.194824 -0.22424 5.99752 29933 0.5000007 141121 51515 4 2 258377.14 9.3867431 22.1003 23.313375 672 532923 117069 21022 47 0 0 0 0 0 0 553 154550 8667
23.32 -0.194824 -0.223546 5.99755 29934 0.5000007 141162 51521 5 2 258824.31 9.3867431 22.1003 23.32 676 534485 117487 21153 48 0 0 0 0 0 0 553 154571 8682
23.326625 -0.194824 -0.222853 5.99757 29935 0.5000007 141102 51494 4 2 260911.12 9.3867431 22.1003 23.326625 695 534896 118196 21200 49 0 0 0 0 0 0 553 154484 8752
23.333375 -0.194824 -0.222146 5.9976 29936 0.5000007 141058 51448 5 2 262610.38 9.3867431 22.1003 23.333375 603 535586 118603 21486 50 0 0 0 0 0 0 553 154489 8809
23.34 -0.194824 -0.221452 5.99763 29937 0.5000007 141014 51465 4 2 268453.46 9.3867431 22.1003 23.34 474 535155 118679 21601 51 0 0 0 0 0 0 553 154429 9005
23.346625 -0.194824 -0.220759 5.99765 29938 0.5000007 141216 51620 5 2 265353.05 9.3867431 22.1003 23.346625 393 536362 119428 21590 52 0 0 0 0 0 0 553 154639 8901
23.353375 -0.194824 -0.220052 5.99768 29939 0.5000007 141074 51456 4 2 265293.43 9.3867431 22.1003 23.353375 271 534292 119761 21775 53 0 0 0 0 0 0 553 154485 8899
23.36 -0.194824 -0.219359 5.9977 29940 0.5000007 141092 51564 5 2 267201.37 9.3867431 22.1003 23.36 200 536605 119932 21575 54 0 0 0 0 0 0 553 154529 8963
23.366625 -0.194824 -0.218665 5.99773 29941 0.5000007 141148 51526 6 2 270152.72 9.3867431 22.1003 23.366625 182 535036 119978 21772 55 0 0 0 0 0 0 553 154551 9062
23.373375 -0.194824 -0.217959 5.99775 29942 0.5000007 141132 51531 4 2 271166.31 9.3867431 22.1003 23.373375 174 536873 120812 21991 56 0 0 0 0 0 0 553 154548 9096
23.38 -0.194824 -0.217265 5.99778 29943 0.5000007 141152 51557 5 2 267260.99 9.3867431 22.1003 23.38 136 535530 120406 21842 57 0 0 0 0 0 0 553 154563 8965
23.386625 -0.194824 -0.216572 5.9978 29944 0.5000007 141175 51506 4 2 270868.2 9.3867431 22.1003 23.386625 109 536314 121496 21996 58 0 0 0 0 0 0 553 154583 9086
23.393375 -0.194824 -0.215865 5.99783 29945 0.5000007 141207 51568 6 2 268542.89 9.3867431 22.1003 23.393375 91 538190 122170 21832 59 0 0 0 0 0 0 553 154606 9008
23.4 -0.194824 -0.215172 5.99785 29946 0.5000007 141265 51589 5 2 272865.57 9.3867431 22.1003 23.4 78 538790 122700 22154 60 0 0 0 0 0 0 553 154675 9153
23.406625 -0.194824 -0.214478 5.99788 29947 0.5000007 141226 51616 5 2 267588.92 9.3867431 22.1003 23.406625 80 538479 123083 21795 61 0 0 0 0 0 0 553 154636 8976
23.413375 -0.194824 -0.213772 5.9979 29948 0.5000007 141279 51630 5 2 274952.39 9.3867431 22.1003 23.413375 79 539882 123330 22176 62 0 0 0 0 0 0 553 154695 9223
23.42 -0.194824 -0.213078 5.99793 29949 0.5000007 141256 51667 4 2 273998.42 9.3867431 22.1003 23.42 84 541899 124191 22421 63 0 0 0 0 0 0 553 154664 9191
23.426625 -0.194824 -0.212384 5.99795 29950 0.5000007 141288 51646 5 2 275578.43 9.3867431 22.1003 23.426625 91 541184 124449 22198 64 0 0 0 0 0 0 553 154698 9244
23.433375 -0.194824 -0.211678 5.99798 29951 0.5000007 141336 51673 4 2 284611.35 9.3867431 22.1003 23.433375 107 543817 126079 23072 65 0 0 0 0 0 0 553 154758 9547
23.44 -0.194824 -0.210984 5.998 29952 0.5000007 141278 51672 4 2 284611.35 9.3867431 22.1003 23.44 107 543817 125836 22670 66 0 0 0 0 0 0 553 154684 9547
23.446625 -0.194824 -0.210291 5.99803 29953 0.5000007 141315 51703 5 2 284134.36 9.3867431 22.1003 23.446625 71 545927 127205 22760 67 0 0 0 0 0 0 553 154722 9531
23.453375 -0.194824 -0.209584 5.99805 29954 0.5000007 141343 51705 5 2 281481.13 9.3867431 22.1003 23.453375 71 545927 128041 23057 68 0 0 0 0 0 0 553 154755 9442
23.46 -0.194824 -0.208891 5.99808 29955 0.5000007 141365 51723 5 2 281749.43 9.3867431 22.1003 23.46 79 549653 128684 23115 69 0 0 0 0 0 0 553 154769 9451
23.466625 -0.194824 -0.208197 5.9981 29956 0.5000007 141446 51745 4 2 292481.61 9.3867431 22.1003 23.466625 77 551716 129799 23341 70 0 0 0 0 0 0 553 154847 9811
23.473375 -0.194824 -0.20749 5.99812 29957 0.5000007 141471 51813 5 2 292481.61 9.3867431 22.1003 23.473375 77 551716 129799 23341 71 0 0 0 0 0 0 553 154888 9811
23.48 -0.194824 -0.206797 5.99815 29958 0.5000007 141539 51858 4 2 293554.83 9.3867431 22.1003 23.48 71 558184 133036 23917 72 0 0 0 0 0 0 553 154936 9847
23.486625 -0.194824 -0.206103 5.99817 29959 0.5000007 141480 51846 5 2 295999.38 9.3867431 22.1003 23.486625 78 560793 134199 24167 73 0 0 0 0 0 0 553 154885 9929
23.493375 -0.194824 -0.205397 5.9982 29960 0.5000007 141534 51899 4 2 300143.19 9.3867431 22.1003 23.493375 94 566331 136221 24218 74 0 0 0 0 0 0 553 154957 10068
23.5 -0.194824 -0.204703 5.99822 29961 0.5000007 141488 51881 4 2 308281.76 9.3867431 22.1003 23.5 136 571906 138985 24700 75 0 0 0 0 0 0 553 154907 10341
23.506625 -0.194824 -0.20401 5.99824 29962 0.5000007 141503 51908 4 2 305390.03 9.3867431 22.1003 23.506625 179 579867 141512 24882 76 0 0 0 0 0 0 553 154897 10244
23.513375 -0.194824 -0.203303 5.99827 29963 0.5000007 141618 51980 5 2 305390.03 9.3867431 22.1003 23.513375 179 579867 141512 24882 77 0 0 0 0 0 0 553 155047 10244
23.52 -0.194824 -0.202609 5.99829 29964 0.5000007 141557 51930 5 2 324290.58 9.3867431 22.1003 23.52 385 607785 150657 26020 78 0 0 0 0 0 0 553 154946 10878
23.526625 -0.194824 -0.201916 5.99831 29965 0.5000007 141766 52063 4 2 318924.5 9.3867431 22.1003 23.526625 606 628792 155426 26155 79 0 0 0 0 0 0 553 155181 10698
23.533375 -0.194824 -0.201209 5.99834 29966 0.5000007 141731 52021 5 2 318924.5 9.3867431 22.1003 23.533375 606 628792 155426 26956 80 0 0 0 0 0 0 553 155135 10698
23.54 -0.194824 -0.200516 5.99836 29967 0.5000007 141754 52096 4 2 341730.37 9.3867431 22.1003 23.54 1880 690490 172827 27730 81 0 0 0 0 0 0 553 155147 11463
23.546625 -0.194824 -0.199822 5.99838 29968 0.5000007 141795 52077 4 2 346470.42 9.3867431 22.1003 23.546625 3581 734710 183137 27902 82 0 0 0 0 0 0 553 155218 11622
23.553375 -0.194824 -0.199115 5.99841 29969 0.5000007 141684 52071 4 2 354340.68 9.3867431 22.1003 23.553375 6263 775254 195544 28583 83 0 0 0 0 0 0 553 155093 11886
23.56 -0.194824 -0.198422 5.99843 29970 0.5000007 141764 52115 5 2 359736.58 9.3867431 22.1003 23.56 6620 806103 210217 29269 84 0 0 0 0 0 0 553 155165 12067
23.566625 -0.194824 -0.197728 5.99845 29971 0.5000007 141826 52157 4 2 374642.38 9.3867431 22.1003 23.566625 4903 827029 229298 30398 85 0 0 0 0 0 0 553 155214 12567
23.573375 -0.194824 -0.197021 5.99848 29972 0.5000007 141820 52137 6 2 382780.94 9.3867431 22.1003 23.573375 3464 852922 250538 31480 86 0 0 0 0 0 0 553 155210 12840
23.58 -0.194824 -0.196328 5.9985 29973 0.5000007 141887 52214 4 2 396166.35 9.3867431 22.1003 23.58 3739 886834 275790 32633 87 0 0 0 0 0 0 553 155284 13289
23.586625 -0.194824 -0.195634 5.99852 29974 0.5000007 141981 52291 5 2 396166.35 9.3867431 22.1003 23.586625 3739 886834 275790 32633 88 0 0 0 0 0 0 553 155375 13289
23.593375 -0.194824 -0.194928 5.99855 29975 0.5000007 141853 52225 5 2 421237.91 9.3867431 22.1003 23.593375 4535 971841 343716 36592 89 0 0 0 0 0 0 553 155259 14130
23.6 -0.194824 -0.194234 5.99857 29976 0.5000007 141970 52319 4 2 436561.07 9.3867431 22.1003 23.6 5015 1024947 389292 38529 90 0 0 0 0 0 0 553 155364 14644
23.606625 -0.194824 -0.19354 5.99859 29977 0.5000007 142060 52312 4 2 455193.32 9.3867431 22.1003 23.606625 5447 1088983 451824 40823 91 0 0 0 0 0 0 553 155475 15269
23.613375 -0.194824 -0.192834 5.99861 29978 0.5000007 141981 52310 5 2 474511.24 9.3867431 22.1003 23.613375 6722 1180596 547237 42481 92 0 0 0 0 0 0 553 155356 15917
23.62 -0.194824 -0.19214 5.99864 29979 0.5000007 142133 52418 4 2 503577.55 9.3867431 22.1003 23.62 18154 1340859 715882 45374 93 0 0 0 0 0 0 553 155527 16892
23.626625 -0.194824 -0.191446 5.99866 29980 0.5000007 141992 52304 4 2 518304.48 9.3867431 22.1003 23.626625 37353 1563814 949573 48368 94 0 0 0 0 0 0 553 155395 17386
23.633375 -0.194824 -0.19074 5.99868 29981 0.5000007 141982 52307 5 2 541169.97 9.3867431 22.1003 23.633375 61679 1786786 1186913 53565 95 0 0 0 0 0 0 553 155395 18153
23.64 -0.194824 -0.190046 5.9987 29982 0.5000007 142020 52366 4 2 571697.05 9.3867431 22.1003 23.64 80505 2049028 1466752 61175 96 0 0 0 0 0 0 553 155419 19177
23.646625 -0.194824 -0.189352 5.99872 29983 0.5000007 142092 52424 4 2 615072.93 9.3867431 22.1003 23.646625 93784 2327867 1767106 74332 97 0 0 0 0 0 0 553 155477 20632
23.653375 -0.194824 -0.188646 5.99875 29984 0.5000007 142015 52337 4 2 653500.08 9.3867431 22.1003 23.653375 125375 2570739 2027170 93310 98 0 0 0 0 0 0 553 155408 21921
23.66 -0.194824 -0.187952 5.99877 29985 0.5000007 142171 52441 4 2 720397.31 9.3867431 22.1003 23.66 134023 2726437 2197746 118426 99 0 0 0 0 0 0 553 155569 24165
23.666625 -0.194824 -0.187259 5.99879 29986 0.5000007 142090 52405 4 2 805718.11 9.3867431 22.1003 23.666625 115438 2686617 2164941 142944 100 0 0 0 0 0 0 553 155474 27027
23.673375 -0.194824 -0.186552 5.99881 29987 0.5000007 142206 52480 5 2 913874.6 9.3867431 22.1003 23.673375 97475 2490443 1966308 158723 101 0 0 0 0 0 0 553 155605 30655
23.68 -0.194824 -0.185858 5.99883 29988 0.5000007 142093 52401 5 2 1059206.1 9.3867431 22.1003 23.68 77518 2322027 1788288 166973 102 0 0 0 0 0 0 553 155470 35530
23.686625 -0.194824 -0.185165 5.99886 29988 0.5000007 142231 52472 4 2 1272985.1 9.3867431 22.1003 23.686625 67881 2258609 1708264 172227 103 0 0 0 0 0 0 553 155617 42701
23.693375 -0.194824 -0.184458 5.99888 29989 0.5000007 142287 52577 5 2 1488373.9 9.3867431 22.1003 23.693375 82429 2256507 1689718 187980 104 0 0 0 0 0 0 553 155669 49926
23.7 -0.194824 -0.183764 5.9989 29991 0.5000007 142259 52533 4 2 1759510.4 9.3867431 22.1003 23.7 92216 2233132 1655001 215263 105 0 0 0 0 0 0 553 155659 59021
23.706625 -0.194824 -0.183071 5.99892 29992 0.5000007 142192 52461 4 2 2029842 9.3867431 22.1003 23.706625 78261 2104278 1521504 246580 106 0 0 0 0 0 0 553 155588 68089
23.713375 -0.194824 -0.182364 5.99894 29993 0.5000007 142247 52527 5 2 2349869.6 9.3867431 22.1003 23.713375 53719 1870896 1293934 280870 107 0 0 0 0 0 0 553 155649 78824
23.72 -0.194824 -0.18167 5.99896 29994 0.5000007 142221 52507 4 2 2569432 9.3867431 22.1003 23.72 35807 1646904 1083920 307921 108 0 0 0 0 0 0 553 155617 86189
23.726625 -0.194824 -0.180976 5.99898 29994 0.5000007 142196 52490 4 2 2679317.5 9.3867431 22.1003 23.726625 26039 1467539 921870 320600 109 0 0 0 0 0 0 553 155612 89875
23.733375 -0.194824 -0.18027 5.999 29995 0.5000007 142236 52489 5 2 2816719.2 9.3867431 22.1003 23.733375 20394 1322257 800496 314956 110 0 0 0 0 0 0 553 155623 94484
23.74 -0.194824 -0.179576 5.99902 29996 0.5000007 142263 52516 5 2 2903023.8 9.3867431 22.1003 23.74 16105 1217371 721708 308961 111 0 0 0 0 0 0 553 155665 97379
23.746625 -0.194824 -0.178882 5.99905 29997 0.5000007 142183 52454 5 2 2843877.6 9.3867431 22.1003 23.746625 21390 1163855 685258 313910 112 0 0 0 0 0 0 553 155576 95395
23.753375 -0.194824 -0.178176 5.99907 29998 0.5000007 142296 52556 5 2 2661549.8 9.3867431 22.1003 23.753375 19489 1133424 665156 320377 113 0 0 0 0 0 0 553 155688 89279
23.76 -0.194824 -0.177482 5.99909 29999 0.5000007 142165 52483 4 2 2481994.6 9.3867431 22.1003 23.76 21612 1118616 659714 328615 114 0 0 0 0 0 0 553 155564 83256
23.766625 -0.194824 -0.176788 5.99911 30000 0.5000007 142256 52494 5 2 2339495.1 9.3867431 22.1003 23.766625 23348 1119843 665623 342334 115 0 0 0 0 0 0 553 155641 78476
23.773375 -0.194824 -0.176082 5.99913 30001 0.5000007 142236 52499 5 2 2217267.6 9.3867431 22.1003 23.773375 23950 1111366 662682 344746 116 0 0 0 0 0 0 553 155615 74376
23.78 -0.194824 -0.175388 5.99915 30002 0.5000007 142191 52511 4 2 2163815.4 9.3867431 22.1003 23.78 22255 1099979 652325 338878 117 0 0 0 0 0 0 553 155596 72583
23.786625 -0.194824 -0.174694 5.99917 30003 0.5000007 142134 52436 4 2 2158568.5 9.3867431 22.1003 23.786625 19993 1081942 636498 324917 118 0 0 0 0 0 0 553 155525 72407
23.793375 -0.194824 -0.173988 5.99919 30004 0.5000007 142260 52529 5 2 2174189.8 9.3867431 22.1003 23.793375 17454 1067883 621763 308367 119 0 0 0 0 0 0 553 155631 72931
23.8 -0.194824 -0.173294 5.99921 30005 0.5000007 142250 52543 5 2 2261060.8 9.3867431 22.1003 23.8 16992 1055884 609316 288843 120 0 0 0 0 0 0 553 155660 75845
23.806625 -0.194824 -0.1726 5.99923 30006 0.5000007 142224 52520 4 2 2261060.8 9.3867431 22.1003 23.806625 16992 1055884 609316 263798 121 0 0 0 0 0 0 553 155612 75845
23.813375 -0.194824 -0.171893 5.99925 30007 0.5000007 142256 52513 4 2 2573188.3 9.3867431 22.1003 23.813375 6890 1055451 601193 251856 122 0 0 0 0 0 0 553 155657 86315
23.82 -0.194824 -0.1712 5.99927 30008 0.5000007 142084 52412 5 2 2675322.8 9.3867431 22.1003 23.82 4144 1068513 609484 237873 123 0 0 0 0 0 0 553 155488 89741
23.826625 -0.194824 -0.170506 5.99929 30009 0.5000007 142134 52417 5 2 2675322.8 9.3867431 22.1003 23.826625 4144 1068513 609484 237873 124 0 0 0 0 0 0 553 155554 89741
23.833375 -0.194824 -0.169799 5.99931 30010 0.5000007 142182 52420 5 2 2928244.4 9.3867431 22.1003 23.833375 3753 1141756 673010 251341 125 0 0 0 0 0 0 553 155565 98225
23.84 -0.194824 -0.169106 5.99933 30011 0.5000007 142138 52446 4 2 3077123.5 9.3867431 22.1003 23.84 6721 1177459 707259 268407 126 0 0 0 0 0 0 553 155528 103219
23.846625 -0.194824 -0.168412 5.99935 30012 0.5000007 142044 52362 5 2 3263267.2 9.3867431 22.1003 23.846625 9412 1219954 746410 296681 127 0 0 0 0 0 0 553 155440 109463
23.853375 -0.194824 -0.167705 5.99937 30013 0.5000007 142168 52486 4 2 3263267.2 9.3867431 22.1003 23.853375 9412 1219954 746410 296681 128 0 0 0 0 0 0 553 155561 109463
23.86 -0.194824 -0.167011 5.99939 30014 0.5000007 142091 52408 5 2 3528202.9 9.3867431 22.1003 23.86 11001 1262022 786426 330775 129 0 0 0 0 0 0 553 155500 118350
23.866625 -0.194824 -0.166318 5.99941 30015 0.5000007 142150 52454 4 2 3857591.2 9.3867431 22.1003 23.866625 11501 1285503 806451 355940 130 0 0 0 0 0 0 553 155547 129399
23.873375 -0.194824 -0.165611 5.99943 30016 0.5000007 142086 52405 5 2 4376253.4 9.3867431 22.1003 23.873375 8833 1249601 764085 358563 131 0 0 0 0 0 0 553 155479 146797
23.88 -0.194824 -0.164917 5.99945 30017 0.5000007 142148 52432 4 2 4465092 9.3867431 22.1003 23.88 6729 1208254 721960 344937 132 0 0 0 0 0 0 553 155544 149777
23.886625 -0.194824 -0.164223 5.99946 30018 0.5000007 142065 52407 5 2 4345368.6 9.3867431 22.1003 23.886625 4875 1149929 659610 315589 133 0 0 0 0 0 0 553 155447 145761
23.893375 -0.194824 -0.163517 5.99948 30019 0.5000007 142136 52438 4 2 4084338.3 9.3867431 22.1003 23.893375 3851 1084026 595993 282515 134 0 0 0 0 0 0 553 155545 137005
23.9 -0.194824 -0.162823 5.9995 30020 0.5000007 141984 52331 6 2 3785119.2 9.3867431 22.1003 23.9 3835 1015909 528562 247436 135 0 0 0 0 0 0 553 155401 126968
23.906625 -0.194824 -0.162129 5.99952 30021 0.5000007 142085 52375 4 2 3453614.2 9.3867431 22.1003 23.906625 3554 959776 477056 215232 136 0 0 0 0 0 0 553 155488 115848
23.913375 -0.194824 -0.161422 5.99954 30022 0.5000007 142004 52317 5 2 3024625.3 9.3867431 22.1003 23.913375 2989 902632 430445 184226 137 0 0 0 0 0 0 553 155390 101458
23.92 -0.194824 -0.160729 5.99956 30023 0.5000007 142060 52354 5 2 3024625.3 9.3867431 22.1003 23.92 2989 902632 430445 184226 138 0 0 0 0 0 0 553 155475 101458
23.926625 -0.194824 -0.160035 5.99958 30024 0.5000007 141880 52239 4 2 2314393.8 9.3867431 22.1003 23.926625 2271 830463 375445 141285 139 0 0 0 0 0 0 553 155272 77634
23.933375 -0.194824 -0.159328 5.9996 30025 0.5000007 142047 52377 5 2 1993710.4 9.3867431 22.1003 23.933375 1849 811754 360715 125130 140 0 0 0 0 0 0 553 155425 66877
23.94 -0.194824 -0.158635 5.99962 30026 0.5000007 141929 52296 5 2 1706922.8 9.3867431 22.1003 23.94 2093 797473 351482 111144 141 0 0 0 0 0 0 553 155331 57257
23.946625 -0.194824 -0.157941 5.99963 30027 0.5000007 142020 52355 4 2 1507214.9 9.3867431 22.1003 23.946625 1772 802000 357324 101226 142 0 0 0 0 0 0 553 155412 50558
23.953375 -0.194824 -0.157234 5.99965 30028 0.5000007 142030 52375 5 2 1321250.1 9.3867431 22.1003 23.953375 3864 819867 377563 91816 143 0 0 0 0 0 0 553 155425 44320
