Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.413375 0.194824 -0.213772 5.9979 46772 1.0000007 283101 104125 6 2 509331.19 9.3867431 22.1003 23.413375 89 1047038 229747 41569 47 0 0 0 0 0 0 553 311075 17085
23.42 0.194824 -0.213078 5.99793 46773 1.0000007 283127 104118 5 2 508407.03 9.3867431 22.1003 23.42 88 1048932 229043 41437 48 0 0 0 0 0 0 553 311095 17054
23.426625 0.194824 -0.212384 5.99795 46775 1.0000007 282929 104043 6 2 507631.92 9.3867431 22.1003 23.426625 99 1047966 229634 41229 49 0 0 0 0 0 0 553 310884 17028
23.433375 0.194824 -0.211678 5.99798 46776 1.0000007 282866 103989 5 2 513176.88 9.3867431 22.1003 23.433375 93 1051428 230636 41355 50 0 0 0 0 0 0 553 310844 17214
23.44 0.194824 -0.210984 5.998 46778 1.0000007 282920 104007 5 2 501371.49 9.3867431 22.1003 23.44 91 1048444 229077 41090 51 0 0 0 0 0 0 553 310940 16818
23.446625 0.194824 -0.210291 5.99803 46779 1.0000007 282850 103999 6 2 511268.94 9.3867431 22.1003 23.446625 101 1049955 230278 41447 52 0 0 0 0 0 0 553 310868 17150
23.453375 0.194824 -0.209584 5.99805 46780 1.0000007 282806 103954 5 2 507989.66 9.3867431 22.1003 23.453375 90 1052049 231160 41599 53 0 0 0 0 0 0 553 310798 17040
23.46 0.194824 -0.208891 5.99808 46782 1.0000007 283001 104030 5 2 510493.84 9.3867431 22.1003 23.46 88 1052149 230938 41586 54 0 0 0 0 0 0 553 311004 17124
23.466625 0.194824 -0.208197 5.9981 46783 1.0000007 283123 104089 5 2 513892.36 9.3867431 22.1003 23.466625 103 1052292 230315 41538 55 0 0 0 0 0 0 553 311122 17238
23.473375 0.194824 -0.20749 5.99812 46785 1.0000007 283033 103999 6 2 507095.32 9.3867431 22.1003 23.473375 92 1054324 230969 41314 56 0 0 0 0 0 0 553 311026 17010
23.48 0.194824 -0.206797 5.99815 46786 1.0000007 283215 104049 6 2 512848.95 9.3867431 22.1003 23.48 97 1053836 231353 41612 57 0 0 0 0 0 0 553 311207 17203
23.486625 0.194824 -0.206103 5.99817 46788 1.0000007 283176 104005 5 2 511477.62 9.3867431 22.1003 23.486625 91 1053841 231389 41520 58 0 0 0 0 0 0 553 311188 17157
23.493375 0.194824 -0.205397 5.9982 46789 1.0000007 282990 103919 4 2 512580.65 9.3867431 22.1003 23.493375 86 1054031 231444 41498 59 0 0 0 0 0 0 553 310994 17194
23.5 0.194824 -0.204703 5.99822 46791 1.0000007 282877 103914 5 2 514607.84 9.3867431 22.1003 23.5 88 1053435 231096 41738 60 0 0 0 0 0 0 553 310883 17262
23.506625 0.194824 -0.20401 5.99824 46792 1.0000007 282795 103856 5 2 517320.69 9.3867431 22.1003 23.506625 89 1054871 231898 41671 61 0 0 0 0 0 0 553 310812 17353
23.513375 0.194824 -0.203303 5.99827 46794 1.0000007 282602 103791 6 2 516933.14 9.3867431 22.1003 23.513375 92 1054647 231538 41854 62 0 0 0 0 0 0 553 310614 17340
23.52 0.194824 -0.202609 5.99829 46795 1.0000007 282290 103634 5 2 517887.12 9.3867431 22.1003 23.52 92 1053293 232006 41919 63 0 0 0 0 0 0 553 310327 17372
23.526625 0.194824 -0.201916 5.99831 46797 1.0000007 282234 103583 5 2 510523.65 9.3867431 22.1003 23.526625 90 1052660 231823 41597 64 0 0 0 0 0 0 553 310250 17125
23.533375 0.194824 -0.201209 5.99834 46798 1.0000007 282122 103562 5 2 513296.13 9.3867431 22.1003 23.533375 91 1054380 231698 41538 65 0 0 0 0 0 0 553 310137 17218
23.54 0.194824 -0.200516 5.99836 46800 1.0000007 282133 103548 6 2 518304.48 9.3867431 22.1003 23.54 90 1053360 231833 42111 66 0 0 0 0 0 0 553 310158 17386
23.546625 0.194824 -0.199822 5.99838 46801 1.0000007 282029 103473 5 2 513743.3 9.3867431 22.1003 23.546625 91 1053370 232330 41403 67 0 0 0 0 0 0 553 310069 17233
23.553375 0.194824 -0.199115 5.99841 46803 1.0000007 282043 103398 5 2 518185.23 9.3867431 22.1003 23.553375 90 1054544 232566 42150 68 0 0 0 0 0 0 553 310075 17382
23.56 0.194824 -0.198422 5.99843 46804 1.0000007 282152 103478 6 2 519496.94 9.3867431 22.1003 23.56 92 1055074 233044 42455 69 0 0 0 0 0 0 553 310195 17426
23.566625 0.194824 -0.197728 5.99845 46806 1.0000007 282050 103392 6 2 517618.81 9.3867431 22.1003 23.566625 93 1055709 232403 42109 70 0 0 0 0 0 0 553 310050 17363
23.573375 0.194824 -0.197021 5.99848 46807 1.0000007 282007 103348 6 2 518036.17 9.3867431 22.1003 23.573375 89 1057833 232979 41907 71 0 0 0 0 0 0 553 310031 17377
23.58 0.194824 -0.196328 5.9985 46809 1.0000007 281922 103302 6 2 518751.65 9.3867431 22.1003 23.58 92 1057888 234241 42088 72 0 0 0 0 0 0 553 309927 17401
23.586625 0.194824 -0.195634 5.99852 46810 1.0000007 281853 103299 6 2 515681.06 9.3867431 22.1003 23.586625 89 1055431 233892 42135 73 0 0 0 0 0 0 553 309868 17298
23.593375 0.194824 -0.194928 5.99855 46812 1.0000007 281801 103262 6 2 521375.07 9.3867431 22.1003 23.593375 92 1058574 233741 42436 74 0 0 0 0 0 0 553 309826 17489
23.6 0.194824 -0.194234 5.99857 46813 1.0000007 281792 103216 4 2 518781.46 9.3867431 22.1003 23.6 87 1058338 234541 42507 75 0 0 0 0 0 0 553 309809 17402
23.606625 0.194824 -0.19354 5.99859 46814 1.0000007 281705 103131 5 2 528201.93 9.3867431 22.1003 23.606625 89 1058553 235083 42495 76 0 0 0 0 0 0 553 309748 17718
23.613375 0.194824 -0.192834 5.99861 46816 1.0000007 281623 103118 5 2 523402.26 9.3867431 22.1003 23.613375 91 1058940 234826 42529 77 0 0 0 0 0 0 553 309636 17557
23.62 0.194824 -0.19214 5.99864 46817 1.0000007 281633 103102 6 2 525101.52 9.3867431 22.1003 23.62 94 1057070 234214 42561 78 0 0 0 0 0 0 553 309648 17614
23.626625 0.194824 -0.191446 5.99866 46819 1.0000007 281500 102991 6 2 520331.67 9.3867431 22.1003 23.626625 93 1057708 234275 42636 79 0 0 0 0 0 0 553 309513 17454
23.633375 0.194824 -0.19074 5.99868 46820 1.0000007 281651 103156 6 2 527218.15 9.3867431 22.1003 23.633375 94 1060195 235386 42739 80 0 0 0 0 0 0 553 309683 17685
23.64 0.194824 -0.190046 5.9987 46822 1.0000007 281520 103038 6 2 522209.8 9.3867431 22.1003 23.64 89 1059445 234993 42432 81 0 0 0 0 0 0 553 309547 17517
23.646625 0.194824 -0.189352 5.99872 46823 1.0000007 281543 103085 6 2 527754.75 9.3867431 22.1003 23.646625 90 1062816 236558 42775 82 0 0 0 0 0 0 553 309558 17703
23.653375 0.194824 -0.188646 5.99875 46825 1.0000007 281536 103073 5 2 528350.99 9.3867431 22.1003 23.653375 90 1062033 236327 42699 83 0 0 0 0 0 0 553 309569 17723
23.66 0.194824 -0.187952 5.99877 46826 1.0000007 281455 102971 6 2 526085.31 9.3867431 22.1003 23.66 87 1064227 236591 42668 84 0 0 0 0 0 0 553 309464 17647
23.666625 0.194824 -0.187259 5.99879 46828 1.0000007 281432 103019 4 2 529036.65 9.3867431 22.1003 23.666625 88 1064939 237195 42769 85 0 0 0 0 0 0 553 309471 17746
23.673375 0.194824 -0.186552 5.99881 46829 1.0000007 281491 103057 4 2 527307.58 9.3867431 22.1003 23.673375 87 1067375 238392 43249 86 0 0 0 0 0 0 553 309496 17688
23.68 0.194824 -0.185858 5.99883 46831 1.0000007 281430 102980 5 2 538308.06 9.3867431 22.1003 23.68 92 1066662 238444 43501 87 0 0 0 0 0 0 553 309444 18057
23.686625 0.194824 -0.185165 5.99886 46832 1.0000007 281456 102928 6 2 530706.1 9.3867431 22.1003 23.686625 88 1066835 238150 42907 88 0 0 0 0 0 0 553 309504 17802
23.693375 0.194824 -0.184458 5.99888 46834 1.0000007 281316 102880 5 2 533925.76 9.3867431 22.1003 23.693375 92 1067518 238562 43453 89 0 0 0 0 0 0 553 309328 17910
23.7 0.194824 -0.183764 5.9989 46835 1.0000007 281274 102913 5 2 535267.28 9.3867431 22.1003 23.7 90 1068269 238500 43237 90 0 0 0 0 0 0 553 309290 17955
23.706625 0.194824 -0.183071 5.99892 46837 1.0000007 281315 102919 5 2 536936.73 9.3867431 22.1003 23.706625 88 1068122 239065 43640 91 0 0 0 0 0 0 553 309337 18011
23.713375 0.194824 -0.182364 5.99894 46838 1.0000007 281369 102933 5 2 537980.13 9.3867431 22.1003 23.713375 92 1070430 239988 43782 92 0 0 0 0 0 0 553 309411 18046
23.72 0.194824 -0.18167 5.99896 46840 1.0000007 281279 102897 5 2 544061.7 9.3867431 22.1003 23.72 91 1072870 241327 44020 93 0 0 0 0 0 0 553 309310 18250
23.726625 0.194824 -0.180976 5.99898 46841 1.0000007 281362 102928 5 2 538188.81 9.3867431 22.1003 23.726625 89 1073803 241833 43845 94 0 0 0 0 0 0 553 309389 18053
23.733375 0.194824 -0.18027 5.999 46843 1.0000007 281247 102829 5 2 543525.09 9.3867431 22.1003 23.733375 87 1073738 241396 43876 95 0 0 0 0 0 0 553 309282 18232
23.74 0.194824 -0.179576 5.99902 46844 1.0000007 281234 102862 5 2 545582.09 9.3867431 22.1003 23.74 87 1075794 242277 44074 96 0 0 0 0 0 0 553 309269 18301
23.746625 0.194824 -0.178882 5.99905 46846 1.0000007 281304 102902 6 2 551574.22 9.3867431 22.1003 23.746625 89 1078029 243976 44499 97 0 0 0 0 0 0 553 309342 18502
23.753375 0.194824 -0.178176 5.99907 46847 1.0000007 281227 102839 5 2 538546.55 9.3867431 22.1003 23.753375 94 1077033 243951 44291 98 0 0 0 0 0 0 553 309247 18065
23.76 0.194824 -0.177482 5.99909 46849 1.0000007 281161 102788 6 2 550501.01 9.3867431 22.1003 23.76 89 1078208 244197 44550 99 0 0 0 0 0 0 553 309167 18466
23.766625 0.194824 -0.176788 5.99911 46850 1.0000007 281144 102792 5 2 552528.19 9.3867431 22.1003 23.766625 91 1080138 245008 44758 100 0 0 0 0 0 0 553 309187 18534
23.773375 0.194824 -0.176082 5.99913 46852 1.0000007 281367 102898 5 2 553720.66 9.3867431 22.1003 23.773375 90 1082662 245903 44741 101 0 0 0 0 0 0 553 309400 18574
23.78 0.194824 -0.175388 5.99915 46853 1.0000007 281369 102901 5 2 556314.27 9.3867431 22.1003 23.78 90 1083608 247531 44936 102 0 0 0 0 0 0 553 309402 18661
23.786625 0.194824 -0.174694 5.99917 46855 1.0000007 281234 102776 6 2 555926.72 9.3867431 22.1003 23.786625 86 1081795 246584 44900 103 0 0 0 0 0 0 553 309259 18648
23.793375 0.194824 -0.173988 5.99919 46856 1.0000007 281159 102825 5 2 555062.18 9.3867431 22.1003 23.793375 88 1085405 248535 45439 104 0 0 0 0 0 0 553 309177 18619
23.8 0.194824 -0.173294 5.99921 46858 1.0000007 281194 102771 5 2 564184.53 9.3867431 22.1003 23.8 89 1087532 249717 45383 105 0 0 0 0 0 0 553 309238 18925
23.806625 0.194824 -0.1726 5.99923 46859 1.0000007 281209 102811 5 2 568477.4 9.3867431 22.1003 23.806625 93 1090024 251452 46100 106 0 0 0 0 0 0 553 309242 19069
23.813375 0.194824 -0.171893 5.99925 46861 1.0000007 281010 102674 6 2 561203.37 9.3867431 22.1003 23.813375 89 1090568 251822 45753 107 0 0 0 0 0 0 553 309031 18825
23.82 0.194824 -0.1712 5.99927 46862 1.0000007 281188 102821 5 2 572024.98 9.3867431 22.1003 23.82 90 1092913 253117 46347 108 0 0 0 0 0 0 553 309203 19188
23.826625 0.194824 -0.170506 5.99929 46864 1.0000007 281153 102723 4 2 579120.14 9.3867431 22.1003 23.826625 88 1092326 252958 46551 109 0 0 0 0 0 0 553 309192 19426
23.833375 0.194824 -0.169799 5.99931 46865 1.0000007 281056 102715 6 2 569163.07 9.3867431 22.1003 23.833375 93 1098758 256395 46698 110 0 0 0 0 0 0 553 309102 19092
23.84 0.194824 -0.169106 5.99933 46867 1.0000007 281065 102749 5 2 587914.56 9.3867431 22.1003 23.84 91 1102581 259307 47704 111 0 0 0 0 0 0 553 309093 19721
23.846625 0.194824 -0.168412 5.99935 46868 1.0000007 280988 102704 5 2 594711.61 9.3867431 22.1003 23.846625 122 1102046 260775 47947 112 0 0 0 0 0 0 553 309023 19949
23.853375 0.194824 -0.167705 5.99937 46870 1.0000007 280915 102588 5 2 589733.07 9.3867431 22.1003 23.853375 174 1108090 263852 47719 113 0 0 0 0 0 0 553 308932 19782
23.86 0.194824 -0.167011 5.99939 46871 1.0000007 280979 102667 5 2 593131.59 9.3867431 22.1003 23.86 237 1111356 267785 48514 114 0 0 0 0 0 0 553 309024 19896
23.866625 0.194824 -0.166318 5.99941 46873 1.0000007 280953 102686 6 2 606457.38 9.3867431 22.1003 23.866625 352 1115782 271358 49172 115 0 0 0 0 0 0 553 308978 20343
23.873375 0.194824 -0.165611 5.99943 46874 1.0000007 280977 102697 6 2 600852.8 9.3867431 22.1003 23.873375 485 1120697 276161 48977 116 0 0 0 0 0 0 553 309028 20155
23.88 0.194824 -0.164917 5.99945 46876 1.0000007 280924 102601 5 2 613194.8 9.3867431 22.1003 23.88 625 1127802 283200 50622 117 0 0 0 0 0 0 553 308964 20569
23.886625 0.194824 -0.164223 5.99946 46877 1.0000007 280954 102644 5 2 618262.77 9.3867431 22.1003 23.886625 720 1135512 287153 50795 118 0 0 0 0 0 0 553 308985 20739
23.893375 0.194824 -0.163517 5.99948 46879 1.0000007 281004 102707 6 2 624254.9 9.3867431 22.1003 23.893375 768 1139606 292745 51219 119 0 0 0 0 0 0 553 309052 20940
23.9 0.194824 -0.162823 5.9995 46880 1.0000007 280928 102661 5 2 627862.11 9.3867431 22.1003 23.9 788 1147577 298746 52025 120 0 0 0 0 0 0 553 308975 21061
23.906625 0.194824 -0.162129 5.99952 46881 1.0000007 280860 102575 6 2 634748.59 9.3867431 22.1003 23.906625 602 1154081 304336 52721 121 0 0 0 0 0 0 553 308918 21292
23.913375 0.194824 -0.161422 5.99954 46883 1.0000007 280916 102614 5 2 649654.39 9.3867431 22.1003 23.913375 701 1165689 315182 54011 122 0 0 0 0 0 0 553 308958 21792
23.92 0.194824 -0.160729 5.99956 46884 1.0000007 280987 102661 4 2 659939.39 9.3867431 22.1003 23.92 632 1179243 327673 55479 123 0 0 0 0 0 0 553 309026 22137
23.926625 0.194824 -0.160035 5.99958 46886 1.0000007 280884 102562 5 2 664947.74 9.3867431 22.1003 23.926625 733 1194034 342518 56197 124 0 0 0 0 0 0 553 308924 22305
23.933375 0.194824 -0.159328 5.9996 46887 1.0000007 281031 102704 5 2 673593.1 9.3867431 22.1003 23.933375 1411 1217166 364860 57590 125 0 0 0 0 0 0 553 309066 22595
23.94 0.194824 -0.158635 5.99962 46889 1.0000007 280979 102699 5 2 693268.76 9.3867431 22.1003 23.94 2054 1245644 391528 59363 126 0 0 0 0 0 0 553 309010 23255
23.946625 0.194824 -0.157941 5.99963 46890 1.0000007 280939 102668 5 2 710470.05 9.3867431 22.1003 23.946625 2264 1279214 426110 61511 127 0 0 0 0 0 0 553 308990 23832
23.953375 0.194824 -0.157234 5.99965 46892 1.0000007 280902 102652 5 2 718519.18 9.3867431 22.1003 23.953375 3246 1320748 466161 63695 128 0 0 0 0 0 0 553 308930 24102
23.96 0.194824 -0.15654 5.99967 46893 1.0000007 280831 102609 5 2 735481.98 9.3867431 22.1003 23.96 3730 1373996 519743 66506 129 0 0 0 0 0 0 553 308880 24671
23.966625 0.194824 -0.155846 5.99969 46895 1.0000007 280760 102613 5 2 758496.54 9.3867431 22.1003 23.966625 5272 1437746 582603 70269 130 0 0 0 0 0 0 553 308782 25443
23.973375 0.194824 -0.15514 5.99971 46896 1.0000007 280882 102656 5 2 782942.05 9.3867431 22.1003 23.973375 5966 1511521 655112 75210 131 0 0 0 0 0 0 553 308939 26263
23.98 0.194824 -0.154446 5.99972 46898 1.0000007 280904 102642 5 2 797162.18 9.3867431 22.1003 23.98 5546 1599023 743121 80112 132 0 0 0 0 0 0 553 308927 26740
23.986625 0.194824 -0.153752 5.99974 46899 1.0000007 280864 102606 6 2 820743.16 9.3867431 22.1003 23.986625 5478 1710220 854352 86921 133 0 0 0 0 0 0 553 308891 27531
23.993375 0.194824 -0.153045 5.99976 46901 1.0000007 280887 102635 6 2 854996.69 9.3867431 22.1003 23.993375 8211 1858132 1002466 95947 134 0 0 0 0 0 0 553 308922 28680
24 0.194824 -0.152352 5.99978 46902 1.0000007 280837 102650 6 2 879770.13 9.3867431 22.1003 24 12396 2068856 1211619 107925 135 0 0 0 0 0 0 553 308857 29511
24.006625 0.194824 -0.151658 5.9998 46904 1.0000007 280811 102693 5 2 907793.03 9.3867431 22.1003 24.006625 20010 2349086 1489986 123343 136 0 0 0 0 0 0 553 308844 30451
24.013375 0.194824 -0.150951 5.99981 46905 1.0000007 280754 102585 5 2 956147.45 9.3867431 22.1003 24.013375 36175 2799769 1939954 146189 137 0 0 0 0 0 0 553 308793 32073
24.02 0.194824 -0.150257 5.99983 46907 1.0000007 280767 102637 4 2 995677.63 9.3867431 22.1003 24.02 70587 3426977 2565687 177776 138 0 0 0 0 0 0 553 308804 33399
24.026625 0.194824 -0.149564 5.99985 46908 1.0000007 280845 102679 6 2 1065198.3 9.3867431 22.1003 24.026625 147244 4417823 3554576 223107 139 0 0 0 0 0 0 553 308882 35731
24.033375 0.194824 -0.148857 5.99987 46909 1.0000007 280894 102699 6 2 1153142.5 9.3867431 22.1003 24.033375 325833 5874429 5009308 291580 140 0 0 0 0 0 0 553 308941 38681
24.04 0.194824 -0.148163 5.99988 46911 1.0000007 280857 102681 6 2 1229400.6 9.3867431 22.1003 24.04 527586 7304556 6435227 381155 141 0 0 0 0 0 0 553 308886 41239
24.046625 0.194824 -0.147469 5.9999 46912 1.0000007 280909 102768 6 2 1273790 9.3867431 22.1003 24.046625 452675 7200724 6333974 495810 142 0 0 0 0 0 0 553 308931 42728
24.053375 0.194824 -0.146762 5.99992 46914 1.0000007 280838 102692 5 2 1292273.2 9.3867431 22.1003 24.053375 208205 5720449 4851989 607695 143 0 0 0 0 0 0 553 308876 43348
24.06 0.194824 -0.146069 5.99993 46915 1.0000007 280922 102750 5 2 1294717.8 9.3867431 22.1003 24.06 102076 4340984 3471090 666426 144 0 0 0 0 0 0 553 308952 43430
