Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.186625 0.194824 -0.237507 5.99701 42612 1.0000007 284603 104847 5 2 504501.71 9.3867431 22.1003 23.186625 93 1044654 228057 40875 13 0 0 0 0 0 0 553 312812 16923
23.193375 0.194824 -0.2368 5.99704 42614 1.0000007 284627 104878 6 2 507959.85 9.3867431 22.1003 23.193375 88 1046672 228063 41190 14 0 0 0 0 0 0 553 312859 17039
23.2 0.194824 -0.236107 5.99707 42615 1.0000007 284801 104929 6 2 500566.58 9.3867431 22.1003 23.2 92 1044936 227466 41010 15 0 0 0 0 0 0 553 313042 16791
23.206625 0.194824 -0.235413 5.99709 42617 1.0000007 284676 104883 5 2 503428.49 9.3867431 22.1003 23.206625 88 1047436 227797 41146 16 0 0 0 0 0 0 553 312926 16887
23.213375 0.194824 -0.234707 5.99712 42618 1.0000007 284705 104942 5 2 515412.75 9.3867431 22.1003 23.213375 93 1047389 228800 41561 17 0 0 0 0 0 0 553 312956 17289
23.22 0.194824 -0.234013 5.99715 42620 1.0000007 284756 104935 5 2 508675.33 9.3867431 22.1003 23.22 98 1048272 228508 41566 18 0 0 0 0 0 0 553 312996 17063
23.226625 0.194824 -0.23332 5.99718 42621 1.0000007 284804 104995 6 2 504859.45 9.3867431 22.1003 23.226625 97 1047336 228654 41003 19 0 0 0 0 0 0 553 313024 16935
23.233375 0.194824 -0.232613 5.9972 42623 1.0000007 284710 104946 5 2 499821.29 9.3867431 22.1003 23.233375 89 1048077 228787 41058 20 0 0 0 0 0 0 553 312939 16766
23.24 0.194824 -0.23192 5.99723 42624 1.0000007 284745 104960 6 2 506051.91 9.3867431 22.1003 23.24 91 1049858 228886 41203 21 0 0 0 0 0 0 553 312981 16975
23.246625 0.194824 -0.231227 5.99726 42626 1.0000007 284707 104955 6 2 504024.72 9.3867431 22.1003 23.246625 89 1049789 228730 40814 22 0 0 0 0 0 0 553 312937 16907
23.253375 0.194824 -0.23052 5.99728 42627 1.0000007 284648 104859 5 2 507393.43 9.3867431 22.1003 23.253375 89 1046564 228270 41390 23 0 0 0 0 0 0 553 312872 17020
23.26 0.194824 -0.229827 5.99731 42629 1.0000007 284646 104951 5 2 500119.4 9.3867431 22.1003 23.26 93 1047128 228614 41040 24 0 0 0 0 0 0 553 312874 16776
23.266625 0.194824 -0.229133 5.99734 42630 1.0000007 284764 105050 6 2 512938.39 9.3867431 22.1003 23.266625 94 1049509 229692 41542 25 0 0 0 0 0 0 553 313021 17206
23.273375 0.194824 -0.228427 5.99736 42631 1.0000007 284727 104995 6 2 508228.16 9.3867431 22.1003 23.273375 89 1048993 228772 41173 26 0 0 0 0 0 0 553 312952 17048
23.28 0.194824 -0.227733 5.99739 42633 1.0000007 284728 104908 5 2 506618.33 9.3867431 22.1003 23.28 89 1051087 229546 41450 27 0 0 0 0 0 0 553 312944 16994
23.286625 0.194824 -0.22704 5.99742 42634 1.0000007 284771 104968 5 2 503905.47 9.3867431 22.1003 23.286625 97 1051658 229027 41087 28 0 0 0 0 0 0 553 313003 16903
23.293375 0.194824 -0.226333 5.99744 42636 1.0000007 284736 105065 5 2 512640.27 9.3867431 22.1003 23.293375 87 1051754 229274 41394 29 0 0 0 0 0 0 553 312950 17196
23.3 0.194824 -0.22564 5.99747 42637 1.0000007 284699 104948 5 2 508764.77 9.3867431 22.1003 23.3 88 1048620 228712 41561 30 0 0 0 0 0 0 553 312937 17066
23.306625 0.194824 -0.224946 5.9975 42639 1.0000007 284682 104981 6 2 505753.79 9.3867431 22.1003 23.306625 91 1051501 229623 41287 31 0 0 0 0 0 0 553 312913 16965
23.313375 0.194824 -0.22424 5.99752 42640 1.0000007 284810 105036 6 2 509629.3 9.3867431 22.1003 23.313375 104 1054129 230024 41320 32 0 0 0 0 0 0 553 313051 17095
23.32 0.194824 -0.223546 5.99755 42642 1.0000007 284612 104986 5 2 511775.74 9.3867431 22.1003 23.32 90 1052137 229581 41331 33 0 0 0 0 0 0 553 312823 17167
23.326625 0.194824 -0.222853 5.99757 42643 1.0000007 284706 105006 5 2 515144.45 9.3867431 22.1003 23.326625 96 1054103 230619 41629 34 0 0 0 0 0 0 553 312933 17280
23.333375 0.194824 -0.222146 5.9976 42645 1.0000007 284746 105007 5 2 508407.03 9.3867431 22.1003 23.333375 89 1053913 230035 41313 35 0 0 0 0 0 0 553 313012 17054
23.34 0.194824 -0.221452 5.99763 42646 1.0000007 284675 105009 6 2 513892.36 9.3867431 22.1003 23.34 90 1053002 229858 41330 36 0 0 0 0 0 0 553 312908 17238
23.346625 0.194824 -0.220759 5.99765 42648 1.0000007 284634 104951 6 2 513445.19 9.3867431 22.1003 23.346625 94 1054283 231221 41647 37 0 0 0 0 0 0 553 312855 17223
23.353375 0.194824 -0.220052 5.99768 42649 1.0000007 284632 104955 5 2 508526.27 9.3867431 22.1003 23.353375 95 1053712 231280 41661 38 0 0 0 0 0 0 553 312867 17058
23.36 0.194824 -0.219359 5.9977 42651 1.0000007 284675 105002 6 2 517708.25 9.3867431 22.1003 23.36 95 1056049 231518 41680 39 0 0 0 0 0 0 553 312884 17366
23.366625 0.194824 -0.218665 5.99773 42652 1.0000007 284682 105013 5 2 513743.3 9.3867431 22.1003 23.366625 91 1055651 231315 41737 40 0 0 0 0 0 0 553 312916 17233
23.373375 0.194824 -0.217959 5.99775 42654 1.0000007 284600 104950 7 2 520122.99 9.3867431 22.1003 23.373375 86 1055296 231638 41659 41 0 0 0 0 0 0 553 312844 17447
23.38 0.194824 -0.217265 5.99778 42655 1.0000007 284499 104863 6 2 512521.03 9.3867431 22.1003 23.38 89 1056010 230115 41458 42 0 0 0 0 0 0 553 312708 17192
23.386625 0.194824 -0.216572 5.9978 42657 1.0000007 284583 104901 6 2 519735.43 9.3867431 22.1003 23.386625 95 1056760 231021 41863 43 0 0 0 0 0 0 553 312825 17434
23.393375 0.194824 -0.215865 5.99783 42658 1.0000007 284499 104905 5 2 515621.43 9.3867431 22.1003 23.393375 93 1057365 231705 41798 44 0 0 0 0 0 0 553 312726 17296
23.4 0.194824 -0.215172 5.99785 42660 1.0000007 284728 105017 5 2 508585.9 9.3867431 22.1003 23.4 87 1058671 232307 41615 45 0 0 0 0 0 0 553 312958 17060
23.406625 0.194824 -0.214478 5.99788 42661 1.0000007 284703 104998 5 2 506350.03 9.3867431 22.1003 23.406625 89 1057752 231362 41306 46 0 0 0 0 0 0 553 312952 16985
23.413375 0.194824 -0.213772 5.9979 42663 1.0000007 284613 104913 5 2 517320.69 9.3867431 22.1003 23.413375 87 1059584 232017 41961 47 0 0 0 0 0 0 553 312831 17353
23.42 0.194824 -0.213078 5.99793 42664 1.0000007 284705 105011 5 2 515919.55 9.3867431 22.1003 23.42 88 1060806 232645 42367 48 0 0 0 0 0 0 553 312916 17306
23.426625 0.194824 -0.212384 5.99795 42666 1.0000007 284473 104913 5 2 510911.2 9.3867431 22.1003 23.426625 88 1059174 232405 41831 49 0 0 0 0 0 0 553 312693 17138
23.433375 0.194824 -0.211678 5.99798 42667 1.0000007 284691 105052 6 2 515979.17 9.3867431 22.1003 23.433375 89 1061186 232303 42092 50 0 0 0 0 0 0 553 312935 17308
23.44 0.194824 -0.210984 5.998 42669 1.0000007 284628 104979 5 2 519228.64 9.3867431 22.1003 23.44 92 1061013 232618 42000 51 0 0 0 0 0 0 553 312843 17417
23.446625 0.194824 -0.210291 5.99803 42670 1.0000007 284591 104930 5 2 515919.55 9.3867431 22.1003 23.446625 90 1063554 233253 42183 52 0 0 0 0 0 0 553 312812 17306
23.453375 0.194824 -0.209584 5.99805 42672 1.0000007 284576 104984 5 2 515084.82 9.3867431 22.1003 23.453375 89 1062287 233591 41895 53 0 0 0 0 0 0 553 312805 17278
23.46 0.194824 -0.208891 5.99808 42673 1.0000007 284522 104917 6 2 521673.19 9.3867431 22.1003 23.46 88 1061730 232737 42017 54 0 0 0 0 0 0 553 312745 17499
23.466625 0.194824 -0.208197 5.9981 42675 1.0000007 284502 104915 5 2 522150.17 9.3867431 22.1003 23.466625 99 1063163 233761 42478 55 0 0 0 0 0 0 553 312728 17515
23.473375 0.194824 -0.20749 5.99812 42676 1.0000007 284565 105026 5 2 520540.35 9.3867431 22.1003 23.473375 87 1063919 233914 42383 56 0 0 0 0 0 0 553 312797 17461
23.48 0.194824 -0.206797 5.99815 42678 1.0000007 284430 104867 5 2 521226.01 9.3867431 22.1003 23.48 91 1064192 233532 42394 57 0 0 0 0 0 0 553 312659 17484
23.486625 0.194824 -0.206103 5.99817 42679 1.0000007 284493 104925 5 2 520838.46 9.3867431 22.1003 23.486625 90 1064245 234392 42143 58 0 0 0 0 0 0 553 312724 17471
23.493375 0.194824 -0.205397 5.9982 42681 1.0000007 284558 104970 6 2 525131.33 9.3867431 22.1003 23.493375 97 1066068 234485 42590 59 0 0 0 0 0 0 553 312775 17615
23.5 0.194824 -0.204703 5.99822 42682 1.0000007 284565 104971 6 2 526323.8 9.3867431 22.1003 23.5 90 1066938 234914 42518 60 0 0 0 0 0 0 553 312794 17655
23.506625 0.194824 -0.20401 5.99824 42684 1.0000007 284571 105027 5 2 518870.9 9.3867431 22.1003 23.506625 97 1066410 234764 42286 61 0 0 0 0 0 0 553 312800 17405
23.513375 0.194824 -0.203303 5.99827 42685 1.0000007 284527 104965 5 2 524624.54 9.3867431 22.1003 23.513375 90 1066319 234965 42427 62 0 0 0 0 0 0 553 312741 17598
23.52 0.194824 -0.202609 5.99829 42687 1.0000007 284557 104986 5 2 510762.14 9.3867431 22.1003 23.52 93 1067773 235393 42228 63 0 0 0 0 0 0 553 312799 17133
23.526625 0.194824 -0.201916 5.99831 42688 1.0000007 284461 104966 6 2 531361.96 9.3867431 22.1003 23.526625 91 1068777 235868 42537 64 0 0 0 0 0 0 553 312692 17824
23.533375 0.194824 -0.201209 5.99834 42690 1.0000007 284590 104982 5 2 534521.99 9.3867431 22.1003 23.533375 87 1070529 236389 42844 65 0 0 0 0 0 0 553 312799 17930
23.54 0.194824 -0.200516 5.99836 42691 1.0000007 284479 104906 5 2 528738.54 9.3867431 22.1003 23.54 87 1068188 235484 42773 66 0 0 0 0 0 0 553 312690 17736
23.546625 0.194824 -0.199822 5.99838 42693 1.0000007 284574 104960 5 2 526383.42 9.3867431 22.1003 23.546625 95 1070202 236446 42670 67 0 0 0 0 0 0 553 312800 17657
23.553375 0.194824 -0.199115 5.99841 42694 1.0000007 284497 105009 5 2 535505.77 9.3867431 22.1003 23.553375 98 1074676 237362 42968 68 0 0 0 0 0 0 553 312708 17963
23.56 0.194824 -0.198422 5.99843 42696 1.0000007 282885 104305 5 2 524654.35 9.3867431 22.1003 23.56 92 1066796 236017 42716 69 0 0 0 0 0 0 553 311045 17599
23.566625 0.194824 -0.197728 5.99845 42697 1.0000007 284818 105090 6 2 526741.16 9.3867431 22.1003 23.566625 91 1074211 238397 43489 70 0 0 0 0 0 0 553 313046 17669
23.573375 0.194824 -0.197021 5.99848 42699 1.0000007 284913 105158 6 2 531719.7 9.3867431 22.1003 23.573375 89 1077031 238968 43420 71 0 0 0 0 0 0 553 313142 17836
23.58 0.194824 -0.196328 5.9985 42700 1.0000007 284970 105228 5 2 532584.23 9.3867431 22.1003 23.58 90 1077367 238696 43187 72 0 0 0 0 0 0 553 313212 17865
23.586625 0.194824 -0.195634 5.99852 42702 1.0000007 284805 105132 5 2 540156.38 9.3867431 22.1003 23.586625 89 1077457 240250 43510 73 0 0 0 0 0 0 553 313025 18119
23.593375 0.194824 -0.194928 5.99855 42703 1.0000007 284878 105166 5 2 532733.29 9.3867431 22.1003 23.593375 90 1080300 240540 43432 74 0 0 0 0 0 0 553 313086 17870
23.6 0.194824 -0.194234 5.99857 42705 1.0000007 284793 105132 6 2 536906.92 9.3867431 22.1003 23.6 89 1082192 240829 43631 75 0 0 0 0 0 0 553 312990 18010
23.606625 0.194824 -0.19354 5.99859 42706 1.0000007 284906 105171 6 2 539470.71 9.3867431 22.1003 23.606625 99 1083337 240999 43676 76 0 0 0 0 0 0 553 313140 18096
23.613375 0.194824 -0.192834 5.99861 42708 1.0000007 284822 105192 5 2 539262.03 9.3867431 22.1003 23.613375 93 1083826 241589 43865 77 0 0 0 0 0 0 553 313061 18089
23.62 0.194824 -0.19214 5.99864 42709 1.0000007 284803 105209 5 2 546237.95 9.3867431 22.1003 23.62 95 1084692 241724 44148 78 0 0 0 0 0 0 553 313016 18323
23.626625 0.194824 -0.191446 5.99866 42711 1.0000007 284925 105259 6 2 543107.73 9.3867431 22.1003 23.626625 87 1086545 242739 44082 79 0 0 0 0 0 0 553 313147 18218
23.633375 0.194824 -0.19074 5.99868 42712 1.0000007 284899 105158 6 2 543912.64 9.3867431 22.1003 23.633375 92 1087047 242536 44085 80 0 0 0 0 0 0 553 313137 18245
23.64 0.194824 -0.190046 5.9987 42714 1.0000007 284700 105131 5 2 554585.19 9.3867431 22.1003 23.64 91 1087582 243362 44521 81 0 0 0 0 0 0 553 312923 18603
23.646625 0.194824 -0.189352 5.99872 42715 1.0000007 284870 105149 5 2 552349.32 9.3867431 22.1003 23.646625 92 1087434 243739 44357 82 0 0 0 0 0 0 553 313107 18528
23.653375 0.194824 -0.188646 5.99875 42717 1.0000007 284960 105239 5 2 542034.51 9.3867431 22.1003 23.653375 95 1092104 244504 44406 83 0 0 0 0 0 0 553 313163 18182
23.66 0.194824 -0.187952 5.99877 42718 1.0000007 284894 105217 5 2 553631.22 9.3867431 22.1003 23.66 92 1090921 244780 44784 84 0 0 0 0 0 0 553 313115 18571
23.666625 0.194824 -0.187259 5.99879 42719 1.0000007 284986 105303 7 2 552349.32 9.3867431 22.1003 23.666625 88 1093409 246747 45060 85 0 0 0 0 0 0 553 313195 18528
23.673375 0.194824 -0.186552 5.99881 42721 1.0000007 284826 105121 5 2 556672.01 9.3867431 22.1003 23.673375 91 1093995 247104 45166 86 0 0 0 0 0 0 553 313037 18673
23.68 0.194824 -0.185858 5.99883 42723 1.0000007 284730 105155 5 2 556761.44 9.3867431 22.1003 23.68 95 1095729 247303 45238 87 0 0 0 0 0 0 553 312968 18676
23.686625 0.194824 -0.185165 5.99886 42724 1.0000007 284805 105175 6 2 564452.83 9.3867431 22.1003 23.686625 94 1097090 248894 45674 88 0 0 0 0 0 0 553 313022 18934
23.693375 0.194824 -0.184458 5.99888 42725 1.0000007 284853 105205 5 2 554644.82 9.3867431 22.1003 23.693375 91 1096313 248906 45167 89 0 0 0 0 0 0 553 313072 18605
23.7 0.194824 -0.183764 5.9989 42727 1.0000007 284814 105232 5 2 560040.72 9.3867431 22.1003 23.7 88 1098597 249756 45798 90 0 0 0 0 0 0 553 313026 18786
23.706625 0.194824 -0.183071 5.99892 42728 1.0000007 284779 105188 4 2 555479.54 9.3867431 22.1003 23.706625 87 1100979 250860 45627 91 0 0 0 0 0 0 553 312992 18633
23.713375 0.194824 -0.182364 5.99894 42730 1.0000007 284818 105192 5 2 571071.01 9.3867431 22.1003 23.713375 99 1105110 252722 46632 92 0 0 0 0 0 0 553 313044 19156
23.72 0.194824 -0.18167 5.99896 42731 1.0000007 284758 105208 6 2 565555.86 9.3867431 22.1003 23.72 89 1107475 253046 46399 93 0 0 0 0 0 0 553 312997 18971
23.726625 0.194824 -0.180976 5.99898 42733 1.0000007 284756 105150 6 2 578046.92 9.3867431 22.1003 23.726625 97 1109366 254670 47231 94 0 0 0 0 0 0 553 312985 19390
23.733375 0.194824 -0.18027 5.999 42734 1.0000007 284763 105160 5 2 573396.31 9.3867431 22.1003 23.733375 100 1109895 255030 46810 95 0 0 0 0 0 0 553 312970 19234
23.74 0.194824 -0.179576 5.99902 42736 1.0000007 284751 105113 6 2 579149.95 9.3867431 22.1003 23.74 95 1114927 258020 47329 96 0 0 0 0 0 0 553 312943 19427
23.746625 0.194824 -0.178882 5.99905 42737 1.0000007 284768 105216 5 2 583472.64 9.3867431 22.1003 23.746625 100 1117071 259453 47683 97 0 0 0 0 0 0 553 312989 19572
23.753375 0.194824 -0.178176 5.99907 42739 1.0000007 284863 105268 6 2 587199.09 9.3867431 22.1003 23.753375 103 1119857 261626 48221 98 0 0 0 0 0 0 553 313083 19697
23.76 0.194824 -0.177482 5.99909 42740 1.0000007 284702 105165 6 2 596858.04 9.3867431 22.1003 23.76 105 1123651 263001 48725 99 0 0 0 0 0 0 553 312916 20021
23.766625 0.194824 -0.176788 5.99911 42742 1.0000007 284841 105267 6 2 596738.8 9.3867431 22.1003 23.766625 109 1127104 266357 49050 100 0 0 0 0 0 0 553 313047 20017
23.773375 0.194824 -0.176082 5.99913 42743 1.0000007 284909 105328 5 2 610362.7 9.3867431 22.1003 23.773375 111 1129454 268177 49425 101 0 0 0 0 0 0 553 313139 20474
23.78 0.194824 -0.175388 5.99915 42745 1.0000007 284911 105322 5 2 618799.38 9.3867431 22.1003 23.78 119 1133778 271175 50380 102 0 0 0 0 0 0 553 313125 20757
23.786625 0.194824 -0.174694 5.99917 42746 1.0000007 284745 105237 5 2 619365.8 9.3867431 22.1003 23.786625 120 1137140 273162 50443 103 0 0 0 0 0 0 553 312953 20776
23.793375 0.194824 -0.173988 5.99919 42748 1.0000007 284767 105185 6 2 628160.22 9.3867431 22.1003 23.793375 132 1141671 277722 51180 104 0 0 0 0 0 0 553 312968 21071
23.8 0.194824 -0.173294 5.99921 42749 1.0000007 284806 105284 5 2 647239.65 9.3867431 22.1003 23.8 148 1149441 282917 52646 105 0 0 0 0 0 0 553 313020 21711
23.806625 0.194824 -0.1726 5.99923 42751 1.0000007 284767 105217 6 2 647835.88 9.3867431 22.1003 23.806625 154 1155786 288081 52666 106 0 0 0 0 0 0 553 312975 21731
23.813375 0.194824 -0.171893 5.99925 42752 1.0000007 284780 105276 6 2 644824.91 9.3867431 22.1003 23.813375 199 1163414 294061 53327 107 0 0 0 0 0 0 553 313004 21630
23.82 0.194824 -0.1712 5.99927 42753 1.0000007 284811 105313 7 2 661608.84 9.3867431 22.1003 23.82 229 1171371 301638 54645 108 0 0 0 0 0 0 553 313046 22193
23.826625 0.194824 -0.170506 5.99929 42755 1.0000007 284752 105218 6 2 679197.68 9.3867431 22.1003 23.826625 275 1182053 310563 55548 109 0 0 0 0 0 0 553 312969 22783
23.833375 0.194824 -0.169799 5.99931 42756 1.0000007 284817 105330 5 2 693805.37 9.3867431 22.1003 23.833375 351 1194556 321167 56964 110 0 0 0 0 0 0 553 313033 23273
23.84 0.194824 -0.169106 5.99933 42758 1.0000007 284822 105268 7 2 700065.8 9.3867431 22.1003 23.84 477 1205682 333698 58222 111 0 0 0 0 0 0 553 313034 23483
23.846625 0.194824 -0.168412 5.99935 42759 1.0000007 284774 105304 5 2 721500.34 9.3867431 22.1003 23.846625 654 1225818 350509 60067 112 0 0 0 0 0 0 553 312979 24202
23.853375 0.194824 -0.167705 5.99937 42761 1.0000007 284830 105339 5 2 734319.33 9.3867431 22.1003 23.853375 962 1247554 372328 62058 113 0 0 0 0 0 0 553 313050 24632
23.86 0.194824 -0.167011 5.99939 42762 1.0000007 284843 105384 6 2 755962.55 9.3867431 22.1003 23.86 1399 1278065 400697 64251 114 0 0 0 0 0 0 553 313057 25358
23.866625 0.194824 -0.166318 5.99941 42764 1.0000007 284732 105243 5 2 767857.38 9.3867431 22.1003 23.866625 2022 1314084 437059 67049 115 0 0 0 0 0 0 553 312946 25757
23.873375 0.194824 -0.165611 5.99943 42766 1.0000007 284763 105255 5 2 804793.95 9.3867431 22.1003 23.873375 3102 1364534 488067 71302 116 0 0 0 0 0 0 553 312940 26996
23.88 0.194824 -0.164917 5.99945 42767 1.0000007 284879 105335 6 2 825900.57 9.3867431 22.1003 23.88 4669 1436392 556412 75901 117 0 0 0 0 0 0 553 313104 27704
23.886625 0.194824 -0.164223 5.99946 42769 1.0000007 284811 105355 5 2 856874.82 9.3867431 22.1003 23.886625 7044 1528533 647159 81702 118 0 0 0 0 0 0 553 313037 28743
23.893375 0.194824 -0.163517 5.99948 42770 1.0000007 284768 105273 5 2 877206.33 9.3867431 22.1003 23.893375 11211 1653404 772495 88886 119 0 0 0 0 0 0 553 312960 29425
23.9 0.194824 -0.162823 5.9995 42772 1.0000007 284787 105294 6 2 903947.34 9.3867431 22.1003 23.9 17442 1831328 946637 98512 120 0 0 0 0 0 0 553 312987 30322
23.906625 0.194824 -0.162129 5.99952 42773 1.0000007 284690 105165 5 2 932149.11 9.3867431 22.1003 23.906625 28647 2069071 1182032 112124 121 0 0 0 0 0 0 553 312883 31268
23.913375 0.194824 -0.161422 5.99954 42775 1.0000007 284678 105214 6 2 972514.02 9.3867431 22.1003 23.913375 46985 2408166 1522835 130609 122 0 0 0 0 0 0 553 312880 32622
23.92 0.194824 -0.160729 5.99956 42776 1.0000007 284687 105210 5 2 1019437.5 9.3867431 22.1003 23.92 74424 2856075 1969083 154742 123 0 0 0 0 0 0 553 312888 34196
23.926625 0.194824 -0.160035 5.99958 42778 1.0000007 284674 105200 6 2 1062873 9.3867431 22.1003 23.926625 126206 3467428 2579784 186843 124 0 0 0 0 0 0 553 312878 35653
23.933375 0.194824 -0.159328 5.9996 42779 1.0000007 284476 105100 7 2 1149684.4 9.3867431 22.1003 23.933375 205211 4315593 3428914 232594 125 0 0 0 0 0 0 553 312660 38565
23.94 0.194824 -0.158635 5.99962 42780 1.0000007 284510 105122 5 2 1219532.9 9.3867431 22.1003 23.94 290442 5400286 4515280 298962 126 0 0 0 0 0 0 553 312710 40908
23.946625 0.194824 -0.157941 5.99963 42782 1.0000007 284478 105014 5 2 1333383.4 9.3867431 22.1003 23.946625 445223 6566729 5684091 387864 127 0 0 0 0 0 0 553 312717 44727
23.953375 0.194824 -0.157234 5.99965 42783 1.0000007 284465 105073 7 2 1410029.1 9.3867431 22.1003 23.953375 586359 7568871 6686242 465632 128 0 0 0 0 0 0 553 312686 47298
23.96 0.194824 -0.15654 5.99967 42785 1.0000007 284312 105018 5 2 1490550.2 9.3867431 22.1003 23.96 591838 8166068 7284971 526441 129 0 0 0 0 0 0 553 312518 49999
23.966625 0.194824 -0.155846 5.99969 42786 1.0000007 284285 104931 6 2 1578106.9 9.3867431 22.1003 23.966625 571677 8533279 7652365 611263 130 0 0 0 0 0 0 553 312510 52936
23.973375 0.194824 -0.15514 5.99971 42788 1.0000007 284315 104951 5 2 1631260.9 9.3867431 22.1003 23.973375 634298 8459667 7583115 718437 131 0 0 0 0 0 0 553 312531 54719
23.98 0.194824 -0.154446 5.99972 42789 1.0000007 284217 104966 7 2 1661370.7 9.3867431 22.1003 23.98 590988 7998643 7123018 805603 132 0 0 0 0 0 0 553 312440 55729
23.986625 0.194824 -0.153752 5.99974 42791 1.0000007 284191 104960 5 2 1621572.2 9.3867431 22.1003 23.986625 451995 6950255 6076429 782970 133 0 0 0 0 0 0 553 312425 54394
23.993375 0.194824 -0.153045 5.99976 42792 1.0000007 284236 104902 6 2 1551276.4 9.3867431 22.1003 23.993375 281958 5474884 4603994 648755 134 0 0 0 0 0 0 553 312469 52036
24 0.194824 -0.152352 5.99978 42794 1.0000007 284124 104818 5 2 1477939.9 9.3867431 22.1003 24 184259 4084224 3213506 489788 135 0 0 0 0 0 0 553 312351 49576
24.006625 0.194824 -0.151658 5.9998 42795 1.0000007 284088 104825 6 2 1412682.3 9.3867431 22.1003 24.006625 107853 2976521 2108166 369581 136 0 0 0 0 0 0 553 312298 47387
24.013375 0.194824 -0.150951 5.99981 42797 1.0000007 284091 104754 6 2 1360512 9.3867431 22.1003 24.013375 59179 2232311 1363552 281201 137 0 0 0 0 0 0 553 312329 45637
24.02 0.194824 -0.150257 5.99983 42798 1.0000007 284037 104734 7 2 1330074.3 9.3867431 22.1003 24.02 28559 1814717 947458 226538 138 0 0 0 0 0 0 553 312253 44616
24.026625 0.194824 -0.149564 5.99985 42800 1.0000007 284059 104766 5 2 1291826.1 9.3867431 22.1003 24.026625 15461 1602716 736603 193652 139 0 0 0 0 0 0 553 312288 43333
24.033375 0.194824 -0.148857 5.99987 42801 1.0000007 283782 104587 5 2 1264965.8 9.3867431 22.1003 24.033375 9873 1486912 621372 172024 140 0 0 0 0 0 0 553 311982 42432
24.04 0.194824 -0.148163 5.99988 42803 1.0000007 283939 104676 6 2 1249225.3 9.3867431 22.1003 24.04 6122 1416829 550506 153608 141 0 0 0 0 0 0 553 312176 41904
24.046625 0.194824 -0.147469 5.9999 42804 1.0000007 283951 104693 7 2 1242130.1 9.3867431 22.1003 24.046625 3951 1369692 503227 140612 142 0 0 0 0 0 0 553 312168 41666
24.053375 0.194824 -0.146762 5.99992 42806 1.0000007 283825 104675 6 2 1252355.5 9.3867431 22.1003 24.053375 2865 1340056 473881 130630 143 0 0 0 0 0 0 553 312052 42009
24.06 0.194824 -0.146069 5.99993 42807 1.0000007 284010 104729 5 2 1270689.6 9.3867431 22.1003 24.06 2195 1320672 454078 123295 144 0 0 0 0 0 0 553 312265 42624
