Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.386625 -0.202937 -0.216892 5.99794 60101 1.0000007 283816 104607 5 2 502683.2 9.3873904 22.1003 23.386625 227 1032972 225973 40558 13 0 0 0 0 0 0 553 312132 16862
23.393375 -0.202937 -0.216185 5.99796 60102 1.0000007 283779 104603 6 2 500745.45 9.3873904 22.1003 23.393375 237 1033301 225288 40606 14 0 0 0 0 0 0 553 312084 16797
23.4 -0.202937 -0.215492 5.99799 60104 1.0000007 283757 104566 6 2 502355.27 9.3873904 22.1003 23.4 226 1033849 225650 40657 15 0 0 0 0 0 0 553 312065 16851
23.406625 -0.202937 -0.214798 5.99801 60105 1.0000007 283616 104459 6 2 502921.69 9.3873904 22.1003 23.406625 210 1033165 226461 40887 16 0 0 0 0 0 0 553 311904 16870
23.413375 -0.202937 -0.214092 5.99804 60107 1.0000007 283694 104592 6 2 502802.45 9.3873904 22.1003 23.413375 220 1034705 226345 40636 17 0 0 0 0 0 0 553 312012 16866
23.42 -0.202937 -0.213398 5.99806 60108 1.0000007 283558 104432 5 2 498867.31 9.3873904 22.1003 23.42 211 1033458 225927 40772 18 0 0 0 0 0 0 553 311845 16734
23.426625 -0.202937 -0.212705 5.99809 60110 1.0000007 283639 104607 6 2 512789.33 9.3873904 22.1003 23.426625 211 1034857 226558 40982 19 0 0 0 0 0 0 553 311959 17201
23.433375 -0.202937 -0.211998 5.99811 60111 1.0000007 283516 104392 7 2 495915.97 9.3873904 22.1003 23.433375 232 1034099 225674 40498 20 0 0 0 0 0 0 553 311832 16635
23.44 -0.202937 -0.211304 5.99814 60113 1.0000007 283553 104447 6 2 500298.27 9.3873904 22.1003 23.44 253 1036204 226096 40691 21 0 0 0 0 0 0 553 311859 16782
23.446625 -0.202937 -0.210611 5.99816 60114 1.0000007 283509 104403 5 2 502355.27 9.3873904 22.1003 23.446625 226 1035939 227654 41202 22 0 0 0 0 0 0 553 311825 16851
23.453375 -0.202937 -0.209904 5.99819 60116 1.0000007 283701 104522 6 2 499910.72 9.3873904 22.1003 23.453375 229 1037757 227173 40962 23 0 0 0 0 0 0 553 312032 16769
23.46 -0.202937 -0.209211 5.99821 60117 1.0000007 283467 104394 6 2 500179.02 9.3873904 22.1003 23.46 241 1035769 227431 40739 24 0 0 0 0 0 0 553 311773 16778
23.466625 -0.202937 -0.208517 5.99823 60119 1.0000007 283354 104417 6 2 502027.34 9.3873904 22.1003 23.466625 231 1038226 227630 40945 25 0 0 0 0 0 0 553 311663 16840
23.473375 -0.202937 -0.20781 5.99826 60120 1.0000007 283287 104233 6 2 506111.53 9.3873904 22.1003 23.473375 221 1036827 227139 41096 26 0 0 0 0 0 0 553 311603 16977
23.48 -0.202937 -0.207117 5.99828 60121 1.0000007 283323 104338 5 2 504799.82 9.3873904 22.1003 23.48 240 1036380 227149 40984 27 0 0 0 0 0 0 553 311626 16933
23.486625 -0.202937 -0.206423 5.99831 60123 1.0000007 283294 104275 5 2 503726.61 9.3873904 22.1003 23.486625 233 1037568 227030 40693 28 0 0 0 0 0 0 553 311612 16897
23.493375 -0.202937 -0.205717 5.99833 60124 1.0000007 283251 104301 5 2 506320.21 9.3873904 22.1003 23.493375 208 1038625 227810 41186 29 0 0 0 0 0 0 553 311568 16984
23.5 -0.202937 -0.205023 5.99835 60126 1.0000007 283152 104160 6 2 498390.33 9.3873904 22.1003 23.5 200 1037580 226897 40714 30 0 0 0 0 0 0 553 311444 16718
23.506625 -0.202937 -0.204329 5.99838 60127 1.0000007 283212 104271 5 2 510374.59 9.3873904 22.1003 23.506625 246 1038138 227634 41257 31 0 0 0 0 0 0 553 311524 17120
23.513375 -0.202937 -0.203623 5.9984 60129 1.0000007 283092 104091 5 2 506886.63 9.3873904 22.1003 23.513375 230 1037159 228083 41148 32 0 0 0 0 0 0 553 311420 17003
23.52 -0.202937 -0.202929 5.99843 60131 1.0000007 283067 104190 6 2 510851.58 9.3873904 22.1003 23.52 250 1040196 228661 41394 33 0 0 0 0 0 0 553 311366 17136
23.526625 -0.202937 -0.202236 5.99845 60132 1.0000007 283012 104060 5 2 501609.98 9.3873904 22.1003 23.526625 224 1037985 228147 41069 34 0 0 0 0 0 0 553 311312 16826
23.533375 -0.202937 -0.201529 5.99847 60133 1.0000007 283199 104254 6 2 511447.81 9.3873904 22.1003 23.533375 221 1041655 229580 41273 35 0 0 0 0 0 0 553 311527 17156
23.54 -0.202937 -0.200835 5.9985 60135 1.0000007 283133 104120 6 2 508436.84 9.3873904 22.1003 23.54 226 1040507 228810 41392 36 0 0 0 0 0 0 553 311443 17055
23.546625 -0.202937 -0.200142 5.99852 60136 1.0000007 283016 104164 6 2 509987.04 9.3873904 22.1003 23.546625 200 1040306 229060 41285 37 0 0 0 0 0 0 553 311351 17107
23.553375 -0.202937 -0.199435 5.99854 60138 1.0000007 283140 104190 6 2 509957.23 9.3873904 22.1003 23.553375 247 1040875 228991 41405 38 0 0 0 0 0 0 553 311463 17106
23.56 -0.202937 -0.198741 5.99857 60139 1.0000007 283089 104243 6 2 508407.03 9.3873904 22.1003 23.56 198 1042567 230928 41443 39 0 0 0 0 0 0 553 311407 17054
23.566625 -0.202937 -0.198048 5.99859 60141 1.0000007 283051 104092 6 2 517141.83 9.3873904 22.1003 23.566625 213 1041447 229467 41646 40 0 0 0 0 0 0 553 311357 17347
23.573375 -0.202937 -0.197341 5.99861 60142 1.0000007 283060 104198 6 2 508049.29 9.3873904 22.1003 23.573375 241 1043822 229574 41253 41 0 0 0 0 0 0 553 311383 17042
23.58 -0.202937 -0.196648 5.99864 60144 1.0000007 283021 104048 5 2 511805.55 9.3873904 22.1003 23.58 224 1043931 230779 41484 42 0 0 0 0 0 0 553 311341 17168
23.586625 -0.202937 -0.195954 5.99866 60145 1.0000007 283123 104197 5 2 513922.17 9.3873904 22.1003 23.586625 251 1044915 231188 41920 43 0 0 0 0 0 0 553 311453 17239
23.593375 -0.202937 -0.195247 5.99868 60147 1.0000007 283003 104075 6 2 509271.56 9.3873904 22.1003 23.593375 223 1046936 231319 41580 44 0 0 0 0 0 0 553 311326 17083
23.6 -0.202937 -0.194554 5.9987 60148 1.0000007 282843 104043 5 2 509688.93 9.3873904 22.1003 23.6 230 1045093 231209 41305 45 0 0 0 0 0 0 553 311143 17097
23.606625 -0.202937 -0.19386 5.99873 60150 1.0000007 283017 104090 5 2 512908.58 9.3873904 22.1003 23.606625 238 1047612 231745 41743 46 0 0 0 0 0 0 553 311330 17205
23.613375 -0.202937 -0.193153 5.99875 60151 1.0000007 282881 104067 6 2 517559.19 9.3873904 22.1003 23.613375 223 1045432 231938 42037 47 0 0 0 0 0 0 553 311200 17361
23.62 -0.202937 -0.19246 5.99877 60153 1.0000007 282885 104006 5 2 523968.68 9.3873904 22.1003 23.62 210 1045659 231855 42207 48 0 0 0 0 0 0 553 311203 17576
23.626625 -0.202937 -0.191766 5.99879 60154 1.0000007 283042 104177 5 2 523074.33 9.3873904 22.1003 23.626625 221 1047537 231602 42150 49 0 0 0 0 0 0 553 311344 17546
23.633375 -0.202937 -0.191059 5.99882 60156 1.0000007 282967 104125 5 2 520331.67 9.3873904 22.1003 23.633375 230 1047880 231956 42129 50 0 0 0 0 0 0 553 311277 17454
23.64 -0.202937 -0.190366 5.99884 60157 1.0000007 282971 104095 6 2 521345.26 9.3873904 22.1003 23.64 221 1048567 232646 42127 51 0 0 0 0 0 0 553 311276 17488
23.646625 -0.202937 -0.189672 5.99886 60159 1.0000007 282974 104052 6 2 521822.25 9.3873904 22.1003 23.646625 235 1048384 232325 41964 52 0 0 0 0 0 0 553 311288 17504
23.653375 -0.202937 -0.188965 5.99888 60160 1.0000007 282802 103994 5 2 519914.3 9.3873904 22.1003 23.653375 215 1048580 232789 41969 53 0 0 0 0 0 0 553 311128 17440
23.66 -0.202937 -0.188272 5.9989 60162 1.0000007 282805 104041 5 2 521703 9.3873904 22.1003 23.66 223 1050060 233622 42526 54 0 0 0 0 0 0 553 311105 17500
23.666625 -0.202937 -0.187578 5.99893 60163 1.0000007 282715 103917 6 2 531153.28 9.3873904 22.1003 23.666625 211 1051236 233653 42293 55 0 0 0 0 0 0 553 311035 17817
23.673375 -0.202937 -0.186871 5.99895 60164 1.0000007 282765 104010 5 2 524684.16 9.3873904 22.1003 23.673375 227 1053258 234909 42621 56 0 0 0 0 0 0 553 311082 17600
23.68 -0.202937 -0.186178 5.99897 60166 1.0000007 282731 103891 6 2 523730.19 9.3873904 22.1003 23.68 205 1051471 234426 42526 57 0 0 0 0 0 0 553 311037 17568
23.686625 -0.202937 -0.185484 5.99899 60167 1.0000007 282710 103928 6 2 523402.26 9.3873904 22.1003 23.686625 233 1052705 234789 42202 58 0 0 0 0 0 0 553 310996 17557
23.693375 -0.202937 -0.184777 5.99901 60169 1.0000007 282479 103733 5 2 517052.39 9.3873904 22.1003 23.693375 220 1052881 235061 42186 59 0 0 0 0 0 0 553 310764 17344
23.7 -0.202937 -0.184084 5.99903 60170 1.0000007 282711 103935 5 2 528798.16 9.3873904 22.1003 23.7 212 1055156 235530 42783 60 0 0 0 0 0 0 553 311019 17738
23.706625 -0.202937 -0.18339 5.99906 60172 1.0000007 282597 103786 6 2 531063.84 9.3873904 22.1003 23.706625 219 1056216 236251 42714 61 0 0 0 0 0 0 553 310877 17814
23.713375 -0.202937 -0.182683 5.99908 60173 1.0000007 282655 103956 5 2 529334.77 9.3873904 22.1003 23.713375 235 1054979 236656 42899 62 0 0 0 0 0 0 553 310956 17756
23.72 -0.202937 -0.18199 5.9991 60175 1.0000007 282552 103773 5 2 530169.49 9.3873904 22.1003 23.72 245 1056090 236928 42998 63 0 0 0 0 0 0 553 310845 17784
23.726625 -0.202937 -0.181296 5.99912 60176 1.0000007 282533 103798 6 2 529126.09 9.3873904 22.1003 23.726625 245 1056373 236964 43111 64 0 0 0 0 0 0 553 310846 17749
23.733375 -0.202937 -0.180589 5.99914 60178 1.0000007 282490 103737 5 2 529901.19 9.3873904 22.1003 23.733375 231 1058267 237856 42839 65 0 0 0 0 0 0 553 310775 17775
23.74 -0.202937 -0.179895 5.99916 60179 1.0000007 282408 103739 6 2 530944.6 9.3873904 22.1003 23.74 225 1058921 239083 43192 66 0 0 0 0 0 0 553 310732 17810
23.746625 -0.202937 -0.179202 5.99918 60181 1.0000007 282399 103660 5 2 539172.6 9.3873904 22.1003 23.746625 182 1061239 238783 43396 67 0 0 0 0 0 0 553 310717 18086
23.753375 -0.202937 -0.178495 5.9992 60182 1.0000007 282339 103687 6 2 535326.9 9.3873904 22.1003 23.753375 244 1060999 239425 43524 68 0 0 0 0 0 0 553 310652 17957
23.76 -0.202937 -0.177801 5.99922 60184 1.0000007 282144 103492 6 2 535475.96 9.3873904 22.1003 23.76 250 1060396 239505 43494 69 0 0 0 0 0 0 553 310448 17962
23.766625 -0.202937 -0.177108 5.99924 60185 1.0000007 282273 103680 5 2 538695.61 9.3873904 22.1003 23.766625 222 1063500 241732 43980 70 0 0 0 0 0 0 553 310573 18070
23.773375 -0.202937 -0.176401 5.99926 60187 1.0000007 282195 103558 5 2 537055.97 9.3873904 22.1003 23.773375 237 1064222 240833 43526 71 0 0 0 0 0 0 553 310512 18015
23.78 -0.202937 -0.175707 5.99929 60188 1.0000007 282158 103528 5 2 541497.9 9.3873904 22.1003 23.78 219 1065373 241052 43962 72 0 0 0 0 0 0 553 310476 18164
23.786625 -0.202937 -0.175014 5.99931 60190 1.0000007 281998 103409 5 2 540186.19 9.3873904 22.1003 23.786625 248 1064969 241998 43861 73 0 0 0 0 0 0 553 310309 18120
23.793375 -0.202937 -0.174307 5.99933 60191 1.0000007 282030 103463 5 2 545492.66 9.3873904 22.1003 23.793375 248 1064969 241998 44199 74 0 0 0 0 0 0 553 310316 18298
23.8 -0.202937 -0.173613 5.99935 60193 1.0000007 282045 103359 5 2 541676.77 9.3873904 22.1003 23.8 249 1069094 244413 44538 75 0 0 0 0 0 0 553 310355 18170
23.806625 -0.202937 -0.172919 5.99937 60194 1.0000007 281996 103476 5 2 541766.21 9.3873904 22.1003 23.806625 281 1069846 246025 44586 76 0 0 0 0 0 0 553 310315 18173
23.813375 -0.202937 -0.172213 5.99939 60196 1.0000007 281847 103218 5 2 557536.54 9.3873904 22.1003 23.813375 233 1070736 246378 45053 77 0 0 0 0 0 0 553 310175 18702
23.82 -0.202937 -0.171519 5.99941 60197 1.0000007 281726 103240 5 2 552736.88 9.3873904 22.1003 23.82 213 1069702 246397 44792 78 0 0 0 0 0 0 553 310040 18541
23.826625 -0.202937 -0.170825 5.99943 60199 1.0000007 281789 103175 5 2 562187.15 9.3873904 22.1003 23.826625 240 1074139 248535 45292 79 0 0 0 0 0 0 553 310113 18858
23.833375 -0.202937 -0.170118 5.99945 60200 1.0000007 281592 103172 6 2 552289.7 9.3873904 22.1003 23.833375 213 1072715 248624 45014 80 0 0 0 0 0 0 553 309900 18526
23.84 -0.202937 -0.169425 5.99947 60201 1.0000007 281685 103150 5 2 562515.08 9.3873904 22.1003 23.84 225 1075564 250382 45479 81 0 0 0 0 0 0 553 309994 18869
23.846625 -0.202937 -0.168731 5.99949 60203 1.0000007 281588 103148 6 2 561233.18 9.3873904 22.1003 23.846625 241 1076275 251787 45957 82 0 0 0 0 0 0 553 309911 18826
23.853375 -0.202937 -0.168024 5.99951 60204 1.0000007 281633 103055 5 2 566241.53 9.3873904 22.1003 23.853375 226 1078755 253481 46024 83 0 0 0 0 0 0 553 309945 18994
23.86 -0.202937 -0.16733 5.99952 60206 1.0000007 281374 103032 7 2 565198.12 9.3873904 22.1003 23.86 228 1079204 253381 45925 84 0 0 0 0 0 0 553 309682 18959
23.866625 -0.202937 -0.166637 5.99954 60207 1.0000007 281361 102860 5 2 573664.62 9.3873904 22.1003 23.866625 236 1084069 256132 46509 85 0 0 0 0 0 0 553 309672 19243
23.873375 -0.202937 -0.16593 5.99956 60209 1.0000007 281326 102899 6 2 574260.85 9.3873904 22.1003 23.873375 261 1083480 256474 46797 86 0 0 0 0 0 0 553 309650 19263
23.88 -0.202937 -0.165236 5.99958 60210 1.0000007 281274 102833 5 2 576973.71 9.3873904 22.1003 23.88 220 1086540 260052 47287 87 0 0 0 0 0 0 553 309587 19354
23.886625 -0.202937 -0.164542 5.9996 60212 1.0000007 281218 102755 6 2 583681.32 9.3873904 22.1003 23.886625 236 1088540 261299 47756 88 0 0 0 0 0 0 553 309540 19579
23.893375 -0.202937 -0.163836 5.99962 60213 1.0000007 281175 102739 5 2 585947 9.3873904 22.1003 23.893375 242 1091209 264019 47963 89 0 0 0 0 0 0 553 309489 19655
23.9 -0.202937 -0.163142 5.99964 60215 1.0000007 280797 102590 6 2 589375.33 9.3873904 22.1003 23.9 253 1092483 266143 48544 90 0 0 0 0 0 0 553 309111 19770
23.906625 -0.202937 -0.162448 5.99966 60216 1.0000007 279417 101995 5 2 596470.49 9.3873904 22.1003 23.906625 211 1090548 266805 48602 91 0 0 0 0 0 0 553 307687 20008
23.913375 -0.202937 -0.161741 5.99968 60218 1.0000007 281046 102637 5 2 611853.28 9.3873904 22.1003 23.913375 244 1100762 271991 50089 92 0 0 0 0 0 0 553 309381 20524
23.92 -0.202937 -0.161048 5.9997 60219 1.0000007 281222 102680 7 2 622287.34 9.3873904 22.1003 23.92 230 1105350 275689 50928 93 0 0 0 0 0 0 553 309586 20874
23.926625 -0.202937 -0.160354 5.99972 60221 1.0000007 280957 102567 5 2 623509.61 9.3873904 22.1003 23.926625 209 1108860 279626 51237 94 0 0 0 0 0 0 553 309297 20915
23.933375 -0.202937 -0.159647 5.99973 60222 1.0000007 280976 102551 5 2 629382.5 9.3873904 22.1003 23.933375 209 1114720 284468 52115 95 0 0 0 0 0 0 553 309319 21112
23.94 -0.202937 -0.158953 5.99975 60224 1.0000007 280795 102467 5 2 644288.3 9.3873904 22.1003 23.94 218 1120236 290790 53760 96 0 0 0 0 0 0 553 309122 21612
23.946625 -0.202937 -0.15826 5.99977 60225 1.0000007 280800 102431 6 2 651144.97 9.3873904 22.1003 23.946625 235 1128302 297919 55083 97 0 0 0 0 0 0 553 309144 21842
23.953375 -0.202937 -0.157553 5.99979 60227 1.0000007 280639 102320 5 2 664977.55 9.3873904 22.1003 23.953375 263 1134491 305381 56811 98 0 0 0 0 0 0 553 308969 22306
23.96 -0.202937 -0.156859 5.99981 60228 1.0000007 280811 102384 5 2 687723.8 9.3873904 22.1003 23.96 322 1148006 315942 59013 99 0 0 0 0 0 0 553 309138 23069
23.966625 -0.202937 -0.156165 5.99983 60230 1.0000007 280536 102292 5 2 705759.82 9.3873904 22.1003 23.966625 444 1156882 326826 61195 100 0 0 0 0 0 0 553 308897 23674
23.973375 -0.202937 -0.155458 5.99984 60231 1.0000007 280711 102344 4 2 726389.45 9.3873904 22.1003 23.973375 618 1174789 343475 64756 101 0 0 0 0 0 0 553 309045 24366
23.98 -0.202937 -0.154765 5.99986 60233 1.0000007 280422 102153 5 2 755098.02 9.3873904 22.1003 23.98 991 1193740 361593 68108 102 0 0 0 0 0 0 553 308754 25329
23.986625 -0.202937 -0.154071 5.99988 60234 1.0000007 280520 102258 5 2 779483.91 9.3873904 22.1003 23.986625 1446 1217545 386067 73021 103 0 0 0 0 0 0 553 308888 26147
23.993375 -0.202937 -0.153364 5.9999 60236 1.0000007 280437 102174 5 2 808430.97 9.3873904 22.1003 23.993375 1833 1246048 414107 78959 104 0 0 0 0 0 0 553 308786 27118
24 -0.202937 -0.15267 5.99992 60237 1.0000007 280516 102202 6 2 855563.11 9.3873904 22.1003 24 2455 1280949 448528 87156 105 0 0 0 0 0 0 553 308865 28699
24.006625 -0.202937 -0.151977 5.99993 60239 1.0000007 280351 102137 6 2 915186.31 9.3873904 22.1003 24.006625 2452 1317584 484059 97490 106 0 0 0 0 0 0 553 308680 30699
24.013375 -0.202937 -0.15127 5.99995 60240 1.0000007 280462 102223 6 2 983097.13 9.3873904 22.1003 24.013375 2803 1365476 532783 112535 107 0 0 0 0 0 0 553 308803 32977
24.02 -0.202937 -0.150576 5.99997 60242 1.0000007 280327 102082 4 2 1083264.1 9.3873904 22.1003 24.02 3311 1419819 588778 131189 108 0 0 0 0 0 0 553 308662 36337
24.026625 -0.202937 -0.149882 5.99999 60243 1.0000007 280394 102153 5 2 1191510 9.3873904 22.1003 24.026625 3621 1494590 660139 155987 109 0 0 0 0 0 0 553 308736 39968
24.033375 -0.202937 -0.149175 6 60245 1.0000007 280344 102084 6 2 1331266.8 9.3873904 22.1003 24.033375 4249 1582148 748525 187852 110 0 0 0 0 0 0 553 308686 44656
24.04 -0.202937 -0.148482 6.00002 60246 1.0000007 280359 102077 6 2 1489536.6 9.3873904 22.1003 24.04 5034 1697554 862873 227301 111 0 0 0 0 0 0 553 308672 49965
24.046625 -0.202937 -0.147788 6.00004 60248 1.0000007 280346 102118 4 2 1691450.6 9.3873904 22.1003 24.046625 6066 1830637 995447 274357 112 0 0 0 0 0 0 553 308682 56738
24.053375 -0.202937 -0.147081 6.00006 60249 1.0000007 280397 102146 5 2 1965896.2 9.3873904 22.1003 24.053375 6978 1999035 1164777 338492 113 0 0 0 0 0 0 553 308730 65944
24.06 -0.202937 -0.146387 6.00007 60251 1.0000007 280423 102181 5 2 2288457.7 9.3873904 22.1003 24.06 8462 2195050 1359421 409689 114 0 0 0 0 0 0 553 308750 76764
24.066625 -0.202937 -0.145693 6.00009 60252 1.0000007 280416 102125 7 2 2733783.3 9.3873904 22.1003 24.066625 11277 2430772 1596103 498774 115 0 0 0 0 0 0 553 308749 91702
24.073375 -0.202937 -0.144987 6.00011 60254 1.0000007 280384 102164 6 2 3202600.6 9.3873904 22.1003 24.073375 14504 2693599 1857461 599237 116 0 0 0 0 0 0 553 308707 107428
24.08 -0.202937 -0.144293 6.00012 60256 1.0000007 280470 102222 5 2 3747497 9.3873904 22.1003 24.08 18419 2994148 2156883 712966 117 0 0 0 0 0 0 553 308787 125706
24.086625 -0.202937 -0.143599 6.00014 60257 1.0000007 280330 102132 4 2 4430510.6 9.3873904 22.1003 24.086625 24724 3300626 2463707 844572 118 0 0 0 0 0 0 553 308656 148617
24.093375 -0.202937 -0.142892 6.00016 60258 1.0000007 280465 102176 6 2 5206327.6 9.3873904 22.1003 24.093375 27585 3561485 2722841 982942 119 0 0 0 0 0 0 553 308802 174641
24.1 -0.202937 -0.142198 6.00017 60260 1.0000007 280378 102156 6 2 6003489.8 9.3873904 22.1003 24.1 28702 3714005 2875051 1120564 120 0 0 0 0 0 0 553 308724 201381
24.106625 -0.202937 -0.141505 6.00019 60261 1.0000007 280456 102213 6 2 6982234.5 9.3873904 22.1003 24.106625 33863 3748354 2911139 1251902 121 0 0 0 0 0 0 553 308778 234212
24.113375 -0.202937 -0.140798 6.00021 60263 1.0000007 280390 102192 5 2 7985692.9 9.3873904 22.1003 24.113375 30411 3639524 2803004 1339534 122 0 0 0 0 0 0 553 308705 267872
24.12 -0.202937 -0.140104 6.00022 60264 1.0000007 280502 102317 6 2 8972427.1 9.3873904 22.1003 24.12 21535 3474638 2637278 1379496 123 0 0 0 0 0 0 553 308837 300971
24.126625 -0.202937 -0.13941 6.00024 60266 1.0000007 280434 102253 5 2 9959489.1 9.3873904 22.1003 24.126625 19329 3303261 2464161 1376709 124 0 0 0 0 0 0 553 308742 334081
24.133375 -0.202937 -0.138703 6.00025 60267 1.0000007 280614 102391 6 2 10980059 9.3873904 22.1003 24.133375 18249 3155585 2317345 1358908 125 0 0 0 0 0 0 553 308948 368315
24.14 -0.202937 -0.138009 6.00027 60269 1.0000007 280502 102281 5 2 11781515 9.3873904 22.1003 24.14 18299 3031160 2191486 1329194 126 0 0 0 0 0 0 553 308851 395199
24.146625 -0.202937 -0.137316 6.00029 60270 1.0000007 280585 102446 6 2 12619399 9.3873904 22.1003 24.146625 19868 2953369 2112396 1315672 127 0 0 0 0 0 0 553 308921 423305
24.153375 -0.202937 -0.136609 6.0003 60272 1.0000007 280564 102335 6 2 13316335 9.3873904 22.1003 24.153375 21906 2892544 2054879 1306996 128 0 0 0 0 0 0 553 308886 446683
24.16 -0.202937 -0.135915 6.00032 60273 1.0000007 280721 102530 6 2 14068869 9.3873904 22.1003 24.16 22435 2866642 2026103 1314036 129 0 0 0 0 0 0 553 309052 471926
24.166625 -0.202937 -0.135221 6.00033 60275 1.0000007 280692 102410 5 2 14550982 9.3873904 22.1003 24.166625 21709 2820682 1979409 1298463 130 0 0 0 0 0 0 553 309020 488098
24.173375 -0.202937 -0.134514 6.00035 60276 1.0000007 278134 101468 6 2 14951233 9.3873904 22.1003 24.173375 19492 2751142 1919176 1269360 131 0 0 0 0 0 0 553 306351 501524
24.18 -0.202937 -0.13382 6.00037 60278 1.0000007 281496 102738 6 2 15513569 9.3873904 22.1003 24.18 17172 2727221 1884342 1250086 132 0 0 0 0 0 0 553 309840 520387
24.186625 -0.202937 -0.133127 6.00038 60279 1.0000007 281526 102878 6 2 15899033 9.3873904 22.1003 24.186625 14197 2677589 1833362 1217447 133 0 0 0 0 0 0 553 309875 533317
24.193375 -0.202937 -0.13242 6.0004 60281 1.0000007 281546 102814 6 2 16134515 9.3873904 22.1003 24.193375 11418 2609936 1766231 1172168 134 0 0 0 0 0 0 553 309873 541216
24.2 -0.202937 -0.131726 6.00041 60282 1.0000007 281559 102917 5 2 16235397 9.3873904 22.1003 24.2 9548 2551702 1707169 1128537 135 0 0 0 0 0 0 553 309897 544600
24.206625 -0.202937 -0.131032 6.00043 60284 1.0000007 281469 102768 6 2 16342332 9.3873904 22.1003 24.206625 8379 2495824 1653610 1088045 136 0 0 0 0 0 0 553 309786 548187
24.213375 -0.202937 -0.130325 6.00044 60285 1.0000007 281746 103019 5 2 16419603 9.3873904 22.1003 24.213375 7183 2459710 1614452 1057405 137 0 0 0 0 0 0 553 310089 550779
24.22 -0.202937 -0.129631 6.00046 60287 1.0000007 281494 102776 6 2 16184837 9.3873904 22.1003 24.22 6340 2406007 1562013 1015766 138 0 0 0 0 0 0 553 309811 542904
24.226625 -0.202937 -0.128937 6.00047 60288 1.0000007 281559 102957 4 2 16156784 9.3873904 22.1003 24.226625 5819 2378570 1531252 991923 139 0 0 0 0 0 0 553 309904 541963
24.233375 -0.202937 -0.128231 6.00049 60290 1.0000007 281626 102844 6 2 15968315 9.3873904 22.1003 24.233375 5452 2339887 1495017 962727 140 0 0 0 0 0 0 553 309950 535641
24.24 -0.202937 -0.127537 6.0005 60291 1.0000007 281684 103037 5 2 15770575 9.3873904 22.1003 24.24 4962 2311703 1465507 938630 141 0 0 0 0 0 0 553 310012 529008
24.246625 -0.202937 -0.126843 6.00052 60292 1.0000007 281758 102971 6 2 15603958 9.3873904 22.1003 24.246625 4624 2283060 1435330 915226 142 0 0 0 0 0 0 553 310096 523419
