Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.166625 0.194824 -0.2396 5.99693 47634 1.0000007 281612 102929 5 2 496750.69 9.3867431 22.1003 23.166625 91 1030930 224725 40164 10 0 0 0 0 0 0 553 309670 16663
23.173375 0.194824 -0.238894 5.99696 47635 1.0000007 281560 102898 4 2 497287.3 9.3867431 22.1003 23.173375 89 1031732 224624 40537 11 0 0 0 0 0 0 553 309609 16681
23.18 0.194824 -0.2382 5.99698 47637 1.0000007 281578 102972 5 2 496750.69 9.3867431 22.1003 23.18 91 1030498 225040 40460 12 0 0 0 0 0 0 553 309611 16663
23.186625 0.194824 -0.237507 5.99701 47638 1.0000007 281721 102977 5 2 497674.85 9.3867431 22.1003 23.186625 86 1031086 225523 40402 13 0 0 0 0 0 0 553 309770 16694
23.193375 0.194824 -0.2368 5.99704 47640 1.0000007 281611 102911 6 2 498867.31 9.3867431 22.1003 23.193375 96 1032961 224466 40365 14 0 0 0 0 0 0 553 309662 16734
23.2 0.194824 -0.236107 5.99707 47641 1.0000007 281744 103021 6 2 501401.3 9.3867431 22.1003 23.2 89 1033149 224830 40696 15 0 0 0 0 0 0 553 309806 16819
23.206625 0.194824 -0.235413 5.99709 47643 1.0000007 281640 103011 6 2 498390.33 9.3867431 22.1003 23.206625 98 1034393 225449 40718 16 0 0 0 0 0 0 553 309678 16718
23.213375 0.194824 -0.234707 5.99712 47644 1.0000007 281573 102883 6 2 495349.55 9.3867431 22.1003 23.213375 99 1033418 224590 40259 17 0 0 0 0 0 0 553 309622 16616
23.22 0.194824 -0.234013 5.99715 47646 1.0000007 281566 102899 5 2 499672.23 9.3867431 22.1003 23.22 85 1033532 225121 40467 18 0 0 0 0 0 0 553 309611 16761
23.226625 0.194824 -0.23332 5.99718 47647 1.0000007 281484 102812 5 2 494783.13 9.3867431 22.1003 23.226625 87 1031010 224488 40238 19 0 0 0 0 0 0 553 309535 16597
23.233375 0.194824 -0.232613 5.9972 47649 1.0000007 281646 102945 4 2 496720.88 9.3867431 22.1003 23.233375 88 1033431 225148 40445 20 0 0 0 0 0 0 553 309708 16662
23.24 0.194824 -0.23192 5.99723 47650 1.0000007 281461 102799 5 2 497555.6 9.3867431 22.1003 23.24 96 1033240 225127 40407 21 0 0 0 0 0 0 553 309495 16690
23.246625 0.194824 -0.231227 5.99726 47652 1.0000007 281380 102813 5 2 497943.15 9.3867431 22.1003 23.246625 87 1033563 225144 40511 22 0 0 0 0 0 0 553 309437 16703
23.253375 0.194824 -0.23052 5.99728 47653 1.0000007 281410 102801 6 2 497823.91 9.3867431 22.1003 23.253375 89 1034353 225368 40643 23 0 0 0 0 0 0 553 309445 16699
23.26 0.194824 -0.229827 5.99731 47655 1.0000007 281463 102894 5 2 502891.88 9.3867431 22.1003 23.26 89 1033781 226035 40704 24 0 0 0 0 0 0 553 309510 16869
23.266625 0.194824 -0.229133 5.99734 47656 1.0000007 281326 102765 6 2 497704.66 9.3867431 22.1003 23.266625 86 1035087 226407 40792 25 0 0 0 0 0 0 553 309380 16695
23.273375 0.194824 -0.228427 5.99736 47658 1.0000007 281324 102766 5 2 498241.27 9.3867431 22.1003 23.273375 91 1033748 225588 40337 26 0 0 0 0 0 0 553 309374 16713
23.28 0.194824 -0.227733 5.99739 47659 1.0000007 281285 102717 6 2 503070.75 9.3867431 22.1003 23.28 89 1034811 225835 40738 27 0 0 0 0 0 0 553 309324 16875
23.286625 0.194824 -0.22704 5.99742 47661 1.0000007 281269 102705 4 2 496035.21 9.3867431 22.1003 23.286625 98 1036249 226285 40874 28 0 0 0 0 0 0 553 309309 16639
23.293375 0.194824 -0.226333 5.99744 47662 1.0000007 281212 102694 6 2 504471.9 9.3867431 22.1003 23.293375 89 1036042 227059 40679 29 0 0 0 0 0 0 553 309244 16922
23.3 0.194824 -0.22564 5.99747 47664 1.0000007 281385 102818 5 2 499523.17 9.3867431 22.1003 23.3 87 1035355 226264 40477 30 0 0 0 0 0 0 553 309425 16756
23.306625 0.194824 -0.224946 5.9975 47665 1.0000007 281375 102772 5 2 499374.11 9.3867431 22.1003 23.306625 88 1036258 226588 40867 31 0 0 0 0 0 0 553 309418 16751
23.313375 0.194824 -0.22424 5.99752 47667 1.0000007 281369 102773 6 2 503428.49 9.3867431 22.1003 23.313375 94 1036786 227166 41005 32 0 0 0 0 0 0 553 309431 16887
23.32 0.194824 -0.223546 5.99755 47668 1.0000007 281334 102812 5 2 510464.03 9.3867431 22.1003 23.32 93 1036810 226976 40947 33 0 0 0 0 0 0 553 309387 17123
23.326625 0.194824 -0.222853 5.99757 47670 1.0000007 281249 102767 6 2 498986.56 9.3867431 22.1003 23.326625 86 1036624 225842 40649 34 0 0 0 0 0 0 553 309288 16738
23.333375 0.194824 -0.222146 5.9976 47671 1.0000007 281365 102799 6 2 506916.45 9.3867431 22.1003 23.333375 94 1038905 227277 41105 35 0 0 0 0 0 0 553 309418 17004
23.34 0.194824 -0.221452 5.99763 47673 1.0000007 281365 102849 5 2 496869.94 9.3867431 22.1003 23.34 89 1035949 226610 40328 36 0 0 0 0 0 0 553 309419 16667
23.346625 0.194824 -0.220759 5.99765 47674 1.0000007 281396 102883 6 2 500357.89 9.3867431 22.1003 23.346625 96 1036996 226744 41048 37 0 0 0 0 0 0 553 309434 16784
23.353375 0.194824 -0.220052 5.99768 47676 1.0000007 281455 102884 5 2 508317.59 9.3867431 22.1003 23.353375 88 1039019 227484 41238 38 0 0 0 0 0 0 553 309495 17051
23.36 0.194824 -0.219359 5.9977 47677 1.0000007 281404 102857 5 2 502623.58 9.3867431 22.1003 23.36 88 1038887 226739 41033 39 0 0 0 0 0 0 553 309453 16860
23.366625 0.194824 -0.218665 5.99773 47679 1.0000007 281405 102856 5 2 501222.43 9.3867431 22.1003 23.366625 89 1038777 227537 40852 40 0 0 0 0 0 0 553 309439 16813
23.373375 0.194824 -0.217959 5.99775 47680 1.0000007 281417 102895 6 2 511686.3 9.3867431 22.1003 23.373375 86 1039719 227880 41334 41 0 0 0 0 0 0 553 309459 17164
23.38 0.194824 -0.217265 5.99778 47682 1.0000007 281460 102912 5 2 505306.62 9.3867431 22.1003 23.38 88 1040791 227936 41131 42 0 0 0 0 0 0 553 309509 16950
23.386625 0.194824 -0.216572 5.9978 47683 1.0000007 281594 103045 5 2 507751.17 9.3867431 22.1003 23.386625 90 1038197 228108 41355 43 0 0 0 0 0 0 553 309642 17032
23.393375 0.194824 -0.215865 5.99783 47684 1.0000007 281546 102989 6 2 505425.87 9.3867431 22.1003 23.393375 88 1039526 228301 41143 44 0 0 0 0 0 0 553 309580 16954
23.4 0.194824 -0.215172 5.99785 47686 1.0000007 281525 103016 5 2 512610.46 9.3867431 22.1003 23.4 90 1043190 229686 41312 45 0 0 0 0 0 0 553 309578 17195
23.406625 0.194824 -0.214478 5.99788 47687 1.0000007 281499 102958 6 2 507840.61 9.3867431 22.1003 23.406625 85 1042852 228812 41209 46 0 0 0 0 0 0 553 309557 17035
23.413375 0.194824 -0.213772 5.9979 47689 1.0000007 281655 103050 5 2 505932.66 9.3867431 22.1003 23.413375 91 1042518 228531 41197 47 0 0 0 0 0 0 553 309696 16971
23.42 0.194824 -0.213078 5.99793 47690 1.0000007 281656 103112 6 2 508585.9 9.3867431 22.1003 23.42 88 1044431 229043 41325 48 0 0 0 0 0 0 553 309681 17060
23.426625 0.194824 -0.212384 5.99795 47692 1.0000007 281657 103122 6 2 511745.93 9.3867431 22.1003 23.426625 91 1043119 229130 41330 49 0 0 0 0 0 0 553 309698 17166
23.433375 0.194824 -0.211678 5.99798 47693 1.0000007 281798 103198 4 2 510553.46 9.3867431 22.1003 23.433375 89 1044082 229929 41700 50 0 0 0 0 0 0 553 309833 17126
23.44 0.194824 -0.210984 5.998 47695 1.0000007 281837 103166 5 2 512610.46 9.3867431 22.1003 23.44 97 1045328 229121 41196 51 0 0 0 0 0 0 553 309886 17195
23.446625 0.194824 -0.210291 5.99803 47696 1.0000007 281843 103201 4 2 504620.95 9.3867431 22.1003 23.446625 91 1046250 228781 41082 52 0 0 0 0 0 0 553 309901 16927
23.453375 0.194824 -0.209584 5.99805 47698 1.0000007 281760 103240 5 2 512044.04 9.3867431 22.1003 23.453375 86 1046132 229611 41587 53 0 0 0 0 0 0 553 309793 17176
23.46 0.194824 -0.208891 5.99808 47699 1.0000007 281843 103292 4 2 514816.52 9.3867431 22.1003 23.46 88 1048530 230241 41248 54 0 0 0 0 0 0 553 309885 17269
23.466625 0.194824 -0.208197 5.9981 47701 1.0000007 281914 103308 5 2 514011.61 9.3867431 22.1003 23.466625 87 1046958 230452 41409 55 0 0 0 0 0 0 553 309944 17242
23.473375 0.194824 -0.20749 5.99812 47702 1.0000007 281808 103254 5 2 504591.14 9.3867431 22.1003 23.473375 87 1045972 229530 41090 56 0 0 0 0 0 0 553 309856 16926
23.48 0.194824 -0.206797 5.99815 47704 1.0000007 281933 103371 5 2 509450.43 9.3867431 22.1003 23.48 86 1048811 230911 41442 57 0 0 0 0 0 0 553 309941 17089
23.486625 0.194824 -0.206103 5.99817 47705 1.0000007 282001 103431 5 2 503875.66 9.3867431 22.1003 23.486625 90 1048604 230699 41178 58 0 0 0 0 0 0 553 310016 16902
23.493375 0.194824 -0.205397 5.9982 47706 1.0000007 282153 103491 4 2 515859.93 9.3867431 22.1003 23.493375 91 1052106 232244 41778 59 0 0 0 0 0 0 553 310171 17304
23.5 0.194824 -0.204703 5.99822 47708 1.0000007 282115 103568 4 2 511686.3 9.3867431 22.1003 23.5 88 1051838 231703 41544 60 0 0 0 0 0 0 553 310130 17164
23.506625 0.194824 -0.20401 5.99824 47709 1.0000007 282116 103495 5 2 516158.04 9.3867431 22.1003 23.506625 89 1051397 231293 42146 61 0 0 0 0 0 0 553 310133 17314
23.513375 0.194824 -0.203303 5.99827 47711 1.0000007 282137 103594 5 2 515263.69 9.3867431 22.1003 23.513375 89 1051854 232213 41821 62 0 0 0 0 0 0 553 310158 17284
23.52 0.194824 -0.202609 5.99829 47712 1.0000007 282337 103732 4 2 513475 9.3867431 22.1003 23.52 86 1053274 232543 41903 63 0 0 0 0 0 0 553 310351 17224
23.526625 0.194824 -0.201916 5.99831 47714 1.0000007 282081 103562 6 2 513892.36 9.3867431 22.1003 23.526625 96 1052467 231577 41878 64 0 0 0 0 0 0 553 310087 17238
23.533375 0.194824 -0.201209 5.99834 47715 1.0000007 282267 103659 4 2 517350.51 9.3867431 22.1003 23.533375 88 1053237 232926 42101 65 0 0 0 0 0 0 553 310311 17354
23.54 0.194824 -0.200516 5.99836 47717 1.0000007 282406 103794 5 2 520749.03 9.3867431 22.1003 23.54 95 1054964 232558 42339 66 0 0 0 0 0 0 553 310428 17468
23.546625 0.194824 -0.199822 5.99838 47718 1.0000007 282392 103890 6 2 515919.55 9.3867431 22.1003 23.546625 88 1055747 232824 42072 67 0 0 0 0 0 0 553 310372 17306
23.553375 0.194824 -0.199115 5.99841 47720 1.0000007 282319 103793 6 2 512848.95 9.3867431 22.1003 23.553375 88 1055972 234155 41787 68 0 0 0 0 0 0 553 310324 17203
23.56 0.194824 -0.198422 5.99843 47721 1.0000007 282382 103820 6 2 525638.13 9.3867431 22.1003 23.56 94 1056616 234160 42207 69 0 0 0 0 0 0 553 310434 17632
23.566625 0.194824 -0.197728 5.99845 47723 1.0000007 282443 103840 5 2 521255.83 9.3867431 22.1003 23.566625 93 1057863 234562 42393 70 0 0 0 0 0 0 553 310461 17485
23.573375 0.194824 -0.197021 5.99848 47724 1.0000007 282509 103969 5 2 520927.9 9.3867431 22.1003 23.573375 85 1059674 234675 42234 71 0 0 0 0 0 0 553 310513 17474
23.58 0.194824 -0.196328 5.9985 47726 1.0000007 282507 103979 5 2 527814.38 9.3867431 22.1003 23.58 91 1058981 234526 42390 72 0 0 0 0 0 0 553 310534 17705
23.586625 0.194824 -0.195634 5.99852 47727 1.0000007 282506 103936 5 2 521166.39 9.3867431 22.1003 23.586625 88 1057757 234838 42288 73 0 0 0 0 0 0 553 310510 17482
23.593375 0.194824 -0.194928 5.99855 47729 1.0000007 282744 104042 6 2 522567.54 9.3867431 22.1003 23.593375 90 1060717 235831 42324 74 0 0 0 0 0 0 553 310759 17529
23.6 0.194824 -0.194234 5.99857 47730 1.0000007 282801 104098 5 2 521881.87 9.3867431 22.1003 23.6 88 1061303 236298 42778 75 0 0 0 0 0 0 553 310824 17506
23.606625 0.194824 -0.19354 5.99859 47732 1.0000007 282776 104108 6 2 520003.74 9.3867431 22.1003 23.606625 92 1062109 235904 42704 76 0 0 0 0 0 0 553 310768 17443
23.613375 0.194824 -0.192834 5.99861 47733 1.0000007 282879 104235 5 2 527337.39 9.3867431 22.1003 23.613375 96 1062944 236600 42719 77 0 0 0 0 0 0 553 310874 17689
23.62 0.194824 -0.19214 5.99864 47734 1.0000007 282792 104189 4 2 526681.54 9.3867431 22.1003 23.62 90 1062431 237033 42904 78 0 0 0 0 0 0 553 310803 17667
23.626625 0.194824 -0.191446 5.99866 47736 1.0000007 282965 104292 4 2 525817 9.3867431 22.1003 23.626625 92 1064473 237445 43004 79 0 0 0 0 0 0 553 310946 17638
23.633375 0.194824 -0.19074 5.99868 47737 1.0000007 282868 104259 4 2 530646.48 9.3867431 22.1003 23.633375 90 1065043 237445 43117 80 0 0 0 0 0 0 553 310859 17800
23.64 0.194824 -0.190046 5.9987 47739 1.0000007 282921 104264 5 2 530646.48 9.3867431 22.1003 23.64 91 1066138 237475 42873 81 0 0 0 0 0 0 553 310920 17800
23.646625 0.194824 -0.189352 5.99872 47740 1.0000007 283046 104323 5 2 525966.06 9.3867431 22.1003 23.646625 91 1065603 237644 42773 82 0 0 0 0 0 0 553 311039 17643
23.653375 0.194824 -0.188646 5.99875 47742 1.0000007 283053 104370 6 2 531988 9.3867431 22.1003 23.653375 88 1068441 238280 43046 83 0 0 0 0 0 0 553 311031 17845
23.66 0.194824 -0.187952 5.99877 47743 1.0000007 283058 104346 5 2 537175.22 9.3867431 22.1003 23.66 89 1068076 239488 43584 84 0 0 0 0 0 0 553 311028 18019
23.666625 0.194824 -0.187259 5.99879 47745 1.0000007 282946 104331 6 2 537175.22 9.3867431 22.1003 23.666625 89 1068076 239488 43584 85 0 0 0 0 0 0 553 310953 18019
23.673375 0.194824 -0.186552 5.99881 47746 1.0000007 282974 104371 4 2 531153.28 9.3867431 22.1003 23.673375 84 1072488 240639 43445 86 0 0 0 0 0 0 553 310982 17817
23.68 0.194824 -0.185858 5.99883 47748 1.0000007 282815 104274 5 2 532971.78 9.3867431 22.1003 23.68 90 1068596 238838 43097 87 0 0 0 0 0 0 553 310803 17878
23.686625 0.194824 -0.185165 5.99886 47749 1.0000007 282841 104369 5 2 533091.03 9.3867431 22.1003 23.686625 91 1072582 240874 43572 88 0 0 0 0 0 0 553 310852 17882
23.693375 0.194824 -0.184458 5.99888 47751 1.0000007 282880 104298 4 2 539560.15 9.3867431 22.1003 23.693375 87 1070378 240601 44048 89 0 0 0 0 0 0 553 310886 18099
23.7 0.194824 -0.183764 5.9989 47752 1.0000007 282879 104373 6 2 545105.11 9.3867431 22.1003 23.7 93 1072330 242279 44199 90 0 0 0 0 0 0 553 310868 18285
23.706625 0.194824 -0.183071 5.99892 47754 1.0000007 282897 104333 5 2 531034.03 9.3867431 22.1003 23.706625 93 1072698 241604 43672 91 0 0 0 0 0 0 553 310897 17813
23.713375 0.194824 -0.182364 5.99894 47755 1.0000007 282865 104296 5 2 547251.54 9.3867431 22.1003 23.713375 90 1074653 242205 44423 92 0 0 0 0 0 0 553 310900 18357
23.72 0.194824 -0.18167 5.99896 47757 1.0000007 282852 104297 4 2 547251.54 9.3867431 22.1003 23.72 90 1074653 242205 44423 93 0 0 0 0 0 0 553 310870 18357
23.726625 0.194824 -0.180976 5.99898 47758 1.0000007 282766 104272 6 2 543525.09 9.3867431 22.1003 23.726625 91 1075707 242841 43985 94 0 0 0 0 0 0 553 310775 18232
23.733375 0.194824 -0.18027 5.999 47760 1.0000007 282930 104374 4 2 551574.22 9.3867431 22.1003 23.733375 95 1078716 244131 44527 95 0 0 0 0 0 0 553 310939 18502
23.74 0.194824 -0.179576 5.99902 47761 1.0000007 282870 104364 5 2 551544.41 9.3867431 22.1003 23.74 90 1077811 244083 44486 96 0 0 0 0 0 0 553 310867 18501
23.746625 0.194824 -0.178882 5.99905 47762 1.0000007 282832 104287 4 2 551425.17 9.3867431 22.1003 23.746625 88 1079018 244430 44723 97 0 0 0 0 0 0 553 310853 18497
23.753375 0.194824 -0.178176 5.99907 47764 1.0000007 282780 104312 5 2 548742.12 9.3867431 22.1003 23.753375 89 1079637 245555 45052 98 0 0 0 0 0 0 553 310778 18407
23.76 0.194824 -0.177482 5.99909 47765 1.0000007 282802 104244 5 2 554346.7 9.3867431 22.1003 23.76 88 1079834 245784 44977 99 0 0 0 0 0 0 553 310831 18595
23.766625 0.194824 -0.176788 5.99911 47767 1.0000007 282786 104250 5 2 556493.14 9.3867431 22.1003 23.766625 89 1081659 246062 45517 100 0 0 0 0 0 0 553 310776 18667
23.773375 0.194824 -0.176082 5.99913 47768 1.0000007 282650 104146 5 2 557894.28 9.3867431 22.1003 23.773375 92 1081182 246776 45236 101 0 0 0 0 0 0 553 310647 18714
23.78 0.194824 -0.175388 5.99915 47770 1.0000007 282829 104272 5 2 551007.8 9.3867431 22.1003 23.78 98 1085744 246980 44952 102 0 0 0 0 0 0 553 310840 18483
23.786625 0.194824 -0.174694 5.99917 47771 1.0000007 282854 104317 4 2 567046.44 9.3867431 22.1003 23.786625 90 1085135 248639 45650 103 0 0 0 0 0 0 553 310862 19021
23.793375 0.194824 -0.173988 5.99919 47773 1.0000007 282600 104158 5 2 566003.04 9.3867431 22.1003 23.793375 97 1085513 249242 45802 104 0 0 0 0 0 0 553 310608 18986
23.8 0.194824 -0.173294 5.99921 47774 1.0000007 282590 104114 6 2 562246.78 9.3867431 22.1003 23.8 87 1086682 249445 45879 105 0 0 0 0 0 0 553 310601 18860
23.806625 0.194824 -0.1726 5.99923 47776 1.0000007 282517 104079 5 2 569878.55 9.3867431 22.1003 23.806625 92 1086657 250385 46206 106 0 0 0 0 0 0 553 310527 19116
23.813375 0.194824 -0.171893 5.99925 47777 1.0000007 282378 103970 5 2 574439.72 9.3867431 22.1003 23.813375 86 1088850 250744 46406 107 0 0 0 0 0 0 553 310397 19269
23.82 0.194824 -0.1712 5.99927 47779 1.0000007 282486 104078 5 2 569103.44 9.3867431 22.1003 23.82 86 1090989 251912 46380 108 0 0 0 0 0 0 553 310520 19090
23.826625 0.194824 -0.170506 5.99929 47780 1.0000007 282324 103913 5 2 574081.98 9.3867431 22.1003 23.826625 96 1091100 253618 46722 109 0 0 0 0 0 0 553 310320 19257
23.833375 0.194824 -0.169799 5.99931 47782 1.0000007 282352 103933 5 2 580789.59 9.3867431 22.1003 23.833375 95 1095014 255131 47223 110 0 0 0 0 0 0 553 310380 19482
23.84 0.194824 -0.169106 5.99933 47783 1.0000007 282167 103834 5 2 584873.78 9.3867431 22.1003 23.84 94 1094549 255181 47262 111 0 0 0 0 0 0 553 310175 19619
23.846625 0.194824 -0.168412 5.99935 47785 1.0000007 282148 103808 5 2 583293.77 9.3867431 22.1003 23.846625 93 1094871 255667 47287 112 0 0 0 0 0 0 553 310151 19566
23.853375 0.194824 -0.167705 5.99937 47786 1.0000007 282236 103875 6 2 584784.35 9.3867431 22.1003 23.853375 87 1096829 257306 47829 113 0 0 0 0 0 0 553 310274 19616
23.86 0.194824 -0.167011 5.99939 47787 1.0000007 282327 103861 5 2 592028.56 9.3867431 22.1003 23.86 96 1101103 259169 48272 114 0 0 0 0 0 0 553 310344 19859
23.866625 0.194824 -0.166318 5.99941 47789 1.0000007 282107 103785 5 2 591641.01 9.3867431 22.1003 23.866625 89 1100783 261136 48703 115 0 0 0 0 0 0 553 310127 19846
23.873375 0.194824 -0.165611 5.99943 47790 1.0000007 282019 103723 5 2 601001.86 9.3867431 22.1003 23.873375 92 1101655 261893 49249 116 0 0 0 0 0 0 553 310046 20160
23.88 0.194824 -0.164917 5.99945 47792 1.0000007 282087 103742 5 2 605473.6 9.3867431 22.1003 23.88 91 1106557 264577 49256 117 0 0 0 0 0 0 553 310129 20310
23.886625 0.194824 -0.164223 5.99946 47793 1.0000007 281922 103655 5 2 605712.09 9.3867431 22.1003 23.886625 96 1108021 266004 49939 118 0 0 0 0 0 0 553 309942 20318
23.893375 0.194824 -0.163517 5.99948 47795 1.0000007 281763 103500 4 2 617666.54 9.3867431 22.1003 23.893375 99 1110730 269258 50760 119 0 0 0 0 0 0 553 309774 20719
23.9 0.194824 -0.162823 5.9995 47796 1.0000007 282180 103755 5 2 620856.38 9.3867431 22.1003 23.9 111 1114230 271396 51110 120 0 0 0 0 0 0 553 310217 20826
23.906625 0.194824 -0.162129 5.99952 47798 1.0000007 282001 103624 5 2 626848.51 9.3867431 22.1003 23.906625 114 1118835 274460 51732 121 0 0 0 0 0 0 553 310062 21027
23.913375 0.194824 -0.161422 5.99954 47799 1.0000007 282054 103691 4 2 632095.35 9.3867431 22.1003 23.913375 130 1124067 279406 52970 122 0 0 0 0 0 0 553 310086 21203
23.92 0.194824 -0.160729 5.99956 47801 1.0000007 281879 103538 6 2 647090.59 9.3867431 22.1003 23.92 153 1126276 283798 54024 123 0 0 0 0 0 0 553 309914 21706
23.926625 0.194824 -0.160035 5.99958 47802 1.0000007 281908 103578 6 2 655855.2 9.3867431 22.1003 23.926625 158 1133815 288975 55187 124 0 0 0 0 0 0 553 309962 22000
23.933375 0.194824 -0.159328 5.9996 47804 1.0000007 281880 103533 5 2 667541.35 9.3867431 22.1003 23.933375 189 1139096 295031 56815 125 0 0 0 0 0 0 553 309929 22392
23.94 0.194824 -0.158635 5.99962 47805 1.0000007 281793 103450 6 2 681940.35 9.3867431 22.1003 23.94 234 1147949 302502 58271 126 0 0 0 0 0 0 553 309837 22875
23.946625 0.194824 -0.157941 5.99963 47807 1.0000007 281746 103450 6 2 692761.96 9.3867431 22.1003 23.946625 276 1156446 310790 59545 127 0 0 0 0 0 0 553 309789 23238
23.953375 0.194824 -0.157234 5.99965 47808 1.0000007 281816 103492 6 2 715239.91 9.3867431 22.1003 23.953375 423 1170315 322786 62400 128 0 0 0 0 0 0 553 309873 23992
23.96 0.194824 -0.15654 5.99967 47809 1.0000007 281650 103367 5 2 727224.17 9.3867431 22.1003 23.96 582 1182075 336050 64687 129 0 0 0 0 0 0 553 309702 24394
23.966625 0.194824 -0.155846 5.99969 47811 1.0000007 281694 103437 5 2 760732.41 9.3867431 22.1003 23.966625 723 1199318 353781 67724 130 0 0 0 0 0 0 553 309733 25518
23.973375 0.194824 -0.15514 5.99971 47812 1.0000007 281627 103371 6 2 781004.3 9.3867431 22.1003 23.973375 875 1225447 379563 71387 131 0 0 0 0 0 0 553 309688 26198
23.98 0.194824 -0.154446 5.99972 47814 1.0000007 281617 103273 6 2 813588.38 9.3867431 22.1003 23.98 1400 1259000 409488 75264 132 0 0 0 0 0 0 553 309652 27291
23.986625 0.194824 -0.153752 5.99974 47816 1.0000007 281659 103329 5 2 845337.73 9.3867431 22.1003 23.986625 2189 1298526 451339 79943 133 0 0 0 0 0 0 553 309715 28356
23.993375 0.194824 -0.153045 5.99976 47817 1.0000007 281561 103262 5 2 898283.13 9.3867431 22.1003 23.993375 3836 1351436 501736 85850 134 0 0 0 0 0 0 553 309613 30132
24 0.194824 -0.152352 5.99978 47819 1.0000007 281532 103270 6 2 932506.85 9.3867431 22.1003 24 5761 1407955 560856 93008 135 0 0 0 0 0 0 553 309579 31280
24.006625 0.194824 -0.151658 5.9998 47820 1.0000007 281374 103149 6 2 988642.09 9.3867431 22.1003 24.006625 6826 1478778 630016 101931 136 0 0 0 0 0 0 553 309412 33163
24.013375 0.194824 -0.150951 5.99981 47821 1.0000007 281358 103156 5 2 1048801.9 9.3867431 22.1003 24.013375 11196 1566590 718392 112724 137 0 0 0 0 0 0 553 309420 35181
24.02 0.194824 -0.150257 5.99983 47823 1.0000007 281340 103157 6 2 1131648.3 9.3867431 22.1003 24.02 18126 1683076 834239 125086 138 0 0 0 0 0 0 553 309402 37960
24.026625 0.194824 -0.149564 5.99985 47824 1.0000007 281275 103061 5 2 1208979.6 9.3867431 22.1003 24.026625 33852 1855396 1006302 139093 139 0 0 0 0 0 0 553 309322 40554
24.033375 0.194824 -0.148857 5.99987 47826 1.0000007 281205 103030 6 2 1301932.2 9.3867431 22.1003 24.033375 59677 2092353 1244755 154453 140 0 0 0 0 0 0 553 309260 43672
24.04 0.194824 -0.148163 5.99988 47827 1.0000007 281280 103038 6 2 1410327.2 9.3867431 22.1003 24.04 94914 2389070 1540190 171128 141 0 0 0 0 0 0 553 309335 47308
24.046625 0.194824 -0.147469 5.9999 47829 1.0000007 281203 102971 5 2 1511895.3 9.3867431 22.1003 24.046625 173460 2774892 1925127 186522 142 0 0 0 0 0 0 553 309273 50715
24.053375 0.194824 -0.146762 5.99992 47830 1.0000007 281068 102982 5 2 1642529.7 9.3867431 22.1003 24.053375 255447 3189955 2339297 202855 143 0 0 0 0 0 0 553 309132 55097
24.06 0.194824 -0.146069 5.99993 47832 1.0000007 281054 102893 5 2 1764041.8 9.3867431 22.1003 24.06 291723 3467650 2618693 220917 144 0 0 0 0 0 0 553 309122 59173
