Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.173375 0.194824 -0.238894 5.99696 45804 1.0000007 281476 103849 6 2 502683.2 9.3867431 22.1003 23.173375 86 1030643 224132 40671 11 0 0 0 0 0 0 553 309473 16862
23.18 0.194824 -0.2382 5.99698 45806 1.0000007 281435 103831 5 2 496631.44 9.3867431 22.1003 23.18 89 1031190 224912 40381 12 0 0 0 0 0 0 553 309433 16659
23.186625 0.194824 -0.237507 5.99701 45807 1.0000007 281409 103809 6 2 494008.02 9.3867431 22.1003 23.186625 98 1032246 225531 40598 13 0 0 0 0 0 0 553 309414 16571
23.193375 0.194824 -0.2368 5.99704 45809 1.0000007 281457 103867 5 2 491712.53 9.3867431 22.1003 23.193375 88 1031396 224544 40345 14 0 0 0 0 0 0 553 309444 16494
23.2 0.194824 -0.236107 5.99707 45810 1.0000007 281344 103745 6 2 499821.29 9.3867431 22.1003 23.2 94 1031992 224753 40247 15 0 0 0 0 0 0 553 309349 16766
23.206625 0.194824 -0.235413 5.99709 45812 1.0000007 281305 103761 6 2 501192.62 9.3867431 22.1003 23.206625 99 1033745 225522 40866 16 0 0 0 0 0 0 553 309299 16812
23.213375 0.194824 -0.234707 5.99712 45813 1.0000007 281273 103700 5 2 497645.04 9.3867431 22.1003 23.213375 88 1032320 225211 40477 17 0 0 0 0 0 0 553 309269 16693
23.22 0.194824 -0.234013 5.99715 45815 1.0000007 281258 103704 6 2 498390.33 9.3867431 22.1003 23.22 99 1032653 225014 40617 18 0 0 0 0 0 0 553 309267 16718
23.226625 0.194824 -0.23332 5.99718 45816 1.0000007 282325 104144 6 2 499135.62 9.3867431 22.1003 23.226625 86 1036139 225502 40743 19 0 0 0 0 0 0 553 310325 16743
23.233375 0.194824 -0.232613 5.9972 45818 1.0000007 282250 104070 5 2 508734.95 9.3867431 22.1003 23.233375 90 1038248 226621 41093 20 0 0 0 0 0 0 553 310255 17065
23.24 0.194824 -0.23192 5.99723 45819 1.0000007 282334 104129 5 2 505515.3 9.3867431 22.1003 23.24 100 1038251 226733 40784 21 0 0 0 0 0 0 553 310338 16957
23.246625 0.194824 -0.231227 5.99726 45821 1.0000007 282143 103995 6 2 502414.89 9.3867431 22.1003 23.246625 87 1039221 226466 40344 22 0 0 0 0 0 0 553 310141 16853
23.253375 0.194824 -0.23052 5.99728 45822 1.0000007 282083 103989 6 2 501282.05 9.3867431 22.1003 23.253375 88 1036239 226117 40966 23 0 0 0 0 0 0 553 310065 16815
23.26 0.194824 -0.229827 5.99731 45824 1.0000007 282050 103977 6 2 502325.46 9.3867431 22.1003 23.26 84 1038915 226306 40482 24 0 0 0 0 0 0 553 310063 16850
23.266625 0.194824 -0.229133 5.99734 45825 1.0000007 282198 103982 7 2 498569.2 9.3867431 22.1003 23.266625 91 1038273 226021 40592 25 0 0 0 0 0 0 553 310205 16724
23.273375 0.194824 -0.228427 5.99736 45827 1.0000007 281990 103851 6 2 502295.65 9.3867431 22.1003 23.273375 104 1037821 226465 40875 26 0 0 0 0 0 0 553 309998 16849
23.28 0.194824 -0.227733 5.99739 45828 1.0000007 281856 103777 5 2 500119.4 9.3867431 22.1003 23.28 91 1037221 226350 40909 27 0 0 0 0 0 0 553 309845 16776
23.286625 0.194824 -0.22704 5.99742 45830 1.0000007 281960 103822 5 2 499642.42 9.3867431 22.1003 23.286625 86 1039843 226906 41098 28 0 0 0 0 0 0 553 309977 16760
23.293375 0.194824 -0.226333 5.99744 45831 1.0000007 281811 103779 6 2 501371.49 9.3867431 22.1003 23.293375 92 1037497 226033 40503 29 0 0 0 0 0 0 553 309835 16818
23.3 0.194824 -0.22564 5.99747 45833 1.0000007 281764 103711 6 2 512938.39 9.3867431 22.1003 23.3 91 1037247 226984 41285 30 0 0 0 0 0 0 553 309771 17206
23.306625 0.194824 -0.224946 5.9975 45834 1.0000007 281669 103610 7 2 500238.65 9.3867431 22.1003 23.306625 88 1038991 226323 40685 31 0 0 0 0 0 0 553 309694 16780
23.313375 0.194824 -0.22424 5.99752 45836 1.0000007 281660 103613 5 2 510285.16 9.3867431 22.1003 23.313375 91 1039227 227255 41051 32 0 0 0 0 0 0 553 309678 17117
23.32 0.194824 -0.223546 5.99755 45837 1.0000007 281598 103580 7 2 502086.97 9.3867431 22.1003 23.32 86 1038103 227012 40930 33 0 0 0 0 0 0 553 309599 16842
23.326625 0.194824 -0.222853 5.99757 45838 1.0000007 281581 103561 6 2 499672.23 9.3867431 22.1003 23.326625 87 1039506 226583 40716 34 0 0 0 0 0 0 553 309594 16761
23.333375 0.194824 -0.222146 5.9976 45840 1.0000007 281437 103483 7 2 502713.01 9.3867431 22.1003 23.333375 94 1036805 226595 40659 35 0 0 0 0 0 0 553 309459 16863
23.34 0.194824 -0.221452 5.99763 45841 1.0000007 281469 103436 5 2 503368.87 9.3867431 22.1003 23.34 88 1038832 226469 40574 36 0 0 0 0 0 0 553 309463 16885
23.346625 0.194824 -0.220759 5.99765 45843 1.0000007 281359 103447 7 2 507005.88 9.3867431 22.1003 23.346625 93 1038838 226671 40910 37 0 0 0 0 0 0 553 309369 17007
23.353375 0.194824 -0.220052 5.99768 45844 1.0000007 281288 103401 6 2 502981.32 9.3867431 22.1003 23.353375 91 1039470 227441 40590 38 0 0 0 0 0 0 553 309314 16872
23.36 0.194824 -0.219359 5.9977 45846 1.0000007 281266 103301 6 2 499731.85 9.3867431 22.1003 23.36 94 1040313 226706 40876 39 0 0 0 0 0 0 553 309278 16763
23.366625 0.194824 -0.218665 5.99773 45847 1.0000007 281203 103254 6 2 503458.3 9.3867431 22.1003 23.366625 93 1039022 227398 40790 40 0 0 0 0 0 0 553 309227 16888
23.373375 0.194824 -0.217959 5.99775 45849 1.0000007 281256 103376 5 2 501908.1 9.3867431 22.1003 23.373375 89 1039770 227558 40985 41 0 0 0 0 0 0 553 309285 16836
23.38 0.194824 -0.217265 5.99778 45850 1.0000007 281043 103176 5 2 494127.27 9.3867431 22.1003 23.38 93 1038359 226683 40850 42 0 0 0 0 0 0 553 309052 16575
23.386625 0.194824 -0.216572 5.9978 45852 1.0000007 281267 103239 5 2 500805.07 9.3867431 22.1003 23.386625 90 1042189 228173 41091 43 0 0 0 0 0 0 553 309298 16799
23.393375 0.194824 -0.215865 5.99783 45853 1.0000007 281134 103225 5 2 496571.82 9.3867431 22.1003 23.393375 88 1041577 227556 40980 44 0 0 0 0 0 0 553 309159 16657
23.4 0.194824 -0.215172 5.99785 45855 1.0000007 281044 103130 5 2 504293.03 9.3867431 22.1003 23.4 89 1040516 227362 40802 45 0 0 0 0 0 0 553 309060 16916
23.406625 0.194824 -0.214478 5.99788 45856 1.0000007 281071 103123 6 2 504531.52 9.3867431 22.1003 23.406625 85 1042000 227927 40938 46 0 0 0 0 0 0 553 309098 16924
23.413375 0.194824 -0.213772 5.9979 45858 1.0000007 280957 103133 5 2 506260.59 9.3867431 22.1003 23.413375 95 1041767 228056 41147 47 0 0 0 0 0 0 553 308962 16982
23.42 0.194824 -0.213078 5.99793 45859 1.0000007 280961 103062 5 2 517618.81 9.3867431 22.1003 23.42 90 1044628 228598 41545 48 0 0 0 0 0 0 553 308953 17363
23.426625 0.194824 -0.212384 5.99795 45861 1.0000007 280886 103044 6 2 508794.58 9.3867431 22.1003 23.426625 87 1043699 228451 41215 49 0 0 0 0 0 0 553 308911 17067
23.433375 0.194824 -0.211678 5.99798 45862 1.0000007 280823 103058 5 2 507721.36 9.3867431 22.1003 23.433375 86 1041118 227727 41233 50 0 0 0 0 0 0 553 308828 17031
23.44 0.194824 -0.210984 5.998 45864 1.0000007 280870 103004 6 2 510016.85 9.3867431 22.1003 23.44 94 1043051 228521 41405 51 0 0 0 0 0 0 553 308871 17108
23.446625 0.194824 -0.210291 5.99803 45865 1.0000007 280842 102995 7 2 507244.37 9.3867431 22.1003 23.446625 91 1042309 228365 41056 52 0 0 0 0 0 0 553 308851 17015
23.453375 0.194824 -0.209584 5.99805 45867 1.0000007 280804 102975 6 2 508556.08 9.3867431 22.1003 23.453375 86 1047196 229570 41259 53 0 0 0 0 0 0 553 308809 17059
23.46 0.194824 -0.208891 5.99808 45868 1.0000007 280730 102942 5 2 502146.59 9.3867431 22.1003 23.46 90 1047306 229966 41134 54 0 0 0 0 0 0 553 308726 16844
23.466625 0.194824 -0.208197 5.9981 45870 1.0000007 280743 102891 6 2 506320.21 9.3867431 22.1003 23.466625 88 1045256 229250 41315 55 0 0 0 0 0 0 553 308765 16984
23.473375 0.194824 -0.20749 5.99812 45871 1.0000007 280714 102913 5 2 506022.1 9.3867431 22.1003 23.473375 98 1046152 229064 41257 56 0 0 0 0 0 0 553 308732 16974
23.48 0.194824 -0.206797 5.99815 45872 1.0000007 280573 102800 5 2 508407.03 9.3867431 22.1003 23.48 91 1047248 229680 41257 57 0 0 0 0 0 0 553 308607 17054
23.486625 0.194824 -0.206103 5.99817 45874 1.0000007 280548 102754 5 2 511477.62 9.3867431 22.1003 23.486625 92 1045932 228420 41298 58 0 0 0 0 0 0 553 308557 17157
23.493375 0.194824 -0.205397 5.9982 45875 1.0000007 280275 102653 5 2 510821.77 9.3867431 22.1003 23.493375 88 1046967 229729 41443 59 0 0 0 0 0 0 553 308283 17135
23.5 0.194824 -0.204703 5.99822 45877 1.0000007 280613 102842 6 2 510941.01 9.3867431 22.1003 23.5 87 1048242 230178 41614 60 0 0 0 0 0 0 553 308646 17139
23.506625 0.194824 -0.20401 5.99824 45878 1.0000007 280493 102769 5 2 512640.27 9.3867431 22.1003 23.506625 91 1049946 229760 41602 61 0 0 0 0 0 0 553 308509 17196
23.513375 0.194824 -0.203303 5.99827 45880 1.0000007 280417 102716 6 2 507274.19 9.3867431 22.1003 23.513375 89 1048646 229812 41260 62 0 0 0 0 0 0 553 308445 17016
23.52 0.194824 -0.202609 5.99829 45881 1.0000007 280504 102778 6 2 509152.32 9.3867431 22.1003 23.52 90 1050524 230860 41512 63 0 0 0 0 0 0 553 308534 17079
23.526625 0.194824 -0.201916 5.99831 45883 1.0000007 280344 102603 7 2 514101.04 9.3867431 22.1003 23.526625 93 1050026 230582 41810 64 0 0 0 0 0 0 553 308372 17245
23.533375 0.194824 -0.201209 5.99834 45884 1.0000007 280312 102669 6 2 516605.22 9.3867431 22.1003 23.533375 93 1052514 232432 41916 65 0 0 0 0 0 0 553 308342 17329
23.54 0.194824 -0.200516 5.99836 45886 1.0000007 280172 102579 5 2 515412.75 9.3867431 22.1003 23.54 93 1051576 231139 41934 66 0 0 0 0 0 0 553 308200 17289
23.546625 0.194824 -0.199822 5.99838 45887 1.0000007 280258 102600 5 2 513594.24 9.3867431 22.1003 23.546625 91 1053502 231415 41711 67 0 0 0 0 0 0 553 308295 17228
23.553375 0.194824 -0.199115 5.99841 45889 1.0000007 280274 102592 6 2 510344.78 9.3867431 22.1003 23.553375 88 1052715 231511 41542 68 0 0 0 0 0 0 553 308314 17119
23.56 0.194824 -0.198422 5.99843 45890 1.0000007 280140 102492 6 2 517141.83 9.3867431 22.1003 23.56 89 1053180 232422 41869 69 0 0 0 0 0 0 553 308162 17347
23.566625 0.194824 -0.197728 5.99845 45892 1.0000007 280226 102530 6 2 517916.93 9.3867431 22.1003 23.566625 92 1054038 232033 41909 70 0 0 0 0 0 0 553 308263 17373
23.573375 0.194824 -0.197021 5.99848 45893 1.0000007 280002 102439 5 2 521553.94 9.3867431 22.1003 23.573375 91 1056412 232598 42076 71 0 0 0 0 0 0 553 308032 17495
23.58 0.194824 -0.196328 5.9985 45895 1.0000007 280175 102546 5 2 505038.32 9.3867431 22.1003 23.58 87 1056429 233417 41755 72 0 0 0 0 0 0 553 308218 16941
23.586625 0.194824 -0.195634 5.99852 45896 1.0000007 280077 102522 6 2 520629.78 9.3867431 22.1003 23.586625 84 1055705 233973 42364 73 0 0 0 0 0 0 553 308115 17464
23.593375 0.194824 -0.194928 5.99855 45898 1.0000007 280055 102441 5 2 513743.3 9.3867431 22.1003 23.593375 92 1057575 233546 42263 74 0 0 0 0 0 0 553 308095 17233
23.6 0.194824 -0.194234 5.99857 45899 1.0000007 280013 102444 5 2 524713.97 9.3867431 22.1003 23.6 95 1060986 234967 42528 75 0 0 0 0 0 0 553 308040 17601
23.606625 0.194824 -0.19354 5.99859 45901 1.0000007 279954 102327 5 2 524386.04 9.3867431 22.1003 23.606625 88 1057662 234333 42485 76 0 0 0 0 0 0 553 307993 17590
23.613375 0.194824 -0.192834 5.99861 45902 1.0000007 279918 102333 4 2 523640.75 9.3867431 22.1003 23.613375 91 1061010 235523 42892 77 0 0 0 0 0 0 553 307946 17565
23.62 0.194824 -0.19214 5.99864 45904 1.0000007 279981 102407 5 2 532047.63 9.3867431 22.1003 23.62 92 1062676 235813 42659 78 0 0 0 0 0 0 553 308024 17847
23.626625 0.194824 -0.191446 5.99866 45905 1.0000007 279903 102365 5 2 530914.78 9.3867431 22.1003 23.626625 91 1063501 236067 42695 79 0 0 0 0 0 0 553 307936 17809
23.633375 0.194824 -0.19074 5.99868 45907 1.0000007 279865 102328 5 2 529424.2 9.3867431 22.1003 23.633375 91 1062914 235843 42839 80 0 0 0 0 0 0 553 307892 17759
23.64 0.194824 -0.190046 5.9987 45908 1.0000007 279893 102328 5 2 530855.16 9.3867431 22.1003 23.64 92 1063714 237634 43144 81 0 0 0 0 0 0 553 307921 17807
23.646625 0.194824 -0.189352 5.99872 45910 1.0000007 279802 102291 4 2 528261.55 9.3867431 22.1003 23.646625 90 1067529 237178 43040 82 0 0 0 0 0 0 553 307829 17720
23.653375 0.194824 -0.188646 5.99875 45911 1.0000007 279760 102239 5 2 542690.37 9.3867431 22.1003 23.653375 88 1067218 237419 43478 83 0 0 0 0 0 0 553 307785 18204
23.66 0.194824 -0.187952 5.99877 45913 1.0000007 279742 102205 6 2 530914.78 9.3867431 22.1003 23.66 89 1068146 238334 43319 84 0 0 0 0 0 0 553 307781 17809
23.666625 0.194824 -0.187259 5.99879 45914 1.0000007 279670 102214 5 2 541676.77 9.3867431 22.1003 23.666625 92 1071998 239751 43718 85 0 0 0 0 0 0 553 307690 18170
23.673375 0.194824 -0.186552 5.99881 45916 1.0000007 279581 102087 5 2 534760.48 9.3867431 22.1003 23.673375 95 1071722 240106 43666 86 0 0 0 0 0 0 553 307640 17938
23.68 0.194824 -0.185858 5.99883 45917 1.0000007 279695 102163 7 2 536221.25 9.3867431 22.1003 23.68 86 1073430 241126 44019 87 0 0 0 0 0 0 553 307745 17987
23.686625 0.194824 -0.185165 5.99886 45919 1.0000007 279569 102121 5 2 548414.19 9.3867431 22.1003 23.686625 90 1075749 241844 44115 88 0 0 0 0 0 0 553 307607 18396
23.693375 0.194824 -0.184458 5.99888 45920 1.0000007 279447 102016 6 2 537115.6 9.3867431 22.1003 23.693375 91 1077815 242399 44129 89 0 0 0 0 0 0 553 307492 18017
23.7 0.194824 -0.183764 5.9989 45922 1.0000007 279528 102075 5 2 548444.01 9.3867431 22.1003 23.7 91 1078741 243140 44285 90 0 0 0 0 0 0 553 307567 18397
23.706625 0.194824 -0.183071 5.99892 45923 1.0000007 279432 102033 6 2 543942.45 9.3867431 22.1003 23.706625 95 1078257 243449 44302 91 0 0 0 0 0 0 553 307460 18246
23.713375 0.194824 -0.182364 5.99894 45925 1.0000007 279322 101958 5 2 547013.05 9.3867431 22.1003 23.713375 88 1080331 244815 44656 92 0 0 0 0 0 0 553 307343 18349
23.72 0.194824 -0.18167 5.99896 45926 1.0000007 279347 101931 5 2 552766.69 9.3867431 22.1003 23.72 90 1083629 245665 44796 93 0 0 0 0 0 0 553 307369 18542
23.726625 0.194824 -0.180976 5.99898 45928 1.0000007 279205 101847 5 2 553273.48 9.3867431 22.1003 23.726625 91 1082386 246368 45013 94 0 0 0 0 0 0 553 307246 18559
23.733375 0.194824 -0.18027 5.999 45929 1.0000007 279399 101967 5 2 562216.96 9.3867431 22.1003 23.733375 93 1087928 248959 45396 95 0 0 0 0 0 0 553 307444 18859
23.74 0.194824 -0.179576 5.99902 45931 1.0000007 279179 101804 6 2 563319.99 9.3867431 22.1003 23.74 96 1087921 248752 45741 96 0 0 0 0 0 0 553 307228 18896
23.746625 0.194824 -0.178882 5.99905 45932 1.0000007 279226 101829 4 2 562693.95 9.3867431 22.1003 23.746625 97 1091353 250633 45884 97 0 0 0 0 0 0 553 307268 18875
23.753375 0.194824 -0.178176 5.99907 45933 1.0000007 279017 101766 5 2 565376.99 9.3867431 22.1003 23.753375 102 1093334 252491 46556 98 0 0 0 0 0 0 553 307040 18965
23.76 0.194824 -0.177482 5.99909 45935 1.0000007 279100 101774 6 2 572978.95 9.3867431 22.1003 23.76 102 1095772 254220 46774 99 0 0 0 0 0 0 553 307149 19220
23.766625 0.194824 -0.176788 5.99911 45936 1.0000007 280224 102204 6 2 572263.47 9.3867431 22.1003 23.766625 110 1102225 256552 47160 100 0 0 0 0 0 0 553 308264 19196
23.773375 0.194824 -0.176082 5.99913 45938 1.0000007 280180 102176 6 2 581833 9.3867431 22.1003 23.773375 111 1107426 259436 47519 101 0 0 0 0 0 0 553 308232 19517
23.78 0.194824 -0.175388 5.99915 45939 1.0000007 280164 102186 5 2 585887.37 9.3867431 22.1003 23.78 124 1109314 261944 48114 102 0 0 0 0 0 0 553 308221 19653
23.786625 0.194824 -0.174694 5.99917 45941 1.0000007 280206 102183 5 2 590806.29 9.3867431 22.1003 23.786625 124 1113866 264232 48520 103 0 0 0 0 0 0 553 308236 19818
23.793375 0.194824 -0.173988 5.99919 45942 1.0000007 280216 102215 4 2 591432.33 9.3867431 22.1003 23.793375 139 1118006 266749 48830 104 0 0 0 0 0 0 553 308274 19839
23.8 0.194824 -0.173294 5.99921 45944 1.0000007 280240 102226 6 2 599153.54 9.3867431 22.1003 23.8 149 1123582 271392 49765 105 0 0 0 0 0 0 553 308278 20098
23.806625 0.194824 -0.1726 5.99923 45945 1.0000007 280144 102185 5 2 599809.39 9.3867431 22.1003 23.806625 144 1124720 273301 49763 106 0 0 0 0 0 0 553 308180 20120
23.813375 0.194824 -0.171893 5.99925 45947 1.0000007 279928 102059 5 2 604191.7 9.3867431 22.1003 23.813375 173 1130485 278991 50710 107 0 0 0 0 0 0 553 307960 20267
23.82 0.194824 -0.1712 5.99927 45948 1.0000007 280029 102113 5 2 625149.25 9.3867431 22.1003 23.82 208 1138344 283628 51665 108 0 0 0 0 0 0 553 308092 20970
23.826625 0.194824 -0.170506 5.99929 45950 1.0000007 280047 102165 5 2 619455.24 9.3867431 22.1003 23.826625 233 1144847 289862 52580 109 0 0 0 0 0 0 553 308107 20779
23.833375 0.194824 -0.169799 5.99931 45951 1.0000007 280117 102159 4 2 642887.15 9.3867431 22.1003 23.833375 268 1152725 297849 53815 110 0 0 0 0 0 0 553 308162 21565
23.84 0.194824 -0.169106 5.99933 45953 1.0000007 279914 102108 5 2 647418.52 9.3867431 22.1003 23.84 336 1163744 305899 54689 111 0 0 0 0 0 0 553 307956 21717
23.846625 0.194824 -0.168412 5.99935 45954 1.0000007 280042 102075 5 2 652605.74 9.3867431 22.1003 23.846625 428 1173652 316258 56248 112 0 0 0 0 0 0 553 308072 21891
23.853375 0.194824 -0.167705 5.99937 45956 1.0000007 279994 102080 6 2 662920.55 9.3867431 22.1003 23.853375 531 1186326 330000 57492 113 0 0 0 0 0 0 553 308017 22237
23.86 0.194824 -0.167011 5.99939 45957 1.0000007 279968 102066 5 2 672400.64 9.3867431 22.1003 23.86 812 1205063 346365 58694 114 0 0 0 0 0 0 553 308022 22555
23.866625 0.194824 -0.166318 5.99941 45959 1.0000007 280000 102104 5 2 686263.03 9.3867431 22.1003 23.866625 1149 1226625 368337 60913 115 0 0 0 0 0 0 553 308045 23020
23.873375 0.194824 -0.165611 5.99943 45960 1.0000007 279984 102056 5 2 704328.86 9.3867431 22.1003 23.873375 1814 1256886 398723 63308 116 0 0 0 0 0 0 553 308017 23626
23.88 0.194824 -0.164917 5.99945 45962 1.0000007 279824 102014 5 2 728863.81 9.3867431 22.1003 23.88 3073 1297497 440180 65583 117 0 0 0 0 0 0 553 307855 24449
23.886625 0.194824 -0.164223 5.99946 45963 1.0000007 279969 102097 5 2 730324.58 9.3867431 22.1003 23.886625 4977 1357663 499590 67765 118 0 0 0 0 0 0 553 308017 24498
23.893375 0.194824 -0.163517 5.99948 45965 1.0000007 279756 101993 6 2 749314.57 9.3867431 22.1003 23.893375 8777 1446903 590047 71774 119 0 0 0 0 0 0 553 307786 25135
23.9 0.194824 -0.162823 5.9995 45966 1.0000007 279930 102033 5 2 778500.12 9.3867431 22.1003 23.9 14669 1581376 721327 75889 120 0 0 0 0 0 0 553 307994 26114
23.906625 0.194824 -0.162129 5.99952 45968 1.0000007 280032 102161 5 2 796446.71 9.3867431 22.1003 23.906625 24318 1770071 910493 80461 121 0 0 0 0 0 0 553 308072 26716
23.913375 0.194824 -0.161422 5.99954 45969 1.0000007 280046 102136 5 2 828673.05 9.3867431 22.1003 23.913375 44770 2056500 1198304 87624 122 0 0 0 0 0 0 553 308078 27797
23.92 0.194824 -0.160729 5.99956 45971 1.0000007 279985 102123 6 2 847543.79 9.3867431 22.1003 23.92 90889 2525273 1667577 94699 123 0 0 0 0 0 0 553 308024 28430
23.926625 0.194824 -0.160035 5.99958 45972 1.0000007 279910 102105 7 2 878905.59 9.3867431 22.1003 23.926625 175376 3291829 2432355 104952 124 0 0 0 0 0 0 553 307935 29482
23.933375 0.194824 -0.159328 5.9996 45973 1.0000007 280076 102191 5 2 915782.54 9.3867431 22.1003 23.933375 289037 4307232 3445584 118193 125 0 0 0 0 0 0 553 308096 30719
23.94 0.194824 -0.158635 5.99962 45975 1.0000007 279999 102101 5 2 965180.36 9.3867431 22.1003 23.94 402403 5326696 4463819 135164 126 0 0 0 0 0 0 553 308043 32376
23.946625 0.194824 -0.157941 5.99963 45976 1.0000007 280049 102162 5 2 991831.93 9.3867431 22.1003 23.946625 523233 6228483 5367134 152724 127 0 0 0 0 0 0 553 308065 33270
23.953375 0.194824 -0.157234 5.99965 45978 1.0000007 279952 102098 5 2 1052975.5 9.3867431 22.1003 23.953375 558172 6954120 6090845 174732 128 0 0 0 0 0 0 553 307969 35321
23.96 0.194824 -0.15654 5.99967 45979 1.0000007 280158 102337 6 2 1100584.6 9.3867431 22.1003 23.96 502987 7771095 6907381 201702 129 0 0 0 0 0 0 553 308197 36918
23.966625 0.194824 -0.155846 5.99969 45981 1.0000007 280187 102294 6 2 1155020.6 9.3867431 22.1003 23.966625 556131 8442092 7577443 232173 130 0 0 0 0 0 0 553 308227 38744
23.973375 0.194824 -0.15514 5.99971 45982 1.0000007 280192 102249 6 2 1199738 9.3867431 22.1003 23.973375 567490 8438430 7575084 262064 131 0 0 0 0 0 0 553 308257 40244
23.98 0.194824 -0.154446 5.99972 45984 1.0000007 280328 102388 5 2 1228297.5 9.3867431 22.1003 23.98 560349 7845602 6981419 296650 132 0 0 0 0 0 0 553 308367 41202
23.986625 0.194824 -0.153752 5.99974 45985 1.0000007 280166 102316 5 2 1276294.2 9.3867431 22.1003 23.986625 557478 7300246 6437595 333544 133 0 0 0 0 0 0 553 308185 42812
23.993375 0.194824 -0.153045 5.99976 45987 1.0000007 280211 102403 5 2 1281153.5 9.3867431 22.1003 23.993375 451306 6591310 5730121 369686 134 0 0 0 0 0 0 553 308227 42975
24 0.194824 -0.152352 5.99978 45988 1.0000007 280358 102473 6 2 1297579.7 9.3867431 22.1003 24 346278 5359935 4498065 393103 135 0 0 0 0 0 0 553 308381 43526
24.006625 0.194824 -0.151658 5.9998 45990 1.0000007 280377 102516 5 2 1281242.9 9.3867431 22.1003 24.006625 203861 4374338 3512694 408060 136 0 0 0 0 0 0 553 308393 42978
24.013375 0.194824 -0.150951 5.99981 45991 1.0000007 280380 102518 5 2 1261925 9.3867431 22.1003 24.013375 185534 3975378 3115421 426127 137 0 0 0 0 0 0 553 308391 42330
24.02 0.194824 -0.150257 5.99983 45993 1.0000007 280306 102475 5 2 1269228.9 9.3867431 22.1003 24.02 194815 3758166 2898014 438853 138 0 0 0 0 0 0 553 308329 42575
24.026625 0.194824 -0.149564 5.99985 45994 1.0000007 280461 102582 6 2 1248181.9 9.3867431 22.1003 24.026625 162679 3281354 2421856 410780 139 0 0 0 0 0 0 553 308496 41869
24.033375 0.194824 -0.148857 5.99987 45995 1.0000007 280368 102619 6 2 1214345.7 9.3867431 22.1003 24.033375 113494 2692098 1833519 347076 140 0 0 0 0 0 0 553 308412 40734
24.04 0.194824 -0.148163 5.99988 45997 1.0000007 280530 102669 5 2 1179525.8 9.3867431 22.1003 24.04 68682 2188023 1329763 281035 141 0 0 0 0 0 0 553 308569 39566
24.046625 0.194824 -0.147469 5.9999 45998 1.0000007 280561 102680 5 2 1172400.8 9.3867431 22.1003 24.046625 32607 1852282 994443 231994 142 0 0 0 0 0 0 553 308575 39327
24.053375 0.194824 -0.146762 5.99992 46000 1.0000007 280745 102794 6 2 1167601.1 9.3867431 22.1003 24.053375 14789 1640378 781037 196535 143 0 0 0 0 0 0 553 308773 39166
24.06 0.194824 -0.146069 5.99993 46001 1.0000007 280711 102798 5 2 1156809.3 9.3867431 22.1003 24.06 6954 1515430 656137 170547 144 0 0 0 0 0 0 553 308737 38804
