Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
22.56 0.194824 -0.303079 5.99405 23502 0.5000007 142284 52589 5 2 254114.08 9.3867431 22.1003 22.56 51 526657 115366 20613 24 0 0 0 0 0 0 553 156013 8524
22.566625 0.194824 -0.302385 5.99409 23503 0.5000007 142372 52607 4 2 253338.98 9.3867431 22.1003 22.566625 49 527347 115661 20749 25 0 0 0 0 0 0 553 156100 8498
22.573375 0.194824 -0.301679 5.99413 23504 0.5000007 142249 52515 4 2 255813.34 9.3867431 22.1003 22.573375 53 526614 114603 20773 26 0 0 0 0 0 0 553 155978 8581
22.58 0.194824 -0.300986 5.99416 23505 0.5000007 142356 52641 3 2 258466.57 9.3867431 22.1003 22.58 50 527045 115082 20721 27 0 0 0 0 0 0 553 156092 8670
22.586625 0.194824 -0.300293 5.99419 23506 0.5000007 142311 52581 4 2 255634.47 9.3867431 22.1003 22.586625 54 525674 114330 20762 28 0 0 0 0 0 0 553 156024 8575
22.593375 0.194824 -0.299587 5.99423 23507 0.5000007 142268 52552 4 2 253607.28 9.3867431 22.1003 22.593375 51 527984 115109 20608 29 0 0 0 0 0 0 553 155998 8507
22.6 0.194824 -0.298894 5.99426 23508 0.5000007 142336 52595 3 2 254173.7 9.3867431 22.1003 22.6 53 528085 115267 20831 30 0 0 0 0 0 0 553 156072 8526
22.606625 0.194824 -0.298201 5.9943 23509 0.5000007 142238 52554 5 2 254769.93 9.3867431 22.1003 22.606625 57 527279 115538 20747 31 0 0 0 0 0 0 553 155945 8546
22.613375 0.194824 -0.297495 5.99433 23510 0.5000007 142230 52532 4 2 256677.88 9.3867431 22.1003 22.613375 51 527361 115505 20969 32 0 0 0 0 0 0 553 155965 8610
22.62 0.194824 -0.296801 5.99437 23511 0.5000007 142236 52493 4 2 254263.14 9.3867431 22.1003 22.62 49 528123 115722 20677 33 0 0 0 0 0 0 553 155959 8529
22.626625 0.194824 -0.296108 5.9944 23512 0.5000007 142273 52502 5 2 250864.61 9.3867431 22.1003 22.626625 50 528262 115687 20599 34 0 0 0 0 0 0 553 156004 8415
22.633375 0.194824 -0.295402 5.99444 23513 0.5000007 142251 52549 4 2 257959.77 9.3867431 22.1003 22.633375 49 529887 115725 20859 35 0 0 0 0 0 0 553 155985 8653
22.64 0.194824 -0.294709 5.99447 23514 0.5000007 142175 52530 5 2 255664.28 9.3867431 22.1003 22.64 53 528534 115605 20824 36 0 0 0 0 0 0 553 155912 8576
22.646625 0.194824 -0.294016 5.99451 23515 0.5000007 142257 52563 4 2 258913.75 9.3867431 22.1003 22.646625 49 529424 115685 20958 37 0 0 0 0 0 0 553 155983 8685
22.653375 0.194824 -0.29331 5.99454 23516 0.5000007 142141 52500 5 2 256856.75 9.3867431 22.1003 22.653375 53 529978 115747 20793 38 0 0 0 0 0 0 553 155853 8616
22.66 0.194824 -0.292616 5.99457 23517 0.5000007 142272 52548 5 2 258347.33 9.3867431 22.1003 22.66 52 529558 115883 21022 39 0 0 0 0 0 0 553 156022 8666
22.666625 0.194824 -0.291923 5.99461 23518 0.5000007 142181 52484 4 2 258406.95 9.3867431 22.1003 22.666625 49 530413 116394 21008 40 0 0 0 0 0 0 553 155921 8668
22.673375 0.194824 -0.291217 5.99464 23519 0.5000007 142106 52428 4 2 260195.64 9.3867431 22.1003 22.673375 52 528591 115628 20974 41 0 0 0 0 0 0 553 155858 8728
22.68 0.194824 -0.290524 5.99468 23520 0.5000007 142035 52423 4 2 263057.56 9.3867431 22.1003 22.68 52 530338 116077 21077 42 0 0 0 0 0 0 553 155777 8824
22.686625 0.194824 -0.289831 5.99471 23521 0.5000007 142191 52517 5 2 254918.99 9.3867431 22.1003 22.686625 53 531488 116608 20907 43 0 0 0 0 0 0 553 155920 8551
22.693375 0.194824 -0.289125 5.99474 23522 0.5000007 142098 52395 3 2 257333.73 9.3867431 22.1003 22.693375 53 530700 116643 20764 44 0 0 0 0 0 0 553 155845 8632
22.7 0.194824 -0.288431 5.99478 23523 0.5000007 142026 52354 4 2 257333.73 9.3867431 22.1003 22.7 49 530393 116033 21171 45 0 0 0 0 0 0 553 155753 8632
22.706625 0.194824 -0.287738 5.99481 23524 0.5000007 142116 52434 4 2 264756.82 9.3867431 22.1003 22.706625 54 531901 116566 21035 46 0 0 0 0 0 0 553 155842 8881
22.713375 0.194824 -0.287032 5.99484 23525 0.5000007 142091 52400 3 2 260911.12 9.3867431 22.1003 22.713375 48 529922 115979 21127 47 0 0 0 0 0 0 553 155830 8752
22.72 0.194824 -0.286339 5.99488 23526 0.5000007 142013 52367 5 2 260911.12 9.3867431 22.1003 22.72 51 532265 116387 20937 48 0 0 0 0 0 0 553 155738 8752
22.726625 0.194824 -0.285646 5.99491 23527 0.5000007 142033 52382 5 2 259152.24 9.3867431 22.1003 22.726625 50 532265 116777 20943 49 0 0 0 0 0 0 553 155772 8693
22.733375 0.194824 -0.284939 5.99494 23528 0.5000007 142099 52426 4 2 258436.76 9.3867431 22.1003 22.733375 55 531861 116823 21199 50 0 0 0 0 0 0 553 155825 8669
22.74 0.194824 -0.284246 5.99498 23529 0.5000007 142018 52360 4 2 257602.04 9.3867431 22.1003 22.74 51 533050 117170 21029 51 0 0 0 0 0 0 553 155746 8641
22.746625 0.194824 -0.283553 5.99501 23530 0.5000007 141923 52346 4 2 259062.8 9.3867431 22.1003 22.746625 51 532575 117472 21137 52 0 0 0 0 0 0 553 155676 8690
22.753375 0.194824 -0.282847 5.99504 23531 0.5000007 141942 52276 4 2 262282.46 9.3867431 22.1003 22.753375 51 533071 117778 21204 53 0 0 0 0 0 0 553 155671 8798
22.76 0.194824 -0.282154 5.99508 23532 0.5000007 141907 52260 3 2 261805.47 9.3867431 22.1003 22.76 50 533274 117648 21231 54 0 0 0 0 0 0 553 155633 8782
22.766625 0.194824 -0.28146 5.99511 23533 0.5000007 141940 52312 5 2 264279.83 9.3867431 22.1003 22.766625 53 532421 116984 21216 55 0 0 0 0 0 0 553 155671 8865
22.773375 0.194824 -0.280754 5.99514 23534 0.5000007 141840 52229 4 2 262640.2 9.3867431 22.1003 22.773375 52 532518 117202 21244 56 0 0 0 0 0 0 553 155576 8810
22.78 0.194824 -0.280061 5.99517 23535 0.5000007 141892 52283 4 2 262520.95 9.3867431 22.1003 22.78 51 534154 117275 21142 57 0 0 0 0 0 0 553 155642 8806
22.786625 0.194824 -0.279368 5.99521 23536 0.5000007 141901 52272 4 2 262222.83 9.3867431 22.1003 22.786625 49 533172 117387 21248 58 0 0 0 0 0 0 553 155647 8796
22.793375 0.194824 -0.278661 5.99524 23537 0.5000007 141819 52229 4 2 261954.53 9.3867431 22.1003 22.793375 51 535649 118149 21455 59 0 0 0 0 0 0 553 155553 8787
22.8 0.194824 -0.277968 5.99527 23538 0.5000007 141886 52258 4 2 266634.95 9.3867431 22.1003 22.8 53 534008 117699 21576 60 0 0 0 0 0 0 553 155618 8944
22.806625 0.194824 -0.277275 5.9953 23539 0.5000007 141844 52248 5 2 262848.88 9.3867431 22.1003 22.806625 49 535368 118584 21532 61 0 0 0 0 0 0 553 155592 8817
22.813375 0.194824 -0.276569 5.99534 23540 0.5000007 141825 52202 4 2 259957.15 9.3867431 22.1003 22.813375 53 536613 118194 21281 62 0 0 0 0 0 0 553 155570 8720
22.82 0.194824 -0.275875 5.99537 23541 0.5000007 141839 52227 5 2 262342.08 9.3867431 22.1003 22.82 57 535880 118323 21244 63 0 0 0 0 0 0 553 155581 8800
22.826625 0.194824 -0.275182 5.9954 23542 0.5000007 141753 52152 5 2 268125.53 9.3867431 22.1003 22.826625 52 536042 117868 21604 64 0 0 0 0 0 0 553 155475 8994
22.833375 0.194824 -0.274476 5.99543 23542 0.5000007 141844 52242 5 2 267290.81 9.3867431 22.1003 22.833375 49 537022 118144 21420 65 0 0 0 0 0 0 553 155581 8966
22.84 0.194824 -0.273783 5.99546 23543 0.5000007 141844 52225 3 2 267350.43 9.3867431 22.1003 22.84 52 537545 119261 21573 66 0 0 0 0 0 0 553 155599 8968
22.846625 0.194824 -0.273089 5.9955 23544 0.5000007 141785 52203 4 2 262371.89 9.3867431 22.1003 22.846625 49 537142 118370 21371 67 0 0 0 0 0 0 553 155533 8801
22.853375 0.194824 -0.272383 5.99553 23545 0.5000007 141754 52158 5 2 264816.44 9.3867431 22.1003 22.853375 52 537873 118878 21609 68 0 0 0 0 0 0 553 155493 8883
22.86 0.194824 -0.27169 5.99556 23546 0.5000007 141906 52260 4 2 269645.92 9.3867431 22.1003 22.86 51 538852 119384 21742 69 0 0 0 0 0 0 553 155640 9045
22.866625 0.194824 -0.270996 5.99559 23547 0.5000007 141735 52171 4 2 272776.14 9.3867431 22.1003 22.866625 51 538429 119660 21738 70 0 0 0 0 0 0 553 155458 9150
22.873375 0.194824 -0.27029 5.99562 23549 0.5000007 141830 52214 4 2 262789.25 9.3867431 22.1003 22.873375 55 539210 118920 21664 71 0 0 0 0 0 0 553 155578 8815
22.88 0.194824 -0.269597 5.99565 23549 0.5000007 141776 52171 5 2 269496.86 9.3867431 22.1003 22.88 50 539008 120082 21837 72 0 0 0 0 0 0 553 155519 9040
22.886625 0.194824 -0.268904 5.99569 23550 0.5000007 141689 52108 5 2 264876.07 9.3867431 22.1003 22.886625 52 540727 120581 21571 73 0 0 0 0 0 0 553 155426 8885
22.893375 0.194824 -0.268197 5.99572 23551 0.5000007 141675 52160 4 2 267380.24 9.3867431 22.1003 22.893375 52 539987 119871 21975 74 0 0 0 0 0 0 553 155404 8969
22.9 0.194824 -0.267504 5.99575 23552 0.5000007 141722 52096 4 2 270570.08 9.3867431 22.1003 22.9 50 541337 120154 21833 75 0 0 0 0 0 0 553 155463 9076
22.906625 0.194824 -0.266811 5.99578 23553 0.5000007 141632 52078 4 2 271553.86 9.3867431 22.1003 22.906625 49 541760 120629 22127 76 0 0 0 0 0 0 553 155377 9109
22.913375 0.194824 -0.266104 5.99581 23554 0.5000007 141770 52185 5 2 269288.18 9.3867431 22.1003 22.913375 51 542182 120774 22007 77 0 0 0 0 0 0 553 155515 9033
22.92 0.194824 -0.265411 5.99584 23555 0.5000007 142297 52366 5 2 275906.36 9.3867431 22.1003 22.92 52 546476 122073 22267 78 0 0 0 0 0 0 553 156038 9255
22.926625 0.194824 -0.264718 5.99587 23556 0.5000007 142315 52365 4 2 272537.65 9.3867431 22.1003 22.926625 53 546869 122307 22283 79 0 0 0 0 0 0 553 156044 9142
22.933375 0.194824 -0.264011 5.9959 23557 0.5000007 142322 52351 5 2 276651.65 9.3867431 22.1003 22.933375 51 546901 121955 22142 80 0 0 0 0 0 0 553 156055 9280
22.94 0.194824 -0.263318 5.99593 23558 0.5000007 142324 52423 5 2 278499.97 9.3867431 22.1003 22.94 55 547340 123262 22380 81 0 0 0 0 0 0 553 156047 9342
22.946625 0.194824 -0.262625 5.99596 23559 0.5000007 142235 52331 4 2 278112.42 9.3867431 22.1003 22.946625 53 549436 123020 22447 82 0 0 0 0 0 0 553 155977 9329
22.953375 0.194824 -0.261918 5.99599 23560 0.5000007 142232 52317 4 2 275399.56 9.3867431 22.1003 22.953375 52 549785 123562 22413 83 0 0 0 0 0 0 553 155972 9238
22.96 0.194824 -0.261225 5.99602 23561 0.5000007 142281 52355 5 2 280407.91 9.3867431 22.1003 22.96 56 550284 123679 22591 84 0 0 0 0 0 0 553 156007 9406
22.966625 0.194824 -0.260532 5.99605 23562 0.5000007 142208 52302 4 2 278499.97 9.3867431 22.1003 22.966625 58 551099 124171 22867 85 0 0 0 0 0 0 553 155936 9342
22.973375 0.194824 -0.259825 5.99609 23563 0.5000007 142123 52233 4 2 277784.49 9.3867431 22.1003 22.973375 53 550694 124299 22625 86 0 0 0 0 0 0 553 155862 9318
22.98 0.194824 -0.259132 5.99612 23564 0.5000007 142249 52313 4 2 280646.4 9.3867431 22.1003 22.98 51 552966 124881 22924 87 0 0 0 0 0 0 553 155995 9414
22.986625 0.194824 -0.258439 5.99615 23565 0.5000007 142156 52271 4 2 284611.35 9.3867431 22.1003 22.986625 56 553972 125497 23182 88 0 0 0 0 0 0 553 155910 9547
22.993375 0.194824 -0.257732 5.99618 23566 0.5000007 142148 52257 4 2 285147.95 9.3867431 22.1003 22.993375 55 555513 125901 23252 89 0 0 0 0 0 0 553 155891 9565
23 0.194824 -0.257039 5.99621 23567 0.5000007 142197 52302 5 2 290156.3 9.3867431 22.1003 23 53 556609 126941 23285 90 0 0 0 0 0 0 553 155957 9733
23.006625 0.194824 -0.256346 5.99624 23568 0.5000007 142190 52293 3 2 288546.48 9.3867431 22.1003 23.006625 64 557156 127075 23388 91 0 0 0 0 0 0 553 155929 9679
23.013375 0.194824 -0.255639 5.99627 23569 0.5000007 142135 52226 4 2 287175.14 9.3867431 22.1003 23.013375 56 558698 127295 23419 92 0 0 0 0 0 0 553 155868 9633
23.02 0.194824 -0.254946 5.99629 23570 0.5000007 142114 52217 5 2 291557.45 9.3867431 22.1003 23.02 55 558340 128358 23631 93 0 0 0 0 0 0 553 155827 9780
23.026625 0.194824 -0.254253 5.99632 23571 0.5000007 142083 52200 4 2 297460.14 9.3867431 22.1003 23.026625 57 560295 128839 23970 94 0 0 0 0 0 0 553 155812 9978
23.033375 0.194824 -0.253546 5.99635 23572 0.5000007 142073 52204 5 2 294926.16 9.3867431 22.1003 23.033375 61 561831 129311 23988 95 0 0 0 0 0 0 553 155806 9893
23.04 0.194824 -0.252853 5.99638 23573 0.5000007 141995 52160 4 2 301782.83 9.3867431 22.1003 23.04 66 561373 130837 24182 96 0 0 0 0 0 0 553 155734 10123
23.046625 0.194824 -0.252159 5.99641 23574 0.5000007 142043 52180 4 2 303452.28 9.3867431 22.1003 23.046625 64 565171 132141 24574 97 0 0 0 0 0 0 553 155784 10179
23.053375 0.194824 -0.251453 5.99644 23575 0.5000007 142003 52153 4 2 300500.93 9.3867431 22.1003 23.053375 70 565230 132287 24576 98 0 0 0 0 0 0 553 155750 10080
23.06 0.194824 -0.25076 5.99647 23576 0.5000007 142000 52117 5 2 300500.93 9.3867431 22.1003 23.06 76 568519 134629 24987 99 0 0 0 0 0 0 553 155729 10080
23.066625 0.194824 -0.250066 5.9965 23577 0.5000007 141870 52056 3 2 305598.71 9.3867431 22.1003 23.066625 80 570409 135981 25234 100 0 0 0 0 0 0 553 155609 10251
23.073375 0.194824 -0.24936 5.99653 23578 0.5000007 141970 52127 5 2 310428.19 9.3867431 22.1003 23.073375 81 571779 136822 25513 101 0 0 0 0 0 0 553 155700 10413
23.08 0.194824 -0.248666 5.99656 23579 0.5000007 141895 52095 4 2 316539.57 9.3867431 22.1003 23.08 86 574036 139377 25784 102 0 0 0 0 0 0 553 155658 10618
23.086625 0.194824 -0.247973 5.99659 23580 0.5000007 141940 52066 4 2 321875.85 9.3867431 22.1003 23.086625 94 576324 141183 26054 103 0 0 0 0 0 0 553 155694 10797
23.093375 0.194824 -0.247267 5.99662 23581 0.5000007 141895 52105 4 2 321875.85 9.3867431 22.1003 23.093375 100 580309 143177 26044 104 0 0 0 0 0 0 553 155639 10797
23.1 0.194824 -0.246573 5.99664 23582 0.5000007 141911 52093 4 2 327540.05 9.3867431 22.1003 23.1 113 584478 146130 26566 105 0 0 0 0 0 0 553 155631 10987
23.106625 0.194824 -0.24588 5.99667 23583 0.5000007 141907 52131 5 2 337258.63 9.3867431 22.1003 23.106625 148 586932 149142 27371 106 0 0 0 0 0 0 553 155638 11313
23.113375 0.194824 -0.245173 5.9967 23584 0.5000007 141730 51991 4 2 345248.14 9.3867431 22.1003 23.113375 190 590596 153087 27670 107 0 0 0 0 0 0 553 155466 11581
23.12 0.194824 -0.24448 5.99673 23585 0.5000007 141817 52013 3 2 353297.27 9.3867431 22.1003 23.12 224 590596 159328 28222 108 0 0 0 0 0 0 553 155577 11851
23.126625 0.194824 -0.243787 5.99676 23586 0.5000007 141759 51948 4 2 352909.72 9.3867431 22.1003 23.126625 314 604940 165182 28593 109 0 0 0 0 0 0 553 155503 11838
23.133375 0.194824 -0.24308 5.99679 23587 0.5000007 141667 51892 4 2 365818.14 9.3867431 22.1003 23.133375 407 612519 173605 29509 110 0 0 0 0 0 0 553 155434 12271
23.14 0.194824 -0.242387 5.99682 23588 0.5000007 141768 51970 5 2 380157.52 9.3867431 22.1003 23.14 625 624709 185589 30206 111 0 0 0 0 0 0 553 155517 12752
23.146625 0.194824 -0.241693 5.99684 23589 0.5000007 141716 51947 5 2 388325.9 9.3867431 22.1003 23.146625 930 639899 199830 31458 112 0 0 0 0 0 0 553 155450 13026
23.153375 0.194824 -0.240987 5.99687 23590 0.5000007 141767 52009 4 2 394109.35 9.3867431 22.1003 23.153375 1405 659898 219991 32232 113 0 0 0 0 0 0 553 155511 13220
23.16 0.194824 -0.240293 5.9969 23591 0.5000007 141748 51972 4 2 398879.21 9.3867431 22.1003 23.16 2141 688497 248014 32994 114 0 0 0 0 0 0 553 155488 13380
23.166625 0.194824 -0.2396 5.99693 23592 0.5000007 141662 51899 4 2 414261.99 9.3867431 22.1003 23.166625 3313 724849 285853 34292 115 0 0 0 0 0 0 553 155404 13896
23.173375 0.194824 -0.238894 5.99696 23593 0.5000007 141630 51862 4 2 425322.1 9.3867431 22.1003 23.173375 5580 781718 342838 35725 116 0 0 0 0 0 0 553 155373 14267
23.18 0.194824 -0.2382 5.99698 23594 0.5000007 141564 51818 5 2 434593.5 9.3867431 22.1003 23.18 5580 858656 421746 36952 117 0 0 0 0 0 0 553 155315 14578
23.186625 0.194824 -0.237507 5.99701 23595 0.5000007 141609 51852 5 2 449052.13 9.3867431 22.1003 23.186625 15546 974828 539320 38540 118 0 0 0 0 0 0 553 155360 15063
23.193375 0.194824 -0.2368 5.99704 23596 0.5000007 141549 51806 4 2 450035.91 9.3867431 22.1003 23.193375 26270 1143909 708609 40309 119 0 0 0 0 0 0 553 155288 15096
23.2 0.194824 -0.236107 5.99707 23597 0.5000007 141555 51818 4 2 467863.25 9.3867431 22.1003 23.2 43159 1375309 940324 42893 120 0 0 0 0 0 0 553 155298 15694
23.206625 0.194824 -0.235413 5.99709 23598 0.5000007 141576 51811 4 2 475912.38 9.3867431 22.1003 23.206625 68577 1689738 1255165 45714 121 0 0 0 0 0 0 553 155327 15964
23.213375 0.194824 -0.234707 5.99712 23599 0.5000007 141563 51770 4 2 479400.34 9.3867431 22.1003 23.213375 120212 2140203 1704729 48628 122 0 0 0 0 0 0 553 155321 16081
23.22 0.194824 -0.234013 5.99715 23600 0.5000007 141450 51742 3 2 490669.12 9.3867431 22.1003 23.22 185694 2622334 2187914 52591 123 0 0 0 0 0 0 553 155208 16459
23.226625 0.194824 -0.23332 5.99718 23601 0.5000007 141412 51727 4 2 515740.68 9.3867431 22.1003 23.226625 222660 3078899 2644972 57810 124 0 0 0 0 0 0 553 155160 17300
23.233375 0.194824 -0.232613 5.9972 23602 0.5000007 141425 51695 4 2 532435.18 9.3867431 22.1003 23.233375 286364 3558559 3125377 62539 125 0 0 0 0 0 0 553 155196 17860
23.24 0.194824 -0.23192 5.99723 23603 0.5000007 141447 51720 5 2 562038.09 9.3867431 22.1003 23.24 351690 4030398 3595014 69010 126 0 0 0 0 0 0 553 155198 18853
23.246625 0.194824 -0.231227 5.99726 23604 0.5000007 141461 51709 5 2 588004 9.3867431 22.1003 23.246625 398002 4475342 4041728 76091 127 0 0 0 0 0 0 553 155220 19724
23.253375 0.194824 -0.23052 5.99728 23605 0.5000007 141419 51706 4 2 608693.25 9.3867431 22.1003 23.253375 475937 4722491 4287520 83069 128 0 0 0 0 0 0 553 155181 20418
23.26 0.194824 -0.229827 5.99731 23606 0.5000007 141425 51649 4 2 624940.57 9.3867431 22.1003 23.26 491170 4509702 4074986 87876 129 0 0 0 0 0 0 553 155189 20963
23.266625 0.194824 -0.229133 5.99734 23607 0.5000007 141324 51662 5 2 603058.86 9.3867431 22.1003 23.266625 399081 3838230 3404738 88485 130 0 0 0 0 0 0 553 155050 20229
23.273375 0.194824 -0.228427 5.99736 23608 0.5000007 141365 51635 5 2 582131.11 9.3867431 22.1003 23.273375 266112 2940884 2509037 88453 131 0 0 0 0 0 0 553 155120 19527
23.28 0.194824 -0.227733 5.99739 23608 0.5000007 141352 51650 4 2 563975.85 9.3867431 22.1003 23.28 180241 2145230 1714146 85905 132 0 0 0 0 0 0 553 155127 18918
23.286625 0.194824 -0.22704 5.99742 23609 0.5000007 141284 51591 5 2 553750.47 9.3867431 22.1003 23.286625 113128 1565095 1134206 83313 133 0 0 0 0 0 0 553 155035 18575
23.293375 0.194824 -0.226333 5.99744 23610 0.5000007 141320 51601 5 2 555032.37 9.3867431 22.1003 23.293375 60499 1203137 772232 79910 134 0 0 0 0 0 0 553 155067 18618
23.3 0.194824 -0.22564 5.99747 23611 0.5000007 141162 51508 4 2 550620.25 9.3867431 22.1003 23.3 30117 969743 539525 75359 135 0 0 0 0 0 0 553 154911 18470
23.306625 0.194824 -0.224946 5.9975 23612 0.5000007 141235 51608 4 2 543167.35 9.3867431 22.1003 23.306625 16210 826314 395790 71686 136 0 0 0 0 0 0 553 154986 18220
23.313375 0.194824 -0.22424 5.99752 23613 0.5000007 141248 51570 5 2 538695.61 9.3867431 22.1003 23.313375 7292 743158 313481 67065 137 0 0 0 0 0 0 553 154990 18070
23.32 0.194824 -0.223546 5.99755 23614 0.5000007 140931 51392 4 2 535774.08 9.3867431 22.1003 23.32 3578 696235 266978 62475 138 0 0 0 0 0 0 553 154703 17972
23.326625 0.194824 -0.222853 5.99757 23615 0.5000007 141203 51545 3 2 526115.12 9.3867431 22.1003 23.326625 1806 668252 237721 58347 139 0 0 0 0 0 0 553 154949 17648
23.333375 0.194824 -0.222146 5.9976 23616 0.5000007 141075 51428 5 2 515502.19 9.3867431 22.1003 23.333375 1187 648058 217865 54359 140 0 0 0 0 0 0 553 154821 17292
23.34 0.194824 -0.221452 5.99763 23617 0.5000007 141137 51489 5 2 511596.87 9.3867431 22.1003 23.34 773 636446 206765 51893 141 0 0 0 0 0 0 553 154893 17161
23.346625 0.194824 -0.220759 5.99765 23618 0.5000007 141262 51574 3 2 503816.04 9.3867431 22.1003 23.346625 527 628426 197405 48891 142 0 0 0 0 0 0 553 155022 16900
23.353375 0.194824 -0.220052 5.99768 23619 0.5000007 141111 51462 4 2 501580.17 9.3867431 22.1003 23.353375 395 620302 190505 46905 143 0 0 0 0 0 0 553 154881 16825
23.36 0.194824 -0.219359 5.9977 23620 0.5000007 141176 51507 4 2 500566.58 9.3867431 22.1003 23.36 307 614311 184611 44893 144 0 0 0 0 0 0 553 154949 16791
23.366625 0.194824 -0.218665 5.99773 23621 0.5000007 141096 51439 4 2 496750.69 9.3867431 22.1003 23.366625 266 610803 180844 43395 145 0 0 0 0 0 0 553 154849 16663
