Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.2 0.194824 -0.236107 5.99707 47181 1.0000007 281819 103647 6 2 502444.71 9.3867431 22.1003 23.2 88 1034716 225906 40689 15 0 0 0 0 0 0 553 309829 16854
23.206625 0.194824 -0.235413 5.99709 47183 1.0000007 281891 103688 5 2 501133 9.3867431 22.1003 23.206625 87 1032304 225169 40418 16 0 0 0 0 0 0 553 309901 16810
23.213375 0.194824 -0.234707 5.99712 47184 1.0000007 281746 103570 4 2 496035.21 9.3867431 22.1003 23.213375 92 1033714 225535 40585 17 0 0 0 0 0 0 553 309758 16639
23.22 0.194824 -0.234013 5.99715 47186 1.0000007 281787 103548 5 2 494932.18 9.3867431 22.1003 23.22 85 1031577 224657 40171 18 0 0 0 0 0 0 553 309809 16602
23.226625 0.194824 -0.23332 5.99718 47187 1.0000007 281832 103587 6 2 499672.23 9.3867431 22.1003 23.226625 84 1033616 225461 40691 19 0 0 0 0 0 0 553 309865 16761
23.233375 0.194824 -0.232613 5.9972 47189 1.0000007 281846 103604 4 2 497645.04 9.3867431 22.1003 23.233375 89 1033059 225102 40605 20 0 0 0 0 0 0 553 309886 16693
23.24 0.194824 -0.23192 5.99723 47190 1.0000007 281751 103558 6 2 495588.04 9.3867431 22.1003 23.24 86 1032524 224947 40446 21 0 0 0 0 0 0 553 309775 16624
23.246625 0.194824 -0.231227 5.99726 47192 1.0000007 281695 103457 5 2 497704.66 9.3867431 22.1003 23.246625 91 1034288 225525 40644 22 0 0 0 0 0 0 553 309718 16695
23.253375 0.194824 -0.23052 5.99728 47193 1.0000007 281760 103557 6 2 500894.5 9.3867431 22.1003 23.253375 85 1034664 225658 40606 23 0 0 0 0 0 0 553 309792 16802
23.26 0.194824 -0.229827 5.99731 47194 1.0000007 281506 103412 4 2 497466.17 9.3867431 22.1003 23.26 96 1034623 225687 40494 24 0 0 0 0 0 0 553 309507 16687
23.266625 0.194824 -0.229133 5.99734 47196 1.0000007 280105 102987 6 2 494544.63 9.3867431 22.1003 23.266625 89 1029373 223769 40431 25 0 0 0 0 0 0 553 308031 16589
23.273375 0.194824 -0.228427 5.99736 47197 1.0000007 282909 104062 5 2 507661.74 9.3867431 22.1003 23.273375 88 1039795 227038 41247 26 0 0 0 0 0 0 553 310941 17029
23.28 0.194824 -0.227733 5.99739 47199 1.0000007 282782 103955 4 2 494306.14 9.3867431 22.1003 23.28 88 1039747 226985 40490 27 0 0 0 0 0 0 553 310812 16581
23.286625 0.194824 -0.22704 5.99742 47201 1.0000007 282958 104027 5 2 504859.45 9.3867431 22.1003 23.286625 92 1041482 227716 41034 28 0 0 0 0 0 0 553 310996 16935
23.293375 0.194824 -0.226333 5.99744 47202 1.0000007 282941 104052 5 2 503249.62 9.3867431 22.1003 23.293375 90 1042504 226990 41118 29 0 0 0 0 0 0 553 310968 16881
23.3 0.194824 -0.22564 5.99747 47203 1.0000007 282863 104005 6 2 504948.88 9.3867431 22.1003 23.3 89 1041180 228019 41051 30 0 0 0 0 0 0 553 310909 16938
23.306625 0.194824 -0.224946 5.9975 47205 1.0000007 282687 103950 5 2 503786.23 9.3867431 22.1003 23.306625 89 1040350 227468 40904 31 0 0 0 0 0 0 553 310704 16899
23.313375 0.194824 -0.22424 5.99752 47206 1.0000007 282895 104010 6 2 498479.76 9.3867431 22.1003 23.313375 91 1041308 227868 40953 32 0 0 0 0 0 0 553 310933 16721
23.32 0.194824 -0.223546 5.99755 47208 1.0000007 282830 103968 5 2 508168.53 9.3867431 22.1003 23.32 88 1043253 228697 41225 33 0 0 0 0 0 0 553 310852 17046
23.326625 0.194824 -0.222853 5.99757 47209 1.0000007 282781 104026 6 2 503100.56 9.3867431 22.1003 23.326625 89 1040762 227590 40785 34 0 0 0 0 0 0 553 310789 16876
23.333375 0.194824 -0.222146 5.9976 47211 1.0000007 282865 104030 5 2 499016.37 9.3867431 22.1003 23.333375 91 1043400 228244 40778 35 0 0 0 0 0 0 553 310893 16739
23.34 0.194824 -0.221452 5.99763 47212 1.0000007 282865 103943 5 2 506946.26 9.3867431 22.1003 23.34 96 1044208 228843 41407 36 0 0 0 0 0 0 553 310889 17005
23.346625 0.194824 -0.220759 5.99765 47214 1.0000007 282823 104024 6 2 508347.4 9.3867431 22.1003 23.346625 91 1040820 227793 41206 37 0 0 0 0 0 0 553 310825 17052
23.353375 0.194824 -0.220052 5.99768 47215 1.0000007 282936 104044 4 2 510583.27 9.3867431 22.1003 23.353375 92 1044427 228703 41371 38 0 0 0 0 0 0 553 310946 17127
23.36 0.194824 -0.219359 5.9977 47217 1.0000007 282773 103981 6 2 508764.77 9.3867431 22.1003 23.36 89 1045557 228645 41558 39 0 0 0 0 0 0 553 310784 17066
23.366625 0.194824 -0.218665 5.99773 47218 1.0000007 282620 103875 5 2 511537.24 9.3867431 22.1003 23.366625 88 1043305 228382 41101 40 0 0 0 0 0 0 553 310652 17159
23.373375 0.194824 -0.217959 5.99775 47220 1.0000007 282830 104025 5 2 505247 9.3867431 22.1003 23.373375 92 1046096 229062 41074 41 0 0 0 0 0 0 553 310868 16948
23.38 0.194824 -0.217265 5.99778 47221 1.0000007 282893 104071 6 2 500894.5 9.3867431 22.1003 23.38 89 1045717 229483 40945 42 0 0 0 0 0 0 553 310941 16802
23.386625 0.194824 -0.216572 5.9978 47223 1.0000007 282711 103994 6 2 502921.69 9.3867431 22.1003 23.386625 91 1045337 229150 41103 43 0 0 0 0 0 0 553 310732 16870
23.393375 0.194824 -0.215865 5.99783 47224 1.0000007 282617 103849 5 2 511030.45 9.3867431 22.1003 23.393375 90 1045203 229434 41316 44 0 0 0 0 0 0 553 310634 17142
23.4 0.194824 -0.215172 5.99785 47226 1.0000007 282675 103871 5 2 514518.4 9.3867431 22.1003 23.4 90 1045144 229149 41420 45 0 0 0 0 0 0 553 310691 17259
23.406625 0.194824 -0.214478 5.99788 47227 1.0000007 282650 103879 4 2 508615.71 9.3867431 22.1003 23.406625 89 1045869 229067 41229 46 0 0 0 0 0 0 553 310670 17061
23.413375 0.194824 -0.213772 5.9979 47229 1.0000007 282761 103933 6 2 500536.76 9.3867431 22.1003 23.413375 92 1047647 228886 41211 47 0 0 0 0 0 0 553 310789 16790
23.42 0.194824 -0.213078 5.99793 47230 1.0000007 282533 103768 5 2 507721.36 9.3867431 22.1003 23.42 89 1045114 229021 41375 48 0 0 0 0 0 0 553 310543 17031
23.426625 0.194824 -0.212384 5.99795 47232 1.0000007 282394 103755 6 2 504293.03 9.3867431 22.1003 23.426625 87 1045189 228641 41026 49 0 0 0 0 0 0 553 310395 16916
23.433375 0.194824 -0.211678 5.99798 47234 1.0000007 282603 103828 5 2 511060.26 9.3867431 22.1003 23.433375 90 1046694 229194 41283 50 0 0 0 0 0 0 553 310641 17143
23.44 0.194824 -0.210984 5.998 47235 1.0000007 282472 103796 5 2 509897.61 9.3867431 22.1003 23.44 92 1047147 230662 41393 51 0 0 0 0 0 0 553 310490 17104
23.446625 0.194824 -0.210291 5.99803 47237 1.0000007 282568 103827 6 2 504322.84 9.3867431 22.1003 23.446625 96 1048507 229634 41211 52 0 0 0 0 0 0 553 310610 16917
23.453375 0.194824 -0.209584 5.99805 47238 1.0000007 282382 103702 6 2 509271.56 9.3867431 22.1003 23.453375 91 1047360 230246 41405 53 0 0 0 0 0 0 553 310387 17083
23.46 0.194824 -0.208891 5.99808 47240 1.0000007 282410 103744 5 2 513236.51 9.3867431 22.1003 23.46 89 1047131 230206 41523 54 0 0 0 0 0 0 553 310420 17216
23.466625 0.194824 -0.208197 5.9981 47241 1.0000007 282435 103689 5 2 517857.3 9.3867431 22.1003 23.466625 91 1048623 231011 42058 55 0 0 0 0 0 0 553 310456 17371
23.473375 0.194824 -0.20749 5.99812 47243 1.0000007 282376 103722 5 2 513862.55 9.3867431 22.1003 23.473375 87 1048315 230117 41722 56 0 0 0 0 0 0 553 310400 17237
23.48 0.194824 -0.206797 5.99815 47244 1.0000007 282501 103780 5 2 508049.29 9.3867431 22.1003 23.48 95 1050209 231949 41585 57 0 0 0 0 0 0 553 310525 17042
23.486625 0.194824 -0.206103 5.99817 47246 1.0000007 282269 103672 6 2 510642.9 9.3867431 22.1003 23.486625 101 1049338 230939 41457 58 0 0 0 0 0 0 553 310247 17129
23.493375 0.194824 -0.205397 5.9982 47247 1.0000007 282272 103678 6 2 519824.87 9.3867431 22.1003 23.493375 91 1048727 231700 41888 59 0 0 0 0 0 0 553 310281 17437
23.5 0.194824 -0.204703 5.99822 47249 1.0000007 282388 103731 6 2 511209.32 9.3867431 22.1003 23.5 91 1051174 230963 41521 60 0 0 0 0 0 0 553 310401 17148
23.506625 0.194824 -0.20401 5.99824 47250 1.0000007 282334 103697 5 2 510076.48 9.3867431 22.1003 23.506625 93 1051612 231273 41635 61 0 0 0 0 0 0 553 310370 17110
23.513375 0.194824 -0.203303 5.99827 47252 1.0000007 282376 103683 5 2 520063.36 9.3867431 22.1003 23.513375 88 1051561 231692 41968 62 0 0 0 0 0 0 553 310393 17445
23.52 0.194824 -0.202609 5.99829 47253 1.0000007 282240 103578 5 2 507810.79 9.3867431 22.1003 23.52 93 1050466 232020 41546 63 0 0 0 0 0 0 553 310253 17034
23.526625 0.194824 -0.201916 5.99831 47255 1.0000007 282225 103656 4 2 514965.58 9.3867431 22.1003 23.526625 92 1053665 232204 41903 64 0 0 0 0 0 0 553 310240 17274
23.533375 0.194824 -0.201209 5.99834 47256 1.0000007 282312 103632 5 2 520421.1 9.3867431 22.1003 23.533375 90 1052990 232859 42294 65 0 0 0 0 0 0 553 310333 17457
23.54 0.194824 -0.200516 5.99836 47258 1.0000007 282263 103676 5 2 521732.81 9.3867431 22.1003 23.54 89 1053989 232610 41981 66 0 0 0 0 0 0 553 310272 17501
23.546625 0.194824 -0.199822 5.99838 47259 1.0000007 282204 103565 6 2 517231.26 9.3867431 22.1003 23.546625 88 1054886 233120 42148 67 0 0 0 0 0 0 553 310207 17350
23.553375 0.194824 -0.199115 5.99841 47261 1.0000007 282215 103606 5 2 521941.49 9.3867431 22.1003 23.553375 87 1053234 232916 42161 68 0 0 0 0 0 0 553 310237 17508
23.56 0.194824 -0.198422 5.99843 47262 1.0000007 282180 103617 6 2 521136.58 9.3867431 22.1003 23.56 92 1054608 233061 42143 69 0 0 0 0 0 0 553 310205 17481
23.566625 0.194824 -0.197728 5.99845 47264 1.0000007 282168 103565 5 2 511239.13 9.3867431 22.1003 23.566625 93 1054320 232014 41544 70 0 0 0 0 0 0 553 310194 17149
23.573375 0.194824 -0.197021 5.99848 47265 1.0000007 282125 103484 5 2 516038.8 9.3867431 22.1003 23.573375 95 1056379 232817 41762 71 0 0 0 0 0 0 553 310145 17310
23.58 0.194824 -0.196328 5.9985 47267 1.0000007 282056 103506 5 2 522746.41 9.3867431 22.1003 23.58 89 1055300 233401 42349 72 0 0 0 0 0 0 553 310093 17535
23.586625 0.194824 -0.195634 5.99852 47268 1.0000007 282055 103450 4 2 512252.72 9.3867431 22.1003 23.586625 92 1057849 233930 41931 73 0 0 0 0 0 0 553 310075 17183
23.593375 0.194824 -0.194928 5.99855 47270 1.0000007 282067 103500 6 2 520272.04 9.3867431 22.1003 23.593375 94 1055357 233668 42360 74 0 0 0 0 0 0 553 310101 17452
23.6 0.194824 -0.194234 5.99857 47271 1.0000007 282048 103434 6 2 521076.96 9.3867431 22.1003 23.6 92 1059204 234046 42324 75 0 0 0 0 0 0 553 310080 17479
23.606625 0.194824 -0.19354 5.99859 47273 1.0000007 281950 103453 4 2 522209.8 9.3867431 22.1003 23.606625 88 1057528 234530 42175 76 0 0 0 0 0 0 553 309993 17517
23.613375 0.194824 -0.192834 5.99861 47275 1.0000007 281914 103398 6 2 520808.65 9.3867431 22.1003 23.613375 88 1057646 234525 42365 77 0 0 0 0 0 0 553 309951 17470
23.62 0.194824 -0.19214 5.99864 47276 1.0000007 281859 103357 4 2 521941.49 9.3867431 22.1003 23.62 90 1058021 235373 42695 78 0 0 0 0 0 0 553 309865 17508
23.626625 0.194824 -0.191446 5.99866 47278 1.0000007 281922 103435 4 2 528857.78 9.3867431 22.1003 23.626625 89 1061224 235681 42664 79 0 0 0 0 0 0 553 309934 17740
23.633375 0.194824 -0.19074 5.99868 47279 1.0000007 281900 103411 6 2 526830.6 9.3867431 22.1003 23.633375 89 1060187 235704 42699 80 0 0 0 0 0 0 553 309925 17672
23.64 0.194824 -0.190046 5.9987 47281 1.0000007 281969 103407 5 2 528857.78 9.3867431 22.1003 23.64 87 1058620 236271 42604 81 0 0 0 0 0 0 553 310008 17740
23.646625 0.194824 -0.189352 5.99872 47282 1.0000007 281739 103302 5 2 529185.71 9.3867431 22.1003 23.646625 92 1060480 236229 42799 82 0 0 0 0 0 0 553 309775 17751
23.653375 0.194824 -0.188646 5.99875 47284 1.0000007 281872 103366 6 2 530288.74 9.3867431 22.1003 23.653375 86 1061716 236262 42746 83 0 0 0 0 0 0 553 309915 17788
23.66 0.194824 -0.187952 5.99877 47285 1.0000007 281660 103247 5 2 533001.6 9.3867431 22.1003 23.66 88 1062555 237266 43354 84 0 0 0 0 0 0 553 309669 17879
23.666625 0.194824 -0.187259 5.99879 47287 1.0000007 281727 103296 5 2 532077.44 9.3867431 22.1003 23.666625 89 1063349 237078 43118 85 0 0 0 0 0 0 553 309747 17848
23.673375 0.194824 -0.186552 5.99881 47288 1.0000007 281670 103293 4 2 533001.6 9.3867431 22.1003 23.673375 87 1065227 238316 43417 86 0 0 0 0 0 0 553 309716 17879
23.68 0.194824 -0.185858 5.99883 47290 1.0000007 281775 103341 5 2 533120.84 9.3867431 22.1003 23.68 90 1064759 238677 43220 87 0 0 0 0 0 0 553 309812 17883
23.686625 0.194824 -0.185165 5.99886 47291 1.0000007 281745 103275 4 2 534551.8 9.3867431 22.1003 23.686625 88 1066191 238427 43477 88 0 0 0 0 0 0 553 309760 17931
23.693375 0.194824 -0.184458 5.99888 47293 1.0000007 281706 103253 6 2 542571.12 9.3867431 22.1003 23.693375 85 1066405 239004 43544 89 0 0 0 0 0 0 553 309762 18200
23.7 0.194824 -0.183764 5.9989 47294 1.0000007 281661 103263 4 2 538218.63 9.3867431 22.1003 23.7 88 1066212 238304 43666 90 0 0 0 0 0 0 553 309654 18054
23.706625 0.194824 -0.183071 5.99892 47296 1.0000007 281688 103233 6 2 540037.13 9.3867431 22.1003 23.706625 87 1066034 239188 43781 91 0 0 0 0 0 0 553 309730 18115
23.713375 0.194824 -0.182364 5.99894 47297 1.0000007 281628 103225 6 2 539351.47 9.3867431 22.1003 23.713375 90 1067239 239826 43779 92 0 0 0 0 0 0 553 309656 18092
23.72 0.194824 -0.18167 5.99896 47299 1.0000007 281599 103164 6 2 533955.57 9.3867431 22.1003 23.72 92 1068827 240761 43710 93 0 0 0 0 0 0 553 309614 17911
23.726625 0.194824 -0.180976 5.99898 47300 1.0000007 281530 103183 4 2 543435.66 9.3867431 22.1003 23.726625 93 1069442 240957 44225 94 0 0 0 0 0 0 553 309564 18229
23.733375 0.194824 -0.18027 5.999 47302 1.0000007 281601 103145 5 2 545433.03 9.3867431 22.1003 23.733375 93 1072872 242059 44061 95 0 0 0 0 0 0 553 309617 18296
23.74 0.194824 -0.179576 5.99902 47303 1.0000007 281559 103166 5 2 534730.67 9.3867431 22.1003 23.74 91 1070214 241002 43935 96 0 0 0 0 0 0 553 309600 17937
23.746625 0.194824 -0.178882 5.99905 47305 1.0000007 281589 103139 4 2 546059.08 9.3867431 22.1003 23.746625 92 1072966 242482 44448 97 0 0 0 0 0 0 553 309632 18317
23.753375 0.194824 -0.178176 5.99907 47306 1.0000007 281596 103236 5 2 549666.28 9.3867431 22.1003 23.753375 91 1071946 241979 44322 98 0 0 0 0 0 0 553 309640 18438
23.76 0.194824 -0.177482 5.99909 47308 1.0000007 281538 103171 6 2 546088.89 9.3867431 22.1003 23.76 97 1074667 243601 44310 99 0 0 0 0 0 0 553 309548 18318
23.766625 0.194824 -0.176788 5.99911 47309 1.0000007 281507 103127 6 2 546387 9.3867431 22.1003 23.766625 91 1076772 244258 44578 100 0 0 0 0 0 0 553 309532 18328
23.773375 0.194824 -0.176082 5.99913 47311 1.0000007 281539 103169 4 2 554853.5 9.3867431 22.1003 23.773375 87 1076817 245118 45064 101 0 0 0 0 0 0 553 309574 18612
23.78 0.194824 -0.175388 5.99915 47312 1.0000007 281580 103217 6 2 552319.51 9.3867431 22.1003 23.78 90 1076106 244145 44638 102 0 0 0 0 0 0 553 309600 18527
23.786625 0.194824 -0.174694 5.99917 47314 1.0000007 281459 103143 4 2 551514.6 9.3867431 22.1003 23.786625 88 1076439 245340 45060 103 0 0 0 0 0 0 553 309490 18500
23.793375 0.194824 -0.173988 5.99919 47315 1.0000007 281495 103076 6 2 557596.17 9.3867431 22.1003 23.793375 97 1078298 245493 45173 104 0 0 0 0 0 0 553 309513 18704
23.8 0.194824 -0.173294 5.99921 47317 1.0000007 281389 103124 4 2 552528.19 9.3867431 22.1003 23.8 88 1080999 246664 45179 105 0 0 0 0 0 0 553 309427 18534
23.806625 0.194824 -0.1726 5.99923 47318 1.0000007 281502 103146 5 2 556314.27 9.3867431 22.1003 23.806625 94 1081941 247101 45310 106 0 0 0 0 0 0 553 309534 18661
23.813375 0.194824 -0.171893 5.99925 47320 1.0000007 281565 103238 5 2 560726.38 9.3867431 22.1003 23.813375 95 1082765 248232 45611 107 0 0 0 0 0 0 553 309593 18809
23.82 0.194824 -0.1712 5.99927 47321 1.0000007 281481 103137 5 2 565257.75 9.3867431 22.1003 23.82 86 1083790 248275 45805 108 0 0 0 0 0 0 553 309518 18961
23.826625 0.194824 -0.170506 5.99929 47323 1.0000007 281364 103108 6 2 574290.66 9.3867431 22.1003 23.826625 90 1085652 249364 46241 109 0 0 0 0 0 0 553 309390 19264
23.833375 0.194824 -0.169799 5.99931 47324 1.0000007 281389 103123 5 2 577092.95 9.3867431 22.1003 23.833375 94 1088122 251234 46540 110 0 0 0 0 0 0 553 309420 19358
23.84 0.194824 -0.169106 5.99933 47326 1.0000007 281286 103020 6 2 572114.42 9.3867431 22.1003 23.84 90 1087138 251510 46515 111 0 0 0 0 0 0 553 309309 19191
23.846625 0.194824 -0.168412 5.99935 47327 1.0000007 281242 103056 6 2 579686.56 9.3867431 22.1003 23.846625 90 1088971 252210 46969 112 0 0 0 0 0 0 553 309267 19445
23.853375 0.194824 -0.167705 5.99937 47329 1.0000007 281427 103164 5 2 578106.55 9.3867431 22.1003 23.853375 89 1093359 254124 47111 113 0 0 0 0 0 0 553 309462 19392
23.86 0.194824 -0.167011 5.99939 47330 1.0000007 281343 103076 5 2 581028.08 9.3867431 22.1003 23.86 93 1091926 255344 47440 114 0 0 0 0 0 0 553 309364 19490
23.866625 0.194824 -0.166318 5.99941 47332 1.0000007 281260 103025 5 2 583711.13 9.3867431 22.1003 23.866625 89 1095686 256979 47944 115 0 0 0 0 0 0 553 309304 19580
23.873375 0.194824 -0.165611 5.99943 47333 1.0000007 281404 103081 5 2 592714.23 9.3867431 22.1003 23.873375 93 1099398 258724 48226 116 0 0 0 0 0 0 553 309435 19882
23.88 0.194824 -0.164917 5.99945 47334 1.0000007 281440 103162 4 2 598467.87 9.3867431 22.1003 23.88 90 1099656 260060 48606 117 0 0 0 0 0 0 553 309476 20075
23.886625 0.194824 -0.164223 5.99946 47336 1.0000007 281356 103106 6 2 601508.65 9.3867431 22.1003 23.886625 94 1103606 262184 48835 118 0 0 0 0 0 0 553 309372 20177
23.893375 0.194824 -0.163517 5.99948 47338 1.0000007 281375 103111 6 2 602522.25 9.3867431 22.1003 23.893375 98 1104796 263935 49374 119 0 0 0 0 0 0 553 309397 20211
23.9 0.194824 -0.162823 5.9995 47339 1.0000007 281318 103112 5 2 603655.09 9.3867431 22.1003 23.9 108 1106045 265214 49484 120 0 0 0 0 0 0 553 309345 20249
23.906625 0.194824 -0.162129 5.99952 47340 1.0000007 281225 103039 5 2 613641.97 9.3867431 22.1003 23.906625 121 1108454 269327 50339 121 0 0 0 0 0 0 553 309259 20584
23.913375 0.194824 -0.161422 5.99954 47342 1.0000007 281189 103056 6 2 609289.48 9.3867431 22.1003 23.913375 120 1113865 270826 50544 122 0 0 0 0 0 0 553 309201 20438
23.92 0.194824 -0.160729 5.99956 47343 1.0000007 281321 103051 6 2 625685.86 9.3867431 22.1003 23.92 135 1118910 274429 51374 123 0 0 0 0 0 0 553 309344 20988
23.926625 0.194824 -0.160035 5.99958 47345 1.0000007 281226 103011 4 2 629531.56 9.3867431 22.1003 23.926625 172 1123896 280158 52415 124 0 0 0 0 0 0 553 309234 21117
23.933375 0.194824 -0.159328 5.9996 47346 1.0000007 281346 103113 5 2 642827.53 9.3867431 22.1003 23.933375 205 1131599 285447 53204 125 0 0 0 0 0 0 553 309369 21563
23.94 0.194824 -0.158635 5.99962 47348 1.0000007 281287 103000 6 2 647478.14 9.3867431 22.1003 23.94 242 1137542 290874 54176 126 0 0 0 0 0 0 553 309310 21719
23.946625 0.194824 -0.157941 5.99963 47349 1.0000007 281338 103100 6 2 658895.98 9.3867431 22.1003 23.946625 313 1143603 298330 55337 127 0 0 0 0 0 0 553 309351 22102
23.953375 0.194824 -0.157234 5.99965 47351 1.0000007 281388 103044 4 2 664649.62 9.3867431 22.1003 23.953375 410 1154774 307766 56629 128 0 0 0 0 0 0 553 309409 22295
23.96 0.194824 -0.15654 5.99967 47352 1.0000007 281314 103041 4 2 669926.28 9.3867431 22.1003 23.96 593 1163275 318801 58065 129 0 0 0 0 0 0 553 309326 22472
23.966625 0.194824 -0.155846 5.99969 47354 1.0000007 281289 103067 5 2 692434.03 9.3867431 22.1003 23.966625 835 1180327 333648 60626 130 0 0 0 0 0 0 553 309314 23227
23.973375 0.194824 -0.15514 5.99971 47355 1.0000007 281235 103088 5 2 699946.56 9.3867431 22.1003 23.973375 1178 1198534 352273 62671 131 0 0 0 0 0 0 553 309276 23479
23.98 0.194824 -0.154446 5.99972 47357 1.0000007 281140 103019 4 2 714703.3 9.3867431 22.1003 23.98 1727 1225851 377962 65234 132 0 0 0 0 0 0 553 309158 23974
23.986625 0.194824 -0.153752 5.99974 47358 1.0000007 281281 103085 5 2 723944.89 9.3867431 22.1003 23.986625 2514 1255548 408619 68001 133 0 0 0 0 0 0 553 309330 24284
23.993375 0.194824 -0.153045 5.99976 47360 1.0000007 281251 103079 4 2 748330.78 9.3867431 22.1003 23.993375 3994 1302801 454086 72230 134 0 0 0 0 0 0 553 309285 25102
24 0.194824 -0.152352 5.99978 47361 1.0000007 281203 103068 5 2 766575.48 9.3867431 22.1003 24 6300 1367531 518969 77562 135 0 0 0 0 0 0 553 309224 25714
24.006625 0.194824 -0.151658 5.9998 47363 1.0000007 281414 103186 6 2 777337.47 9.3867431 22.1003 24.006625 9929 1456489 607819 84061 136 0 0 0 0 0 0 553 309464 26075
24.013375 0.194824 -0.150951 5.99981 47364 1.0000007 281271 103107 6 2 792362.52 9.3867431 22.1003 24.013375 17031 1601304 753353 92643 137 0 0 0 0 0 0 553 309309 26579
24.02 0.194824 -0.150257 5.99983 47366 1.0000007 281143 102963 5 2 819252.58 9.3867431 22.1003 24.02 29926 1826216 977841 106427 138 0 0 0 0 0 0 553 309168 27481
24.026625 0.194824 -0.149564 5.99985 47367 1.0000007 281196 103048 5 2 846858.12 9.3867431 22.1003 24.026625 52191 2144759 1295519 122417 139 0 0 0 0 0 0 553 309249 28407
24.033375 0.194824 -0.148857 5.99987 47369 1.0000007 281116 102959 5 2 881350.14 9.3867431 22.1003 24.033375 107962 2693953 1844836 145090 140 0 0 0 0 0 0 553 309142 29564
24.04 0.194824 -0.148163 5.99988 47370 1.0000007 281251 103016 5 2 917779.92 9.3867431 22.1003 24.04 215398 3476050 2624008 174489 141 0 0 0 0 0 0 553 309289 30786
24.046625 0.194824 -0.147469 5.9999 47372 1.0000007 281046 102931 4 2 963659.97 9.3867431 22.1003 24.046625 322533 4317407 3466073 214309 142 0 0 0 0 0 0 553 309073 32325
24.053375 0.194824 -0.146762 5.99992 47373 1.0000007 280986 102920 5 2 1031153.4 9.3867431 22.1003 24.053375 332295 4907308 4053465 271195 143 0 0 0 0 0 0 553 309022 34589
24.06 0.194824 -0.146069 5.99993 47375 1.0000007 281302 103133 5 2 1048563.4 9.3867431 22.1003 24.06 306080 4994484 4140787 336030 144 0 0 0 0 0 0 553 309315 35173
