Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.333375 -0.194824 -0.222146 5.9976 31157 0.5000007 142688 52508 4 2 267439.86 9.3867431 22.1003 23.333375 48042 870672 130761 21747 50 0 0 0 0 0 0 553 156187 8971
23.34 -0.194824 -0.221452 5.99763 31158 0.5000007 142740 52480 3 2 272090.47 9.3867431 22.1003 23.34 34342 814831 131924 21849 51 0 0 0 0 0 0 553 156255 9127
23.346625 -0.194824 -0.220759 5.99765 31159 0.5000007 142638 52422 4 2 270063.28 9.3867431 22.1003 23.346625 22777 761420 134314 22070 52 0 0 0 0 0 0 553 156156 9059
23.353375 -0.194824 -0.220052 5.99768 31160 0.5000007 142624 52452 4 2 271881.79 9.3867431 22.1003 23.353375 15970 712768 136019 22148 53 0 0 0 0 0 0 553 156114 9120
23.36 -0.194824 -0.219359 5.9977 31161 0.5000007 142687 52461 5 2 270510.46 9.3867431 22.1003 23.36 9865 682082 137572 22021 54 0 0 0 0 0 0 553 156215 9074
23.366625 -0.194824 -0.218665 5.99773 31162 0.5000007 142579 52399 4 2 274922.58 9.3867431 22.1003 23.366625 5815 659967 139272 22232 55 0 0 0 0 0 0 553 156097 9222
23.373375 -0.194824 -0.217959 5.99775 31163 0.5000007 142525 52350 5 2 272567.46 9.3867431 22.1003 23.373375 5243 645429 140983 22034 56 0 0 0 0 0 0 553 156043 9143
23.38 -0.194824 -0.217265 5.99778 31164 0.5000007 142663 52434 5 2 273014.63 9.3867431 22.1003 23.38 6078 635486 142698 22179 57 0 0 0 0 0 0 553 156172 9158
23.386625 -0.194824 -0.216572 5.9978 31165 0.5000007 142568 52392 5 2 277903.74 9.3867431 22.1003 23.386625 5967 626793 144188 22428 58 0 0 0 0 0 0 553 156088 9322
23.393375 -0.194824 -0.215865 5.99783 31166 0.5000007 142573 52368 4 2 272925.2 9.3867431 22.1003 23.393375 4800 617289 144657 21989 59 0 0 0 0 0 0 553 156092 9155
23.4 -0.194824 -0.215172 5.99785 31167 0.5000007 142588 52354 3 2 275697.68 9.3867431 22.1003 23.4 3828 609505 145719 22444 60 0 0 0 0 0 0 553 156102 9248
23.406625 -0.194824 -0.214478 5.99788 31168 0.5000007 142499 52323 4 2 271941.42 9.3867431 22.1003 23.406625 3013 601059 144931 22375 61 0 0 0 0 0 0 553 155990 9122
23.413375 -0.194824 -0.213772 5.9979 31169 0.5000007 142477 52329 4 2 277754.68 9.3867431 22.1003 23.413375 2414 593614 144603 22595 62 0 0 0 0 0 0 553 155984 9317
23.42 -0.194824 -0.213078 5.99793 31170 0.5000007 142580 52344 4 2 282345.66 9.3867431 22.1003 23.42 2120 589125 145740 22836 63 0 0 0 0 0 0 553 156090 9471
23.426625 -0.194824 -0.212384 5.99795 31171 0.5000007 142505 52313 5 2 278142.23 9.3867431 22.1003 23.426625 1705 583995 144401 22657 64 0 0 0 0 0 0 553 156019 9330
23.433375 -0.194824 -0.211678 5.99798 31172 0.5000007 142425 52238 5 2 281242.63 9.3867431 22.1003 23.433375 1313 579142 144934 22833 65 0 0 0 0 0 0 553 155922 9434
23.44 -0.194824 -0.210984 5.998 31173 0.5000007 142493 52304 4 2 283567.94 9.3867431 22.1003 23.44 997 577061 144314 22954 66 0 0 0 0 0 0 553 156006 9512
23.446625 -0.194824 -0.210291 5.99803 31174 0.5000007 142482 52319 4 2 285147.95 9.3867431 22.1003 23.446625 735 572928 144398 23118 67 0 0 0 0 0 0 553 155993 9565
23.453375 -0.194824 -0.209584 5.99805 31175 0.5000007 142481 52319 3 2 287980.06 9.3867431 22.1003 23.453375 602 572921 144993 23364 68 0 0 0 0 0 0 553 156002 9660
23.46 -0.194824 -0.208891 5.99808 31176 0.5000007 142468 52316 4 2 291617.07 9.3867431 22.1003 23.46 595 571573 144956 23414 69 0 0 0 0 0 0 553 155989 9782
23.466625 -0.194824 -0.208197 5.9981 31177 0.5000007 142413 52259 5 2 289470.64 9.3867431 22.1003 23.466625 520 570114 144369 23738 70 0 0 0 0 0 0 553 155935 9710
23.473375 -0.194824 -0.20749 5.99812 31178 0.5000007 142451 52323 4 2 293048.03 9.3867431 22.1003 23.473375 513 569567 144896 23677 71 0 0 0 0 0 0 553 155956 9830
23.48 -0.194824 -0.206797 5.99815 31179 0.5000007 142452 52298 4 2 290961.22 9.3867431 22.1003 23.48 476 570122 144919 23597 72 0 0 0 0 0 0 553 155970 9760
23.486625 -0.194824 -0.206103 5.99817 31180 0.5000007 142460 52281 5 2 290961.22 9.3867431 22.1003 23.486625 488 569420 145627 23811 73 0 0 0 0 0 0 553 155980 9760
23.493375 -0.194824 -0.205397 5.9982 31181 0.5000007 142438 52289 4 2 289679.32 9.3867431 22.1003 23.493375 448 570186 145747 23945 74 0 0 0 0 0 0 553 155950 9717
23.5 -0.194824 -0.204703 5.99822 31182 0.5000007 142398 52236 4 2 295522.39 9.3867431 22.1003 23.5 396 573247 147177 24292 75 0 0 0 0 0 0 553 155908 9913
23.506625 -0.194824 -0.20401 5.99824 31183 0.5000007 142450 52288 4 2 298473.74 9.3867431 22.1003 23.506625 406 576643 147604 24311 76 0 0 0 0 0 0 553 155945 10012
23.513375 -0.194824 -0.203303 5.99827 31184 0.5000007 142432 52307 4 2 300530.74 9.3867431 22.1003 23.513375 374 578100 148271 24775 77 0 0 0 0 0 0 553 155934 10081
23.52 -0.194824 -0.202609 5.99829 31185 0.5000007 142397 52256 5 2 307327.78 9.3867431 22.1003 23.52 364 581010 150192 25175 78 0 0 0 0 0 0 553 155914 10309
23.526625 -0.194824 -0.201916 5.99831 31186 0.5000007 142339 52239 4 2 313796.9 9.3867431 22.1003 23.526625 393 586516 152515 25407 79 0 0 0 0 0 0 553 155852 10526
23.533375 -0.194824 -0.201209 5.99834 31187 0.5000007 142371 52294 5 2 308997.23 9.3867431 22.1003 23.533375 393 593133 154643 25536 80 0 0 0 0 0 0 553 155883 10365
23.54 -0.194824 -0.200516 5.99836 31188 0.5000007 142467 52310 4 2 318149.4 9.3867431 22.1003 23.54 377 600736 157914 26222 81 0 0 0 0 0 0 553 155974 10672
23.546625 -0.194824 -0.199822 5.99838 31189 0.5000007 142309 52234 5 2 313349.73 9.3867431 22.1003 23.546625 485 610284 160962 26151 82 0 0 0 0 0 0 553 155806 10511
23.553375 -0.194824 -0.199115 5.99841 31190 0.5000007 142311 52225 4 2 327301.56 9.3867431 22.1003 23.553375 612 621142 164913 27218 83 0 0 0 0 0 0 553 155839 10979
23.56 -0.194824 -0.198422 5.99843 31191 0.5000007 142296 52196 5 2 331296.31 9.3867431 22.1003 23.56 822 635430 170750 27605 84 0 0 0 0 0 0 553 155817 11113
23.566625 -0.194824 -0.197728 5.99845 31192 0.5000007 142389 52227 5 2 338510.72 9.3867431 22.1003 23.566625 1028 651312 176468 28374 85 0 0 0 0 0 0 553 155908 11355
23.573375 -0.194824 -0.197021 5.99848 31193 0.5000007 142372 52215 5 2 349988.18 9.3867431 22.1003 23.573375 1276 664831 182624 29114 86 0 0 0 0 0 0 553 155883 11740
23.58 -0.194824 -0.196328 5.9985 31194 0.5000007 142279 52213 4 2 348527.42 9.3867431 22.1003 23.58 1588 674483 189453 29590 87 0 0 0 0 0 0 553 155787 11691
23.586625 -0.194824 -0.195634 5.99852 31195 0.5000007 142303 52234 4 2 359050.91 9.3867431 22.1003 23.586625 1939 685393 197922 30470 88 0 0 0 0 0 0 553 155808 12044
23.593375 -0.194824 -0.194928 5.99855 31196 0.5000007 142221 52173 4 2 369812.9 9.3867431 22.1003 23.593375 1919 691118 206851 31566 89 0 0 0 0 0 0 553 155743 12405
23.6 -0.194824 -0.194234 5.99857 31197 0.5000007 142277 52181 5 2 379859.41 9.3867431 22.1003 23.6 1769 697933 218959 32968 90 0 0 0 0 0 0 553 155799 12742
23.606625 -0.194824 -0.19354 5.99859 31198 0.5000007 142300 52223 5 2 393930.48 9.3867431 22.1003 23.606625 1613 706152 232420 34233 91 0 0 0 0 0 0 553 155806 13214
23.613375 -0.194824 -0.192834 5.99861 31199 0.5000007 142259 52183 4 2 401919.99 9.3867431 22.1003 23.613375 1377 717051 249337 35793 92 0 0 0 0 0 0 553 155795 13482
23.62 -0.194824 -0.19214 5.99864 31200 0.5000007 142257 52208 5 2 416945.04 9.3867431 22.1003 23.62 1705 734142 272231 37447 93 0 0 0 0 0 0 553 155766 13986
23.626625 -0.194824 -0.191446 5.99866 31200 0.5000007 142332 52204 4 2 439482.61 9.3867431 22.1003 23.626625 2682 763317 304401 39886 94 0 0 0 0 0 0 553 155837 14742
23.633375 -0.194824 -0.19074 5.99868 31201 0.5000007 142262 52181 5 2 465448.51 9.3867431 22.1003 23.633375 4876 800954 346012 42107 95 0 0 0 0 0 0 553 155781 15613
23.64 -0.194824 -0.190046 5.9987 31202 0.5000007 142258 52190 5 2 495051.43 9.3867431 22.1003 23.64 8484 857619 401113 45331 96 0 0 0 0 0 0 553 155767 16606
23.646625 -0.194824 -0.189352 5.99872 31203 0.5000007 142296 52225 4 2 526502.67 9.3867431 22.1003 23.646625 13043 921832 461999 49373 97 0 0 0 0 0 0 553 155810 17661
23.653375 -0.194824 -0.188646 5.99875 31204 0.5000007 142274 52204 4 2 580938.65 9.3867431 22.1003 23.653375 15804 975610 510089 53859 98 0 0 0 0 0 0 553 155775 19487
23.66 -0.194824 -0.187952 5.99877 31205 0.5000007 142250 52217 5 2 643841.13 9.3867431 22.1003 23.66 16489 1014111 535929 59839 99 0 0 0 0 0 0 553 155745 21597
23.666625 -0.194824 -0.187259 5.99879 31206 0.5000007 142331 52233 4 2 726150.95 9.3867431 22.1003 23.666625 17784 1037640 541572 66581 100 0 0 0 0 0 0 553 155853 24358
23.673375 -0.194824 -0.186552 5.99881 31207 0.5000007 142248 52215 5 2 840180.32 9.3867431 22.1003 23.673375 17306 1067701 546698 75374 101 0 0 0 0 0 0 553 155773 28183
23.68 -0.194824 -0.185858 5.99883 31208 0.5000007 142257 52181 4 2 995021.77 9.3867431 22.1003 23.68 15132 1105472 545274 87618 102 0 0 0 0 0 0 553 155758 33377
23.686625 -0.194824 -0.185165 5.99886 31209 0.5000007 142235 52200 4 2 1190287.8 9.3867431 22.1003 23.686625 15951 1167648 543344 102119 103 0 0 0 0 0 0 553 155749 39927
23.693375 -0.194824 -0.184458 5.99888 31210 0.5000007 142327 52220 4 2 1462646.5 9.3867431 22.1003 23.693375 13398 1275693 542516 119932 104 0 0 0 0 0 0 553 155843 49063
23.7 -0.194824 -0.183764 5.9989 31211 0.5000007 142266 52254 4 2 1788427.7 9.3867431 22.1003 23.7 34459 1438618 554872 140915 105 0 0 0 0 0 0 553 155768 59991
23.706625 -0.194824 -0.183071 5.99892 31212 0.5000007 142232 52185 4 2 2141695.2 9.3867431 22.1003 23.706625 48810 1592823 569222 161483 106 0 0 0 0 0 0 553 155738 71841
23.713375 -0.194824 -0.182364 5.99894 31213 0.5000007 142223 52195 4 2 2553572.2 9.3867431 22.1003 23.713375 58143 1666522 600499 189010 107 0 0 0 0 0 0 553 155737 85657
23.72 -0.194824 -0.18167 5.99896 31214 0.5000007 142239 52205 4 2 2957877.1 9.3867431 22.1003 23.72 46510 1615624 626902 220025 108 0 0 0 0 0 0 553 155745 99219
23.726625 -0.194824 -0.180976 5.99898 31215 0.5000007 142210 52182 5 2 3360423.2 9.3867431 22.1003 23.726625 25892 1510613 653874 253568 109 0 0 0 0 0 0 553 155719 112722
23.733375 -0.194824 -0.18027 5.999 31216 0.5000007 142398 52323 6 2 3773552.3 9.3867431 22.1003 23.733375 17495 1405924 667589 283593 110 0 0 0 0 0 0 553 155897 126580
23.74 -0.194824 -0.179576 5.99902 31217 0.5000007 142239 52199 4 2 4185697.7 9.3867431 22.1003 23.74 11237 1316132 667397 306886 111 0 0 0 0 0 0 553 155759 140405
23.746625 -0.194824 -0.178882 5.99905 31218 0.5000007 142217 52214 4 2 4723707.6 9.3867431 22.1003 23.746625 7337 1253178 671302 332601 112 0 0 0 0 0 0 553 155725 158452
23.753375 -0.194824 -0.178176 5.99907 31219 0.5000007 142222 52179 5 2 5506590.1 9.3867431 22.1003 23.753375 4683 1212702 678131 360404 113 0 0 0 0 0 0 553 155711 184713
23.76 -0.194824 -0.177482 5.99909 31220 0.5000007 142243 52211 4 2 6573308.7 9.3867431 22.1003 23.76 5014 1199492 697423 396896 114 0 0 0 0 0 0 553 155758 220495
23.766625 -0.194824 -0.176788 5.99911 31221 0.5000007 142293 52230 4 2 7920822.9 9.3867431 22.1003 23.766625 6389 1207707 726320 439216 115 0 0 0 0 0 0 553 155809 265696
23.773375 -0.194824 -0.176082 5.99913 31222 0.5000007 142267 52257 4 2 9439038.2 9.3867431 22.1003 23.773375 8816 1226946 760538 482871 116 0 0 0 0 0 0 553 155766 316623
23.78 -0.194824 -0.175388 5.99915 31223 0.5000007 142236 52224 4 2 11089707 9.3867431 22.1003 23.78 10228 1258961 801415 532215 117 0 0 0 0 0 0 553 155744 371993
23.786625 -0.194824 -0.174694 5.99917 31224 0.5000007 142209 52214 4 2 12763986 9.3867431 22.1003 23.786625 13190 1300467 851874 588140 118 0 0 0 0 0 0 553 155731 428155
23.793375 -0.194824 -0.173988 5.99919 31225 0.5000007 142292 52243 4 2 14284526 9.3867431 22.1003 23.793375 13853 1340654 896219 635636 119 0 0 0 0 0 0 553 155819 479160
23.8 -0.194824 -0.173294 5.99921 31226 0.5000007 142277 52235 4 2 15499558 9.3867431 22.1003 23.8 13696 1369239 928846 673254 120 0 0 0 0 0 0 553 155788 519917
23.806625 -0.194824 -0.1726 5.99923 31227 0.5000007 142291 52234 4 2 16678487 9.3867431 22.1003 23.806625 14882 1395163 958361 705347 121 0 0 0 0 0 0 553 155807 559463
23.813375 -0.194824 -0.171893 5.99925 31228 0.5000007 142226 52258 4 2 17713278 9.3867431 22.1003 23.813375 15979 1419911 984122 733229 122 0 0 0 0 0 0 553 155744 594174
23.82 -0.194824 -0.1712 5.99927 31229 0.5000007 142323 52255 5 2 18515955 9.3867431 22.1003 23.82 16225 1438583 1002763 754178 123 0 0 0 0 0 0 553 155832 621099
23.826625 -0.194824 -0.170506 5.99929 31230 0.5000007 142316 52285 5 2 19123187 9.3867431 22.1003 23.826625 16304 1455273 1022225 773124 124 0 0 0 0 0 0 553 155822 641468
23.833375 -0.194824 -0.169799 5.99931 31231 0.5000007 142357 52336 5 2 19564310 9.3867431 22.1003 23.833375 16482 1475016 1039749 791024 125 0 0 0 0 0 0 553 155881 656265
23.84 -0.194824 -0.169106 5.99933 31232 0.5000007 142295 52277 3 2 19808556 9.3867431 22.1003 23.84 16573 1485393 1052070 803806 126 0 0 0 0 0 0 553 155800 664458
23.846625 -0.194824 -0.168412 5.99935 31233 0.5000007 142352 52354 4 2 20009725 9.3867431 22.1003 23.846625 17375 1493322 1059795 812701 127 0 0 0 0 0 0 553 155848 671206
23.853375 -0.194824 -0.167705 5.99937 31234 0.5000007 142258 52259 5 2 20051312 9.3867431 22.1003 23.853375 18068 1493018 1059484 815159 128 0 0 0 0 0 0 553 155750 672601
23.86 -0.194824 -0.167011 5.99939 31235 0.5000007 142181 52194 5 2 19940711 9.3867431 22.1003 23.86 17830 1481399 1048667 810182 129 0 0 0 0 0 0 553 155684 668891
23.866625 -0.194824 -0.166318 5.99941 31236 0.5000007 142423 52398 5 2 19862485 9.3867431 22.1003 23.866625 17003 1473618 1040330 808357 130 0 0 0 0 0 0 553 155951 666267
23.873375 -0.194824 -0.165611 5.99943 31237 0.5000007 142577 52466 4 2 19722907 9.3867431 22.1003 23.873375 16223 1457889 1024180 799854 131 0 0 0 0 0 0 553 156079 661585
23.88 -0.194824 -0.164917 5.99945 31238 0.5000007 142542 52411 6 2 19582763 9.3867431 22.1003 23.88 15184 1439609 1007420 789976 132 0 0 0 0 0 0 553 156064 656884
23.886625 -0.194824 -0.164223 5.99946 31239 0.5000007 142568 52411 4 2 19851455 9.3867431 22.1003 23.886625 14488 1440540 1007193 795026 133 0 0 0 0 0 0 553 156081 665897
23.893375 -0.194824 -0.163517 5.99948 31240 0.5000007 142579 52418 4 2 20507012 9.3867431 22.1003 23.893375 13016 1457354 1023787 814474 134 0 0 0 0 0 0 553 156089 687887
23.9 -0.194824 -0.162823 5.9995 31241 0.5000007 142618 52528 4 2 21446644 9.3867431 22.1003 23.9 11462 1483203 1051483 841678 135 0 0 0 0 0 0 553 156109 719406
23.906625 -0.194824 -0.162129 5.99952 31242 0.5000007 142502 52419 5 2 22355629 9.3867431 22.1003 23.906625 11931 1511771 1080361 867931 136 0 0 0 0 0 0 553 156005 749897
23.913375 -0.194824 -0.161422 5.99954 31243 0.5000007 142507 52406 5 2 22697479 9.3867431 22.1003 23.913375 13327 1526545 1095187 875190 137 0 0 0 0 0 0 553 156022 761364
23.92 -0.194824 -0.160729 5.99956 31244 0.5000007 142622 52478 4 2 22471418 9.3867431 22.1003 23.92 13421 1531911 1099617 864634 138 0 0 0 0 0 0 553 156131 753781
23.926625 -0.194824 -0.160035 5.99958 31245 0.5000007 142654 52512 4 2 21462235 9.3867431 22.1003 23.926625 11932 1519311 1087800 828761 139 0 0 0 0 0 0 553 156140 719929
23.933375 -0.194824 -0.159328 5.9996 31246 0.5000007 142616 52525 4 2 19929412 9.3867431 22.1003 23.933375 10438 1504628 1071466 777495 140 0 0 0 0 0 0 553 156118 668512
23.94 -0.194824 -0.158635 5.99962 31247 0.5000007 142595 52517 4 2 18086191 9.3867431 22.1003 23.94 9263 1489560 1056620 716570 141 0 0 0 0 0 0 553 156094 606683
23.946625 -0.194824 -0.157941 5.99963 31248 0.5000007 142563 52473 6 2 16128940 9.3867431 22.1003 23.946625 8381 1475729 1043160 651823 142 0 0 0 0 0 0 553 156039 541029
23.953375 -0.194824 -0.157234 5.99965 31249 0.5000007 142702 52505 5 2 13955645 9.3867431 22.1003 23.953375 7722 1468696 1036057 577123 143 0 0 0 0 0 0 553 156213 468128
