Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
14.01 0.129841 -0.20093 3.99434 17032 0.5000007 142129 105654 5 2 401681.5 6.255089 22.1003 14.01 4670 702446 169043 32094 12 0 0 0 0 0 0 553 155939 13474
14.02 0.129841 -0.200233 3.99437 17033 0.5000007 142116 105615 4 2 403380.76 6.255089 22.1003 14.02 4456 704282 169996 32387 13 0 0 0 0 0 0 553 155924 13531
14.03 0.129841 -0.199536 3.99441 17034 0.5000007 142173 105715 4 2 406987.96 6.255089 22.1003 14.03 4564 707481 170968 32551 14 0 0 0 0 0 0 553 156000 13652
14.04 0.129841 -0.198838 3.99444 17035 0.5000007 142217 105747 4 2 416706.54 6.255089 22.1003 14.04 4602 708414 172541 33169 15 0 0 0 0 0 0 553 156032 13978
14.05 0.129841 -0.198141 3.99448 17036 0.5000007 142247 105814 5 2 419598.27 6.255089 22.1003 14.05 4568 712916 173426 33280 16 0 0 0 0 0 0 553 156053 14075
14.06 0.129841 -0.197444 3.99451 17038 0.5000007 142208 105747 3 2 422907.36 6.255089 22.1003 14.06 4560 714091 174116 33670 17 0 0 0 0 0 0 553 156001 14186
14.07 0.129841 -0.196747 3.99455 17039 0.5000007 142231 105801 4 2 420403.18 6.255089 22.1003 14.07 4652 716622 174784 33606 18 0 0 0 0 0 0 553 156041 14102
14.08 0.129841 -0.19605 3.99458 17040 0.5000007 142223 105825 4 2 441569.42 6.255089 22.1003 14.08 4531 720958 176874 34468 19 0 0 0 0 0 0 553 156034 14812
14.09 0.129841 -0.195353 3.99462 17041 0.5000007 142226 105788 4 2 433430.85 6.255089 22.1003 14.09 4524 723960 177464 34284 20 0 0 0 0 0 0 553 156050 14539
14.1 0.129841 -0.194655 3.99465 17042 0.5000007 142188 105819 4 2 443745.67 6.255089 22.1003 14.1 4505 724031 179203 34870 21 0 0 0 0 0 0 553 155984 14885
14.11 0.129841 -0.193958 3.99468 17043 0.5000007 142143 105674 4 2 440108.65 6.255089 22.1003 14.11 4353 727656 179942 34872 22 0 0 0 0 0 0 553 155948 14763
14.12 0.129841 -0.193261 3.99472 17044 0.5000007 142290 105826 3 2 454567.28 6.255089 22.1003 14.12 4350 731394 180973 35597 23 0 0 0 0 0 0 553 156080 15248
14.13 0.129841 -0.192564 3.99475 17045 0.5000007 142328 105925 5 2 449797.42 6.255089 22.1003 14.13 4512 734738 183348 35627 24 0 0 0 0 0 0 553 156138 15088
14.14 0.129841 -0.191867 3.99478 17046 0.5000007 142409 106072 4 2 456505.03 6.255089 22.1003 14.14 4532 738053 183965 35878 25 0 0 0 0 0 0 553 156198 15313
14.15 0.129841 -0.191169 3.99482 17047 0.5000007 142335 105975 4 2 460529.6 6.255089 22.1003 14.15 4528 740379 185767 36338 26 0 0 0 0 0 0 553 156139 15448
14.16 0.129841 -0.190472 3.99485 17048 0.5000007 142410 106094 4 2 466134.18 6.255089 22.1003 14.16 4510 741204 186658 36768 27 0 0 0 0 0 0 553 156208 15636
14.17 0.129841 -0.189775 3.99488 17049 0.5000007 142265 105862 4 2 477432.77 6.255089 22.1003 14.17 4630 745154 188405 37564 28 0 0 0 0 0 0 553 156065 16015
14.18 0.129841 -0.189078 3.99492 17050 0.5000007 142291 105951 4 2 482232.44 6.255089 22.1003 14.18 4509 747755 190143 37757 29 0 0 0 0 0 0 553 156094 16176
14.19 0.129841 -0.18838 3.99495 17051 0.5000007 142389 106061 3 2 490013.27 6.255089 22.1003 14.19 4448 753983 192373 38309 30 0 0 0 0 0 0 553 156198 16437
14.2 0.129841 -0.187683 3.99498 17052 0.5000007 142327 106000 4 2 495438.98 6.255089 22.1003 14.2 4520 756155 194018 38818 31 0 0 0 0 0 0 553 156118 16619
14.21 0.129841 -0.186986 3.99502 17053 0.5000007 142306 106016 3 2 505694.17 6.255089 22.1003 14.21 4538 759508 195158 38966 32 0 0 0 0 0 0 553 156107 16963
14.22 0.129841 -0.186289 3.99505 17054 0.5000007 142282 105946 4 2 517439.94 6.255089 22.1003 14.22 4525 763613 197651 40180 33 0 0 0 0 0 0 553 156075 17357
14.23 0.129841 -0.185591 3.99508 17055 0.5000007 142267 105901 5 2 510732.33 6.255089 22.1003 14.23 4448 767830 198975 39704 34 0 0 0 0 0 0 553 156068 17132
14.24 0.129841 -0.184894 3.99511 17056 0.5000007 142289 105943 4 2 526472.86 6.255089 22.1003 14.24 4458 771820 201589 41082 35 0 0 0 0 0 0 553 156099 17660
14.25 0.129841 -0.184197 3.99515 17057 0.5000007 142330 106025 4 2 538278.25 6.255089 22.1003 14.25 4482 775676 204443 41874 36 0 0 0 0 0 0 553 156129 18056
14.26 0.129841 -0.183499 3.99518 17058 0.5000007 142366 106092 4 2 545075.29 6.255089 22.1003 14.26 4634 777398 204918 42209 37 0 0 0 0 0 0 553 156167 18284
14.27 0.129841 -0.182802 3.99521 17059 0.5000007 142297 105989 4 2 556940.31 6.255089 22.1003 14.27 4576 784234 208870 42921 38 0 0 0 0 0 0 553 156078 18682
14.28 0.129841 -0.182105 3.99524 17060 0.5000007 142278 105994 5 2 570385.34 6.255089 22.1003 14.28 4531 787872 211407 43697 39 0 0 0 0 0 0 553 156074 19133
14.29 0.129841 -0.181408 3.99527 17061 0.5000007 142269 105948 3 2 576914.08 6.255089 22.1003 14.29 4516 791936 213191 44380 40 0 0 0 0 0 0 553 156069 19352
14.3 0.129841 -0.18071 3.9953 17062 0.5000007 142281 105946 5 2 589285.9 6.255089 22.1003 14.3 4559 798059 215991 45395 41 0 0 0 0 0 0 553 156100 19767
14.31 0.129841 -0.180013 3.99534 17063 0.5000007 142348 106038 5 2 601210.54 6.255089 22.1003 14.31 4570 802755 219845 46015 42 0 0 0 0 0 0 553 156149 20167
14.32 0.129841 -0.179316 3.99537 17064 0.5000007 142230 105852 4 2 622704.7 6.255089 22.1003 14.32 4528 807324 222441 47006 43 0 0 0 0 0 0 553 156032 20888
14.33 0.129841 -0.178618 3.9954 17065 0.5000007 142232 105876 4 2 628458.34 6.255089 22.1003 14.33 4528 807324 225051 47483 44 0 0 0 0 0 0 553 156041 21081
14.34 0.129841 -0.177921 3.99543 17066 0.5000007 142293 105946 5 2 644318.11 6.255089 22.1003 14.34 4449 820773 230023 49124 45 0 0 0 0 0 0 553 156104 21613
14.35 0.129841 -0.177224 3.99546 17067 0.5000007 142192 105818 4 2 671208.17 6.255089 22.1003 14.35 4578 824239 233514 50091 46 0 0 0 0 0 0 553 156001 22515
14.36 0.129841 -0.176526 3.99549 17068 0.5000007 142181 105793 4 2 676961.81 6.255089 22.1003 14.36 4604 829035 237341 51115 47 0 0 0 0 0 0 553 155976 22708
14.37 0.129841 -0.175829 3.99552 17069 0.5000007 142166 105715 4 2 702838.28 6.255089 22.1003 14.37 4528 835969 240903 52454 48 0 0 0 0 0 0 553 155992 23576
14.38 0.129841 -0.175132 3.99555 17070 0.5000007 142123 105770 5 2 716968.98 6.255089 22.1003 14.38 4545 842531 244962 53306 49 0 0 0 0 0 0 553 155945 24050
14.39 0.129841 -0.174434 3.99558 17071 0.5000007 142103 105638 5 2 742875.26 6.255089 22.1003 14.39 4494 847367 249530 55485 50 0 0 0 0 0 0 553 155906 24919
14.4 0.129841 -0.173737 3.99561 17072 0.5000007 142059 105674 4 2 765740.76 6.255089 22.1003 14.4 4631 854885 254674 56789 51 0 0 0 0 0 0 553 155861 25686
14.41 0.129841 -0.17304 3.99564 17073 0.5000007 142071 105616 4 2 795701.42 6.255089 22.1003 14.41 4573 864330 259905 58669 52 0 0 0 0 0 0 553 155870 26691
14.42 0.129841 -0.172342 3.99567 17074 0.5000007 142075 105673 4 2 831207.03 6.255089 22.1003 14.42 4667 870719 265422 61054 53 0 0 0 0 0 0 553 155883 27882
14.43 0.129841 -0.171645 3.9957 17075 0.5000007 142006 105513 5 2 852641.57 6.255089 22.1003 14.43 4549 878566 270638 62399 54 0 0 0 0 0 0 553 155813 28601
14.44 0.129841 -0.170947 3.99573 17076 0.5000007 141978 105508 4 2 889995.51 6.255089 22.1003 14.44 4532 889425 277735 64723 55 0 0 0 0 0 0 553 155780 29854
14.45 0.129841 -0.17025 3.99576 17077 0.5000007 142090 105677 4 2 940078.99 6.255089 22.1003 14.45 4537 896639 284628 67733 56 0 0 0 0 0 0 553 155881 31534
14.46 0.129841 -0.169553 3.99579 17078 0.5000007 141872 105416 4 2 976121.22 6.255089 22.1003 14.46 4532 905526 290751 69933 57 0 0 0 0 0 0 553 155679 32743
14.47 0.129841 -0.168855 3.99582 17079 0.5000007 142010 105522 5 2 1036251.2 6.255089 22.1003 14.47 4474 918088 299313 73681 58 0 0 0 0 0 0 553 155834 34760
14.48 0.129841 -0.168158 3.99585 17080 0.5000007 141934 105485 4 2 1079537.7 6.255089 22.1003 14.48 4550 925057 307004 76612 59 0 0 0 0 0 0 553 155740 36212
14.49 0.129841 -0.16746 3.99588 17081 0.5000007 141921 105422 4 2 1134033.3 6.255089 22.1003 14.49 4600 937986 315487 79890 60 0 0 0 0 0 0 553 155729 38040
14.5 0.129841 -0.166763 3.99591 17083 0.5000007 141899 105391 4 2 1207280.4 6.255089 22.1003 14.5 4490 951318 326195 84556 61 0 0 0 0 0 0 553 155727 40497
14.51 0.129841 -0.166066 3.99594 17084 0.5000007 141813 105318 4 2 1297609.5 6.255089 22.1003 14.51 4585 963823 337247 90051 62 0 0 0 0 0 0 553 155609 43527
14.52 0.129841 -0.165368 3.99597 17085 0.5000007 141734 105234 4 2 1379561.6 6.255089 22.1003 14.52 4668 977094 348090 95083 63 0 0 0 0 0 0 553 155549 46276
14.53 0.129841 -0.164671 3.996 17086 0.5000007 141652 105059 4 2 1473050.8 6.255089 22.1003 14.53 4531 993371 360948 100826 64 0 0 0 0 0 0 553 155454 49412
14.54 0.129841 -0.163973 3.99603 17087 0.5000007 141738 105200 4 2 1602105.2 6.255089 22.1003 14.54 4521 1012081 377225 108419 65 0 0 0 0 0 0 553 155546 53741
14.55 0.129841 -0.163276 3.99605 17088 0.5000007 141720 105160 4 2 1730235.5 6.255089 22.1003 14.55 4612 1029913 392543 116032 66 0 0 0 0 0 0 553 155547 58039
14.56 0.129841 -0.162578 3.99608 17089 0.5000007 141627 105033 4 2 1891247.9 6.255089 22.1003 14.56 4467 1049281 410531 125282 67 0 0 0 0 0 0 553 155431 63440
14.57 0.129841 -0.161881 3.99611 17090 0.5000007 141614 104989 3 2 2079597.6 6.255089 22.1003 14.57 4576 1073238 431841 135876 68 0 0 0 0 0 0 553 155411 69758
14.58 0.129841 -0.161183 3.99614 17091 0.5000007 141590 104980 4 2 2285327.4 6.255089 22.1003 14.58 4594 1100138 456335 147891 69 0 0 0 0 0 0 553 155415 76659
14.59 0.129841 -0.160486 3.99617 17092 0.5000007 141527 104819 5 2 2542810.2 6.255089 22.1003 14.59 4420 1129730 486428 163395 70 0 0 0 0 0 0 553 155324 85296
14.6 0.129841 -0.159789 3.9962 17093 0.5000007 141581 104917 4 2 2837289.2 6.255089 22.1003 14.6 4497 1167989 521099 181207 71 0 0 0 0 0 0 553 155392 95174
14.61 0.129841 -0.159091 3.99622 17094 0.5000007 141513 104926 3 2 3183521.1 6.255089 22.1003 14.61 4512 1208765 561846 203311 72 0 0 0 0 0 0 553 155328 106788
14.62 0.129841 -0.158394 3.99625 17095 0.5000007 141460 104791 4 2 3561770.7 6.255089 22.1003 14.62 4492 1258604 612000 231311 73 0 0 0 0 0 0 553 155272 119476
14.63 0.129841 -0.157696 3.99628 17096 0.5000007 141472 104770 4 2 4046090 6.255089 22.1003 14.63 4512 1325688 679707 270601 74 0 0 0 0 0 0 553 155291 135722
14.64 0.129841 -0.156999 3.99631 17097 0.5000007 141443 104672 4 2 4598677.8 6.255089 22.1003 14.64 4376 1410133 765652 323548 75 0 0 0 0 0 0 553 155283 154258
14.65 0.129841 -0.156301 3.99633 17098 0.5000007 141322 104550 5 2 5313858.1 6.255089 22.1003 14.65 4530 1526629 883803 403738 76 0 0 0 0 0 0 553 155127 178248
14.66 0.129841 -0.155604 3.99636 17099 0.5000007 141276 104575 4 2 6223767.7 6.255089 22.1003 14.66 6132 1698040 1057318 531083 77 0 0 0 0 0 0 553 155084 208770
14.67 0.129841 -0.154906 3.99639 17100 0.5000007 141301 104565 5 2 7530112 6.255089 22.1003 14.67 11073 1963696 1326098 745085 78 0 0 0 0 0 0 553 155121 252590
14.68 0.129841 -0.154209 3.99642 17101 0.5000007 141261 104487 4 2 9394589.1 6.255089 22.1003 14.68 21070 2406292 1767385 1122835 79 0 0 0 0 0 0 553 155095 315132
14.69 0.129841 -0.153511 3.99644 17102 0.5000007 141329 104597 5 2 12249408 6.255089 22.1003 14.69 48465 3169778 2531333 1818755 80 0 0 0 0 0 0 553 155129 410894
14.7 0.129841 -0.152814 3.99647 17103 0.5000007 141352 104602 4 2 16722966 6.255089 22.1003 14.7 107826 4490962 3852570 3061465 81 0 0 0 0 0 0 553 155181 560955
14.71 0.129841 -0.152116 3.9965 17104 0.5000007 141172 104396 5 2 23961521 6.255089 22.1003 14.71 188288 6803571 6168218 5301578 82 0 0 0 0 0 0 553 154988 803765
14.72 0.129841 -0.151419 3.99652 17105 0.5000007 141142 104330 3 2 35991068 6.255089 22.1003 14.72 386278 10868810 10231247 9289758 83 0 0 0 0 0 0 553 154975 1207284
14.73 0.129841 -0.150721 3.99655 17106 0.5000007 141205 104432 4 2 57170540 6.255089 22.1003 14.73 535824 16835136 16188783 15166991 84 0 0 0 0 0 0 553 155053 1917728
14.74 0.129841 -0.150024 3.99657 17107 0.5000007 141095 104312 5 2 94185189 6.255089 22.1003 14.74 532987 19524925 18860473 17708746 85 0 0 0 0 0 0 553 154912 3159347
14.75 0.129841 -0.149326 3.9966 17108 0.5000007 141116 104347 4 2 1.3783083e+08 6.255089 22.1003 14.75 558835 20058068 19365415 18085299 86 0 0 0 0 0 0 553 154925 4623396
14.76 0.129841 -0.148628 3.99663 17109 0.5000007 141070 104297 5 2 1.8881064e+08 6.255089 22.1003 14.76 591934 21180657 20460933 19076068 87 0 0 0 0 0 0 553 154885 6333462
14.77 0.129841 -0.147931 3.99665 17110 0.5000007 140991 104202 5 2 1.8555786e+08 6.255089 22.1003 14.77 532805 19970319 19287865 18259901 88 0 0 0 0 0 0 553 154804 6224351
14.78 0.129841 -0.147233 3.99668 17111 0.5000007 140991 104147 5 2 1.7680386e+08 6.255089 22.1003 14.78 526260 18264180 17606043 16813086 89 0 0 0 0 0 0 553 154830 5930707
14.79 0.129841 -0.146536 3.9967 17112 0.5000007 140970 104099 4 2 1.3410775e+08 6.255089 22.1003 14.79 483463 13587260 12946682 12312785 90 0 0 0 0 0 0 553 154790 4498509
14.8 0.129841 -0.145838 3.99673 17113 0.5000007 140993 104144 5 2 96109438 6.255089 22.1003 14.8 500287 8878510 8248397 7705425 91 0 0 0 0 0 0 553 154813 3223894
14.81 0.129841 -0.145141 3.99675 17114 0.5000007 140918 103991 5 2 55194717 6.255089 22.1003 14.81 278798 5257886 4630906 4131963 92 0 0 0 0 0 0 553 154735 1851451
14.82 0.129841 -0.144443 3.99678 17115 0.5000007 140975 104135 4 2 31323793 6.255089 22.1003 14.82 96539 3425770 2800042 2322579 93 0 0 0 0 0 0 553 154792 1050725
14.83 0.129841 -0.143746 3.99681 17116 0.5000007 140919 104111 3 2 19760619 6.255089 22.1003 14.83 40520 2554695 1929587 1466095 94 0 0 0 0 0 0 553 154759 662850
14.84 0.129841 -0.143048 3.99683 17117 0.5000007 140837 103917 4 2 14196701 6.255089 22.1003 14.84 20265 2126860 1501641 1044763 95 0 0 0 0 0 0 553 154688 476214
14.85 0.129841 -0.14235 3.99686 17118 0.5000007 140875 103957 3 2 11018010 6.255089 22.1003 14.85 12645 1887549 1263785 808315 96 0 0 0 0 0 0 553 154701 369588
14.86 0.129841 -0.141653 3.99688 17119 0.5000007 140923 104106 4 2 8922433 6.255089 22.1003 14.86 8657 1738018 1112802 653035 97 0 0 0 0 0 0 553 154755 299294
14.87 0.129841 -0.140955 3.9969 17120 0.5000007 140865 103968 3 2 7433880.2 6.255089 22.1003 14.87 5889 1629592 1005409 544792 98 0 0 0 0 0 0 553 154696 249362
14.88 0.129841 -0.140258 3.99693 17121 0.5000007 140864 103958 4 2 6416946.9 6.255089 22.1003 14.88 4597 1544820 922283 467423 99 0 0 0 0 0 0 553 154672 215250
14.89 0.129841 -0.13956 3.99695 17122 0.5000007 140853 103962 4 2 5785119.8 6.255089 22.1003 14.89 4422 1486260 861581 415133 100 0 0 0 0 0 0 553 154685 194056
14.9 0.129841 -0.138862 3.99698 17123 0.5000007 140823 103979 4 2 5350526.3 6.255089 22.1003 14.9 4434 1441831 817995 378894 101 0 0 0 0 0 0 553 154645 179478
14.91 0.129841 -0.138165 3.997 17124 0.5000007 140894 104044 4 2 5174846.6 6.255089 22.1003 14.91 4495 1412187 787719 354646 102 0 0 0 0 0 0 553 154744 173585
14.92 0.129841 -0.137467 3.99703 17125 0.5000007 140756 103854 4 2 5170255.6 6.255089 22.1003 14.92 4464 1394450 770736 342917 103 0 0 0 0 0 0 553 154604 173431
14.93 0.129841 -0.13677 3.99705 17126 0.5000007 140832 103925 3 2 5170255.6 6.255089 22.1003 14.93 4464 1394450 763913 340183 104 0 0 0 0 0 0 553 154652 173431
14.94 0.129841 -0.136072 3.99707 17127 0.5000007 140949 104085 5 2 5707639.5 6.255089 22.1003 14.94 4979 1392741 767203 344623 105 0 0 0 0 0 0 553 154784 191457
14.95 0.129841 -0.135374 3.9971 17128 0.5000007 140851 103958 4 2 5807538.2 6.255089 22.1003 14.95 5442 1387142 761434 342240 106 0 0 0 0 0 0 553 154677 194808
14.96 0.129841 -0.134677 3.99712 17129 0.5000007 140841 103997 5 2 5400043.4 6.255089 22.1003 14.96 4369 1366281 741264 324423 107 0 0 0 0 0 0 553 154697 181139
14.97 0.129841 -0.133979 3.99714 17130 0.5000007 140842 103940 3 2 4899566.3 6.255089 22.1003 14.97 4429 1345725 720785 303531 108 0 0 0 0 0 0 553 154660 164351
14.98 0.129841 -0.133281 3.99717 17131 0.5000007 140830 103924 5 2 4538577.6 6.255089 22.1003 14.98 4463 1331871 707570 288267 109 0 0 0 0 0 0 553 154662 152242
14.99 0.129841 -0.132584 3.99719 17132 0.5000007 140881 104018 4 2 4347425.6 6.255089 22.1003 14.99 4532 1324577 699397 280160 110 0 0 0 0 0 0 553 154714 145830
15 0.129841 -0.131886 3.99721 17133 0.5000007 140865 103961 3 2 4205939.8 6.255089 22.1003 15 4476 1318172 691678 273059 111 0 0 0 0 0 0 553 154692 141084
15.01 0.129841 -0.131189 3.99724 17134 0.5000007 140848 104002 5 2 4149178.5 6.255089 22.1003 15.01 4441 1315570 690320 271012 112 0 0 0 0 0 0 553 154654 139180
15.02 0.129841 -0.130491 3.99726 17135 0.5000007 140959 104152 4 2 4103268.6 6.255089 22.1003 15.02 4451 1318092 692231 270769 113 0 0 0 0 0 0 553 154792 137640
15.03 0.129841 -0.129793 3.99728 17137 0.5000007 140958 104133 4 2 4157197.8 6.255089 22.1003 15.03 4401 1326464 700728 274782 114 0 0 0 0 0 0 553 154773 139449
15.04 0.129841 -0.129096 3.99731 17138 0.5000007 141002 104167 4 2 4193359.3 6.255089 22.1003 15.04 4415 1338538 712077 279334 115 0 0 0 0 0 0 553 154823 140662
15.05 0.129841 -0.128398 3.99733 17139 0.5000007 140959 104145 5 2 4261449 6.255089 22.1003 15.05 4382 1356439 731222 288983 116 0 0 0 0 0 0 553 154785 142946
15.06 0.129841 -0.1277 3.99735 17140 0.5000007 141040 104228 4 2 4485572.6 6.255089 22.1003 15.06 4344 1384228 759617 305716 117 0 0 0 0 0 0 553 154871 150464
15.07 0.129841 -0.127003 3.99737 17141 0.5000007 140989 104177 3 2 4744158.4 6.255089 22.1003 15.07 4323 1419197 795874 326181 118 0 0 0 0 0 0 553 154810 159138
15.08 0.129841 -0.126305 3.99739 17142 0.5000007 141125 104307 5 2 5077213.6 6.255089 22.1003 15.08 4422 1466751 843524 352536 119 0 0 0 0 0 0 553 154912 170310
15.09 0.129841 -0.125607 3.99742 17143 0.5000007 141134 104291 4 2 5432418.8 6.255089 22.1003 15.09 4855 1523242 901601 383624 120 0 0 0 0 0 0 553 154962 182225
15.1 0.129841 -0.124909 3.99744 17144 0.5000007 141012 104169 4 2 5599006 6.255089 22.1003 15.1 6229 1586417 966304 412323 121 0 0 0 0 0 0 553 154823 187813
15.11 0.129841 -0.124212 3.99746 17145 0.5000007 141157 104429 5 2 5233456.2 6.255089 22.1003 15.11 8341 1657847 1038574 433857 122 0 0 0 0 0 0 553 154984 175551
15.12 0.129841 -0.123514 3.99748 17146 0.5000007 141139 104437 3 2 4714794 6.255089 22.1003 15.12 12347 1770974 1153249 462089 123 0 0 0 0 0 0 553 154963 158153
15.13 0.129841 -0.122816 3.9975 17147 0.5000007 141221 104539 5 2 4210083.6 6.255089 22.1003 15.13 21025 1987009 1367676 510207 124 0 0 0 0 0 0 553 155043 141223
15.14 0.129841 -0.122119 3.99752 17148 0.5000007 141154 104449 5 2 3950961.2 6.255089 22.1003 15.14 55952 2492225 1874777 611878 125 0 0 0 0 0 0 553 154961 132531
15.15 0.129841 -0.121421 3.99755 17149 0.5000007 141195 104561 4 2 3820386.4 6.255089 22.1003 15.15 171592 4009622 3392148 851817 126 0 0 0 0 0 0 553 155032 128151
15.16 0.129841 -0.120723 3.99757 17150 0.5000007 141320 104643 5 2 3983336.6 6.255089 22.1003 15.16 512856 8773979 8153154 1506062 127 0 0 0 0 0 0 553 155129 133617
15.17 0.129841 -0.120026 3.99759 17151 0.5000007 141173 104489 5 2 5185399.9 6.255089 22.1003 15.17 533815 13775090 13138532 2755755 128 0 0 0 0 0 0 553 155006 173939
15.18 0.129841 -0.119328 3.99761 17152 0.5000007 141427 104849 4 2 7092746.1 6.255089 22.1003 15.18 547724 14841792 14176772 3604846 129 0 0 0 0 0 0 553 155254 237919
15.19 0.129841 -0.11863 3.99763 17153 0.5000007 141333 104665 4 2 7001790.9 6.255089 22.1003 15.19 545716 15519330 14860695 4107754 130 0 0 0 0 0 0 553 155131 234868
15.2 0.129841 -0.117932 3.99765 17154 0.5000007 141463 104902 4 2 6743622.4 6.255089 22.1003 15.2 565289 15360849 14714647 4289571 131 0 0 0 0 0 0 553 155281 226208
15.21 0.129841 -0.117235 3.99767 17155 0.5000007 141408 104803 5 2 6954211.6 6.255089 22.1003 15.21 568112 14302727 13673855 4046415 132 0 0 0 0 0 0 553 155210 233272
15.22 0.129841 -0.116537 3.99769 17156 0.5000007 141426 104820 5 2 9562577.5 6.255089 22.1003 15.22 550649 13454765 12837479 3557181 133 0 0 0 0 0 0 553 155245 320767
15.23 0.129841 -0.115839 3.99771 17157 0.5000007 141495 104989 7 2 15217301 6.255089 22.1003 15.23 495490 11341126 10729130 3557181 134 0 0 0 0 0 0 553 155310 510449
15.24 0.129841 -0.115142 3.99773 17158 0.5000007 141487 104975 4 2 21683765 6.255089 22.1003 15.24 363726 7985266 7376981 2235311 135 0 0 0 0 0 0 553 155311 727360
15.25 0.129841 -0.114444 3.99775 17159 0.5000007 141540 105023 4 2 29401482 6.255089 22.1003 15.25 221410 5124733 4521736 1971999 136 0 0 0 0 0 0 553 155345 986243
15.26 0.129841 -0.113746 3.99777 17160 0.5000007 141536 105003 5 2 41175663 6.255089 22.1003 15.26 72988 4058977 3455588 2124792 137 0 0 0 0 0 0 553 155363 1381196
15.27 0.129841 -0.113048 3.99779 17161 0.5000007 141592 105127 4 2 61182436 6.255089 22.1003 15.27 54054 4345619 3744169 2925006 138 0 0 0 0 0 0 553 155402 2052303
15.28 0.129841 -0.112351 3.99781 17162 0.5000007 141619 105124 4 2 1.0042064e+08 6.255089 22.1003 15.28 170337 6355955 5753726 5069449 139 0 0 0 0 0 0 553 155439 3368509
15.29 0.129841 -0.111653 3.99783 17163 0.5000007 141548 105109 5 2 1.3883951e+08 6.255089 22.1003 15.29 313710 9332551 8728613 8021148 140 0 0 0 0 0 0 553 155366 4657231
15.3 0.129841 -0.110955 3.99785 17164 0.5000007 141669 105254 5 2 1.4364839e+08 6.255089 22.1003 15.3 342277 11195471 10590903 9802026 141 0 0 0 0 0 0 553 155494 4818540
15.31 0.129841 -0.110257 3.99787 17165 0.5000007 141711 105367 5 2 1.1458318e+08 6.255089 22.1003 15.31 272134 10582059 9979706 9065741 142 0 0 0 0 0 0 553 155499 3843577
15.32 0.129841 -0.10956 3.99789 17166 0.5000007 141750 105329 3 2 71479035 6.255089 22.1003 15.32 213176 8043211 7443842 6539417 143 0 0 0 0 0 0 553 155540 2397692
15.33 0.129841 -0.108862 3.99791 17167 0.5000007 141810 105372 5 2 35575166 6.255089 22.1003 15.33 154726 5251752 4655320 3906728 144 0 0 0 0 0 0 553 155631 1193333
15.34 0.129841 -0.108164 3.99793 17168 0.5000007 141750 105402 5 2 16394114 6.255089 22.1003 15.34 81446 3202676 2609918 1990474 145 0 0 0 0 0 0 553 155560 549924
