Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.373375 0.194824 -0.217959 5.99775 23149 0.5000007 142280 52414 4 2 467356.45 9.3867431 22.1003 23.373375 169 613266 178548 41584 146 0 0 0 0 0 0 553 156036 15677
23.38 0.194824 -0.217265 5.99778 23150 0.5000007 142337 52431 4 2 471619.51 9.3867431 22.1003 23.38 157 612266 176676 40258 147 0 0 0 0 0 0 553 156087 15820
23.386625 0.194824 -0.216572 5.9978 23151 0.5000007 142359 52474 4 2 457518.63 9.3867431 22.1003 23.386625 151 610467 174888 38889 148 0 0 0 0 0 0 553 156108 15347
23.393375 0.194824 -0.215865 5.99783 23152 0.5000007 142327 52427 3 2 465716.82 9.3867431 22.1003 23.393375 133 608179 172462 38413 149 0 0 0 0 0 0 553 156070 15622
23.4 0.194824 -0.215172 5.99785 23153 0.5000007 142278 52399 5 2 460112.23 9.3867431 22.1003 23.4 127 605655 171402 37784 150 0 0 0 0 0 0 553 156020 15434
23.406625 0.194824 -0.214478 5.99788 23154 0.5000007 142336 52455 4 2 468548.92 9.3867431 22.1003 23.406625 110 607255 171000 37400 151 0 0 0 0 0 0 553 156093 15717
23.413375 0.194824 -0.213772 5.9979 23155 0.5000007 142296 52409 4 2 457667.68 9.3867431 22.1003 23.413375 116 604891 169521 36766 152 0 0 0 0 0 0 553 156043 15352
23.42 0.194824 -0.213078 5.99793 23156 0.5000007 142422 52465 4 2 467624.76 9.3867431 22.1003 23.42 114 606607 169934 36700 153 0 0 0 0 0 0 553 156176 15686
23.426625 0.194824 -0.212384 5.99795 23157 0.5000007 142320 52453 4 2 461483.57 9.3867431 22.1003 23.426625 112 605330 169535 36562 154 0 0 0 0 0 0 553 156081 15480
23.433375 0.194824 -0.211678 5.99798 23158 0.5000007 142237 52410 5 2 463480.95 9.3867431 22.1003 23.433375 110 604722 169577 36491 155 0 0 0 0 0 0 553 155987 15547
23.44 0.194824 -0.210984 5.998 23158 0.5000007 142378 52477 5 2 470039.5 9.3867431 22.1003 23.44 125 605298 169562 36677 156 0 0 0 0 0 0 553 156132 15767
23.446625 0.194824 -0.210291 5.99803 23159 0.5000007 142326 52454 5 2 467356.45 9.3867431 22.1003 23.446625 117 606441 170297 36666 157 0 0 0 0 0 0 553 156072 15677
23.453375 0.194824 -0.209584 5.99805 23160 0.5000007 142288 52383 5 2 469085.53 9.3867431 22.1003 23.453375 145 605299 170436 36809 158 0 0 0 0 0 0 553 156038 15735
23.46 0.194824 -0.208891 5.99808 23161 0.5000007 142238 52371 5 2 478118.44 9.3867431 22.1003 23.46 162 607731 172279 37241 159 0 0 0 0 0 0 553 155996 16038
23.466625 0.194824 -0.208197 5.9981 23162 0.5000007 142313 52439 4 2 484915.49 9.3867431 22.1003 23.466625 192 608598 173073 37914 160 0 0 0 0 0 0 553 156059 16266
23.473375 0.194824 -0.20749 5.99812 23163 0.5000007 142346 52470 4 2 497048.81 9.3867431 22.1003 23.473375 234 612363 176033 39041 161 0 0 0 0 0 0 553 156108 16673
23.48 0.194824 -0.206797 5.99815 23164 0.5000007 142267 52440 4 2 500000.16 9.3867431 22.1003 23.48 272 613025 177010 39279 162 0 0 0 0 0 0 553 156009 16772
23.486625 0.194824 -0.206103 5.99817 23165 0.5000007 142291 52425 5 2 507542.49 9.3867431 22.1003 23.486625 325 615200 179708 40093 163 0 0 0 0 0 0 553 156046 17025
23.493375 0.194824 -0.205397 5.9982 23166 0.5000007 142222 52376 4 2 513951.98 9.3867431 22.1003 23.493375 354 616797 181596 41081 164 0 0 0 0 0 0 553 155978 17240
23.5 0.194824 -0.204703 5.99822 23167 0.5000007 142318 52438 4 2 533597.83 9.3867431 22.1003 23.5 361 619440 183744 42546 165 0 0 0 0 0 0 553 156064 17899
23.506625 0.194824 -0.20401 5.99824 23168 0.5000007 142217 52382 5 2 557476.92 9.3867431 22.1003 23.506625 351 622596 186738 44581 166 0 0 0 0 0 0 553 155989 18700
23.513375 0.194824 -0.203303 5.99827 23169 0.5000007 142289 52397 4 2 577480.5 9.3867431 22.1003 23.513375 361 624276 187712 46308 167 0 0 0 0 0 0 553 156047 19371
23.52 0.194824 -0.202609 5.99829 23170 0.5000007 142271 52394 3 2 603148.29 9.3867431 22.1003 23.52 368 626869 191299 48152 168 0 0 0 0 0 0 553 156017 20232
23.526625 0.194824 -0.201916 5.99831 23171 0.5000007 142368 52433 4 2 642082.24 9.3867431 22.1003 23.526625 355 629916 193371 50829 169 0 0 0 0 0 0 553 156115 21538
23.533375 0.194824 -0.201209 5.99834 23172 0.5000007 142275 52424 4 2 676037.65 9.3867431 22.1003 23.533375 319 631307 195247 53083 170 0 0 0 0 0 0 553 156030 22677
23.54 0.194824 -0.200516 5.99836 23173 0.5000007 142250 52371 4 2 714554.24 9.3867431 22.1003 23.54 310 632660 197412 55151 171 0 0 0 0 0 0 553 156009 23969
23.546625 0.194824 -0.199822 5.99838 23174 0.5000007 142258 52407 5 2 753667.06 9.3867431 22.1003 23.546625 340 636756 200041 57606 172 0 0 0 0 0 0 553 156021 25281
23.553375 0.194824 -0.199115 5.99841 23175 0.5000007 142170 52341 3 2 798622.95 9.3867431 22.1003 23.553375 305 639306 203535 60749 173 0 0 0 0 0 0 553 155929 26789
23.56 0.194824 -0.198422 5.99843 23176 0.5000007 142241 52366 4 2 847335.11 9.3867431 22.1003 23.56 293 643520 207004 63312 174 0 0 0 0 0 0 553 156002 28423
23.566625 0.194824 -0.197728 5.99845 23177 0.5000007 142186 52352 4 2 893125.72 9.3867431 22.1003 23.566625 282 644655 209004 65336 175 0 0 0 0 0 0 553 155943 29959
23.573375 0.194824 -0.197021 5.99848 23178 0.5000007 142211 52334 5 2 961752.03 9.3867431 22.1003 23.573375 335 649165 213833 69417 176 0 0 0 0 0 0 553 155975 32261
23.58 0.194824 -0.196328 5.9985 23179 0.5000007 142169 52337 4 2 1019795.2 9.3867431 22.1003 23.58 303 654311 217801 72553 177 0 0 0 0 0 0 553 155937 34208
23.586625 0.194824 -0.195634 5.99852 23180 0.5000007 142201 52336 5 2 1057655.9 9.3867431 22.1003 23.586625 308 656321 221298 74861 178 0 0 0 0 0 0 553 155963 35478
23.593375 0.194824 -0.194928 5.99855 23181 0.5000007 142210 52339 4 2 1112986.3 9.3867431 22.1003 23.593375 338 663234 226778 78129 179 0 0 0 0 0 0 553 155972 37334
23.6 0.194824 -0.194234 5.99857 23182 0.5000007 142085 52309 3 2 1152963.6 9.3867431 22.1003 23.6 346 668692 232366 80915 180 0 0 0 0 0 0 553 155844 38675
23.606625 0.194824 -0.19354 5.99859 23183 0.5000007 142107 52323 4 2 1178959.3 9.3867431 22.1003 23.606625 386 671660 236508 83528 181 0 0 0 0 0 0 553 155856 39547
23.613375 0.194824 -0.192834 5.99861 23184 0.5000007 142178 52365 5 2 1216283.5 9.3867431 22.1003 23.613375 408 679583 244457 87033 182 0 0 0 0 0 0 553 155937 40799
23.62 0.194824 -0.19214 5.99864 23185 0.5000007 142062 52267 4 2 1223020.9 9.3867431 22.1003 23.62 409 687277 250874 89358 183 0 0 0 0 0 0 553 155831 41025
23.626625 0.194824 -0.191446 5.99866 23186 0.5000007 142139 52297 4 2 1195713.5 9.3867431 22.1003 23.626625 459 691658 256256 90732 184 0 0 0 0 0 0 553 155891 40109
23.633375 0.194824 -0.19074 5.99868 23187 0.5000007 142076 52287 3 2 1160893.5 9.3867431 22.1003 23.633375 504 697602 263605 92066 185 0 0 0 0 0 0 553 155829 38941
23.64 0.194824 -0.190046 5.9987 23188 0.5000007 142092 52244 5 2 1140562 9.3867431 22.1003 23.64 564 706476 273236 94176 186 0 0 0 0 0 0 553 155856 38259
23.646625 0.194824 -0.189352 5.99872 23189 0.5000007 142115 52293 4 2 1085827.9 9.3867431 22.1003 23.646625 721 717980 282924 95112 187 0 0 0 0 0 0 553 155874 36423
23.653375 0.194824 -0.188646 5.99875 23190 0.5000007 142065 52241 4 2 1027248.1 9.3867431 22.1003 23.653375 957 729162 294119 95479 188 0 0 0 0 0 0 553 155828 34458
23.66 0.194824 -0.187952 5.99877 23191 0.5000007 142047 52202 4 2 990400.98 9.3867431 22.1003 23.66 1095 742822 308570 96928 189 0 0 0 0 0 0 553 155802 33222
23.666625 0.194824 -0.187259 5.99879 23192 0.5000007 141921 52174 4 2 941539.76 9.3867431 22.1003 23.666625 1370 757389 322203 96797 190 0 0 0 0 0 0 553 155659 31583
23.673375 0.194824 -0.186552 5.99881 23193 0.5000007 141980 52194 4 2 910654.95 9.3867431 22.1003 23.673375 1791 776096 341214 97657 191 0 0 0 0 0 0 553 155733 30547
23.68 0.194824 -0.185858 5.99883 23194 0.5000007 142009 52242 4 2 881916.56 9.3867431 22.1003 23.68 2231 801567 366927 98635 192 0 0 0 0 0 0 553 155779 29583
23.686625 0.194824 -0.185165 5.99886 23195 0.5000007 139445 51181 5 2 829805.89 9.3867431 22.1003 23.686625 2888 818223 391632 96525 193 0 0 0 0 0 0 553 153094 27835
23.693375 0.194824 -0.184458 5.99888 23196 0.5000007 142537 52409 4 2 813320.07 9.3867431 22.1003 23.693375 3883 876333 439288 98357 194 0 0 0 0 0 0 553 156274 27282
23.7 0.194824 -0.183764 5.9989 23197 0.5000007 142506 52406 4 2 784551.88 9.3867431 22.1003 23.7 5344 932397 495131 98680 195 0 0 0 0 0 0 553 156265 26317
23.706625 0.194824 -0.183071 5.99892 23198 0.5000007 142498 52350 4 2 749314.57 9.3867431 22.1003 23.706625 8238 1000493 564292 97465 196 0 0 0 0 0 0 553 156255 25135
23.713375 0.194824 -0.182364 5.99894 23199 0.5000007 142483 52342 5 2 732083.46 9.3867431 22.1003 23.713375 13154 1100483 664312 97118 197 0 0 0 0 0 0 553 156248 24557
23.72 0.194824 -0.18167 5.99896 23200 0.5000007 142389 52303 4 2 724541.13 9.3867431 22.1003 23.72 19519 1237347 802034 96340 198 0 0 0 0 0 0 553 156139 24304
23.726625 0.194824 -0.180976 5.99898 23201 0.5000007 142388 52301 4 2 707071.53 9.3867431 22.1003 23.726625 26857 1451421 1013909 96349 199 0 0 0 0 0 0 553 156174 23718
23.733375 0.194824 -0.18027 5.999 23202 0.5000007 142461 52309 4 2 714643.68 9.3867431 22.1003 23.733375 39128 1793562 1355967 95106 200 0 0 0 0 0 0 553 156221 23972
23.74 0.194824 -0.179576 5.99902 23203 0.5000007 142448 52310 5 2 723855.46 9.3867431 22.1003 23.74 65518 2464164 2026970 96025 201 0 0 0 0 0 0 553 156205 24281
23.746625 0.194824 -0.178882 5.99905 23204 0.5000007 142321 52202 4 2 745796.8 9.3867431 22.1003 23.746625 224332 3911531 3473464 97622 202 0 0 0 0 0 0 553 156057 25017
23.753375 0.194824 -0.178176 5.99907 23205 0.5000007 142370 52249 4 2 797341.05 9.3867431 22.1003 23.753375 274192 5316482 4876974 101110 203 0 0 0 0 0 0 553 156121 26746
23.76 0.194824 -0.177482 5.99909 23206 0.5000007 142287 52211 5 2 819848.81 9.3867431 22.1003 23.76 265351 5794732 5356573 102926 204 0 0 0 0 0 0 553 156050 27501
23.766625 0.194824 -0.176788 5.99911 23206 0.5000007 142200 52156 5 2 842565.25 9.3867431 22.1003 23.766625 240630 5583488 5144108 104915 205 0 0 0 0 0 0 553 155962 28263
23.773375 0.194824 -0.176082 5.99913 23207 0.5000007 142274 52196 5 2 865520.18 9.3867431 22.1003 23.773375 235694 4956426 4517587 107091 206 0 0 0 0 0 0 553 156020 29033
23.78 0.194824 -0.175388 5.99915 23208 0.5000007 142263 52213 5 2 929525.69 9.3867431 22.1003 23.78 186027 4092942 3654743 111589 207 0 0 0 0 0 0 553 156034 31180
23.786625 0.194824 -0.174694 5.99917 23209 0.5000007 142180 52157 4 2 1065138.7 9.3867431 22.1003 23.786625 144821 3324802 2888237 114159 208 0 0 0 0 0 0 553 155948 35729
23.793375 0.194824 -0.173988 5.99919 23210 0.5000007 142184 52136 4 2 1287324.5 9.3867431 22.1003 23.793375 120568 2703592 2267327 119265 209 0 0 0 0 0 0 553 155943 43182
23.8 0.194824 -0.173294 5.99921 23211 0.5000007 142217 52183 5 2 1568477.7 9.3867431 22.1003 23.8 96326 2227178 1791216 130708 210 0 0 0 0 0 0 553 155982 52613
23.806625 0.194824 -0.1726 5.99923 23212 0.5000007 142154 52145 5 2 1868978.6 9.3867431 22.1003 23.806625 67399 1845660 1409135 151932 211 0 0 0 0 0 0 553 155913 62693
23.813375 0.194824 -0.171893 5.99925 23213 0.5000007 142090 52063 4 2 2195236.8 9.3867431 22.1003 23.813375 52019 1513533 1078925 192825 212 0 0 0 0 0 0 553 155856 73637
23.82 0.194824 -0.1712 5.99927 23214 0.5000007 142069 52074 3 2 2457489.4 9.3867431 22.1003 23.82 36245 1347117 911886 255876 213 0 0 0 0 0 0 553 155844 82434
23.826625 0.194824 -0.170506 5.99929 23215 0.5000007 142171 52109 5 2 2580074.7 9.3867431 22.1003 23.826625 16324 1252702 818210 323459 214 0 0 0 0 0 0 553 155933 86546
23.833375 0.194824 -0.169799 5.99931 23216 0.5000007 142156 52114 5 2 2549547.7 9.3867431 22.1003 23.833375 13914 1187741 753326 348049 215 0 0 0 0 0 0 553 155904 85522
23.84 0.194824 -0.169106 5.99933 23217 0.5000007 142171 52121 4 2 2322890.1 9.3867431 22.1003 23.84 11992 1096362 662345 314390 216 0 0 0 0 0 0 553 155947 77919
23.846625 0.194824 -0.168412 5.99935 23218 0.5000007 142028 52007 4 2 2012760 9.3867431 22.1003 23.846625 10386 1010336 577945 271856 217 0 0 0 0 0 0 553 155775 67516
23.853375 0.194824 -0.167705 5.99937 23219 0.5000007 142036 52036 4 2 1607560.7 9.3867431 22.1003 23.853375 7946 922002 487427 215158 218 0 0 0 0 0 0 553 155800 53924
23.86 0.194824 -0.167011 5.99939 23220 0.5000007 141995 52017 5 2 1272806.3 9.3867431 22.1003 23.86 4953 837538 404534 156350 219 0 0 0 0 0 0 553 155767 42695
23.866625 0.194824 -0.166318 5.99941 23221 0.5000007 142083 52028 4 2 995230.45 9.3867431 22.1003 23.866625 2480 769778 337560 109000 220 0 0 0 0 0 0 553 155841 33384
23.873375 0.194824 -0.165611 5.99943 23222 0.5000007 142008 52002 5 2 811650.62 9.3867431 22.1003 23.873375 1151 723842 291098 79619 221 0 0 0 0 0 0 553 155769 27226
23.88 0.194824 -0.164917 5.99945 23223 0.5000007 142030 52005 4 2 697651.06 9.3867431 22.1003 23.88 680 696420 262026 62920 222 0 0 0 0 0 0 553 155804 23402
23.886625 0.194824 -0.164223 5.99946 23224 0.5000007 141881 51896 5 2 609796.28 9.3867431 22.1003 23.886625 575 674710 241976 52721 223 0 0 0 0 0 0 553 155645 20455
23.893375 0.194824 -0.163517 5.99948 23225 0.5000007 141909 51970 5 2 563916.23 9.3867431 22.1003 23.893375 496 661221 228905 47347 224 0 0 0 0 0 0 553 155658 18916
23.9 0.194824 -0.162823 5.9995 23226 0.5000007 141969 52001 4 2 515710.87 9.3867431 22.1003 23.9 420 649126 217421 43171 225 0 0 0 0 0 0 553 155742 17299
23.906625 0.194824 -0.162129 5.99952 23227 0.5000007 141942 51951 4 2 476389.37 9.3867431 22.1003 23.906625 376 639635 207955 39941 226 0 0 0 0 0 0 553 155696 15980
23.913375 0.194824 -0.161422 5.99954 23228 0.5000007 141946 51955 4 2 447710.61 9.3867431 22.1003 23.913375 309 632445 200361 37791 227 0 0 0 0 0 0 553 155708 15018
23.92 0.194824 -0.160729 5.99956 23229 0.5000007 141970 51996 5 2 433311.61 9.3867431 22.1003 23.92 272 625652 194204 35942 228 0 0 0 0 0 0 553 155746 14535
23.926625 0.194824 -0.160035 5.99958 23230 0.5000007 141926 51961 3 2 420999.42 9.3867431 22.1003 23.926625 250 621688 188363 34814 229 0 0 0 0 0 0 553 155697 14122
23.933375 0.194824 -0.159328 5.9996 23231 0.5000007 141918 51954 5 2 396285.6 9.3867431 22.1003 23.933375 225 614772 183699 33365 230 0 0 0 0 0 0 553 155683 13293
23.94 0.194824 -0.158635 5.99962 23232 0.5000007 141828 51897 4 2 387759.48 9.3867431 22.1003 23.94 214 609605 179456 32351 231 0 0 0 0 0 0 553 155599 13007
23.946625 0.194824 -0.157941 5.99963 23233 0.5000007 141963 51978 4 2 378666.94 9.3867431 22.1003 23.946625 183 607165 175967 31889 232 0 0 0 0 0 0 553 155726 12702
23.953375 0.194824 -0.157234 5.99965 23234 0.5000007 141918 51964 5 2 378458.26 9.3867431 22.1003 23.953375 173 602203 171550 31242 233 0 0 0 0 0 0 553 155682 12695
23.96 0.194824 -0.15654 5.99967 23235 0.5000007 141852 51900 3 2 363701.52 9.3867431 22.1003 23.96 169 599579 168895 30234 234 0 0 0 0 0 0 553 155611 12200
23.966625 0.194824 -0.155846 5.99969 23236 0.5000007 141861 51920 5 2 350912.34 9.3867431 22.1003 23.966625 144 595828 165683 29520 235 0 0 0 0 0 0 553 155611 11771
23.973375 0.194824 -0.15514 5.99971 23237 0.5000007 141975 52015 5 2 346053.05 9.3867431 22.1003 23.973375 131 595359 163548 29078 236 0 0 0 0 0 0 553 155729 11608
23.98 0.194824 -0.154446 5.99972 23238 0.5000007 141838 51912 4 2 341968.86 9.3867431 22.1003 23.98 127 591555 161192 28567 237 0 0 0 0 0 0 553 155612 11471
23.986625 0.194824 -0.153752 5.99974 23239 0.5000007 141842 51906 3 2 335380.5 9.3867431 22.1003 23.986625 111 589592 158482 28118 238 0 0 0 0 0 0 553 155599 11250
23.993375 0.194824 -0.153045 5.99976 23240 0.5000007 141880 51921 4 2 337049.95 9.3867431 22.1003 23.993375 117 586244 157363 27834 239 0 0 0 0 0 0 553 155649 11306
24 0.194824 -0.152352 5.99978 23241 0.5000007 141804 51873 4 2 329030.63 9.3867431 22.1003 24 103 585051 154600 27458 240 0 0 0 0 0 0 553 155586 11037
24.006625 0.194824 -0.151658 5.9998 23242 0.5000007 141774 51867 4 2 329358.56 9.3867431 22.1003 24.006625 97 581931 152862 27220 241 0 0 0 0 0 0 553 155535 11048
24.013375 0.194824 -0.150951 5.99981 23243 0.5000007 141812 51911 4 2 320743 9.3867431 22.1003 24.013375 92 580863 151347 26723 242 0 0 0 0 0 0 553 155580 10759
24.02 0.194824 -0.150257 5.99983 23244 0.5000007 141745 51828 5 2 327003.44 9.3867431 22.1003 24.02 92 579069 149161 26781 243 0 0 0 0 0 0 553 155494 10969
24.026625 0.194824 -0.149564 5.99985 23245 0.5000007 141829 51909 4 2 322978.87 9.3867431 22.1003 24.026625 94 576536 147596 26553 244 0 0 0 0 0 0 553 155592 10834
24.033375 0.194824 -0.148857 5.99987 23246 0.5000007 141750 51826 4 2 316271.26 9.3867431 22.1003 24.033375 82 575197 146698 25959 245 0 0 0 0 0 0 553 155516 10609
24.04 0.194824 -0.148163 5.99988 23247 0.5000007 141739 51859 4 2 322472.08 9.3867431 22.1003 24.04 78 573916 145657 26234 246 0 0 0 0 0 0 553 155522 10817
24.046625 0.194824 -0.147469 5.9999 23248 0.5000007 141712 51828 4 2 314333.51 9.3867431 22.1003 24.046625 73 572794 144428 25988 247 0 0 0 0 0 0 553 155474 10544
24.053375 0.194824 -0.146762 5.99992 23249 0.5000007 141716 51828 4 2 304674.55 9.3867431 22.1003 24.053375 70 570565 143304 25571 248 0 0 0 0 0 0 553 155498 10220
24.06 0.194824 -0.146069 5.99993 23250 0.5000007 141732 51818 4 2 311352.35 9.3867431 22.1003 24.06 73 569024 141808 25710 249 0 0 0 0 0 0 553 155497 10444
24.066625 0.194824 -0.145375 5.99995 23251 0.5000007 141723 51865 5 2 313230.48 9.3867431 22.1003 24.066625 72 567468 140807 25352 250 0 0 0 0 0 0 553 155488 10507
24.073375 0.194824 -0.144668 5.99997 23252 0.5000007 141705 51840 4 2 310308.94 9.3867431 22.1003 24.073375 69 567612 140221 25182 251 0 0 0 0 0 0 553 155487 10409
24.08 0.194824 -0.143974 5.99998 23253 0.5000007 141722 51820 4 2 299308.46 9.3867431 22.1003 24.08 62 566300 138835 24857 252 0 0 0 0 0 0 553 155496 10040
24.086625 0.194824 -0.14328 6 23254 0.5000007 141687 51781 5 2 303810.02 9.3867431 22.1003 24.086625 67 564313 137995 24928 253 0 0 0 0 0 0 553 155451 10191
24.093375 0.194824 -0.142574 6.00002 23255 0.5000007 141630 51788 5 2 303571.52 9.3867431 22.1003 24.093375 63 563316 137183 24788 254 0 0 0 0 0 0 553 155447 10183
24.1 0.194824 -0.14188 6.00003 23256 0.5000007 141668 51815 5 2 295343.52 9.3867431 22.1003 24.1 71 562093 135758 24369 255 0 0 0 0 0 0 553 155411 9907
24.106625 0.194824 -0.141186 6.00005 23257 0.5000007 141481 51677 4 2 301753.02 9.3867431 22.1003 24.106625 63 559725 134980 24397 256 0 0 0 0 0 0 553 155237 10122
24.113375 0.194824 -0.140479 6.00007 23258 0.5000007 141571 51723 5 2 298622.8 9.3867431 22.1003 24.113375 55 559775 133842 24257 257 0 0 0 0 0 0 553 155361 10017
24.12 0.194824 -0.139785 6.00008 23259 0.5000007 141660 51795 5 2 295224.27 9.3867431 22.1003 24.12 56 558120 133535 24219 258 0 0 0 0 0 0 553 155426 9903
24.126625 0.194824 -0.139092 6.0001 23260 0.5000007 141605 51691 4 2 286817.4 9.3867431 22.1003 24.126625 58 557185 132823 23616 259 0 0 0 0 0 0 553 155389 9621
24.133375 0.194824 -0.138385 6.00012 23260 0.5000007 141499 51691 4 2 296685.04 9.3867431 22.1003 24.133375 58 556070 132678 24062 260 0 0 0 0 0 0 553 155268 9952
24.14 0.194824 -0.137691 6.00013 23261 0.5000007 141515 51687 4 2 291229.52 9.3867431 22.1003 24.14 53 554244 131089 23682 261 0 0 0 0 0 0 553 155276 9769
24.146625 0.194824 -0.136997 6.00015 23262 0.5000007 141544 51716 5 2 286906.84 9.3867431 22.1003 24.146625 54 555203 131205 23449 262 0 0 0 0 0 0 553 155324 9624
24.153375 0.194824 -0.13629 6.00016 23263 0.5000007 141538 51730 4 2 287920.43 9.3867431 22.1003 24.153375 56 554978 130335 23626 263 0 0 0 0 0 0 553 155305 9658
24.16 0.194824 -0.135597 6.00018 23264 0.5000007 141483 51628 4 2 287950.24 9.3867431 22.1003 24.16 57 554261 130125 23476 264 0 0 0 0 0 0 553 155248 9659
24.166625 0.194824 -0.134903 6.0002 23265 0.5000007 141431 51657 4 2 285774 9.3867431 22.1003 24.166625 51 553232 129206 23282 265 0 0 0 0 0 0 553 155197 9586
24.173375 0.194824 -0.134196 6.00021 23266 0.5000007 141378 51558 4 2 284641.16 9.3867431 22.1003 24.173375 53 551501 128268 23065 266 0 0 0 0 0 0 553 155164 9548
24.18 0.194824 -0.133502 6.00023 23267 0.5000007 141299 51530 4 2 289888 9.3867431 22.1003 24.18 54 549366 128429 23446 267 0 0 0 0 0 0 553 155069 9724
24.186625 0.194824 -0.132808 6.00024 23268 0.5000007 141460 51645 4 2 289947.62 9.3867431 22.1003 24.186625 52 550930 128072 23301 268 0 0 0 0 0 0 553 155239 9726
24.193375 0.194824 -0.132101 6.00026 23269 0.5000007 141323 51534 4 2 282733.21 9.3867431 22.1003 24.193375 56 550459 127408 22941 269 0 0 0 0 0 0 553 155089 9484
24.2 0.194824 -0.131408 6.00027 23270 0.5000007 141373 51577 4 2 279245.26 9.3867431 22.1003 24.2 56 549531 127194 22904 270 0 0 0 0 0 0 553 155153 9367
24.206625 0.194824 -0.130714 6.00029 23271 0.5000007 141299 51519 5 2 282703.4 9.3867431 22.1003 24.206625 53 547490 126214 22832 271 0 0 0 0 0 0 553 155071 9483
24.213375 0.194824 -0.130007 6.0003 23272 0.5000007 141360 51604 4 2 276621.84 9.3867431 22.1003 24.213375 53 545381 125659 22636 272 0 0 0 0 0 0 553 155144 9279
24.22 0.194824 -0.129313 6.00032 23273 0.5000007 141265 51515 4 2 275012.01 9.3867431 22.1003 24.22 52 545079 125290 22705 273 0 0 0 0 0 0 553 155024 9225
24.226625 0.194824 -0.128619 6.00033 23274 0.5000007 141364 51598 5 2 281004.14 9.3867431 22.1003 24.226625 58 544788 124957 22753 274 0 0 0 0 0 0 553 155139 9426
24.233375 0.194824 -0.127912 6.00035 23275 0.5000007 141342 51542 4 2 274296.53 9.3867431 22.1003 24.233375 50 543324 124293 22477 275 0 0 0 0 0 0 553 155100 9201
24.24 0.194824 -0.127219 6.00036 23276 0.5000007 141346 51579 3 2 278321.1 9.3867431 22.1003 24.24 50 544010 123885 22524 276 0 0 0 0 0 0 553 155127 9336
24.246625 0.194824 -0.126525 6.00038 23277 0.5000007 141347 51554 5 2 274892.76 9.3867431 22.1003 24.246625 50 544178 123807 22367 277 0 0 0 0 0 0 553 155118 9221
24.253375 0.194824 -0.125818 6.00039 23278 0.5000007 141397 51606 4 2 273312.75 9.3867431 22.1003 24.253375 51 542897 123497 22190 278 0 0 0 0 0 0 553 155164 9168
24.26 0.194824 -0.125124 6.00041 23279 0.5000007 141302 51489 4 2 273998.42 9.3867431 22.1003 24.26 55 543595 123612 22481 279 0 0 0 0 0 0 553 155072 9191
24.266625 0.194824 -0.12443 6.00042 23280 0.5000007 141336 51538 5 2 275995.79 9.3867431 22.1003 24.266625 50 540578 122766 22127 280 0 0 0 0 0 0 553 155127 9258
24.273375 0.194824 -0.123723 6.00044 23281 0.5000007 141296 51515 5 2 269884.41 9.3867431 22.1003 24.273375 49 541019 122367 21984 281 0 0 0 0 0 0 553 155068 9053
24.28 0.194824 -0.123029 6.00045 23282 0.5000007 141387 51599 5 2 273253.13 9.3867431 22.1003 24.28 53 540354 122180 21952 282 0 0 0 0 0 0 553 155170 9166
24.286625 0.194824 -0.122336 6.00047 23283 0.5000007 141371 51634 5 2 272835.76 9.3867431 22.1003 24.286625 56 539778 121583 21994 283 0 0 0 0 0 0 553 155146 9152
24.293375 0.194824 -0.121629 6.00048 23284 0.5000007 141421 51625 4 2 269407.43 9.3867431 22.1003 24.293375 50 539898 121293 21827 284 0 0 0 0 0 0 553 155193 9037
24.3 0.194824 -0.120935 6.00049 23285 0.5000007 141282 51513 5 2 269496.86 9.3867431 22.1003 24.3 51 538147 121817 21986 285 0 0 0 0 0 0 553 155044 9040
24.306625 0.194824 -0.120241 6.00051 23286 0.5000007 141293 51559 4 2 269854.6 9.3867431 22.1003 24.306625 54 538156 121175 22122 286 0 0 0 0 0 0 553 155045 9052
24.313375 0.194824 -0.119534 6.00052 23287 0.5000007 141336 51566 5 2 264428.89 9.3867431 22.1003 24.313375 52 538410 121291 21690 287 0 0 0 0 0 0 553 155094 8870
24.32 0.194824 -0.11884 6.00054 23288 0.5000007 141393 51657 5 2 266485.89 9.3867431 22.1003 24.32 49 538276 120740 21884 288 0 0 0 0 0 0 553 155147 8939
24.326625 0.194824 -0.118147 6.00055 23289 0.5000007 141419 51654 4 2 268691.95 9.3867431 22.1003 24.326625 53 537240 120605 21915 289 0 0 0 0 0 0 553 155179 9013
24.333375 0.194824 -0.11744 6.00056 23290 0.5000007 141427 51638 5 2 264130.78 9.3867431 22.1003 24.333375 54 537958 119726 21507 290 0 0 0 0 0 0 553 155179 8860
24.34 0.194824 -0.116746 6.00058 23291 0.5000007 141441 51669 4 2 266396.46 9.3867431 22.1003 24.34 54 536295 120024 21875 291 0 0 0 0 0 0 553 155194 8936
24.346625 0.194824 -0.116052 6.00059 23292 0.5000007 141428 51644 4 2 264816.44 9.3867431 22.1003 24.346625 51 535755 119239 21349 292 0 0 0 0 0 0 553 155184 8883
