Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
22.953375 0.17454 -0.261173 5.99569 65191 1.0000007 278730 101340 5 2 497764.29 9.38524 22.1003 22.953375 88 1031590 225256 40400 23 0 0 0 0 0 0 553 306692 16697
22.96 0.17454 -0.260479 5.99572 65193 1.0000007 278677 101318 4 2 497466.17 9.38524 22.1003 22.96 86 1030468 225101 40475 24 0 0 0 0 0 0 553 306660 16687
22.966625 0.17454 -0.259786 5.99575 65194 1.0000007 278595 101183 6 2 502444.71 9.38524 22.1003 22.966625 85 1030696 224375 40743 25 0 0 0 0 0 0 553 306592 16854
22.973375 0.17454 -0.25908 5.99578 65196 1.0000007 278670 101364 5 2 496184.27 9.38524 22.1003 22.973375 89 1030301 223778 40300 26 0 0 0 0 0 0 553 306651 16644
22.98 0.17454 -0.258387 5.99581 65197 1.0000007 278695 101322 5 2 502236.03 9.38524 22.1003 22.98 84 1031627 224889 40488 27 0 0 0 0 0 0 553 306645 16847
22.986625 0.17454 -0.257693 5.99584 65199 1.0000007 278921 101553 5 2 501699.42 9.38524 22.1003 22.986625 99 1035663 226383 40730 28 0 0 0 0 0 0 553 306893 16829
22.993375 0.17454 -0.256987 5.99587 65200 1.0000007 278663 101399 5 2 498181.65 9.38524 22.1003 22.993375 99 1032903 225956 40466 29 0 0 0 0 0 0 553 306618 16711
23 0.17454 -0.256294 5.9959 65202 1.0000007 278958 101643 5 2 498539.39 9.38524 22.1003 23 88 1035302 225760 40775 30 0 0 0 0 0 0 553 306942 16723
23.006625 0.17454 -0.2556 5.99593 65203 1.0000007 278899 101538 6 2 498479.76 9.38524 22.1003 23.006625 87 1034363 224688 40387 31 0 0 0 0 0 0 553 306879 16721
23.013375 0.17454 -0.254894 5.99596 65204 1.0000007 278937 101563 5 2 505157.56 9.38524 22.1003 23.013375 90 1035126 225868 40835 32 0 0 0 0 0 0 553 306926 16945
23.02 0.17454 -0.254201 5.99599 65206 1.0000007 279145 101722 4 2 501580.17 9.38524 22.1003 23.02 87 1036892 226546 40965 33 0 0 0 0 0 0 553 307109 16825
23.026625 0.17454 -0.253507 5.99602 65208 1.0000007 279261 101832 5 2 502057.16 9.38524 22.1003 23.026625 92 1037365 226253 40919 34 0 0 0 0 0 0 553 307231 16841
23.033375 0.17454 -0.252801 5.99605 65209 1.0000007 278993 101594 5 2 492338.57 9.38524 22.1003 23.033375 89 1038161 226613 40386 35 0 0 0 0 0 0 553 306969 16515
23.04 0.17454 -0.252108 5.99608 65210 1.0000007 279268 101890 6 2 501431.11 9.38524 22.1003 23.04 85 1038079 227067 40812 36 0 0 0 0 0 0 553 307254 16820
23.046625 0.17454 -0.251414 5.99611 65212 1.0000007 279279 101780 6 2 501013.75 9.38524 22.1003 23.046625 91 1037508 226847 40821 37 0 0 0 0 0 0 553 307256 16806
23.053375 0.17454 -0.250708 5.99614 65213 1.0000007 279453 102044 5 2 508913.82 9.38524 22.1003 23.053375 91 1040518 227574 40977 38 0 0 0 0 0 0 553 307416 17071
23.06 0.17454 -0.250015 5.99616 65215 1.0000007 279485 101974 5 2 504471.9 9.38524 22.1003 23.06 93 1040145 227301 41125 39 0 0 0 0 0 0 553 307440 16922
23.066625 0.17454 -0.249321 5.99619 65216 1.0000007 279515 102078 5 2 505336.43 9.38524 22.1003 23.066625 94 1042159 227832 41135 40 0 0 0 0 0 0 553 307481 16951
23.073375 0.17454 -0.248615 5.99622 65218 1.0000007 279573 102052 5 2 499851.1 9.38524 22.1003 23.073375 90 1039901 226574 40881 41 0 0 0 0 0 0 553 307539 16767
23.08 0.17454 -0.247922 5.99625 65219 1.0000007 279666 102128 5 2 503905.47 9.38524 22.1003 23.08 92 1042064 227614 40901 42 0 0 0 0 0 0 553 307618 16903
23.086625 0.17454 -0.247228 5.99628 65221 1.0000007 279743 102194 6 2 505932.66 9.38524 22.1003 23.086625 88 1044294 228135 41333 43 0 0 0 0 0 0 553 307723 16971
23.093375 0.17454 -0.246522 5.99631 65222 1.0000007 279641 102265 6 2 509062.88 9.38524 22.1003 23.093375 93 1043402 227812 41156 44 0 0 0 0 0 0 553 307606 17076
23.1 0.17454 -0.245828 5.99634 65224 1.0000007 279753 102209 5 2 507751.17 9.38524 22.1003 23.1 88 1043937 229232 41325 45 0 0 0 0 0 0 553 307710 17032
23.106625 0.17454 -0.245135 5.99637 65225 1.0000007 279772 102340 6 2 511358.37 9.38524 22.1003 23.106625 87 1046185 228774 41212 46 0 0 0 0 0 0 553 307716 17153
23.113375 0.17454 -0.244429 5.99639 65227 1.0000007 279854 102288 5 2 508079.1 9.38524 22.1003 23.113375 92 1049706 230408 41266 47 0 0 0 0 0 0 553 307825 17043
23.12 0.17454 -0.243735 5.99642 65228 1.0000007 279928 102492 5 2 512908.58 9.38524 22.1003 23.12 93 1047130 229841 41723 48 0 0 0 0 0 0 553 307912 17205
23.126625 0.17454 -0.243042 5.99645 65230 1.0000007 279872 102333 5 2 512819.14 9.38524 22.1003 23.126625 89 1048749 229765 41682 49 0 0 0 0 0 0 553 307810 17202
23.133375 0.17454 -0.242335 5.99648 65231 1.0000007 279990 102547 4 2 510404.4 9.38524 22.1003 23.133375 94 1049406 230106 41283 50 0 0 0 0 0 0 553 307933 17121
23.14 0.17454 -0.241642 5.99651 65233 1.0000007 280097 102563 6 2 503011.13 9.38524 22.1003 23.14 95 1050100 230355 41400 51 0 0 0 0 0 0 553 308036 16873
23.146625 0.17454 -0.240949 5.99654 65234 1.0000007 280119 102660 5 2 509062.88 9.38524 22.1003 23.146625 93 1050393 230255 41455 52 0 0 0 0 0 0 553 308043 17076
23.153375 0.17454 -0.240242 5.99656 65236 1.0000007 280129 102594 6 2 506022.1 9.38524 22.1003 23.153375 90 1050668 230641 41099 53 0 0 0 0 0 0 553 308093 16974
23.16 0.17454 -0.239549 5.99659 65237 1.0000007 280104 102691 6 2 511716.11 9.38524 22.1003 23.16 94 1052762 231491 41681 54 0 0 0 0 0 0 553 308050 17165
23.166625 0.17454 -0.238856 5.99662 65239 1.0000007 280305 102737 5 2 503726.61 9.38524 22.1003 23.166625 96 1053074 230848 41243 55 0 0 0 0 0 0 553 308252 16897
23.173375 0.17454 -0.238149 5.99665 65240 1.0000007 280222 102751 5 2 512431.59 9.38524 22.1003 23.173375 91 1054568 231588 41495 56 0 0 0 0 0 0 553 308169 17189
23.18 0.17454 -0.237456 5.99667 65242 1.0000007 280232 102766 6 2 514250.1 9.38524 22.1003 23.18 93 1056634 232119 41687 57 0 0 0 0 0 0 553 308155 17250
23.186625 0.17454 -0.236762 5.9967 65243 1.0000007 280349 102861 6 2 511447.81 9.38524 22.1003 23.186625 89 1057156 232522 41701 58 0 0 0 0 0 0 553 308323 17156
23.193375 0.17454 -0.236056 5.99673 65244 1.0000007 280352 102862 6 2 516217.67 9.38524 22.1003 23.193375 88 1056574 233180 41958 59 0 0 0 0 0 0 553 308292 17316
23.2 0.17454 -0.235362 5.99676 65246 1.0000007 280280 102807 5 2 510374.59 9.38524 22.1003 23.2 93 1057923 232686 41607 60 0 0 0 0 0 0 553 308222 17120
23.206625 0.17454 -0.234669 5.99678 65247 1.0000007 280464 102934 5 2 514637.65 9.38524 22.1003 23.206625 86 1059290 233103 41704 61 0 0 0 0 0 0 553 308399 17263
23.213375 0.17454 -0.233963 5.99681 65249 1.0000007 280519 102952 6 2 512103.66 9.38524 22.1003 23.213375 100 1059804 233723 41964 62 0 0 0 0 0 0 553 308455 17178
23.22 0.17454 -0.233269 5.99684 65250 1.0000007 280606 103018 6 2 520450.91 9.38524 22.1003 23.22 99 1060408 233760 42454 63 0 0 0 0 0 0 553 308551 17458
23.226625 0.17454 -0.232576 5.99687 65252 1.0000007 280694 103171 4 2 513951.98 9.38524 22.1003 23.226625 91 1063752 235338 42151 64 0 0 0 0 0 0 553 308634 17240
23.233375 0.17454 -0.231869 5.99689 65253 1.0000007 280622 103081 5 2 519735.43 9.38524 22.1003 23.233375 97 1063662 235230 42566 65 0 0 0 0 0 0 553 308582 17434
23.24 0.17454 -0.231176 5.99692 65255 1.0000007 280684 103237 6 2 521315.45 9.38524 22.1003 23.24 98 1064551 235389 42523 66 0 0 0 0 0 0 553 308635 17487
23.246625 0.17454 -0.230482 5.99695 65256 1.0000007 278376 102185 5 2 515412.75 9.38524 22.1003 23.246625 94 1054835 233877 41961 67 0 0 0 0 0 0 553 306182 17289
23.253375 0.17454 -0.229776 5.99697 65258 1.0000007 281293 103514 6 2 522597.35 9.38524 22.1003 23.253375 87 1068728 236959 42422 68 0 0 0 0 0 0 553 309242 17530
23.26 0.17454 -0.229083 5.997 65259 1.0000007 281411 103468 5 2 524624.54 9.38524 22.1003 23.26 86 1069591 237415 42586 69 0 0 0 0 0 0 553 309350 17598
23.266625 0.17454 -0.228389 5.99703 65261 1.0000007 281238 103498 4 2 528321.18 9.38524 22.1003 23.266625 84 1070138 237594 42693 70 0 0 0 0 0 0 553 309174 17722
23.273375 0.17454 -0.227683 5.99705 65262 1.0000007 281419 103491 5 2 530974.41 9.38524 22.1003 23.273375 88 1074138 239677 43101 71 0 0 0 0 0 0 553 309338 17811
23.28 0.17454 -0.226989 5.99708 65264 1.0000007 281546 103676 6 2 525638.13 9.38524 22.1003 23.28 89 1074561 239620 43043 72 0 0 0 0 0 0 553 309487 17632
23.286625 0.17454 -0.226296 5.99711 65265 1.0000007 281469 103545 6 2 534760.48 9.38524 22.1003 23.286625 90 1074254 239343 43459 73 0 0 0 0 0 0 553 309409 17938
23.293375 0.17454 -0.225589 5.99713 65266 1.0000007 281466 103620 6 2 533597.83 9.38524 22.1003 23.293375 88 1076003 240729 43397 74 0 0 0 0 0 0 553 309394 17899
23.3 0.17454 -0.224896 5.99716 65268 1.0000007 281491 103505 5 2 527605.7 9.38524 22.1003 23.3 92 1077318 241525 43348 75 0 0 0 0 0 0 553 309427 17698
23.306625 0.17454 -0.224202 5.99718 65269 1.0000007 281520 103641 6 2 534939.35 9.38524 22.1003 23.306625 89 1079129 242098 43776 76 0 0 0 0 0 0 553 309434 17944
23.313375 0.17454 -0.223496 5.99721 65271 1.0000007 281639 103662 6 2 536072.19 9.38524 22.1003 23.313375 89 1082089 243407 44079 77 0 0 0 0 0 0 553 309556 17982
23.32 0.17454 -0.222802 5.99724 65272 1.0000007 281620 103694 7 2 538785.05 9.38524 22.1003 23.32 92 1082575 245003 44333 78 0 0 0 0 0 0 553 309551 18073
23.326625 0.17454 -0.222109 5.99726 65274 1.0000007 281513 103649 5 2 533269.9 9.38524 22.1003 23.326625 90 1083483 244888 43989 79 0 0 0 0 0 0 553 309439 17888
23.333375 0.17454 -0.221402 5.99729 65275 1.0000007 281503 103665 5 2 539202.41 9.38524 22.1003 23.333375 91 1085767 246594 44513 80 0 0 0 0 0 0 553 309434 18087
23.34 0.17454 -0.220709 5.99731 65277 1.0000007 281584 103627 5 2 544836.8 9.38524 22.1003 23.34 91 1086549 247657 45045 81 0 0 0 0 0 0 553 309510 18276
23.346625 0.17454 -0.220015 5.99734 65278 1.0000007 281405 103618 6 2 549815.34 9.38524 22.1003 23.346625 99 1088279 248337 45140 82 0 0 0 0 0 0 553 309322 18443
23.353375 0.17454 -0.219309 5.99737 65280 1.0000007 281495 103598 6 2 544568.5 9.38524 22.1003 23.353375 101 1090734 249190 45021 83 0 0 0 0 0 0 553 309419 18267
23.36 0.17454 -0.218615 5.99739 65281 1.0000007 281413 103577 5 2 547847.77 9.38524 22.1003 23.36 94 1090952 251389 45495 84 0 0 0 0 0 0 553 309353 18377
23.366625 0.17454 -0.217922 5.99742 65283 1.0000007 281479 103611 6 2 549457.6 9.38524 22.1003 23.366625 119 1095447 252613 45951 85 0 0 0 0 0 0 553 309392 18431
23.373375 0.17454 -0.217215 5.99744 65284 1.0000007 281411 103611 6 2 566927.2 9.38524 22.1003 23.373375 108 1098535 255049 46750 86 0 0 0 0 0 0 553 309345 19017
23.38 0.17454 -0.216522 5.99747 65286 1.0000007 281531 103679 6 2 563081.5 9.38524 22.1003 23.38 109 1098835 255941 47208 87 0 0 0 0 0 0 553 309467 18888
23.386625 0.17454 -0.215828 5.99749 65287 1.0000007 281029 103392 6 2 565943.41 9.38524 22.1003 23.386625 117 1099976 257242 47621 88 0 0 0 0 0 0 553 308963 18984
23.393375 0.17454 -0.215122 5.99752 65289 1.0000007 281377 103621 5 2 572114.42 9.38524 22.1003 23.393375 112 1103364 260658 48601 89 0 0 0 0 0 0 553 309310 19191
23.4 0.17454 -0.214428 5.99754 65290 1.0000007 281190 103407 5 2 577122.76 9.38524 22.1003 23.4 133 1106956 262943 48826 90 0 0 0 0 0 0 553 309129 19359
23.406625 0.17454 -0.213735 5.99757 65291 1.0000007 281281 103566 6 2 585201.71 9.38524 22.1003 23.406625 142 1110224 265369 50177 91 0 0 0 0 0 0 553 309221 19630
23.413375 0.17454 -0.213028 5.99759 65293 1.0000007 281343 103518 6 2 591462.14 9.38524 22.1003 23.413375 139 1114720 269325 50863 92 0 0 0 0 0 0 553 309282 19840
23.42 0.17454 -0.212335 5.99762 65294 1.0000007 281345 103608 5 2 595337.65 9.38524 22.1003 23.42 138 1118333 271674 50863 93 0 0 0 0 0 0 553 309278 19970
23.426625 0.17454 -0.211641 5.99764 65296 1.0000007 281141 103378 5 2 606934.36 9.38524 22.1003 23.426625 157 1121434 275144 53088 94 0 0 0 0 0 0 553 309082 20359
23.433375 0.17454 -0.210935 5.99767 65297 1.0000007 281376 103655 5 2 627772.67 9.38524 22.1003 23.433375 175 1127915 279333 54536 95 0 0 0 0 0 0 553 309312 21058
23.44 0.17454 -0.210241 5.99769 65299 1.0000007 281209 103409 5 2 634808.21 9.38524 22.1003 23.44 184 1132717 284367 56497 96 0 0 0 0 0 0 553 309142 21294
23.446625 0.17454 -0.209548 5.99771 65300 1.0000007 281360 103618 5 2 650041.94 9.38524 22.1003 23.446625 204 1139235 289902 58418 97 0 0 0 0 0 0 553 309282 21805
23.453375 0.17454 -0.208841 5.99774 65302 1.0000007 281313 103547 6 2 666438.32 9.38524 22.1003 23.453375 218 1146593 296270 61070 98 0 0 0 0 0 0 553 309245 22355
23.46 0.17454 -0.208148 5.99776 65303 1.0000007 281132 103484 5 2 689691.37 9.38524 22.1003 23.46 240 1154250 304171 63831 99 0 0 0 0 0 0 553 309063 23135
23.466625 0.17454 -0.207454 5.99779 65305 1.0000007 281200 103460 6 2 720814.68 9.38524 22.1003 23.466625 262 1163666 313121 68293 100 0 0 0 0 0 0 553 309130 24179
23.473375 0.17454 -0.206748 5.99781 65306 1.0000007 281190 103555 5 2 761090.15 9.38524 22.1003 23.473375 314 1176281 325450 73562 101 0 0 0 0 0 0 553 309108 25530
23.48 0.17454 -0.206054 5.99784 65308 1.0000007 281228 103455 5 2 797996.91 9.38524 22.1003 23.48 414 1190017 337628 79134 102 0 0 0 0 0 0 553 309171 26768
23.486625 0.17454 -0.205361 5.99786 65309 1.0000007 281046 103499 5 2 837825.21 9.38524 22.1003 23.486625 419 1204385 351915 84805 103 0 0 0 0 0 0 553 308981 28104
23.493375 0.17454 -0.204654 5.99788 65311 1.0000007 281027 103306 5 2 884539.98 9.38524 22.1003 23.493375 542 1221917 369050 90958 104 0 0 0 0 0 0 553 308953 29671
23.5 0.17454 -0.20396 5.99791 65312 1.0000007 281120 103490 5 2 967356.61 9.38524 22.1003 23.5 844 1242951 389582 98468 105 0 0 0 0 0 0 553 309060 32449
23.506625 0.17454 -0.203267 5.99793 65313 1.0000007 281127 103367 5 2 1029841.7 9.38524 22.1003 23.506625 1296 1268977 413230 105284 106 0 0 0 0 0 0 553 309052 34545
23.513375 0.17454 -0.20256 5.99795 65315 1.0000007 281067 103521 6 2 1111972.7 9.38524 22.1003 23.513375 1902 1298102 442461 112827 107 0 0 0 0 0 0 553 308980 37300
23.52 0.17454 -0.201867 5.99798 65316 1.0000007 278648 102332 6 2 1182626.2 9.38524 22.1003 23.52 2836 1316684 468841 119353 108 0 0 0 0 0 0 553 306469 39670
23.526625 0.17454 -0.201173 5.998 65318 1.0000007 281689 103660 5 2 1267559.4 9.38524 22.1003 23.526625 3918 1368957 509868 128274 109 0 0 0 0 0 0 553 309640 42519
23.533375 0.17454 -0.200467 5.99803 65319 1.0000007 281747 103656 6 2 1338540.8 9.38524 22.1003 23.533375 4969 1409694 549668 138287 110 0 0 0 0 0 0 553 309694 44900
23.54 0.17454 -0.199773 5.99805 65321 1.0000007 281614 103570 7 2 1430241.3 9.38524 22.1003 23.54 5917 1445618 585799 148799 111 0 0 0 0 0 0 553 309544 47976
23.546625 0.17454 -0.19908 5.99807 65322 1.0000007 281724 103640 5 2 1515800.6 9.38524 22.1003 23.546625 6498 1483505 621296 161616 112 0 0 0 0 0 0 553 309644 50846
23.553375 0.17454 -0.198373 5.99809 65324 1.0000007 281596 103561 6 2 1612598.9 9.38524 22.1003 23.553375 6742 1518436 656779 175655 113 0 0 0 0 0 0 553 309552 54093
23.56 0.17454 -0.197679 5.99812 65325 1.0000007 281601 103580 6 2 1717327 9.38524 22.1003 23.56 6722 1552290 690651 192032 114 0 0 0 0 0 0 553 309524 57606
23.566625 0.17454 -0.196986 5.99814 65327 1.0000007 281269 103345 6 2 1850167.5 9.38524 22.1003 23.566625 6273 1583082 723346 210675 115 0 0 0 0 0 0 553 309203 62062
23.573375 0.17454 -0.196279 5.99816 65328 1.0000007 281420 103473 6 2 1986883.5 9.38524 22.1003 23.573375 5634 1616810 756175 230780 116 0 0 0 0 0 0 553 309361 66648
23.58 0.17454 -0.195586 5.99819 65330 1.0000007 281326 103436 6 2 2165067.4 9.38524 22.1003 23.58 5132 1651524 789736 252775 117 0 0 0 0 0 0 553 309262 72625
23.586625 0.17454 -0.194892 5.99821 65331 1.0000007 281327 103375 5 2 2378667.6 9.38524 22.1003 23.586625 4276 1688670 826283 278232 118 0 0 0 0 0 0 553 309250 79790
23.593375 0.17454 -0.194185 5.99823 65333 1.0000007 281025 103146 5 2 2616176.6 9.38524 22.1003 23.593375 3599 1728759 867441 306686 119 0 0 0 0 0 0 553 308961 87757
23.6 0.17454 -0.193492 5.99825 65334 1.0000007 281240 103322 6 2 2910804.6 9.38524 22.1003 23.6 3667 1783525 920665 342121 120 0 0 0 0 0 0 553 309174 97640
23.606625 0.17454 -0.192798 5.99828 65336 1.0000007 280918 103113 5 2 3280915.6 9.38524 22.1003 23.606625 4829 1844496 983428 383295 121 0 0 0 0 0 0 553 308827 110055
23.613375 0.17454 -0.192092 5.9983 65337 1.0000007 281147 103210 5 2 3685339.8 9.38524 22.1003 23.613375 6484 1925575 1064135 433966 122 0 0 0 0 0 0 553 309080 123621
23.62 0.17454 -0.191398 5.99832 65339 1.0000007 280796 102976 6 2 4157943.1 9.38524 22.1003 23.62 9023 2018355 1156307 490332 123 0 0 0 0 0 0 553 308739 139474
23.626625 0.17454 -0.190704 5.99834 65340 1.0000007 280957 103111 5 2 4679825 9.38524 22.1003 23.626625 12599 2138348 1276817 561126 124 0 0 0 0 0 0 553 308886 156980
23.633375 0.17454 -0.189998 5.99837 65342 1.0000007 280692 102898 5 2 5263238 9.38524 22.1003 23.633375 17650 2283538 1422277 643228 125 0 0 0 0 0 0 553 308614 176550
23.64 0.17454 -0.189304 5.99839 65343 1.0000007 280861 103120 4 2 5830433.5 9.38524 22.1003 23.64 24700 2462181 1600080 739431 126 0 0 0 0 0 0 553 308817 195576
23.646625 0.17454 -0.188611 5.99841 65344 1.0000007 280604 102824 5 2 6493652.1 9.38524 22.1003 23.646625 34695 2680942 1820531 857374 127 0 0 0 0 0 0 553 308554 217823
23.653375 0.17454 -0.187904 5.99843 65346 1.0000007 280638 102846 5 2 7101868.4 9.38524 22.1003 23.653375 50455 2978201 2115645 1002409 128 0 0 0 0 0 0 553 308605 238225
23.66 0.17454 -0.18721 5.99845 65347 1.0000007 280405 102708 6 2 7823607.2 9.38524 22.1003 23.66 75504 3364920 2503248 1192601 129 0 0 0 0 0 0 553 308350 262435
23.666625 0.17454 -0.186517 5.99848 65349 1.0000007 280496 102807 5 2 8491566 9.38524 22.1003 23.666625 124372 3915787 3054908 1463064 130 0 0 0 0 0 0 553 308445 284841
23.673375 0.17454 -0.18581 5.9985 65350 1.0000007 280463 102722 4 2 9230327.2 9.38524 22.1003 23.673375 208733 4664220 3801398 1848551 131 0 0 0 0 0 0 553 308399 309622
23.68 0.17454 -0.185116 5.99852 65352 1.0000007 280191 102587 6 2 9970221.3 9.38524 22.1003 23.68 307046 5623571 4761750 2438438 132 0 0 0 0 0 0 553 308175 334441
23.686625 0.17454 -0.184423 5.99854 65353 1.0000007 280379 102573 5 2 10660658 9.38524 22.1003 23.686625 432097 6729201 5865551 3297543 133 0 0 0 0 0 0 553 308314 357601
23.693375 0.17454 -0.183716 5.99856 65355 1.0000007 280176 102538 5 2 11370949 9.38524 22.1003 23.693375 603298 7798317 6934413 4355775 134 0 0 0 0 0 0 553 308128 381427
23.7 0.17454 -0.183023 5.99858 65356 1.0000007 280081 102423 6 2 11862632 9.38524 22.1003 23.7 658552 8552499 7690660 5296961 135 0 0 0 0 0 0 553 308022 397920
23.706625 0.17454 -0.182329 5.9986 65358 1.0000007 280093 102482 5 2 12141460 9.38524 22.1003 23.706625 674538 8825362 7961509 5820811 136 0 0 0 0 0 0 553 308051 407273
23.713375 0.17454 -0.181622 5.99863 65359 1.0000007 280033 102368 4 2 12269501 9.38524 22.1003 23.713375 688253 8452653 7589069 5748511 137 0 0 0 0 0 0 553 307985 411568
23.72 0.17454 -0.180929 5.99865 65361 1.0000007 279829 102318 5 2 12205763 9.38524 22.1003 23.72 526026 7621171 6759878 5216311 138 0 0 0 0 0 0 553 307782 409430
23.726625 0.17454 -0.180235 5.99867 65362 1.0000007 279871 102215 5 2 11926786 9.38524 22.1003 23.726625 352528 6541943 5681795 4388894 139 0 0 0 0 0 0 553 307815 400072
23.733375 0.17454 -0.179528 5.99869 65364 1.0000007 279775 102215 5 2 11454422 9.38524 22.1003 23.733375 243228 5465951 4607928 3508457 140 0 0 0 0 0 0 553 307747 384227
23.74 0.17454 -0.178835 5.99871 65365 1.0000007 279740 102163 4 2 10985545 9.38524 22.1003 23.74 141864 4596670 3738316 2763686 141 0 0 0 0 0 0 553 307671 368499
23.746625 0.17454 -0.178141 5.99873 65366 1.0000007 279575 102077 6 2 10414027 9.38524 22.1003 23.746625 79693 3914233 3056287 2161300 142 0 0 0 0 0 0 553 307538 349328
23.753375 0.17454 -0.177434 5.99875 65368 1.0000007 279626 102010 6 2 9809089.6 9.38524 22.1003 23.753375 48496 3429038 2569418 1712341 143 0 0 0 0 0 0 553 307596 329036
23.76 0.17454 -0.176741 5.99877 65369 1.0000007 279469 101959 4 2 9289652.3 9.38524 22.1003 23.76 31130 3136084 2278965 1401882 144 0 0 0 0 0 0 553 307426 311612
23.766625 0.17454 -0.176047 5.99879 65371 1.0000007 279500 101973 5 2 8753282 9.38524 22.1003 23.766625 21135 2926373 2069604 1184118 145 0 0 0 0 0 0 553 307454 293620
