Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.773375 0.17454 -0.17534 5.99881 67659 1.0000007 283126 104261 4 2 15305961 9.38524 22.1003 23.773375 145671 4719456 3845423 3013311 146 0 0 0 0 0 0 553 311407 513423
23.78 0.17454 -0.174647 5.99883 67660 1.0000007 283033 104210 6 2 16748187 9.38524 22.1003 23.78 151668 5135540 4261934 3378298 147 0 0 0 0 0 0 553 311281 561801
23.786625 0.17454 -0.173953 5.99885 67662 1.0000007 282908 104194 6 2 18072269 9.38524 22.1003 23.786625 154904 5401484 4526927 3596639 148 0 0 0 0 0 0 553 311181 606216
23.793375 0.17454 -0.173246 5.99887 67663 1.0000007 282887 104137 5 2 19463248 9.38524 22.1003 23.793375 153841 5546898 4672416 3687553 149 0 0 0 0 0 0 553 311160 652875
23.8 0.17454 -0.172553 5.99889 67665 1.0000007 282767 104087 6 2 20629925 9.38524 22.1003 23.8 141202 5602211 4728383 3688508 150 0 0 0 0 0 0 553 311042 692010
23.806625 0.17454 -0.171859 5.99891 67666 1.0000007 282578 103898 4 2 21692530 9.38524 22.1003 23.806625 119716 5610996 4740168 3633635 151 0 0 0 0 0 0 553 310842 727654
23.813375 0.17454 -0.171152 5.99893 67668 1.0000007 282528 103887 5 2 22801492 9.38524 22.1003 23.813375 101120 5600588 4730189 3548904 152 0 0 0 0 0 0 553 310782 764853
23.82 0.17454 -0.170459 5.99895 67669 1.0000007 282499 103894 4 2 23825610 9.38524 22.1003 23.82 89541 5575123 4703287 3456740 153 0 0 0 0 0 0 553 310788 799206
23.826625 0.17454 -0.169765 5.99897 67671 1.0000007 282412 103800 5 2 24685525 9.38524 22.1003 23.826625 76691 5519400 4649737 3355600 154 0 0 0 0 0 0 553 310680 828051
23.833375 0.17454 -0.169058 5.99899 67672 1.0000007 282272 103683 5 2 25623786 9.38524 22.1003 23.833375 64840 5429955 4558042 3266629 155 0 0 0 0 0 0 553 310565 859524
23.84 0.17454 -0.168365 5.99901 67673 1.0000007 282116 103611 6 2 26497653 9.38524 22.1003 23.84 54083 5313283 4443526 3196751 156 0 0 0 0 0 0 553 310376 888837
23.846625 0.17454 -0.167671 5.99903 67675 1.0000007 282068 103554 5 2 27669368 9.38524 22.1003 23.846625 47566 5209496 4340488 3172864 157 0 0 0 0 0 0 553 310348 928141
23.853375 0.17454 -0.166964 5.99905 67676 1.0000007 281968 103496 6 2 28921485 9.38524 22.1003 23.853375 43312 5115684 4246882 3173109 158 0 0 0 0 0 0 553 310248 970142
23.86 0.17454 -0.166271 5.99907 67678 1.0000007 281883 103426 5 2 30815625 9.38524 22.1003 23.86 40357 5082991 4213993 3230658 159 0 0 0 0 0 0 553 310177 1033679
23.866625 0.17454 -0.165577 5.99909 67679 1.0000007 281823 103371 5 2 33474134 9.38524 22.1003 23.866625 38138 5108476 4241221 3335945 160 0 0 0 0 0 0 553 310126 1122856
23.873375 0.17454 -0.16487 5.99911 67681 1.0000007 281622 103181 4 2 37328595 9.38524 22.1003 23.873375 42744 5203210 4335922 3498364 161 0 0 0 0 0 0 553 309895 1252150
23.88 0.17454 -0.164177 5.99913 67682 1.0000007 281778 103311 5 2 42141737 9.38524 22.1003 23.88 57101 5365024 4499040 3707916 162 0 0 0 0 0 0 553 310095 1413602
23.886625 0.17454 -0.163483 5.99915 67684 1.0000007 281537 103183 5 2 47854326 9.38524 22.1003 23.886625 67400 5573433 4707359 3957391 163 0 0 0 0 0 0 553 309815 1605225
23.893375 0.17454 -0.162776 5.99917 67685 1.0000007 281453 103143 5 2 53471785 9.38524 22.1003 23.893375 80364 5837156 4970897 4253943 164 0 0 0 0 0 0 553 309760 1793657
23.9 0.17454 -0.162083 5.99919 67687 1.0000007 281462 103133 6 2 57129132 9.38524 22.1003 23.9 96597 6060258 5194036 4504784 165 0 0 0 0 0 0 553 309775 1916339
23.906625 0.17454 -0.161389 5.9992 67688 1.0000007 281391 103076 5 2 56492117 9.38524 22.1003 23.906625 128991 6126082 5260879 4596246 166 0 0 0 0 0 0 553 309667 1894971
23.913375 0.17454 -0.160682 5.99922 67690 1.0000007 281261 103052 5 2 51894841 9.38524 22.1003 23.913375 156459 5819881 4953371 4319128 167 0 0 0 0 0 0 553 309556 1740760
23.92 0.17454 -0.159988 5.99924 67691 1.0000007 281175 102948 5 2 45695608 9.38524 22.1003 23.92 127341 5138865 4272971 3666931 168 0 0 0 0 0 0 553 309456 1532813
23.926625 0.17454 -0.159295 5.99926 67693 1.0000007 281215 102957 6 2 39379812 9.38524 22.1003 23.926625 73435 4318400 3453166 2875936 169 0 0 0 0 0 0 553 309507 1320956
23.933375 0.17454 -0.158588 5.99928 67694 1.0000007 281275 103036 6 2 33409830 9.38524 22.1003 23.933375 42776 3630152 2766238 2216190 170 0 0 0 0 0 0 553 309596 1120699
23.94 0.17454 -0.157894 5.9993 67696 1.0000007 281298 103024 6 2 28276154 9.38524 22.1003 23.94 22151 3154509 2290561 1765352 171 0 0 0 0 0 0 553 309574 948495
23.946625 0.17454 -0.157201 5.99932 67697 1.0000007 281294 103037 5 2 23953382 9.38524 22.1003 23.946625 14018 2825846 1962533 1459314 172 0 0 0 0 0 0 553 309593 803492
23.953375 0.17454 -0.156494 5.99933 67699 1.0000007 281286 103048 5 2 20523230 9.38524 22.1003 23.953375 9558 2582902 1720215 1240293 173 0 0 0 0 0 0 553 309558 688431
23.96 0.17454 -0.1558 5.99935 67700 1.0000007 281406 103126 5 2 17975083 9.38524 22.1003 23.96 7167 2408375 1544276 1084390 174 0 0 0 0 0 0 553 309699 602956
23.966625 0.17454 -0.155106 5.99937 67702 1.0000007 281512 103218 4 2 16016431 9.38524 22.1003 23.966625 5832 2268723 1405152 962608 175 0 0 0 0 0 0 553 309795 537255
23.973375 0.17454 -0.1544 5.99939 67703 1.0000007 281461 103139 5 2 14553010 9.38524 22.1003 23.973375 5042 2158910 1294828 867982 176 0 0 0 0 0 0 553 309745 488166
23.98 0.17454 -0.153706 5.99941 67704 1.0000007 281565 103259 5 2 13293052 9.38524 22.1003 23.98 4647 2062507 1201604 788724 177 0 0 0 0 0 0 553 309852 445902
23.986625 0.17454 -0.153012 5.99942 67706 1.0000007 281752 103442 5 2 12204869 9.38524 22.1003 23.986625 4304 1985660 1121084 718610 178 0 0 0 0 0 0 553 310016 409400
23.993375 0.17454 -0.152305 5.99944 67707 1.0000007 281870 103484 5 2 11055214 9.38524 22.1003 23.993375 3936 1904826 1040011 648271 179 0 0 0 0 0 0 553 310161 370836
24 0.17454 -0.151612 5.99946 67709 1.0000007 281932 103542 4 2 10042514 9.38524 22.1003 24 3594 1830126 967057 586362 180 0 0 0 0 0 0 553 310198 336866
24.006625 0.17454 -0.150918 5.99948 67710 1.0000007 281992 103556 5 2 8980446.4 9.38524 22.1003 24.006625 2987 1762973 899450 525633 181 0 0 0 0 0 0 553 310264 301240
24.013375 0.17454 -0.150211 5.99949 67712 1.0000007 282056 103694 6 2 7891220 9.38524 22.1003 24.013375 2445 1702316 836946 468773 182 0 0 0 0 0 0 553 310329 264703
24.02 0.17454 -0.149517 5.99951 67713 1.0000007 282217 103787 4 2 6939633.7 9.38524 22.1003 24.02 1813 1651269 785958 422697 183 0 0 0 0 0 0 553 310455 232783
24.026625 0.17454 -0.148824 5.99953 67715 1.0000007 282340 103919 5 2 6063113 9.38524 22.1003 24.026625 1545 1604448 739746 381943 184 0 0 0 0 0 0 553 310588 203381
24.033375 0.17454 -0.148117 5.99955 67716 1.0000007 282538 103997 4 2 5338959.4 9.38524 22.1003 24.033375 1640 1569960 702396 349650 185 0 0 0 0 0 0 553 310802 179090
24.04 0.17454 -0.147423 5.99956 67718 1.0000007 282587 104072 5 2 4768514.5 9.38524 22.1003 24.04 1784 1540799 675856 325026 186 0 0 0 0 0 0 553 310825 159955
24.046625 0.17454 -0.14673 5.99958 67719 1.0000007 282792 104249 5 2 4268663.4 9.38524 22.1003 24.046625 1839 1519606 654435 305095 187 0 0 0 0 0 0 553 311033 143188
24.053375 0.17454 -0.146023 5.9996 67721 1.0000007 282978 104363 5 2 3869515.9 9.38524 22.1003 24.053375 1974 1505885 638434 289837 188 0 0 0 0 0 0 553 311223 129799
24.06 0.17454 -0.145329 5.99961 67722 1.0000007 283030 104478 4 2 3522449.2 9.38524 22.1003 24.06 2251 1494444 627958 278513 189 0 0 0 0 0 0 553 311278 118157
24.066625 0.17454 -0.144635 5.99963 67724 1.0000007 283145 104464 6 2 3218400.7 9.38524 22.1003 24.066625 2510 1488826 622635 268936 190 0 0 0 0 0 0 553 311388 107958
24.073375 0.17454 -0.143928 5.99965 67725 1.0000007 283211 104615 6 2 2945326.5 9.38524 22.1003 24.073375 2868 1488116 621340 261337 191 0 0 0 0 0 0 553 311420 98798
24.08 0.17454 -0.143235 5.99966 67727 1.0000007 283418 104703 5 2 2731309 9.38524 22.1003 24.08 3866 1500854 632141 256900 192 0 0 0 0 0 0 553 311668 91619
24.086625 0.17454 -0.142541 5.99968 67728 1.0000007 283531 104825 5 2 2531153.9 9.38524 22.1003 24.086625 4736 1507593 641551 252380 193 0 0 0 0 0 0 553 311756 84905
24.093375 0.17454 -0.141834 5.9997 67730 1.0000007 283526 104878 5 2 2353297.9 9.38524 22.1003 24.093375 5456 1524540 656773 250027 194 0 0 0 0 0 0 553 311756 78939
24.1 0.17454 -0.14114 5.99971 67731 1.0000007 283614 104970 5 2 2201467.4 9.38524 22.1003 24.1 5800 1541633 674502 249321 195 0 0 0 0 0 0 553 311837 73846
24.106625 0.17454 -0.140447 5.99973 67733 1.0000007 283715 105046 5 2 2044658.4 9.38524 22.1003 24.106625 7031 1550156 683161 247729 196 0 0 0 0 0 0 553 311922 68586
24.113375 0.17454 -0.13974 5.99975 67734 1.0000007 283775 105089 6 2 1901294.4 9.38524 22.1003 24.113375 8404 1557405 690699 246748 197 0 0 0 0 0 0 553 312003 63777
24.12 0.17454 -0.139046 5.99976 67736 1.0000007 283871 105160 6 2 1755456.1 9.38524 22.1003 24.12 10515 1562464 695087 244432 198 0 0 0 0 0 0 553 312111 58885
24.126625 0.17454 -0.138352 5.99978 67737 1.0000007 283863 105183 5 2 1625239 9.38524 22.1003 24.126625 13221 1563043 696903 240104 199 0 0 0 0 0 0 553 312089 54517
24.133375 0.17454 -0.137646 5.9998 67739 1.0000007 283892 105206 5 2 1481427.8 9.38524 22.1003 24.133375 17466 1563424 699079 233769 200 0 0 0 0 0 0 553 312088 49693
24.14 0.17454 -0.136952 5.99981 67740 1.0000007 283866 105193 6 2 1376968 9.38524 22.1003 24.14 20868 1573476 709225 225056 201 0 0 0 0 0 0 553 312073 46189
24.146625 0.17454 -0.136258 5.99983 67742 1.0000007 284067 105363 5 2 1268841.3 9.38524 22.1003 24.146625 26747 1586237 722651 212068 202 0 0 0 0 0 0 553 312291 42562
24.153375 0.17454 -0.135551 5.99984 67743 1.0000007 284078 105353 5 2 1163934.3 9.38524 22.1003 24.153375 29247 1594504 729292 192225 203 0 0 0 0 0 0 553 312291 39043
24.16 0.17454 -0.134857 5.99986 67745 1.0000007 284144 105467 6 2 1068388.1 9.38524 22.1003 24.16 28215 1597880 734242 171580 204 0 0 0 0 0 0 553 312353 35838
24.166625 0.17454 -0.134164 5.99987 67746 1.0000007 284290 105496 5 2 997496.14 9.38524 22.1003 24.166625 30396 1585463 723014 151611 205 0 0 0 0 0 0 553 312506 33460
24.173375 0.17454 -0.133457 5.99989 67748 1.0000007 284272 105514 5 2 925978.11 9.38524 22.1003 24.173375 30036 1561518 698413 133216 206 0 0 0 0 0 0 553 312473 31061
24.18 0.17454 -0.132763 5.99991 67749 1.0000007 284092 105366 4 2 870111.17 9.38524 22.1003 24.18 29485 1516487 655159 115585 207 0 0 0 0 0 0 553 312295 29187
24.186625 0.17454 -0.132069 5.99992 67751 1.0000007 284177 105460 6 2 818984.28 9.38524 22.1003 24.186625 25262 1468896 606739 102515 208 0 0 0 0 0 0 553 312382 27472
24.193375 0.17454 -0.131363 5.99994 67752 1.0000007 284252 105492 6 2 787234.92 9.38524 22.1003 24.193375 18390 1411966 550366 91523 209 0 0 0 0 0 0 553 312465 26407
24.2 0.17454 -0.130669 5.99995 67754 1.0000007 284151 105457 4 2 751461 9.38524 22.1003 24.2 12766 1359700 497418 82421 210 0 0 0 0 0 0 553 312366 25207
24.206625 0.17454 -0.129975 5.99997 67755 1.0000007 284135 105381 5 2 728088.71 9.38524 22.1003 24.206625 8804 1308869 447963 75249 211 0 0 0 0 0 0 553 312344 24423
24.213375 0.17454 -0.129268 5.99998 67757 1.0000007 284053 105358 6 2 698306.92 9.38524 22.1003 24.213375 5572 1268748 409247 69987 212 0 0 0 0 0 0 553 312248 23424
24.22 0.17454 -0.128574 6 67758 1.0000007 284209 105522 6 2 674010.46 9.38524 22.1003 24.22 4052 1238223 379332 65581 213 0 0 0 0 0 0 553 312400 22609
24.226625 0.17454 -0.127881 6.00001 67760 1.0000007 284131 105450 6 2 657882.39 9.38524 22.1003 24.226625 2820 1212308 352694 62242 214 0 0 0 0 0 0 553 312336 22068
24.233375 0.17454 -0.127174 6.00003 67761 1.0000007 284099 105397 6 2 640979.21 9.38524 22.1003 24.233375 1912 1193160 334356 58854 215 0 0 0 0 0 0 553 312303 21501
24.24 0.17454 -0.12648 6.00004 67763 1.0000007 284083 105315 5 2 636656.53 9.38524 22.1003 24.24 1285 1175917 319963 57487 216 0 0 0 0 0 0 553 312281 21356
24.246625 0.17454 -0.125786 6.00006 67764 1.0000007 283983 105268 6 2 632333.85 9.38524 22.1003 24.246625 876 1165507 308978 55873 217 0 0 0 0 0 0 553 312188 21211
24.253375 0.17454 -0.125079 6.00007 67766 1.0000007 283930 105269 6 2 622764.32 9.38524 22.1003 24.253375 613 1156600 299936 54224 218 0 0 0 0 0 0 553 312152 20890
24.26 0.17454 -0.124386 6.00009 67767 1.0000007 283812 105139 6 2 609200.05 9.38524 22.1003 24.26 499 1147086 292801 52812 219 0 0 0 0 0 0 553 312008 20435
24.266625 0.17454 -0.123692 6.0001 67769 1.0000007 283865 105215 5 2 598438.06 9.38524 22.1003 24.266625 326 1140765 287093 51885 220 0 0 0 0 0 0 553 312087 20074
24.273375 0.17454 -0.122985 6.00011 67770 1.0000007 283708 105144 6 2 593608.58 9.38524 22.1003 24.273375 282 1134563 282328 51137 221 0 0 0 0 0 0 553 311900 19912
24.28 0.17454 -0.122291 6.00013 67771 1.0000007 283595 105031 6 2 584694.91 9.38524 22.1003 24.28 239 1129546 277340 50053 222 0 0 0 0 0 0 553 311811 19613
24.286625 0.17454 -0.121597 6.00014 67773 1.0000007 283521 104940 6 2 593936.51 9.38524 22.1003 24.286625 198 1124308 274314 49721 223 0 0 0 0 0 0 553 311732 19923
24.293375 0.17454 -0.12089 6.00016 67774 1.0000007 283563 105017 5 2 585857.56 9.38524 22.1003 24.293375 188 1120619 271142 48744 224 0 0 0 0 0 0 553 311782 19652
24.3 0.17454 -0.120197 6.00017 67776 1.0000007 280901 103940 7 2 575840.87 9.38524 22.1003 24.3 164 1106550 265753 48038 225 0 0 0 0 0 0 553 308965 19316
24.306625 0.17454 -0.119503 6.00018 67777 1.0000007 283864 105034 6 2 584396.79 9.38524 22.1003 24.306625 154 1117342 267564 48333 226 0 0 0 0 0 0 553 312072 19603
24.313375 0.17454 -0.118796 6.0002 67779 1.0000007 283936 105103 5 2 573455.94 9.38524 22.1003 24.313375 125 1115261 263845 47701 227 0 0 0 0 0 0 553 312176 19236
24.32 0.17454 -0.118102 6.00021 67781 1.0000007 283764 104979 5 2 571100.82 9.38524 22.1003 24.32 127 1112304 262699 47412 228 0 0 0 0 0 0 553 312000 19157
24.326625 0.17454 -0.117408 6.00023 67782 1.0000007 283826 104991 6 2 566837.76 9.38524 22.1003 24.326625 115 1109284 261425 47057 229 0 0 0 0 0 0 553 312030 19014
24.333375 0.17454 -0.116702 6.00024 67784 1.0000007 283608 104817 6 2 564303.78 9.38524 22.1003 24.333375 115 1105689 258903 46380 230 0 0 0 0 0 0 553 311817 18929
24.34 0.17454 -0.116008 6.00025 67785 1.0000007 283483 104786 5 2 557387.49 9.38524 22.1003 24.34 104 1102171 257200 46317 231 0 0 0 0 0 0 553 311725 18697
24.346625 0.17454 -0.115314 6.00027 67787 1.0000007 283428 104698 6 2 552408.95 9.38524 22.1003 24.346625 98 1101799 255633 45734 232 0 0 0 0 0 0 553 311641 18530
24.353375 0.17454 -0.114607 6.00028 67788 1.0000007 283363 104703 5 2 558043.34 9.38524 22.1003 24.353375 96 1101308 255262 45821 233 0 0 0 0 0 0 553 311594 18719
24.36 0.17454 -0.113913 6.00029 67790 1.0000007 283337 104596 6 2 557208.62 9.38524 22.1003 24.36 103 1097507 253684 45742 234 0 0 0 0 0 0 553 311573 18691
24.366625 0.17454 -0.113219 6.00031 67791 1.0000007 283076 104528 5 2 552349.32 9.38524 22.1003 24.366625 94 1094657 252778 45522 235 0 0 0 0 0 0 553 311287 18528
24.373375 0.17454 -0.112513 6.00032 67793 1.0000007 283052 104491 5 2 550173.08 9.38524 22.1003 24.373375 95 1095048 251669 45139 236 0 0 0 0 0 0 553 311282 18455
24.38 0.17454 -0.111819 6.00033 67794 1.0000007 283006 104432 5 2 546744.74 9.38524 22.1003 24.38 89 1092461 250424 44816 237 0 0 0 0 0 0 553 311243 18340
24.386625 0.17454 -0.111125 6.00035 67795 1.0000007 282972 104434 5 2 550977.99 9.38524 22.1003 24.386625 92 1088916 248761 44754 238 0 0 0 0 0 0 553 311212 18482
24.393375 0.17454 -0.110418 6.00036 67797 1.0000007 282716 104226 5 2 540216 9.38524 22.1003 24.393375 87 1087145 247473 44365 239 0 0 0 0 0 0 553 310934 18121
24.4 0.17454 -0.109724 6.00037 67798 1.0000007 282579 104140 6 2 540752.61 9.38524 22.1003 24.4 88 1085301 246898 44154 240 0 0 0 0 0 0 553 310808 18139
24.406625 0.17454 -0.10903 6.00038 67800 1.0000007 282634 104106 6 2 539858.26 9.38524 22.1003 24.406625 90 1084900 245843 44124 241 0 0 0 0 0 0 553 310874 18109
24.413375 0.17454 -0.108324 6.0004 67801 1.0000007 282503 104027 6 2 534253.68 9.38524 22.1003 24.413375 89 1081539 245334 43923 242 0 0 0 0 0 0 553 310754 17921
24.42 0.17454 -0.10763 6.00041 67803 1.0000007 282388 103918 5 2 537443.52 9.38524 22.1003 24.42 90 1079494 244132 43534 243 0 0 0 0 0 0 553 310603 18028
24.426625 0.17454 -0.106936 6.00042 67804 1.0000007 282214 103842 5 2 538993.73 9.38524 22.1003 24.426625 90 1079864 242979 43474 244 0 0 0 0 0 0 553 310449 18080
24.433375 0.17454 -0.106229 6.00043 67806 1.0000007 282127 103790 6 2 540156.38 9.38524 22.1003 24.433375 88 1079291 243073 43422 245 0 0 0 0 0 0 553 310348 18119
24.44 0.17454 -0.105535 6.00045 67808 1.0000007 282199 103812 5 2 534313.31 9.38524 22.1003 24.44 92 1076794 241598 43658 246 0 0 0 0 0 0 553 310453 17923
24.446625 0.17454 -0.104841 6.00046 67809 1.0000007 282165 103796 4 2 532107.25 9.38524 22.1003 24.446625 95 1076058 241654 43231 247 0 0 0 0 0 0 553 310421 17849
24.453375 0.17454 -0.104134 6.00047 67811 1.0000007 281979 103718 6 2 533985.38 9.38524 22.1003 24.453375 92 1075534 240392 43402 248 0 0 0 0 0 0 553 310223 17912
24.46 0.17454 -0.103441 6.00048 67812 1.0000007 281791 103554 5 2 533299.71 9.38524 22.1003 24.46 92 1073765 240416 43442 249 0 0 0 0 0 0 553 310031 17889
24.466625 0.17454 -0.102747 6.00049 67814 1.0000007 281841 103655 6 2 530706.1 9.38524 22.1003 24.466625 88 1071878 240102 43110 250 0 0 0 0 0 0 553 310102 17802
24.473375 0.17454 -0.10204 6.00051 67815 1.0000007 281806 103558 6 2 531988 9.38524 22.1003 24.473375 91 1069335 239053 43071 251 0 0 0 0 0 0 553 310061 17845
24.48 0.17454 -0.101346 6.00052 67817 1.0000007 281495 103321 6 2 530884.97 9.38524 22.1003 24.48 89 1069504 238267 43135 252 0 0 0 0 0 0 553 309736 17808
24.486625 0.17454 -0.100652 6.00053 67818 1.0000007 281616 103422 6 2 522567.54 9.38524 22.1003 24.486625 90 1066170 237663 42619 253 0 0 0 0 0 0 553 309863 17529
24.493375 0.17454 -0.0999453 6.00054 67820 1.0000007 281510 103320 6 2 532315.93 9.38524 22.1003 24.493375 88 1068149 237082 42657 254 0 0 0 0 0 0 553 309758 17856
24.5 0.17454 -0.0992515 6.00055 67821 1.0000007 281354 103216 6 2 524177.36 9.38524 22.1003 24.5 88 1064118 236350 42421 255 0 0 0 0 0 0 553 309589 17583
24.506625 0.17454 -0.0985576 6.00056 67823 1.0000007 281417 103291 6 2 524624.54 9.38524 22.1003 24.506625 94 1063478 236744 42585 256 0 0 0 0 0 0 553 309680 17598
24.513375 0.17454 -0.0978507 6.00058 67824 1.0000007 281222 103168 4 2 526264.17 9.38524 22.1003 24.513375 87 1062560 236692 42522 257 0 0 0 0 0 0 553 309463 17653
24.52 0.17454 -0.0971569 6.00059 67826 1.0000007 281112 103071 5 2 525638.13 9.38524 22.1003 24.52 95 1062019 235673 42407 258 0 0 0 0 0 0 553 309354 17632
24.526625 0.17454 -0.096463 6.0006 67827 1.0000007 281042 103027 6 2 518304.48 9.38524 22.1003 24.526625 95 1060862 235066 42247 259 0 0 0 0 0 0 553 309297 17386
24.533375 0.17454 -0.0957561 6.00061 67829 1.0000007 281123 103055 5 2 514041.42 9.38524 22.1003 24.533375 92 1060137 234501 41844 260 0 0 0 0 0 0 553 309389 17243
24.54 0.17454 -0.0950622 6.00062 67830 1.0000007 280963 102977 6 2 519467.13 9.38524 22.1003 24.54 86 1059563 234586 42292 261 0 0 0 0 0 0 553 309207 17425
24.546625 0.17454 -0.0943684 6.00063 67831 1.0000007 280975 102963 6 2 516158.04 9.38524 22.1003 24.546625 86 1057641 233498 41990 262 0 0 0 0 0 0 553 309243 17314
24.553375 0.17454 -0.0936615 6.00064 67833 1.0000007 280913 102992 5 2 524535.1 9.38524 22.1003 24.553375 89 1058322 233978 42190 263 0 0 0 0 0 0 553 309179 17595
24.56 0.17454 -0.0929676 6.00065 67834 1.0000007 281133 103043 6 2 518781.46 9.38524 22.1003 24.56 86 1057294 233876 42310 264 0 0 0 0 0 0 553 309385 17402
24.566625 0.17454 -0.0922738 6.00066 67836 1.0000007 278284 101895 5 2 511060.26 9.38524 22.1003 24.566625 92 1057294 230586 41535 265 0 0 0 0 0 0 553 306377 17143
24.573375 0.17454 -0.0915669 6.00068 67837 1.0000007 281609 103254 6 2 513743.3 9.38524 22.1003 24.573375 89 1058632 233134 41592 266 0 0 0 0 0 0 553 309849 17233
24.58 0.17454 -0.090873 6.00069 67839 1.0000007 281554 103239 5 2 511745.93 9.38524 22.1003 24.58 87 1056399 232985 41626 267 0 0 0 0 0 0 553 309814 17166
24.586625 0.17454 -0.0901792 6.0007 67840 1.0000007 281687 103306 5 2 513117.26 9.38524 22.1003 24.586625 89 1057610 233471 42042 268 0 0 0 0 0 0 553 309945 17212
24.593375 0.17454 -0.0894722 6.00071 67842 1.0000007 281677 103352 6 2 513564.43 9.38524 22.1003 24.593375 92 1056990 232863 41907 269 0 0 0 0 0 0 553 309941 17227
24.6 0.17454 -0.0887784 6.00072 67843 1.0000007 281561 103245 5 2 509808.17 9.38524 22.1003 24.6 99 1053565 231562 41511 270 0 0 0 0 0 0 553 309819 17101
24.606625 0.17454 -0.0880845 6.00073 67845 1.0000007 281520 103276 5 2 515889.74 9.38524 22.1003 24.606625 88 1053614 232141 41874 271 0 0 0 0 0 0 553 309778 17305
24.613375 0.17454 -0.0873776 6.00074 67846 1.0000007 281650 103289 5 2 519258.45 9.38524 22.1003 24.613375 88 1056265 232471 41999 272 0 0 0 0 0 0 553 309912 17418
24.62 0.17454 -0.0866837 6.00075 67848 1.0000007 281831 103423 4 2 511447.81 9.38524 22.1003 24.62 90 1052682 230960 41533 273 0 0 0 0 0 0 553 310095 17156
24.626625 0.17454 -0.0859899 6.00076 67849 1.0000007 281822 103434 5 2 514220.29 9.38524 22.1003 24.626625 90 1053459 231562 41671 274 0 0 0 0 0 0 553 310060 17249
24.633375 0.17454 -0.0852829 6.00077 67851 1.0000007 281801 103385 5 2 505008.5 9.38524 22.1003 24.633375 95 1052687 231429 41618 275 0 0 0 0 0 0 553 310055 16940
24.64 0.17454 -0.0845891 6.00078 67852 1.0000007 281883 103486 5 2 505694.17 9.38524 22.1003 24.64 92 1051652 230602 41426 276 0 0 0 0 0 0 553 310137 16963
24.646625 0.17454 -0.0838952 6.00079 67853 1.0000007 281824 103448 5 2 512968.2 9.38524 22.1003 24.646625 92 1051671 229603 41205 277 0 0 0 0 0 0 553 310060 17207
24.653375 0.17454 -0.0831882 6.0008 67855 1.0000007 281917 103557 6 2 511924.8 9.38524 22.1003 24.653375 97 1052061 230281 41699 278 0 0 0 0 0 0 553 310166 17172
24.66 0.17454 -0.0824944 6.00081 67856 1.0000007 282016 103606 6 2 507989.66 9.38524 22.1003 24.66 90 1053334 231146 41423 279 0 0 0 0 0 0 553 310247 17040
24.666625 0.17454 -0.0818005 6.00082 67858 1.0000007 282096 103652 5 2 505604.74 9.38524 22.1003 24.666625 89 1051296 229897 41181 280 0 0 0 0 0 0 553 310313 16960
24.673375 0.17454 -0.0810936 6.00083 67859 1.0000007 282217 103699 6 2 513594.24 9.38524 22.1003 24.673375 89 1051420 230518 41652 281 0 0 0 0 0 0 553 310456 17228
24.68 0.17454 -0.0803997 6.00084 67861 1.0000007 282210 103778 5 2 500059.78 9.38524 22.1003 24.68 93 1049682 229328 41204 282 0 0 0 0 0 0 553 310431 16774
24.686625 0.17454 -0.0797058 6.00084 67862 1.0000007 282295 103797 5 2 503786.23 9.38524 22.1003 24.686625 90 1052160 230033 41204 283 0 0 0 0 0 0 553 310523 16899
24.693375 0.17454 -0.0789989 6.00085 67864 1.0000007 282234 103724 5 2 509569.68 9.38524 22.1003 24.693375 90 1050413 229748 41225 284 0 0 0 0 0 0 553 310462 17093
24.7 0.17454 -0.078305 6.00086 67866 1.0000007 282412 103871 5 2 503428.49 9.38524 22.1003 24.7 89 1048849 228686 41017 285 0 0 0 0 0 0 553 310640 16887
24.706625 0.17454 -0.0776111 6.00087 67867 1.0000007 282544 104011 6 2 508168.53 9.38524 22.1003 24.706625 92 1049757 228803 40931 286 0 0 0 0 0 0 553 310785 17046
24.713375 0.17454 -0.0769042 6.00088 67868 1.0000007 282436 104002 5 2 508526.27 9.38524 22.1003 24.713375 89 1050718 229382 41519 287 0 0 0 0 0 0 553 310637 17058
24.72 0.17454 -0.0762103 6.00089 67870 1.0000007 282435 103988 5 2 517529.38 9.38524 22.1003 24.72 89 1048858 229432 41621 288 0 0 0 0 0 0 553 310663 17360
24.726625 0.17454 -0.0755164 6.0009 67871 1.0000007 282698 104103 6 2 512938.39 9.38524 22.1003 24.726625 93 1050232 229514 41455 289 0 0 0 0 0 0 553 310930 17206
24.733375 0.17454 -0.0748095 6.00091 67873 1.0000007 282697 104207 6 2 502086.97 9.38524 22.1003 24.733375 86 1049534 228650 41106 290 0 0 0 0 0 0 553 310897 16842
24.74 0.17454 -0.0741156 6.00092 67874 1.0000007 282777 104247 5 2 508108.91 9.38524 22.1003 24.74 90 1048817 229104 41272 291 0 0 0 0 0 0 553 311002 17044
24.746625 0.17454 -0.0734217 6.00093 67876 1.0000007 282861 104310 5 2 506409.65 9.38524 22.1003 24.746625 87 1047871 229126 41222 292 0 0 0 0 0 0 553 311074 16987
