Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.04 0.17454 -0.252108 5.99608 66581 1.0000007 284029 104974 5 2 515174.26 9.38524 22.1003 23.04 89 1065228 233012 42093 36 0 0 0 0 0 0 553 312152 17281
23.046625 0.17454 -0.251414 5.99611 66582 1.0000007 284030 104864 5 2 510344.78 9.38524 22.1003 23.046625 92 1067240 233246 41863 37 0 0 0 0 0 0 553 312187 17119
23.053375 0.17454 -0.250708 5.99614 66584 1.0000007 284137 104964 5 2 517797.68 9.38524 22.1003 23.053375 88 1065993 233040 41990 38 0 0 0 0 0 0 553 312304 17369
23.06 0.17454 -0.250015 5.99616 66585 1.0000007 284006 104931 5 2 515025.2 9.38524 22.1003 23.06 87 1067517 233408 41915 39 0 0 0 0 0 0 553 312164 17276
23.066625 0.17454 -0.249321 5.99619 66587 1.0000007 284075 104940 6 2 525667.94 9.38524 22.1003 23.066625 91 1069098 233632 42362 40 0 0 0 0 0 0 553 312223 17633
23.073375 0.17454 -0.248615 5.99622 66588 1.0000007 283944 104892 6 2 512610.46 9.38524 22.1003 23.073375 95 1066851 233187 41673 41 0 0 0 0 0 0 553 312091 17195
23.08 0.17454 -0.247922 5.99625 66590 1.0000007 283948 104882 6 2 521285.64 9.38524 22.1003 23.08 91 1068557 235122 42666 42 0 0 0 0 0 0 553 312122 17486
23.086625 0.17454 -0.247228 5.99628 66591 1.0000007 283983 104883 6 2 513922.17 9.38524 22.1003 23.086625 88 1068049 234637 42047 43 0 0 0 0 0 0 553 312127 17239
23.093375 0.17454 -0.246522 5.99631 66592 1.0000007 284005 104981 6 2 519586.38 9.38524 22.1003 23.093375 89 1069884 234509 42150 44 0 0 0 0 0 0 553 312167 17429
23.1 0.17454 -0.245828 5.99634 66594 1.0000007 283892 104827 5 2 521315.45 9.38524 22.1003 23.1 88 1069894 234702 42392 45 0 0 0 0 0 0 553 312078 17487
23.106625 0.17454 -0.245135 5.99637 66595 1.0000007 284112 105018 6 2 516903.33 9.38524 22.1003 23.106625 90 1070904 234896 42189 46 0 0 0 0 0 0 553 312299 17339
23.113375 0.17454 -0.244429 5.99639 66597 1.0000007 283924 104863 5 2 514667.46 9.38524 22.1003 23.113375 91 1070336 234519 42084 47 0 0 0 0 0 0 553 312083 17264
23.12 0.17454 -0.243735 5.99642 66598 1.0000007 283876 104926 5 2 517499.56 9.38524 22.1003 23.12 100 1070336 234817 42084 48 0 0 0 0 0 0 553 312031 17359
23.126625 0.17454 -0.243042 5.99645 66600 1.0000007 283938 104820 6 2 518751.65 9.38524 22.1003 23.126625 97 1072617 235322 42273 49 0 0 0 0 0 0 553 312123 17401
23.133375 0.17454 -0.242335 5.99648 66601 1.0000007 283842 104881 5 2 516158.04 9.38524 22.1003 23.133375 92 1071145 236094 42348 50 0 0 0 0 0 0 553 312008 17314
23.14 0.17454 -0.241642 5.99651 66603 1.0000007 283862 104771 5 2 522656.97 9.38524 22.1003 23.14 89 1074115 235822 42676 51 0 0 0 0 0 0 553 312019 17532
23.146625 0.17454 -0.240949 5.99654 66604 1.0000007 283801 104857 5 2 528172.12 9.38524 22.1003 23.146625 87 1075245 235974 42579 52 0 0 0 0 0 0 553 311969 17717
23.153375 0.17454 -0.240242 5.99656 66606 1.0000007 283766 104739 5 2 521285.64 9.38524 22.1003 23.153375 90 1074998 236544 42420 53 0 0 0 0 0 0 553 311933 17486
23.16 0.17454 -0.239549 5.99659 66607 1.0000007 283855 104950 5 2 529036.65 9.38524 22.1003 23.16 89 1079653 237818 42968 54 0 0 0 0 0 0 553 312043 17746
23.166625 0.17454 -0.238856 5.99662 66609 1.0000007 283737 104669 5 2 525697.75 9.38524 22.1003 23.166625 89 1076762 237746 42526 55 0 0 0 0 0 0 553 311937 17634
23.173375 0.17454 -0.238149 5.99665 66610 1.0000007 283612 104703 5 2 521762.62 9.38524 22.1003 23.173375 87 1077628 237668 42842 56 0 0 0 0 0 0 553 311788 17502
23.18 0.17454 -0.237456 5.99667 66612 1.0000007 283757 104720 5 2 527695.13 9.38524 22.1003 23.18 100 1078116 238121 42921 57 0 0 0 0 0 0 553 311947 17701
23.186625 0.17454 -0.236762 5.9967 66613 1.0000007 283704 104830 6 2 527754.75 9.38524 22.1003 23.186625 91 1079543 238803 42943 58 0 0 0 0 0 0 553 311875 17703
23.193375 0.17454 -0.236056 5.99673 66615 1.0000007 283771 104746 6 2 525101.52 9.38524 22.1003 23.193375 89 1082452 239165 42802 59 0 0 0 0 0 0 553 311969 17614
23.2 0.17454 -0.235362 5.99676 66616 1.0000007 283796 104839 6 2 526085.31 9.38524 22.1003 23.2 89 1077209 239580 43128 60 0 0 0 0 0 0 553 311978 17647
23.206625 0.17454 -0.234669 5.99678 66618 1.0000007 283776 104712 5 2 527993.25 9.38524 22.1003 23.206625 94 1082200 239580 42864 61 0 0 0 0 0 0 553 311964 17711
23.213375 0.17454 -0.233963 5.99681 66619 1.0000007 283731 104802 5 2 527933.62 9.38524 22.1003 23.213375 88 1082020 240034 43014 62 0 0 0 0 0 0 553 311914 17709
23.22 0.17454 -0.233269 5.99684 66620 1.0000007 283852 104805 5 2 537622.39 9.38524 22.1003 23.22 95 1085196 241164 43547 63 0 0 0 0 0 0 553 312044 18034
23.226625 0.17454 -0.232576 5.99687 66622 1.0000007 283585 104658 5 2 525071.71 9.38524 22.1003 23.226625 91 1083316 241132 42995 64 0 0 0 0 0 0 553 311762 17613
23.233375 0.17454 -0.231869 5.99689 66623 1.0000007 283751 104763 5 2 529096.28 9.38524 22.1003 23.233375 92 1084316 241182 43266 65 0 0 0 0 0 0 553 311930 17748
23.24 0.17454 -0.231176 5.99692 66625 1.0000007 283644 104749 6 2 530706.1 9.38524 22.1003 23.24 95 1084524 242068 43313 66 0 0 0 0 0 0 553 311815 17802
23.246625 0.17454 -0.230482 5.99695 66626 1.0000007 283659 104711 5 2 533538.21 9.38524 22.1003 23.246625 90 1084700 242093 43472 67 0 0 0 0 0 0 553 311802 17897
23.253375 0.17454 -0.229776 5.99697 66628 1.0000007 283678 104801 6 2 535207.65 9.38524 22.1003 23.253375 93 1088980 243010 43855 68 0 0 0 0 0 0 553 311871 17953
23.26 0.17454 -0.229083 5.997 66629 1.0000007 283878 104833 5 2 543435.66 9.38524 22.1003 23.26 92 1087655 244216 44118 69 0 0 0 0 0 0 553 312071 18229
23.266625 0.17454 -0.228389 5.99703 66631 1.0000007 283850 104832 6 2 536817.48 9.38524 22.1003 23.266625 94 1089657 243949 43531 70 0 0 0 0 0 0 553 312052 18007
23.273375 0.17454 -0.227683 5.99705 66632 1.0000007 283874 104851 5 2 549934.59 9.38524 22.1003 23.273375 99 1092275 245848 44644 71 0 0 0 0 0 0 553 312066 18447
23.28 0.17454 -0.226989 5.99708 66634 1.0000007 283701 104815 4 2 545045.48 9.38524 22.1003 23.28 86 1093748 245846 44096 72 0 0 0 0 0 0 553 311893 18283
23.286625 0.17454 -0.226296 5.99711 66635 1.0000007 283902 104888 6 2 547668.9 9.38524 22.1003 23.286625 95 1093884 246919 44382 73 0 0 0 0 0 0 553 312092 18371
23.293375 0.17454 -0.225589 5.99713 66637 1.0000007 284109 105002 5 2 542749.99 9.38524 22.1003 23.293375 96 1097432 248058 44183 74 0 0 0 0 0 0 553 312299 18206
23.3 0.17454 -0.224896 5.99716 66638 1.0000007 284136 104990 4 2 546536.06 9.38524 22.1003 23.3 92 1096184 247998 44319 75 0 0 0 0 0 0 553 312350 18333
23.306625 0.17454 -0.224202 5.99718 66640 1.0000007 284096 104940 6 2 542451.87 9.38524 22.1003 23.306625 89 1099959 249416 44511 76 0 0 0 0 0 0 553 312299 18196
23.313375 0.17454 -0.223496 5.99721 66641 1.0000007 284138 105014 6 2 546774.56 9.38524 22.1003 23.313375 91 1101772 250281 44850 77 0 0 0 0 0 0 553 312347 18341
23.32 0.17454 -0.222802 5.99724 66643 1.0000007 284104 104952 5 2 549338.35 9.38524 22.1003 23.32 92 1101463 251610 45056 78 0 0 0 0 0 0 553 312309 18427
23.326625 0.17454 -0.222109 5.99726 66644 1.0000007 284226 105029 5 2 547102.48 9.38524 22.1003 23.326625 92 1102811 251926 45049 79 0 0 0 0 0 0 553 312457 18352
23.333375 0.17454 -0.221402 5.99729 66646 1.0000007 284049 104893 5 2 560398.46 9.38524 22.1003 23.333375 94 1105348 253328 45466 80 0 0 0 0 0 0 553 312268 18798
23.34 0.17454 -0.220709 5.99731 66647 1.0000007 284138 105045 5 2 562664.14 9.38524 22.1003 23.34 91 1105018 254519 45715 81 0 0 0 0 0 0 553 312360 18874
23.346625 0.17454 -0.220015 5.99734 66649 1.0000007 284117 104947 5 2 555091.99 9.38524 22.1003 23.346625 91 1108286 255982 45857 82 0 0 0 0 0 0 553 312341 18620
23.353375 0.17454 -0.219309 5.99737 66650 1.0000007 284070 104986 5 2 563021.88 9.38524 22.1003 23.353375 93 1108996 257237 46144 83 0 0 0 0 0 0 553 312274 18886
23.36 0.17454 -0.218615 5.99739 66652 1.0000007 284002 104886 5 2 572651.02 9.38524 22.1003 23.36 106 1112844 258913 46505 84 0 0 0 0 0 0 553 312219 19209
23.366625 0.17454 -0.217922 5.99742 66653 1.0000007 284038 105005 6 2 575244.63 9.38524 22.1003 23.366625 105 1113482 259734 47089 85 0 0 0 0 0 0 553 312236 19296
23.373375 0.17454 -0.217215 5.99744 66655 1.0000007 283917 104840 4 2 572949.14 9.38524 22.1003 23.373375 101 1114196 261384 47231 86 0 0 0 0 0 0 553 312123 19219
23.38 0.17454 -0.216522 5.99747 66656 1.0000007 284048 104981 5 2 574290.66 9.38524 22.1003 23.38 111 1118351 262841 47451 87 0 0 0 0 0 0 553 312267 19264
23.386625 0.17454 -0.215828 5.99749 66658 1.0000007 284012 104896 4 2 588659.85 9.38524 22.1003 23.386625 112 1119716 265421 48395 88 0 0 0 0 0 0 553 312228 19746
23.393375 0.17454 -0.215122 5.99752 66659 1.0000007 284025 104966 5 2 587109.65 9.38524 22.1003 23.393375 118 1122860 267767 48836 89 0 0 0 0 0 0 553 312270 19694
23.4 0.17454 -0.214428 5.99754 66660 1.0000007 284026 104914 6 2 602730.93 9.38524 22.1003 23.4 122 1122704 268662 49966 90 0 0 0 0 0 0 553 312244 20218
23.406625 0.17454 -0.213735 5.99757 66662 1.0000007 283972 104986 5 2 618888.82 9.38524 22.1003 23.406625 129 1128782 271815 51110 91 0 0 0 0 0 0 553 312207 20760
23.413375 0.17454 -0.213028 5.99759 66663 1.0000007 284030 104938 5 2 627295.69 9.38524 22.1003 23.413375 143 1129988 274350 52322 92 0 0 0 0 0 0 553 312249 21042
23.42 0.17454 -0.212335 5.99762 66665 1.0000007 283981 104985 6 2 646971.34 9.38524 22.1003 23.42 180 1134385 278319 54424 93 0 0 0 0 0 0 553 312200 21702
23.426625 0.17454 -0.211641 5.99764 66666 1.0000007 283736 104678 6 2 677528.23 9.38524 22.1003 23.426625 209 1139115 281542 56671 94 0 0 0 0 0 0 553 311942 22727
23.433375 0.17454 -0.210935 5.99767 66668 1.0000007 283875 104890 7 2 706922.47 9.38524 22.1003 23.433375 270 1141831 286210 59692 95 0 0 0 0 0 0 553 312120 23713
23.44 0.17454 -0.210241 5.99769 66669 1.0000007 283919 104806 5 2 740371.09 9.38524 22.1003 23.44 337 1150136 291655 62648 96 0 0 0 0 0 0 553 312157 24835
23.446625 0.17454 -0.209548 5.99771 66671 1.0000007 283778 104812 6 2 781689.96 9.38524 22.1003 23.446625 421 1155365 297342 66526 97 0 0 0 0 0 0 553 311956 26221
23.453375 0.17454 -0.208841 5.99774 66672 1.0000007 283956 104828 6 2 838182.95 9.38524 22.1003 23.453375 476 1161163 303883 70007 98 0 0 0 0 0 0 553 312189 28116
23.46 0.17454 -0.208148 5.99776 66674 1.0000007 283870 104928 6 2 903142.42 9.38524 22.1003 23.46 597 1166630 309892 73950 99 0 0 0 0 0 0 553 312088 30295
23.466625 0.17454 -0.207454 5.99779 66675 1.0000007 283939 104883 6 2 981636.36 9.38524 22.1003 23.466625 598 1176985 316682 78767 100 0 0 0 0 0 0 553 312169 32928
23.473375 0.17454 -0.206748 5.99781 66677 1.0000007 283867 104860 5 2 1038129.3 9.38524 22.1003 23.473375 654 1181736 322607 81604 101 0 0 0 0 0 0 553 312092 34823
23.48 0.17454 -0.206054 5.99784 66678 1.0000007 284111 104928 5 2 1110571.5 9.38524 22.1003 23.48 746 1191132 328987 85801 102 0 0 0 0 0 0 553 312338 37253
23.486625 0.17454 -0.205361 5.99786 66680 1.0000007 283885 104927 6 2 1187425.8 9.38524 22.1003 23.486625 769 1193896 334811 89297 103 0 0 0 0 0 0 553 312106 39831
23.493375 0.17454 -0.204654 5.99788 66681 1.0000007 284029 104924 5 2 1234200.2 9.38524 22.1003 23.493375 698 1202890 340779 91041 104 0 0 0 0 0 0 553 312289 41400
23.5 0.17454 -0.20396 5.99791 66682 1.0000007 283935 104899 4 2 1273402.5 9.38524 22.1003 23.5 668 1207568 346139 93031 105 0 0 0 0 0 0 553 312167 42715
23.506625 0.17454 -0.203267 5.99793 66684 1.0000007 283880 104841 5 2 1294837 9.38524 22.1003 23.506625 562 1214070 352169 94846 106 0 0 0 0 0 0 553 312092 43434
23.513375 0.17454 -0.20256 5.99795 66685 1.0000007 283921 104919 5 2 1331594.7 9.38524 22.1003 23.513375 514 1219300 357574 96696 107 0 0 0 0 0 0 553 312155 44667
23.52 0.17454 -0.201867 5.99798 66687 1.0000007 284050 104966 5 2 1366235.8 9.38524 22.1003 23.52 502 1229592 366703 100100 108 0 0 0 0 0 0 553 312257 45829
23.526625 0.17454 -0.201173 5.998 66688 1.0000007 283794 104797 5 2 1407942.2 9.38524 22.1003 23.526625 466 1237638 374782 103042 109 0 0 0 0 0 0 553 312037 47228
23.533375 0.17454 -0.200467 5.99803 66690 1.0000007 283960 104974 5 2 1443865.2 9.38524 22.1003 23.533375 473 1248437 385921 106819 110 0 0 0 0 0 0 553 312189 48433
23.54 0.17454 -0.199773 5.99805 66691 1.0000007 283916 104934 5 2 1495677.8 9.38524 22.1003 23.54 544 1260847 398459 111194 111 0 0 0 0 0 0 553 312177 50171
23.546625 0.17454 -0.19908 5.99807 66693 1.0000007 283905 104869 5 2 1548027 9.38524 22.1003 23.546625 799 1277395 414143 117902 112 0 0 0 0 0 0 553 312140 51927
23.553375 0.17454 -0.198373 5.99809 66694 1.0000007 283673 104748 4 2 1623778.2 9.38524 22.1003 23.553375 1203 1296348 433835 125035 113 0 0 0 0 0 0 553 311924 54468
23.56 0.17454 -0.197679 5.99812 66696 1.0000007 283674 104730 6 2 1734647.6 9.38524 22.1003 23.56 1846 1321206 458856 134816 114 0 0 0 0 0 0 553 311912 58187
23.566625 0.17454 -0.196986 5.99814 66697 1.0000007 283670 104730 5 2 1855742.3 9.38524 22.1003 23.566625 2849 1353832 490107 146446 115 0 0 0 0 0 0 553 311891 62249
23.573375 0.17454 -0.196279 5.99816 66699 1.0000007 283759 104750 5 2 2024654.8 9.38524 22.1003 23.573375 3933 1392727 527212 162858 116 0 0 0 0 0 0 553 311996 67915
23.58 0.17454 -0.195586 5.99819 66700 1.0000007 283580 104696 4 2 2203315.7 9.38524 22.1003 23.58 4890 1432748 569049 181504 117 0 0 0 0 0 0 553 311828 73908
23.586625 0.17454 -0.194892 5.99821 66702 1.0000007 283702 104794 4 2 2435011.5 9.38524 22.1003 23.586625 6252 1482741 618249 204340 118 0 0 0 0 0 0 553 311939 81680
23.593375 0.17454 -0.194185 5.99823 66703 1.0000007 283478 104559 5 2 2724422.5 9.38524 22.1003 23.593375 7604 1537429 673483 232496 119 0 0 0 0 0 0 553 311695 91388
23.6 0.17454 -0.193492 5.99825 66705 1.0000007 283695 104773 4 2 3078852.6 9.38524 22.1003 23.6 8889 1605948 738592 267076 120 0 0 0 0 0 0 553 311933 103277
23.606625 0.17454 -0.192798 5.99828 66706 1.0000007 283342 104509 4 2 3544271.3 9.38524 22.1003 23.606625 10201 1678303 815754 311736 121 0 0 0 0 0 0 553 311559 118889
23.613375 0.17454 -0.192092 5.9983 66708 1.0000007 283454 104621 4 2 4147389.8 9.38524 22.1003 23.613375 12272 1780878 916123 369890 122 0 0 0 0 0 0 553 311704 139120
23.62 0.17454 -0.191398 5.99832 66709 1.0000007 283393 104509 5 2 4925651.4 9.38524 22.1003 23.62 14614 1896503 1032333 443529 123 0 0 0 0 0 0 553 311618 165226
23.626625 0.17454 -0.190704 5.99834 66711 1.0000007 283494 104638 4 2 5828793.8 9.38524 22.1003 23.626625 17773 2037787 1174697 540393 124 0 0 0 0 0 0 553 311749 195521
23.633375 0.17454 -0.189998 5.99837 66712 1.0000007 283334 104479 4 2 7034822.1 9.38524 22.1003 23.633375 18143 2207998 1344524 672800 125 0 0 0 0 0 0 553 311585 235976
23.64 0.17454 -0.189304 5.99839 66714 1.0000007 283348 104502 5 2 8437368.5 9.38524 22.1003 23.64 19959 2416220 1551239 850420 126 0 0 0 0 0 0 553 311614 283023
23.646625 0.17454 -0.188611 5.99841 66715 1.0000007 283268 104451 6 2 10085652 9.38524 22.1003 23.646625 18453 2678405 1813562 1087749 127 0 0 0 0 0 0 553 311534 338313
23.653375 0.17454 -0.187904 5.99843 66717 1.0000007 283536 104592 7 2 12182779 9.38524 22.1003 23.653375 23870 3039617 2173612 1418684 128 0 0 0 0 0 0 553 311802 408659
23.66 0.17454 -0.18721 5.99845 66718 1.0000007 283141 104301 5 2 14589946 9.38524 22.1003 23.66 34501 3454266 2590149 1811155 129 0 0 0 0 0 0 553 311413 489405
23.666625 0.17454 -0.186517 5.99848 66720 1.0000007 283184 104388 5 2 17488886 9.38524 22.1003 23.666625 45197 3937578 3072655 2268878 130 0 0 0 0 0 0 553 311421 586647
23.673375 0.17454 -0.18581 5.9985 66721 1.0000007 283241 104391 6 2 20967363 9.38524 22.1003 23.673375 55170 4457305 3592004 2769323 131 0 0 0 0 0 0 553 311496 703329
23.68 0.17454 -0.185116 5.99852 66723 1.0000007 283051 104319 5 2 24921186 9.38524 22.1003 23.68 57525 4942578 4076761 3246046 132 0 0 0 0 0 0 553 311279 835956
23.686625 0.17454 -0.184423 5.99854 66724 1.0000007 283155 104360 6 2 29491602 9.38524 22.1003 23.686625 65473 5368432 4502165 3670569 133 0 0 0 0 0 0 553 311439 989266
23.693375 0.17454 -0.183716 5.99856 66726 1.0000007 283096 104312 5 2 34450136 9.38524 22.1003 23.693375 75571 5683197 4817798 3988126 134 0 0 0 0 0 0 553 311354 1155595
23.7 0.17454 -0.183023 5.99858 66727 1.0000007 282875 104127 5 2 38980396 9.38524 22.1003 23.7 77769 5861025 4993872 4171731 135 0 0 0 0 0 0 553 311123 1307558
23.706625 0.17454 -0.182329 5.9986 66729 1.0000007 283073 104253 5 2 43146716 9.38524 22.1003 23.706625 75647 5969786 5103980 4276608 136 0 0 0 0 0 0 553 311344 1447313
23.713375 0.17454 -0.181622 5.99863 66730 1.0000007 282834 104060 5 2 45885776 9.38524 22.1003 23.713375 76601 5964369 5098700 4263663 137 0 0 0 0 0 0 553 311104 1539192
23.72 0.17454 -0.180929 5.99865 66732 1.0000007 282804 104130 6 2 47526696 9.38524 22.1003 23.72 77687 5921297 5055782 4205421 138 0 0 0 0 0 0 553 311056 1594235
23.726625 0.17454 -0.180235 5.99867 66733 1.0000007 282888 104122 5 2 48049920 9.38524 22.1003 23.726625 82104 5834063 4968110 4101770 139 0 0 0 0 0 0 553 311167 1611786
23.733375 0.17454 -0.179528 5.99869 66735 1.0000007 282743 104069 6 2 47520287 9.38524 22.1003 23.733375 84424 5681878 4816659 3944306 140 0 0 0 0 0 0 553 310996 1594020
23.74 0.17454 -0.178835 5.99871 66736 1.0000007 282790 103996 6 2 46447814 9.38524 22.1003 23.74 84831 5515027 4651321 3784335 141 0 0 0 0 0 0 553 311065 1558045
23.746625 0.17454 -0.178141 5.99873 66738 1.0000007 282687 104034 4 2 45206012 9.38524 22.1003 23.746625 81269 5352576 4488395 3643414 142 0 0 0 0 0 0 553 310969 1516390
23.753375 0.17454 -0.177434 5.99875 66739 1.0000007 282502 103774 6 2 43600240 9.38524 22.1003 23.753375 89420 5174546 4310677 3504792 143 0 0 0 0 0 0 553 310783 1462526
23.76 0.17454 -0.176741 5.99877 66741 1.0000007 282539 103902 4 2 42177362 9.38524 22.1003 23.76 92676 5008045 4143531 3382065 144 0 0 0 0 0 0 553 310820 1414797
23.766625 0.17454 -0.176047 5.99879 66742 1.0000007 282422 103754 6 2 40526396 9.38524 22.1003 23.766625 84084 4816341 3954119 3241228 145 0 0 0 0 0 0 553 310703 1359417
