Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.326625 0.194824 -0.222853 5.99757 44469 1.0000007 282784 104026 6 2 512073.85 9.3867431 22.1003 23.326625 97 1047633 228425 41315 34 0 0 0 0 0 0 553 310816 17177
23.333375 0.194824 -0.222146 5.9976 44471 1.0000007 282694 104033 6 2 512073.85 9.3867431 22.1003 23.333375 97 1047633 228425 41315 35 0 0 0 0 0 0 553 310719 17177
23.34 0.194824 -0.221452 5.99763 44472 1.0000007 282648 104009 6 2 502623.58 9.3867431 22.1003 23.34 91 1047406 229336 41175 36 0 0 0 0 0 0 553 310652 16860
23.346625 0.194824 -0.220759 5.99765 44473 1.0000007 282761 104048 5 2 513355.75 9.3867431 22.1003 23.346625 182 1049319 229579 41460 37 0 0 0 0 0 0 553 310801 17220
23.353375 0.194824 -0.220052 5.99768 44475 1.0000007 282615 104002 7 2 507125.13 9.3867431 22.1003 23.353375 89 1047227 229335 40874 38 0 0 0 0 0 0 553 310624 17011
23.36 0.194824 -0.219359 5.9977 44476 1.0000007 282533 103896 6 2 510493.84 9.3867431 22.1003 23.36 89 1047218 229115 41429 39 0 0 0 0 0 0 553 310538 17124
23.366625 0.194824 -0.218665 5.99773 44478 1.0000007 282535 103934 5 2 503666.98 9.3867431 22.1003 23.366625 90 1047270 228716 41051 40 0 0 0 0 0 0 553 310558 16895
23.373375 0.194824 -0.217959 5.99775 44479 1.0000007 282473 103826 5 2 504740.2 9.3867431 22.1003 23.373375 87 1047895 229310 41180 41 0 0 0 0 0 0 553 310479 16931
23.38 0.194824 -0.217265 5.99778 44481 1.0000007 282419 103861 5 2 507572.3 9.3867431 22.1003 23.38 90 1048243 229733 41306 42 0 0 0 0 0 0 553 310438 17026
23.386625 0.194824 -0.216572 5.9978 44483 1.0000007 282501 103857 6 2 508556.08 9.3867431 22.1003 23.386625 87 1048883 228999 41434 43 0 0 0 0 0 0 553 310527 17059
23.393375 0.194824 -0.215865 5.99783 44484 1.0000007 282345 103783 4 2 513147.07 9.3867431 22.1003 23.393375 92 1050275 230815 41736 44 0 0 0 0 0 0 553 310352 17213
23.4 0.194824 -0.215172 5.99785 44486 1.0000007 282329 103770 5 2 512163.29 9.3867431 22.1003 23.4 98 1049692 229169 41231 45 0 0 0 0 0 0 553 310347 17180
23.406625 0.194824 -0.214478 5.99788 44487 1.0000007 282331 103722 5 2 509211.94 9.3867431 22.1003 23.406625 90 1051508 229799 41251 46 0 0 0 0 0 0 553 310354 17081
23.413375 0.194824 -0.213772 5.9979 44489 1.0000007 282309 103753 5 2 511805.55 9.3867431 22.1003 23.413375 92 1051913 230523 41678 47 0 0 0 0 0 0 553 310339 17168
23.42 0.194824 -0.213078 5.99793 44490 1.0000007 282285 103791 6 2 511388.19 9.3867431 22.1003 23.42 90 1048822 230154 41588 48 0 0 0 0 0 0 553 310312 17154
23.426625 0.194824 -0.212384 5.99795 44492 1.0000007 282322 103757 5 2 513564.43 9.3867431 22.1003 23.426625 90 1051837 230920 41602 49 0 0 0 0 0 0 553 310367 17227
23.433375 0.194824 -0.211678 5.99798 44493 1.0000007 282246 103702 5 2 512431.59 9.3867431 22.1003 23.433375 90 1052139 230914 41855 50 0 0 0 0 0 0 553 310273 17189
23.44 0.194824 -0.210984 5.998 44495 1.0000007 281867 103483 5 2 515055.01 9.3867431 22.1003 23.44 91 1052520 230996 41673 51 0 0 0 0 0 0 553 309889 17277
23.446625 0.194824 -0.210291 5.99803 44496 1.0000007 282151 103687 6 2 512044.04 9.3867431 22.1003 23.446625 90 1054637 231784 41731 52 0 0 0 0 0 0 553 310183 17176
23.453375 0.194824 -0.209584 5.99805 44498 1.0000007 282172 103655 5 2 514905.96 9.3867431 22.1003 23.453375 94 1053356 231939 42149 53 0 0 0 0 0 0 553 310184 17272
23.46 0.194824 -0.208891 5.99808 44499 1.0000007 281952 103501 6 2 513981.8 9.3867431 22.1003 23.46 91 1053903 231321 41724 54 0 0 0 0 0 0 553 309978 17241
23.466625 0.194824 -0.208197 5.9981 44501 1.0000007 281925 103508 6 2 514727.09 9.3867431 22.1003 23.466625 86 1055001 232012 41644 55 0 0 0 0 0 0 553 309953 17266
23.473375 0.194824 -0.20749 5.99812 44502 1.0000007 282002 103512 6 2 514935.77 9.3867431 22.1003 23.473375 92 1056760 231622 41837 56 0 0 0 0 0 0 553 310037 17273
23.48 0.194824 -0.206797 5.99815 44504 1.0000007 281856 103468 5 2 516962.96 9.3867431 22.1003 23.48 93 1055089 232822 42076 57 0 0 0 0 0 0 553 309895 17341
23.486625 0.194824 -0.206103 5.99817 44505 1.0000007 281765 103338 5 2 513117.26 9.3867431 22.1003 23.486625 94 1057396 232745 41913 58 0 0 0 0 0 0 553 309797 17212
23.493375 0.194824 -0.205397 5.9982 44506 1.0000007 281769 103316 5 2 509480.24 9.3867431 22.1003 23.493375 96 1057208 233079 42060 59 0 0 0 0 0 0 553 309795 17090
23.5 0.194824 -0.204703 5.99822 44508 1.0000007 281800 103347 5 2 513057.64 9.3867431 22.1003 23.5 91 1058294 232448 41773 60 0 0 0 0 0 0 553 309843 17210
23.506625 0.194824 -0.20401 5.99824 44509 1.0000007 281720 103306 5 2 514488.59 9.3867431 22.1003 23.506625 89 1058359 232775 42218 61 0 0 0 0 0 0 553 309764 17258
23.513375 0.194824 -0.203303 5.99827 44511 1.0000007 281656 103253 4 2 521434.7 9.3867431 22.1003 23.513375 93 1058165 233330 42400 62 0 0 0 0 0 0 553 309703 17491
23.52 0.194824 -0.202609 5.99829 44512 1.0000007 281474 103161 5 2 519646 9.3867431 22.1003 23.52 88 1058021 233247 41903 63 0 0 0 0 0 0 553 309511 17431
23.526625 0.194824 -0.201916 5.99831 44514 1.0000007 281463 103138 6 2 522179.99 9.3867431 22.1003 23.526625 91 1059809 233691 42231 64 0 0 0 0 0 0 553 309479 17516
23.533375 0.194824 -0.201209 5.99834 44515 1.0000007 281459 103093 6 2 525131.33 9.3867431 22.1003 23.533375 86 1060948 233814 42335 65 0 0 0 0 0 0 553 309490 17615
23.54 0.194824 -0.200516 5.99836 44517 1.0000007 281390 103048 5 2 521464.51 9.3867431 22.1003 23.54 90 1058664 233604 42211 66 0 0 0 0 0 0 553 309429 17492
23.546625 0.194824 -0.199822 5.99838 44518 1.0000007 281380 103018 6 2 522448.29 9.3867431 22.1003 23.546625 91 1063021 235045 42565 67 0 0 0 0 0 0 553 309411 17525
23.553375 0.194824 -0.199115 5.99841 44520 1.0000007 281257 102985 6 2 520272.04 9.3867431 22.1003 23.553375 89 1062061 235008 42411 68 0 0 0 0 0 0 553 309291 17452
23.56 0.194824 -0.198422 5.99843 44521 1.0000007 281112 102864 6 2 525966.06 9.3867431 22.1003 23.56 89 1062569 235308 42726 69 0 0 0 0 0 0 553 309141 17643
23.566625 0.194824 -0.197728 5.99845 44523 1.0000007 280880 102723 6 2 519318.07 9.3867431 22.1003 23.566625 92 1062103 235391 42840 70 0 0 0 0 0 0 553 308908 17420
23.573375 0.194824 -0.197021 5.99848 44524 1.0000007 280908 102727 5 2 525995.87 9.3867431 22.1003 23.573375 90 1062325 236042 42540 71 0 0 0 0 0 0 553 308946 17644
23.58 0.194824 -0.196328 5.9985 44526 1.0000007 280849 102672 6 2 533806.51 9.3867431 22.1003 23.58 94 1065430 237014 43106 72 0 0 0 0 0 0 553 308918 17906
23.586625 0.194824 -0.195634 5.99852 44527 1.0000007 280724 102590 5 2 532584.23 9.3867431 22.1003 23.586625 88 1064849 236905 42823 73 0 0 0 0 0 0 553 308749 17865
23.593375 0.194824 -0.194928 5.99855 44529 1.0000007 280672 102587 5 2 534283.5 9.3867431 22.1003 23.593375 91 1064205 237268 43198 74 0 0 0 0 0 0 553 308714 17922
23.6 0.194824 -0.194234 5.99857 44530 1.0000007 280666 102553 5 2 537324.28 9.3867431 22.1003 23.6 90 1067895 238169 43569 75 0 0 0 0 0 0 553 308720 18024
23.606625 0.194824 -0.19354 5.99859 44531 1.0000007 280603 102429 5 2 530378.18 9.3867431 22.1003 23.606625 89 1069491 237881 43283 76 0 0 0 0 0 0 553 308674 17791
23.613375 0.194824 -0.192834 5.99861 44533 1.0000007 280370 102314 5 2 535237.47 9.3867431 22.1003 23.613375 84 1067876 238910 43033 77 0 0 0 0 0 0 553 308420 17954
23.62 0.194824 -0.19214 5.99864 44534 1.0000007 280310 102237 6 2 544359.82 9.3867431 22.1003 23.62 87 1068295 238523 43753 78 0 0 0 0 0 0 553 308362 18260
23.626625 0.194824 -0.191446 5.99866 44536 1.0000007 280292 102234 5 2 533985.38 9.3867431 22.1003 23.626625 96 1070346 239226 43641 79 0 0 0 0 0 0 553 308345 17912
23.633375 0.194824 -0.19074 5.99868 44537 1.0000007 280297 102199 6 2 543405.84 9.3867431 22.1003 23.633375 87 1071945 239984 43816 80 0 0 0 0 0 0 553 308331 18228
23.64 0.194824 -0.190046 5.9987 44539 1.0000007 280121 102095 5 2 544180.95 9.3867431 22.1003 23.64 94 1072248 239877 43837 81 0 0 0 0 0 0 553 308184 18254
23.646625 0.194824 -0.189352 5.99872 44540 1.0000007 279968 101965 5 2 540335.25 9.3867431 22.1003 23.646625 93 1074717 241016 44028 82 0 0 0 0 0 0 553 308015 18125
23.653375 0.194824 -0.188646 5.99875 44542 1.0000007 280027 102017 6 2 541408.47 9.3867431 22.1003 23.653375 89 1075708 241761 44037 83 0 0 0 0 0 0 553 308091 18161
23.66 0.194824 -0.187952 5.99877 44543 1.0000007 279863 101915 5 2 542749.99 9.3867431 22.1003 23.66 88 1076964 243392 44374 84 0 0 0 0 0 0 553 307929 18206
23.666625 0.194824 -0.187259 5.99879 44545 1.0000007 279825 101843 6 2 545462.85 9.3867431 22.1003 23.666625 93 1080114 243869 44340 85 0 0 0 0 0 0 553 307885 18297
23.673375 0.194824 -0.186552 5.99881 44546 1.0000007 279892 101864 5 2 552647.44 9.3867431 22.1003 23.673375 101 1080441 245758 44806 86 0 0 0 0 0 0 553 307940 18538
23.68 0.194824 -0.185858 5.99883 44548 1.0000007 279698 101739 5 2 553571.6 9.3867431 22.1003 23.68 92 1081797 245416 45105 87 0 0 0 0 0 0 553 307750 18569
23.686625 0.194824 -0.185165 5.99886 44549 1.0000007 279694 101736 5 2 551574.22 9.3867431 22.1003 23.686625 95 1083090 246534 45188 88 0 0 0 0 0 0 553 307773 18502
23.693375 0.194824 -0.184458 5.99888 44551 1.0000007 279619 101713 5 2 553362.92 9.3867431 22.1003 23.693375 91 1084466 247826 45147 89 0 0 0 0 0 0 553 307682 18562
23.7 0.194824 -0.183764 5.9989 44552 1.0000007 279724 101714 5 2 555121.8 9.3867431 22.1003 23.7 91 1089147 249205 45344 90 0 0 0 0 0 0 553 307796 18621
23.706625 0.194824 -0.183071 5.99892 44554 1.0000007 279516 101661 6 2 566122.28 9.3867431 22.1003 23.706625 92 1087227 250488 45932 91 0 0 0 0 0 0 553 307582 18990
23.713375 0.194824 -0.182364 5.99894 44555 1.0000007 277028 100625 6 2 559832.04 9.3867431 22.1003 23.713375 99 1081181 249741 45749 92 0 0 0 0 0 0 553 304947 18779
23.72 0.194824 -0.18167 5.99896 44557 1.0000007 280651 102106 5 2 576228.42 9.3867431 22.1003 23.72 96 1101452 256215 46656 93 0 0 0 0 0 0 553 308708 19329
23.726625 0.194824 -0.180976 5.99898 44558 1.0000007 280677 102188 6 2 579626.94 9.3867431 22.1003 23.726625 104 1102072 257623 47259 94 0 0 0 0 0 0 553 308763 19443
23.733375 0.194824 -0.18027 5.999 44559 1.0000007 280738 102190 6 2 582220.55 9.3867431 22.1003 23.733375 110 1106053 260386 47636 95 0 0 0 0 0 0 553 308822 19530
23.74 0.194824 -0.179576 5.99902 44561 1.0000007 280645 102156 5 2 587228.9 9.3867431 22.1003 23.74 102 1108808 262266 47789 96 0 0 0 0 0 0 553 308728 19698
23.746625 0.194824 -0.178882 5.99905 44562 1.0000007 280695 102182 7 2 592594.98 9.3867431 22.1003 23.746625 111 1114038 265344 48531 97 0 0 0 0 0 0 553 308770 19878
23.753375 0.194824 -0.178176 5.99907 44564 1.0000007 280607 102120 5 2 593280.65 9.3867431 22.1003 23.753375 113 1118210 268724 48626 98 0 0 0 0 0 0 553 308674 19901
23.76 0.194824 -0.177482 5.99909 44565 1.0000007 280585 102078 7 2 606069.83 9.3867431 22.1003 23.76 120 1123552 273682 49743 99 0 0 0 0 0 0 553 308651 20330
23.766625 0.194824 -0.176788 5.99911 44567 1.0000007 280672 102134 5 2 612866.87 9.3867431 22.1003 23.766625 132 1129455 277972 50282 100 0 0 0 0 0 0 553 308742 20558
23.773375 0.194824 -0.176082 5.99913 44568 1.0000007 280706 102199 5 2 617905.03 9.3867431 22.1003 23.773375 139 1133402 283141 51021 101 0 0 0 0 0 0 553 308752 20727
23.78 0.194824 -0.175388 5.99915 44570 1.0000007 280659 102182 7 2 616116.34 9.3867431 22.1003 23.78 169 1142004 288536 51227 102 0 0 0 0 0 0 553 308710 20667
23.786625 0.194824 -0.174694 5.99917 44571 1.0000007 280852 102262 5 2 637908.62 9.3867431 22.1003 23.786625 191 1149650 295127 52528 103 0 0 0 0 0 0 553 308931 21398
23.793375 0.194824 -0.173988 5.99919 44573 1.0000007 280846 102357 6 2 638534.66 9.3867431 22.1003 23.793375 237 1157904 303176 53187 104 0 0 0 0 0 0 553 308903 21419
23.8 0.194824 -0.173294 5.99921 44574 1.0000007 280845 102328 7 2 656570.68 9.3867431 22.1003 23.8 305 1170647 313079 54609 105 0 0 0 0 0 0 553 308903 22024
23.806625 0.194824 -0.1726 5.99923 44576 1.0000007 280936 102350 5 2 661787.71 9.3867431 22.1003 23.806625 389 1180810 324885 55793 106 0 0 0 0 0 0 553 308989 22199
23.813375 0.194824 -0.171893 5.99925 44577 1.0000007 280937 102446 5 2 670552.32 9.3867431 22.1003 23.813375 537 1198677 339461 57160 107 0 0 0 0 0 0 553 308963 22493
23.82 0.194824 -0.1712 5.99927 44579 1.0000007 280917 102419 5 2 683997.35 9.3867431 22.1003 23.82 763 1217418 358079 58439 108 0 0 0 0 0 0 553 308966 22944
23.826625 0.194824 -0.170506 5.99929 44580 1.0000007 281095 102523 6 2 708651.54 9.3867431 22.1003 23.826625 1086 1242869 382649 60540 109 0 0 0 0 0 0 553 309136 23771
23.833375 0.194824 -0.169799 5.99931 44582 1.0000007 281216 102674 6 2 729758.16 9.3867431 22.1003 23.833375 1512 1271665 410520 62947 110 0 0 0 0 0 0 553 309255 24479
23.84 0.194824 -0.169106 5.99933 44583 1.0000007 281177 102636 5 2 737389.93 9.3867431 22.1003 23.84 1996 1308516 447333 64942 111 0 0 0 0 0 0 553 309215 24735
23.846625 0.194824 -0.168412 5.99935 44584 1.0000007 281336 102774 5 2 767499.64 9.3867431 22.1003 23.846625 3081 1351901 491884 68384 112 0 0 0 0 0 0 553 309365 25745
23.853375 0.194824 -0.167705 5.99937 44586 1.0000007 281333 102772 6 2 792094.21 9.3867431 22.1003 23.853375 3081 1413532 552240 72082 113 0 0 0 0 0 0 553 309360 26570
23.86 0.194824 -0.167011 5.99939 44587 1.0000007 281532 102856 5 2 822502.04 9.3867431 22.1003 23.86 6824 1487810 626963 76799 114 0 0 0 0 0 0 553 309591 27590
23.866625 0.194824 -0.166318 5.99941 44589 1.0000007 281431 102879 6 2 840508.25 9.3867431 22.1003 23.866625 10444 1593446 730344 82021 115 0 0 0 0 0 0 553 309467 28194
23.873375 0.194824 -0.165611 5.99943 44590 1.0000007 281583 102951 6 2 874105.92 9.3867431 22.1003 23.873375 10444 1728146 866622 89322 116 0 0 0 0 0 0 553 309622 29321
23.88 0.194824 -0.164917 5.99945 44592 1.0000007 281505 102941 6 2 903798.28 9.3867431 22.1003 23.88 20793 1912820 1050577 98509 117 0 0 0 0 0 0 553 309528 30317
23.886625 0.194824 -0.164223 5.99946 44593 1.0000007 281650 103042 6 2 946518.3 9.3867431 22.1003 23.886625 30113 2164957 1304212 110988 118 0 0 0 0 0 0 553 309684 31750
23.893375 0.194824 -0.163517 5.99948 44595 1.0000007 281652 103058 5 2 996631.6 9.3867431 22.1003 23.893375 43492 2515466 1653247 126685 119 0 0 0 0 0 0 553 309674 33431
23.9 0.194824 -0.162823 5.9995 44596 1.0000007 281725 103118 6 2 1040812.4 9.3867431 22.1003 23.9 62040 2973520 2112507 145772 120 0 0 0 0 0 0 553 309769 34913
23.906625 0.194824 -0.162129 5.99952 44598 1.0000007 281753 103107 5 2 1102999.4 9.3867431 22.1003 23.906625 100679 3574988 2713297 170462 121 0 0 0 0 0 0 553 309783 36999
23.913375 0.194824 -0.161422 5.99954 44599 1.0000007 281911 103294 6 2 1168346.4 9.3867431 22.1003 23.913375 151546 4340731 3478083 200924 122 0 0 0 0 0 0 553 309953 39191
23.92 0.194824 -0.160729 5.99956 44601 1.0000007 281818 103286 6 2 1238344.1 9.3867431 22.1003 23.92 218102 5182772 4319908 235514 123 0 0 0 0 0 0 553 309842 41539
23.926625 0.194824 -0.160035 5.99958 44602 1.0000007 281924 103254 5 2 1315913.8 9.3867431 22.1003 23.926625 286846 6063945 5199468 279238 124 0 0 0 0 0 0 553 309952 44141
23.933375 0.194824 -0.159328 5.9996 44604 1.0000007 281909 103239 5 2 1397359.1 9.3867431 22.1003 23.933375 332529 6812421 5946786 330866 125 0 0 0 0 0 0 553 309922 46873
23.94 0.194824 -0.158635 5.99962 44605 1.0000007 281904 103311 5 2 1480295 9.3867431 22.1003 23.94 448734 7463968 6598225 386941 126 0 0 0 0 0 0 553 309933 49655
23.946625 0.194824 -0.157941 5.99963 44607 1.0000007 281942 103339 5 2 1562962.6 9.3867431 22.1003 23.946625 486786 8002872 7138364 450581 127 0 0 0 0 0 0 553 309956 52428
23.953375 0.194824 -0.157234 5.99965 44608 1.0000007 282148 103514 5 2 1612837.4 9.3867431 22.1003 23.953375 421333 8141835 7277548 528459 128 0 0 0 0 0 0 553 310156 54101
23.96 0.194824 -0.15654 5.99967 44610 1.0000007 282012 103412 5 2 1676395.7 9.3867431 22.1003 23.96 403008 7741616 6877243 623061 129 0 0 0 0 0 0 553 310017 56233
23.966625 0.194824 -0.155846 5.99969 44611 1.0000007 281929 103409 4 2 1709367.3 9.3867431 22.1003 23.966625 357816 7174351 6310832 737492 130 0 0 0 0 0 0 553 309927 57339
23.973375 0.194824 -0.15514 5.99971 44613 1.0000007 282067 103507 5 2 1762104.1 9.3867431 22.1003 23.973375 331791 6639297 5774822 855553 131 0 0 0 0 0 0 553 310082 59108
23.98 0.194824 -0.154446 5.99972 44614 1.0000007 282165 103542 6 2 1780676.7 9.3867431 22.1003 23.98 290080 5898417 5034455 891345 132 0 0 0 0 0 0 553 310167 59731
23.986625 0.194824 -0.153752 5.99974 44616 1.0000007 282086 103513 6 2 1761269.3 9.3867431 22.1003 23.986625 210538 4831135 3970095 826843 133 0 0 0 0 0 0 553 310112 59080
23.993375 0.194824 -0.153045 5.99976 44617 1.0000007 282070 103497 5 2 1754979.1 9.3867431 22.1003 23.993375 135354 3660199 2798069 685366 134 0 0 0 0 0 0 553 310090 58869
24 0.194824 -0.152352 5.99978 44619 1.0000007 282029 103480 6 2 1736734.4 9.3867431 22.1003 24 69810 2803148 1943607 537652 135 0 0 0 0 0 0 553 310043 58257
24.006625 0.194824 -0.151658 5.9998 44620 1.0000007 282049 103507 6 2 1734587.9 9.3867431 22.1003 24.006625 38186 2264520 1404078 418551 136 0 0 0 0 0 0 553 310053 58185
24.013375 0.194824 -0.150951 5.99981 44621 1.0000007 281948 103364 6 2 1732620.4 9.3867431 22.1003 24.013375 22000 1944244 1085154 342176 137 0 0 0 0 0 0 553 309984 58119
24.02 0.194824 -0.150257 5.99983 44623 1.0000007 281950 103410 5 2 1740878.2 9.3867431 22.1003 24.02 13020 1739440 882199 286001 138 0 0 0 0 0 0 553 309971 58396
24.026625 0.194824 -0.149564 5.99985 44624 1.0000007 281912 103466 5 2 1724183.7 9.3867431 22.1003 24.026625 8085 1605102 748418 243162 139 0 0 0 0 0 0 553 309909 57836
24.033375 0.194824 -0.148857 5.99987 44626 1.0000007 282000 103443 5 2 1718728.2 9.3867431 22.1003 24.033375 4969 1515599 657589 212269 140 0 0 0 0 0 0 553 310020 57653
24.04 0.194824 -0.148163 5.99988 44627 1.0000007 281811 103389 5 2 1727254.3 9.3867431 22.1003 24.04 3128 1452317 596752 190119 141 0 0 0 0 0 0 553 309817 57939
24.046625 0.194824 -0.147469 5.9999 44629 1.0000007 281866 103327 6 2 1739447.2 9.3867431 22.1003 24.046625 2104 1407087 550865 172781 142 0 0 0 0 0 0 553 309897 58348
24.053375 0.194824 -0.146762 5.99992 44630 1.0000007 281929 103411 5 2 1753250 9.3867431 22.1003 24.053375 1492 1377822 518192 160325 143 0 0 0 0 0 0 553 309924 58811
24.06 0.194824 -0.146069 5.99993 44632 1.0000007 281921 103463 5 2 1787920.9 9.3867431 22.1003 24.06 1143 1355307 497421 152209 144 0 0 0 0 0 0 553 309927 59974
