Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.186625 0.194824 -0.237507 5.99701 43982 1.0000007 282763 104202 5 2 498241.27 9.3867431 22.1003 23.186625 91 1037400 225601 40461 13 0 0 0 0 0 0 553 310852 16713
23.193375 0.194824 -0.2368 5.99704 43983 1.0000007 282762 104217 6 2 501371.49 9.3867431 22.1003 23.193375 89 1038224 227028 40870 14 0 0 0 0 0 0 553 310849 16818
23.2 0.194824 -0.236107 5.99707 43985 1.0000007 282868 104299 5 2 505753.79 9.3867431 22.1003 23.2 91 1040066 226824 41124 15 0 0 0 0 0 0 553 310947 16965
23.206625 0.194824 -0.235413 5.99709 43986 1.0000007 282853 104276 5 2 501729.23 9.3867431 22.1003 23.206625 92 1040045 226809 40681 16 0 0 0 0 0 0 553 310954 16830
23.213375 0.194824 -0.234707 5.99712 43988 1.0000007 282793 104260 5 2 505336.43 9.3867431 22.1003 23.213375 92 1040848 226571 40963 17 0 0 0 0 0 0 553 310877 16951
23.22 0.194824 -0.234013 5.99715 43989 1.0000007 282907 104383 7 2 506528.9 9.3867431 22.1003 23.22 87 1040683 226730 40940 18 0 0 0 0 0 0 553 310980 16991
23.226625 0.194824 -0.23332 5.99718 43991 1.0000007 282756 104230 5 2 506976.07 9.3867431 22.1003 23.226625 89 1040562 227022 40855 19 0 0 0 0 0 0 553 310826 17006
23.233375 0.194824 -0.232613 5.9972 43992 1.0000007 282994 104375 6 2 506528.9 9.3867431 22.1003 23.233375 90 1042191 227157 41106 20 0 0 0 0 0 0 553 311090 16991
23.24 0.194824 -0.23192 5.99723 43993 1.0000007 282930 104379 6 2 498777.88 9.3867431 22.1003 23.24 95 1041032 227486 40864 21 0 0 0 0 0 0 553 311016 16731
23.246625 0.194824 -0.231227 5.99726 43995 1.0000007 282910 104393 6 2 501282.05 9.3867431 22.1003 23.246625 101 1043316 227360 40900 22 0 0 0 0 0 0 553 310997 16815
23.253375 0.194824 -0.23052 5.99728 43996 1.0000007 282993 104415 6 2 508436.84 9.3867431 22.1003 23.253375 83 1043306 228222 41165 23 0 0 0 0 0 0 553 311066 17055
23.26 0.194824 -0.229827 5.99731 43998 1.0000007 282950 104445 6 2 503279.43 9.3867431 22.1003 23.26 93 1045113 228550 41059 24 0 0 0 0 0 0 553 311037 16882
23.266625 0.194824 -0.229133 5.99734 43999 1.0000007 283032 104449 5 2 505545.11 9.3867431 22.1003 23.266625 91 1043625 228249 41183 25 0 0 0 0 0 0 553 311119 16958
23.273375 0.194824 -0.228427 5.99736 44001 1.0000007 283007 104456 6 2 508019.48 9.3867431 22.1003 23.273375 98 1046095 227816 40977 26 0 0 0 0 0 0 553 311099 17041
23.28 0.194824 -0.227733 5.99739 44002 1.0000007 283007 104437 7 2 503547.74 9.3867431 22.1003 23.28 98 1044027 228156 41112 27 0 0 0 0 0 0 553 311113 16891
23.286625 0.194824 -0.22704 5.99742 44004 1.0000007 283006 104440 5 2 509062.88 9.3867431 22.1003 23.286625 95 1046425 228845 41035 28 0 0 0 0 0 0 553 311105 17076
23.293375 0.194824 -0.226333 5.99744 44005 1.0000007 283019 104475 5 2 510374.59 9.3867431 22.1003 23.293375 90 1047402 229243 41363 29 0 0 0 0 0 0 553 311107 17120
23.3 0.194824 -0.22564 5.99747 44007 1.0000007 282944 104375 6 2 513057.64 9.3867431 22.1003 23.3 90 1045284 228219 41410 30 0 0 0 0 0 0 553 311041 17210
23.306625 0.194824 -0.224946 5.9975 44008 1.0000007 282978 104436 5 2 500208.84 9.3867431 22.1003 23.306625 91 1047611 229040 40897 31 0 0 0 0 0 0 553 311050 16779
23.313375 0.194824 -0.22424 5.99752 44010 1.0000007 282841 104376 7 2 510165.91 9.3867431 22.1003 23.313375 90 1046884 228741 41526 32 0 0 0 0 0 0 553 310929 17113
23.32 0.194824 -0.223546 5.99755 44011 1.0000007 282868 104399 5 2 506022.1 9.3867431 22.1003 23.32 89 1046107 228889 41135 33 0 0 0 0 0 0 553 310948 16974
23.326625 0.194824 -0.222853 5.99757 44013 1.0000007 283069 104480 6 2 500834.88 9.3867431 22.1003 23.326625 91 1048093 228747 40923 34 0 0 0 0 0 0 553 311163 16800
23.333375 0.194824 -0.222146 5.9976 44014 1.0000007 282780 104363 5 2 514220.29 9.3867431 22.1003 23.333375 91 1048513 230630 41781 35 0 0 0 0 0 0 553 310792 17249
23.34 0.194824 -0.221452 5.99763 44016 1.0000007 282882 104429 5 2 500000.16 9.3867431 22.1003 23.34 93 1047613 228962 41085 36 0 0 0 0 0 0 553 310960 16772
23.346625 0.194824 -0.220759 5.99765 44017 1.0000007 282930 104456 5 2 510583.27 9.3867431 22.1003 23.346625 90 1048927 230322 41483 37 0 0 0 0 0 0 553 311004 17127
23.353375 0.194824 -0.220052 5.99768 44019 1.0000007 282862 104385 5 2 512401.78 9.3867431 22.1003 23.353375 93 1050560 229849 41214 38 0 0 0 0 0 0 553 310924 17188
23.36 0.194824 -0.219359 5.9977 44020 1.0000007 282877 104417 5 2 508675.33 9.3867431 22.1003 23.36 88 1050260 229090 41362 39 0 0 0 0 0 0 553 310955 17063
23.366625 0.194824 -0.218665 5.99773 44022 1.0000007 282912 104407 6 2 515710.87 9.3867431 22.1003 23.366625 93 1050083 229858 41505 40 0 0 0 0 0 0 553 311002 17299
23.373375 0.194824 -0.217959 5.99775 44023 1.0000007 282827 104399 6 2 515472.38 9.3867431 22.1003 23.373375 95 1050202 230316 41729 41 0 0 0 0 0 0 553 310899 17291
23.38 0.194824 -0.217265 5.99778 44025 1.0000007 282836 104394 6 2 514190.48 9.3867431 22.1003 23.38 90 1053339 230930 41695 42 0 0 0 0 0 0 553 310903 17248
23.386625 0.194824 -0.216572 5.9978 44026 1.0000007 282880 104392 5 2 513385.56 9.3867431 22.1003 23.386625 87 1051346 231009 41714 43 0 0 0 0 0 0 553 310950 17221
23.393375 0.194824 -0.215865 5.99783 44028 1.0000007 282768 104326 5 2 512878.77 9.3867431 22.1003 23.393375 92 1049988 229836 41231 44 0 0 0 0 0 0 553 310834 17204
23.4 0.194824 -0.215172 5.99785 44029 1.0000007 282760 104395 5 2 508198.35 9.3867431 22.1003 23.4 89 1050578 230014 41390 45 0 0 0 0 0 0 553 310834 17047
23.406625 0.194824 -0.214478 5.99788 44031 1.0000007 282764 104357 5 2 505992.29 9.3867431 22.1003 23.406625 90 1052408 230353 41523 46 0 0 0 0 0 0 553 310836 16973
23.413375 0.194824 -0.213772 5.9979 44032 1.0000007 282752 104281 5 2 513564.43 9.3867431 22.1003 23.413375 90 1053626 231540 41961 47 0 0 0 0 0 0 553 310837 17227
23.42 0.194824 -0.213078 5.99793 44033 1.0000007 282771 104302 5 2 514935.77 9.3867431 22.1003 23.42 89 1053030 230698 41714 48 0 0 0 0 0 0 553 310850 17273
23.426625 0.194824 -0.212384 5.99795 44035 1.0000007 282612 104251 4 2 510553.46 9.3867431 22.1003 23.426625 90 1053727 231575 41734 49 0 0 0 0 0 0 553 310670 17126
23.433375 0.194824 -0.211678 5.99798 44036 1.0000007 282737 104276 6 2 511656.49 9.3867431 22.1003 23.433375 91 1054500 231379 41309 50 0 0 0 0 0 0 553 310824 17163
23.44 0.194824 -0.210984 5.998 44038 1.0000007 282596 104246 5 2 515770.49 9.3867431 22.1003 23.44 91 1053562 231381 41601 51 0 0 0 0 0 0 553 310682 17301
23.446625 0.194824 -0.210291 5.99803 44039 1.0000007 282660 104257 4 2 516933.14 9.3867431 22.1003 23.446625 89 1055585 231657 41891 52 0 0 0 0 0 0 553 310741 17340
23.453375 0.194824 -0.209584 5.99805 44041 1.0000007 282648 104243 6 2 520122.99 9.3867431 22.1003 23.453375 93 1055701 232125 42142 53 0 0 0 0 0 0 553 310713 17447
23.46 0.194824 -0.208891 5.99808 44042 1.0000007 282621 104238 5 2 516008.98 9.3867431 22.1003 23.46 88 1055753 231509 41683 54 0 0 0 0 0 0 553 310692 17309
23.466625 0.194824 -0.208197 5.9981 44044 1.0000007 282567 104208 5 2 511567.06 9.3867431 22.1003 23.466625 90 1054361 230905 41466 55 0 0 0 0 0 0 553 310645 17160
23.473375 0.194824 -0.20749 5.99812 44045 1.0000007 282545 104200 4 2 517439.94 9.3867431 22.1003 23.473375 88 1056352 232376 41903 56 0 0 0 0 0 0 553 310626 17357
23.48 0.194824 -0.206797 5.99815 44047 1.0000007 282325 104032 5 2 518513.16 9.3867431 22.1003 23.48 91 1057487 232953 42389 57 0 0 0 0 0 0 553 310409 17393
23.486625 0.194824 -0.206103 5.99817 44048 1.0000007 282375 104019 5 2 528589.48 9.3867431 22.1003 23.486625 85 1057587 233162 42439 58 0 0 0 0 0 0 553 310457 17731
23.493375 0.194824 -0.205397 5.9982 44050 1.0000007 282386 104025 6 2 516784.09 9.3867431 22.1003 23.493375 92 1059977 233533 42186 59 0 0 0 0 0 0 553 310481 17335
23.5 0.194824 -0.204703 5.99822 44051 1.0000007 282318 103997 5 2 519973.93 9.3867431 22.1003 23.5 93 1058284 233868 42489 60 0 0 0 0 0 0 553 310385 17442
23.506625 0.194824 -0.20401 5.99824 44053 1.0000007 282233 104004 5 2 515025.2 9.3867431 22.1003 23.506625 89 1058654 233401 41897 61 0 0 0 0 0 0 553 310329 17276
23.513375 0.194824 -0.203303 5.99827 44054 1.0000007 282219 103926 6 2 516426.35 9.3867431 22.1003 23.513375 86 1060091 234068 42229 62 0 0 0 0 0 0 553 310307 17323
23.52 0.194824 -0.202609 5.99829 44055 1.0000007 282086 103842 6 2 518453.54 9.3867431 22.1003 23.52 92 1060906 234465 42307 63 0 0 0 0 0 0 553 310172 17391
23.526625 0.194824 -0.201916 5.99831 44057 1.0000007 282220 103918 6 2 526323.8 9.3867431 22.1003 23.526625 88 1061686 234511 42762 64 0 0 0 0 0 0 553 310307 17655
23.533375 0.194824 -0.201209 5.99834 44058 1.0000007 282113 103901 5 2 518781.46 9.3867431 22.1003 23.533375 90 1062049 234475 42345 65 0 0 0 0 0 0 553 310187 17402
23.54 0.194824 -0.200516 5.99836 44060 1.0000007 282068 103836 4 2 527337.39 9.3867431 22.1003 23.54 88 1064814 234954 42567 66 0 0 0 0 0 0 553 310138 17689
23.546625 0.194824 -0.199822 5.99838 44061 1.0000007 281907 103792 5 2 516068.61 9.3867431 22.1003 23.546625 89 1062032 234419 42673 67 0 0 0 0 0 0 553 309992 17311
23.553375 0.194824 -0.199115 5.99841 44063 1.0000007 281966 103711 5 2 529036.65 9.3867431 22.1003 23.553375 88 1065702 236637 42819 68 0 0 0 0 0 0 553 310067 17746
23.56 0.194824 -0.198422 5.99843 44064 1.0000007 281825 103675 5 2 537562.77 9.3867431 22.1003 23.56 89 1065294 236070 42874 69 0 0 0 0 0 0 553 309906 18032
23.566625 0.194824 -0.197728 5.99845 44066 1.0000007 281867 103687 5 2 521464.51 9.3867431 22.1003 23.566625 90 1067131 235962 42618 70 0 0 0 0 0 0 553 309956 17492
23.573375 0.194824 -0.197021 5.99848 44067 1.0000007 281728 103587 6 2 528052.87 9.3867431 22.1003 23.573375 90 1064530 236747 42837 71 0 0 0 0 0 0 553 309785 17713
23.58 0.194824 -0.196328 5.9985 44069 1.0000007 281687 103552 6 2 531212.9 9.3867431 22.1003 23.58 96 1067688 236795 43018 72 0 0 0 0 0 0 553 309779 17819
23.586625 0.194824 -0.195634 5.99852 44070 1.0000007 281826 103586 6 2 532852.54 9.3867431 22.1003 23.586625 91 1070760 238256 43392 73 0 0 0 0 0 0 553 309914 17874
23.593375 0.194824 -0.194928 5.99855 44072 1.0000007 281762 103555 5 2 536161.63 9.3867431 22.1003 23.593375 89 1070985 238111 43072 74 0 0 0 0 0 0 553 309841 17985
23.6 0.194824 -0.194234 5.99857 44073 1.0000007 281816 103640 6 2 537205.03 9.3867431 22.1003 23.6 93 1072439 238843 43389 75 0 0 0 0 0 0 553 309895 18020
23.606625 0.194824 -0.19354 5.99859 44075 1.0000007 281684 103517 6 2 535714.45 9.3867431 22.1003 23.606625 93 1071337 239502 43789 76 0 0 0 0 0 0 553 309745 17970
23.613375 0.194824 -0.192834 5.99861 44076 1.0000007 282944 104027 6 2 545254.16 9.3867431 22.1003 23.613375 88 1079131 240226 43900 77 0 0 0 0 0 0 553 311037 18290
23.62 0.194824 -0.19214 5.99864 44078 1.0000007 282860 104051 5 2 545492.66 9.3867431 22.1003 23.62 90 1080728 241283 44020 78 0 0 0 0 0 0 553 310930 18298
23.626625 0.194824 -0.191446 5.99866 44079 1.0000007 282713 103945 6 2 543853.02 9.3867431 22.1003 23.626625 90 1079119 241822 43808 79 0 0 0 0 0 0 553 310793 18243
23.633375 0.194824 -0.19074 5.99868 44080 1.0000007 282656 103915 6 2 543137.54 9.3867431 22.1003 23.633375 92 1082723 242506 43844 80 0 0 0 0 0 0 553 310734 18219
23.64 0.194824 -0.190046 5.9987 44082 1.0000007 282903 104043 6 2 547311.16 9.3867431 22.1003 23.64 90 1085367 244223 44286 81 0 0 0 0 0 0 553 311010 18359
23.646625 0.194824 -0.189352 5.99872 44083 1.0000007 282774 103908 6 2 549517.22 9.3867431 22.1003 23.646625 94 1085281 244445 44459 82 0 0 0 0 0 0 553 310864 18433
23.653375 0.194824 -0.188646 5.99875 44085 1.0000007 282646 103826 6 2 541259.41 9.3867431 22.1003 23.653375 95 1085218 244629 44370 83 0 0 0 0 0 0 553 310722 18156
23.66 0.194824 -0.187952 5.99877 44086 1.0000007 282600 103824 5 2 549099.86 9.3867431 22.1003 23.66 92 1087325 245508 44475 84 0 0 0 0 0 0 553 310691 18419
23.666625 0.194824 -0.187259 5.99879 44088 1.0000007 282675 103906 7 2 553929.34 9.3867431 22.1003 23.666625 94 1088511 245893 44852 85 0 0 0 0 0 0 553 310776 18581
23.673375 0.194824 -0.186552 5.99881 44089 1.0000007 282584 103817 5 2 559891.66 9.3867431 22.1003 23.673375 89 1090714 248439 45468 86 0 0 0 0 0 0 553 310679 18781
23.68 0.194824 -0.185858 5.99883 44091 1.0000007 282584 103801 5 2 560159.96 9.3867431 22.1003 23.68 89 1090823 248316 45269 87 0 0 0 0 0 0 553 310688 18790
23.686625 0.194824 -0.185165 5.99886 44092 1.0000007 282543 103798 4 2 558669.38 9.3867431 22.1003 23.686625 91 1092172 249158 45364 88 0 0 0 0 0 0 553 310636 18740
23.693375 0.194824 -0.184458 5.99888 44094 1.0000007 282470 103742 6 2 567493.62 9.3867431 22.1003 23.693375 96 1095571 251070 45724 89 0 0 0 0 0 0 553 310556 19036
23.7 0.194824 -0.183764 5.9989 44095 1.0000007 282465 103756 4 2 566867.57 9.3867431 22.1003 23.7 89 1101763 253166 46029 90 0 0 0 0 0 0 553 310555 19015
23.706625 0.194824 -0.183071 5.99892 44097 1.0000007 282464 103792 5 2 573515.56 9.3867431 22.1003 23.706625 90 1100339 254596 46666 91 0 0 0 0 0 0 553 310539 19238
23.713375 0.194824 -0.182364 5.99894 44098 1.0000007 282467 103739 6 2 571965.36 9.3867431 22.1003 23.713375 92 1105193 256581 46687 92 0 0 0 0 0 0 553 310552 19186
23.72 0.194824 -0.18167 5.99896 44100 1.0000007 282440 103757 6 2 573515.56 9.3867431 22.1003 23.72 99 1108097 259098 46815 93 0 0 0 0 0 0 553 310536 19238
23.726625 0.194824 -0.180976 5.99898 44101 1.0000007 282325 103670 5 2 578285.42 9.3867431 22.1003 23.726625 105 1112183 261536 47120 94 0 0 0 0 0 0 553 310419 19398
23.733375 0.194824 -0.18027 5.999 44103 1.0000007 282348 103687 5 2 583532.26 9.3867431 22.1003 23.733375 109 1113401 263894 47598 95 0 0 0 0 0 0 553 310444 19574
23.74 0.194824 -0.179576 5.99902 44104 1.0000007 282369 103687 6 2 584843.97 9.3867431 22.1003 23.74 112 1117765 267365 47822 96 0 0 0 0 0 0 553 310472 19618
23.746625 0.194824 -0.178882 5.99905 44106 1.0000007 282280 103646 5 2 591402.52 9.3867431 22.1003 23.746625 121 1122773 271879 48351 97 0 0 0 0 0 0 553 310357 19838
23.753375 0.194824 -0.178176 5.99907 44107 1.0000007 282300 103631 5 2 600286.38 9.3867431 22.1003 23.753375 137 1129091 275915 49372 98 0 0 0 0 0 0 553 310387 20136
23.76 0.194824 -0.177482 5.99909 44109 1.0000007 282237 103681 6 2 609170.23 9.3867431 22.1003 23.76 139 1133221 279972 49757 99 0 0 0 0 0 0 553 310302 20434
23.766625 0.194824 -0.176788 5.99911 44110 1.0000007 282233 103630 5 2 609527.97 9.3867431 22.1003 23.766625 164 1138288 284715 50057 100 0 0 0 0 0 0 553 310318 20446
23.773375 0.194824 -0.176082 5.99913 44112 1.0000007 282176 103580 6 2 620677.51 9.3867431 22.1003 23.773375 186 1147406 292412 51281 101 0 0 0 0 0 0 553 310225 20820
23.78 0.194824 -0.175388 5.99915 44113 1.0000007 282290 103686 6 2 624940.57 9.3867431 22.1003 23.78 208 1154626 298550 51983 102 0 0 0 0 0 0 553 310386 20963
23.786625 0.194824 -0.174694 5.99917 44115 1.0000007 282192 103613 6 2 641068.65 9.3867431 22.1003 23.786625 249 1164821 307370 53142 103 0 0 0 0 0 0 553 310276 21504
23.793375 0.194824 -0.173988 5.99919 44116 1.0000007 282311 103696 5 2 652069.13 9.3867431 22.1003 23.793375 281 1175234 318268 54015 104 0 0 0 0 0 0 553 310400 21873
23.8 0.194824 -0.173294 5.99921 44118 1.0000007 282315 103672 6 2 652814.42 9.3867431 22.1003 23.8 346 1187486 330027 55559 105 0 0 0 0 0 0 553 310402 21898
23.806625 0.194824 -0.1726 5.99923 44119 1.0000007 282187 103611 6 2 676753.13 9.3867431 22.1003 23.806625 410 1201968 343279 57084 106 0 0 0 0 0 0 553 310259 22701
23.813375 0.194824 -0.171893 5.99925 44120 1.0000007 282218 103567 6 2 690704.96 9.3867431 22.1003 23.813375 537 1219387 360088 59152 107 0 0 0 0 0 0 553 310315 23169
23.82 0.194824 -0.1712 5.99927 44122 1.0000007 282346 103734 5 2 709993.07 9.3867431 22.1003 23.82 648 1241125 382060 61981 108 0 0 0 0 0 0 553 310426 23816
23.826625 0.194824 -0.170506 5.99929 44123 1.0000007 282234 103652 6 2 726777 9.3867431 22.1003 23.826625 737 1266890 406375 64518 109 0 0 0 0 0 0 553 310314 24379
23.833375 0.194824 -0.169799 5.99931 44125 1.0000007 282213 103630 5 2 747019.07 9.3867431 22.1003 23.833375 993 1301104 436954 67481 110 0 0 0 0 0 0 553 310279 25058
23.84 0.194824 -0.169106 5.99933 44126 1.0000007 282278 103704 6 2 774266.88 9.3867431 22.1003 23.84 1292 1337695 476221 71991 111 0 0 0 0 0 0 553 310352 25972
23.846625 0.194824 -0.168412 5.99935 44128 1.0000007 282271 103731 6 2 814929.9 9.3867431 22.1003 23.846625 1805 1387799 523667 77163 112 0 0 0 0 0 0 553 310346 27336
23.853375 0.194824 -0.167705 5.99937 44129 1.0000007 282222 103717 5 2 843101.86 9.3867431 22.1003 23.853375 2568 1447897 585394 83371 113 0 0 0 0 0 0 553 310300 28281
23.86 0.194824 -0.167011 5.99939 44131 1.0000007 282390 103769 7 2 878756.53 9.3867431 22.1003 23.86 3550 1521511 660018 90936 114 0 0 0 0 0 0 553 310471 29477
23.866625 0.194824 -0.166318 5.99941 44132 1.0000007 282192 103743 6 2 929227.57 9.3867431 22.1003 23.866625 5195 1619777 756276 101487 115 0 0 0 0 0 0 553 310273 31170
23.873375 0.194824 -0.165611 5.99943 44134 1.0000007 282183 103702 6 2 983037.51 9.3867431 22.1003 23.873375 7633 1742364 878196 114465 116 0 0 0 0 0 0 553 310258 32975
23.88 0.194824 -0.164917 5.99945 44135 1.0000007 282255 103688 5 2 1048235.5 9.3867431 22.1003 23.88 11006 1898871 1032927 130620 117 0 0 0 0 0 0 553 310317 35162
23.886625 0.194824 -0.164223 5.99946 44137 1.0000007 282139 103636 5 2 1119038 9.3867431 22.1003 23.886625 16121 2095313 1229128 150952 118 0 0 0 0 0 0 553 310205 37537
23.893375 0.194824 -0.163517 5.99948 44138 1.0000007 282068 103660 5 2 1199589 9.3867431 22.1003 23.893375 24099 2349504 1485421 177473 119 0 0 0 0 0 0 553 310137 40239
23.9 0.194824 -0.162823 5.9995 44140 1.0000007 282082 103613 6 2 1298772.2 9.3867431 22.1003 23.9 34725 2678303 1811999 214952 120 0 0 0 0 0 0 553 310165 43566
23.906625 0.194824 -0.162129 5.99952 44141 1.0000007 282222 103759 7 2 1415574 9.3867431 22.1003 23.906625 50075 3094798 2227482 265266 121 0 0 0 0 0 0 553 310303 47484
23.913375 0.194824 -0.161422 5.99954 44143 1.0000007 282138 103715 6 2 1550710 9.3867431 22.1003 23.913375 68940 3558080 2692131 328192 122 0 0 0 0 0 0 553 310218 52017
23.92 0.194824 -0.160729 5.99956 44144 1.0000007 282158 103713 6 2 1714077.6 9.3867431 22.1003 23.92 87575 4071916 3207598 400942 123 0 0 0 0 0 0 553 310271 57497
23.926625 0.194824 -0.160035 5.99958 44146 1.0000007 282097 103642 6 2 1894378.1 9.3867431 22.1003 23.926625 108271 4578552 3710748 483678 124 0 0 0 0 0 0 553 310179 63545
23.933375 0.194824 -0.159328 5.9996 44147 1.0000007 282045 103699 5 2 2066182.4 9.3867431 22.1003 23.933375 136479 5087045 4220806 572498 125 0 0 0 0 0 0 553 310124 69308
23.94 0.194824 -0.158635 5.99962 44149 1.0000007 282053 103701 6 2 2250149.8 9.3867431 22.1003 23.94 170100 5652029 4785345 660169 126 0 0 0 0 0 0 553 310123 75479
23.946625 0.194824 -0.157941 5.99963 44151 1.0000007 282201 103769 5 2 2414620.4 9.3867431 22.1003 23.946625 219474 6313038 5445459 748105 127 0 0 0 0 0 0 553 310286 80996
23.953375 0.194824 -0.157234 5.99965 44152 1.0000007 282146 103717 6 2 2578345.7 9.3867431 22.1003 23.953375 274888 7180465 6312853 853680 128 0 0 0 0 0 0 553 310211 86488
23.96 0.194824 -0.15654 5.99967 44154 1.0000007 282165 103720 5 2 2714137.5 9.3867431 22.1003 23.96 330902 7897410 7030060 973082 129 0 0 0 0 0 0 553 310234 91043
23.966625 0.194824 -0.155846 5.99969 44155 1.0000007 282015 103723 6 2 2805241.7 9.3867431 22.1003 23.966625 374746 7911584 7044844 1077604 130 0 0 0 0 0 0 553 310082 94099
23.973375 0.194824 -0.15514 5.99971 44157 1.0000007 282247 103856 6 2 2867697.1 9.3867431 22.1003 23.973375 292320 6913417 6046305 1137590 131 0 0 0 0 0 0 553 310312 96194
23.98 0.194824 -0.154446 5.99972 44158 1.0000007 282157 103704 5 2 2872973.7 9.3867431 22.1003 23.98 183030 5738235 4872232 1174718 132 0 0 0 0 0 0 553 310226 96371
23.986625 0.194824 -0.153752 5.99974 44159 1.0000007 282176 103704 6 2 2889221 9.3867431 22.1003 23.986625 128233 4737943 3873627 1164064 133 0 0 0 0 0 0 553 310247 96916
23.993375 0.194824 -0.153045 5.99976 44161 1.0000007 282178 103794 5 2 2904991.4 9.3867431 22.1003 23.993375 97761 3881423 3018643 1054896 134 0 0 0 0 0 0 553 310255 97445
24 0.194824 -0.152352 5.99978 44162 1.0000007 282141 103849 7 2 2884093.4 9.3867431 22.1003 24 68955 3206712 2343347 901662 135 0 0 0 0 0 0 553 310234 96744
24.006625 0.194824 -0.151658 5.9998 44164 1.0000007 282130 103777 5 2 2804764.8 9.3867431 22.1003 24.006625 42302 2662940 1801955 723549 136 0 0 0 0 0 0 553 310203 94083
24.013375 0.194824 -0.150951 5.99981 44165 1.0000007 282190 103792 5 2 2763922.9 9.3867431 22.1003 24.013375 22901 2274558 1412161 572432 137 0 0 0 0 0 0 553 310247 92713
24.02 0.194824 -0.150257 5.99983 44167 1.0000007 282246 103821 6 2 2730563.7 9.3867431 22.1003 24.02 13716 2002543 1141296 459449 138 0 0 0 0 0 0 553 310309 91594
24.026625 0.194824 -0.149564 5.99985 44168 1.0000007 282307 103818 7 2 2697770.9 9.3867431 22.1003 24.026625 8448 1814029 952517 377694 139 0 0 0 0 0 0 553 310385 90494
24.033375 0.194824 -0.148857 5.99987 44170 1.0000007 282176 103806 5 2 2679347.4 9.3867431 22.1003 24.033375 5256 1689993 828666 322017 140 0 0 0 0 0 0 553 310251 89876
24.04 0.194824 -0.148163 5.99988 44171 1.0000007 282206 103785 5 2 2695117.7 9.3867431 22.1003 24.04 3230 1607452 745761 283715 141 0 0 0 0 0 0 553 310271 90405
24.046625 0.194824 -0.147469 5.9999 44173 1.0000007 282111 103806 6 2 2676366.2 9.3867431 22.1003 24.046625 2156 1541153 680844 253424 142 0 0 0 0 0 0 553 310176 89776
24.053375 0.194824 -0.146762 5.99992 44174 1.0000007 282030 103761 7 2 2653947.9 9.3867431 22.1003 24.053375 1540 1493023 632887 231664 143 0 0 0 0 0 0 553 310110 89024
24.06 0.194824 -0.146069 5.99993 44176 1.0000007 282132 103809 6 2 2654365.2 9.3867431 22.1003 24.06 1201 1457009 597348 216373 144 0 0 0 0 0 0 553 310207 89038
