Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.593375 -0.202937 -0.195247 5.99868 57846 1.0000007 280289 102228 5 2 506499.08 9.3873904 22.1003 23.593375 229 1036701 229002 41354 44 0 0 0 0 0 0 553 308661 16990
23.6 -0.202937 -0.194554 5.9987 57847 1.0000007 280202 102280 6 2 511537.24 9.3873904 22.1003 23.6 207 1037363 229147 41417 45 0 0 0 0 0 0 553 308582 17159
23.606625 -0.202937 -0.19386 5.99873 57849 1.0000007 280306 102270 5 2 512938.39 9.3873904 22.1003 23.606625 224 1038936 228761 41438 46 0 0 0 0 0 0 553 308696 17206
23.613375 -0.202937 -0.193153 5.99875 57850 1.0000007 280259 102286 6 2 506350.03 9.3873904 22.1003 23.613375 239 1038893 229076 41185 47 0 0 0 0 0 0 553 308646 16985
23.62 -0.202937 -0.19246 5.99877 57852 1.0000007 280388 102337 7 2 517082.2 9.3873904 22.1003 23.62 229 1038872 229983 41883 48 0 0 0 0 0 0 553 308777 17345
23.626625 -0.202937 -0.191766 5.99879 57853 1.0000007 280281 102284 6 2 515502.19 9.3873904 22.1003 23.626625 212 1040576 230334 41668 49 0 0 0 0 0 0 553 308678 17292
23.633375 -0.202937 -0.191059 5.99882 57855 1.0000007 280541 102439 5 2 514369.35 9.3873904 22.1003 23.633375 232 1041953 230902 41671 50 0 0 0 0 0 0 553 308943 17254
23.64 -0.202937 -0.190366 5.99884 57856 1.0000007 280356 102354 5 2 520003.74 9.3873904 22.1003 23.64 230 1045044 231990 41968 51 0 0 0 0 0 0 553 308734 17443
23.646625 -0.202937 -0.189672 5.99886 57858 1.0000007 280519 102392 6 2 518870.9 9.3873904 22.1003 23.646625 229 1045693 232222 41994 52 0 0 0 0 0 0 553 308891 17405
23.653375 -0.202937 -0.188965 5.99888 57859 1.0000007 280608 102554 5 2 522865.65 9.3873904 22.1003 23.653375 247 1044575 232136 42214 53 0 0 0 0 0 0 553 308979 17539
23.66 -0.202937 -0.188272 5.9989 57861 1.0000007 280476 102416 5 2 520540.35 9.3873904 22.1003 23.66 212 1046595 232331 42128 54 0 0 0 0 0 0 553 308830 17461
23.666625 -0.202937 -0.187578 5.99893 57862 1.0000007 280657 102540 5 2 525608.32 9.3873904 22.1003 23.666625 217 1048845 233261 42377 55 0 0 0 0 0 0 553 309053 17631
23.673375 -0.202937 -0.186871 5.99895 57864 1.0000007 280556 102505 6 2 523521.51 9.3873904 22.1003 23.673375 208 1049990 234060 42532 56 0 0 0 0 0 0 553 308915 17561
23.68 -0.202937 -0.186178 5.99897 57865 1.0000007 280638 102571 5 2 528798.16 9.3873904 22.1003 23.68 209 1049969 233674 42479 57 0 0 0 0 0 0 553 308995 17738
23.686625 -0.202937 -0.185484 5.99899 57867 1.0000007 280516 102520 5 2 530735.91 9.3873904 22.1003 23.686625 219 1050962 234814 42989 58 0 0 0 0 0 0 553 308887 17803
23.693375 -0.202937 -0.184777 5.99901 57868 1.0000007 280722 102667 5 2 532733.29 9.3873904 22.1003 23.693375 252 1052914 236417 43184 59 0 0 0 0 0 0 553 309078 17870
23.7 -0.202937 -0.184084 5.99903 57869 1.0000007 280795 102663 5 2 534402.74 9.3873904 22.1003 23.7 195 1053767 237298 43026 60 0 0 0 0 0 0 553 309160 17926
23.706625 -0.202937 -0.18339 5.99906 57871 1.0000007 280938 102789 5 2 535923.13 9.3873904 22.1003 23.706625 220 1055588 237301 43423 61 0 0 0 0 0 0 553 309303 17977
23.713375 -0.202937 -0.182683 5.99908 57872 1.0000007 280835 102706 5 2 534432.55 9.3873904 22.1003 23.713375 257 1058033 237911 43337 62 0 0 0 0 0 0 553 309201 17927
23.72 -0.202937 -0.18199 5.9991 57874 1.0000007 280835 102853 5 2 546237.95 9.3873904 22.1003 23.72 242 1060109 239527 44044 63 0 0 0 0 0 0 553 309209 18323
23.726625 -0.202937 -0.181296 5.99912 57875 1.0000007 280706 102685 6 2 534820.1 9.3873904 22.1003 23.726625 197 1059465 239247 43479 64 0 0 0 0 0 0 553 309079 17940
23.733375 -0.202937 -0.180589 5.99914 57877 1.0000007 281023 102938 6 2 544628.12 9.3873904 22.1003 23.733375 191 1063078 241252 44257 65 0 0 0 0 0 0 553 309407 18269
23.74 -0.202937 -0.179895 5.99916 57878 1.0000007 281026 102928 5 2 551186.67 9.3873904 22.1003 23.74 192 1065788 242240 44387 66 0 0 0 0 0 0 553 309399 18489
23.746625 -0.202937 -0.179202 5.99918 57880 1.0000007 281085 102975 6 2 541020.92 9.3873904 22.1003 23.746625 221 1066329 242584 43997 67 0 0 0 0 0 0 553 309458 18148
23.753375 -0.202937 -0.178495 5.9992 57881 1.0000007 281137 103028 6 2 555896.91 9.3873904 22.1003 23.753375 243 1069403 244754 44799 68 0 0 0 0 0 0 553 309510 18647
23.76 -0.202937 -0.177801 5.99922 57883 1.0000007 281138 103082 5 2 550739.5 9.3873904 22.1003 23.76 237 1070647 245072 44777 69 0 0 0 0 0 0 553 309497 18474
23.766625 -0.202937 -0.177108 5.99924 57884 1.0000007 281081 103041 6 2 557268.24 9.3873904 22.1003 23.766625 226 1075038 247283 45312 70 0 0 0 0 0 0 553 309444 18693
23.773375 -0.202937 -0.176401 5.99926 57886 1.0000007 281323 103167 6 2 557506.73 9.3873904 22.1003 23.773375 220 1076868 248017 45200 71 0 0 0 0 0 0 553 309703 18701
23.78 -0.202937 -0.175707 5.99929 57887 1.0000007 281349 103256 7 2 553601.41 9.3873904 22.1003 23.78 222 1079194 250496 45376 72 0 0 0 0 0 0 553 309690 18570
23.786625 -0.202937 -0.175014 5.99931 57889 1.0000007 281354 103211 5 2 568805.33 9.3873904 22.1003 23.786625 207 1084168 252679 46043 73 0 0 0 0 0 0 553 309699 19080
23.793375 -0.202937 -0.174307 5.99933 57890 1.0000007 281323 103213 5 2 572114.42 9.3873904 22.1003 23.793375 226 1086733 256002 46625 74 0 0 0 0 0 0 553 309663 19191
23.8 -0.202937 -0.173613 5.99935 57892 1.0000007 281491 103336 5 2 575006.14 9.3873904 22.1003 23.8 208 1090403 258664 46588 75 0 0 0 0 0 0 553 309862 19288
23.806625 -0.202937 -0.172919 5.99937 57893 1.0000007 281565 103414 6 2 576407.29 9.3873904 22.1003 23.806625 221 1095568 262104 46926 76 0 0 0 0 0 0 553 309915 19335
23.813375 -0.202937 -0.172213 5.99939 57894 1.0000007 281611 103444 6 2 585171.9 9.3873904 22.1003 23.813375 268 1099622 267304 47550 77 0 0 0 0 0 0 553 309984 19629
23.82 -0.202937 -0.171519 5.99941 57896 1.0000007 281651 103485 5 2 582190.74 9.3873904 22.1003 23.82 318 1108242 273058 47815 78 0 0 0 0 0 0 553 309996 19529
23.826625 -0.202937 -0.170825 5.99943 57898 1.0000007 281580 103468 7 2 599302.59 9.3873904 22.1003 23.826625 387 1113651 279445 48897 79 0 0 0 0 0 0 553 309917 20103
23.833375 -0.202937 -0.170118 5.99945 57899 1.0000007 281730 103587 5 2 595904.07 9.3873904 22.1003 23.833375 467 1126319 288933 49149 80 0 0 0 0 0 0 553 310080 19989
23.84 -0.202937 -0.169425 5.99947 57900 1.0000007 281817 103650 5 2 611197.42 9.3873904 22.1003 23.84 578 1136206 298954 50010 81 0 0 0 0 0 0 553 310169 20502
23.846625 -0.202937 -0.168731 5.99949 57902 1.0000007 281868 103643 7 2 618859 9.3873904 22.1003 23.846625 694 1148486 309918 50366 82 0 0 0 0 0 0 553 310220 20759
23.853375 -0.202937 -0.168024 5.99951 57903 1.0000007 281989 103750 6 2 621273.74 9.3873904 22.1003 23.853375 902 1163498 322988 50884 83 0 0 0 0 0 0 553 310336 20840
23.86 -0.202937 -0.16733 5.99952 57905 1.0000007 282007 103785 5 2 629173.82 9.3873904 22.1003 23.86 1069 1179035 338943 52240 84 0 0 0 0 0 0 553 310349 21105
23.866625 -0.202937 -0.166637 5.99954 57906 1.0000007 282042 103828 5 2 638743.34 9.3873904 22.1003 23.866625 1357 1198180 356290 53593 85 0 0 0 0 0 0 553 310410 21426
23.873375 -0.202937 -0.16593 5.99956 57908 1.0000007 282107 103866 5 2 653887.63 9.3873904 22.1003 23.873375 1673 1221946 377596 54650 86 0 0 0 0 0 0 553 310467 21934
23.88 -0.202937 -0.165236 5.99958 57909 1.0000007 282239 104042 5 2 664291.88 9.3873904 22.1003 23.88 1911 1242243 398085 55857 87 0 0 0 0 0 0 553 310583 22283
23.886625 -0.202937 -0.164542 5.9996 57911 1.0000007 282288 103974 6 2 677856.16 9.3873904 22.1003 23.886625 2327 1269430 424230 57154 88 0 0 0 0 0 0 553 310671 22738
23.893375 -0.202937 -0.163836 5.99962 57912 1.0000007 282291 104031 5 2 701973.75 9.3873904 22.1003 23.893375 2976 1301061 456194 58720 89 0 0 0 0 0 0 553 310650 23547
23.9 -0.202937 -0.163142 5.99964 57914 1.0000007 282297 104002 5 2 706415.67 9.3873904 22.1003 23.9 3534 1336283 490626 60593 90 0 0 0 0 0 0 553 310633 23696
23.906625 -0.202937 -0.162448 5.99966 57915 1.0000007 282152 103969 6 2 736286.9 9.3873904 22.1003 23.906625 4779 1380433 534382 63051 91 0 0 0 0 0 0 553 310496 24698
23.913375 -0.202937 -0.161741 5.99968 57917 1.0000007 282290 104065 5 2 750775.33 9.3873904 22.1003 23.913375 5847 1426991 580217 64800 92 0 0 0 0 0 0 553 310649 25184
23.92 -0.202937 -0.161048 5.9997 57918 1.0000007 282405 104211 5 2 766158.12 9.3873904 22.1003 23.92 8700 1485485 637519 68211 93 0 0 0 0 0 0 553 310769 25700
23.926625 -0.202937 -0.160354 5.99972 57920 1.0000007 282412 104199 5 2 798116.16 9.3873904 22.1003 23.926625 10658 1549890 700570 71813 94 0 0 0 0 0 0 553 310761 26772
23.933375 -0.202937 -0.159647 5.99973 57921 1.0000007 282351 104103 5 2 834963.29 9.3873904 22.1003 23.933375 12594 1619751 772051 75756 95 0 0 0 0 0 0 553 310693 28008
23.94 -0.202937 -0.158953 5.99975 57922 1.0000007 282424 104189 5 2 868769.65 9.3873904 22.1003 23.94 16137 1710635 861544 81343 96 0 0 0 0 0 0 553 310764 29142
23.946625 -0.202937 -0.15826 5.99977 57924 1.0000007 282408 104191 4 2 909790.41 9.3873904 22.1003 23.946625 22983 1826282 977530 87615 97 0 0 0 0 0 0 553 310745 30518
23.953375 -0.202937 -0.157553 5.99979 57925 1.0000007 282599 104339 6 2 951526.65 9.3873904 22.1003 23.953375 32329 1965341 1117101 95784 98 0 0 0 0 0 0 553 310939 31918
23.96 -0.202937 -0.156859 5.99981 57927 1.0000007 282532 104314 5 2 994097.61 9.3873904 22.1003 23.96 31685 2093882 1243782 104736 99 0 0 0 0 0 0 553 310873 33346
23.966625 -0.202937 -0.156165 5.99983 57928 1.0000007 282504 104260 5 2 1050560.8 9.3873904 22.1003 23.966625 32068 2202667 1351887 116517 100 0 0 0 0 0 0 553 310853 35240
23.973375 -0.202937 -0.155458 5.99984 57930 1.0000007 282501 104296 5 2 1110541.7 9.3873904 22.1003 23.973375 29101 2305893 1456459 129557 101 0 0 0 0 0 0 553 310844 37252
23.98 -0.202937 -0.154765 5.99986 57931 1.0000007 282713 104470 6 2 1178720.9 9.3873904 22.1003 23.98 28635 2443599 1593058 144211 102 0 0 0 0 0 0 553 311056 39539
23.986625 -0.202937 -0.154071 5.99988 57933 1.0000007 282461 104307 4 2 1274595 9.3873904 22.1003 23.986625 30994 2594543 1743492 163364 103 0 0 0 0 0 0 553 310771 42755
23.993375 -0.202937 -0.153364 5.9999 57934 1.0000007 282668 104421 6 2 1373181.9 9.3873904 22.1003 23.993375 36209 2773413 1921286 187055 104 0 0 0 0 0 0 553 311010 46062
24 -0.202937 -0.15267 5.99992 57936 1.0000007 281336 103896 5 2 1464107.3 9.3873904 22.1003 24 41375 2923684 2078762 211859 105 0 0 0 0 0 0 553 309431 49112
24.006625 -0.202937 -0.151977 5.99993 57937 1.0000007 282874 104577 5 2 1594801.4 9.3873904 22.1003 24.006625 56540 3141341 2290473 243599 106 0 0 0 0 0 0 553 311208 53496
24.013375 -0.202937 -0.15127 5.99995 57939 1.0000007 282813 104485 5 2 1753220.2 9.3873904 22.1003 24.013375 81213 3396294 2545099 279408 107 0 0 0 0 0 0 553 311174 58810
24.02 -0.202937 -0.150576 5.99997 57940 1.0000007 282820 104533 5 2 1909939.8 9.3873904 22.1003 24.02 102883 3704227 2853661 320049 108 0 0 0 0 0 0 553 311169 64067
24.026625 -0.202937 -0.149882 5.99999 57942 1.0000007 282829 104551 6 2 2104311.4 9.3873904 22.1003 24.026625 131715 4060204 3208103 365652 109 0 0 0 0 0 0 553 311172 70587
24.033375 -0.202937 -0.149175 6 57943 1.0000007 282876 104508 5 2 2319610.8 9.3873904 22.1003 24.033375 156089 4465947 3614856 419777 110 0 0 0 0 0 0 553 311200 77809
24.04 -0.202937 -0.148482 6.00002 57945 1.0000007 282848 104512 5 2 2579180.4 9.3873904 22.1003 24.04 152141 4829676 3979505 485953 111 0 0 0 0 0 0 553 311205 86516
24.046625 -0.202937 -0.147788 6.00004 57946 1.0000007 282910 104575 5 2 2864417.8 9.3873904 22.1003 24.046625 129922 5239339 4387607 580526 112 0 0 0 0 0 0 553 311257 96084
24.053375 -0.202937 -0.147081 6.00006 57948 1.0000007 282701 104420 6 2 3206446.3 9.3873904 22.1003 24.053375 143749 5818386 4966389 715669 113 0 0 0 0 0 0 553 311028 107557
24.06 -0.202937 -0.146387 6.00007 57949 1.0000007 282810 104542 6 2 3607561.3 9.3873904 22.1003 24.06 184822 6163477 5309719 930484 114 0 0 0 0 0 0 553 311139 121012
24.066625 -0.202937 -0.145693 6.00009 57951 1.0000007 282804 104486 6 2 4108604.9 9.3873904 22.1003 24.066625 128340 5835009 4982886 1250538 115 0 0 0 0 0 0 553 311152 137819
24.073375 -0.202937 -0.144987 6.00011 57952 1.0000007 282682 104353 5 2 4745470.1 9.3873904 22.1003 24.073375 123741 5507703 4656810 1585221 116 0 0 0 0 0 0 553 311034 159182
24.08 -0.202937 -0.144293 6.00012 57954 1.0000007 282626 104409 6 2 5514758.4 9.3873904 22.1003 24.08 178606 5431046 4580272 1902637 117 0 0 0 0 0 0 553 310964 184987
24.086625 -0.202937 -0.143599 6.00014 57955 1.0000007 282721 104381 6 2 6415724.6 9.3873904 22.1003 24.086625 231014 5385355 4534141 2181082 118 0 0 0 0 0 0 553 311092 215209
24.093375 -0.202937 -0.142892 6.00016 57957 1.0000007 282587 104344 5 2 7375479.3 9.3873904 22.1003 24.093375 248717 5158037 4308702 2322870 119 0 0 0 0 0 0 553 310929 247403
24.1 -0.202937 -0.142198 6.00017 57958 1.0000007 282581 104339 5 2 8265802.7 9.3873904 22.1003 24.1 201320 4637372 3785767 2176222 120 0 0 0 0 0 0 553 310929 277268
24.106625 -0.202937 -0.141505 6.00019 57960 1.0000007 282518 104285 6 2 9138447.9 9.3873904 22.1003 24.106625 108631 3829021 2978607 1751163 121 0 0 0 0 0 0 553 310872 306540
24.113375 -0.202937 -0.140798 6.00021 57961 1.0000007 282496 104245 6 2 10197237 9.3873904 22.1003 24.113375 49130 3201694 2351899 1401656 122 0 0 0 0 0 0 553 310844 342056
24.12 -0.202937 -0.140104 6.00022 57963 1.0000007 282413 104192 7 2 11071223 9.3873904 22.1003 24.12 24570 2825332 1978120 1195120 123 0 0 0 0 0 0 553 310756 371373
24.126625 -0.202937 -0.13941 6.00024 57964 1.0000007 282281 104140 5 2 11787864 9.3873904 22.1003 24.126625 15328 2611555 1764374 1090930 124 0 0 0 0 0 0 553 310613 395412
24.133375 -0.202937 -0.138703 6.00025 57966 1.0000007 282281 104126 6 2 12142294 9.3873904 22.1003 24.133375 13656 2443927 1596311 999921 125 0 0 0 0 0 0 553 310635 407301
24.14 -0.202937 -0.138009 6.00027 57967 1.0000007 282385 104183 5 2 11929112 9.3873904 22.1003 24.14 11085 2294211 1447480 908475 126 0 0 0 0 0 0 553 310750 400150
24.146625 -0.202937 -0.137316 6.00029 57969 1.0000007 282193 104053 5 2 11052054 9.3873904 22.1003 24.146625 8982 2154566 1308642 811780 127 0 0 0 0 0 0 553 310537 370730
24.153375 -0.202937 -0.136609 6.0003 57970 1.0000007 282130 104026 5 2 10180483 9.3873904 22.1003 24.153375 6799 2032245 1185823 723399 128 0 0 0 0 0 0 553 310511 341494
24.16 -0.202937 -0.135915 6.00032 57972 1.0000007 282237 104065 6 2 9403651.9 9.3873904 22.1003 24.16 5715 1937187 1091144 652564 129 0 0 0 0 0 0 553 310590 315436
24.166625 -0.202937 -0.135221 6.00033 57973 1.0000007 282130 103970 7 2 8496872.4 9.3873904 22.1003 24.166625 5043 1850206 1003538 583510 130 0 0 0 0 0 0 553 310472 285019
24.173375 -0.202937 -0.134514 6.00035 57974 1.0000007 282087 103951 6 2 7735603.4 9.3873904 22.1003 24.173375 3980 1774554 927667 522646 131 0 0 0 0 0 0 553 310452 259483
24.18 -0.202937 -0.13382 6.00037 57976 1.0000007 282034 103896 5 2 6913101.4 9.3873904 22.1003 24.18 2565 1703602 857329 463457 132 0 0 0 0 0 0 553 310403 231893
24.186625 -0.202937 -0.133127 6.00038 57977 1.0000007 282022 103895 7 2 6333474.4 9.3873904 22.1003 24.186625 1966 1652916 805114 421753 133 0 0 0 0 0 0 553 310374 212450
24.193375 -0.202937 -0.13242 6.0004 57979 1.0000007 281865 103791 5 2 5951170.5 9.3873904 22.1003 24.193375 1543 1615815 769113 393475 134 0 0 0 0 0 0 553 310206 199626
24.2 -0.202937 -0.131726 6.00041 57980 1.0000007 281877 103838 5 2 5729849.1 9.3873904 22.1003 24.2 1288 1590452 744760 376068 135 0 0 0 0 0 0 553 310224 192202
24.206625 -0.202937 -0.131032 6.00043 57982 1.0000007 281745 103758 6 2 5554020.3 9.3873904 22.1003 24.206625 1096 1569452 724206 362807 136 0 0 0 0 0 0 553 310104 186304
24.213375 -0.202937 -0.130325 6.00044 57983 1.0000007 281640 103680 6 2 5476987.2 9.3873904 22.1003 24.213375 954 1557606 712726 353774 137 0 0 0 0 0 0 553 309979 183720
24.22 -0.202937 -0.129631 6.00046 57985 1.0000007 281676 103692 6 2 5419301.7 9.3873904 22.1003 24.22 856 1544439 702453 345495 138 0 0 0 0 0 0 553 310016 181785
24.226625 -0.202937 -0.128937 6.00047 57986 1.0000007 281563 103584 5 2 5328942.7 9.3873904 22.1003 24.226625 838 1533696 690739 335506 139 0 0 0 0 0 0 553 309908 178754
24.233375 -0.202937 -0.128231 6.00049 57988 1.0000007 281498 103512 6 2 5315080.4 9.3873904 22.1003 24.233375 743 1528816 685544 329789 140 0 0 0 0 0 0 553 309870 178289
24.24 -0.202937 -0.127537 6.0005 57989 1.0000007 281670 103659 5 2 5250925.8 9.3873904 22.1003 24.24 807 1522402 678467 323222 141 0 0 0 0 0 0 553 310037 176137
24.246625 -0.202937 -0.126843 6.00052 57991 1.0000007 281510 103540 5 2 5247408 9.3873904 22.1003 24.246625 907 1519869 676443 320468 142 0 0 0 0 0 0 553 309869 176019
