Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.28 -0.194824 -0.227733 5.99739 31770 0.5000007 141706 51872 4 2 269377.62 9.3867431 22.1003 23.28 74 530712 120140 21982 42 0 0 0 0 0 0 553 155221 9036
23.286625 -0.194824 -0.22704 5.99742 31771 0.5000007 141840 51939 4 2 272090.47 9.3867431 22.1003 23.286625 82 530691 119819 21890 43 0 0 0 0 0 0 553 155346 9127
23.293375 -0.194824 -0.226333 5.99744 31772 0.5000007 141792 51940 4 2 263892.28 9.3867431 22.1003 23.293375 76 531378 119912 21446 44 0 0 0 0 0 0 553 155297 8852
23.3 -0.194824 -0.22564 5.99747 31772 0.5000007 141802 51937 4 2 267588.92 9.3867431 22.1003 23.3 93 531409 119918 21686 45 0 0 0 0 0 0 553 155305 8976
23.306625 -0.194824 -0.224946 5.9975 31773 0.5000007 141786 51893 4 2 266187.78 9.3867431 22.1003 23.306625 90 533111 120667 21815 46 0 0 0 0 0 0 553 155276 8929
23.313375 -0.194824 -0.22424 5.99752 31774 0.5000007 141783 51922 4 2 268990.07 9.3867431 22.1003 23.313375 128 533135 120717 21707 47 0 0 0 0 0 0 553 155292 9023
23.32 -0.194824 -0.223546 5.99755 31776 0.5000007 141893 51976 5 2 270927.82 9.3867431 22.1003 23.32 128 535143 121098 21835 48 0 0 0 0 0 0 553 155387 9088
23.326625 -0.194824 -0.222853 5.99757 31777 0.5000007 141801 51953 5 2 267290.81 9.3867431 22.1003 23.326625 112 536975 122042 22031 49 0 0 0 0 0 0 553 155294 8966
23.333375 -0.194824 -0.222146 5.9976 31778 0.5000007 141890 52024 5 2 274535.02 9.3867431 22.1003 23.333375 141 536674 121826 22132 50 0 0 0 0 0 0 553 155386 9209
23.34 -0.194824 -0.221452 5.99763 31778 0.5000007 141905 51999 4 2 274117.66 9.3867431 22.1003 23.34 143 536677 122178 22276 51 0 0 0 0 0 0 553 155400 9195
23.346625 -0.194824 -0.220759 5.99765 31779 0.5000007 141965 52064 4 2 272001.04 9.3867431 22.1003 23.346625 171 538866 122981 22233 52 0 0 0 0 0 0 553 155462 9124
23.353375 -0.194824 -0.220052 5.99768 31780 0.5000007 141995 52094 4 2 274892.76 9.3867431 22.1003 23.353375 179 539109 122801 22273 53 0 0 0 0 0 0 553 155492 9221
23.36 -0.194824 -0.219359 5.9977 31782 0.5000007 141913 52030 6 2 268602.52 9.3867431 22.1003 23.36 169 539983 122346 22125 54 0 0 0 0 0 0 553 155412 9010
23.366625 -0.194824 -0.218665 5.99773 31783 0.5000007 141989 52098 5 2 272716.52 9.3867431 22.1003 23.366625 164 541289 123247 22253 55 0 0 0 0 0 0 553 155480 9148
23.373375 -0.194824 -0.217959 5.99775 31784 0.5000007 142047 52160 5 2 270778.76 9.3867431 22.1003 23.373375 194 544329 124464 22271 56 0 0 0 0 0 0 553 155510 9083
23.38 -0.194824 -0.217265 5.99778 31785 0.5000007 141954 52062 5 2 272299.15 9.3867431 22.1003 23.38 232 544750 124548 22256 57 0 0 0 0 0 0 553 155457 9134
23.386625 -0.194824 -0.216572 5.9978 31786 0.5000007 142092 52164 3 2 273551.24 9.3867431 22.1003 23.386625 246 545302 124618 22256 58 0 0 0 0 0 0 553 155583 9176
23.393375 -0.194824 -0.215865 5.99783 31787 0.5000007 142065 52139 4 2 273193.5 9.3867431 22.1003 23.393375 267 548960 125629 22608 59 0 0 0 0 0 0 553 155548 9164
23.4 -0.194824 -0.215172 5.99785 31787 0.5000007 142147 52213 5 2 282405.29 9.3867431 22.1003 23.4 303 550238 126612 22857 60 0 0 0 0 0 0 553 155663 9473
23.406625 -0.194824 -0.214478 5.99788 31789 0.5000007 142097 52221 4 2 277575.81 9.3867431 22.1003 23.406625 311 551105 126736 22764 61 0 0 0 0 0 0 553 155589 9311
23.413375 -0.194824 -0.213772 5.9979 31789 0.5000007 142090 52221 4 2 283031.33 9.3867431 22.1003 23.413375 333 553620 127651 23117 62 0 0 0 0 0 0 553 155580 9494
23.42 -0.194824 -0.213078 5.99793 31790 0.5000007 142129 52227 5 2 281481.13 9.3867431 22.1003 23.42 420 556760 127686 22703 63 0 0 0 0 0 0 553 155630 9442
23.426625 -0.194824 -0.212384 5.99795 31791 0.5000007 142074 52212 5 2 274207.1 9.3867431 22.1003 23.426625 477 558589 128454 22701 64 0 0 0 0 0 0 553 155560 9198
23.433375 -0.194824 -0.211678 5.99798 31792 0.5000007 142176 52229 4 2 283746.81 9.3867431 22.1003 23.433375 476 563319 129226 23061 65 0 0 0 0 0 0 553 155655 9518
23.44 -0.194824 -0.210984 5.998 31793 0.5000007 142202 52284 5 2 282524.53 9.3867431 22.1003 23.44 651 567663 129794 22968 66 0 0 0 0 0 0 553 155674 9477
23.446625 -0.194824 -0.210291 5.99803 31794 0.5000007 142242 52321 4 2 284670.97 9.3867431 22.1003 23.446625 787 572606 130482 22999 67 0 0 0 0 0 0 553 155743 9549
23.453375 -0.194824 -0.209584 5.99805 31795 0.5000007 142109 52251 5 2 281540.75 9.3867431 22.1003 23.453375 980 579514 130870 22957 68 0 0 0 0 0 0 553 155582 9444
23.46 -0.194824 -0.208891 5.99808 31796 0.5000007 142184 52304 4 2 284521.91 9.3867431 22.1003 23.46 1194 588980 131572 22982 69 0 0 0 0 0 0 553 155664 9544
23.466625 -0.194824 -0.208197 5.9981 31797 0.5000007 142259 52335 5 2 291080.46 9.3867431 22.1003 23.466625 1449 604183 133577 23470 70 0 0 0 0 0 0 553 155746 9764
23.473375 -0.194824 -0.20749 5.99812 31798 0.5000007 142248 52363 5 2 289947.62 9.3867431 22.1003 23.473375 2203 624426 134633 23413 71 0 0 0 0 0 0 553 155732 9726
23.48 -0.194824 -0.206797 5.99815 31799 0.5000007 142221 52305 5 2 287354.01 9.3867431 22.1003 23.48 2729 654228 135728 23531 72 0 0 0 0 0 0 553 155706 9639
23.486625 -0.194824 -0.206103 5.99817 31800 0.5000007 142292 52357 5 2 294329.93 9.3867431 22.1003 23.486625 4940 700485 136950 23593 73 0 0 0 0 0 0 553 155781 9873
23.493375 -0.194824 -0.205397 5.9982 31801 0.5000007 142289 52350 4 2 287204.95 9.3867431 22.1003 23.493375 6346 770648 138076 23447 74 0 0 0 0 0 0 553 155767 9634
23.5 -0.194824 -0.204703 5.99822 31802 0.5000007 142170 52371 4 2 290812.16 9.3867431 22.1003 23.5 13233 888463 140048 23644 75 0 0 0 0 0 0 553 155656 9755
23.506625 -0.194824 -0.20401 5.99824 31803 0.5000007 142258 52369 4 2 294657.85 9.3867431 22.1003 23.506625 28120 1085807 143585 24222 76 0 0 0 0 0 0 553 155739 9884
23.513375 -0.194824 -0.203303 5.99827 31804 0.5000007 142391 52461 4 2 293912.56 9.3867431 22.1003 23.513375 63094 1391659 146477 23957 77 0 0 0 0 0 0 553 155874 9859
23.52 -0.194824 -0.202609 5.99829 31805 0.5000007 142312 52436 5 2 301305.84 9.3867431 22.1003 23.52 133318 1755838 150276 24211 78 0 0 0 0 0 0 553 155803 10107
23.526625 -0.194824 -0.201916 5.99831 31806 0.5000007 142316 52443 4 2 302289.62 9.3867431 22.1003 23.526625 167569 2054056 154665 24782 79 0 0 0 0 0 0 553 155787 10140
23.533375 -0.194824 -0.201209 5.99834 31807 0.5000007 142425 52452 5 2 302915.67 9.3867431 22.1003 23.533375 191883 2085774 159763 24754 80 0 0 0 0 0 0 553 155905 10161
23.54 -0.194824 -0.200516 5.99836 31808 0.5000007 142335 52468 5 2 302945.48 9.3867431 22.1003 23.54 167955 1824860 163380 24758 81 0 0 0 0 0 0 553 155818 10162
23.546625 -0.194824 -0.199822 5.99838 31809 0.5000007 142396 52443 4 2 302706.99 9.3867431 22.1003 23.546625 91749 1472710 169705 24970 82 0 0 0 0 0 0 553 155879 10154
23.553375 -0.194824 -0.199115 5.99841 31810 0.5000007 142367 52503 5 2 299159.41 9.3867431 22.1003 23.553375 53405 1176492 180586 24728 83 0 0 0 0 0 0 553 155842 10035
23.56 -0.194824 -0.198422 5.99843 31811 0.5000007 142337 52490 4 2 307268.16 9.3867431 22.1003 23.56 28014 999479 202334 25251 84 0 0 0 0 0 0 553 155826 10307
23.566625 -0.194824 -0.197728 5.99845 31812 0.5000007 142317 52428 4 2 308609.68 9.3867431 22.1003 23.566625 14278 932253 251057 25630 85 0 0 0 0 0 0 553 155791 10352
23.573375 -0.194824 -0.197021 5.99848 31813 0.5000007 142426 52537 4 2 317910.9 9.3867431 22.1003 23.573375 21048 974666 363038 25949 86 0 0 0 0 0 0 553 155901 10664
23.58 -0.194824 -0.196328 5.9985 31814 0.5000007 142532 52615 5 2 316748.25 9.3867431 22.1003 23.58 49375 1103452 538322 26252 87 0 0 0 0 0 0 553 156015 10625
23.586625 -0.194824 -0.195634 5.99852 31815 0.5000007 142347 52518 5 2 318566.76 9.3867431 22.1003 23.586625 62414 1243197 710960 26923 88 0 0 0 0 0 0 553 155839 10686
23.593375 -0.194824 -0.194928 5.99855 31816 0.5000007 142426 52524 5 2 330014.41 9.3867431 22.1003 23.593375 64302 1363637 852997 27506 89 0 0 0 0 0 0 553 155903 11070
23.6 -0.194824 -0.194234 5.99857 31817 0.5000007 142471 52556 4 2 335797.86 9.3867431 22.1003 23.6 79253 1450129 954577 28178 90 0 0 0 0 0 0 553 155956 11264
23.606625 -0.194824 -0.19354 5.99859 31818 0.5000007 142547 52616 5 2 339464.69 9.3867431 22.1003 23.606625 76059 1396465 914065 28557 91 0 0 0 0 0 0 553 156018 11387
23.613375 -0.194824 -0.192834 5.99861 31819 0.5000007 142410 52541 5 2 336095.98 9.3867431 22.1003 23.613375 60540 1193300 723825 29016 92 0 0 0 0 0 0 553 155888 11274
23.62 -0.194824 -0.19214 5.99864 31820 0.5000007 142485 52581 4 2 343280.57 9.3867431 22.1003 23.62 38311 1013681 550619 30414 93 0 0 0 0 0 0 553 155963 11515
23.626625 -0.194824 -0.191446 5.99866 31821 0.5000007 142537 52603 3 2 341611.12 9.3867431 22.1003 23.626625 19950 897162 436982 31986 94 0 0 0 0 0 0 553 156024 11459
23.633375 -0.194824 -0.19074 5.99868 31822 0.5000007 142544 52648 5 2 341521.69 9.3867431 22.1003 23.633375 10184 826936 367208 32993 95 0 0 0 0 0 0 553 156013 11456
23.64 -0.194824 -0.190046 5.9987 31823 0.5000007 142519 52603 3 2 350256.49 9.3867431 22.1003 23.64 5098 788157 327500 34705 96 0 0 0 0 0 0 553 155979 11749
23.646625 -0.194824 -0.189352 5.99872 31824 0.5000007 142492 52626 4 2 372018.96 9.3867431 22.1003 23.646625 6531 765116 300312 36498 97 0 0 0 0 0 0 553 155957 12479
23.653375 -0.194824 -0.188646 5.99875 31825 0.5000007 142511 52607 4 2 389101 9.3867431 22.1003 23.653375 6768 747405 279358 37875 98 0 0 0 0 0 0 553 155977 13052
23.66 -0.194824 -0.187952 5.99877 31826 0.5000007 142613 52636 4 2 406272.48 9.3867431 22.1003 23.66 5026 728789 258162 38236 99 0 0 0 0 0 0 553 156087 13628
23.666625 -0.194824 -0.187259 5.99879 31827 0.5000007 142571 52627 4 2 440853.94 9.3867431 22.1003 23.666625 3410 709788 238475 38990 100 0 0 0 0 0 0 553 156046 14788
23.673375 -0.194824 -0.186552 5.99881 31828 0.5000007 142533 52613 5 2 453792.18 9.3867431 22.1003 23.673375 2033 690564 221458 37982 101 0 0 0 0 0 0 553 156008 15222
23.68 -0.194824 -0.185858 5.99883 31829 0.5000007 142588 52686 4 2 483752.83 9.3867431 22.1003 23.68 1806 675485 210537 38344 102 0 0 0 0 0 0 553 156068 16227
23.686625 -0.194824 -0.185165 5.99886 31830 0.5000007 142640 52711 3 2 495647.66 9.3867431 22.1003 23.686625 1421 663322 203601 38181 103 0 0 0 0 0 0 553 156120 16626
23.693375 -0.194824 -0.184458 5.99888 31831 0.5000007 142531 52608 5 2 490371.01 9.3867431 22.1003 23.693375 957 649979 196602 37632 104 0 0 0 0 0 0 553 156007 16449
23.7 -0.194824 -0.183764 5.9989 31832 0.5000007 142465 52572 4 2 501818.66 9.3867431 22.1003 23.7 579 641125 192499 37962 105 0 0 0 0 0 0 553 155943 16833
23.706625 -0.194824 -0.183071 5.99892 31832 0.5000007 142556 52677 4 2 494395.57 9.3867431 22.1003 23.706625 423 633056 188743 37395 106 0 0 0 0 0 0 553 156027 16584
23.713375 -0.194824 -0.182364 5.99894 31833 0.5000007 142572 52705 5 2 497764.29 9.3867431 22.1003 23.713375 377 630258 187092 37998 107 0 0 0 0 0 0 553 156044 16697
23.72 -0.194824 -0.18167 5.99896 31834 0.5000007 142514 52635 4 2 492457.82 9.3867431 22.1003 23.72 341 625286 186491 37686 108 0 0 0 0 0 0 553 156002 16519
23.726625 -0.194824 -0.180976 5.99898 31835 0.5000007 141134 52094 4 2 484378.88 9.3867431 22.1003 23.726625 388 617112 183164 37535 109 0 0 0 0 0 0 553 154576 16248
23.733375 -0.194824 -0.18027 5.999 31836 0.5000007 142670 52724 4 2 481755.46 9.3867431 22.1003 23.733375 348 623023 185014 38040 110 0 0 0 0 0 0 553 156144 16160
23.74 -0.194824 -0.179576 5.99902 31837 0.5000007 142787 52767 4 2 483603.78 9.3867431 22.1003 23.74 356 623402 184799 38417 111 0 0 0 0 0 0 553 156264 16222
23.746625 -0.194824 -0.178882 5.99905 31838 0.5000007 142801 52790 4 2 472543.67 9.3867431 22.1003 23.746625 318 624634 185244 38713 112 0 0 0 0 0 0 553 156278 15851
23.753375 -0.194824 -0.178176 5.99907 31839 0.5000007 142759 52792 4 2 461423.94 9.3867431 22.1003 23.753375 364 624525 185675 38858 113 0 0 0 0 0 0 553 156223 15478
23.76 -0.194824 -0.177482 5.99909 31840 0.5000007 142818 52844 5 2 453315.19 9.3867431 22.1003 23.76 360 625820 187967 38977 114 0 0 0 0 0 0 553 156293 15206
23.766625 -0.194824 -0.176788 5.99911 31841 0.5000007 142660 52717 4 2 446667.2 9.3867431 22.1003 23.766625 323 627741 188634 38998 115 0 0 0 0 0 0 553 156128 14983
23.773375 -0.194824 -0.176082 5.99913 31843 0.5000007 142766 52830 4 2 451943.86 9.3867431 22.1003 23.773375 404 631119 191205 39717 116 0 0 0 0 0 0 553 156235 15160
23.78 -0.194824 -0.175388 5.99915 31843 0.5000007 142696 52750 4 2 450363.84 9.3867431 22.1003 23.78 479 633938 194075 39613 117 0 0 0 0 0 0 553 156170 15107
23.786625 -0.194824 -0.174694 5.99917 31844 0.5000007 142795 52813 4 2 454448.03 9.3867431 22.1003 23.786625 736 635813 195877 39511 118 0 0 0 0 0 0 553 156278 15244
23.793375 -0.194824 -0.173988 5.99919 31845 0.5000007 142774 52793 4 2 461245.08 9.3867431 22.1003 23.793375 753 639108 197271 39106 119 0 0 0 0 0 0 553 156236 15472
23.8 -0.194824 -0.173294 5.99921 31846 0.5000007 142713 52771 3 2 460946.96 9.3867431 22.1003 23.8 625 640514 198813 38826 120 0 0 0 0 0 0 553 156210 15462
23.806625 -0.194824 -0.1726 5.99923 31847 0.5000007 142681 52772 5 2 453523.87 9.3867431 22.1003 23.806625 536 642629 199324 38191 121 0 0 0 0 0 0 553 156157 15213
23.813375 -0.194824 -0.171893 5.99925 31848 0.5000007 142700 52782 4 2 458114.86 9.3867431 22.1003 23.813375 420 645611 200249 38251 122 0 0 0 0 0 0 553 156163 15367
23.82 -0.194824 -0.1712 5.99927 31849 0.5000007 142714 52801 5 2 449439.68 9.3867431 22.1003 23.82 351 644842 199567 37687 123 0 0 0 0 0 0 553 156176 15076
23.826625 -0.194824 -0.170506 5.99929 31850 0.5000007 142727 52788 4 2 443209.06 9.3867431 22.1003 23.826625 291 645965 199884 37600 124 0 0 0 0 0 0 553 156205 14867
23.833375 -0.194824 -0.169799 5.99931 31851 0.5000007 142655 52767 4 2 435487.85 9.3867431 22.1003 23.833375 313 647139 199993 37679 125 0 0 0 0 0 0 553 156113 14608
23.84 -0.194824 -0.169106 5.99933 31852 0.5000007 142754 52792 4 2 437216.93 9.3867431 22.1003 23.84 332 652053 201342 37519 126 0 0 0 0 0 0 553 156228 14666
23.846625 -0.194824 -0.168412 5.99935 31853 0.5000007 142628 52724 4 2 439959.59 9.3867431 22.1003 23.846625 316 655038 202077 38136 127 0 0 0 0 0 0 553 156107 14758
23.853375 -0.194824 -0.167705 5.99937 31854 0.5000007 142602 52718 5 2 431552.72 9.3867431 22.1003 23.853375 430 658468 202731 37752 128 0 0 0 0 0 0 553 156085 14476
23.86 -0.194824 -0.167011 5.99939 31855 0.5000007 142649 52727 4 2 435130.11 9.3867431 22.1003 23.86 528 663652 204374 38330 129 0 0 0 0 0 0 553 156108 14596
23.866625 -0.194824 -0.166318 5.99941 31856 0.5000007 142554 52640 5 2 429287.04 9.3867431 22.1003 23.866625 696 673022 206967 38102 130 0 0 0 0 0 0 553 156041 14400
23.873375 -0.194824 -0.165611 5.99943 31857 0.5000007 142524 52651 4 2 429674.59 9.3867431 22.1003 23.873375 1126 682919 209488 38420 131 0 0 0 0 0 0 553 156018 14413
23.88 -0.194824 -0.164917 5.99945 31858 0.5000007 142570 52661 5 2 439065.24 9.3867431 22.1003 23.88 1829 699289 212421 39158 132 0 0 0 0 0 0 553 156037 14728
23.886625 -0.194824 -0.164223 5.99946 31859 0.5000007 142572 52656 4 2 432089.33 9.3867431 22.1003 23.886625 2808 724471 215692 38896 133 0 0 0 0 0 0 553 156051 14494
23.893375 -0.194824 -0.163517 5.99948 31860 0.5000007 142552 52668 5 2 444461.14 9.3867431 22.1003 23.893375 8274 774023 218739 39575 134 0 0 0 0 0 0 553 155999 14909
23.9 -0.194824 -0.162823 5.9995 31861 0.5000007 142612 52676 5 2 449231 9.3867431 22.1003 23.9 25462 866544 221975 40222 135 0 0 0 0 0 0 553 156076 15069
23.906625 -0.194824 -0.162129 5.99952 31862 0.5000007 142502 52592 4 2 466581.35 9.3867431 22.1003 23.906625 63715 1037552 225143 41078 136 0 0 0 0 0 0 553 155966 15651
23.913375 -0.194824 -0.161422 5.99954 31863 0.5000007 142558 52651 6 2 471023.28 9.3867431 22.1003 23.913375 137311 1374277 227730 41813 137 0 0 0 0 0 0 553 156032 15800
23.92 -0.194824 -0.160729 5.99956 31864 0.5000007 142488 52582 4 2 480443.75 9.3867431 22.1003 23.92 189720 1806136 233106 42556 138 0 0 0 0 0 0 553 155980 16116
23.926625 -0.194824 -0.160035 5.99958 31865 0.5000007 142516 52634 5 2 493978.21 9.3867431 22.1003 23.926625 200401 2084352 238684 43872 139 0 0 0 0 0 0 553 155974 16570
23.933375 -0.194824 -0.159328 5.9996 31866 0.5000007 142496 52611 4 2 509271.56 9.3867431 22.1003 23.933375 306890 2379198 245499 45021 140 0 0 0 0 0 0 553 155972 17083
23.94 -0.194824 -0.158635 5.99962 31867 0.5000007 142449 52583 4 2 517469.75 9.3867431 22.1003 23.94 319052 2503657 252003 46061 141 0 0 0 0 0 0 553 155940 17358
23.946625 -0.194824 -0.157941 5.99963 31868 0.5000007 142394 52537 5 2 529066.47 9.3867431 22.1003 23.946625 189157 1987154 257117 46536 142 0 0 0 0 0 0 553 155869 17747
23.953375 -0.194824 -0.157234 5.99965 31869 0.5000007 142446 52580 4 2 543018.29 9.3867431 22.1003 23.953375 64771 1412563 264968 47681 143 0 0 0 0 0 0 553 155936 18215
23.96 -0.194824 -0.15654 5.99967 31870 0.5000007 142424 52538 4 2 550053.83 9.3867431 22.1003 23.96 23046 1167050 273955 48035 144 0 0 0 0 0 0 553 155918 18451
