Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
25.22 -1.1327e-05 -0.0203628 5.99997 869 0.5000007 141080 104332 5 2 422400.56 9.3791289 22.1003 25.22 549 699563 199106 36732 144 0 0 0 0 0 0 553 154949 14169
25.23 -1.1433e-05 -0.0193161 5.99997 870 0.5000007 141042 104307 5 2 415037.1 9.3791289 22.1003 25.23 506 705842 202106 37791 145 0 0 0 0 0 0 553 154912 13922
25.24 -1.15335e-05 -0.0182694 5.99997 871 0.5000007 141126 104454 4 2 412383.86 9.3791289 22.1003 25.24 498 716712 206385 38998 146 0 0 0 0 0 0 553 154992 13833
25.25 -1.16283e-05 -0.0172227 5.99998 872 0.5000007 141022 104273 5 2 409790.25 9.3791289 22.1003 25.25 1020 729183 210070 39736 147 0 0 0 0 0 0 553 154887 13746
25.26 -1.17175e-05 -0.016176 5.99998 873 0.5000007 141062 104393 4 2 410386.49 9.3791289 22.1003 25.26 2938 757400 215914 40218 148 0 0 0 0 0 0 553 154914 13766
25.27 -1.18012e-05 -0.0151293 5.99998 874 0.5000007 140998 104334 5 2 413278.21 9.3791289 22.1003 25.27 10373 824507 222180 40182 149 0 0 0 0 0 0 553 154861 13863
25.28 -1.18792e-05 -0.0140826 5.99999 875 0.5000007 140999 104322 4 2 407077.4 9.3791289 22.1003 25.28 41510 984622 227362 39952 150 0 0 0 0 0 0 553 154855 13655
25.29 -1.19517e-05 -0.0130359 5.99999 876 0.5000007 141106 104406 4 2 413188.78 9.3791289 22.1003 25.29 94773 1195952 230318 39759 151 0 0 0 0 0 0 553 154977 13860
25.3 -1.20185e-05 -0.0119892 5.99999 877 0.5000007 141136 104526 4 2 430598.75 9.3791289 22.1003 25.3 74383 1126773 234190 40065 152 0 0 0 0 0 0 553 155000 14444
25.31 -1.20798e-05 -0.0109425 5.99999 878 0.5000007 141148 104463 5 2 431671.97 9.3791289 22.1003 25.31 21358 908765 238902 39439 153 0 0 0 0 0 0 553 155012 14480
25.32 -1.21355e-05 -0.00989581 5.99999 879 0.5000007 141176 104584 5 2 454388.41 9.3791289 22.1003 25.32 4019 825403 245769 39490 154 0 0 0 0 0 0 553 155046 15242
25.33 -1.21856e-05 -0.0088491 6 880 0.5000007 141159 104475 6 2 478118.44 9.3791289 22.1003 25.33 2145 805143 252961 39658 155 0 0 0 0 0 0 553 155038 16038
25.34 -1.22301e-05 -0.0078024 6 881 0.5000007 141078 104443 5 2 492994.43 9.3791289 22.1003 25.34 1849 804944 261427 39562 156 0 0 0 0 0 0 553 154950 16537
25.35 -1.2269e-05 -0.00675569 6 882 0.5000007 141189 104600 5 2 484021.14 9.3791289 22.1003 25.35 1008 810393 273461 39103 157 0 0 0 0 0 0 553 155050 16236
25.36 -1.23023e-05 -0.00570899 6 883 0.5000007 141130 104491 5 2 493083.86 9.3791289 22.1003 25.36 750 823901 288873 39641 158 0 0 0 0 0 0 553 155001 16540
25.37 -1.233e-05 -0.00466228 6 884 0.5000007 141168 104532 4 2 489744.96 9.3791289 22.1003 25.37 991 839889 307327 39337 159 0 0 0 0 0 0 553 155036 16428
25.38 -1.23521e-05 -0.00361557 6 886 0.5000007 141163 104543 5 2 497645.04 9.3791289 22.1003 25.38 1684 871774 336267 39676 160 0 0 0 0 0 0 553 155022 16693
25.39 -1.23686e-05 -0.00256887 6 887 0.5000007 141263 104738 5 2 497019 9.3791289 22.1003 25.39 2954 920435 382159 39775 161 0 0 0 0 0 0 553 155136 16672
25.4 -1.23795e-05 -0.00152216 6 888 0.5000007 141177 104568 4 2 502444.71 9.3791289 22.1003 25.4 8027 1013334 473789 39969 162 0 0 0 0 0 0 553 155041 16854
25.41 -1.23849e-05 -0.000475451 6 889 0.5000007 141188 104611 5 2 512252.72 9.3791289 22.1003 25.41 158745 1445927 900705 40792 163 0 0 0 0 0 0 553 155050 17183
25.42 -1.23846e-05 0.000571256 6 890 0.5000007 141329 104738 5 2 515532 9.3791289 22.1003 25.42 417015 3046683 2494817 41137 164 0 0 0 0 0 0 553 155197 17293
25.43 -1.23788e-05 0.00161796 6 891 0.5000007 141336 104754 4 2 513206.69 9.3791289 22.1003 25.43 582494 5368069 4805952 41544 165 0 0 0 0 0 0 553 155196 17215
25.44 -1.23673e-05 0.00266467 6 892 0.5000007 141182 104558 5 2 523432.07 9.3791289 22.1003 25.44 583443 8047726 7464020 42754 166 0 0 0 0 0 0 553 155040 17558
25.45 -1.23503e-05 0.00371138 6 893 0.5000007 141271 104664 5 2 532524.61 9.3791289 22.1003 25.45 573206 8688598 8111322 43548 167 0 0 0 0 0 0 553 155124 17863
25.46 -1.23277e-05 0.00475808 6 894 0.5000007 141231 104676 5 2 534074.81 9.3791289 22.1003 25.46 597627 5961355 5378966 44241 168 0 0 0 0 0 0 553 155094 17915
25.47 -1.22995e-05 0.00580479 6 895 0.5000007 141268 104727 5 2 516575.4 9.3791289 22.1003 25.47 232757 2291950 1739516 42600 169 0 0 0 0 0 0 553 155126 17328
25.48 -1.22656e-05 0.0068515 6 896 0.5000007 141300 104831 5 2 519258.45 9.3791289 22.1003 25.48 29343 1201929 651145 42602 170 0 0 0 0 0 0 553 155169 17418
25.49 -1.22262e-05 0.0078982 6 897 0.5000007 141275 104748 4 2 517320.69 9.3791289 22.1003 25.49 10293 1003548 454618 42722 171 0 0 0 0 0 0 553 155139 17353
25.5 -1.21812e-05 0.00894491 6 898 0.5000007 141463 105025 5 2 521464.51 9.3791289 22.1003 25.5 4372 923189 376388 43040 172 0 0 0 0 0 0 553 155324 17492
25.51 -1.21306e-05 0.00999162 5.99999 899 0.5000007 141360 104863 5 2 521076.96 9.3791289 22.1003 25.51 2095 877113 333817 43616 173 0 0 0 0 0 0 553 155219 17479
25.52 -1.20744e-05 0.0110383 5.99999 900 0.5000007 141249 104842 4 2 511567.06 9.3791289 22.1003 25.52 1261 846918 306422 43242 174 0 0 0 0 0 0 553 155102 17160
25.53 -1.20127e-05 0.012085 5.99999 901 0.5000007 141290 104834 4 2 520540.35 9.3791289 22.1003 25.53 1006 829457 289263 44355 175 0 0 0 0 0 0 553 155146 17461
25.54 -1.19453e-05 0.0131317 5.99999 902 0.5000007 141413 104988 5 2 513147.07 9.3791289 22.1003 25.54 846 815499 277478 45019 176 0 0 0 0 0 0 553 155273 17213
25.55 -1.18723e-05 0.0141784 5.99999 903 0.5000007 141436 104991 4 2 482709.43 9.3791289 22.1003 25.55 913 801313 265004 45031 177 0 0 0 0 0 0 553 155299 16192
25.56 -1.17938e-05 0.0152251 5.99998 904 0.5000007 141482 105010 4 2 449350.25 9.3791289 22.1003 25.56 849 790531 256208 45251 178 0 0 0 0 0 0 553 155317 15073
25.57 -1.17096e-05 0.0162718 5.99998 905 0.5000007 141480 105073 4 2 413099.34 9.3791289 22.1003 25.57 1106 779608 248026 45302 179 0 0 0 0 0 0 553 155335 13857
25.58 -1.16199e-05 0.0173185 5.99998 906 0.5000007 141420 104983 4 2 396375.03 9.3791289 22.1003 25.58 1013 772291 242938 45406 180 0 0 0 0 0 0 553 155298 13296
25.59 -1.15245e-05 0.0183652 5.99997 907 0.5000007 141410 105020 4 2 394019.92 9.3791289 22.1003 25.59 1018 766449 239243 46213 181 0 0 0 0 0 0 553 155272 13217
25.6 -1.14236e-05 0.019412 5.99997 908 0.5000007 141410 104931 5 2 389697.24 9.3791289 22.1003 25.6 1117 759896 235132 45660 182 0 0 0 0 0 0 553 155267 13072
25.61 -1.1317e-05 0.0204587 5.99997 909 0.5000007 141450 105029 5 2 381797.16 9.3791289 22.1003 25.61 1096 754841 232604 43904 183 0 0 0 0 0 0 553 155309 12807
25.62 -1.12049e-05 0.0215054 5.99996 910 0.5000007 141483 105067 4 2 381141.31 9.3791289 22.1003 25.62 1288 751597 230713 41013 184 0 0 0 0 0 0 553 155336 12785
25.63 -1.10872e-05 0.0225521 5.99996 911 0.5000007 141445 105065 4 2 370886.12 9.3791289 22.1003 25.63 1457 746713 227584 36713 185 0 0 0 0 0 0 553 155286 12441
25.64 -1.09639e-05 0.0235988 5.99996 912 0.5000007 141412 105027 4 2 369842.71 9.3791289 22.1003 25.64 1159 746871 229329 34265 186 0 0 0 0 0 0 553 155267 12406
25.65 -1.0835e-05 0.0246455 5.99995 913 0.5000007 141481 105193 5 2 359885.64 9.3791289 22.1003 25.65 1394 745205 228816 31480 187 0 0 0 0 0 0 553 155332 12072
25.66 -1.07005e-05 0.0256921 5.99995 914 0.5000007 141462 105128 4 2 363880.39 9.3791289 22.1003 25.66 1592 745271 232303 30880 188 0 0 0 0 0 0 553 155316 12206
25.67 -1.05604e-05 0.0267388 5.99994 915 0.5000007 141588 105194 4 2 358603.74 9.3791289 22.1003 25.67 2020 747182 236381 30353 189 0 0 0 0 0 0 553 155434 12029
25.68 -1.04147e-05 0.0277855 5.99994 916 0.5000007 141452 105037 5 2 352939.53 9.3791289 22.1003 25.68 2160 747460 238937 29523 190 0 0 0 0 0 0 553 155290 11839
25.69 -1.02635e-05 0.0288322 5.99993 917 0.5000007 141462 105093 4 2 356367.87 9.3791289 22.1003 25.69 2416 750374 243849 29335 191 0 0 0 0 0 0 553 155322 11954
25.7 -1.01066e-05 0.0298789 5.99993 918 0.5000007 141448 105028 6 2 343191.14 9.3791289 22.1003 25.7 2988 758345 252096 28950 192 0 0 0 0 0 0 553 155293 11512
25.71 -9.94415e-06 0.0309256 5.99992 919 0.5000007 141529 105142 5 2 345814.56 9.3791289 22.1003 25.71 3805 769271 264811 28883 193 0 0 0 0 0 0 553 155382 11600
25.72 -9.77609e-06 0.0319723 5.99992 920 0.5000007 141471 105140 5 2 348616.85 9.3791289 22.1003 25.72 5320 786399 284010 28877 194 0 0 0 0 0 0 553 155309 11694
25.73 -9.60245e-06 0.033019 5.99991 921 0.5000007 141563 105218 5 2 344413.41 9.3791289 22.1003 25.73 6495 812525 311506 28434 195 0 0 0 0 0 0 553 155411 11553
25.74 -9.42321e-06 0.0340657 5.99991 922 0.5000007 141479 105030 5 2 337526.94 9.3791289 22.1003 25.74 8153 851210 351254 28113 196 0 0 0 0 0 0 553 155332 11322
25.75 -9.23838e-06 0.0351124 5.9999 923 0.5000007 141517 105148 4 2 338272.23 9.3791289 22.1003 25.75 13691 910915 412902 27747 197 0 0 0 0 0 0 553 155363 11347
25.76 -9.04795e-06 0.0361591 5.99989 924 0.5000007 141464 105070 5 2 336692.21 9.3791289 22.1003 25.76 22704 1010979 515275 27634 198 0 0 0 0 0 0 553 155312 11294
25.77 -8.85193e-06 0.0372058 5.99989 925 0.5000007 141572 105157 5 2 337288.44 9.3791289 22.1003 25.77 42532 1177747 681974 27565 199 0 0 0 0 0 0 553 155416 11314
25.78 -8.65032e-06 0.0382525 5.99988 926 0.5000007 141531 105180 5 2 334009.17 9.3791289 22.1003 25.78 80820 1434286 939713 27631 200 0 0 0 0 0 0 553 155382 11204
25.79 -8.44312e-06 0.0392991 5.99987 927 0.5000007 141548 105231 5 2 333085.01 9.3791289 22.1003 25.79 116710 1778032 1283746 27587 201 0 0 0 0 0 0 553 155383 11173
25.8 -8.23032e-06 0.0403458 5.99987 928 0.5000007 141559 105274 5 2 330163.47 9.3791289 22.1003 25.8 182122 2156352 1663326 27364 202 0 0 0 0 0 0 553 155402 11075
25.81 -8.01193e-06 0.0413925 5.99986 929 0.5000007 141560 105246 4 2 331713.67 9.3791289 22.1003 25.81 200865 2450041 1958284 27330 203 0 0 0 0 0 0 553 155400 11127
25.82 -7.78794e-06 0.0424392 5.99985 930 0.5000007 141503 105163 5 2 325065.69 9.3791289 22.1003 25.82 174226 2542407 2050539 27027 204 0 0 0 0 0 0 553 155346 10904
25.83 -7.55836e-06 0.0434859 5.99984 931 0.5000007 141471 105119 5 2 321995.09 9.3791289 22.1003 25.83 149481 2375163 1885043 26942 205 0 0 0 0 0 0 553 155311 10801
25.84 -7.32319e-06 0.0445325 5.99984 932 0.5000007 141496 105130 4 2 325840.79 9.3791289 22.1003 25.84 119252 2024044 1535726 26718 206 0 0 0 0 0 0 553 155333 10930
25.85 -7.08243e-06 0.0455792 5.99983 933 0.5000007 141546 105217 5 2 318119.58 9.3791289 22.1003 25.85 102741 1580489 1093867 26330 207 0 0 0 0 0 0 553 155406 10671
25.86 -6.83607e-06 0.0466259 5.99982 934 0.5000007 141640 105295 4 2 324350.21 9.3791289 22.1003 25.86 59384 1194407 710426 26169 208 0 0 0 0 0 0 553 155493 10880
25.87 -6.58412e-06 0.0476726 5.99981 935 0.5000007 141493 105192 4 2 318298.45 9.3791289 22.1003 25.87 31175 925247 442056 26092 209 0 0 0 0 0 0 553 155313 10677
25.88 -6.32658e-06 0.0487192 5.9998 936 0.5000007 139339 103471 4 2 313409.35 9.3791289 22.1003 25.88 11170 774696 301696 25388 210 0 0 0 0 0 0 553 153062 10513
25.89 -6.06345e-06 0.0497659 5.9998 937 0.5000007 142187 105841 4 2 318387.89 9.3791289 22.1003 25.89 5344 736984 254631 25635 211 0 0 0 0 0 0 553 156034 10680
25.9 -5.79472e-06 0.0508126 5.99979 938 0.5000007 142130 105738 4 2 314065.21 9.3791289 22.1003 25.9 3913 715439 233124 25451 212 0 0 0 0 0 0 553 155982 10535
25.91 -5.52039e-06 0.0518593 5.99978 939 0.5000007 142242 105901 4 2 304883.23 9.3791289 22.1003 25.91 3956 700481 216893 25255 213 0 0 0 0 0 0 553 156088 10227
25.92 -5.24048e-06 0.0529059 5.99977 940 0.5000007 142202 105783 5 2 311411.97 9.3791289 22.1003 25.92 2779 684436 200526 25396 214 0 0 0 0 0 0 553 156042 10446
25.93 -4.95497e-06 0.0539526 5.99976 942 0.5000007 142265 105890 4 2 314840.31 9.3791289 22.1003 25.93 2038 672320 186483 25553 215 0 0 0 0 0 0 553 156124 10561
25.94 -4.66387e-06 0.0549993 5.99975 943 0.5000007 142142 105755 4 2 304823.61 9.3791289 22.1003 25.94 1539 661874 173757 25032 216 0 0 0 0 0 0 553 155977 10225
25.95 -4.36718e-06 0.0560459 5.99974 944 0.5000007 142192 105779 4 2 310934.99 9.3791289 22.1003 25.95 1432 656885 165771 25193 217 0 0 0 0 0 0 553 156051 10430
25.96 -4.06489e-06 0.0570926 5.99973 945 0.5000007 142260 105905 5 2 303452.28 9.3791289 22.1003 25.96 1137 651674 160023 25107 218 0 0 0 0 0 0 553 156105 10179
25.97 -3.75701e-06 0.0581392 5.99972 946 0.5000007 142186 105826 5 2 307953.83 9.3791289 22.1003 25.97 1034 646344 156592 24978 219 0 0 0 0 0 0 553 156027 10330
25.98 -3.44354e-06 0.0591859 5.99971 947 0.5000007 142185 105838 4 2 303124.35 9.3791289 22.1003 25.98 677 639620 154335 24914 220 0 0 0 0 0 0 553 156024 10168
25.99 -3.12447e-06 0.0602325 5.9997 948 0.5000007 142194 105828 5 2 307059.48 9.3791289 22.1003 25.99 571 637854 152525 24898 221 0 0 0 0 0 0 553 156034 10300
26 -2.79981e-06 0.0612792 5.99969 949 0.5000007 142200 105852 4 2 302677.17 9.3791289 22.1003 26 610 632948 150101 24455 222 0 0 0 0 0 0 553 156025 10153
26.01 -2.46956e-06 0.0623259 5.99968 950 0.5000007 142280 105945 6 2 297162.03 9.3791289 22.1003 26.01 560 630308 148192 24380 223 0 0 0 0 0 0 553 156127 9968
26.02 -2.13371e-06 0.0633725 5.99967 951 0.5000007 142175 105815 4 2 305896.83 9.3791289 22.1003 26.02 509 627138 147051 24761 224 0 0 0 0 0 0 553 156015 10261
26.03 -1.79228e-06 0.0644192 5.99966 952 0.5000007 142221 105960 4 2 304376.44 9.3791289 22.1003 26.03 411 623289 145166 24506 225 0 0 0 0 0 0 553 156067 10210
26.04 -1.44524e-06 0.0654658 5.99965 953 0.5000007 142278 105982 4 2 297996.75 9.3791289 22.1003 26.04 327 619726 143683 24246 226 0 0 0 0 0 0 553 156104 9996
26.05 -1.09262e-06 0.0665124 5.99963 954 0.5000007 142272 106005 4 2 297817.88 9.3791289 22.1003 26.05 305 618127 143580 24300 227 0 0 0 0 0 0 553 156121 9990
26.06 -7.34404e-07 0.0675591 5.99962 955 0.5000007 142267 105939 5 2 295701.26 9.3791289 22.1003 26.06 310 615177 141789 24322 228 0 0 0 0 0 0 553 156110 9919
26.07 -3.70594e-07 0.0686057 5.99961 956 0.5000007 142210 105877 5 2 294955.97 9.3791289 22.1003 26.07 261 613469 140083 24149 229 0 0 0 0 0 0 553 156059 9894
26.08 -1.19155e-09 0.0696524 5.9996 957 0.5000007 142124 105766 5 2 291020.84 9.3791289 22.1003 26.08 240 610477 138984 23708 230 0 0 0 0 0 0 553 155965 9762
26.09 3.73804e-07 0.070699 5.99959 958 0.5000007 142242 105929 5 2 291736.32 9.3791289 22.1003 26.09 232 609535 138675 23829 231 0 0 0 0 0 0 553 156086 9786
26.1 7.54392e-07 0.0717456 5.99957 959 0.5000007 142172 105845 4 2 292332.55 9.3791289 22.1003 26.1 218 606646 137497 23703 232 0 0 0 0 0 0 553 156024 9806
26.11 1.14057e-06 0.0727923 5.99956 960 0.5000007 142207 105865 5 2 296416.74 9.3791289 22.1003 26.11 185 605210 137145 24064 233 0 0 0 0 0 0 553 156057 9943
26.12 1.53235e-06 0.0738389 5.99955 961 0.5000007 142198 105853 6 2 291795.94 9.3791289 22.1003 26.12 183 601574 135669 23764 234 0 0 0 0 0 0 553 156024 9788
26.13 1.92971e-06 0.0748855 5.99954 962 0.5000007 142171 105856 4 2 291795.94 9.3791289 22.1003 26.13 169 599260 135030 23759 235 0 0 0 0 0 0 553 156004 9788
26.14 2.33267e-06 0.0759321 5.99952 963 0.5000007 142151 105728 4 2 289261.95 9.3791289 22.1003 26.14 147 598818 135164 23604 236 0 0 0 0 0 0 553 155996 9703
26.15 2.74123e-06 0.0769788 5.99951 964 0.5000007 142065 105722 6 2 286936.65 9.3791289 22.1003 26.15 124 595890 133188 23512 237 0 0 0 0 0 0 553 155887 9625
26.16 3.15537e-06 0.0780254 5.9995 965 0.5000007 142073 105688 5 2 283269.82 9.3791289 22.1003 26.16 142 594837 133082 23360 238 0 0 0 0 0 0 553 155906 9502
26.17 3.57511e-06 0.079072 5.99948 966 0.5000007 142117 105860 4 2 286608.72 9.3791289 22.1003 26.17 107 593610 132765 23537 239 0 0 0 0 0 0 553 155951 9614
26.18 4.00044e-06 0.0801186 5.99947 967 0.5000007 142063 105702 5 2 287473.26 9.3791289 22.1003 26.18 102 590372 131257 23285 240 0 0 0 0 0 0 553 155908 9643
26.19 4.43136e-06 0.0811652 5.99945 968 0.5000007 142015 105649 5 2 279752.05 9.3791289 22.1003 26.19 99 588720 130952 23124 241 0 0 0 0 0 0 553 155844 9384
26.2 4.86788e-06 0.0822118 5.99944 969 0.5000007 142082 105734 5 2 290514.04 9.3791289 22.1003 26.2 83 589038 131457 23431 242 0 0 0 0 0 0 553 155920 9745
26.21 5.30999e-06 0.0832584 5.99942 970 0.5000007 141993 105597 4 2 283597.75 9.3791289 22.1003 26.21 101 586649 130357 23119 243 0 0 0 0 0 0 553 155853 9513
26.22 5.75769e-06 0.084305 5.99941 971 0.5000007 141969 105595 5 2 284730.59 9.3791289 22.1003 26.22 94 584700 129412 22885 244 0 0 0 0 0 0 553 155798 9551
26.23 6.21098e-06 0.0853517 5.9994 972 0.5000007 141988 105671 4 2 285505.69 9.3791289 22.1003 26.23 75 584283 130237 23190 245 0 0 0 0 0 0 553 155833 9577
26.24 6.66987e-06 0.0863983 5.99938 973 0.5000007 142062 105689 5 2 281749.43 9.3791289 22.1003 26.24 70 583071 128961 23174 246 0 0 0 0 0 0 553 155897 9451
26.25 7.13435e-06 0.0874448 5.99937 974 0.5000007 142028 105659 4 2 281987.92 9.3791289 22.1003 26.25 82 581947 128463 22962 247 0 0 0 0 0 0 553 155891 9459
26.26 7.60442e-06 0.0884914 5.99935 975 0.5000007 141883 105487 4 2 276621.84 9.3791289 22.1003 26.26 71 578979 127897 22565 248 0 0 0 0 0 0 553 155718 9279
26.27 8.08009e-06 0.089538 5.99933 976 0.5000007 141986 105593 5 2 282315.85 9.3791289 22.1003 26.27 70 579088 127740 22718 249 0 0 0 0 0 0 553 155838 9470
26.28 8.56135e-06 0.0905846 5.99932 977 0.5000007 141947 105582 4 2 277396.94 9.3791289 22.1003 26.28 74 576922 127101 22704 250 0 0 0 0 0 0 553 155790 9305
26.29 9.0482e-06 0.0916312 5.9993 978 0.5000007 141958 105625 4 2 286698.16 9.3791289 22.1003 26.29 68 577006 127109 22946 251 0 0 0 0 0 0 553 155789 9617
26.3 9.54064e-06 0.0926778 5.99929 979 0.5000007 141942 105540 5 2 273551.24 9.3791289 22.1003 26.3 75 576084 126266 22521 252 0 0 0 0 0 0 553 155798 9176
26.31 1.00387e-05 0.0937244 5.99927 980 0.5000007 141940 105544 6 2 276293.91 9.3791289 22.1003 26.31 71 573686 126296 22642 253 0 0 0 0 0 0 553 155782 9268
26.32 1.05423e-05 0.094771 5.99925 981 0.5000007 141866 105383 5 2 279960.74 9.3791289 22.1003 26.32 71 572625 125551 22654 254 0 0 0 0 0 0 553 155720 9391
26.33 1.10515e-05 0.0958175 5.99924 982 0.5000007 141811 105371 6 2 274445.59 9.3791289 22.1003 26.33 72 571414 125562 22594 255 0 0 0 0 0 0 553 155657 9206
26.34 1.15663e-05 0.0968641 5.99922 983 0.5000007 141795 105301 4 2 265740.6 9.3791289 22.1003 26.34 76 570472 125299 22096 256 0 0 0 0 0 0 553 155653 8914
26.35 1.20867e-05 0.0979107 5.9992 984 0.5000007 141809 105373 6 2 275518.81 9.3791289 22.1003 26.35 67 570032 124917 22539 257 0 0 0 0 0 0 553 155661 9242
26.36 1.26127e-05 0.0989572 5.99919 985 0.5000007 141782 105310 5 2 274475.4 9.3791289 22.1003 26.36 71 568679 125164 22265 258 0 0 0 0 0 0 553 155627 9207
26.37 1.31443e-05 0.100004 5.99917 986 0.5000007 141663 105254 5 2 276264.1 9.3791289 22.1003 26.37 72 567600 124960 22367 259 0 0 0 0 0 0 553 155503 9267
26.38 1.36815e-05 0.10105 5.99915 988 0.5000007 141674 105217 5 2 280050.17 9.3791289 22.1003 26.38 76 565924 124610 22392 260 0 0 0 0 0 0 553 155507 9394
26.39 1.42243e-05 0.102097 5.99913 989 0.5000007 141613 105084 4 2 273312.75 9.3791289 22.1003 26.39 75 565687 124118 22095 261 0 0 0 0 0 0 553 155479 9168
26.4 1.47727e-05 0.103143 5.99912 990 0.5000007 141641 105166 5 2 271702.92 9.3791289 22.1003 26.4 80 564925 123696 22293 262 0 0 0 0 0 0 553 155494 9114
26.41 1.53266e-05 0.10419 5.9991 991 0.5000007 141713 105162 4 2 272478.02 9.3791289 22.1003 26.41 71 565267 123559 22078 263 0 0 0 0 0 0 553 155553 9140
26.42 1.58862e-05 0.105237 5.99908 992 0.5000007 141616 105108 4 2 266307.02 9.3791289 22.1003 26.42 73 563435 123081 22067 264 0 0 0 0 0 0 553 155468 8933
26.43 1.64513e-05 0.106283 5.99906 993 0.5000007 141549 105015 5 2 275697.68 9.3791289 22.1003 26.43 74 561820 123489 22254 265 0 0 0 0 0 0 553 155406 9248
26.44 1.70221e-05 0.10733 5.99904 994 0.5000007 141548 104955 4 2 269228.56 9.3791289 22.1003 26.44 64 562678 122699 21852 266 0 0 0 0 0 0 553 155408 9031
26.45 1.75984e-05 0.108376 5.99902 995 0.5000007 141567 104976 5 2 268632.33 9.3791289 22.1003 26.45 64 559552 122245 22139 267 0 0 0 0 0 0 553 155427 9011
26.46 1.81803e-05 0.109423 5.999 996 0.5000007 141392 104789 5 2 272418.4 9.3791289 22.1003 26.46 74 559742 122313 22001 268 0 0 0 0 0 0 553 155251 9138
26.47 1.87678e-05 0.110469 5.99899 997 0.5000007 141472 104908 6 2 267797.6 9.3791289 22.1003 26.47 71 558214 122454 22074 269 0 0 0 0 0 0 553 155343 8983
26.48 1.93609e-05 0.111516 5.99897 998 0.5000007 141377 104796 5 2 267737.98 9.3791289 22.1003 26.48 78 557203 121465 21604 270 0 0 0 0 0 0 553 155213 8981
26.49 1.99596e-05 0.112562 5.99895 999 0.5000007 141379 104673 5 2 268751.57 9.3791289 22.1003 26.49 81 556887 121426 21840 271 0 0 0 0 0 0 553 155234 9015
26.5 2.05639e-05 0.113609 5.99893 1000 0.5000007 141334 104645 5 2 269794.98 9.3791289 22.1003 26.5 66 556305 121780 21758 272 0 0 0 0 0 0 553 155196 9050
26.51 2.11738e-05 0.114655 5.99891 1001 0.5000007 141261 104594 4 2 266545.52 9.3791289 22.1003 26.51 71 554315 121051 21814 273 0 0 0 0 0 0 553 155125 8941
26.52 2.17893e-05 0.115702 5.99889 1002 0.5000007 141214 104507 5 2 267469.68 9.3791289 22.1003 26.52 74 555020 121403 21829 274 0 0 0 0 0 0 553 155081 8972
26.53 2.24103e-05 0.116748 5.99887 1003 0.5000007 141166 104492 5 2 268393.83 9.3791289 22.1003 26.53 75 553424 120969 21701 275 0 0 0 0 0 0 553 155029 9003
26.54 2.3037e-05 0.117795 5.99885 1004 0.5000007 141144 104427 5 2 267737.98 9.3791289 22.1003 26.54 67 554037 121016 21758 276 0 0 0 0 0 0 553 155003 8981
26.55 2.36693e-05 0.118841 5.99883 1005 0.5000007 141076 104300 5 2 263296.05 9.3791289 22.1003 26.55 68 552405 120472 21720 277 0 0 0 0 0 0 553 154947 8832
26.56 2.43071e-05 0.119888 5.9988 1006 0.5000007 141045 104335 4 2 270868.2 9.3791289 22.1003 26.56 81 551675 120933 21951 278 0 0 0 0 0 0 553 154895 9086
26.57 2.49505e-05 0.120934 5.99878 1007 0.5000007 140986 104222 6 2 270003.66 9.3791289 22.1003 26.57 71 550815 120444 21574 279 0 0 0 0 0 0 553 154842 9057
26.58 2.55996e-05 0.121981 5.99876 1008 0.5000007 140951 104154 5 2 268095.72 9.3791289 22.1003 26.58 68 550471 120552 21913 280 0 0 0 0 0 0 553 154801 8993
26.59 2.62542e-05 0.123027 5.99874 1009 0.5000007 140977 104201 4 2 266396.46 9.3791289 22.1003 26.59 78 550298 120388 21629 281 0 0 0 0 0 0 553 154841 8936
26.6 2.69144e-05 0.124074 5.99872 1010 0.5000007 140899 104069 5 2 256320.14 9.3791289 22.1003 26.6 72 550161 120262 21344 282 0 0 0 0 0 0 553 154755 8598
26.61 2.75802e-05 0.12512 5.9987 1011 0.5000007 140906 104113 5 2 263683.6 9.3791289 22.1003 26.61 82 547998 119626 21527 283 0 0 0 0 0 0 553 154780 8845
26.62 2.82516e-05 0.126167 5.99868 1012 0.5000007 140832 103954 5 2 264518.33 9.3791289 22.1003 26.62 74 548018 119393 21337 284 0 0 0 0 0 0 553 154710 8873
26.63 2.89286e-05 0.127213 5.99865 1013 0.5000007 140705 103846 6 2 267350.43 9.3791289 22.1003 26.63 71 545296 119025 21418 285 0 0 0 0 0 0 553 154561 8968
26.64 2.96112e-05 0.12826 5.99863 1014 0.5000007 140683 103799 5 2 266068.53 9.3791289 22.1003 26.64 83 546377 119491 21687 286 0 0 0 0 0 0 553 154556 8925
26.65 3.02994e-05 0.129306 5.99861 1015 0.5000007 140629 103670 5 2 257393.35 9.3791289 22.1003 26.65 75 545696 119465 21246 287 0 0 0 0 0 0 553 154508 8634
26.66 3.09931e-05 0.130353 5.99859 1016 0.5000007 140581 103611 4 2 261626.6 9.3791289 22.1003 26.66 69 543986 118574 21330 288 0 0 0 0 0 0 553 154468 8776
26.67 3.16925e-05 0.131399 5.99856 1017 0.5000007 140543 103668 4 2 262252.65 9.3791289 22.1003 26.67 76 544253 118106 21345 289 0 0 0 0 0 0 553 154421 8797
