Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
22.48 0.194824 -0.311447 5.99363 21188 0.5000007 142422 52493 5 2 256290.33 9.3867431 22.1003 22.48 54 527702 115624 20841 12 0 0 0 0 0 0 553 156248 8597
22.486625 0.194824 -0.310754 5.99366 21189 0.5000007 142365 52480 5 2 254740.12 9.3867431 22.1003 22.486625 55 527249 115847 20737 13 0 0 0 0 0 0 553 156193 8545
22.493375 0.194824 -0.310048 5.9937 21190 0.5000007 142296 52469 5 2 255545.04 9.3867431 22.1003 22.493375 50 527938 114910 20553 14 0 0 0 0 0 0 553 156127 8572
22.5 0.194824 -0.309355 5.99373 21191 0.5000007 142361 52430 5 2 256975.99 9.3867431 22.1003 22.5 51 527615 115343 20933 15 0 0 0 0 0 0 553 156174 8620
22.506625 0.194824 -0.308662 5.99377 21192 0.5000007 142437 52467 5 2 253696.72 9.3867431 22.1003 22.506625 55 528096 115197 20701 16 0 0 0 0 0 0 553 156256 8510
22.513375 0.194824 -0.307956 5.99381 21193 0.5000007 142346 52443 4 2 259062.8 9.3867431 22.1003 22.513375 50 527376 115245 20937 17 0 0 0 0 0 0 553 156165 8690
22.52 0.194824 -0.307263 5.99384 21194 0.5000007 142368 52496 3 2 258138.64 9.3867431 22.1003 22.52 50 528736 115720 20877 18 0 0 0 0 0 0 553 156205 8659
22.526625 0.194824 -0.30657 5.99388 21195 0.5000007 142209 52375 4 2 258377.14 9.3867431 22.1003 22.526625 56 527972 115510 20832 19 0 0 0 0 0 0 553 156028 8667
22.533375 0.194824 -0.305864 5.99391 21196 0.5000007 142306 52445 5 2 252504.25 9.3867431 22.1003 22.533375 51 528801 115507 20691 20 0 0 0 0 0 0 553 156119 8470
22.54 0.194824 -0.305171 5.99395 21197 0.5000007 142339 52449 5 2 256886.56 9.3867431 22.1003 22.54 52 528870 115197 20785 21 0 0 0 0 0 0 553 156158 8617
22.546625 0.194824 -0.304478 5.99398 21198 0.5000007 142333 52397 5 2 254054.46 9.3867431 22.1003 22.546625 53 528635 116106 20904 22 0 0 0 0 0 0 553 156173 8522
22.553375 0.194824 -0.303772 5.99402 21199 0.5000007 142267 52415 4 2 259301.3 9.3867431 22.1003 22.553375 52 529147 115343 21035 23 0 0 0 0 0 0 553 156076 8698
22.56 0.194824 -0.303079 5.99405 21200 0.5000007 142314 52434 3 2 255127.67 9.3867431 22.1003 22.56 52 530422 116607 20768 24 0 0 0 0 0 0 553 156151 8558
22.566625 0.194824 -0.302385 5.99409 21201 0.5000007 142302 52419 4 2 259092.62 9.3867431 22.1003 22.566625 57 528689 115779 21223 25 0 0 0 0 0 0 553 156148 8691
22.573375 0.194824 -0.301679 5.99413 21202 0.5000007 142329 52447 4 2 260940.93 9.3867431 22.1003 22.573375 52 529818 115929 20862 26 0 0 0 0 0 0 553 156174 8753
22.58 0.194824 -0.300986 5.99416 21203 0.5000007 142425 52530 5 2 254561.25 9.3867431 22.1003 22.58 52 531248 115894 20878 27 0 0 0 0 0 0 553 156275 8539
22.586625 0.194824 -0.300293 5.99419 21204 0.5000007 142330 52446 4 2 257035.62 9.3867431 22.1003 22.586625 54 530212 115606 20912 28 0 0 0 0 0 0 553 156161 8622
22.593375 0.194824 -0.299587 5.99423 21205 0.5000007 142279 52450 5 2 258824.31 9.3867431 22.1003 22.593375 59 531605 116713 20826 29 0 0 0 0 0 0 553 156101 8682
22.6 0.194824 -0.298894 5.99426 21206 0.5000007 142258 52420 3 2 258883.93 9.3867431 22.1003 22.6 50 531505 116468 20991 30 0 0 0 0 0 0 553 156096 8684
22.606625 0.194824 -0.298201 5.9943 21207 0.5000007 142273 52430 4 2 257452.98 9.3867431 22.1003 22.606625 47 530787 116212 20889 31 0 0 0 0 0 0 553 156096 8636
22.613375 0.194824 -0.297495 5.99433 21208 0.5000007 142237 52378 3 2 262193.02 9.3867431 22.1003 22.613375 52 530479 116280 21135 32 0 0 0 0 0 0 553 156064 8795
22.62 0.194824 -0.296801 5.99437 21209 0.5000007 142269 52420 4 2 261566.98 9.3867431 22.1003 22.62 51 531688 116692 21243 33 0 0 0 0 0 0 553 156096 8774
22.626625 0.194824 -0.296108 5.9944 21210 0.5000007 142380 52469 4 2 257512.6 9.3867431 22.1003 22.626625 51 532378 116180 20990 34 0 0 0 0 0 0 553 156216 8638
22.633375 0.194824 -0.295402 5.99444 21211 0.5000007 142288 52437 5 2 258734.88 9.3867431 22.1003 22.633375 53 531987 116762 21154 35 0 0 0 0 0 0 553 156111 8679
22.64 0.194824 -0.294709 5.99447 21212 0.5000007 142302 52431 3 2 263117.18 9.3867431 22.1003 22.64 53 531846 116978 21149 36 0 0 0 0 0 0 553 156152 8826
22.646625 0.194824 -0.294016 5.99451 21213 0.5000007 142277 52399 4 2 264637.57 9.3867431 22.1003 22.646625 59 533457 117542 21470 37 0 0 0 0 0 0 553 156104 8877
22.653375 0.194824 -0.29331 5.99454 21214 0.5000007 142217 52407 4 2 258883.93 9.3867431 22.1003 22.653375 56 532958 116869 21134 38 0 0 0 0 0 0 553 156035 8684
22.66 0.194824 -0.292616 5.99457 21215 0.5000007 141568 52116 4 2 255843.15 9.3867431 22.1003 22.66 56 528438 115894 20818 39 0 0 0 0 0 0 553 154667 8582
22.666625 0.194824 -0.291923 5.99461 21216 0.5000007 142452 52501 4 2 262699.82 9.3867431 22.1003 22.666625 50 534787 117233 21346 40 0 0 0 0 0 0 553 156284 8812
22.673375 0.194824 -0.291217 5.99464 21217 0.5000007 142437 52502 4 2 268423.65 9.3867431 22.1003 22.673375 52 535117 117884 21369 41 0 0 0 0 0 0 553 156278 9004
22.68 0.194824 -0.290524 5.99468 21218 0.5000007 142343 52451 4 2 260285.08 9.3867431 22.1003 22.68 50 533487 117208 21267 42 0 0 0 0 0 0 553 156167 8731
22.686625 0.194824 -0.289831 5.99471 21219 0.5000007 142356 52422 4 2 258287.7 9.3867431 22.1003 22.686625 56 537055 117698 21225 43 0 0 0 0 0 0 553 156210 8664
22.693375 0.194824 -0.289125 5.99474 21220 0.5000007 142276 52369 5 2 261268.86 9.3867431 22.1003 22.693375 53 535288 117805 21358 44 0 0 0 0 0 0 553 156104 8764
22.7 0.194824 -0.288431 5.99478 21221 0.5000007 142401 52445 4 2 263862.47 9.3867431 22.1003 22.7 55 536326 117736 21305 45 0 0 0 0 0 0 553 156227 8851
22.706625 0.194824 -0.287738 5.99481 21222 0.5000007 142380 52421 4 2 263623.98 9.3867431 22.1003 22.706625 51 537211 118404 21261 46 0 0 0 0 0 0 553 156220 8843
22.713375 0.194824 -0.287032 5.99484 21223 0.5000007 142396 52468 4 2 259897.53 9.3867431 22.1003 22.713375 58 536660 118169 21365 47 0 0 0 0 0 0 553 156251 8718
22.72 0.194824 -0.286339 5.99488 21224 0.5000007 142273 52387 4 2 260344.7 9.3867431 22.1003 22.72 52 535522 117714 21095 48 0 0 0 0 0 0 553 156108 8733
22.726625 0.194824 -0.285646 5.99491 21225 0.5000007 142362 52482 3 2 263415.3 9.3867431 22.1003 22.726625 54 536371 117496 21452 49 0 0 0 0 0 0 553 156207 8836
22.733375 0.194824 -0.284939 5.99494 21226 0.5000007 142294 52365 4 2 265233.81 9.3867431 22.1003 22.733375 53 536624 117744 21460 50 0 0 0 0 0 0 553 156145 8897
22.74 0.194824 -0.284246 5.99498 21227 0.5000007 142269 52369 4 2 266754.2 9.3867431 22.1003 22.74 54 538351 118464 21410 51 0 0 0 0 0 0 553 156096 8948
22.746625 0.194824 -0.283553 5.99501 21228 0.5000007 142309 52366 4 2 264458.7 9.3867431 22.1003 22.746625 57 539002 118814 21590 52 0 0 0 0 0 0 553 156152 8871
22.753375 0.194824 -0.282847 5.99504 21228 0.5000007 142244 52358 4 2 264756.82 9.3867431 22.1003 22.753375 58 537884 118552 21364 53 0 0 0 0 0 0 553 156090 8881
22.76 0.194824 -0.282154 5.99508 21229 0.5000007 142168 52299 5 2 264577.95 9.3867431 22.1003 22.76 56 538817 118508 21430 54 0 0 0 0 0 0 553 156001 8875
22.766625 0.194824 -0.28146 5.99511 21230 0.5000007 142153 52272 4 2 263653.79 9.3867431 22.1003 22.766625 58 539206 119342 21592 55 0 0 0 0 0 0 553 156017 8844
22.773375 0.194824 -0.280754 5.99514 21231 0.5000007 142189 52345 5 2 261656.41 9.3867431 22.1003 22.773375 59 539737 118744 21402 56 0 0 0 0 0 0 553 156030 8777
22.78 0.194824 -0.280061 5.99517 21232 0.5000007 142054 52244 4 2 268960.26 9.3867431 22.1003 22.78 57 539761 119470 21784 57 0 0 0 0 0 0 553 155888 9022
22.786625 0.194824 -0.279368 5.99521 21233 0.5000007 142178 52287 3 2 265353.05 9.3867431 22.1003 22.786625 58 538738 118709 21541 58 0 0 0 0 0 0 553 156015 8901
22.793375 0.194824 -0.278661 5.99524 21234 0.5000007 142182 52274 4 2 266933.07 9.3867431 22.1003 22.793375 56 540356 119387 21705 59 0 0 0 0 0 0 553 156037 8954
22.8 0.194824 -0.277968 5.99527 21235 0.5000007 142158 52263 4 2 269228.56 9.3867431 22.1003 22.8 67 540890 119839 21804 60 0 0 0 0 0 0 553 155988 9031
22.806625 0.194824 -0.277275 5.9953 21236 0.5000007 142129 52263 5 2 267111.94 9.3867431 22.1003 22.806625 64 540329 119650 21612 61 0 0 0 0 0 0 553 155979 8960
22.813375 0.194824 -0.276569 5.99534 21237 0.5000007 142118 52255 5 2 273461.81 9.3867431 22.1003 22.813375 66 542248 120160 21901 62 0 0 0 0 0 0 553 155970 9173
22.82 0.194824 -0.275875 5.99537 21238 0.5000007 142111 52282 4 2 268423.65 9.3867431 22.1003 22.82 75 541319 119918 21597 63 0 0 0 0 0 0 553 155959 9004
22.826625 0.194824 -0.275182 5.9954 21239 0.5000007 142059 52194 4 2 272209.72 9.3867431 22.1003 22.826625 70 542092 120060 21891 64 0 0 0 0 0 0 553 155891 9131
22.833375 0.194824 -0.274476 5.99543 21240 0.5000007 141972 52115 3 2 271255.75 9.3867431 22.1003 22.833375 78 543672 120370 22007 65 0 0 0 0 0 0 553 155817 9099
22.84 0.194824 -0.273783 5.99546 21241 0.5000007 142035 52164 4 2 275310.13 9.3867431 22.1003 22.84 71 542949 120553 21906 66 0 0 0 0 0 0 553 155874 9235
22.846625 0.194824 -0.273089 5.9955 21242 0.5000007 141999 52153 4 2 270212.34 9.3867431 22.1003 22.846625 80 543578 120998 22040 67 0 0 0 0 0 0 553 155839 9064
22.853375 0.194824 -0.272383 5.99553 21243 0.5000007 142029 52165 5 2 273044.44 9.3867431 22.1003 22.853375 103 543594 120688 21920 68 0 0 0 0 0 0 553 155872 9159
22.86 0.194824 -0.27169 5.99556 21244 0.5000007 141894 52107 4 2 270242.15 9.3867431 22.1003 22.86 83 546267 121326 22125 69 0 0 0 0 0 0 553 155718 9065
22.866625 0.194824 -0.270996 5.99559 21245 0.5000007 142036 52202 5 2 274892.76 9.3867431 22.1003 22.866625 95 545756 121196 22216 70 0 0 0 0 0 0 553 155881 9221
22.873375 0.194824 -0.27029 5.99562 21246 0.5000007 141952 52138 4 2 275489 9.3867431 22.1003 22.873375 97 546590 121313 22135 71 0 0 0 0 0 0 553 155806 9241
22.88 0.194824 -0.269597 5.99565 21247 0.5000007 141996 52141 4 2 270391.21 9.3867431 22.1003 22.88 95 547593 121979 22157 72 0 0 0 0 0 0 553 155854 9070
22.886625 0.194824 -0.268904 5.99569 21248 0.5000007 141905 52071 4 2 278827.89 9.3867431 22.1003 22.886625 102 547624 121752 22282 73 0 0 0 0 0 0 553 155743 9353
22.893375 0.194824 -0.268197 5.99572 21249 0.5000007 141959 52118 4 2 274892.76 9.3867431 22.1003 22.893375 116 550029 122915 22416 74 0 0 0 0 0 0 553 155805 9221
22.9 0.194824 -0.267504 5.99575 21250 0.5000007 141889 52068 4 2 280109.79 9.3867431 22.1003 22.9 125 549268 122557 22337 75 0 0 0 0 0 0 553 155735 9396
22.906625 0.194824 -0.266811 5.99578 21251 0.5000007 141927 52111 5 2 275012.01 9.3867431 22.1003 22.906625 131 550835 122293 22307 76 0 0 0 0 0 0 553 155769 9225
22.913375 0.194824 -0.266104 5.99581 21252 0.5000007 141846 52076 5 2 275638.05 9.3867431 22.1003 22.913375 147 550256 122604 22371 77 0 0 0 0 0 0 553 155692 9246
22.92 0.194824 -0.265411 5.99584 21253 0.5000007 141822 52031 5 2 279603 9.3867431 22.1003 22.92 158 550063 122935 22605 78 0 0 0 0 0 0 553 155665 9379
22.926625 0.194824 -0.264718 5.99587 21254 0.5000007 141821 52024 4 2 277516.18 9.3867431 22.1003 22.926625 174 552479 123513 22560 79 0 0 0 0 0 0 553 155689 9309
22.933375 0.194824 -0.264011 5.9959 21255 0.5000007 141810 52008 4 2 282763.03 9.3867431 22.1003 22.933375 166 552456 123954 22563 80 0 0 0 0 0 0 553 155655 9485
22.94 0.194824 -0.263318 5.99593 21256 0.5000007 141743 51949 5 2 281600.37 9.3867431 22.1003 22.94 201 553478 124434 22740 81 0 0 0 0 0 0 553 155574 9446
22.946625 0.194824 -0.262625 5.99596 21257 0.5000007 141833 51986 4 2 282822.65 9.3867431 22.1003 22.946625 228 556063 124002 22730 82 0 0 0 0 0 0 553 155678 9487
22.953375 0.194824 -0.261918 5.99599 21258 0.5000007 141625 51893 4 2 281779.24 9.3867431 22.1003 22.953375 244 557017 124755 22862 83 0 0 0 0 0 0 553 155490 9452
22.96 0.194824 -0.261225 5.99602 21259 0.5000007 141751 51930 5 2 278112.42 9.3867431 22.1003 22.96 276 557666 124956 22785 84 0 0 0 0 0 0 553 155608 9329
22.966625 0.194824 -0.260532 5.99605 21260 0.5000007 141629 51868 5 2 282971.71 9.3867431 22.1003 22.966625 333 558594 124697 22986 85 0 0 0 0 0 0 553 155465 9492
22.973375 0.194824 -0.259825 5.99609 21261 0.5000007 141753 51942 5 2 282494.72 9.3867431 22.1003 22.973375 400 561812 126673 23009 86 0 0 0 0 0 0 553 155613 9476
22.98 0.194824 -0.259132 5.99612 21262 0.5000007 141602 51887 4 2 287264.58 9.3867431 22.1003 22.98 394 563616 127296 23116 87 0 0 0 0 0 0 553 155437 9636
22.986625 0.194824 -0.258439 5.99615 21263 0.5000007 141572 51851 4 2 292958.59 9.3867431 22.1003 22.986625 492 566296 127052 23363 88 0 0 0 0 0 0 553 155426 9827
22.993375 0.194824 -0.257732 5.99618 21264 0.5000007 141552 51835 3 2 280884.9 9.3867431 22.1003 22.993375 565 567787 127646 22942 89 0 0 0 0 0 0 553 155402 9422
23 0.194824 -0.257039 5.99621 21265 0.5000007 141537 51814 5 2 293048.03 9.3867431 22.1003 23 774 572398 127899 23443 90 0 0 0 0 0 0 553 155380 9830
23.006625 0.194824 -0.256346 5.99624 21266 0.5000007 141580 51823 4 2 286459.66 9.3867431 22.1003 23.006625 874 575463 128458 23146 91 0 0 0 0 0 0 553 155435 9609
23.013375 0.194824 -0.255639 5.99627 21267 0.5000007 141494 51772 4 2 297400.52 9.3867431 22.1003 23.013375 1165 581352 129995 23696 92 0 0 0 0 0 0 553 155346 9976
23.02 0.194824 -0.254946 5.99629 21268 0.5000007 141512 51770 4 2 306224.76 9.3867431 22.1003 23.02 1298 592302 131737 24047 93 0 0 0 0 0 0 553 155342 10272
23.026625 0.194824 -0.254253 5.99632 21269 0.5000007 141483 51753 5 2 294031.81 9.3867431 22.1003 23.026625 1942 602368 132265 23571 94 0 0 0 0 0 0 553 155354 9863
23.033375 0.194824 -0.253546 5.99635 21270 0.5000007 141521 51771 4 2 301335.65 9.3867431 22.1003 23.033375 2300 621756 134153 23987 95 0 0 0 0 0 0 553 155361 10108
23.04 0.194824 -0.252853 5.99638 21271 0.5000007 141453 51718 5 2 293495.2 9.3867431 22.1003 23.04 3303 645778 135310 23656 96 0 0 0 0 0 0 553 155326 9845
23.046625 0.194824 -0.252159 5.99641 21272 0.5000007 141364 51666 3 2 299159.41 9.3867431 22.1003 23.046625 5331 685473 137849 23977 97 0 0 0 0 0 0 553 155235 10035
23.053375 0.194824 -0.251453 5.99644 21273 0.5000007 141364 51675 5 2 299219.03 9.3867431 22.1003 23.053375 10111 748570 140757 24212 98 0 0 0 0 0 0 553 155220 10037
23.06 0.194824 -0.25076 5.99647 21274 0.5000007 141375 51679 5 2 298026.57 9.3867431 22.1003 23.06 19508 842548 144425 24070 99 0 0 0 0 0 0 553 155209 9997
23.066625 0.194824 -0.250066 5.9965 21274 0.5000007 141334 51622 4 2 299725.83 9.3867431 22.1003 23.066625 36631 982958 148406 24110 100 0 0 0 0 0 0 553 155180 10054
23.073375 0.194824 -0.24936 5.99653 21275 0.5000007 141337 51663 4 2 304227.38 9.3867431 22.1003 23.073375 66668 1196067 154922 24367 101 0 0 0 0 0 0 553 155200 10205
23.08 0.194824 -0.248666 5.99656 21277 0.5000007 141326 51629 5 2 304793.8 9.3867431 22.1003 23.08 106397 1457849 161527 24492 102 0 0 0 0 0 0 553 155184 10224
23.086625 0.194824 -0.247973 5.99659 21278 0.5000007 141248 51621 4 2 304287 9.3867431 22.1003 23.086625 156170 1697041 167743 24733 103 0 0 0 0 0 0 553 155102 10207
23.093375 0.194824 -0.247267 5.99662 21279 0.5000007 141252 51570 4 2 309086.67 9.3867431 22.1003 23.093375 195399 1819561 174191 25025 104 0 0 0 0 0 0 553 155103 10368
23.1 0.194824 -0.246573 5.99664 21280 0.5000007 141297 51626 4 2 306999.86 9.3867431 22.1003 23.1 193389 1768114 180913 25139 105 0 0 0 0 0 0 553 155161 10298
23.106625 0.194824 -0.24588 5.99667 21281 0.5000007 141241 51555 4 2 312604.44 9.3867431 22.1003 23.106625 145917 1570069 187210 25010 106 0 0 0 0 0 0 553 155090 10486
23.113375 0.194824 -0.245173 5.9967 21282 0.5000007 141243 51579 5 2 316450.13 9.3867431 22.1003 23.113375 82087 1317853 192783 25140 107 0 0 0 0 0 0 553 155126 10615
23.12 0.194824 -0.24448 5.99673 21283 0.5000007 141321 51611 4 2 315168.24 9.3867431 22.1003 23.12 57021 1121622 197691 25480 108 0 0 0 0 0 0 553 155178 10572
23.126625 0.194824 -0.243787 5.99676 21284 0.5000007 141093 51457 4 2 317433.92 9.3867431 22.1003 23.126625 35235 992376 204856 25344 109 0 0 0 0 0 0 553 154939 10648
23.133375 0.194824 -0.24308 5.99679 21285 0.5000007 141174 51552 5 2 322352.83 9.3867431 22.1003 23.133375 20890 912147 211539 25762 110 0 0 0 0 0 0 553 155032 10813
23.14 0.194824 -0.242387 5.99682 21286 0.5000007 141175 51553 4 2 321547.92 9.3867431 22.1003 23.14 13134 858557 217508 25849 111 0 0 0 0 0 0 553 155037 10786
23.146625 0.194824 -0.241693 5.99684 21287 0.5000007 141112 51476 4 2 319520.73 9.3867431 22.1003 23.146625 8269 818152 223635 26005 112 0 0 0 0 0 0 553 154970 10718
23.153375 0.194824 -0.240987 5.99687 21288 0.5000007 141098 51445 5 2 326943.82 9.3867431 22.1003 23.153375 6197 788812 229896 26308 113 0 0 0 0 0 0 553 154948 10967
23.16 0.194824 -0.240293 5.9969 21289 0.5000007 141108 51524 5 2 326347.59 9.3867431 22.1003 23.16 4748 767919 234893 26425 114 0 0 0 0 0 0 553 154981 10947
23.166625 0.194824 -0.2396 5.99693 21290 0.5000007 141150 51521 4 2 330193.28 9.3867431 22.1003 23.166625 3680 752229 239073 26609 115 0 0 0 0 0 0 553 155009 11076
23.173375 0.194824 -0.238894 5.99696 21291 0.5000007 141173 51571 4 2 335231.44 9.3867431 22.1003 23.173375 2950 740941 244833 26898 116 0 0 0 0 0 0 553 155025 11245
23.18 0.194824 -0.2382 5.99698 21292 0.5000007 141109 51463 4 2 333651.43 9.3867431 22.1003 23.18 2517 733951 248548 27014 117 0 0 0 0 0 0 553 154970 11192
23.186625 0.194824 -0.237507 5.99701 21292 0.5000007 141173 51498 4 2 342952.65 9.3867431 22.1003 23.186625 2220 728927 254129 27620 118 0 0 0 0 0 0 553 155016 11504
23.193375 0.194824 -0.2368 5.99704 21294 0.5000007 141150 51525 5 2 342922.83 9.3867431 22.1003 23.193375 2174 726862 258615 27801 119 0 0 0 0 0 0 553 155013 11503
23.2 0.194824 -0.236107 5.99707 21294 0.5000007 141131 51494 5 2 350077.62 9.3867431 22.1003 23.2 2115 724902 264353 28069 120 0 0 0 0 0 0 553 154997 11743
23.206625 0.194824 -0.235413 5.99709 21295 0.5000007 141187 51567 5 2 353327.08 9.3867431 22.1003 23.206625 2103 726939 270815 28749 121 0 0 0 0 0 0 553 155062 11852
23.213375 0.194824 -0.234707 5.99712 21296 0.5000007 141368 51656 4 2 358812.42 9.3867431 22.1003 23.213375 2088 730735 277490 29023 122 0 0 0 0 0 0 553 155229 12036
23.22 0.194824 -0.234013 5.99715 21297 0.5000007 141207 51563 4 2 357292.03 9.3867431 22.1003 23.22 2198 734137 286157 29195 123 0 0 0 0 0 0 553 155057 11985
23.226625 0.194824 -0.23332 5.99718 21298 0.5000007 141261 51609 5 2 362777.36 9.3867431 22.1003 23.226625 2315 743025 295752 29615 124 0 0 0 0 0 0 553 155102 12169
23.233375 0.194824 -0.232613 5.9972 21299 0.5000007 141139 51533 4 2 363224.53 9.3867431 22.1003 23.233375 2586 753434 308478 29878 125 0 0 0 0 0 0 553 154984 12184
23.24 0.194824 -0.23192 5.99723 21300 0.5000007 141278 51558 4 2 377683.16 9.3867431 22.1003 23.24 2900 767519 324079 30783 126 0 0 0 0 0 0 553 155136 12669
23.246625 0.194824 -0.231227 5.99726 21301 0.5000007 141286 51663 3 2 375417.48 9.3867431 22.1003 23.246625 3369 783804 341759 30956 127 0 0 0 0 0 0 553 155136 12593
23.253375 0.194824 -0.23052 5.99728 21302 0.5000007 141347 51651 4 2 386149.65 9.3867431 22.1003 23.253375 4023 804497 363173 31791 128 0 0 0 0 0 0 553 155192 12953
23.26 0.194824 -0.229827 5.99731 21303 0.5000007 141271 51643 5 2 389518.37 9.3867431 22.1003 23.26 4936 829278 389762 31961 129 0 0 0 0 0 0 553 155122 13066
23.266625 0.194824 -0.229133 5.99734 21304 0.5000007 141319 51618 4 2 398640.72 9.3867431 22.1003 23.266625 5963 856783 417397 32850 130 0 0 0 0 0 0 553 155168 13372
23.273375 0.194824 -0.228427 5.99736 21305 0.5000007 141285 51635 5 2 406361.92 9.3867431 22.1003 23.273375 7364 891755 453194 33250 131 0 0 0 0 0 0 553 155128 13631
23.28 0.194824 -0.227733 5.99739 21306 0.5000007 141439 51731 5 2 406510.98 9.3867431 22.1003 23.28 8967 934369 495648 33193 132 0 0 0 0 0 0 553 155273 13636
23.286625 0.194824 -0.22704 5.99742 21307 0.5000007 141380 51681 5 2 411191.4 9.3867431 22.1003 23.286625 10621 980391 541902 34114 133 0 0 0 0 0 0 553 155234 13793
23.293375 0.194824 -0.226333 5.99744 21308 0.5000007 141373 51704 4 2 423801.71 9.3867431 22.1003 23.293375 12786 1045561 608737 34939 134 0 0 0 0 0 0 553 155220 14216
23.3 0.194824 -0.22564 5.99747 21309 0.5000007 141440 51757 5 2 425530.78 9.3867431 22.1003 23.3 17329 1124296 686045 35273 135 0 0 0 0 0 0 553 155287 14274
23.306625 0.194824 -0.224946 5.9975 21310 0.5000007 141387 51759 4 2 437992.03 9.3867431 22.1003 23.306625 22391 1221991 785298 35847 136 0 0 0 0 0 0 553 155224 14692
23.313375 0.194824 -0.22424 5.99752 21311 0.5000007 141458 51779 4 2 443447.55 9.3867431 22.1003 23.313375 29594 1343814 904624 36391 137 0 0 0 0 0 0 553 155293 14875
23.32 0.194824 -0.223546 5.99755 21312 0.5000007 141449 51771 4 2 452391.03 9.3867431 22.1003 23.32 40435 1486193 1048052 37237 138 0 0 0 0 0 0 553 155301 15175
23.326625 0.194824 -0.222853 5.99757 21313 0.5000007 141444 51787 4 2 453255.57 9.3867431 22.1003 23.326625 52754 1655187 1214999 37706 139 0 0 0 0 0 0 553 155286 15204
23.333375 0.194824 -0.222146 5.9976 21314 0.5000007 141570 51811 5 2 462407.73 9.3867431 22.1003 23.333375 74082 1853270 1414064 38642 140 0 0 0 0 0 0 553 155425 15511
23.34 0.194824 -0.221452 5.99763 21315 0.5000007 141560 51871 4 2 482441.12 9.3867431 22.1003 23.34 99429 2048750 1609493 39889 141 0 0 0 0 0 0 553 155401 16183
23.346625 0.194824 -0.220759 5.99765 21316 0.5000007 141503 51869 5 2 484110.57 9.3867431 22.1003 23.346625 118026 2205691 1766272 40387 142 0 0 0 0 0 0 553 155363 16239
23.353375 0.194824 -0.220052 5.99768 21317 0.5000007 141593 51894 5 2 495379.36 9.3867431 22.1003 23.353375 118374 2274448 1833292 41502 143 0 0 0 0 0 0 553 155459 16617
23.36 0.194824 -0.219359 5.9977 21318 0.5000007 141569 51878 5 2 486048.33 9.3867431 22.1003 23.36 110521 2187716 1746971 41737 144 0 0 0 0 0 0 553 155397 16304
23.366625 0.194824 -0.218665 5.99773 21319 0.5000007 141695 51983 4 2 502891.88 9.3867431 22.1003 23.366625 87125 1989617 1548172 42949 145 0 0 0 0 0 0 553 155541 16869
