Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
22.893375 0.17454 -0.267451 5.99541 68836 1.0000007 281872 103803 5 2 501252.24 9.38524 22.1003 22.893375 89 1038586 226623 40733 14 0 0 0 0 0 0 553 309964 16814
22.9 0.17454 -0.266758 5.99544 68837 1.0000007 282065 104017 6 2 507005.88 9.38524 22.1003 22.9 94 1042698 227223 40924 15 0 0 0 0 0 0 553 310166 17007
22.906625 0.17454 -0.266065 5.99547 68839 1.0000007 282038 104016 5 2 508079.1 9.38524 22.1003 22.906625 97 1041275 226439 41026 16 0 0 0 0 0 0 553 310145 17043
22.913375 0.17454 -0.265358 5.9955 68840 1.0000007 282252 104210 6 2 501460.92 9.38524 22.1003 22.913375 88 1041860 226968 40927 17 0 0 0 0 0 0 553 310336 16821
22.92 0.17454 -0.264665 5.99554 68842 1.0000007 282224 104102 6 2 494395.57 9.38524 22.1003 22.92 93 1043985 227672 40747 18 0 0 0 0 0 0 553 310309 16584
22.926625 0.17454 -0.263972 5.99557 68843 1.0000007 282021 104038 5 2 507393.43 9.38524 22.1003 22.926625 90 1042621 227034 41040 19 0 0 0 0 0 0 553 310093 17020
22.933375 0.17454 -0.263266 5.9956 68845 1.0000007 282334 104276 5 2 506856.82 9.38524 22.1003 22.933375 95 1045200 227530 41081 20 0 0 0 0 0 0 553 310420 17002
22.94 0.17454 -0.262572 5.99563 68846 1.0000007 282203 104138 6 2 507244.37 9.38524 22.1003 22.94 89 1044737 227036 40844 21 0 0 0 0 0 0 553 310263 17015
22.946625 0.17454 -0.261879 5.99566 68848 1.0000007 282442 104358 5 2 504561.33 9.38524 22.1003 22.946625 89 1044860 227165 40883 22 0 0 0 0 0 0 553 310525 16925
22.953375 0.17454 -0.261173 5.99569 68849 1.0000007 282351 104274 6 2 498897.13 9.38524 22.1003 22.953375 93 1046431 227041 40578 23 0 0 0 0 0 0 553 310451 16735
22.96 0.17454 -0.260479 5.99572 68851 1.0000007 282450 104366 5 2 500029.97 9.38524 22.1003 22.96 103 1048382 228130 40896 24 0 0 0 0 0 0 553 310535 16773
22.966625 0.17454 -0.259786 5.99575 68852 1.0000007 282387 104227 6 2 505783.61 9.38524 22.1003 22.966625 91 1046674 227175 41037 25 0 0 0 0 0 0 553 310473 16966
22.973375 0.17454 -0.25908 5.99578 68854 1.0000007 282468 104471 5 2 506707.77 9.38524 22.1003 22.973375 93 1047433 227544 40828 26 0 0 0 0 0 0 553 310545 16997
22.98 0.17454 -0.258387 5.99581 68855 1.0000007 282171 104125 5 2 504233.4 9.38524 22.1003 22.98 96 1048660 227876 40675 27 0 0 0 0 0 0 553 310258 16914
22.986625 0.17454 -0.257693 5.99584 68857 1.0000007 282264 104308 5 2 502832.26 9.38524 22.1003 22.986625 93 1046385 227582 40974 28 0 0 0 0 0 0 553 310351 16867
22.993375 0.17454 -0.256987 5.99587 68858 1.0000007 282277 104193 6 2 499821.29 9.38524 22.1003 22.993375 92 1046494 227865 40853 29 0 0 0 0 0 0 553 310372 16766
23 0.17454 -0.256294 5.9959 68860 1.0000007 282293 104296 6 2 500954.13 9.38524 22.1003 23 95 1046553 227946 41079 30 0 0 0 0 0 0 553 310382 16804
23.006625 0.17454 -0.2556 5.99593 68861 1.0000007 282156 104087 6 2 498032.59 9.38524 22.1003 23.006625 95 1046553 228463 41079 31 0 0 0 0 0 0 553 310249 16706
23.013375 0.17454 -0.254894 5.99596 68862 1.0000007 282213 104237 5 2 496542.01 9.38524 22.1003 23.013375 90 1048016 228032 40876 32 0 0 0 0 0 0 553 310326 16656
23.02 0.17454 -0.254201 5.99599 68864 1.0000007 282030 104078 5 2 498569.2 9.38524 22.1003 23.02 94 1047828 227006 40746 33 0 0 0 0 0 0 553 310099 16724
23.026625 0.17454 -0.253507 5.99602 68865 1.0000007 281994 104137 6 2 507840.61 9.38524 22.1003 23.026625 90 1047595 227764 41028 34 0 0 0 0 0 0 553 310100 17035
23.033375 0.17454 -0.252801 5.99605 68867 1.0000007 281980 104026 5 2 501103.18 9.38524 22.1003 23.033375 87 1048670 228284 40829 35 0 0 0 0 0 0 553 310072 16809
23.04 0.17454 -0.252108 5.99608 68868 1.0000007 281989 104107 6 2 498807.69 9.38524 22.1003 23.04 88 1048085 227421 40822 36 0 0 0 0 0 0 553 310095 16732
23.046625 0.17454 -0.251414 5.99611 68870 1.0000007 281821 103889 5 2 500536.76 9.38524 22.1003 23.046625 89 1048275 227956 41049 37 0 0 0 0 0 0 553 309922 16790
23.053375 0.17454 -0.250708 5.99614 68871 1.0000007 281888 104058 5 2 502683.2 9.38524 22.1003 23.053375 86 1048576 228035 41093 38 0 0 0 0 0 0 553 309991 16862
23.06 0.17454 -0.250015 5.99616 68873 1.0000007 281753 103811 4 2 512133.48 9.38524 22.1003 23.06 90 1046514 228048 41113 39 0 0 0 0 0 0 553 309851 17179
23.066625 0.17454 -0.249321 5.99619 68874 1.0000007 281682 103896 6 2 509957.23 9.38524 22.1003 23.066625 88 1050473 229224 41012 40 0 0 0 0 0 0 553 309757 17106
23.073375 0.17454 -0.248615 5.99622 68876 1.0000007 281791 103832 6 2 509748.55 9.38524 22.1003 23.073375 93 1050817 228297 41306 41 0 0 0 0 0 0 553 309894 17099
23.08 0.17454 -0.247922 5.99625 68877 1.0000007 281578 103792 5 2 507423.24 9.38524 22.1003 23.08 90 1049841 228738 40956 42 0 0 0 0 0 0 553 309669 17021
23.086625 0.17454 -0.247228 5.99628 68879 1.0000007 281757 103805 5 2 504561.33 9.38524 22.1003 23.086625 89 1052852 229074 40953 43 0 0 0 0 0 0 553 309837 16925
23.093375 0.17454 -0.246522 5.99631 68880 1.0000007 281513 103782 5 2 509837.98 9.38524 22.1003 23.093375 92 1052849 230045 41238 44 0 0 0 0 0 0 553 309587 17102
23.1 0.17454 -0.245828 5.99634 68882 1.0000007 281584 103732 5 2 504293.03 9.38524 22.1003 23.1 89 1052231 229118 40886 45 0 0 0 0 0 0 553 309675 16916
23.106625 0.17454 -0.245135 5.99637 68883 1.0000007 281446 103735 6 2 509510.06 9.38524 22.1003 23.106625 99 1051804 229263 41282 46 0 0 0 0 0 0 553 309551 17091
23.113375 0.17454 -0.244429 5.99639 68885 1.0000007 281551 103769 5 2 510702.52 9.38524 22.1003 23.113375 88 1052646 229563 41208 47 0 0 0 0 0 0 553 309640 17131
23.12 0.17454 -0.243735 5.99642 68886 1.0000007 281398 103758 5 2 506051.91 9.38524 22.1003 23.12 86 1052292 228506 41064 48 0 0 0 0 0 0 553 309490 16975
23.126625 0.17454 -0.243042 5.99645 68888 1.0000007 281602 103746 5 2 506588.52 9.38524 22.1003 23.126625 91 1053869 228918 41155 49 0 0 0 0 0 0 553 309694 16993
23.133375 0.17454 -0.242335 5.99648 68889 1.0000007 281615 103861 6 2 508556.08 9.38524 22.1003 23.133375 94 1052787 229462 41346 50 0 0 0 0 0 0 553 309715 17059
23.14 0.17454 -0.241642 5.99651 68891 1.0000007 281722 103853 4 2 510583.27 9.38524 22.1003 23.14 93 1055465 230228 41475 51 0 0 0 0 0 0 553 309841 17127
23.146625 0.17454 -0.240949 5.99654 68892 1.0000007 281612 103817 5 2 505455.68 9.38524 22.1003 23.146625 90 1054040 229704 41270 52 0 0 0 0 0 0 553 309694 16955
23.153375 0.17454 -0.240242 5.99656 68894 1.0000007 281735 103871 6 2 506767.39 9.38524 22.1003 23.153375 88 1056661 229807 41003 53 0 0 0 0 0 0 553 309814 16999
23.16 0.17454 -0.239549 5.99659 68895 1.0000007 281813 103898 5 2 509480.24 9.38524 22.1003 23.16 89 1057365 230442 41460 54 0 0 0 0 0 0 553 309908 17090
23.166625 0.17454 -0.238856 5.99662 68897 1.0000007 281739 103927 5 2 509361 9.38524 22.1003 23.166625 94 1057830 231091 41555 55 0 0 0 0 0 0 553 309815 17086
23.173375 0.17454 -0.238149 5.99665 68898 1.0000007 281639 103856 6 2 502414.89 9.38524 22.1003 23.173375 90 1057220 230976 41483 56 0 0 0 0 0 0 553 309744 16853
23.18 0.17454 -0.237456 5.99667 68899 1.0000007 281679 103856 5 2 510851.58 9.38524 22.1003 23.18 88 1058180 229924 41472 57 0 0 0 0 0 0 553 309738 17136
23.186625 0.17454 -0.236762 5.9967 68901 1.0000007 281657 103853 5 2 513445.19 9.38524 22.1003 23.186625 90 1058367 230805 41660 58 0 0 0 0 0 0 553 309743 17223
23.193375 0.17454 -0.236056 5.99673 68902 1.0000007 281744 103953 6 2 509003.26 9.38524 22.1003 23.193375 97 1060403 231784 41274 59 0 0 0 0 0 0 553 309831 17074
23.2 0.17454 -0.235362 5.99676 68904 1.0000007 281672 103849 5 2 506051.91 9.38524 22.1003 23.2 94 1058585 231019 41441 60 0 0 0 0 0 0 553 309761 16975
23.206625 0.17454 -0.234669 5.99678 68905 1.0000007 281822 104086 6 2 512759.52 9.38524 22.1003 23.206625 98 1060062 231051 41582 61 0 0 0 0 0 0 553 309909 17200
23.213375 0.17454 -0.233963 5.99681 68907 1.0000007 281732 103984 6 2 513534.62 9.38524 22.1003 23.213375 90 1063061 232619 41820 62 0 0 0 0 0 0 553 309845 17226
23.22 0.17454 -0.233269 5.99684 68908 1.0000007 281913 104137 5 2 507065.5 9.38524 22.1003 23.22 93 1063976 233138 41635 63 0 0 0 0 0 0 553 310007 17009
23.226625 0.17454 -0.232576 5.99687 68910 1.0000007 281841 104031 6 2 515055.01 9.38524 22.1003 23.226625 90 1063249 232735 41850 64 0 0 0 0 0 0 553 309934 17277
23.233375 0.17454 -0.231869 5.99689 68911 1.0000007 281745 104059 4 2 517112.01 9.38524 22.1003 23.233375 89 1064720 233036 41891 65 0 0 0 0 0 0 553 309831 17346
23.24 0.17454 -0.231176 5.99692 68913 1.0000007 281745 104050 5 2 513713.49 9.38524 22.1003 23.24 93 1065255 233177 41914 66 0 0 0 0 0 0 553 309834 17232
23.246625 0.17454 -0.230482 5.99695 68914 1.0000007 281772 104056 4 2 515621.43 9.38524 22.1003 23.246625 92 1065512 233377 41840 67 0 0 0 0 0 0 553 309840 17296
23.253375 0.17454 -0.229776 5.99697 68916 1.0000007 280562 103619 5 2 515412.75 9.38524 22.1003 23.253375 89 1055511 231752 41550 68 0 0 0 0 0 0 553 307262 17289
23.26 0.17454 -0.229083 5.997 68917 1.0000007 282572 104469 5 2 513802.93 9.38524 22.1003 23.26 91 1069420 234842 41938 69 0 0 0 0 0 0 553 310653 17235
23.266625 0.17454 -0.228389 5.99703 68919 1.0000007 282447 104331 5 2 519616.19 9.38524 22.1003 23.266625 91 1068819 234306 42084 70 0 0 0 0 0 0 553 310527 17430
23.273375 0.17454 -0.227683 5.99705 68920 1.0000007 282524 104420 5 2 523491.7 9.38524 22.1003 23.273375 92 1072927 235708 42521 71 0 0 0 0 0 0 553 310606 17560
23.28 0.17454 -0.226989 5.99708 68922 1.0000007 282399 104335 6 2 515412.75 9.38524 22.1003 23.28 90 1070025 235017 41989 72 0 0 0 0 0 0 553 310481 17289
23.286625 0.17454 -0.226296 5.99711 68923 1.0000007 282466 104403 6 2 510464.03 9.38524 22.1003 23.286625 92 1073255 236142 42151 73 0 0 0 0 0 0 553 310528 17123
23.293375 0.17454 -0.225589 5.99713 68925 1.0000007 282352 104289 4 2 515412.75 9.38524 22.1003 23.293375 90 1071040 235947 41984 74 0 0 0 0 0 0 553 310435 17289
23.3 0.17454 -0.224896 5.99716 68926 1.0000007 282468 104425 5 2 511209.32 9.38524 22.1003 23.3 88 1072593 236508 42273 75 0 0 0 0 0 0 553 310573 17148
23.306625 0.17454 -0.224202 5.99718 68927 1.0000007 282229 104155 5 2 518811.27 9.38524 22.1003 23.306625 91 1073949 237154 42059 76 0 0 0 0 0 0 553 310313 17403
23.313375 0.17454 -0.223496 5.99721 68929 1.0000007 282278 104308 4 2 518036.17 9.38524 22.1003 23.313375 88 1077170 237602 42326 77 0 0 0 0 0 0 553 310378 17377
23.32 0.17454 -0.222802 5.99724 68930 1.0000007 282290 104164 5 2 522388.67 9.38524 22.1003 23.32 92 1077084 239048 42648 78 0 0 0 0 0 0 553 310374 17523
23.326625 0.17454 -0.222109 5.99726 68932 1.0000007 282229 104248 6 2 521166.39 9.38524 22.1003 23.326625 92 1076969 238845 42397 79 0 0 0 0 0 0 553 310308 17482
23.333375 0.17454 -0.221402 5.99729 68933 1.0000007 282017 103993 5 2 519675.81 9.38524 22.1003 23.333375 95 1075854 239144 42455 80 0 0 0 0 0 0 553 310094 17432
23.34 0.17454 -0.220709 5.99731 68935 1.0000007 281833 103946 5 2 524296.61 9.38524 22.1003 23.34 90 1076461 239017 42254 81 0 0 0 0 0 0 553 309889 17587
23.346625 0.17454 -0.220015 5.99734 68936 1.0000007 282062 104048 4 2 518095.8 9.38524 22.1003 23.346625 91 1079639 239787 42314 82 0 0 0 0 0 0 553 310158 17379
23.353375 0.17454 -0.219309 5.99737 68938 1.0000007 281985 103944 4 2 523402.26 9.38524 22.1003 23.353375 91 1081071 240322 43006 83 0 0 0 0 0 0 553 310076 17557
23.36 0.17454 -0.218615 5.99739 68939 1.0000007 281816 103850 5 2 531511.02 9.38524 22.1003 23.36 87 1080111 241866 43091 84 0 0 0 0 0 0 553 309893 17829
23.366625 0.17454 -0.217922 5.99742 68941 1.0000007 281631 103769 4 2 524356.23 9.38524 22.1003 23.366625 94 1080968 241643 42813 85 0 0 0 0 0 0 553 309718 17589
23.373375 0.17454 -0.217215 5.99744 68942 1.0000007 281549 103677 6 2 523551.32 9.38524 22.1003 23.373375 92 1082796 241996 42517 86 0 0 0 0 0 0 553 309626 17562
23.38 0.17454 -0.216522 5.99747 68944 1.0000007 281467 103665 5 2 530139.68 9.38524 22.1003 23.38 92 1082796 243288 43077 87 0 0 0 0 0 0 553 309581 17783
23.386625 0.17454 -0.215828 5.99749 68945 1.0000007 281507 103595 6 2 532822.73 9.38524 22.1003 23.386625 96 1083113 244152 43424 88 0 0 0 0 0 0 553 309601 17873
23.393375 0.17454 -0.215122 5.99752 68947 1.0000007 281019 103354 6 2 525250.58 9.38524 22.1003 23.393375 94 1083090 244007 43017 89 0 0 0 0 0 0 553 309124 17619
23.4 0.17454 -0.214428 5.99754 68948 1.0000007 281113 103322 5 2 532107.25 9.38524 22.1003 23.4 95 1085158 244736 43528 90 0 0 0 0 0 0 553 309182 17849
23.406625 0.17454 -0.213735 5.99757 68950 1.0000007 280923 103195 5 2 532375.55 9.38524 22.1003 23.406625 96 1086034 246046 43310 91 0 0 0 0 0 0 553 309018 17858
23.413375 0.17454 -0.213028 5.99759 68951 1.0000007 280901 103214 5 2 531570.64 9.38524 22.1003 23.413375 98 1087454 246791 43712 92 0 0 0 0 0 0 553 308980 17831
23.42 0.17454 -0.212335 5.99762 68953 1.0000007 280657 103039 5 2 531630.26 9.38524 22.1003 23.42 97 1088245 247684 43511 93 0 0 0 0 0 0 553 308776 17833
23.426625 0.17454 -0.211641 5.99764 68954 1.0000007 280577 102976 6 2 540454.5 9.38524 22.1003 23.426625 101 1088183 248890 44065 94 0 0 0 0 0 0 553 308666 18129
23.433375 0.17454 -0.210935 5.99767 68956 1.0000007 280338 102850 6 2 544926.24 9.38524 22.1003 23.433375 103 1088947 249542 43853 95 0 0 0 0 0 0 553 308446 18279
23.44 0.17454 -0.210241 5.99769 68957 1.0000007 280312 102790 5 2 539023.54 9.38524 22.1003 23.44 104 1092559 250829 44003 96 0 0 0 0 0 0 553 308433 18081
23.446625 0.17454 -0.209548 5.99771 68959 1.0000007 280110 102749 6 2 542988.48 9.38524 22.1003 23.446625 107 1090863 251563 44284 97 0 0 0 0 0 0 553 308243 18214
23.453375 0.17454 -0.208841 5.99774 68960 1.0000007 280016 102558 5 2 538099.38 9.38524 22.1003 23.453375 111 1091604 252721 43997 98 0 0 0 0 0 0 553 308135 18050
23.46 0.17454 -0.208148 5.99776 68962 1.0000007 279853 102483 5 2 548116.08 9.38524 22.1003 23.46 107 1093426 254456 44751 99 0 0 0 0 0 0 553 307951 18386
23.466625 0.17454 -0.207454 5.99779 68963 1.0000007 279972 102497 4 2 545731.15 9.38524 22.1003 23.466625 111 1096430 255027 44746 100 0 0 0 0 0 0 553 308076 18306
23.473375 0.17454 -0.206748 5.99781 68965 1.0000007 279756 102419 5 2 540245.82 9.38524 22.1003 23.473375 118 1097316 257387 44793 101 0 0 0 0 0 0 553 307855 18122
23.48 0.17454 -0.206054 5.99784 68966 1.0000007 279633 102332 6 2 546655.31 9.38524 22.1003 23.48 116 1099908 258739 45587 102 0 0 0 0 0 0 553 307732 18337
23.486625 0.17454 -0.205361 5.99786 68968 1.0000007 279694 102350 6 2 556761.44 9.38524 22.1003 23.486625 141 1102618 260247 45914 103 0 0 0 0 0 0 553 307807 18676
23.493375 0.17454 -0.204654 5.99788 68969 1.0000007 279878 102367 5 2 557864.47 9.38524 22.1003 23.493375 126 1107264 263241 46410 104 0 0 0 0 0 0 553 307985 18713
23.5 0.17454 -0.20396 5.99791 68971 1.0000007 279465 102200 5 2 566629.08 9.38524 22.1003 23.5 122 1108166 264123 47318 105 0 0 0 0 0 0 553 307573 19007
23.506625 0.17454 -0.203267 5.99793 68972 1.0000007 279629 102314 4 2 569252.5 9.38524 22.1003 23.506625 135 1110641 267055 47821 106 0 0 0 0 0 0 553 307740 19095
23.513375 0.17454 -0.20256 5.99795 68974 1.0000007 279550 102295 4 2 580342.42 9.38524 22.1003 23.513375 133 1112462 269185 48120 107 0 0 0 0 0 0 553 307663 19467
23.52 0.17454 -0.201867 5.99798 68975 1.0000007 279634 102287 4 2 580551.1 9.38524 22.1003 23.52 142 1117251 272106 49296 108 0 0 0 0 0 0 553 307751 19474
23.526625 0.17454 -0.201173 5.998 68977 1.0000007 280043 102497 5 2 588600.23 9.38524 22.1003 23.526625 149 1122400 274561 49824 109 0 0 0 0 0 0 553 308155 19744
23.533375 0.17454 -0.200467 5.99803 68978 1.0000007 280265 102529 4 2 591342.9 9.38524 22.1003 23.533375 152 1126448 278129 50277 110 0 0 0 0 0 0 553 308372 19836
23.54 0.17454 -0.199773 5.99805 68980 1.0000007 280200 102604 6 2 597782.2 9.38524 22.1003 23.54 162 1130989 281563 51256 111 0 0 0 0 0 0 553 308290 20052
23.546625 0.17454 -0.19908 5.99807 68981 1.0000007 280305 102640 4 2 609587.6 9.38524 22.1003 23.546625 168 1133135 283681 51479 112 0 0 0 0 0 0 553 308426 20448
23.553375 0.17454 -0.198373 5.99809 68983 1.0000007 280235 102561 4 2 628577.59 9.38524 22.1003 23.553375 172 1136890 287773 52998 113 0 0 0 0 0 0 553 308357 21085
23.56 0.17454 -0.197679 5.99812 68984 1.0000007 280387 102743 6 2 627951.54 9.38524 22.1003 23.56 191 1141880 291420 53422 114 0 0 0 0 0 0 553 308480 21064
23.566625 0.17454 -0.196986 5.99814 68986 1.0000007 280425 102737 6 2 650846.85 9.38524 22.1003 23.566625 194 1148148 295866 54460 115 0 0 0 0 0 0 553 308552 21832
23.573375 0.17454 -0.196279 5.99816 68987 1.0000007 280506 102775 5 2 659074.85 9.38524 22.1003 23.573375 226 1155144 301957 55974 116 0 0 0 0 0 0 553 308611 22108
23.58 0.17454 -0.195586 5.99819 68989 1.0000007 280473 102795 6 2 666676.81 9.38524 22.1003 23.58 248 1158059 305947 57303 117 0 0 0 0 0 0 553 308576 22363
23.586625 0.17454 -0.194892 5.99821 68990 1.0000007 280639 102963 5 2 704865.47 9.38524 22.1003 23.586625 286 1165846 312522 59700 118 0 0 0 0 0 0 553 308748 23644
23.593375 0.17454 -0.194185 5.99823 68992 1.0000007 280677 102903 6 2 723259.23 9.38524 22.1003 23.593375 354 1173606 319016 61734 119 0 0 0 0 0 0 553 308777 24261
23.6 0.17454 -0.193492 5.99825 68993 1.0000007 281036 103242 6 2 750089.67 9.38524 22.1003 23.6 415 1182103 325503 64513 120 0 0 0 0 0 0 553 309119 25161
23.606625 0.17454 -0.192798 5.99828 68994 1.0000007 280867 103088 6 2 791140.24 9.38524 22.1003 23.606625 524 1194520 337948 69689 121 0 0 0 0 0 0 553 308962 26538
23.613375 0.17454 -0.192092 5.9983 68996 1.0000007 280928 103235 4 2 852731.01 9.38524 22.1003 23.613375 683 1212789 353305 76167 122 0 0 0 0 0 0 553 309003 28604
23.62 0.17454 -0.191398 5.99832 68997 1.0000007 281101 103266 5 2 924010.54 9.38524 22.1003 23.62 1109 1232366 372074 86783 123 0 0 0 0 0 0 553 309190 30995
23.626625 0.17454 -0.190704 5.99834 68999 1.0000007 281061 103315 5 2 1011895.1 9.38524 22.1003 23.626625 2070 1261112 401509 104717 124 0 0 0 0 0 0 553 309162 33943
23.633375 0.17454 -0.189998 5.99837 69000 1.0000007 281277 103361 6 2 1132691.7 9.38524 22.1003 23.633375 4261 1315902 454022 141579 125 0 0 0 0 0 0 553 309402 37995
23.64 0.17454 -0.189304 5.99839 69002 1.0000007 281206 103460 5 2 1304973 9.38524 22.1003 23.64 14122 1433730 573493 238350 126 0 0 0 0 0 0 553 309297 43774
23.646625 0.17454 -0.188611 5.99841 69003 1.0000007 281291 103508 7 2 1498062.7 9.38524 22.1003 23.646625 47472 1729633 865679 497826 127 0 0 0 0 0 0 553 309386 50251
23.653375 0.17454 -0.187904 5.99843 69005 1.0000007 281509 103700 5 2 1753786.6 9.38524 22.1003 23.653375 102820 2235796 1371035 968661 128 0 0 0 0 0 0 553 309605 58829
23.66 0.17454 -0.18721 5.99845 69006 1.0000007 281594 103659 6 2 2030050.7 9.38524 22.1003 23.66 130794 2520398 1656817 1250688 129 0 0 0 0 0 0 553 309688 68096
23.666625 0.17454 -0.186517 5.99848 69008 1.0000007 281755 103830 4 2 2289829 9.38524 22.1003 23.666625 98528 2437205 1572132 1169796 130 0 0 0 0 0 0 553 309848 76810
23.673375 0.17454 -0.18581 5.9985 69009 1.0000007 281579 103731 5 2 2622079.3 9.38524 22.1003 23.673375 53819 2173683 1307694 909558 131 0 0 0 0 0 0 553 309668 87955
23.68 0.17454 -0.185116 5.99852 69011 1.0000007 281661 103833 5 2 2972216.5 9.38524 22.1003 23.68 32602 1941756 1076026 669489 132 0 0 0 0 0 0 553 309741 99700
23.686625 0.17454 -0.184423 5.99854 69012 1.0000007 281847 103891 6 2 3402397.9 9.38524 22.1003 23.686625 17223 1826005 960113 536965 133 0 0 0 0 0 0 553 309926 114130
23.693375 0.17454 -0.183716 5.99856 69014 1.0000007 281860 103967 5 2 3897866.7 9.38524 22.1003 23.693375 11655 1803816 936804 486539 134 0 0 0 0 0 0 553 309973 130750
23.7 0.17454 -0.183023 5.99858 69015 1.0000007 281782 103837 5 2 4443896 9.38524 22.1003 23.7 9393 1847121 979866 488527 135 0 0 0 0 0 0 553 309861 149066
23.706625 0.17454 -0.182329 5.9986 69017 1.0000007 281925 104103 4 2 4883020.8 9.38524 22.1003 23.706625 8965 1933538 1065439 516387 136 0 0 0 0 0 0 553 310015 163796
23.713375 0.17454 -0.181622 5.99863 69018 1.0000007 282048 104035 5 2 5296030.7 9.38524 22.1003 23.713375 8436 2065561 1198901 568658 137 0 0 0 0 0 0 553 310124 177650
23.72 0.17454 -0.180929 5.99865 69020 1.0000007 281766 103996 6 2 5464436.5 9.38524 22.1003 23.72 10544 2250181 1383532 631678 138 0 0 0 0 0 0 553 309849 183299
23.726625 0.17454 -0.180235 5.99867 69021 1.0000007 281947 104025 6 2 5568747.3 9.38524 22.1003 23.726625 20187 2509794 1642561 715426 139 0 0 0 0 0 0 553 310022 186798
23.733375 0.17454 -0.179528 5.99869 69023 1.0000007 281884 104022 5 2 5737421.3 9.38524 22.1003 23.733375 40147 2890686 2022849 820582 140 0 0 0 0 0 0 553 309959 192456
23.74 0.17454 -0.178835 5.99871 69024 1.0000007 281983 104011 5 2 5940974.9 9.38524 22.1003 23.74 78538 3400327 2530918 940773 141 0 0 0 0 0 0 553 310049 199284
23.746625 0.17454 -0.178141 5.99873 69025 1.0000007 281875 104032 5 2 6152726.7 9.38524 22.1003 23.746625 145256 4052766 3183770 1065475 142 0 0 0 0 0 0 553 309963 206387
23.753375 0.17454 -0.177434 5.99875 69027 1.0000007 281927 103998 5 2 6290903.5 9.38524 22.1003 23.753375 231760 4814138 3945356 1184407 143 0 0 0 0 0 0 553 310013 211022
23.76 0.17454 -0.176741 5.99877 69028 1.0000007 281704 103931 5 2 6443479.2 9.38524 22.1003 23.76 295681 5514665 4646076 1288014 144 0 0 0 0 0 0 553 309785 216140
23.766625 0.17454 -0.176047 5.99879 69030 1.0000007 281936 104004 6 2 6703168.1 9.38524 22.1003 23.766625 311252 6019035 5149592 1392110 145 0 0 0 0 0 0 553 310009 224851
