Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.486625 -0.202937 -0.206423 5.99831 60584 1.0000007 281568 103125 6 2 496601.63 9.3873904 22.1003 23.486625 199 1027808 224953 40490 28 0 0 0 0 0 0 553 309870 16658
23.493375 -0.202937 -0.205717 5.99833 60585 1.0000007 281656 103082 6 2 498479.76 9.3873904 22.1003 23.493375 221 1028309 226240 40777 29 0 0 0 0 0 0 553 309971 16721
23.5 -0.202937 -0.205023 5.99835 60587 1.0000007 281600 103075 6 2 504770.01 9.3873904 22.1003 23.5 221 1029981 225660 40546 30 0 0 0 0 0 0 553 309914 16932
23.506625 -0.202937 -0.204329 5.99838 60588 1.0000007 281594 103056 5 2 503637.17 9.3873904 22.1003 23.506625 212 1029914 225760 40710 31 0 0 0 0 0 0 553 309913 16894
23.513375 -0.202937 -0.203623 5.9984 60590 1.0000007 281688 103210 6 2 503726.61 9.3873904 22.1003 23.513375 216 1031836 225830 40609 32 0 0 0 0 0 0 553 310016 16897
23.52 -0.202937 -0.202929 5.99843 60591 1.0000007 281710 103192 5 2 506558.71 9.3873904 22.1003 23.52 252 1032096 226290 40943 33 0 0 0 0 0 0 553 310032 16992
23.526625 -0.202937 -0.202236 5.99845 60593 1.0000007 281602 103209 7 2 504531.52 9.3873904 22.1003 23.526625 242 1029957 226560 40783 34 0 0 0 0 0 0 553 309899 16924
23.533375 -0.202937 -0.201529 5.99847 60594 1.0000007 281615 103196 5 2 510941.01 9.3873904 22.1003 23.533375 252 1031392 227086 41120 35 0 0 0 0 0 0 553 309921 17139
23.54 -0.202937 -0.200835 5.9985 60596 1.0000007 281686 103182 6 2 506707.77 9.3873904 22.1003 23.54 219 1032317 226778 40982 36 0 0 0 0 0 0 553 309991 16997
23.546625 -0.202937 -0.200142 5.99852 60597 1.0000007 281889 103294 7 2 508556.08 9.3873904 22.1003 23.546625 220 1032829 227580 41210 37 0 0 0 0 0 0 553 310202 17059
23.553375 -0.202937 -0.199435 5.99854 60599 1.0000007 281663 103182 5 2 507125.13 9.3873904 22.1003 23.553375 241 1032573 227205 40943 38 0 0 0 0 0 0 553 309970 17011
23.56 -0.202937 -0.198741 5.99857 60600 1.0000007 281797 103336 7 2 501550.36 9.3873904 22.1003 23.56 216 1033586 227034 40853 39 0 0 0 0 0 0 553 310081 16824
23.566625 -0.202937 -0.198048 5.99859 60601 1.0000007 281535 103198 7 2 505753.79 9.3873904 22.1003 23.566625 219 1032936 228039 41311 40 0 0 0 0 0 0 553 309832 16965
23.573375 -0.202937 -0.197341 5.99861 60603 1.0000007 281799 103325 6 2 507930.04 9.3873904 22.1003 23.573375 237 1037120 228955 41190 41 0 0 0 0 0 0 553 310132 17038
23.58 -0.202937 -0.196648 5.99864 60604 1.0000007 281867 103298 6 2 507572.3 9.3873904 22.1003 23.58 203 1036706 228644 41416 42 0 0 0 0 0 0 553 310158 17026
23.586625 -0.202937 -0.195954 5.99866 60606 1.0000007 281773 103353 6 2 508884.01 9.3873904 22.1003 23.586625 199 1037643 229187 41494 43 0 0 0 0 0 0 553 310079 17070
23.593375 -0.202937 -0.195247 5.99868 60607 1.0000007 281904 103333 6 2 508496.46 9.3873904 22.1003 23.593375 240 1038440 228972 41255 44 0 0 0 0 0 0 553 310199 17057
23.6 -0.202937 -0.194554 5.9987 60609 1.0000007 281766 103332 5 2 511268.94 9.3873904 22.1003 23.6 233 1037618 228986 41433 45 0 0 0 0 0 0 553 310075 17150
23.606625 -0.202937 -0.19386 5.99873 60610 1.0000007 281862 103350 6 2 514518.4 9.3873904 22.1003 23.606625 196 1037929 229653 41465 46 0 0 0 0 0 0 553 310153 17259
23.613375 -0.202937 -0.193153 5.99875 60612 1.0000007 281932 103478 6 2 506081.72 9.3873904 22.1003 23.613375 203 1039247 229382 41191 47 0 0 0 0 0 0 553 310231 16976
23.62 -0.202937 -0.19246 5.99877 60613 1.0000007 281727 103321 7 2 503994.91 9.3873904 22.1003 23.62 239 1040432 229768 41302 48 0 0 0 0 0 0 553 310032 16906
23.626625 -0.202937 -0.191766 5.99879 60615 1.0000007 281964 103510 6 2 510881.39 9.3873904 22.1003 23.626625 231 1042558 230415 41530 49 0 0 0 0 0 0 553 310266 17137
23.633375 -0.202937 -0.191059 5.99882 60616 1.0000007 281842 103382 5 2 508108.91 9.3873904 22.1003 23.633375 239 1043043 231075 41444 50 0 0 0 0 0 0 553 310123 17044
23.64 -0.202937 -0.190366 5.99884 60618 1.0000007 281940 103475 6 2 516336.91 9.3873904 22.1003 23.64 243 1041784 231100 41838 51 0 0 0 0 0 0 553 310248 17320
23.646625 -0.202937 -0.189672 5.99886 60619 1.0000007 281982 103419 5 2 515830.11 9.3873904 22.1003 23.646625 239 1044057 232103 41966 52 0 0 0 0 0 0 553 310300 17303
23.653375 -0.202937 -0.188965 5.99888 60621 1.0000007 281943 103515 5 2 509331.19 9.3873904 22.1003 23.653375 240 1045165 231870 41561 53 0 0 0 0 0 0 553 310241 17085
23.66 -0.202937 -0.188272 5.9989 60622 1.0000007 281822 103369 5 2 517082.2 9.3873904 22.1003 23.66 238 1044969 232370 42097 54 0 0 0 0 0 0 553 310122 17345
23.666625 -0.202937 -0.187578 5.99893 60624 1.0000007 281950 103474 6 2 515472.38 9.3873904 22.1003 23.666625 229 1046117 232104 42101 55 0 0 0 0 0 0 553 310265 17291
23.673375 -0.202937 -0.186871 5.99895 60625 1.0000007 281976 103451 6 2 527724.94 9.3873904 22.1003 23.673375 206 1047169 232568 42363 56 0 0 0 0 0 0 553 310271 17702
23.68 -0.202937 -0.186178 5.99897 60627 1.0000007 281963 103521 6 2 525280.39 9.3873904 22.1003 23.68 235 1048479 233465 42679 57 0 0 0 0 0 0 553 310259 17620
23.686625 -0.202937 -0.185484 5.99899 60628 1.0000007 281912 103454 6 2 523253.2 9.3873904 22.1003 23.686625 249 1049169 233971 42550 58 0 0 0 0 0 0 553 310198 17552
23.693375 -0.202937 -0.184777 5.99901 60630 1.0000007 282015 103624 6 2 519884.49 9.3873904 22.1003 23.693375 245 1049478 234017 42181 59 0 0 0 0 0 0 553 310311 17439
23.7 -0.202937 -0.184084 5.99903 60631 1.0000007 281894 103431 5 2 518215.04 9.3873904 22.1003 23.7 251 1050063 233968 42070 60 0 0 0 0 0 0 553 310184 17383
23.706625 -0.202937 -0.18339 5.99906 60633 1.0000007 281870 103550 6 2 524564.91 9.3873904 22.1003 23.706625 201 1052150 235167 42555 61 0 0 0 0 0 0 553 310167 17596
23.713375 -0.202937 -0.182683 5.99908 60634 1.0000007 281914 103492 6 2 529513.64 9.3873904 22.1003 23.713375 197 1052422 235577 42516 62 0 0 0 0 0 0 553 310189 17762
23.72 -0.202937 -0.18199 5.9991 60636 1.0000007 281871 103536 5 2 523133.96 9.3873904 22.1003 23.72 201 1054236 236071 42422 63 0 0 0 0 0 0 553 310155 17548
23.726625 -0.202937 -0.181296 5.99912 60637 1.0000007 282266 103619 7 2 529334.77 9.3873904 22.1003 23.726625 238 1056619 237167 42817 64 0 0 0 0 0 0 553 310584 17756
23.733375 -0.202937 -0.180589 5.99914 60639 1.0000007 282341 103802 6 2 537294.47 9.3873904 22.1003 23.733375 239 1056588 236776 43064 65 0 0 0 0 0 0 553 310658 18023
23.74 -0.202937 -0.179895 5.99916 60640 1.0000007 282271 103667 6 2 530944.6 9.3873904 22.1003 23.74 237 1055906 238473 43350 66 0 0 0 0 0 0 553 310563 17810
23.746625 -0.202937 -0.179202 5.99918 60642 1.0000007 282302 103779 6 2 529543.45 9.3873904 22.1003 23.746625 211 1058358 238186 43420 67 0 0 0 0 0 0 553 310605 17763
23.753375 -0.202937 -0.178495 5.9992 60643 1.0000007 282235 103660 6 2 540573.74 9.3873904 22.1003 23.753375 255 1059233 237777 43441 68 0 0 0 0 0 0 553 310527 18133
23.76 -0.202937 -0.177801 5.99922 60645 1.0000007 282123 103696 6 2 537175.22 9.3873904 22.1003 23.76 222 1060784 239213 43514 69 0 0 0 0 0 0 553 310431 18019
23.766625 -0.202937 -0.177108 5.99924 60646 1.0000007 282193 103572 7 2 536191.44 9.3873904 22.1003 23.766625 220 1063055 240157 43835 70 0 0 0 0 0 0 553 310482 17986
23.773375 -0.202937 -0.176401 5.99926 60648 1.0000007 282248 103800 5 2 536370.31 9.3873904 22.1003 23.773375 196 1063777 240929 43760 71 0 0 0 0 0 0 553 310551 17992
23.78 -0.202937 -0.175707 5.99929 60649 1.0000007 282130 103674 6 2 536996.35 9.3873904 22.1003 23.78 222 1062927 241179 44399 72 0 0 0 0 0 0 553 310409 18013
23.786625 -0.202937 -0.175014 5.99931 60651 1.0000007 282217 103834 6 2 545731.15 9.3873904 22.1003 23.786625 223 1066812 242326 44393 73 0 0 0 0 0 0 553 310507 18306
23.793375 -0.202937 -0.174307 5.99933 60652 1.0000007 282246 103670 5 2 551544.41 9.3873904 22.1003 23.793375 237 1064523 241875 44692 74 0 0 0 0 0 0 553 310564 18501
23.8 -0.202937 -0.173613 5.99935 60654 1.0000007 282126 103677 5 2 549397.98 9.3873904 22.1003 23.8 245 1067939 243653 44790 75 0 0 0 0 0 0 553 310425 18429
23.806625 -0.202937 -0.172919 5.99937 60655 1.0000007 282272 103713 7 2 554287.08 9.3873904 22.1003 23.806625 238 1071879 245090 45183 76 0 0 0 0 0 0 553 310577 18593
23.813375 -0.202937 -0.172213 5.99939 60657 1.0000007 282119 103682 6 2 554972.75 9.3873904 22.1003 23.813375 204 1073316 245622 45060 77 0 0 0 0 0 0 553 310408 18616
23.82 -0.202937 -0.171519 5.99941 60658 1.0000007 282365 103747 6 2 557447.11 9.3873904 22.1003 23.82 228 1075536 246960 44946 78 0 0 0 0 0 0 553 310659 18699
23.826625 -0.202937 -0.170825 5.99943 60660 1.0000007 282252 103777 6 2 552885.93 9.3873904 22.1003 23.826625 246 1076026 248047 45388 79 0 0 0 0 0 0 553 310564 18546
23.833375 -0.202937 -0.170118 5.99945 60661 1.0000007 282378 103873 6 2 570951.76 9.3873904 22.1003 23.833375 238 1079666 249964 46131 80 0 0 0 0 0 0 553 310681 19152
23.84 -0.202937 -0.169425 5.99947 60662 1.0000007 282097 103677 7 2 567404.18 9.3873904 22.1003 23.84 249 1081481 250307 46027 81 0 0 0 0 0 0 553 310410 19033
23.846625 -0.202937 -0.168731 5.99949 60664 1.0000007 282283 103749 6 2 570951.76 9.3873904 22.1003 23.846625 244 1085307 252419 46229 82 0 0 0 0 0 0 553 310579 19152
23.853375 -0.202937 -0.168024 5.99951 60665 1.0000007 282221 103759 6 2 575721.62 9.3873904 22.1003 23.853375 247 1086151 254344 46776 83 0 0 0 0 0 0 553 310516 19312
23.86 -0.202937 -0.16733 5.99952 60667 1.0000007 282283 103805 5 2 580223.17 9.3873904 22.1003 23.86 244 1088568 255714 46891 84 0 0 0 0 0 0 553 310585 19463
23.866625 -0.202937 -0.166637 5.99954 60668 1.0000007 282194 103697 6 2 582578.29 9.3873904 22.1003 23.866625 234 1091814 258172 47740 85 0 0 0 0 0 0 553 310495 19542
23.873375 -0.202937 -0.16593 5.99956 60670 1.0000007 282160 103742 6 2 580879.03 9.3873904 22.1003 23.873375 232 1091044 259486 47560 86 0 0 0 0 0 0 553 310432 19485
23.88 -0.202937 -0.165236 5.99958 60671 1.0000007 282044 103663 6 2 589434.96 9.3873904 22.1003 23.88 208 1097936 263040 48366 87 0 0 0 0 0 0 553 310337 19772
23.886625 -0.202937 -0.164542 5.9996 60673 1.0000007 282194 103754 7 2 590687.04 9.3873904 22.1003 23.886625 225 1102284 266340 48691 88 0 0 0 0 0 0 553 310508 19814
23.893375 -0.202937 -0.163836 5.99962 60674 1.0000007 282145 103738 7 2 604877.36 9.3873904 22.1003 23.893375 228 1104748 268440 49203 89 0 0 0 0 0 0 553 310426 20290
23.9 -0.202937 -0.163142 5.99964 60676 1.0000007 282215 103763 5 2 602492.44 9.3873904 22.1003 23.9 194 1111083 273910 49555 90 0 0 0 0 0 0 553 310525 20210
23.906625 -0.202937 -0.162448 5.99966 60677 1.0000007 282183 103688 5 2 609975.15 9.3873904 22.1003 23.906625 219 1116344 278605 50508 91 0 0 0 0 0 0 553 310464 20461
23.913375 -0.202937 -0.161741 5.99968 60679 1.0000007 282158 103753 5 2 616712.57 9.3873904 22.1003 23.913375 219 1121691 284721 50695 92 0 0 0 0 0 0 553 310462 20687
23.92 -0.202937 -0.161048 5.9997 60680 1.0000007 281952 103533 6 2 627355.31 9.3873904 22.1003 23.92 235 1127300 290605 51589 93 0 0 0 0 0 0 553 310236 21044
23.926625 -0.202937 -0.160354 5.99972 60682 1.0000007 282141 103729 6 2 628845.89 9.3873904 22.1003 23.926625 231 1138959 299757 52445 94 0 0 0 0 0 0 553 310439 21094
23.933375 -0.202937 -0.159647 5.99973 60683 1.0000007 282112 103635 5 2 649177.4 9.3873904 22.1003 23.933375 269 1148311 309460 53706 95 0 0 0 0 0 0 553 310385 21776
23.94 -0.202937 -0.158953 5.99975 60685 1.0000007 282002 103705 6 2 650995.91 9.3873904 22.1003 23.94 331 1160222 319901 54133 96 0 0 0 0 0 0 553 310289 21837
23.946625 -0.202937 -0.15826 5.99977 60686 1.0000007 282070 103671 6 2 666974.93 9.3873904 22.1003 23.946625 405 1172912 333226 55594 97 0 0 0 0 0 0 553 310347 22373
23.953375 -0.202937 -0.157553 5.99979 60688 1.0000007 282064 103663 6 2 686501.52 9.3873904 22.1003 23.953375 476 1192008 350487 57101 98 0 0 0 0 0 0 553 310371 23028
23.96 -0.202937 -0.156859 5.99981 60689 1.0000007 282110 103630 6 2 689482.68 9.3873904 22.1003 23.96 606 1212583 371142 58009 99 0 0 0 0 0 0 553 310402 23128
23.966625 -0.202937 -0.156165 5.99983 60691 1.0000007 282059 103673 5 2 705938.69 9.3873904 22.1003 23.966625 816 1239767 397117 60437 100 0 0 0 0 0 0 553 310360 23680
23.973375 -0.202937 -0.155458 5.99984 60692 1.0000007 282104 103636 6 2 738135.22 9.3873904 22.1003 23.973375 1124 1274423 430436 62838 101 0 0 0 0 0 0 553 310395 24760
23.98 -0.202937 -0.154765 5.99986 60694 1.0000007 282182 103732 6 2 752653.47 9.3873904 22.1003 23.98 1518 1312693 468466 64912 102 0 0 0 0 0 0 553 310478 25247
23.986625 -0.202937 -0.154071 5.99988 60695 1.0000007 282080 103635 5 2 756320.29 9.3873904 22.1003 23.986625 2129 1356677 513719 67713 103 0 0 0 0 0 0 553 310370 25370
23.993375 -0.202937 -0.153364 5.9999 60697 1.0000007 279988 102997 7 2 786280.95 9.3873904 22.1003 23.993375 2693 1406059 569259 71108 104 0 0 0 0 0 0 553 308148 26375
24 -0.202937 -0.15267 5.99992 60698 1.0000007 283296 104210 7 2 821100.9 9.3873904 22.1003 24 3640 1490668 644236 76507 105 0 0 0 0 0 0 553 311582 27543
24.006625 -0.202937 -0.151977 5.99993 60700 1.0000007 283250 104242 6 2 856427.64 9.3873904 22.1003 24.006625 5354 1577203 731521 82327 106 0 0 0 0 0 0 553 311548 28728
24.013375 -0.202937 -0.15127 5.99995 60701 1.0000007 283096 104096 6 2 903231.86 9.3873904 22.1003 24.013375 5691 1679696 832619 90573 107 0 0 0 0 0 0 553 311370 30298
24.02 -0.202937 -0.150576 5.99997 60703 1.0000007 283257 104334 5 2 952570.05 9.3873904 22.1003 24.02 8293 1798731 950810 99443 108 0 0 0 0 0 0 553 311545 31953
24.026625 -0.202937 -0.149882 5.99999 60704 1.0000007 283208 104107 5 2 985392.63 9.3873904 22.1003 24.026625 13034 1941698 1094915 110259 109 0 0 0 0 0 0 553 311502 33054
24.033375 -0.202937 -0.149175 6 60706 1.0000007 283088 104168 7 2 1059653.3 9.3873904 22.1003 24.033375 24154 2173185 1325099 125257 110 0 0 0 0 0 0 553 311365 35545
24.04 -0.202937 -0.148482 6.00002 60707 1.0000007 283101 104061 6 2 1118143.7 9.3873904 22.1003 24.04 43680 2503989 1657708 142974 111 0 0 0 0 0 0 553 311384 37507
24.046625 -0.202937 -0.147788 6.00004 60709 1.0000007 283085 104208 5 2 1200751.6 9.3873904 22.1003 24.046625 87255 3005034 2156729 167072 112 0 0 0 0 0 0 553 311359 40278
24.053375 -0.202937 -0.147081 6.00006 60710 1.0000007 283035 104117 6 2 1312902.9 9.3873904 22.1003 24.053375 185597 3625556 2777466 196914 113 0 0 0 0 0 0 553 311308 44040
24.06 -0.202937 -0.146387 6.00007 60712 1.0000007 283149 104248 5 2 1430181.7 9.3873904 22.1003 24.06 218707 4192846 3344360 234535 114 0 0 0 0 0 0 553 311437 47974
24.066625 -0.202937 -0.145693 6.00009 60713 1.0000007 283305 104244 6 2 1559176.5 9.3873904 22.1003 24.066625 155129 4561326 3712177 278282 115 0 0 0 0 0 0 553 311615 52301
24.073375 -0.202937 -0.144987 6.00011 60715 1.0000007 283095 104189 6 2 1703911.8 9.3873904 22.1003 24.073375 272867 4996985 4147902 332306 116 0 0 0 0 0 0 553 311382 57156
24.08 -0.202937 -0.144293 6.00012 60716 1.0000007 283048 104120 5 2 1875388.1 9.3873904 22.1003 24.08 483735 5983327 5133306 402474 117 0 0 0 0 0 0 553 311333 62908
24.086625 -0.202937 -0.143599 6.00014 60717 1.0000007 283116 104209 6 2 2094414 9.3873904 22.1003 24.086625 699778 7166053 6315923 490586 118 0 0 0 0 0 0 553 311417 70255
24.093375 -0.202937 -0.142892 6.00016 60719 1.0000007 283171 104189 6 2 2268036.7 9.3873904 22.1003 24.093375 774863 7349457 6498787 575772 119 0 0 0 0 0 0 553 311423 76079
24.1 -0.202937 -0.142198 6.00017 60720 1.0000007 283025 104182 5 2 2345189.1 9.3873904 22.1003 24.1 615798 6378106 5526784 662822 120 0 0 0 0 0 0 553 311286 78667
24.106625 -0.202937 -0.141505 6.00019 60722 1.0000007 283092 104172 6 2 2456326.8 9.3873904 22.1003 24.106625 378544 5043961 4195031 763033 121 0 0 0 0 0 0 553 311367 82395
24.113375 -0.202937 -0.140798 6.00021 60723 1.0000007 283002 104183 6 2 2543048.7 9.3873904 22.1003 24.113375 190432 3869657 3019418 771067 122 0 0 0 0 0 0 553 311279 85304
24.12 -0.202937 -0.140104 6.00022 60725 1.0000007 283106 104136 7 2 2636716.8 9.3873904 22.1003 24.12 94783 3060668 2212054 687017 123 0 0 0 0 0 0 553 311381 88446
24.126625 -0.202937 -0.13941 6.00024 60726 1.0000007 283072 104203 5 2 2713839.4 9.3873904 22.1003 24.126625 48639 2499368 1652309 570370 124 0 0 0 0 0 0 553 311354 91033
24.133375 -0.202937 -0.138703 6.00025 60728 1.0000007 283135 104224 5 2 2771822.9 9.3873904 22.1003 24.133375 27787 2131973 1286283 474234 125 0 0 0 0 0 0 553 311416 92978
24.14 -0.202937 -0.138009 6.00027 60729 1.0000007 283088 104172 6 2 2834636 9.3873904 22.1003 24.14 16666 1908903 1060020 415845 126 0 0 0 0 0 0 553 311371 95085
24.146625 -0.202937 -0.137316 6.00029 60731 1.0000007 283084 104201 6 2 2899207.9 9.3873904 22.1003 24.146625 10179 1750190 904596 373269 127 0 0 0 0 0 0 553 311373 97251
24.153375 -0.202937 -0.136609 6.0003 60732 1.0000007 282902 104082 6 2 2944372.5 9.3873904 22.1003 24.153375 6459 1648079 801094 343858 128 0 0 0 0 0 0 553 311165 98766
24.16 -0.202937 -0.135915 6.00032 60734 1.0000007 282985 104147 5 2 2962170 9.3873904 22.1003 24.16 4322 1573185 726176 319788 129 0 0 0 0 0 0 553 311253 99363
24.166625 -0.202937 -0.135221 6.00033 60735 1.0000007 282922 104087 6 2 2946936.3 9.3873904 22.1003 24.166625 3217 1512085 667405 296273 130 0 0 0 0 0 0 553 311187 98852
24.173375 -0.202937 -0.134514 6.00035 60737 1.0000007 283027 104171 7 2 2946936.3 9.3873904 22.1003 24.173375 2722 1470169 622598 277571 131 0 0 0 0 0 0 553 311295 98852
24.18 -0.202937 -0.13382 6.00037 60738 1.0000007 282961 104124 5 2 2968311.2 9.3873904 22.1003 24.18 2567 1435088 588580 262204 132 0 0 0 0 0 0 553 311239 99569
24.186625 -0.202937 -0.133127 6.00038 60739 1.0000007 282913 104174 5 2 2968311.2 9.3873904 22.1003 24.186625 1879 1405090 558526 247068 133 0 0 0 0 0 0 553 311189 99569
24.193375 -0.202937 -0.13242 6.0004 60741 1.0000007 282654 103879 7 2 2989358.2 9.3873904 22.1003 24.193375 1388 1380476 535419 234338 134 0 0 0 0 0 0 553 310912 100275
24.2 -0.202937 -0.131726 6.00041 60742 1.0000007 282912 104125 5 2 2989358.2 9.3873904 22.1003 24.2 1199 1368824 521775 226608 135 0 0 0 0 0 0 553 311210 100275
24.206625 -0.202937 -0.131032 6.00043 60744 1.0000007 282758 103927 6 2 3030826.1 9.3873904 22.1003 24.206625 1133 1358657 511485 222534 136 0 0 0 0 0 0 553 311043 101666
24.213375 -0.202937 -0.130325 6.00044 60745 1.0000007 282793 104042 6 2 3181851.7 9.3873904 22.1003 24.213375 951 1348201 504339 219052 137 0 0 0 0 0 0 553 311063 106732
24.22 -0.202937 -0.129631 6.00046 60747 1.0000007 282672 103906 5 2 3181851.7 9.3873904 22.1003 24.22 951 1348201 504339 219052 138 0 0 0 0 0 0 553 310938 106732
24.226625 -0.202937 -0.128937 6.00047 60748 1.0000007 282661 103956 7 2 3276533.3 9.3873904 22.1003 24.226625 716 1348805 502461 218893 139 0 0 0 0 0 0 553 310943 109908
24.233375 -0.202937 -0.128231 6.00049 60750 1.0000007 282647 103887 5 2 3443418.7 9.3873904 22.1003 24.233375 691 1348501 501350 220561 140 0 0 0 0 0 0 553 310927 115506
24.24 -0.202937 -0.127537 6.0005 60751 1.0000007 282518 103874 6 2 3585888.3 9.3873904 22.1003 24.24 712 1351038 505221 225586 141 0 0 0 0 0 0 553 310803 120285
24.246625 -0.202937 -0.126843 6.00052 60753 1.0000007 282571 103815 5 2 3692971.6 9.3873904 22.1003 24.246625 697 1354474 508564 229346 142 0 0 0 0 0 0 553 310848 123877
