Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.96 -0.194824 -0.15654 5.99967 30334 0.5000007 142395 52212 4 2 555956.53 9.3867431 22.1003 23.96 1199 623264 193017 39645 144 0 0 0 0 0 0 553 155872 18649
23.966625 -0.194824 -0.155846 5.99969 30335 0.5000007 142301 52172 4 2 536221.25 9.3867431 22.1003 23.966625 933 615247 186900 38564 145 0 0 0 0 0 0 553 155791 17987
23.973375 -0.194824 -0.15514 5.99971 30336 0.5000007 142309 52157 4 2 518006.36 9.3867431 22.1003 23.973375 824 612239 183140 37770 146 0 0 0 0 0 0 553 155816 17376
23.98 -0.194824 -0.154446 5.99972 30337 0.5000007 142306 52181 5 2 487538.91 9.3867431 22.1003 23.98 612 607543 179008 36336 147 0 0 0 0 0 0 553 155808 16354
23.986625 -0.194824 -0.153752 5.99974 30338 0.5000007 142362 52212 5 2 468906.66 9.3867431 22.1003 23.986625 434 604561 176071 35963 148 0 0 0 0 0 0 553 155888 15729
23.993375 -0.194824 -0.153045 5.99976 30339 0.5000007 142383 52135 4 2 461632.63 9.3867431 22.1003 23.993375 341 601497 174129 35239 149 0 0 0 0 0 0 553 155882 15485
24 -0.194824 -0.152352 5.99978 30340 0.5000007 142273 52143 4 2 437634.29 9.3867431 22.1003 24 272 599643 172549 34788 150 0 0 0 0 0 0 553 155775 14680
24.006625 -0.194824 -0.151658 5.9998 30341 0.5000007 142329 52173 4 2 426961.74 9.3867431 22.1003 24.006625 180 598536 170806 33893 151 0 0 0 0 0 0 553 155826 14322
24.013375 -0.194824 -0.150951 5.99981 30342 0.5000007 142248 52135 5 2 422251.5 9.3867431 22.1003 24.013375 144 596108 169464 33991 152 0 0 0 0 0 0 553 155762 14164
24.02 -0.194824 -0.150257 5.99983 30343 0.5000007 142295 52153 4 2 413755.2 9.3867431 22.1003 24.02 130 595006 168711 33643 153 0 0 0 0 0 0 553 155794 13879
24.026625 -0.194824 -0.149564 5.99985 30344 0.5000007 142158 52106 4 2 412681.98 9.3867431 22.1003 24.026625 150 594411 168778 33746 154 0 0 0 0 0 0 553 155653 13843
24.033375 -0.194824 -0.148857 5.99987 30345 0.5000007 142327 52171 5 2 402486.41 9.3867431 22.1003 24.033375 185 594994 168664 33582 155 0 0 0 0 0 0 553 155838 13501
24.04 -0.194824 -0.148163 5.99988 30346 0.5000007 142240 52126 4 2 408925.72 9.3867431 22.1003 24.04 200 595396 169715 34258 156 0 0 0 0 0 0 553 155750 13717
24.046625 -0.194824 -0.147469 5.9999 30347 0.5000007 142314 52173 4 2 403500.01 9.3867431 22.1003 24.046625 209 596117 169539 34046 157 0 0 0 0 0 0 553 155829 13535
24.053375 -0.194824 -0.146762 5.99992 30348 0.5000007 142194 52080 6 2 398551.28 9.3867431 22.1003 24.053375 220 596305 170233 33814 158 0 0 0 0 0 0 553 155694 13369
24.06 -0.194824 -0.146069 5.99993 30349 0.5000007 142196 52083 4 2 400548.66 9.3867431 22.1003 24.06 217 596999 170643 33620 159 0 0 0 0 0 0 553 155715 13436
24.066625 -0.194824 -0.145375 5.99995 30350 0.5000007 142210 52097 5 2 386656.45 9.3867431 22.1003 24.066625 188 597419 172320 33346 160 0 0 0 0 0 0 553 155708 12970
24.073375 -0.194824 -0.144668 5.99997 30351 0.5000007 142231 52112 5 2 378488.07 9.3867431 22.1003 24.073375 174 598455 172924 32988 161 0 0 0 0 0 0 553 155731 12696
24.08 -0.194824 -0.143974 5.99998 30352 0.5000007 142180 52043 4 2 377951.46 9.3867431 22.1003 24.08 181 599497 174834 32639 162 0 0 0 0 0 0 553 155686 12678
24.086625 -0.194824 -0.14328 6 30353 0.5000007 142234 52109 5 2 364953.61 9.3867431 22.1003 24.086625 197 602373 175436 32514 163 0 0 0 0 0 0 553 155730 12242
24.093375 -0.194824 -0.142574 6.00002 30354 0.5000007 142191 52097 4 2 362896.61 9.3867431 22.1003 24.093375 197 602373 178274 32378 164 0 0 0 0 0 0 553 155708 12173
24.1 -0.194824 -0.14188 6.00003 30355 0.5000007 142166 52058 5 2 358067.13 9.3867431 22.1003 24.1 240 604116 179062 31698 165 0 0 0 0 0 0 553 155675 12011
24.106625 -0.194824 -0.141186 6.00005 30356 0.5000007 142192 52091 4 2 360690.55 9.3867431 22.1003 24.106625 303 608212 182722 31857 166 0 0 0 0 0 0 553 155684 12099
24.113375 -0.194824 -0.140479 6.00007 30357 0.5000007 142149 52043 4 2 355175.4 9.3867431 22.1003 24.113375 299 610024 185522 31273 167 0 0 0 0 0 0 553 155652 11914
24.12 -0.194824 -0.139785 6.00008 30358 0.5000007 142258 52175 5 2 346559.85 9.3867431 22.1003 24.12 417 615857 189785 30853 168 0 0 0 0 0 0 553 155772 11625
24.126625 -0.194824 -0.139092 6.0001 30359 0.5000007 142146 52090 4 2 349093.84 9.3867431 22.1003 24.126625 497 620668 194991 30810 169 0 0 0 0 0 0 553 155659 11710
24.133375 -0.194824 -0.138385 6.00012 30360 0.5000007 142224 52089 5 2 346887.78 9.3867431 22.1003 24.133375 690 627583 202766 30661 170 0 0 0 0 0 0 553 155731 11636
24.14 -0.194824 -0.137691 6.00013 30361 0.5000007 142185 52077 6 2 338689.59 9.3867431 22.1003 24.14 1163 637339 211912 30203 171 0 0 0 0 0 0 553 155685 11361
24.146625 -0.194824 -0.136997 6.00015 30362 0.5000007 142175 52065 5 2 343727.75 9.3867431 22.1003 24.146625 2187 654343 229429 30274 172 0 0 0 0 0 0 553 155691 11530
24.153375 -0.194824 -0.13629 6.00016 30363 0.5000007 142203 52082 5 2 340537.91 9.3867431 22.1003 24.153375 4191 682642 258479 30337 173 0 0 0 0 0 0 553 155707 11423
24.16 -0.194824 -0.135597 6.00018 30364 0.5000007 142201 52105 5 2 343071.89 9.3867431 22.1003 24.16 8595 731095 305695 30291 174 0 0 0 0 0 0 553 155719 11508
24.166625 -0.194824 -0.134903 6.0002 30365 0.5000007 142230 52084 4 2 343250.76 9.3867431 22.1003 24.166625 17565 812003 387488 30549 175 0 0 0 0 0 0 553 155743 11514
24.173375 -0.194824 -0.134196 6.00021 30366 0.5000007 142102 52041 5 2 341014.89 9.3867431 22.1003 24.173375 32025 933662 509160 30818 176 0 0 0 0 0 0 553 155601 11439
24.18 -0.194824 -0.133502 6.00023 30367 0.5000007 142201 52114 4 2 347334.95 9.3867431 22.1003 24.18 54318 1075125 649917 31468 177 0 0 0 0 0 0 553 155702 11651
24.186625 -0.194824 -0.132808 6.00024 30368 0.5000007 142260 52137 5 2 347573.44 9.3867431 22.1003 24.186625 57869 1164921 739326 32173 178 0 0 0 0 0 0 553 155760 11659
24.193375 -0.194824 -0.132101 6.00026 30369 0.5000007 142251 52124 6 2 355533.14 9.3867431 22.1003 24.193375 65405 1249167 824451 33571 179 0 0 0 0 0 0 553 155743 11926
24.2 -0.194824 -0.131408 6.00027 30370 0.5000007 142200 52075 5 2 364864.17 9.3867431 22.1003 24.2 70242 1383925 958452 35375 180 0 0 0 0 0 0 553 155694 12239
24.206625 -0.194824 -0.130714 6.00029 30371 0.5000007 142219 52116 5 2 370379.32 9.3867431 22.1003 24.206625 78855 1606698 1181852 36862 181 0 0 0 0 0 0 553 155701 12424
24.213375 -0.194824 -0.130007 6.0003 30372 0.5000007 142157 52060 4 2 385463.99 9.3867431 22.1003 24.213375 90717 2034844 1609207 39679 182 0 0 0 0 0 0 553 155674 12930
24.22 -0.194824 -0.129313 6.00032 30373 0.5000007 142170 52106 5 2 401919.99 9.3867431 22.1003 24.22 131523 2648148 2222849 42601 183 0 0 0 0 0 0 553 155659 13482
24.226625 -0.194824 -0.128619 6.00033 30374 0.5000007 142260 52141 4 2 405318.51 9.3867431 22.1003 24.226625 117037 3006618 2580374 45039 184 0 0 0 0 0 0 553 155772 13596
24.233375 -0.194824 -0.127912 6.00035 30375 0.5000007 142240 52150 4 2 405586.82 9.3867431 22.1003 24.233375 125434 3038410 2613418 47725 185 0 0 0 0 0 0 553 155735 13605
24.24 -0.194824 -0.127219 6.00036 30376 0.5000007 142231 52102 4 2 422460.18 9.3867431 22.1003 24.24 145724 2953903 2528007 51021 186 0 0 0 0 0 0 553 155754 14171
24.246625 -0.194824 -0.126525 6.00038 30377 0.5000007 142209 52110 4 2 422698.68 9.3867431 22.1003 24.246625 168486 2801380 2376129 54377 187 0 0 0 0 0 0 553 155729 14179
24.253375 -0.194824 -0.125818 6.00039 30378 0.5000007 142228 52153 5 2 438498.82 9.3867431 22.1003 24.253375 116862 2784222 2359272 58165 188 0 0 0 0 0 0 553 155707 14709
24.26 -0.194824 -0.125124 6.00041 30379 0.5000007 142231 52110 5 2 454656.71 9.3867431 22.1003 24.26 139653 2620297 2196219 60861 189 0 0 0 0 0 0 553 155710 15251
24.266625 -0.194824 -0.12443 6.00042 30379 0.5000007 142246 52164 5 2 474988.22 9.3867431 22.1003 24.266625 165379 2446869 2022858 63816 190 0 0 0 0 0 0 553 155723 15933
24.273375 -0.194824 -0.123723 6.00044 30380 0.5000007 142267 52126 5 2 507154.94 9.3867431 22.1003 24.273375 165437 2215824 1793216 66718 191 0 0 0 0 0 0 553 155768 17012
24.28 -0.194824 -0.123029 6.00045 30381 0.5000007 142209 52131 5 2 555300.67 9.3867431 22.1003 24.28 160170 2015791 1592533 70284 192 0 0 0 0 0 0 553 155690 18627
24.286625 -0.194824 -0.122336 6.00047 30382 0.5000007 142340 52229 5 2 626997.57 9.3867431 22.1003 24.286625 143363 1888336 1464700 75449 193 0 0 0 0 0 0 553 155842 21032
24.293375 -0.194824 -0.121629 6.00048 30383 0.5000007 142285 52192 4 2 712407.81 9.3867431 22.1003 24.293375 59452 1484164 1061338 81871 194 0 0 0 0 0 0 553 155804 23897
24.3 -0.194824 -0.120935 6.00049 30384 0.5000007 142303 52191 4 2 820862.41 9.3867431 22.1003 24.3 18991 1142851 719943 90843 195 0 0 0 0 0 0 553 155818 27535
24.306625 -0.194824 -0.120241 6.00051 30385 0.5000007 142263 52222 6 2 923056.57 9.3867431 22.1003 24.306625 6106 959055 536928 100450 196 0 0 0 0 0 0 553 155764 30963
24.313375 -0.194824 -0.119534 6.00052 30386 0.5000007 142380 52244 4 2 1002772.8 9.3867431 22.1003 24.313375 3980 859640 438280 107233 197 0 0 0 0 0 0 553 155891 33637
24.32 -0.194824 -0.11884 6.00054 30387 0.5000007 142202 52104 5 2 1020033.7 9.3867431 22.1003 24.32 2541 798590 378055 104079 198 0 0 0 0 0 0 553 155692 34216
24.326625 -0.194824 -0.118147 6.00055 30388 0.5000007 142321 52191 4 2 966760.38 9.3867431 22.1003 24.326625 1349 749071 328381 94624 199 0 0 0 0 0 0 553 155824 32429
24.333375 -0.194824 -0.11744 6.00056 30389 0.5000007 142186 52138 4 2 833502.52 9.3867431 22.1003 24.333375 860 705666 285338 79556 200 0 0 0 0 0 0 553 155689 27959
24.34 -0.194824 -0.116746 6.00058 30390 0.5000007 142386 52305 5 2 712884.79 9.3867431 22.1003 24.34 671 675147 254462 66854 201 0 0 0 0 0 0 553 155880 23913
24.346625 -0.194824 -0.116052 6.00059 30392 0.5000007 142403 52275 5 2 606606.44 9.3867431 22.1003 24.346625 556 653145 232409 56562 202 0 0 0 0 0 0 553 155920 20348
24.353375 -0.194824 -0.115345 6.0006 30393 0.5000007 142325 52220 4 2 518602.59 9.3867431 22.1003 24.353375 441 635275 214395 48296 203 0 0 0 0 0 0 553 155814 17396
24.36 -0.194824 -0.114651 6.00062 30394 0.5000007 142415 52323 5 2 445266.06 9.3867431 22.1003 24.36 345 618790 199294 41087 204 0 0 0 0 0 0 553 155915 14936
24.366625 -0.194824 -0.113957 6.00063 30395 0.5000007 142391 52259 4 2 399326.38 9.3867431 22.1003 24.366625 301 610073 189776 37018 205 0 0 0 0 0 0 553 155895 13395
24.373375 -0.194824 -0.11325 6.00064 30396 0.5000007 142561 52426 5 2 374493.32 9.3867431 22.1003 24.373375 257 601379 180788 33807 206 0 0 0 0 0 0 553 156071 12562
24.38 -0.194824 -0.112557 6.00066 30397 0.5000007 142611 52399 5 2 351359.52 9.3867431 22.1003 24.38 244 595669 174134 31490 207 0 0 0 0 0 0 553 156113 11786
24.386625 -0.194824 -0.111863 6.00067 30398 0.5000007 142657 52425 4 2 343787.37 9.3867431 22.1003 24.386625 193 590497 169750 30264 208 0 0 0 0 0 0 553 156157 11532
24.393375 -0.194824 -0.111156 6.00068 30399 0.5000007 142662 52457 5 2 330133.66 9.3867431 22.1003 24.393375 169 584481 164487 29026 209 0 0 0 0 0 0 553 156156 11074
24.4 -0.194824 -0.110462 6.0007 30399 0.5000007 142631 52462 4 2 327063.06 9.3867431 22.1003 24.4 160 581737 161398 28121 210 0 0 0 0 0 0 553 156134 10971
24.406625 -0.194824 -0.109768 6.00071 30400 0.5000007 142653 52450 5 2 316509.76 9.3867431 22.1003 24.406625 135 579416 158777 27335 211 0 0 0 0 0 0 553 156146 10617
24.413375 -0.194824 -0.109061 6.00072 30401 0.5000007 142644 52431 4 2 318715.82 9.3867431 22.1003 24.413375 122 576104 156097 27134 212 0 0 0 0 0 0 553 156153 10691
24.42 -0.194824 -0.108367 6.00073 30402 0.5000007 142600 52441 5 2 307238.35 9.3867431 22.1003 24.42 131 573490 153498 26469 213 0 0 0 0 0 0 553 156098 10306
24.426625 -0.194824 -0.107673 6.00075 30403 0.5000007 142583 52474 4 2 303720.58 9.3867431 22.1003 24.426625 102 570178 150982 26029 214 0 0 0 0 0 0 553 156096 10188
24.433375 -0.194824 -0.106966 6.00076 30404 0.5000007 142706 52490 4 2 307357.6 9.3867431 22.1003 24.433375 101 568654 148762 25706 215 0 0 0 0 0 0 553 156214 10310
24.44 -0.194824 -0.106273 6.00077 30405 0.5000007 142699 52487 5 2 306493.06 9.3867431 22.1003 24.44 94 566357 146853 25853 216 0 0 0 0 0 0 553 156206 10281
24.446625 -0.194824 -0.105579 6.00078 30406 0.5000007 142739 52510 4 2 308401 9.3867431 22.1003 24.446625 91 564382 145333 25690 217 0 0 0 0 0 0 553 156243 10345
24.453375 -0.194824 -0.104872 6.0008 30407 0.5000007 142702 52518 5 2 305360.22 9.3867431 22.1003 24.453375 84 563129 143541 25379 218 0 0 0 0 0 0 553 156210 10243
24.46 -0.194824 -0.104178 6.00081 30408 0.5000007 142724 52475 4 2 301633.77 9.3867431 22.1003 24.46 86 560490 142291 24752 219 0 0 0 0 0 0 553 156221 10118
24.466625 -0.194824 -0.103484 6.00082 30409 0.5000007 142760 52551 4 2 299189.22 9.3867431 22.1003 24.466625 77 560739 140960 24964 220 0 0 0 0 0 0 553 156264 10036
24.473375 -0.194824 -0.102777 6.00083 30410 0.5000007 142783 52551 5 2 298861.29 9.3867431 22.1003 24.473375 97 559593 139892 24789 221 0 0 0 0 0 0 553 156273 10025
24.48 -0.194824 -0.102083 6.00084 30411 0.5000007 142792 52552 5 2 298086.19 9.3867431 22.1003 24.48 73 556767 138672 24670 222 0 0 0 0 0 0 553 156283 9999
24.486625 -0.194824 -0.101389 6.00086 30412 0.5000007 142671 52458 5 2 295552.2 9.3867431 22.1003 24.486625 73 556306 137835 24513 223 0 0 0 0 0 0 553 156172 9914
24.493375 -0.194824 -0.100682 6.00087 30413 0.5000007 142880 52620 5 2 292541.23 9.3867431 22.1003 24.493375 67 555656 137038 24329 224 0 0 0 0 0 0 553 156393 9813
24.5 -0.194824 -0.0999886 6.00088 30414 0.5000007 142748 52569 4 2 289798.56 9.3867431 22.1003 24.5 96 554308 136368 24037 225 0 0 0 0 0 0 553 156247 9721
24.506625 -0.194824 -0.0992947 6.00089 30415 0.5000007 142839 52601 4 2 291140.09 9.3867431 22.1003 24.506625 151 555334 136412 24074 226 0 0 0 0 0 0 553 156333 9766
24.513375 -0.194824 -0.0985877 6.0009 30416 0.5000007 142871 52566 4 2 289291.77 9.3867431 22.1003 24.513375 258 554056 135131 23655 227 0 0 0 0 0 0 553 156366 9704
24.52 -0.194824 -0.0978938 6.00091 30417 0.5000007 142784 52557 5 2 293137.46 9.3867431 22.1003 24.52 334 553435 135722 23652 228 0 0 0 0 0 0 553 156266 9833
24.526625 -0.194824 -0.0972 6.00092 30418 0.5000007 142796 52550 5 2 284104.55 9.3867431 22.1003 24.526625 428 553021 136046 23761 229 0 0 0 0 0 0 553 156289 9530
24.533375 -0.194824 -0.096493 6.00094 30419 0.5000007 142832 52596 5 2 284402.66 9.3867431 22.1003 24.533375 502 551890 135288 23401 230 0 0 0 0 0 0 553 156343 9540
24.54 -0.194824 -0.0957991 6.00095 30420 0.5000007 142754 52584 5 2 283806.43 9.3867431 22.1003 24.54 646 552740 135445 23457 231 0 0 0 0 0 0 553 156249 9520
24.546625 -0.194824 -0.0951052 6.00096 30421 0.5000007 142821 52578 4 2 278738.46 9.3867431 22.1003 24.546625 807 553812 135912 23168 232 0 0 0 0 0 0 553 156336 9350
24.553375 -0.194824 -0.0943983 6.00097 30422 0.5000007 142733 52522 4 2 282763.03 9.3867431 22.1003 24.553375 746 550716 134869 23385 233 0 0 0 0 0 0 553 156231 9485
24.56 -0.194824 -0.0937044 6.00098 30423 0.5000007 142830 52582 5 2 278470.16 9.3867431 22.1003 24.56 697 549839 133643 22915 234 0 0 0 0 0 0 553 156328 9341
24.566625 -0.194824 -0.0930105 6.00099 30424 0.5000007 142827 52627 4 2 283806.43 9.3867431 22.1003 24.566625 640 549594 132867 23058 235 0 0 0 0 0 0 553 156332 9520
24.573375 -0.194824 -0.0923035 6.001 30425 0.5000007 142926 52650 4 2 276174.66 9.3867431 22.1003 24.573375 429 546745 130212 22582 236 0 0 0 0 0 0 553 156433 9264
24.58 -0.194824 -0.0916097 6.00101 30426 0.5000007 142738 52527 4 2 280706.03 9.3867431 22.1003 24.58 360 545299 128915 23004 237 0 0 0 0 0 0 553 156238 9416
24.586625 -0.194824 -0.0909158 6.00102 30427 0.5000007 142885 52641 4 2 280348.29 9.3867431 22.1003 24.586625 260 543222 127820 22810 238 0 0 0 0 0 0 553 156364 9404
24.593375 -0.194824 -0.0902088 6.00103 30428 0.5000007 142884 52665 6 2 275965.98 9.3867431 22.1003 24.593375 193 541851 126466 22435 239 0 0 0 0 0 0 553 156374 9257
24.6 -0.194824 -0.0895149 6.00104 30429 0.5000007 142822 52590 4 2 281928.3 9.3867431 22.1003 24.6 123 540662 126085 22613 240 0 0 0 0 0 0 553 156321 9457
24.606625 -0.194824 -0.088821 6.00105 30430 0.5000007 142783 52606 5 2 275697.68 9.3867431 22.1003 24.606625 80 541395 125032 22643 241 0 0 0 0 0 0 553 156274 9248
24.613375 -0.194824 -0.088114 6.00107 30431 0.5000007 142861 52658 5 2 277635.43 9.3867431 22.1003 24.613375 82 538542 123782 22461 242 0 0 0 0 0 0 553 156366 9313
24.62 -0.194824 -0.0874201 6.00108 30432 0.5000007 142837 52632 5 2 272805.95 9.3867431 22.1003 24.62 60 539207 123751 22311 243 0 0 0 0 0 0 553 156336 9151
24.626625 -0.194824 -0.0867262 6.00109 30433 0.5000007 142798 52605 5 2 269794.98 9.3867431 22.1003 24.626625 80 537859 124164 22025 244 0 0 0 0 0 0 553 156291 9050
24.633375 -0.194824 -0.0860193 6.0011 30434 0.5000007 142863 52651 5 2 272805.95 9.3867431 22.1003 24.633375 72 536231 122895 22221 245 0 0 0 0 0 0 553 156369 9151
24.64 -0.194824 -0.0853254 6.00111 30435 0.5000007 142867 52648 5 2 272895.39 9.3867431 22.1003 24.64 88 536658 121833 22199 246 0 0 0 0 0 0 553 156372 9154
24.646625 -0.194824 -0.0846315 6.00112 30436 0.5000007 142848 52652 5 2 271047.07 9.3867431 22.1003 24.646625 87 535789 121997 22073 247 0 0 0 0 0 0 553 156340 9092
24.653375 -0.194824 -0.0839245 6.00113 30437 0.5000007 142838 52678 4 2 277188.26 9.3867431 22.1003 24.653375 100 534963 121624 22089 248 0 0 0 0 0 0 553 156323 9298
24.66 -0.194824 -0.0832306 6.00113 30438 0.5000007 142882 52693 4 2 276204.47 9.3867431 22.1003 24.66 82 534617 121582 22159 249 0 0 0 0 0 0 553 156351 9265
24.666625 -0.194824 -0.0825367 6.00114 30439 0.5000007 142890 52700 5 2 262520.95 9.3867431 22.1003 24.666625 71 533085 120452 21581 250 0 0 0 0 0 0 553 156378 8806
24.673375 -0.194824 -0.0818297 6.00115 30440 0.5000007 142848 52667 4 2 274594.65 9.3867431 22.1003 24.673375 84 532866 120381 22080 251 0 0 0 0 0 0 553 156339 9211
24.68 -0.194824 -0.0811358 6.00116 30441 0.5000007 142947 52727 6 2 267976.47 9.3867431 22.1003 24.68 78 534139 120908 21738 252 0 0 0 0 0 0 553 156437 8989
24.686625 -0.194824 -0.0804419 6.00117 30442 0.5000007 142932 52745 4 2 265412.67 9.3867431 22.1003 24.686625 74 533044 120455 21766 253 0 0 0 0 0 0 553 156417 8903
24.693375 -0.194824 -0.0797349 6.00118 30443 0.5000007 142803 52659 6 2 267052.31 9.3867431 22.1003 24.693375 77 532246 120197 21846 254 0 0 0 0 0 0 553 156286 8958
24.7 -0.194824 -0.079041 6.00119 30443 0.5000007 142870 52665 4 2 269765.17 9.3867431 22.1003 24.7 78 533419 120080 21802 255 0 0 0 0 0 0 553 156371 9049
24.706625 -0.194824 -0.0783471 6.0012 30444 0.5000007 142888 52665 5 2 269616.11 9.3867431 22.1003 24.706625 74 530556 119484 21778 256 0 0 0 0 0 0 553 156365 9044
24.713375 -0.194824 -0.0776401 6.00121 30445 0.5000007 142986 52745 4 2 264071.15 9.3867431 22.1003 24.713375 72 531476 119318 21537 257 0 0 0 0 0 0 553 156491 8858
24.72 -0.194824 -0.0769462 6.00122 30446 0.5000007 142809 52643 6 2 263027.75 9.3867431 22.1003 24.72 91 530428 119088 21433 258 0 0 0 0 0 0 553 156289 8823
24.726625 -0.194824 -0.0762522 6.00123 30447 0.5000007 143012 52807 5 2 262491.14 9.3867431 22.1003 24.726625 79 531353 118979 21426 259 0 0 0 0 0 0 553 156497 8805
24.733375 -0.194824 -0.0755452 6.00124 30448 0.5000007 142841 52694 6 2 266128.15 9.3867431 22.1003 24.733375 86 529213 118721 21665 260 0 0 0 0 0 0 553 156314 8927
24.74 -0.194824 -0.0748513 6.00125 30449 0.5000007 142971 52715 5 2 261716.04 9.3867431 22.1003 24.74 66 530222 118245 21297 261 0 0 0 0 0 0 553 156473 8779
24.746625 -0.194824 -0.0741574 6.00125 30450 0.5000007 142836 52656 5 2 259390.73 9.3867431 22.1003 24.746625 83 527920 117927 21256 262 0 0 0 0 0 0 553 156325 8701
24.753375 -0.194824 -0.0734504 6.00126 30451 0.5000007 143042 52791 5 2 262670.01 9.3867431 22.1003 24.753375 96 529100 117875 21277 263 0 0 0 0 0 0 553 156532 8811
24.76 -0.194824 -0.0727565 6.00127 30452 0.5000007 142915 52761 4 2 265263.62 9.3867431 22.1003 24.76 69 528205 117505 21500 264 0 0 0 0 0 0 553 156413 8898
24.766625 -0.194824 -0.0720626 6.00128 30453 0.5000007 142970 52830 4 2 258436.76 9.3867431 22.1003 24.766625 76 527486 117032 21104 265 0 0 0 0 0 0 553 156470 8669
24.773375 -0.194824 -0.0713556 6.00129 30454 0.5000007 142982 52777 4 2 258675.25 9.3867431 22.1003 24.773375 88 527724 117055 21153 266 0 0 0 0 0 0 553 156475 8677
24.78 -0.194824 -0.0706617 6.0013 30455 0.5000007 142949 52788 4 2 258854.12 9.3867431 22.1003 24.78 82 527403 117204 21107 267 0 0 0 0 0 0 553 156435 8683
24.786625 -0.194824 -0.0699677 6.0013 30456 0.5000007 142963 52757 5 2 260851.5 9.3867431 22.1003 24.786625 95 528425 117255 21331 268 0 0 0 0 0 0 553 156471 8750
24.793375 -0.194824 -0.0692607 6.00131 30457 0.5000007 142957 52805 4 2 254978.61 9.3867431 22.1003 24.793375 83 526738 116628 21113 269 0 0 0 0 0 0 553 156444 8553
24.8 -0.194824 -0.0685668 6.00132 30458 0.5000007 143013 52820 5 2 255723.9 9.3867431 22.1003 24.8 64 525762 116316 20938 270 0 0 0 0 0 0 553 156517 8578
24.806625 -0.194824 -0.0678729 6.00133 30459 0.5000007 143056 52772 5 2 258705.06 9.3867431 22.1003 24.806625 72 524818 116444 21156 271 0 0 0 0 0 0 553 156557 8678
24.813375 -0.194824 -0.0671659 6.00134 30460 0.5000007 142915 52782 5 2 261716.04 9.3867431 22.1003 24.813375 84 525714 116397 21157 272 0 0 0 0 0 0 553 156406 8779
24.82 -0.194824 -0.0664719 6.00134 30461 0.5000007 143051 52825 4 2 259539.79 9.3867431 22.1003 24.82 75 525387 116262 20965 273 0 0 0 0 0 0 553 156550 8706
24.826625 -0.194824 -0.065778 6.00135 30462 0.5000007 143039 52873 5 2 255634.47 9.3867431 22.1003 24.826625 70 524529 115435 20728 274 0 0 0 0 0 0 553 156529 8575
24.833375 -0.194824 -0.065071 6.00136 30463 0.5000007 142928 52782 4 2 257780.91 9.3867431 22.1003 24.833375 84 524741 115599 21012 275 0 0 0 0 0 0 553 156418 8647
24.84 -0.194824 -0.0643771 6.00137 30464 0.5000007 143192 52931 4 2 259360.92 9.3867431 22.1003 24.84 59 525043 115922 20944 276 0 0 0 0 0 0 553 156676 8700
24.846625 -0.194824 -0.0636831 6.00137 30465 0.5000007 142999 52812 5 2 254233.32 9.3867431 22.1003 24.846625 84 522962 115156 20674 277 0 0 0 0 0 0 553 156495 8528
24.853375 -0.194824 -0.0629761 6.00138 30466 0.5000007 142989 52822 5 2 258556.01 9.3867431 22.1003 24.853375 70 523943 115665 20872 278 0 0 0 0 0 0 553 156476 8673
24.86 -0.194824 -0.0622822 6.00139 30467 0.5000007 142998 52827 5 2 252414.82 9.3867431 22.1003 24.86 86 523737 114815 20567 279 0 0 0 0 0 0 553 156495 8467
24.866625 -0.194824 -0.0615883 6.0014 30468 0.5000007 143045 52876 4 2 256975.99 9.3867431 22.1003 24.866625 75 523062 115710 20999 280 0 0 0 0 0 0 553 156526 8620
24.873375 -0.194824 -0.0608812 6.0014 30469 0.5000007 143012 52864 4 2 258317.51 9.3867431 22.1003 24.873375 81 522872 114919 20700 281 0 0 0 0 0 0 553 156514 8665
24.88 -0.194824 -0.0601873 6.00141 30470 0.5000007 143152 52912 6 2 256767.31 9.3867431 22.1003 24.88 79 521819 114817 20790 282 0 0 0 0 0 0 553 156637 8613
24.886625 -0.194824 -0.0594934 6.00142 30471 0.5000007 143020 52839 5 2 259509.98 9.3867431 22.1003 24.886625 72 521156 114692 20877 283 0 0 0 0 0 0 553 156521 8705
24.893375 -0.194824 -0.0587864 6.00142 30472 0.5000007 143020 52799 5 2 253905.4 9.3867431 22.1003 24.893375 77 521819 114493 20561 284 0 0 0 0 0 0 553 156490 8517
24.9 -0.194824 -0.0580924 6.00143 30473 0.5000007 143075 52882 5 2 256648.06 9.3867431 22.1003 24.9 72 521286 114837 20778 285 0 0 0 0 0 0 553 156565 8609
24.906625 -0.194824 -0.0573985 6.00144 30474 0.5000007 143095 52858 4 2 254710.31 9.3867431 22.1003 24.906625 75 521399 115002 20785 286 0 0 0 0 0 0 553 156592 8544
24.913375 -0.194824 -0.0566915 6.00144 30475 0.5000007 143027 52873 5 2 255515.22 9.3867431 22.1003 24.913375 76 520749 114453 20658 287 0 0 0 0 0 0 553 156510 8571
24.92 -0.194824 -0.0559975 6.00145 30476 0.5000007 143116 52932 4 2 249046.11 9.3867431 22.1003 24.92 71 521061 114301 20498 288 0 0 0 0 0 0 553 156607 8354
