Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23 0.17454 -0.256294 5.9959 65657 1.0000007 280302 102620 6 2 501639.79 9.38524 22.1003 23 89 1044753 228006 41029 30 0 0 0 0 0 0 553 308242 16827
23.006625 0.17454 -0.2556 5.99593 65659 1.0000007 280338 102701 6 2 504531.52 9.38524 22.1003 23.006625 93 1048444 228320 41093 31 0 0 0 0 0 0 553 308288 16924
23.013375 0.17454 -0.254894 5.99596 65660 1.0000007 280232 102541 6 2 505545.11 9.38524 22.1003 23.013375 89 1047383 228291 41192 32 0 0 0 0 0 0 553 308190 16958
23.02 0.17454 -0.254201 5.99599 65662 1.0000007 280265 102628 5 2 513176.88 9.38524 22.1003 23.02 92 1046604 228024 41313 33 0 0 0 0 0 0 553 308222 17214
23.026625 0.17454 -0.253507 5.99602 65663 1.0000007 279997 102397 5 2 502653.39 9.38524 22.1003 23.026625 93 1046898 228530 40817 34 0 0 0 0 0 0 553 307935 16861
23.033375 0.17454 -0.252801 5.99605 65665 1.0000007 280005 102486 6 2 506588.52 9.38524 22.1003 23.033375 84 1047989 228043 41112 35 0 0 0 0 0 0 553 307936 16993
23.04 0.17454 -0.252108 5.99608 65666 1.0000007 280029 102406 5 2 508377.21 9.38524 22.1003 23.04 87 1048313 227982 41059 36 0 0 0 0 0 0 553 307970 17053
23.046625 0.17454 -0.251414 5.99611 65668 1.0000007 279883 102388 6 2 503875.66 9.38524 22.1003 23.046625 93 1047909 229536 41114 37 0 0 0 0 0 0 553 307840 16902
23.053375 0.17454 -0.250708 5.99614 65669 1.0000007 279830 102189 5 2 506230.78 9.38524 22.1003 23.053375 100 1048499 229046 41034 38 0 0 0 0 0 0 553 307788 16981
23.06 0.17454 -0.250015 5.99616 65670 1.0000007 279775 102302 5 2 506081.72 9.38524 22.1003 23.06 87 1048735 229000 41055 39 0 0 0 0 0 0 553 307750 16976
23.066625 0.17454 -0.249321 5.99619 65672 1.0000007 279740 102199 5 2 508407.03 9.38524 22.1003 23.066625 87 1051026 229565 41326 40 0 0 0 0 0 0 553 307708 17054
23.073375 0.17454 -0.248615 5.99622 65673 1.0000007 279658 102248 5 2 508556.08 9.38524 22.1003 23.073375 87 1050835 229564 41349 41 0 0 0 0 0 0 553 307616 17059
23.08 0.17454 -0.247922 5.99625 65675 1.0000007 279455 101959 5 2 500328.08 9.38524 22.1003 23.08 87 1047537 228247 40988 42 0 0 0 0 0 0 553 307394 16783
23.086625 0.17454 -0.247228 5.99628 65677 1.0000007 277303 101218 5 2 506886.63 9.38524 22.1003 23.086625 87 1041929 228259 41218 43 0 0 0 0 0 0 553 305153 17003
23.093375 0.17454 -0.246522 5.99631 65678 1.0000007 279998 102165 5 2 506916.45 9.38524 22.1003 23.093375 92 1052119 229795 41461 44 0 0 0 0 0 0 553 307948 17004
23.1 0.17454 -0.245828 5.99634 65680 1.0000007 280043 102306 6 2 508198.35 9.38524 22.1003 23.1 92 1053740 230212 41547 45 0 0 0 0 0 0 553 308035 17047
23.106625 0.17454 -0.245135 5.99637 65681 1.0000007 280091 102213 4 2 510016.85 9.38524 22.1003 23.106625 91 1055429 230844 41643 46 0 0 0 0 0 0 553 308049 17108
23.113375 0.17454 -0.244429 5.99639 65683 1.0000007 279958 102270 5 2 507840.61 9.38524 22.1003 23.113375 91 1054814 230924 41553 47 0 0 0 0 0 0 553 307944 17035
23.12 0.17454 -0.243735 5.99642 65684 1.0000007 279777 101973 6 2 513117.26 9.38524 22.1003 23.12 89 1054972 230911 41498 48 0 0 0 0 0 0 553 307727 17212
23.126625 0.17454 -0.243042 5.99645 65686 1.0000007 279906 102183 6 2 509033.07 9.38524 22.1003 23.126625 93 1055937 230807 41465 49 0 0 0 0 0 0 553 307875 17075
23.133375 0.17454 -0.242335 5.99648 65687 1.0000007 279855 102007 5 2 511268.94 9.38524 22.1003 23.133375 90 1057802 230557 41410 50 0 0 0 0 0 0 553 307817 17150
23.14 0.17454 -0.241642 5.99651 65689 1.0000007 279759 102080 5 2 505813.42 9.38524 22.1003 23.14 89 1055378 231308 41530 51 0 0 0 0 0 0 553 307729 16967
23.146625 0.17454 -0.240949 5.99654 65690 1.0000007 279748 101938 5 2 510970.82 9.38524 22.1003 23.146625 92 1057143 231138 41397 52 0 0 0 0 0 0 553 307718 17140
23.153375 0.17454 -0.240242 5.99656 65692 1.0000007 279738 102037 5 2 508496.46 9.38524 22.1003 23.153375 88 1056640 232571 41791 53 0 0 0 0 0 0 553 307723 17057
23.16 0.17454 -0.239549 5.99659 65693 1.0000007 279696 101882 5 2 506648.14 9.38524 22.1003 23.16 95 1058506 232355 41467 54 0 0 0 0 0 0 553 307671 16995
23.166625 0.17454 -0.238856 5.99662 65695 1.0000007 279663 101997 6 2 509808.17 9.38524 22.1003 23.166625 91 1057586 232644 41436 55 0 0 0 0 0 0 553 307662 17101
23.173375 0.17454 -0.238149 5.99665 65696 1.0000007 279650 101873 6 2 523014.71 9.38524 22.1003 23.173375 93 1060127 234052 42216 56 0 0 0 0 0 0 553 307602 17544
23.18 0.17454 -0.237456 5.99667 65697 1.0000007 279432 101816 6 2 512252.72 9.38524 22.1003 23.18 87 1058235 233593 41891 57 0 0 0 0 0 0 553 307406 17183
23.186625 0.17454 -0.236762 5.9967 65699 1.0000007 279381 101703 6 2 514697.27 9.38524 22.1003 23.186625 92 1059329 233549 41919 58 0 0 0 0 0 0 553 307364 17265
23.193375 0.17454 -0.236056 5.99673 65700 1.0000007 279413 101814 5 2 517231.26 9.38524 22.1003 23.193375 92 1061974 234011 42028 59 0 0 0 0 0 0 553 307386 17350
23.2 0.17454 -0.235362 5.99676 65702 1.0000007 279409 101749 6 2 517618.81 9.38524 22.1003 23.2 88 1060301 233380 41803 60 0 0 0 0 0 0 553 307369 17363
23.206625 0.17454 -0.234669 5.99678 65703 1.0000007 279331 101766 5 2 511835.36 9.38524 22.1003 23.206625 94 1061581 234747 42075 61 0 0 0 0 0 0 553 307292 17169
23.213375 0.17454 -0.233963 5.99681 65705 1.0000007 279294 101609 5 2 514458.78 9.38524 22.1003 23.213375 86 1062342 235157 42075 62 0 0 0 0 0 0 553 307252 17257
23.22 0.17454 -0.233269 5.99684 65706 1.0000007 279387 101797 5 2 528261.55 9.38524 22.1003 23.22 89 1064760 235619 42221 63 0 0 0 0 0 0 553 307353 17720
23.226625 0.17454 -0.232576 5.99687 65708 1.0000007 279386 101686 5 2 512044.04 9.38524 22.1003 23.226625 89 1065382 235345 41977 64 0 0 0 0 0 0 553 307385 17176
23.233375 0.17454 -0.231869 5.99689 65709 1.0000007 279362 101689 6 2 525250.58 9.38524 22.1003 23.233375 91 1065582 236193 42408 65 0 0 0 0 0 0 553 307346 17619
23.24 0.17454 -0.231176 5.99692 65711 1.0000007 279255 101622 6 2 522358.86 9.38524 22.1003 23.24 92 1066449 236318 42465 66 0 0 0 0 0 0 553 307229 17522
23.246625 0.17454 -0.230482 5.99695 65712 1.0000007 279210 101666 5 2 524386.04 9.38524 22.1003 23.246625 90 1065511 236176 42510 67 0 0 0 0 0 0 553 307206 17590
23.253375 0.17454 -0.229776 5.99697 65714 1.0000007 279224 101609 5 2 519318.07 9.38524 22.1003 23.253375 91 1069312 238647 42782 68 0 0 0 0 0 0 553 307195 17420
23.26 0.17454 -0.229083 5.997 65715 1.0000007 279288 101689 5 2 523133.96 9.38524 22.1003 23.26 92 1068553 238205 42566 69 0 0 0 0 0 0 553 307246 17548
23.266625 0.17454 -0.228389 5.99703 65717 1.0000007 279329 101687 5 2 520421.1 9.38524 22.1003 23.266625 94 1070111 238714 42284 70 0 0 0 0 0 0 553 307323 17457
23.273375 0.17454 -0.227683 5.99705 65718 1.0000007 279085 101598 6 2 529096.28 9.38524 22.1003 23.273375 93 1070740 238941 42839 71 0 0 0 0 0 0 553 307034 17748
23.28 0.17454 -0.226989 5.99708 65720 1.0000007 279204 101645 5 2 534790.29 9.38524 22.1003 23.28 99 1071519 240788 43417 72 0 0 0 0 0 0 553 307170 17939
23.286625 0.17454 -0.226296 5.99711 65721 1.0000007 279119 101578 6 2 525220.77 9.38524 22.1003 23.286625 93 1071251 240238 42892 73 0 0 0 0 0 0 553 307067 17618
23.293375 0.17454 -0.225589 5.99713 65723 1.0000007 279219 101620 5 2 534074.81 9.38524 22.1003 23.293375 94 1074801 241551 43345 74 0 0 0 0 0 0 553 307192 17915
23.3 0.17454 -0.224896 5.99716 65724 1.0000007 279196 101638 5 2 539351.47 9.38524 22.1003 23.3 98 1076820 242866 43845 75 0 0 0 0 0 0 553 307154 18092
23.306625 0.17454 -0.224202 5.99718 65726 1.0000007 279234 101627 6 2 533836.32 9.38524 22.1003 23.306625 99 1076428 243156 43588 76 0 0 0 0 0 0 553 307177 17907
23.313375 0.17454 -0.223496 5.99721 65727 1.0000007 279287 101692 6 2 538248.44 9.38524 22.1003 23.313375 102 1079888 244132 43633 77 0 0 0 0 0 0 553 307270 18055
23.32 0.17454 -0.222802 5.99724 65729 1.0000007 279418 101800 6 2 543376.03 9.38524 22.1003 23.32 99 1082346 245720 44058 78 0 0 0 0 0 0 553 307397 18227
23.326625 0.17454 -0.222109 5.99726 65730 1.0000007 279303 101772 6 2 538844.67 9.38524 22.1003 23.326625 99 1081014 245528 44209 79 0 0 0 0 0 0 553 307267 18075
23.333375 0.17454 -0.221402 5.99729 65732 1.0000007 279393 101890 5 2 544777.18 9.38524 22.1003 23.333375 99 1082351 246121 44017 80 0 0 0 0 0 0 553 307334 18274
23.34 0.17454 -0.220709 5.99731 65733 1.0000007 279400 101767 7 2 541140.16 9.38524 22.1003 23.34 105 1084443 248787 44473 81 0 0 0 0 0 0 553 307371 18152
23.346625 0.17454 -0.220015 5.99734 65735 1.0000007 279578 101968 6 2 544747.37 9.38524 22.1003 23.346625 100 1087670 249999 44574 82 0 0 0 0 0 0 553 307519 18273
23.353375 0.17454 -0.219309 5.99737 65736 1.0000007 277037 100955 5 2 546536.06 9.38524 22.1003 23.353375 99 1077164 248130 44437 83 0 0 0 0 0 0 553 304866 18333
23.36 0.17454 -0.218615 5.99739 65738 1.0000007 280151 102185 5 2 550202.89 9.38524 22.1003 23.36 124 1091955 252788 45338 84 0 0 0 0 0 0 553 308088 18456
23.366625 0.17454 -0.217922 5.99742 65739 1.0000007 280305 102289 5 2 560309.02 9.38524 22.1003 23.366625 106 1097015 254035 46111 85 0 0 0 0 0 0 553 308283 18795
23.373375 0.17454 -0.217215 5.99744 65741 1.0000007 280478 102474 5 2 571130.63 9.38524 22.1003 23.373375 108 1096637 256398 46754 86 0 0 0 0 0 0 553 308438 19158
23.38 0.17454 -0.216522 5.99747 65742 1.0000007 280283 102269 5 2 563021.88 9.38524 22.1003 23.38 107 1101497 257692 46531 87 0 0 0 0 0 0 553 308256 18886
23.386625 0.17454 -0.215828 5.99749 65744 1.0000007 280407 102464 5 2 581147.33 9.38524 22.1003 23.386625 114 1102763 260393 47587 88 0 0 0 0 0 0 553 308385 19494
23.393375 0.17454 -0.215122 5.99752 65745 1.0000007 280347 102296 5 2 581713.75 9.38524 22.1003 23.393375 119 1106237 262779 48181 89 0 0 0 0 0 0 553 308320 19513
23.4 0.17454 -0.214428 5.99754 65747 1.0000007 280709 102634 6 2 590985.16 9.38524 22.1003 23.4 120 1108197 264289 48570 90 0 0 0 0 0 0 553 308661 19824
23.406625 0.17454 -0.213735 5.99757 65748 1.0000007 280462 102375 4 2 607411.35 9.38524 22.1003 23.406625 121 1110800 265853 49661 91 0 0 0 0 0 0 553 308405 20375
23.413375 0.17454 -0.213028 5.99759 65750 1.0000007 280725 102713 5 2 616056.71 9.38524 22.1003 23.413375 131 1114156 268376 50319 92 0 0 0 0 0 0 553 308681 20665
23.42 0.17454 -0.212335 5.99762 65751 1.0000007 280594 102495 5 2 623420.18 9.38524 22.1003 23.42 122 1117305 271825 51474 93 0 0 0 0 0 0 553 308551 20912
23.426625 0.17454 -0.211641 5.99764 65752 1.0000007 280675 102635 5 2 633138.76 9.38524 22.1003 23.426625 140 1122601 275066 52344 94 0 0 0 0 0 0 553 308622 21238
23.433375 0.17454 -0.210935 5.99767 65754 1.0000007 280760 102667 5 2 651115.16 9.38524 22.1003 23.433375 138 1124589 277871 53574 95 0 0 0 0 0 0 553 308727 21841
23.44 0.17454 -0.210241 5.99769 65755 1.0000007 280685 102744 6 2 662115.64 9.38524 22.1003 23.44 139 1129688 282081 54470 96 0 0 0 0 0 0 553 308641 22210
23.446625 0.17454 -0.209548 5.99771 65757 1.0000007 280662 102584 6 2 673950.84 9.38524 22.1003 23.446625 171 1134470 285661 56046 97 0 0 0 0 0 0 553 308637 22607
23.453375 0.17454 -0.208841 5.99774 65758 1.0000007 280766 102774 6 2 700840.9 9.38524 22.1003 23.453375 166 1139432 290793 58039 98 0 0 0 0 0 0 553 308719 23509
23.46 0.17454 -0.208148 5.99776 65760 1.0000007 280737 102672 5 2 731338.17 9.38524 22.1003 23.46 196 1143031 294673 60632 99 0 0 0 0 0 0 553 308696 24532
23.466625 0.17454 -0.207454 5.99779 65761 1.0000007 280855 102875 6 2 754531.6 9.38524 22.1003 23.466625 223 1152558 300660 62722 100 0 0 0 0 0 0 553 308842 25310
23.473375 0.17454 -0.206748 5.99781 65763 1.0000007 280862 102857 5 2 792213.46 9.38524 22.1003 23.473375 230 1157351 306542 65888 101 0 0 0 0 0 0 553 308823 26574
23.48 0.17454 -0.206054 5.99784 65764 1.0000007 280892 102943 6 2 831475.34 9.38524 22.1003 23.48 266 1167268 314783 69557 102 0 0 0 0 0 0 553 308839 27891
23.486625 0.17454 -0.205361 5.99786 65766 1.0000007 280885 102856 5 2 866414.53 9.38524 22.1003 23.486625 318 1173111 322395 72693 103 0 0 0 0 0 0 553 308833 29063
23.493375 0.17454 -0.204654 5.99788 65767 1.0000007 280974 102988 5 2 924487.53 9.38524 22.1003 23.493375 378 1183965 332419 76930 104 0 0 0 0 0 0 553 308914 31011
23.5 0.17454 -0.20396 5.99791 65769 1.0000007 280926 102901 5 2 976389.52 9.38524 22.1003 23.5 626 1195313 343562 81203 105 0 0 0 0 0 0 553 308886 32752
23.506625 0.17454 -0.203267 5.99793 65770 1.0000007 281087 103037 5 2 1046476.6 9.38524 22.1003 23.506625 919 1212382 359388 87048 106 0 0 0 0 0 0 553 309034 35103
23.513375 0.17454 -0.20256 5.99795 65772 1.0000007 280965 102931 5 2 1103893.7 9.38524 22.1003 23.513375 1502 1227578 376375 91999 107 0 0 0 0 0 0 553 308900 37029
23.52 0.17454 -0.201867 5.99798 65773 1.0000007 281039 103003 5 2 1170969.8 9.38524 22.1003 23.52 2251 1249113 396726 98533 108 0 0 0 0 0 0 553 308977 39279
23.526625 0.17454 -0.201173 5.998 65775 1.0000007 281291 103178 7 2 1236615 9.38524 22.1003 23.526625 2980 1275704 419077 105268 109 0 0 0 0 0 0 553 309240 41481
23.533375 0.17454 -0.200467 5.99803 65776 1.0000007 281107 103072 6 2 1323217.7 9.38524 22.1003 23.533375 4066 1298700 443263 113545 110 0 0 0 0 0 0 553 309057 44386
23.54 0.17454 -0.199773 5.99805 65778 1.0000007 281152 103148 5 2 1416855.9 9.38524 22.1003 23.54 4820 1321114 466332 123403 111 0 0 0 0 0 0 553 309121 47527
23.546625 0.17454 -0.19908 5.99807 65779 1.0000007 281227 103141 5 2 1489894.3 9.38524 22.1003 23.546625 5440 1343661 488304 133244 112 0 0 0 0 0 0 553 309170 49977
23.553375 0.17454 -0.198373 5.99809 65780 1.0000007 281296 103281 6 2 1593579.1 9.38524 22.1003 23.553375 5733 1362083 506746 144554 113 0 0 0 0 0 0 553 309225 53455
23.56 0.17454 -0.197679 5.99812 65782 1.0000007 281079 103094 5 2 1708532.6 9.38524 22.1003 23.56 5217 1380677 525766 157587 114 0 0 0 0 0 0 553 309025 57311
23.566625 0.17454 -0.196986 5.99814 65783 1.0000007 281227 103225 6 2 1851926.4 9.38524 22.1003 23.566625 4808 1399694 543819 172928 115 0 0 0 0 0 0 553 309154 62121
23.573375 0.17454 -0.196279 5.99816 65785 1.0000007 281231 103146 4 2 2027755.2 9.38524 22.1003 23.573375 4168 1423445 566420 192270 116 0 0 0 0 0 0 553 309183 68019
23.58 0.17454 -0.195586 5.99819 65786 1.0000007 281244 103154 5 2 2196787 9.38524 22.1003 23.58 3657 1450347 594888 215593 117 0 0 0 0 0 0 553 309197 73689
23.586625 0.17454 -0.194892 5.99821 65788 1.0000007 281444 103396 5 2 2473051.1 9.38524 22.1003 23.586625 3231 1497329 637846 248354 118 0 0 0 0 0 0 553 309381 82956
23.593375 0.17454 -0.194185 5.99823 65789 1.0000007 281304 103172 5 2 2764489.3 9.38524 22.1003 23.593375 3392 1549243 694135 292004 119 0 0 0 0 0 0 553 309238 92732
23.6 0.17454 -0.193492 5.99825 65791 1.0000007 281412 103348 5 2 3143454.4 9.38524 22.1003 23.6 5055 1629597 771996 349075 120 0 0 0 0 0 0 553 309393 105444
23.606625 0.17454 -0.192798 5.99828 65792 1.0000007 281279 103256 6 2 3629294 9.38524 22.1003 23.606625 7701 1727725 872079 419722 121 0 0 0 0 0 0 553 309220 121741
23.613375 0.17454 -0.192092 5.9983 65794 1.0000007 281150 103292 5 2 4220517.6 9.38524 22.1003 23.613375 12436 1868990 1011631 515732 122 0 0 0 0 0 0 553 309111 141573
23.62 0.17454 -0.191398 5.99832 65795 1.0000007 281305 103246 5 2 4902696.5 9.38524 22.1003 23.62 18610 2046508 1190259 641346 123 0 0 0 0 0 0 553 309245 164456
23.626625 0.17454 -0.190704 5.99834 65797 1.0000007 279813 102729 7 2 5684028.7 9.38524 22.1003 23.626625 27971 2267176 1414504 806094 124 0 0 0 0 0 0 553 307726 190665
23.633375 0.17454 -0.189998 5.99837 65798 1.0000007 281641 103418 5 2 6653293.3 9.38524 22.1003 23.633375 41084 2577219 1720056 1035145 125 0 0 0 0 0 0 553 309602 223178
23.64 0.17454 -0.189304 5.99839 65800 1.0000007 281479 103476 6 2 7725795.4 9.38524 22.1003 23.64 58080 2959273 2100216 1328651 126 0 0 0 0 0 0 553 309446 259154
23.646625 0.17454 -0.188611 5.99841 65801 1.0000007 281615 103399 5 2 9014878.8 9.38524 22.1003 23.646625 78972 3448754 2590165 1714386 127 0 0 0 0 0 0 553 309580 302395
23.653375 0.17454 -0.187904 5.99843 65803 1.0000007 281546 103484 5 2 10501911 9.38524 22.1003 23.653375 105152 4101950 3243102 2231291 128 0 0 0 0 0 0 553 309494 352276
23.66 0.17454 -0.18721 5.99845 65804 1.0000007 281601 103414 5 2 12388538 9.38524 22.1003 23.66 154340 4950968 4091348 2918305 129 0 0 0 0 0 0 553 309559 415561
23.666625 0.17454 -0.186517 5.99848 65806 1.0000007 281439 103455 5 2 14768905 9.38524 22.1003 23.666625 224810 6034203 5175889 3826748 130 0 0 0 0 0 0 553 309421 495408
23.673375 0.17454 -0.18581 5.9985 65807 1.0000007 281438 103398 6 2 17807393 9.38524 22.1003 23.673375 303777 7272384 6413345 4900169 131 0 0 0 0 0 0 553 309393 597331
23.68 0.17454 -0.185116 5.99852 65809 1.0000007 281335 103395 5 2 21587593 9.38524 22.1003 23.68 383466 8644870 7782566 6141375 132 0 0 0 0 0 0 553 309308 724134
23.686625 0.17454 -0.184423 5.99854 65810 1.0000007 281463 103395 6 2 26153836 9.38524 22.1003 23.686625 497886 9844580 8983511 7288684 133 0 0 0 0 0 0 553 309415 877304
23.693375 0.17454 -0.183716 5.99856 65812 1.0000007 281384 103373 5 2 32020163 9.38524 22.1003 23.693375 537936 10709113 9847854 8177988 134 0 0 0 0 0 0 553 309335 1074084
23.7 0.17454 -0.183023 5.99858 65813 1.0000007 281378 103340 5 2 37492410 9.38524 22.1003 23.7 489374 10760094 9899154 8335408 135 0 0 0 0 0 0 553 309326 1257645
23.706625 0.17454 -0.182329 5.9986 65815 1.0000007 281359 103435 5 2 38799410 9.38524 22.1003 23.706625 394173 9767268 8906783 7526727 136 0 0 0 0 0 0 553 309305 1301487
23.713375 0.17454 -0.181622 5.99863 65816 1.0000007 281245 103222 6 2 35803791 9.38524 22.1003 23.713375 259465 8306715 7449661 6278621 137 0 0 0 0 0 0 553 309178 1201002
23.72 0.17454 -0.180929 5.99865 65818 1.0000007 281205 103346 5 2 30785754 9.38524 22.1003 23.72 168718 6966954 6110477 5097353 138 0 0 0 0 0 0 553 309131 1032677
23.726625 0.17454 -0.180235 5.99867 65819 1.0000007 281172 103175 6 2 26163763 9.38524 22.1003 23.726625 101487 5895850 5038856 4148206 139 0 0 0 0 0 0 553 309117 877637
23.733375 0.17454 -0.179528 5.99869 65821 1.0000007 281214 103295 6 2 22434272 9.38524 22.1003 23.733375 60842 5070962 4212979 3408238 140 0 0 0 0 0 0 553 309178 752535
23.74 0.17454 -0.178835 5.99871 65822 1.0000007 281164 103135 6 2 19671930 9.38524 22.1003 23.74 48792 4408525 3553045 2805684 141 0 0 0 0 0 0 553 309088 659875
23.746625 0.17454 -0.178141 5.99873 65824 1.0000007 281253 103321 5 2 17777581 9.38524 22.1003 23.746625 35260 3875915 3018400 2311284 142 0 0 0 0 0 0 553 309214 596331
23.753375 0.17454 -0.177434 5.99875 65825 1.0000007 281225 103233 5 2 16351841 9.38524 22.1003 23.753375 25571 3432823 2577739 1907953 143 0 0 0 0 0 0 553 309163 548506
23.76 0.17454 -0.176741 5.99877 65827 1.0000007 281007 103131 5 2 15243446 9.38524 22.1003 23.76 21836 3131288 2277365 1632897 144 0 0 0 0 0 0 553 308947 511326
23.766625 0.17454 -0.176047 5.99879 65828 1.0000007 281044 103073 6 2 14400911 9.38524 22.1003 23.766625 19844 2918052 2064105 1440897 145 0 0 0 0 0 0 553 309004 483064
